# All N_ell in µK^2 
# ell   |   N_ell_TT   |   N_ell_EE
3.090000000000000000e+02 6.785090485699999625e-06 1.357018097099999980e-05
3.100000000000000000e+02 6.843110374399999779e-06 1.368622074899999928e-05
3.110000000000000000e+02 6.901815964900000063e-06 1.380363192999999985e-05
3.120000000000000000e+02 6.961216378399999726e-06 1.392243275699999918e-05
3.130000000000000000e+02 7.021320872200000065e-06 1.404264174400000068e-05
3.140000000000000000e+02 7.082138841299999692e-06 1.416427768300000053e-05
3.150000000000000000e+02 7.143679821499999592e-06 1.428735964299999918e-05
3.160000000000000000e+02 7.205953490699999644e-06 1.441190698099999984e-05
3.170000000000000000e+02 7.268969671899999589e-06 1.453793934400000060e-05
3.180000000000000000e+02 7.332738335300000379e-06 1.466547667100000021e-05
3.190000000000000000e+02 7.397269600700000034e-06 1.479453920100000062e-05
3.200000000000000000e+02 7.462573739899999668e-06 1.492514748000000076e-05
3.210000000000000000e+02 7.528661179200000056e-06 1.505732235800000066e-05
3.220000000000000000e+02 7.595542501999999757e-06 1.519108500399999951e-05
3.230000000000000000e+02 7.663228451200000292e-06 1.532645690200000113e-05
3.240000000000000000e+02 7.731729931900000740e-06 1.546345986399999951e-05
3.250000000000000000e+02 7.801058014000000103e-06 1.560211602800000021e-05
3.260000000000000000e+02 7.871223935000000235e-06 1.574244787000000047e-05
3.270000000000000000e+02 7.942239102700000440e-06 1.588447820500000143e-05
3.280000000000000000e+02 8.014115097800000683e-06 1.602823019600000082e-05
3.290000000000000000e+02 8.086863676999999872e-06 1.617372735399999974e-05
3.300000000000000000e+02 8.160496775800000487e-06 1.632099355200000043e-05
3.310000000000000000e+02 8.235026511400000363e-06 1.647005302299999876e-05
3.320000000000000000e+02 8.310465185700000428e-06 1.662093037100000140e-05
3.330000000000000000e+02 8.386825288500000312e-06 1.677365057700000062e-05
3.340000000000000000e+02 8.464119500200000570e-06 1.692823900000000169e-05
3.350000000000000000e+02 8.542360695399999434e-06 1.708472139100000029e-05
3.360000000000000000e+02 8.621561945999999565e-06 1.724312389199999913e-05
3.370000000000000000e+02 8.701736524299999570e-06 1.740347304899999859e-05
3.380000000000000000e+02 8.782897906199999764e-06 1.756579581200000008e-05
3.390000000000000000e+02 8.865059775200000074e-06 1.773011955000000070e-05
3.400000000000000000e+02 8.948236025199999581e-06 1.789647204999999971e-05
3.410000000000000000e+02 9.032440764299999773e-06 1.806488152899999900e-05
3.420000000000000000e+02 9.117688318199999878e-06 1.823537663600000030e-05
3.430000000000000000e+02 9.203993234199999842e-06 1.840798646800000023e-05
3.440000000000000000e+02 9.291370284399999327e-06 1.858274056900000007e-05
3.450000000000000000e+02 9.379834469799999704e-06 1.875966893999999886e-05
3.460000000000000000e+02 9.469401023900000805e-06 1.893880204799999964e-05
3.470000000000000000e+02 9.560085417099999964e-06 1.912017083399999851e-05
3.480000000000000000e+02 9.651903359699999760e-06 1.930380671900000007e-05
3.490000000000000000e+02 9.744870807099999179e-06 1.948974161400000033e-05
3.500000000000000000e+02 9.839003962900000377e-06 1.967800792599999878e-05
3.510000000000000000e+02 9.934319283900000115e-06 1.986863856800000165e-05
3.520000000000000000e+02 1.003083348400000050e-05 2.006166696700000069e-05
3.530000000000000000e+02 1.012856353700000008e-05 2.025712707400000015e-05
3.540000000000000000e+02 1.022752668599999952e-05 2.045505337099999871e-05
3.550000000000000000e+02 1.032774043999999955e-05 2.065548087999999910e-05
3.560000000000000000e+02 1.042922258700000075e-05 2.085844517300000119e-05
3.570000000000000000e+02 1.053199119099999920e-05 2.106398238199999839e-05
3.580000000000000000e+02 1.063606460400000047e-05 2.127212920700000061e-05
3.590000000000000000e+02 1.074146146300000006e-05 2.148292292600000012e-05
3.600000000000000000e+02 1.084820070299999944e-05 2.169640140499999855e-05
3.610000000000000000e+02 1.095630155500000027e-05 2.191260310900000022e-05
3.620000000000000000e+02 1.106578355500000059e-05 2.213156711100000150e-05
3.630000000000000000e+02 1.117666655000000007e-05 2.235333310100000046e-05
3.640000000000000000e+02 1.128897070000000069e-05 2.257794140000000138e-05
3.650000000000000000e+02 1.140271648500000051e-05 2.280543296900000070e-05
3.660000000000000000e+02 1.151792471000000036e-05 2.303584942000000071e-05
3.670000000000000000e+02 1.163461651199999929e-05 2.326923302499999890e-05
3.680000000000000000e+02 1.175281336599999994e-05 2.350562673199999987e-05
