# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 5542       6.335396770379e-15       1.529855781918e-16      -1.144412038291e-16       0.000000000000e+00       5.789177169539e-18       1.105918897134e-18       1.548236284292e-21 
 5543       6.326720414574e-15       1.523703833307e-16      -1.142490925463e-16       0.000000000000e+00       5.783347787560e-18       1.105096924410e-18       1.466896848457e-21 
 5544       6.318065818772e-15       1.517559665450e-16      -1.140468520530e-16       0.000000000000e+00       5.777524503255e-18       1.104249720989e-18       1.387759260672e-21 
 5545       6.309432126999e-15       1.511423844834e-16      -1.138346029617e-16       0.000000000000e+00       5.771707309973e-18       1.103378522495e-18       1.310892628128e-21 
 5546       6.300818482018e-15       1.505296938747e-16      -1.136124660706e-16       0.000000000000e+00       5.765896201039e-18       1.102484566362e-18       1.236366155093e-21 
 5547       6.292224025326e-15       1.499179515282e-16      -1.133805623636e-16       0.000000000000e+00       5.760091169759e-18       1.101569091835e-18       1.164249142959e-21 
 5548       6.283647897150e-15       1.493072143340e-16      -1.131390130106e-16       0.000000000000e+00       5.754292209420e-18       1.100633339976e-18       1.094610990285e-21 
 5549       6.275089236452e-15       1.486975392624e-16      -1.128879393676e-16       0.000000000000e+00       5.748499313286e-18       1.099678553656e-18       1.027521192837e-21 
 5550       6.266547180922e-15       1.480889833646e-16      -1.126274629766e-16       0.000000000000e+00       5.742712474600e-18       1.098705977566e-18       9.630493436363e-22 
 5551       6.258020866985e-15       1.474816037723e-16      -1.123577055657e-16       0.000000000000e+00       5.736931686585e-18       1.097716858210e-18       9.012651329980e-22 
 5552       6.249509429795e-15       1.468754576978e-16      -1.120787890494e-16       0.000000000000e+00       5.731156942444e-18       1.096712443908e-18       8.422383485781e-22 
 5553       6.241012003234e-15       1.462706024342e-16      -1.117908355286e-16       0.000000000000e+00       5.725388235357e-18       1.095693984800e-18       7.860388754150e-22 
 5554       6.232527719915e-15       1.456670953554e-16      -1.114939672904e-16       0.000000000000e+00       5.719625558486e-18       1.094662732841e-18       7.327366959733e-22 
 5555       6.224055711179e-15       1.450649939159e-16      -1.111883068086e-16       0.000000000000e+00       5.713868904970e-18       1.093619941807e-18       6.824018901872e-22 
 5556       6.215595107097e-15       1.444643556511e-16      -1.108739767437e-16       0.000000000000e+00       5.708118267927e-18       1.092566867294e-18       6.351046355037e-22 
 5557       6.207145036465e-15       1.438652381773e-16      -1.105510999425e-16       0.000000000000e+00       5.702373640455e-18       1.091504766718e-18       5.909152069261e-22 
 5558       6.198704626808e-15       1.432676991916e-16      -1.102197994391e-16       0.000000000000e+00       5.696635015631e-18       1.090434899317e-18       5.499039770575e-22 
 5559       6.190273004375e-15       1.426717964721e-16      -1.098801984540e-16       0.000000000000e+00       5.690902386512e-18       1.089358526149e-18       5.121414161438e-22 
 5560       6.181849294143e-15       1.420775878779e-16      -1.095324203950e-16       0.000000000000e+00       5.685175746131e-18       1.088276910099e-18       4.776980921174e-22 
 5561       6.173432619814e-15       1.414851313488e-16      -1.091765888567e-16       0.000000000000e+00       5.679455087505e-18       1.087191315873e-18       4.466446706404e-22 
 5562       6.165022103813e-15       1.408944849060e-16      -1.088128276210e-16       0.000000000000e+00       5.673740403624e-18       1.086103010003e-18       4.190519151479e-22 
 5563       6.156616867291e-15       1.403057066516e-16      -1.084412606567e-16       0.000000000000e+00       5.668031687463e-18       1.085013260846e-18       3.949906868915e-22 
 5564       6.148216030122e-15       1.397188547687e-16      -1.080620121203e-16       0.000000000000e+00       5.662328931972e-18       1.083923338586e-18       3.745319449827e-22 
 5565       6.139818710902e-15       1.391339875217e-16      -1.076752063553e-16       0.000000000000e+00       5.656632130081e-18       1.082834515233e-18       3.577467464361e-22 
 5566       6.131424026951e-15       1.385511632561e-16      -1.072809678930e-16       0.000000000000e+00       5.650941274701e-18       1.081748064628e-18       3.447062462129e-22 
 5567       6.123031094309e-15       1.379704403987e-16      -1.068794214520e-16       0.000000000000e+00       5.645256358718e-18       1.080665262436e-18       3.354816972641e-22 
 5568       6.114639027738e-15       1.373918774573e-16      -1.064706919387e-16       0.000000000000e+00       5.639577375002e-18       1.079587386157e-18       3.301444505741e-22 
 5569       6.106246940721e-15       1.368155330213e-16      -1.060549044470e-16       0.000000000000e+00       5.633904316397e-18       1.078515715117e-18       3.287659552039e-22 
 5570       6.097853945461e-15       1.362414657612e-16      -1.056321842587e-16       0.000000000000e+00       5.628237175729e-18       1.077451530477e-18       3.314177583344e-22 
 5571       6.089459152880e-15       1.356697344289e-16      -1.052026568437e-16       0.000000000000e+00       5.622575945803e-18       1.076396115228e-18       3.381715053100e-22 
 5572       6.081061672619e-15       1.351003978578e-16      -1.047664478596e-16       0.000000000000e+00       5.616920619401e-18       1.075350754194e-18       3.490989396816e-22 
 5573       6.072660613038e-15       1.345335149625e-16      -1.043236831522e-16       0.000000000000e+00       5.611271189286e-18       1.074316734033e-18       3.642719032505e-22 
 5574       6.064255081213e-15       1.339691447392e-16      -1.038744887553e-16       0.000000000000e+00       5.605627648199e-18       1.073295343239e-18       3.837623361113e-22 
 5575       6.055844305196e-15       1.334073407159e-16      -1.034189986176e-16       0.000000000000e+00       5.599989989098e-18       1.072287648258e-18       4.075982338506e-22 
 5576       6.047428001126e-15       1.328481342862e-16      -1.029573778044e-16       0.000000000000e+00       5.594358205877e-18       1.071293821205e-18       4.356313926557e-22 
 5577       6.039006007080e-15       1.322915513319e-16      -1.024897993567e-16       0.000000000000e+00       5.588732292646e-18       1.070313810386e-18       4.676693166134e-22 
 5578       6.030578160904e-15       1.317376177684e-16      -1.020164365708e-16       0.000000000000e+00       5.583112243499e-18       1.069347564013e-18       5.035192288366e-22 
 5579       6.022144300213e-15       1.311863595452e-16      -1.015374629979e-16       0.000000000000e+00       5.577498052510e-18       1.068395030209e-18       5.429880713374e-22 
 5580       6.013704262389e-15       1.306378026453e-16      -1.010530524447e-16       0.000000000000e+00       5.571889713733e-18       1.067456157004e-18       5.858825049002e-22 
 5581       6.005257884584e-15       1.300919730856e-16      -1.005633789733e-16       0.000000000000e+00       5.566287221205e-18       1.066530892339e-18       6.320089089558e-22 
 5582       5.996805003718e-15       1.295488969170e-16      -1.000686169011e-16       0.000000000000e+00       5.560690568941e-18       1.065619184063e-18       6.811733814541e-22 
 5583       5.988345456478e-15       1.290086002242e-16      -9.956894080134e-17       0.000000000000e+00       5.555099750939e-18       1.064720979934e-18       7.331817387376e-22 
 5584       5.979879079320e-15       1.284711091256e-16      -9.906452550296e-17       0.000000000000e+00       5.549514761178e-18       1.063836227618e-18       7.878395154148e-22 
 5585       5.971405708469e-15       1.279364497738e-16      -9.855554609072e-17       0.000000000000e+00       5.543935593616e-18       1.062964874692e-18       8.449519642337e-22 
 5586       5.962925179916e-15       1.274046483551e-16      -9.804217790538e-17       0.000000000000e+00       5.538362242193e-18       1.062106868640e-18       9.043240559549e-22 
 5587       5.954437329420e-15       1.268757310897e-16      -9.752459654376e-17       0.000000000000e+00       5.532794700831e-18       1.061262156855e-18       9.657604792249e-22 
 5588       5.945941992509e-15       1.263497242319e-16      -9.700297785893e-17       0.000000000000e+00       5.527232963432e-18       1.060430686639e-18       1.029065640450e-21 
 5589       5.937439004478e-15       1.258266540699e-16      -9.647749796026e-17       0.000000000000e+00       5.521677023876e-18       1.059612405201e-18       1.094043663668e-21 
 5590       5.928928200390e-15       1.253065469257e-16      -9.594833321356e-17       0.000000000000e+00       5.516126876029e-18       1.058807259662e-18       1.160498390425e-21 
 5591       5.920409415073e-15       1.247894291555e-16      -9.541566024118e-17       0.000000000000e+00       5.510582513733e-18       1.058015197048e-18       1.228233379645e-21 
 5592       5.911882483124e-15       1.242753271494e-16      -9.487965592215e-17       0.000000000000e+00       5.505043930814e-18       1.057236164296e-18       1.297051907504e-21 
 5593       5.903347238909e-15       1.237642673316e-16      -9.434049739230e-17       0.000000000000e+00       5.499511121078e-18       1.056470108250e-18       1.366756967307e-21 
 5594       5.894803516557e-15       1.232562761601e-16      -9.379836204432e-17       0.000000000000e+00       5.493984078311e-18       1.055716975662e-18       1.437151269355e-21 
 5595       5.886251149968e-15       1.227513801272e-16      -9.325342752794e-17       0.000000000000e+00       5.488462796280e-18       1.054976713195e-18       1.508037240823e-21 
 5596       5.877689972806e-15       1.222496057591e-16      -9.270587175001e-17       0.000000000000e+00       5.482947268733e-18       1.054249267417e-18       1.579217025635e-21 
 5597       5.869119818502e-15       1.217509796161e-16      -9.215587287463e-17       0.000000000000e+00       5.477437489398e-18       1.053534584807e-18       1.650492484330e-21 
 5598       5.860540520256e-15       1.212555282925e-16      -9.160360932325e-17       0.000000000000e+00       5.471933451986e-18       1.052832611750e-18       1.721665193943e-21 
 5599       5.851951911031e-15       1.207632784170e-16      -9.104925977481e-17       0.000000000000e+00       5.466435150186e-18       1.052143294541e-18       1.792536447873e-21 
 5600       5.843353823560e-15       1.202742566521e-16      -9.049300316582e-17       0.000000000000e+00       5.460942577669e-18       1.051466579382e-18       1.862907255761e-21 
 5601       5.834746090339e-15       1.197884896946e-16      -8.993501869051e-17       0.000000000000e+00       5.455455728087e-18       1.050802412384e-18       1.932578343360e-21 
 5602       5.826128543633e-15       1.193060042752e-16      -8.937548580093e-17       0.000000000000e+00       5.449974595071e-18       1.050150739564e-18       2.001350152408e-21 
 5603       5.817501015472e-15       1.188268271591e-16      -8.881458420705e-17       0.000000000000e+00       5.444499172235e-18       1.049511506850e-18       2.069022840503e-21 
 5604       5.808863337652e-15       1.183509851455e-16      -8.825249387691e-17       0.000000000000e+00       5.439029453172e-18       1.048884660077e-18       2.135396280977e-21 
 5605       5.800215341734e-15       1.178785050677e-16      -8.768939503672e-17       0.000000000000e+00       5.433565431456e-18       1.048270144985e-18       2.200270062769e-21 
 5606       5.791556859046e-15       1.174094137933e-16      -8.712546817095e-17       0.000000000000e+00       5.428107100642e-18       1.047667907227e-18       2.263443490294e-21 
 5607       5.782887720682e-15       1.169437382242e-16      -8.656089402248e-17       0.000000000000e+00       5.422654454266e-18       1.047077892360e-18       2.324715583324e-21 
 5608       5.774207757500e-15       1.164815052964e-16      -8.599585359271e-17       0.000000000000e+00       5.417207485843e-18       1.046500045850e-18       2.383885076856e-21 
 5609       5.765516800125e-15       1.160227419801e-16      -8.543052814165e-17       0.000000000000e+00       5.411766188871e-18       1.045934313071e-18       2.440750420985e-21 
 5610       5.756814678948e-15       1.155674752800e-16      -8.486509918807e-17       0.000000000000e+00       5.406330556826e-18       1.045380639305e-18       2.495109780781e-21 
 5611       5.748101224122e-15       1.151157322348e-16      -8.429974850959e-17       0.000000000000e+00       5.400900583167e-18       1.044838969739e-18       2.546761036160e-21 
 5612       5.739376265569e-15       1.146675399176e-16      -8.373465814280e-17       0.000000000000e+00       5.395476261331e-18       1.044309249472e-18       2.595501781757e-21 
 5613       5.730639632974e-15       1.142229254358e-16      -8.317001038339e-17       0.000000000000e+00       5.390057584739e-18       1.043791423508e-18       2.641129326802e-21 
 5614       5.721891224998e-15       1.137819096164e-16      -8.260597736240e-17       0.000000000000e+00       5.384644546875e-18       1.043285291901e-18       2.683482718947e-21 
 5615       5.713131217106e-15       1.133444880427e-16      -8.204268974513e-17       0.000000000000e+00       5.379237141553e-18       1.042790074774e-18       2.722568935794e-21 
 5616       5.704359854281e-15       1.129106499684e-16      -8.148026795072e-17       0.000000000000e+00       5.373835362654e-18       1.042304846166e-18       2.758437022552e-21 
 5617       5.695577381864e-15       1.124803846273e-16      -8.091883256872e-17       0.000000000000e+00       5.368439204040e-18       1.041828678781e-18       2.791136098047e-21 
 5618       5.686784045552e-15       1.120536812335e-16      -8.035850435911e-17       0.000000000000e+00       5.363048659553e-18       1.041360643995e-18       2.820715354758e-21 
 5619       5.677980091399e-15       1.116305289815e-16      -7.979940425238e-17       0.000000000000e+00       5.357663723019e-18       1.040899811845e-18       2.847224058846e-21 
 5620       5.669165765817e-15       1.112109170460e-16      -7.924165334964e-17       0.000000000000e+00       5.352284388244e-18       1.040445251041e-18       2.870711550191e-21 
 5621       5.660341315573e-15       1.107948345823e-16      -7.868537292265e-17       0.000000000000e+00       5.346910649013e-18       1.039996028953e-18       2.891227242422e-21 
 5622       5.651506987795e-15       1.103822707256e-16      -7.813068441394e-17       0.000000000000e+00       5.341542499095e-18       1.039551211620e-18       2.908820622955e-21 
 5623       5.642663029967e-15       1.099732145916e-16      -7.757770943684e-17       0.000000000000e+00       5.336179932241e-18       1.039109863743e-18       2.923541253022e-21 
 5624       5.633809689931e-15       1.095676552763e-16      -7.702656977561e-17       0.000000000000e+00       5.330822942179e-18       1.038671048688e-18       2.935438767703e-21 
 5625       5.624947215887e-15       1.091655818557e-16      -7.647738738546e-17       0.000000000000e+00       5.325471522623e-18       1.038233828485e-18       2.944562875968e-21 
 5626       5.616075856393e-15       1.087669833864e-16      -7.593028439266e-17       0.000000000000e+00       5.320125667265e-18       1.037797263826e-18       2.950963360699e-21 
 5627       5.607195860366e-15       1.083718489049e-16      -7.538538309462e-17       0.000000000000e+00       5.314785369778e-18       1.037360414065e-18       2.954690078732e-21 
 5628       5.598307477082e-15       1.079801674283e-16      -7.484280595991e-17       0.000000000000e+00       5.309450623819e-18       1.036922337219e-18       2.955792960886e-21 
 5629       5.589410956174e-15       1.075919279536e-16      -7.430267562844e-17       0.000000000000e+00       5.304121423024e-18       1.036482089962e-18       2.954322011997e-21 
 5630       5.580506547635e-15       1.072071194582e-16      -7.376511491142e-17       0.000000000000e+00       5.298797761010e-18       1.036038727634e-18       2.950327310952e-21 
 5631       5.571594501817e-15       1.068257308996e-16      -7.323024679151e-17       0.000000000000e+00       5.293479631376e-18       1.035591304230e-18       2.943859010723e-21 
 5632       5.562675069432e-15       1.064477512156e-16      -7.269819442288e-17       0.000000000000e+00       5.288167027702e-18       1.035138872408e-18       2.934967338399e-21 
 5633       5.553748501549e-15       1.060731693240e-16      -7.216908113128e-17       0.000000000000e+00       5.282859943549e-18       1.034680483481e-18       2.923702595218e-21 
 5634       5.544815049598e-15       1.057019741230e-16      -7.164303041411e-17       0.000000000000e+00       5.277558372458e-18       1.034215187422e-18       2.910115156604e-21 
 5635       5.535874965369e-15       1.053341544909e-16      -7.112016594050e-17       0.000000000000e+00       5.272262307952e-18       1.033742032862e-18       2.894255472199e-21 
 5636       5.526928501012e-15       1.049696992860e-16      -7.060061155139e-17       0.000000000000e+00       5.266971743537e-18       1.033260067087e-18       2.876174065892e-21 
 5637       5.517975909035e-15       1.046085973469e-16      -7.008449125960e-17       0.000000000000e+00       5.261686672697e-18       1.032768336040e-18       2.855921535860e-21 
 5638       5.509017442308e-15       1.042508374923e-16      -6.957192924991e-17       0.000000000000e+00       5.256407088897e-18       1.032265884321e-18       2.833548554596e-21 
 5639       5.500053354061e-15       1.038964085211e-16      -6.906304987916e-17       0.000000000000e+00       5.251132985587e-18       1.031751755183e-18       2.809105868943e-21 
 5640       5.491083897884e-15       1.035452992122e-16      -6.855797767624e-17       0.000000000000e+00       5.245864356193e-18       1.031224990533e-18       2.782644300128e-21 
 5641       5.482109327728e-15       1.031974983246e-16      -6.805683734229e-17       0.000000000000e+00       5.240601194126e-18       1.030684630935e-18       2.754214743796e-21 
 5642       5.473129897904e-15       1.028529945976e-16      -6.755975375068e-17       0.000000000000e+00       5.235343492775e-18       1.030129715603e-18       2.723868170042e-21 
 5643       5.464145863085e-15       1.025117767504e-16      -6.706685194711e-17       0.000000000000e+00       5.230091245512e-18       1.029559282405e-18       2.691655623446e-21 
 5644       5.455157478305e-15       1.021738334823e-16      -6.657825714970e-17       0.000000000000e+00       5.224844445690e-18       1.028972367862e-18       2.657628223104e-21 
 5645       5.446164998958e-15       1.018391534726e-16      -6.609409474907e-17       0.000000000000e+00       5.219603086641e-18       1.028368007144e-18       2.621837162663e-21 
 5646       5.437168680801e-15       1.015077253810e-16      -6.561449030839e-17       0.000000000000e+00       5.214367161681e-18       1.027745234074e-18       2.584333710355e-21 
 5647       5.428168779952e-15       1.011795378468e-16      -6.513956956347e-17       0.000000000000e+00       5.209136664104e-18       1.027103081124e-18       2.545169209027e-21 
 5648       5.419165552890e-15       1.008545794897e-16      -6.466945842285e-17       0.000000000000e+00       5.203911587186e-18       1.026440579416e-18       2.504395076179e-21 
 5649       5.410159256456e-15       1.005328389092e-16      -6.420428296783e-17       0.000000000000e+00       5.198691924185e-18       1.025756758722e-18       2.462062803993e-21 
 5650       5.401150147855e-15       1.002143046850e-16      -6.374416945261e-17       0.000000000000e+00       5.193477668339e-18       1.025050647462e-18       2.418223959369e-21 
 5651       5.392138484651e-15       9.989896537672e-17      -6.328924430432e-17       0.000000000000e+00       5.188268812867e-18       1.024321272702e-18       2.372930183957e-21 
 5652       5.383124524774e-15       9.958680952396e-17      -6.283963412309e-17       0.000000000000e+00       5.183065350969e-18       1.023567660159e-18       2.326233194193e-21 
 5653       5.374108547065e-15       9.927782214677e-17      -6.239544783623e-17       0.000000000000e+00       5.177867276093e-18       1.022789222524e-18       2.278185766749e-21 
 5654       5.365090912989e-15       9.897197423682e-17      -6.195672311000e-17       0.000000000000e+00       5.172674582737e-18       1.021986925560e-18       2.228844697628e-21 
 5655       5.356072005086e-15       9.866923323887e-17      -6.152347979901e-17       0.000000000000e+00       5.167487265650e-18       1.021162125030e-18       2.178267850809e-21 
 5656       5.347052206434e-15       9.836956654796e-17      -6.109573777959e-17       0.000000000000e+00       5.162305319563e-18       1.020316178641e-18       2.126513173560e-21 
 5657       5.338031900648e-15       9.807294150931e-17      -6.067351694976e-17       0.000000000000e+00       5.157128739192e-18       1.019450446044e-18       2.073638696477e-21 
 5658       5.329011471881e-15       9.777932541833e-17      -6.025683722927e-17       0.000000000000e+00       5.151957519234e-18       1.018566288837e-18       2.019702533519e-21 
 5659       5.319991304825e-15       9.748868552062e-17      -5.984571855958e-17       0.000000000000e+00       5.146791654370e-18       1.017665070565e-18       1.964762882046e-21 
 5660       5.310971784710e-15       9.720098901191e-17      -5.944018090386e-17       0.000000000000e+00       5.141631139264e-18       1.016748156721e-18       1.908878022856e-21 
 5661       5.301953297304e-15       9.691620303804e-17      -5.904024424706e-17       0.000000000000e+00       5.136475968564e-18       1.015816914746e-18       1.852106320221e-21 
 5662       5.292936228917e-15       9.663429469496e-17      -5.864592859584e-17       0.000000000000e+00       5.131326136900e-18       1.014872714030e-18       1.794506221926e-21 
 5663       5.283920966395e-15       9.635523102870e-17      -5.825725397864e-17       0.000000000000e+00       5.126181638885e-18       1.013916925915e-18       1.736136259302e-21 
 5664       5.274907897124e-15       9.607897903534e-17      -5.787424044564e-17       0.000000000000e+00       5.121042469116e-18       1.012950923693e-18       1.677055047270e-21 
 5665       5.265897409033e-15       9.580550566098e-17      -5.749690806883e-17       0.000000000000e+00       5.115908622172e-18       1.011976082607e-18       1.617321284370e-21 
 5666       5.256889890586e-15       9.553477780175e-17      -5.712527694194e-17       0.000000000000e+00       5.110780092616e-18       1.010993779856e-18       1.556993752803e-21 
 5667       5.247885730791e-15       9.526676230376e-17      -5.675936718051e-17       0.000000000000e+00       5.105656874993e-18       1.010005394590e-18       1.496131318469e-21 
 5668       5.238885319194e-15       9.500142596307e-17      -5.639919892189e-17       0.000000000000e+00       5.100538963833e-18       1.009012307915e-18       1.434792930999e-21 
 5669       5.229889045885e-15       9.473873552569e-17      -5.604479232521e-17       0.000000000000e+00       5.095426353646e-18       1.008015902891e-18       1.373037623796e-21 
 5670       5.220897301491e-15       9.447865768755e-17      -5.569616757145e-17       0.000000000000e+00       5.090319038927e-18       1.007017564538e-18       1.310924514072e-21 
 5671       5.211910477183e-15       9.422115909448e-17      -5.535334486337e-17       0.000000000000e+00       5.085217014155e-18       1.006018679828e-18       1.248512802883e-21 
 5672       5.202928964671e-15       9.396620634216e-17      -5.501634442562e-17       0.000000000000e+00       5.080120273790e-18       1.005020637696e-18       1.185861775166e-21 
 5673       5.193953156209e-15       9.371376597616e-17      -5.468518650464e-17       0.000000000000e+00       5.075028812275e-18       1.004024829033e-18       1.123030799779e-21 
 5674       5.184983444592e-15       9.346380449184e-17      -5.435989136874e-17       0.000000000000e+00       5.069942624038e-18       1.003032646691e-18       1.060079329535e-21 
 5675       5.176020223157e-15       9.321628833439e-17      -5.404047930810e-17       0.000000000000e+00       5.064861703487e-18       1.002045485482e-18       9.970669012396e-22 
 5676       5.167063885783e-15       9.297118389877e-17      -5.372697063476e-17       0.000000000000e+00       5.059786045016e-18       1.001064742181e-18       9.340531357298e-22 
 5677       5.158114826892e-15       9.272845752972e-17      -5.341938568263e-17       0.000000000000e+00       5.054715642999e-18       1.000091815522e-18       8.710977379088e-22 
 5678       5.149173441448e-15       9.248807552168e-17      -5.311774480751e-17       0.000000000000e+00       5.049650491796e-18       9.991281062075e-19       8.082604967841e-22 
 5679       5.140240124960e-15       9.225000411885e-17      -5.282206838710e-17       0.000000000000e+00       5.044590585748e-18       9.981750168997e-19       7.456012855044e-22 
 5680       5.131315273479e-15       9.201420951509e-17      -5.253237682099e-17       0.000000000000e+00       5.039535919179e-18       9.972339522279e-19       6.831800613968e-22 
 5681       5.122399283598e-15       9.178065785395e-17      -5.224869053068e-17       0.000000000000e+00       5.034486486396e-18       9.963063187867e-19       6.210568660032e-22 
 5682       5.113492552458e-15       9.154931522861e-17      -5.197102995961e-17       0.000000000000e+00       5.029442281689e-18       9.953935251376e-19       5.592918251181e-22 
 5683       5.104595477739e-15       9.132014768189e-17      -5.169941557313e-17       0.000000000000e+00       5.024403299333e-18       9.944969818097e-19       4.979451488251e-22 
 5684       5.095708457669e-15       9.109312120621e-17      -5.143386785853e-17       0.000000000000e+00       5.019369533581e-18       9.936181013006e-19       4.370771315341e-22 
 5685       5.086831891019e-15       9.086820174357e-17      -5.117440732505e-17       0.000000000000e+00       5.014340978674e-18       9.927582980770e-19       3.767481520184e-22 
 5686       5.077966177104e-15       9.064535518551e-17      -5.092105450388e-17       0.000000000000e+00       5.009317628833e-18       9.919189885761e-19       3.170186734514e-22 
 5687       5.069111715786e-15       9.042454737314e-17      -5.067382994817e-17       0.000000000000e+00       5.004299478263e-18       9.911015912059e-19       2.579492434441e-22 
 5688       5.060268907469e-15       9.020574409705e-17      -5.043275423304e-17       0.000000000000e+00       4.999286521150e-18       9.903075263465e-19       1.996004940817e-22 
 5689       5.051438153107e-15       8.998891109734e-17      -5.019784795562e-17       0.000000000000e+00       4.994278751666e-18       9.895382163508e-19       1.420331419610e-22 
 5690       5.042619854195e-15       8.977401406357e-17      -4.996913173498e-17       0.000000000000e+00       4.989276163962e-18       9.887950855451e-19       8.530798822698e-23 
 5691       5.033814412777e-15       8.956101863473e-17      -4.974662621221e-17       0.000000000000e+00       4.984278752176e-18       9.880795602305e-19       2.948591861030e-23 
 5692       5.025022190265e-15       8.934989024239e-17      -4.953033613567e-17       0.000000000000e+00       4.979286510494e-18       9.873926156670e-19      -2.537817603152e-23 
 5693       5.016243383789e-15       8.914059363953e-17      -4.932020257196e-17       0.000000000000e+00       4.974299433362e-18       9.867334157525e-19      -7.925365525256e-23 
 5694       5.007478149531e-15       8.893309337043e-17      -4.911615057191e-17       0.000000000000e+00       4.969317515278e-18       9.861006698431e-19      -1.321159204114e-22 
 5695       4.998726643874e-15       8.872735392740e-17      -4.891810507409e-17       0.000000000000e+00       4.964340750721e-18       9.854930854502e-19      -1.839403394322e-22 
 5696       4.989989023399e-15       8.852333975077e-17      -4.872599090476e-17       0.000000000000e+00       4.959369134158e-18       9.849093682398e-19      -2.347022467904e-22 
 5697       4.981265444885e-15       8.832101522884e-17      -4.853973277782e-17       0.000000000000e+00       4.954402660034e-18       9.843482220316e-19      -2.843769434982e-22 
 5698       4.972556065313e-15       8.812034469786e-17      -4.835925529477e-17       0.000000000000e+00       4.949441322781e-18       9.838083487985e-19      -3.329396970896e-22 
 5699       4.963861041863e-15       8.792129244205e-17      -4.818448294465e-17       0.000000000000e+00       4.944485116814e-18       9.832884486651e-19      -3.803657416066e-22 
 5700       4.955180531915e-15       8.772382269351e-17      -4.801534010397e-17       0.000000000000e+00       4.939534036529e-18       9.827872199076e-19      -4.266302775842e-22 
 5701       4.946514693049e-15       8.752789963227e-17      -4.785175103670e-17       0.000000000000e+00       4.934588076308e-18       9.823033589526e-19      -4.717084720359e-22 
 5702       4.937863683042e-15       8.733348738619e-17      -4.769363989420e-17       0.000000000000e+00       4.929647230515e-18       9.818355603765e-19      -5.155754584395e-22 
 5703       4.929227659877e-15       8.714055003100e-17      -4.754093071517e-17       0.000000000000e+00       4.924711493497e-18       9.813825169043e-19      -5.582063367224e-22 
 5704       4.920606781732e-15       8.694905159025e-17      -4.739354742558e-17       0.000000000000e+00       4.919780859585e-18       9.809429194092e-19      -5.995761732469e-22 
 5705       4.912001206986e-15       8.675895603529e-17      -4.725141383866e-17       0.000000000000e+00       4.914855323093e-18       9.805154569117e-19      -6.396600007960e-22 
 5706       4.903411094222e-15       8.657022728523e-17      -4.711445365482e-17       0.000000000000e+00       4.909934878319e-18       9.800988165787e-19      -6.784328185588e-22 
 5707       4.894836602218e-15       8.638282920694e-17      -4.698259046160e-17       0.000000000000e+00       4.905019519543e-18       9.796916837226e-19      -7.158695921160e-22 
 5708       4.886277889957e-15       8.619672561505e-17      -4.685574773366e-17       0.000000000000e+00       4.900109241028e-18       9.792927418007e-19      -7.519452534251e-22 
 5709       4.877735116621e-15       8.601188027185e-17      -4.673384883265e-17       0.000000000000e+00       4.895204037022e-18       9.789006724141e-19      -7.866347008064e-22 
 5710       4.869208441590e-15       8.582825688734e-17      -4.661681700725e-17       0.000000000000e+00       4.890303901756e-18       9.785141553074e-19      -8.199127989281e-22 
 5711       4.860698024450e-15       8.564581911919e-17      -4.650457539305e-17       0.000000000000e+00       4.885408829442e-18       9.781318683672e-19      -8.517543787921e-22 
 5712       4.852204024983e-15       8.546453057267e-17      -4.639704701254e-17       0.000000000000e+00       4.880518814278e-18       9.777524876219e-19      -8.821342377190e-22 
 5713       4.843726603174e-15       8.528435480070e-17      -4.629415477503e-17       0.000000000000e+00       4.875633850443e-18       9.773746872404e-19      -9.110271393342e-22 
 5714       4.835265919210e-15       8.510525530379e-17      -4.619582147665e-17       0.000000000000e+00       4.870753932100e-18       9.769971395316e-19      -9.384078135528e-22 
 5715       4.826822133477e-15       8.492719552998e-17      -4.610196980023e-17       0.000000000000e+00       4.865879053397e-18       9.766185149435e-19      -9.642509565657e-22 
 5716       4.818395406563e-15       8.475013887491e-17      -4.601252231530e-17       0.000000000000e+00       4.861009208461e-18       9.762374820625e-19      -9.885312308245e-22 
 5717       4.809985899258e-15       8.457404868169e-17      -4.592740147802e-17       0.000000000000e+00       4.856144391407e-18       9.758527076121e-19      -1.011223265027e-21 
 5718       4.801593772552e-15       8.439888824096e-17      -4.584652963116e-17       0.000000000000e+00       4.851284596330e-18       9.754628564529e-19      -1.032301654105e-21 
 5719       4.793219187637e-15       8.422462079084e-17      -4.576982900398e-17       0.000000000000e+00       4.846429817308e-18       9.750665915811e-19      -1.051740959204e-21 
 5720       4.784862305906e-15       8.405120951687e-17      -4.569722171227e-17       0.000000000000e+00       4.841580048405e-18       9.746625741278e-19      -1.069515707675e-21 
