# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4485       2.064742859662e-13       5.378909668514e-15      -7.264280754405e-15       7.745450000984e-16       1.734646694333e-17       2.806746235690e-18       3.006972473469e-21 
 4486       2.062300761707e-13       5.369043922122e-15      -7.251771980575e-15       7.739719103559e-16       1.732773672696e-17       2.804671335138e-18       3.576560489182e-21 
 4487       2.059854945305e-13       5.359189271892e-15      -7.239287588770e-15       7.733993764957e-16       1.730902853748e-17       2.802835868584e-18       4.112532856388e-21 
 4488       2.057404758157e-13       5.349345714300e-15      -7.226827248647e-15       7.728274039719e-16       1.729034234844e-17       2.801225682578e-18       4.615346994527e-21 
 4489       2.054949546806e-13       5.339513245783e-15      -7.214390629218e-15       7.722559982469e-16       1.727167813331e-17       2.799826598008e-18       5.085461199103e-21 
 4490       2.052488656633e-13       5.329691862739e-15      -7.201977398842e-15       7.716851647907e-16       1.725303586545e-17       2.798624410087e-18       5.523334642181e-21 
 4491       2.050021431862e-13       5.319881561530e-15      -7.189587225232e-15       7.711149090813e-16       1.723441551808e-17       2.797604888341e-18       5.929427372890e-21 
 4492       2.047547215552e-13       5.310082338478e-15      -7.177219775452e-15       7.705452366047e-16       1.721581706435e-17       2.796753776591e-18       6.304200317918e-21 
 4493       2.045065349603e-13       5.300294189867e-15      -7.164874715917e-15       7.699761528546e-16       1.719724047725e-17       2.796056792941e-18       6.648115282015e-21 
 4494       2.042575174750e-13       5.290517111942e-15      -7.152551712390e-15       7.694076633327e-16       1.717868572970e-17       2.795499629765e-18       6.961634948488e-21 
 4495       2.040076030566e-13       5.280751100912e-15      -7.140250429986e-15       7.688397735487e-16       1.716015279448e-17       2.795067953689e-18       7.245222879706e-21 
 4496       2.037567255461e-13       5.270996152944e-15      -7.127970533169e-15       7.682724890200e-16       1.714164164428e-17       2.794747405577e-18       7.499343517593e-21 
 4497       2.035048186679e-13       5.261252264170e-15      -7.115711685753e-15       7.677058152723e-16       1.712315225165e-17       2.794523600521e-18       7.724462184132e-21 
 4498       2.032518160300e-13       5.251519430682e-15      -7.103473550898e-15       7.671397578389e-16       1.710468458906e-17       2.794382127821e-18       7.921045081862e-21 
 4499       2.029976511239e-13       5.241797648534e-15      -7.091255791116e-15       7.665743222610e-16       1.708623862885e-17       2.794308550976e-18       8.089559294375e-21 
 4500       2.027422573241e-13       5.232086913739e-15      -7.079058068263e-15       7.660095140880e-16       1.706781434325e-17       2.794288407663e-18       8.230472786822e-21 
 4501       2.024855678888e-13       5.222387222276e-15      -7.066880043547e-15       7.654453388771e-16       1.704941170436e-17       2.794307209732e-18       8.344254406405e-21 
 4502       2.022275159593e-13       5.212698570082e-15      -7.054721377521e-15       7.648818021934e-16       1.703103068421e-17       2.794350443180e-18       8.431373882881e-21 
 4503       2.019680345599e-13       5.203020953057e-15      -7.042581730083e-15       7.643189096099e-16       1.701267125467e-17       2.794403568147e-18       8.492301829057e-21 
 4504       2.017070565983e-13       5.193354367060e-15      -7.030460760482e-15       7.637566667078e-16       1.699433338754e-17       2.794452018896e-18       8.527509741295e-21 
 4505       2.014445148650e-13       5.183698807916e-15      -7.018358127308e-15       7.631950790760e-16       1.697601705447e-17       2.794481203801e-18       8.537470000005e-21 
 4506       2.011803420335e-13       5.174054271406e-15      -7.006273488502e-15       7.626341523114e-16       1.695772222702e-17       2.794476505329e-18       8.522655870148e-21 
 4507       2.009144706604e-13       5.164420753276e-15      -6.994206501347e-15       7.620738920189e-16       1.693944887664e-17       2.794423280031e-18       8.483541501736e-21 
 4508       2.006468331849e-13       5.154798249231e-15      -6.982156822472e-15       7.615143038115e-16       1.692119697464e-17       2.794306858525e-18       8.420601930326e-21 
 4509       2.003773619290e-13       5.145186754940e-15      -6.970124107849e-15       7.609553933100e-16       1.690296649225e-17       2.794112545479e-18       8.334313077526e-21 
 4510       2.001059890977e-13       5.135586266030e-15      -6.958108012798e-15       7.603971661432e-16       1.688475740056e-17       2.793825619601e-18       8.225151751489e-21 
 4511       1.998326467783e-13       5.125996778091e-15      -6.946108191980e-15       7.598396279478e-16       1.686656967057e-17       2.793431333623e-18       8.093595647415e-21 
 4512       1.995572669409e-13       5.116418286675e-15      -6.934124299400e-15       7.592827843687e-16       1.684840327314e-17       2.792914914286e-18       7.940123348050e-21 
 4513       1.992797814381e-13       5.106850787292e-15      -6.922155988407e-15       7.587266410586e-16       1.683025817905e-17       2.792261562325e-18       7.765214324183e-21 
 4514       1.990001220047e-13       5.097294275415e-15      -6.910202911691e-15       7.581712036783e-16       1.681213435894e-17       2.791456452458e-18       7.569348935148e-21 
 4515       1.987182202584e-13       5.087748746480e-15      -6.898264721287e-15       7.576164778965e-16       1.679403178335e-17       2.790484733367e-18       7.353008429322e-21 
 4516       1.984340076987e-13       5.078214195881e-15      -6.886341068570e-15       7.570624693899e-16       1.677595042269e-17       2.789331527687e-18       7.116674944624e-21 
 4517       1.981474157077e-13       5.068690618974e-15      -6.874431604257e-15       7.565091838433e-16       1.675789024727e-17       2.787981931992e-18       6.860831509015e-21 
 4518       1.978583755495e-13       5.059178011077e-15      -6.862535978408e-15       7.559566269495e-16       1.673985122729e-17       2.786421016776e-18       6.585962040995e-21 
 4519       1.975668183705e-13       5.049676367466e-15      -6.850653840421e-15       7.554048044092e-16       1.672183333284e-17       2.784633826444e-18       6.292551350106e-21 
 4520       1.972726751991e-13       5.040185683382e-15      -6.838784839038e-15       7.548537219311e-16       1.670383653386e-17       2.782605379295e-18       5.981085137429e-21 
 4521       1.969758769457e-13       5.030705954024e-15      -6.826928622337e-15       7.543033852321e-16       1.668586080022e-17       2.780320667509e-18       5.652049996081e-21 
 4522       1.966763770642e-13       5.021237191587e-15      -6.815084796892e-15       7.537537978505e-16       1.666790610249e-17       2.777769242023e-18       5.306063900657e-21 
 4523       1.963742196164e-13       5.011779476421e-15      -6.803252805078e-15       7.532049545792e-16       1.664997241442e-17       2.774958983426e-18       4.944268136242e-21 
 4524       1.960694714283e-13       5.002332906036e-15      -6.791432047365e-15       7.526568480114e-16       1.663205971049e-17       2.771902375657e-18       4.567936640424e-21 
 4525       1.957621994483e-13       4.992897578084e-15      -6.779621923128e-15       7.521094707252e-16       1.661416796508e-17       2.768611925188e-18       4.178345631006e-21 
 4526       1.954524707471e-13       4.983473590360e-15      -6.767821830645e-15       7.515628152834e-16       1.659629715247e-17       2.765100161029e-18       3.776773607277e-21 
 4527       1.951403525184e-13       4.974061040800e-15      -6.756031167097e-15       7.510168742335e-16       1.657844724682e-17       2.761379634741e-18       3.364501351270e-21 
 4528       1.948259120784e-13       4.964660027481e-15      -6.744249328571e-15       7.504716401079e-16       1.656061822219e-17       2.757462920454e-18       2.942811929032e-21 
 4529       1.945092168659e-13       4.955270648624e-15      -6.732475710054e-15       7.499271054238e-16       1.654281005254e-17       2.753362614874e-18       2.512990691886e-21 
 4530       1.941903344427e-13       4.945893002589e-15      -6.720709705434e-15       7.493832626832e-16       1.652502271171e-17       2.749091337298e-18       2.076325277695e-21 
 4531       1.938693324935e-13       4.936527187883e-15      -6.708950707501e-15       7.488401043726e-16       1.650725617344e-17       2.744661729626e-18       1.634105612131e-21 
 4532       1.935462788260e-13       4.927173303149e-15      -6.697198107946e-15       7.482976229634e-16       1.648951041137e-17       2.740086456374e-18       1.187623909934e-21 
 4533       1.932212413707e-13       4.917831447179e-15      -6.685451297360e-15       7.477558109120e-16       1.647178539903e-17       2.735378204684e-18       7.381746761825e-22 
 4534       1.928942881814e-13       4.908501718901e-15      -6.673709665232e-15       7.472146606590e-16       1.645408110986e-17       2.730549684342e-18       2.870547075547e-22 
 4535       1.925654874351e-13       4.899184217391e-15      -6.661972599950e-15       7.466741646301e-16       1.643639751715e-17       2.725613627784e-18      -1.644369064058e-22 
 4536       1.922349074317e-13       4.889879041863e-15      -6.650239488801e-15       7.461343152356e-16       1.641873459413e-17       2.720582790115e-18      -6.149987820247e-22 
 4537       1.919026165949e-13       4.880586291677e-15      -6.638509717968e-15       7.455951048706e-16       1.640109231390e-17       2.715469949115e-18      -1.063327240233e-21 
 4538       1.915686834714e-13       4.871306066334e-15      -6.626782672531e-15       7.450565259146e-16       1.638347064946e-17       2.710287905256e-18      -1.508116305301e-21 
 4539       1.912331767314e-13       4.862038465477e-15      -6.615057736469e-15       7.445185707321e-16       1.636586957371e-17       2.705049481714e-18      -1.948057703575e-21 
 4540       1.908961651687e-13       4.852783588894e-15      -6.603334292651e-15       7.439812316721e-16       1.634828905942e-17       2.699767524379e-18      -2.381840862211e-21 
 4541       1.905577177006e-13       4.843541536513e-15      -6.591611722847e-15       7.434445010683e-16       1.633072907927e-17       2.694454901873e-18      -2.808152907912e-21 
 4542       1.902179033681e-13       4.834312408409e-15      -6.579889407717e-15       7.429083712391e-16       1.631318960585e-17       2.689124505554e-18      -3.225678665659e-21 
 4543       1.898767913358e-13       4.825096304795e-15      -6.568166726816e-15       7.423728344876e-16       1.629567061162e-17       2.683789249537e-18      -3.633100657452e-21 
 4544       1.895344508923e-13       4.815893326032e-15      -6.556443058593e-15       7.418378831013e-16       1.627817206892e-17       2.678462070701e-18      -4.029099101041e-21 
 4545       1.891909514498e-13       4.806703572620e-15      -6.544717780388e-15       7.413035093526e-16       1.626069395002e-17       2.673155928705e-18      -4.412351908662e-21 
 4546       1.888463625446e-13       4.797527145205e-15      -6.532990268435e-15       7.407697054983e-16       1.624323622707e-17       2.667883805997e-18      -4.781534685772e-21 
 4547       1.885007538368e-13       4.788364144576e-15      -6.521259897857e-15       7.402364637800e-16       1.622579887209e-17       2.662658707831e-18      -5.135320729786e-21 
 4548       1.881541951108e-13       4.779214671663e-15      -6.509526042669e-15       7.397037764238e-16       1.620838185702e-17       2.657493662274e-18      -5.472381028811e-21 
 4549       1.878067562748e-13       4.770078827543e-15      -6.497788075775e-15       7.391716356404e-16       1.619098515368e-17       2.652401720226e-18      -5.791384260380e-21 
 4550       1.874585073616e-13       4.760956713434e-15      -6.486045368970e-15       7.386400336251e-16       1.617360873379e-17       2.647395955422e-18      -6.090996790188e-21 
 4551       1.871095185278e-13       4.751848430698e-15      -6.474297292937e-15       7.381089625577e-16       1.615625256896e-17       2.642489464457e-18      -6.369882670830e-21 
 4552       1.867598600548e-13       4.742754080841e-15      -6.462543217246e-15       7.375784146028e-16       1.613891663069e-17       2.637695366787e-18      -6.626703640531e-21 
 4553       1.864096023480e-13       4.733673765513e-15      -6.450782510357e-15       7.370483819093e-16       1.612160089037e-17       2.633026804750e-18      -6.860119121885e-21 
 4554       1.860588159374e-13       4.724607586508e-15      -6.439014539615e-15       7.365188566107e-16       1.610430531929e-17       2.628496943574e-18      -7.068786220589e-21 
 4555       1.857075714776e-13       4.715555645762e-15      -6.427238671252e-15       7.359898308252e-16       1.608702988862e-17       2.624118971391e-18      -7.251359724178e-21 
