# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3206       1.901704231585e-12       8.917421291457e-14      -1.228322465961e-13       0.000000000000e+00       3.917754420972e-17       1.029937854105e-17      -5.778669105571e-19 
 3207       1.898983815878e-12       8.904099843762e-14      -1.236096730514e-13       0.000000000000e+00       3.911644329636e-17       1.029393839112e-17      -5.673751762483e-19 
 3208       1.896322039381e-12       8.890170641729e-14      -1.243791595465e-13       0.000000000000e+00       3.905544690778e-17       1.028749827465e-17      -5.563857761350e-19 
 3209       1.893717770660e-12       8.875637888236e-14      -1.251403742206e-13       0.000000000000e+00       3.899455485211e-17       1.028011740784e-17      -5.449497640518e-19 
 3210       1.891169875247e-12       8.860505798718e-14      -1.258929844155e-13       0.000000000000e+00       3.893376693646e-17       1.027185515804e-17      -5.331183228193e-19 
 3211       1.888677215636e-12       8.844778601172e-14      -1.266366566750e-13       0.000000000000e+00       3.887308296683e-17       1.026277104377e-17      -5.209427643446e-19 
 3212       1.886238651280e-12       8.828460536171e-14      -1.273710567442e-13       0.000000000000e+00       3.881250274818e-17       1.025292473490e-17      -5.084745297226e-19 
 3213       1.883853038590e-12       8.811555856872e-14      -1.280958495688e-13       0.000000000000e+00       3.875202608439e-17       1.024237605276e-17      -4.957651893364e-19 
 3214       1.881519230930e-12       8.794068829028e-14      -1.288106992949e-13       0.000000000000e+00       3.869165277827e-17       1.023118497022e-17      -4.828664429589e-19 
 3215       1.879236078617e-12       8.776003731000e-14      -1.295152692678e-13       0.000000000000e+00       3.863138263157e-17       1.021941161186e-17      -4.698301198530e-19 
 3216       1.877002428918e-12       8.757364853761e-14      -1.302092220320e-13       0.000000000000e+00       3.857121544494e-17       1.020711625407e-17      -4.567081788728e-19 
 3217       1.874817126045e-12       8.738156500914e-14      -1.308922193299e-13       0.000000000000e+00       3.851115101799e-17       1.019435932515e-17      -4.435527085645e-19 
 3218       1.872679011158e-12       8.718382988697e-14      -1.315639221018e-13       0.000000000000e+00       3.845118914923e-17       1.018120140544e-17      -4.304159272674e-19 
 3219       1.870586922358e-12       8.698048645994e-14      -1.322239904851e-13       0.000000000000e+00       3.839132963613e-17       1.016770322747e-17      -4.173501832144e-19 
 3220       1.868539694685e-12       8.677157814349e-14      -1.328720838133e-13       0.000000000000e+00       3.833157227503e-17       1.015392567602e-17      -4.044079546335e-19 
 3221       1.866536160119e-12       8.655714847971e-14      -1.335078606162e-13       0.000000000000e+00       3.827191686125e-17       1.013992978828e-17      -3.916418498482e-19 
 3222       1.864575147573e-12       8.633724113749e-14      -1.341309786184e-13       0.000000000000e+00       3.821236318899e-17       1.012577675397e-17      -3.791046073784e-19 
 3223       1.862655482894e-12       8.611189991258e-14      -1.347410947393e-13       0.000000000000e+00       3.815291105139e-17       1.011152791542e-17      -3.668490960417e-19 
 3224       1.860775988858e-12       8.588116872773e-14      -1.353378650922e-13       0.000000000000e+00       3.809356024051e-17       1.009724476773e-17      -3.549283150539e-19 
 3225       1.858935485170e-12       8.564509163279e-14      -1.359209449837e-13       0.000000000000e+00       3.803431054732e-17       1.008298895889e-17      -3.433953941302e-19 
 3226       1.857132788461e-12       8.540371280478e-14      -1.364899889134e-13       0.000000000000e+00       3.797516176171e-17       1.006882228984e-17      -3.323035935857e-19 
 3227       1.855366712283e-12       8.515707654802e-14      -1.370446505728e-13       0.000000000000e+00       3.791611367251e-17       1.005480671468e-17      -3.217063044367e-19 
 3228       1.853636067111e-12       8.490522729423e-14      -1.375845828451e-13       0.000000000000e+00       3.785716606742e-17       1.004100434070e-17      -3.116570485015e-19 
 3229       1.851939660337e-12       8.464820960264e-14      -1.381094378042e-13       0.000000000000e+00       3.779831873309e-17       1.002747742855e-17      -3.022094785010e-19 
 3230       1.850276296268e-12       8.438606816007e-14      -1.386188667145e-13       0.000000000000e+00       3.773957145508e-17       1.001428839235e-17      -2.934173781601e-19 
 3231       1.848644776126e-12       8.411884778105e-14      -1.391125200300e-13       0.000000000000e+00       3.768092401786e-17       1.000149979981e-17      -2.853346623080e-19 
 3232       1.847043898043e-12       8.384659340793e-14      -1.395900473938e-13       0.000000000000e+00       3.762237620479e-17       9.989174372337e-18      -2.780153769797e-19 
 3233       1.845472457060e-12       8.356935011097e-14      -1.400510976375e-13       0.000000000000e+00       3.756392779818e-17       9.977374985149e-18      -2.715136995165e-19 
 3234       1.843929245124e-12       8.328716308843e-14      -1.404953187804e-13       0.000000000000e+00       3.750557857922e-17       9.966164667420e-18      -2.658839386670e-19 
 3235       1.842413058239e-12       8.300008652914e-14      -1.409224102376e-13       0.000000000000e+00       3.744732833747e-17       9.955586219427e-18      -2.611645829645e-19 
 3236       1.840922717962e-12       8.270821024371e-14      -1.413322797025e-13       0.000000000000e+00       3.738917689925e-17       9.945600963014e-18      -2.573303667620e-19 
 3237       1.839457049998e-12       8.241163315410e-14      -1.417248869730e-13       0.000000000000e+00       3.733112409934e-17       9.936149714031e-18      -2.543399873536e-19 
 3238       1.838014877057e-12       8.211045444233e-14      -1.421001918084e-13       0.000000000000e+00       3.727316977161e-17       9.927173139980e-18      -2.521520369013e-19 
 3239       1.836595018848e-12       8.180477355070e-14      -1.424581539282e-13       0.000000000000e+00       3.721531374892e-17       9.918611759900e-18      -2.507250023528e-19 
 3240       1.835196292078e-12       8.149469018199e-14      -1.427987330134e-13       0.000000000000e+00       3.715755586323e-17       9.910405944250e-18      -2.500172653597e-19 
 3241       1.833817510451e-12       8.118030429967e-14      -1.431218887055e-13       0.000000000000e+00       3.709989594551e-17       9.902495914796e-18      -2.499871021956e-19 
 3242       1.832457484663e-12       8.086171612807e-14      -1.434275806068e-13       0.000000000000e+00       3.704233382578e-17       9.894821744495e-18      -2.505926836740e-19 
 3243       1.831115022401e-12       8.053902615264e-14      -1.437157682807e-13       0.000000000000e+00       3.698486933309e-17       9.887323357379e-18      -2.517920750664e-19 
 3244       1.829788928341e-12       8.021233512012e-14      -1.439864112510e-13       0.000000000000e+00       3.692750229555e-17       9.879940528442e-18      -2.535432360206e-19 
 3245       1.828478004145e-12       7.988174403874e-14      -1.442394690025e-13       0.000000000000e+00       3.687023254031e-17       9.872612883522e-18      -2.558040204782e-19 
 3246       1.827181048460e-12       7.954735417847e-14      -1.444749009810e-13       0.000000000000e+00       3.681305989354e-17       9.865279899189e-18      -2.585321765930e-19 
 3247       1.825896856913e-12       7.920926707115e-14      -1.446926665926e-13       0.000000000000e+00       3.675598418047e-17       9.857880902630e-18      -2.616853466490e-19 
 3248       1.824624222111e-12       7.886758451075e-14      -1.448927252045e-13       0.000000000000e+00       3.669900522534e-17       9.850355071530e-18      -2.652210669785e-19 
 3249       1.823361933640e-12       7.852240855359e-14      -1.450750361444e-13       0.000000000000e+00       3.664212285145e-17       9.842641433960e-18      -2.690967678801e-19 
 3250       1.822108778056e-12       7.817384151846e-14      -1.452395587010e-13       0.000000000000e+00       3.658533688112e-17       9.834678868262e-18      -2.732697735364e-19 
 3251       1.820863538892e-12       7.782198598694e-14      -1.453862521232e-13       0.000000000000e+00       3.652864713572e-17       9.826406102934e-18      -2.776973019326e-19 
 3252       1.819624996647e-12       7.746694480350e-14      -1.455150756212e-13       0.000000000000e+00       3.647205343564e-17       9.817761716512e-18      -2.823364647743e-19 
 3253       1.818391928791e-12       7.710882107576e-14      -1.456259883654e-13       0.000000000000e+00       3.641555560031e-17       9.808684137459e-18      -2.871442674054e-19 
 3254       1.817163109758e-12       7.674771817470e-14      -1.457189494870e-13       0.000000000000e+00       3.635915344818e-17       9.799111644048e-18      -2.920776087263e-19 
 3255       1.815937310943e-12       7.638373973484e-14      -1.457939180779e-13       0.000000000000e+00       3.630284679675e-17       9.788982364246e-18      -2.970932811119e-19 
 3256       1.814713300703e-12       7.601698965444e-14      -1.458508531907e-13       0.000000000000e+00       3.624663546253e-17       9.778234275601e-18      -3.021479703298e-19 
 3257       1.813489844355e-12       7.564757209574e-14      -1.458897138383e-13       0.000000000000e+00       3.619051926108e-17       9.766805205124e-18      -3.071982554579e-19 
 3258       1.812265704170e-12       7.527559148513e-14      -1.459104589946e-13       0.000000000000e+00       3.613449800695e-17       9.754632829178e-18      -3.122006088030e-19 
 3259       1.811039639372e-12       7.490115251337e-14      -1.459130475937e-13       0.000000000000e+00       3.607857151377e-17       9.741654673359e-18      -3.171113958185e-19 
 3260       1.809810406137e-12       7.452436013579e-14      -1.458974385305e-13       0.000000000000e+00       3.602273959416e-17       9.727808112384e-18      -3.218868750223e-19 
 3261       1.808576757591e-12       7.414531957250e-14      -1.458635906604e-13       0.000000000000e+00       3.596700205977e-17       9.713030369973e-18      -3.264831979154e-19 
 3262       1.807337443804e-12       7.376413630859e-14      -1.458114627994e-13       0.000000000000e+00       3.591135872127e-17       9.697258518736e-18      -3.308564088993e-19 
 3263       1.806091211792e-12       7.338091609435e-14      -1.457410137239e-13       0.000000000000e+00       3.585580938838e-17       9.680429480058e-18      -3.349624451946e-19 
 3264       1.804836805514e-12       7.299576494543e-14      -1.456522021708e-13       0.000000000000e+00       3.580035386981e-17       9.662480023983e-18      -3.387571367586e-19 
 3265       1.803572965864e-12       7.260878914311e-14      -1.455449868377e-13       0.000000000000e+00       3.574499197331e-17       9.643346769098e-18      -3.421962062034e-19 
 3266       1.802298430679e-12       7.222009523444e-14      -1.454193263825e-13       0.000000000000e+00       3.568972350565e-17       9.622966182421e-18      -3.452352687145e-19 
 3267       1.801011934726e-12       7.182979003250e-14      -1.452751794236e-13       0.000000000000e+00       3.563454827262e-17       9.601274579283e-18      -3.478298319679e-19 
 3268       1.799712209708e-12       7.143798061657e-14      -1.451125045399e-13       0.000000000000e+00       3.557946607901e-17       9.578208123214e-18      -3.499352960489e-19 
 3269       1.798397984255e-12       7.104477433234e-14      -1.449312602706e-13       0.000000000000e+00       3.552447672865e-17       9.553702825828e-18      -3.515069533699e-19 
 3270       1.797067983928e-12       7.065027879212e-14      -1.447314051156e-13       0.000000000000e+00       3.546958002438e-17       9.527694546707e-18      -3.524999885884e-19 
 3271       1.795720931210e-12       7.025460187504e-14      -1.445128975348e-13       0.000000000000e+00       3.541477576806e-17       9.500118993289e-18      -3.528694785250e-19 
 3272       1.794355545511e-12       6.985785172728e-14      -1.442756959488e-13       0.000000000000e+00       3.536006376055e-17       9.470911720747e-18      -3.525703920816e-19 
 3273       1.792970543159e-12       6.946013676224e-14      -1.440197587386e-13       0.000000000000e+00       3.530544380175e-17       9.440008131882e-18      -3.515575901592e-19 
 3274       1.791564748228e-12       6.906156310018e-14      -1.437450858807e-13       0.000000000000e+00       3.525091569898e-17       9.407369883144e-18      -3.497987010344e-19 
 3275       1.790137425560e-12       6.866222687427e-14      -1.434518440563e-13       0.000000000000e+00       3.519647929232e-17       9.373064232005e-18      -3.473128095745e-19 
 3276       1.788687949227e-12       6.826222189055e-14      -1.431402421023e-13       0.000000000000e+00       3.514213442940e-17       9.337185044369e-18      -3.441319409592e-19 
 3277       1.787215691839e-12       6.786164218552e-14      -1.428104894267e-13       0.000000000000e+00       3.508788095699e-17       9.299826420858e-18      -3.402882010079e-19 
 3278       1.785720024545e-12       6.746058202631e-14      -1.424627960095e-13       0.000000000000e+00       3.503371872099e-17       9.261082696991e-18      -3.358137762421e-19 
 3279       1.784200317026e-12       6.705913591090e-14      -1.420973724028e-13       0.000000000000e+00       3.497964756643e-17       9.221048443362e-18      -3.307409339474e-19 
 3280       1.782655937501e-12       6.665739856827e-14      -1.417144297316e-13       0.000000000000e+00       3.492566733747e-17       9.179818465826e-18      -3.251020222354e-19 
 3281       1.781086252721e-12       6.625546495856e-14      -1.413141796940e-13       0.000000000000e+00       3.487177787743e-17       9.137487805675e-18      -3.189294701062e-19 
 3282       1.779490627970e-12       6.585343027327e-14      -1.408968345620e-13       0.000000000000e+00       3.481797902871e-17       9.094151739819e-18      -3.122557875103e-19 
 3283       1.777868427063e-12       6.545138993542e-14      -1.404626071812e-13       0.000000000000e+00       3.476427063287e-17       9.049905780970e-18      -3.051135654109e-19 
 3284       1.776219012346e-12       6.504943959974e-14      -1.400117109722e-13       0.000000000000e+00       3.471065253061e-17       9.004845677815e-18      -2.975354758460e-19 
 3285       1.774541744694e-12       6.464767515285e-14      -1.395443599304e-13       0.000000000000e+00       3.465712456173e-17       8.959067415206e-18      -2.895542719904e-19 
 3286       1.772835983510e-12       6.424619271340e-14      -1.390607686267e-13       0.000000000000e+00       3.460368656517e-17       8.912667214334e-18      -2.812027882178e-19 
 3287       1.771101086724e-12       6.384508863230e-14      -1.385611522078e-13       0.000000000000e+00       3.455033837900e-17       8.865741532908e-18      -2.725139401634e-19 
 3288       1.769336410791e-12       6.344445949284e-14      -1.380457263968e-13       0.000000000000e+00       3.449707984041e-17       8.818387065344e-18      -2.635207247855e-19 
 3289       1.767541310692e-12       6.304440211092e-14      -1.375147074937e-13       0.000000000000e+00       3.444391078572e-17       8.770700742934e-18      -2.542562204279e-19 
 3290       1.765715139932e-12       6.264501353519e-14      -1.369683123757e-13       0.000000000000e+00       3.439083105036e-17       8.722779734038e-18      -2.447535868819e-19 
 3291       1.763857250538e-12       6.224639104722e-14      -1.364067584977e-13       0.000000000000e+00       3.433784046889e-17       8.674721444255e-18      -2.350460654486e-19 
 3292       1.761966993058e-12       6.184863216171e-14      -1.358302638926e-13       0.000000000000e+00       3.428493887501e-17       8.626623516608e-18      -2.251669790011e-19 
 3293       1.760043716561e-12       6.145183462666e-14      -1.352390471722e-13       0.000000000000e+00       3.423212610151e-17       8.578583831725e-18      -2.151497320461e-19 
 3294       1.758086768635e-12       6.105609642350e-14      -1.346333275271e-13       0.000000000000e+00       3.417940198033e-17       8.530700508017e-18      -2.050278107870e-19 
 3295       1.756095495387e-12       6.066151576732e-14      -1.340133247276e-13       0.000000000000e+00       3.412676634251e-17       8.483071901860e-18      -1.948347831849e-19 
 3296       1.754069241441e-12       6.026819110702e-14      -1.333792591238e-13       0.000000000000e+00       3.407421901822e-17       8.435796607775e-18      -1.846042990218e-19 
 3297       1.752007349936e-12       5.987622112551e-14      -1.327313516464e-13       0.000000000000e+00       3.402175983673e-17       8.388973458609e-18      -1.743700899618e-19 
 3298       1.749909162527e-12       5.948570473984e-14      -1.320698238067e-13       0.000000000000e+00       3.396938862646e-17       8.342701525714e-18      -1.641659696142e-19 
 3299       1.747774019381e-12       5.909674110143e-14      -1.313948976976e-13       0.000000000000e+00       3.391710521491e-17       8.297080119128e-18      -1.540258335946e-19 
 3300       1.745601259181e-12       5.870942959619e-14      -1.307067959937e-13       0.000000000000e+00       3.386490942873e-17       8.252208787758e-18      -1.439836595879e-19 
 3301       1.743390219118e-12       5.832386984476e-14      -1.300057419516e-13       0.000000000000e+00       3.381280109365e-17       8.208187319557e-18      -1.340735074101e-19 
 3302       1.741140234897e-12       5.794016170263e-14      -1.292919594108e-13       0.000000000000e+00       3.376078003454e-17       8.165115741706e-18      -1.243295190702e-19 
 3303       1.738850640729e-12       5.755840526035e-14      -1.285656727939e-13       0.000000000000e+00       3.370884607538e-17       8.123094320793e-18      -1.147859188328e-19 
 3304       1.736520769335e-12       5.717870084368e-14      -1.278271071070e-13       0.000000000000e+00       3.365699903925e-17       8.082223562996e-18      -1.054770132800e-19 
 3305       1.734149951944e-12       5.680114901379e-14      -1.270764879402e-13       0.000000000000e+00       3.360523874835e-17       8.042604214263e-18      -9.643719137349e-20 
 3306       1.731737518291e-12       5.642585056742e-14      -1.263140414682e-13       0.000000000000e+00       3.355356502400e-17       8.004337260488e-18      -8.770092451671e-20 
 3307       1.729282796613e-12       5.605290653708e-14      -1.255399944505e-13       0.000000000000e+00       3.350197768660e-17       7.967523927700e-18      -7.930276661709e-20 
 3308       1.726785113656e-12       5.568241819120e-14      -1.247545742321e-13       0.000000000000e+00       3.345047655570e-17       7.932265682233e-18      -7.127735414814e-20 
 3309       1.724243794664e-12       5.531448703429e-14      -1.239580087436e-13       0.000000000000e+00       3.339906144992e-17       7.898664230917e-18      -6.365940621155e-20 
 3310       1.721658163386e-12       5.494921480717e-14      -1.231505265023e-13       0.000000000000e+00       3.334773218702e-17       7.866821521249e-18      -5.648372459936e-20 
 3311       1.719027542069e-12       5.458670348710e-14      -1.223323566118e-13       0.000000000000e+00       3.329648858385e-17       7.836839741581e-18      -4.978519385608e-20 
 3312       1.716351251463e-12       5.422705528800e-14      -1.215037287630e-13       0.000000000000e+00       3.324533045635e-17       7.808821321295e-18      -4.359878134085e-20 
 3313       1.713628749808e-12       5.387036245408e-14      -1.206648851648e-13       0.000000000000e+00       3.319425762768e-17       7.782837523684e-18      -3.794946230055e-20 
 3314       1.710860050493e-12       5.351667659140e-14      -1.198161163913e-13       0.000000000000e+00       3.314326995241e-17       7.758834072538e-18      -3.282194630813e-20 
 3315       1.708045306245e-12       5.316603920107e-14      -1.189577256942e-13       0.000000000000e+00       3.309236729242e-17       7.736725108640e-18      -2.819081709293e-20 
 3316       1.705184670301e-12       5.281849187354e-14      -1.180900170870e-13       0.000000000000e+00       3.304154950880e-17       7.716424559008e-18      -2.403059532305e-20 
 3317       1.702278296410e-12       5.247407628860e-14      -1.172132953458e-13       0.000000000000e+00       3.299081646186e-17       7.697846136729e-18      -2.031573855735e-20 
 3318       1.699326338834e-12       5.213283421549e-14      -1.163278660098e-13       0.000000000000e+00       3.294016801113e-17       7.680903340797e-18      -1.702064119747e-20 
 3319       1.696328952345e-12       5.179480751294e-14      -1.154340353821e-13       0.000000000000e+00       3.288960401535e-17       7.665509455948e-18      -1.411963443986e-20 
 3320       1.693286292230e-12       5.146003812925e-14      -1.145321105302e-13       0.000000000000e+00       3.283912433249e-17       7.651577552502e-18      -1.158698622784e-20 
 3321       1.690198514289e-12       5.112856810235e-14      -1.136223992864e-13       0.000000000000e+00       3.278872881973e-17       7.639020486196e-18      -9.396901203530e-21 
 3322       1.687065774833e-12       5.080043955985e-14      -1.127052102485e-13       0.000000000000e+00       3.273841733345e-17       7.627750898022e-18      -7.523520659966e-21 
 3323       1.683888230690e-12       5.047569471912e-14      -1.117808527804e-13       0.000000000000e+00       3.268818972928e-17       7.617681214067e-18      -5.940922493063e-21 
 3324       1.680666039201e-12       5.015437588737e-14      -1.108496370128e-13       0.000000000000e+00       3.263804586203e-17       7.608723645347e-18      -4.623121153660e-21 
 3325       1.677399358222e-12       4.983652546166e-14      -1.099118738436e-13       0.000000000000e+00       3.258798558575e-17       7.600790187642e-18      -3.544067599535e-21 
 3326       1.674088346125e-12       4.952218592903e-14      -1.089678749383e-13       0.000000000000e+00       3.253800875367e-17       7.593792621341e-18      -2.677649247426e-21 
 3327       1.670733161797e-12       4.921139986653e-14      -1.080179527312e-13       0.000000000000e+00       3.248811521827e-17       7.587642511272e-18      -1.997689925056e-21 
 3328       1.667333964641e-12       4.890420994127e-14      -1.070624204254e-13       0.000000000000e+00       3.243830483122e-17       7.582251206541e-18      -1.477949823153e-21 
 3329       1.663890914576e-12       4.860065891052e-14      -1.061015919936e-13       0.000000000000e+00       3.238857744339e-17       7.577529840372e-18      -1.092125447469e-21 
 3330       1.660404172039e-12       4.830078962175e-14      -1.051357821786e-13       0.000000000000e+00       3.233893290488e-17       7.573389329940e-18      -8.138495708048e-22 
 3331       1.656873897985e-12       4.800464501272e-14      -1.041653064941e-13       0.000000000000e+00       3.228937106499e-17       7.569740376212e-18      -6.166911850306e-22 
 3332       1.653300253885e-12       4.771226811150e-14      -1.031904812250e-13       0.000000000000e+00       3.223989177224e-17       7.566493463779e-18      -4.741554531062e-22 
 3333       1.649683401729e-12       4.742370203657e-14      -1.022116234282e-13       0.000000000000e+00       3.219049487434e-17       7.563558860701e-18      -3.596836611038e-22 
 3334       1.646023504025e-12       4.713898999689e-14      -1.012290509329e-13       0.000000000000e+00       3.214118021820e-17       7.560846618337e-18      -2.466531702290e-22 
 3335       1.642320723802e-12       4.685817529194e-14      -1.002430823417e-13       0.000000000000e+00       3.209194764997e-17       7.558266571185e-18      -1.083773688424e-22 
 3336       1.638575224607e-12       4.658130131178e-14      -9.925403703057e-14       0.000000000000e+00       3.204279701498e-17       7.555728336719e-18       8.189437551903e-23 
 3337       1.634787170507e-12       4.630841153716e-14      -9.826223514983e-14       0.000000000000e+00       3.199372815777e-17       7.553141315227e-18       3.509767641202e-22 
 3338       1.630956726088e-12       4.603954953952e-14      -9.726799762461e-14       0.000000000000e+00       3.194474092208e-17       7.550414689647e-18       7.257486150067e-22 
 3339       1.627084056459e-12       4.577475898113e-14      -9.627164615543e-14       0.000000000000e+00       3.189583515086e-17       7.547457425404e-18       1.233152910983e-21 
 3340       1.623169327250e-12       4.551408361506e-14      -9.527350321882e-14       0.000000000000e+00       3.184701068625e-17       7.544178270250e-18       1.900196847592e-21 
 3341       1.619212704610e-12       4.525756728533e-14      -9.427389206784e-14       0.000000000000e+00       3.179826736962e-17       7.540485754095e-18       2.753951881092e-21 
 3342       1.615214355214e-12       4.500525392695e-14      -9.327313673271e-14       0.000000000000e+00       3.174960504151e-17       7.536288188851e-18       3.821553776435e-21 
 3343       1.611174446255e-12       4.475718756595e-14      -9.227156202137e-14       0.000000000000e+00       3.170102354167e-17       7.531493668267e-18       5.130202655248e-21 
 3344       1.607093145453e-12       4.451341231949e-14      -9.126949352008e-14       0.000000000000e+00       3.165252270906e-17       7.526010067762e-18       6.707163043809e-21 
 3345       1.602970621047e-12       4.427397239588e-14      -9.026725759399e-14       0.000000000000e+00       3.160410238183e-17       7.519745044269e-18       8.579763921026e-21 
 3346       1.598807041803e-12       4.403891209471e-14      -8.926518138771e-14       0.000000000000e+00       3.155576239732e-17       7.512606036067e-18       1.077539876641e-20 
 3347       1.594602577011e-12       4.380827580683e-14      -8.826359282591e-14       0.000000000000e+00       3.150750259208e-17       7.504500262620e-18       1.332152560808e-20 
 3348       1.590357396483e-12       4.358210801448e-14      -8.726282061392e-14       0.000000000000e+00       3.145932280186e-17       7.495334724416e-18       1.624566707069e-20 
 3349       1.586071670558e-12       4.336045329134e-14      -8.626319423824e-14       0.000000000000e+00       3.141122286159e-17       7.485016202799e-18       1.957541042346e-20 
 3350       1.581745570100e-12       4.314335630258e-14      -8.526504396722e-14       0.000000000000e+00       3.136320260541e-17       7.473451259813e-18       2.333840762813e-20 
 3351       1.577379266498e-12       4.293086180492e-14      -8.426870085156e-14       0.000000000000e+00       3.131526186664e-17       7.460546238033e-18       2.756237538692e-20 
 3352       1.572973020766e-12       4.272300339723e-14      -8.327447792597e-14       0.000000000000e+00       3.126740048348e-17       7.446229330045e-18       3.226583498902e-20 
 3353       1.568527451266e-12       4.251976971839e-14      -8.228261372315e-14       0.000000000000e+00       3.121961831597e-17       7.430516892537e-18       3.743028755239e-20 
 3354       1.564043267154e-12       4.232113810184e-14      -8.129332851409e-14       0.000000000000e+00       3.117191522909e-17       7.413447421683e-18       4.302791727942e-20 
 3355       1.559521179391e-12       4.212708581156e-14      -8.030684308502e-14       0.000000000000e+00       3.112429108710e-17       7.395059509903e-18       4.903084056221e-20 
 3356       1.554961900744e-12       4.193759004205e-14      -7.932337873779e-14       0.000000000000e+00       3.107674575353e-17       7.375391845934e-18       5.541110593163e-20 
 3357       1.550366145788e-12       4.175262791826e-14      -7.834315729023e-14       0.000000000000e+00       3.102927909118e-17       7.354483214906e-18       6.214069400643e-20 
 3358       1.545734630907e-12       4.157217649552e-14      -7.736640107655e-14       0.000000000000e+00       3.098189096210e-17       7.332372498411e-18       6.919151744240e-20 
 3359       1.541068074294e-12       4.139621275951e-14      -7.639333294772e-14       0.000000000000e+00       3.093458122765e-17       7.309098674578e-18       7.653542088142e-20 
 3360       1.536367195953e-12       4.122471362619e-14      -7.542417627183e-14       0.000000000000e+00       3.088734974843e-17       7.284700818145e-18       8.414418090060e-20 
 3361       1.531632717703e-12       4.105765594174e-14      -7.445915493450e-14       0.000000000000e+00       3.084019638432e-17       7.259218100532e-18       9.198950596138e-20 
 3362       1.526865363177e-12       4.089501648253e-14      -7.349849333925e-14       0.000000000000e+00       3.079312099446e-17       7.232689789915e-18       1.000430363586e-19 
 3363       1.522065857821e-12       4.073677195504e-14      -7.254241640785e-14       0.000000000000e+00       3.074612343726e-17       7.205155251297e-18       1.082763441698e-19 
 3364       1.517234928900e-12       4.058289899578e-14      -7.159114958078e-14       0.000000000000e+00       3.069920357041e-17       7.176653946582e-18       1.166609332039e-19 
 3365       1.512373305498e-12       4.043337417131e-14      -7.064491881752e-14       0.000000000000e+00       3.065236125085e-17       7.147225434646e-18       1.251682389509e-19 
 3366       1.507481718518e-12       4.028817397810e-14      -6.970395059699e-14       0.000000000000e+00       3.060559633480e-17       7.116909371413e-18       1.337696285304e-19 
 3367       1.502560900682e-12       4.014727484255e-14      -6.876847191790e-14       0.000000000000e+00       3.055890867771e-17       7.085745509925e-18       1.424364006412e-19 
 3368       1.497611586539e-12       4.001065312087e-14      -6.783871029917e-14       0.000000000000e+00       3.051229813435e-17       7.053773700417e-18       1.511397855101e-19 
 3369       1.492634512458e-12       3.987828509905e-14      -6.691489378025e-14       0.000000000000e+00       3.046576455870e-17       7.021033890386e-18       1.598509448410e-19 
 3370       1.487630416634e-12       3.975014699283e-14      -6.599725092157e-14       0.000000000000e+00       3.041930780404e-17       6.987566124669e-18       1.685409717642e-19 
 3371       1.482600039090e-12       3.962621494761e-14      -6.508601080487e-14       0.000000000000e+00       3.037292772289e-17       6.953410545513e-18       1.771808907856e-19 
 3372       1.477544121675e-12       3.950646503839e-14      -6.418140303359e-14       0.000000000000e+00       3.032662416705e-17       6.918607392647e-18       1.857416577352e-19 
 3373       1.472463408070e-12       3.939087326975e-14      -6.328365773328e-14       0.000000000000e+00       3.028039698756e-17       6.883197003356e-18       1.941941597171e-19 
 3374       1.467358643784e-12       3.927941557576e-14      -6.239300555196e-14       0.000000000000e+00       3.023424603473e-17       6.847219812554e-18       2.025092150578e-19 
 3375       1.462230576159e-12       3.917206781995e-14      -6.150967766047e-14       0.000000000000e+00       3.018817115814e-17       6.810716352857e-18       2.106575732558e-19 
 3376       1.457079954371e-12       3.906880579523e-14      -6.063390575293e-14       0.000000000000e+00       3.014217220661e-17       6.773727254654e-18       2.186099149305e-19 
 3377       1.451907529430e-12       3.896960522385e-14      -5.976592204704e-14       0.000000000000e+00       3.009624902824e-17       6.736293246182e-18       2.263368517715e-19 
 3378       1.446714054183e-12       3.887444175736e-14      -5.890595928451e-14       0.000000000000e+00       3.005040147035e-17       6.698455153598e-18       2.338089264875e-19 
 3379       1.441500283314e-12       3.878329097651e-14      -5.805425073141e-14       0.000000000000e+00       3.000462937956e-17       6.660253901052e-18       2.409966127553e-19 
 3380       1.436266973346e-12       3.869612839123e-14      -5.721103017859e-14       0.000000000000e+00       2.995893260173e-17       6.621730510759e-18       2.478703151693e-19 
 3381       1.431014882642e-12       3.861292944056e-14      -5.637653194202e-14       0.000000000000e+00       2.991331098196e-17       6.582926103071e-18       2.544003691905e-19 
 3382       1.425744771408e-12       3.853366949261e-14      -5.555099086320e-14       0.000000000000e+00       2.986776436462e-17       6.543881896555e-18       2.605570410952e-19 
 3383       1.420457401692e-12       3.845832384448e-14      -5.473464230953e-14       0.000000000000e+00       2.982229259334e-17       6.504639208057e-18       2.663105279248e-19 
