# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 7398       3.044673264665e-14       3.724000819491e-16      -4.637801571909e-16       2.511326514385e-16       2.641716760522e-18       3.142105899311e-19       6.270950224304e-22 
 7399       3.035379660964e-14       3.722290015587e-16      -4.640752162640e-16       2.510316967956e-16       2.639897584278e-18       3.140337349767e-19       6.243177088963e-22 
 7400       3.025894229921e-14       3.720586300119e-16      -4.643847158547e-16       2.509309760746e-16       2.638079729504e-18       3.138581066716e-19       6.215275875397e-22 
 7401       3.016224189977e-14       3.718889476061e-16      -4.647081834543e-16       2.508304822081e-16       2.636263195100e-18       3.136836998637e-19       6.187244637661e-22 
 7402       3.006376767498e-14       3.717199346168e-16      -4.650451460343e-16       2.507302081210e-16       2.634447979966e-18       3.135105093946e-19       6.159081427783e-22 
 7403       2.996359196780e-14       3.715515712979e-16      -4.653951300455e-16       2.506301467303e-16       2.632634082996e-18       3.133385300992e-19       6.130784295763e-22 
 7404       2.986178720052e-14       3.713838378812e-16      -4.657576614183e-16       2.505302909451e-16       2.630821503084e-18       3.131677568061e-19       6.102351289576e-22 
 7405       2.975842587475e-14       3.712167145769e-16      -4.661322655624e-16       2.504306336668e-16       2.629010239120e-18       3.129981843375e-19       6.073780455167e-22 
 7406       2.965358057150e-14       3.710501815732e-16      -4.665184673665e-16       2.503311677890e-16       2.627200289993e-18       3.128298075091e-19       6.045069836454e-22 
 7407       2.954732395115e-14       3.708842190364e-16      -4.669157911985e-16       2.502318861972e-16       2.625391654587e-18       3.126626211302e-19       6.016217475323e-22 
 7408       2.943973744913e-14       3.707188043042e-16      -4.673236925309e-16       2.501327809132e-16       2.623584331808e-18       3.124966042048e-19       5.987227581076e-22 
 7409       2.933093738153e-14       3.705539034584e-16      -4.677413526729e-16       2.500338405238e-16       2.621778320652e-18       3.123316725014e-19       5.958129052087e-22 
 7410       2.922104889118e-14       3.703894797354e-16      -4.681678836320e-16       2.499350527468e-16       2.619973620135e-18       3.121677258896e-19       5.928956990790e-22 
 7411       2.911019725678e-14       3.702254963315e-16      -4.686023964506e-16       2.498364052866e-16       2.618170229270e-18       3.120046641297e-19       5.899746537584e-22 
 7412       2.899850789296e-14       3.700619164029e-16      -4.690440012061e-16       2.497378858342e-16       2.616368147067e-18       3.118423868736e-19       5.870532870839e-22 
 7413       2.888610635031e-14       3.698987030656e-16      -4.694918070098e-16       2.496394820672e-16       2.614567372536e-18       3.116807936638e-19       5.841351206914e-22 
 7414       2.877311831544e-14       3.697358193957e-16      -4.699449220074e-16       2.495411816496e-16       2.612767904682e-18       3.115197839342e-19       5.812236800167e-22 
 7415       2.865966961102e-14       3.695732284289e-16      -4.704024533779e-16       2.494429722323e-16       2.610969742510e-18       3.113592570095e-19       5.783224942970e-22 
 7416       2.854588619583e-14       3.694108931610e-16      -4.708635073341e-16       2.493448414524e-16       2.609172885019e-18       3.111991121054e-19       5.754350965720e-22 
 7417       2.843189416478e-14       3.692487765474e-16      -4.713271891213e-16       2.492467769340e-16       2.607377331209e-18       3.110392483284e-19       5.725650236851e-22 
 7418       2.831781974901e-14       3.690868415036e-16      -4.717926030180e-16       2.491487662874e-16       2.605583080076e-18       3.108795646761e-19       5.697158162851e-22 
 7419       2.820378931588e-14       3.689250509045e-16      -4.722588523347e-16       2.490507971097e-16       2.603790130614e-18       3.107199600367e-19       5.668910188269e-22 
 7420       2.808992936905e-14       3.687633675853e-16      -4.727250394141e-16       2.489528569844e-16       2.601998481814e-18       3.105603331893e-19       5.640941795733e-22 
 7421       2.797636654851e-14       3.686017543406e-16      -4.731902656307e-16       2.488549334815e-16       2.600208132665e-18       3.104005828038e-19       5.613288505959e-22 
 7422       2.786322763063e-14       3.684401739249e-16      -4.736536313902e-16       2.487570141579e-16       2.598419082153e-18       3.102406074409e-19       5.585985877768e-22 
 7423       2.775063952821e-14       3.682785890525e-16      -4.741142361296e-16       2.486590865567e-16       2.596631329263e-18       3.100803055518e-19       5.559069508094e-22 
 7424       2.763872929053e-14       3.681169623974e-16      -4.745711783163e-16       2.485611382075e-16       2.594844872974e-18       3.099195754784e-19       5.532575032000e-22 
 7425       2.752762410338e-14       3.679552565932e-16      -4.750235554485e-16       2.484631566268e-16       2.593059712267e-18       3.097583154534e-19       5.506538122689e-22 
 7426       2.741745128912e-14       3.677934342335e-16      -4.754704640543e-16       2.483651293174e-16       2.591275846118e-18       3.095964235999e-19       5.480994491519e-22 
 7427       2.730833830671e-14       3.676314578713e-16      -4.759109996915e-16       2.482670437684e-16       2.589493273501e-18       3.094337979315e-19       5.455979888013e-22 
 7428       2.720041275178e-14       3.674692900196e-16      -4.763442569474e-16       2.481688874559e-16       2.587711993388e-18       3.092703363525e-19       5.431530099875e-22 
 7429       2.709380235666e-14       3.673068931508e-16      -4.767693294386e-16       2.480706478422e-16       2.585932004747e-18       3.091059366576e-19       5.407680953000e-22 
 7430       2.698863499042e-14       3.671442296970e-16      -4.771853098100e-16       2.479723123762e-16       2.584153306545e-18       3.089404965319e-19       5.384468311488e-22 
 7431       2.688503865895e-14       3.669812620501e-16      -4.775912897356e-16       2.478738684932e-16       2.582375897747e-18       3.087739135508e-19       5.361928077658e-22 
 7432       2.678314150494e-14       3.668179525615e-16      -4.779863599169e-16       2.477753036152e-16       2.580599777313e-18       3.086060851802e-19       5.340096192058e-22 
 7433       2.668307180799e-14       3.666542635423e-16      -4.783696100837e-16       2.476766051506e-16       2.578824944203e-18       3.084369087764e-19       5.319008633480e-22 
 7434       2.658495798465e-14       3.664901572632e-16      -4.787401289930e-16       2.475777604943e-16       2.577051397375e-18       3.082662815858e-19       5.298701418973e-22 
 7435       2.648892858841e-14       3.663255959543e-16      -4.790970044291e-16       2.474787570275e-16       2.575279135781e-18       3.080941007450e-19       5.279210603854e-22 
 7436       2.639511230981e-14       3.661605418057e-16      -4.794393232029e-16       2.473795821183e-16       2.573508158374e-18       3.079202632812e-19       5.260572281721e-22 
 7437       2.630363797645e-14       3.659949569666e-16      -4.797661711521e-16       2.472802231209e-16       2.571738464103e-18       3.077446661113e-19       5.242822584469e-22 
 7438       2.621463455306e-14       3.658288035460e-16      -4.800766331403e-16       2.471806673762e-16       2.569970051914e-18       3.075672060427e-19       5.225997682299e-22 
 7439       2.612823114150e-14       3.656620436124e-16      -4.803697930572e-16       2.470809022114e-16       2.568202920753e-18       3.073877797726e-19       5.210133783733e-22 
 7440       2.604455698088e-14       3.654946391939e-16      -4.806447338179e-16       2.469809149403e-16       2.566437069561e-18       3.072062838886e-19       5.195267135624e-22 
 7441       2.596374144754e-14       3.653265522779e-16      -4.809005373626e-16       2.468806928632e-16       2.564672497277e-18       3.070226148680e-19       5.181434023174e-22 
 7442       2.588591405511e-14       3.651577448115e-16      -4.811362846566e-16       2.467802232666e-16       2.562909202837e-18       3.068366690783e-19       5.168670769941e-22 
 7443       2.581120445458e-14       3.649881787013e-16      -4.813510556894e-16       2.466794934238e-16       2.561147185178e-18       3.066483427769e-19       5.157013737857e-22 
 7444       2.573974243434e-14       3.648178158132e-16      -4.815439294751e-16       2.465784905944e-16       2.559386443229e-18       3.064575321112e-19       5.146499327236e-22 
 7445       2.567165792021e-14       3.646466179726e-16      -4.817139840514e-16       2.464772020242e-16       2.557626975921e-18       3.062641331183e-19       5.137163976791e-22 
 7446       2.560708097547e-14       3.644745469645e-16      -4.818602964798e-16       2.463756149459e-16       2.555868782181e-18       3.060680417252e-19       5.129044163644e-22 
 7447       2.554611641970e-14       3.643015717175e-16      -4.819821165315e-16       2.462737190604e-16       2.554111860949e-18       3.058692015455e-19       5.122163910495e-22 
 7448       2.548876763040e-14       3.641276898734e-16      -4.820793881211e-16       2.461715139884e-16       2.552356211231e-18       3.056677473707e-19       5.116497280260e-22 
 7449       2.543501259143e-14       3.639529062598e-16      -4.821522288988e-16       2.460690018340e-16       2.550601832047e-18       3.054638619616e-19       5.112005807635e-22 
 7450       2.538482926067e-14       3.637772257103e-16      -4.822007566571e-16       2.459661847036e-16       2.548848722415e-18       3.052577282766e-19       5.108650985214e-22 
 7451       2.533819556996e-14       3.636006530643e-16      -4.822250893307e-16       2.458630647060e-16       2.547096881350e-18       3.050495294720e-19       5.106394263480e-22 
 7452       2.529508942513e-14       3.634231931667e-16      -4.822253449970e-16       2.457596439525e-16       2.545346307864e-18       3.048394489024e-19       5.105197050785e-22 
 7453       2.525548870597e-14       3.632448508682e-16      -4.822016418756e-16       2.456559245568e-16       2.543597000967e-18       3.046276701204e-19       5.105020713338e-22 
 7454       2.521937126623e-14       3.630656310254e-16      -4.821540983286e-16       2.455519086350e-16       2.541848959668e-18       3.044143768767e-19       5.105826575194e-22 
 7455       2.518671493360e-14       3.628855385003e-16      -4.820828328607e-16       2.454475983058e-16       2.540102182972e-18       3.041997531204e-19       5.107575918236e-22 
 7456       2.515749750973e-14       3.627045781610e-16      -4.819879641193e-16       2.453429956899e-16       2.538356669883e-18       3.039839829989e-19       5.110229982160e-22 
 7457       2.513169677019e-14       3.625227548811e-16      -4.818696108942e-16       2.452381029110e-16       2.536612419401e-18       3.037672508578e-19       5.113749964466e-22 
 7458       2.510929046447e-14       3.623400735398e-16      -4.817278921181e-16       2.451329220949e-16       2.534869430524e-18       3.035497412413e-19       5.118097020437e-22 
 7459       2.509025631597e-14       3.621565390225e-16      -4.815629268662e-16       2.450274553697e-16       2.533127702248e-18       3.033316388922e-19       5.123232263130e-22 
 7460       2.507457202200e-14       3.619721562199e-16      -4.813748343568e-16       2.449217048664e-16       2.531387233567e-18       3.031131287518e-19       5.129116763360e-22 
 7461       2.506221525378e-14       3.617869300286e-16      -4.811637339508e-16       2.448156727180e-16       2.529648023473e-18       3.028943959599e-19       5.135711549685e-22 
 7462       2.505316365638e-14       3.616008653510e-16      -4.809297451520e-16       2.447093610601e-16       2.527910070953e-18       3.026756258553e-19       5.142977608394e-22 
 7463       2.504739484877e-14       3.614139670951e-16      -4.806729876072e-16       2.446027720307e-16       2.526173374995e-18       3.024570039752e-19       5.150875883489e-22 
 7464       2.504488642380e-14       3.612262401748e-16      -4.803935811063e-16       2.444959077705e-16       2.524437934582e-18       3.022387160562e-19       5.159367276675e-22 
 7465       2.504561594815e-14       3.610376895097e-16      -4.800916455819e-16       2.443887704222e-16       2.522703748696e-18       3.020209480332e-19       5.168412647344e-22 
 7466       2.504956096237e-14       3.608483200250e-16      -4.797673011101e-16       2.442813621312e-16       2.520970816316e-18       3.018038860406e-19       5.177972812559e-22 
 7467       2.505669898085e-14       3.606581366520e-16      -4.794206679098e-16       2.441736850453e-16       2.519239136419e-18       3.015877164115e-19       5.188008547043e-22 
 7468       2.506700749180e-14       3.604671443273e-16      -4.790518663433e-16       2.440657413147e-16       2.517508707979e-18       3.013726256783e-19       5.198480583163e-22 
 7469       2.508046395726e-14       3.602753479937e-16      -4.786610169159e-16       2.439575330922e-16       2.515779529968e-18       3.011588005725e-19       5.209349610915e-22 
 7470       2.509704581310e-14       3.600827525994e-16      -4.782482402764e-16       2.438490625329e-16       2.514051601357e-18       3.009464280249e-19       5.220576277911e-22 
 7471       2.511673046897e-14       3.598893630986e-16      -4.778136572168e-16       2.437403317943e-16       2.512324921111e-18       3.007356951657e-19       5.232121189367e-22 
 7472       2.513949530832e-14       3.596951844512e-16      -4.773573886727e-16       2.436313430364e-16       2.510599488195e-18       3.005267893241e-19       5.243944908084e-22 
 7473       2.516531768840e-14       3.595002216228e-16      -4.768795557228e-16       2.435220984217e-16       2.508875301573e-18       3.003198980293e-19       5.256007954436e-22 
 7474       2.519417494024e-14       3.593044795847e-16      -4.763802795894e-16       2.434126001152e-16       2.507152360204e-18       3.001152090096e-19       5.268270806356e-22 
 7475       2.522604436862e-14       3.591079633142e-16      -4.758596816386e-16       2.433028502841e-16       2.505430663045e-18       2.999129101931e-19       5.280693899325e-22 
 7476       2.526090325209e-14       3.589106777943e-16      -4.753178833796e-16       2.431928510982e-16       2.503710209052e-18       2.997131897074e-19       5.293237626350e-22 
 7477       2.529872884296e-14       3.587126280135e-16      -4.747550064657e-16       2.430826047299e-16       2.501990997177e-18       2.995162358799e-19       5.305862337956e-22 
 7478       2.533949836727e-14       3.585138189665e-16      -4.741711726935e-16       2.429721133539e-16       2.500273026371e-18       2.993222372378e-19       5.318528342171e-22 
 7479       2.538318902481e-14       3.583142556535e-16      -4.735665040036e-16       2.428613791472e-16       2.498556295581e-18       2.991313825082e-19       5.331195904511e-22 
 7480       2.542977798906e-14       3.581139430805e-16      -4.729411224802e-16       2.427504042894e-16       2.496840803754e-18       2.989438606178e-19       5.343825247964e-22 
 7481       2.547924240725e-14       3.579128862593e-16      -4.722951503514e-16       2.426391909628e-16       2.495126549831e-18       2.987598606937e-19       5.356376552978e-22 
 7482       2.553155940031e-14       3.577110902077e-16      -4.716287099892e-16       2.425277413517e-16       2.493413532754e-18       2.985795720628e-19       5.368809957447e-22 
 7483       2.558670606285e-14       3.575085599488e-16      -4.709419239094e-16       2.424160576431e-16       2.491701751461e-18       2.984031842523e-19       5.381085556695e-22 
 7484       2.564465946318e-14       3.573053005120e-16      -4.702349147720e-16       2.423041420264e-16       2.489991204887e-18       2.982308869893e-19       5.393163403464e-22 
 7485       2.570539664329e-14       3.571013169322e-16      -4.695078053808e-16       2.421919966936e-16       2.488281891966e-18       2.980628702013e-19       5.405003507898e-22 
 7486       2.576887607253e-14       3.568966198477e-16      -4.687608544400e-16       2.420796256595e-16       2.486573811660e-18       2.978992566791e-19       5.416573387743e-22 
 7487       2.583498196898e-14       3.566912423042e-16      -4.679948641132e-16       2.419670402270e-16       2.484866963050e-18       2.977398999209e-19       5.427870735117e-22 
 7488       2.590357986906e-14       3.564852229840e-16      -4.672107732625e-16       2.418542535330e-16       2.483161345246e-18       2.975845858927e-19       5.438900794093e-22 
 7489       2.597453516383e-14       3.562786006108e-16      -4.664095217649e-16       2.417412787284e-16       2.481456957355e-18       2.974331003289e-19       5.449668814529e-22 
 7490       2.604771309900e-14       3.560714139500e-16      -4.655920505129e-16       2.416281289781e-16       2.479753798482e-18       2.972852287321e-19       5.460180052061e-22 
 7491       2.612297877483e-14       3.558637018090e-16      -4.647593014150e-16       2.415148174613e-16       2.478051867731e-18       2.971407563738e-19       5.470439768111e-22 
 7492       2.620019714611e-14       3.556555030367e-16      -4.639122173955e-16       2.414013573714e-16       2.476351164202e-18       2.969994682935e-19       5.480453229888e-22 
 7493       2.627923302210e-14       3.554468565238e-16      -4.630517423953e-16       2.412877619157e-16       2.474651686994e-18       2.968611492989e-19       5.490225710385e-22 
 7494       2.635995106650e-14       3.552378012029e-16      -4.621788213722e-16       2.411740443159e-16       2.472953435204e-18       2.967255839660e-19       5.499762488389e-22 
 7495       2.644221579737e-14       3.550283760482e-16      -4.612944003009e-16       2.410602178079e-16       2.471256407925e-18       2.965925566389e-19       5.509068848476e-22 
 7496       2.652589158711e-14       3.548186200759e-16      -4.603994261739e-16       2.409462956415e-16       2.469560604250e-18       2.964618514295e-19       5.518150081018e-22 
 7497       2.661084266240e-14       3.546085723438e-16      -4.594948470011e-16       2.408322910810e-16       2.467866023267e-18       2.963332522180e-19       5.527011482181e-22 
 7498       2.669693310414e-14       3.543982719517e-16      -4.585816118109e-16       2.407182174046e-16       2.466172664066e-18       2.962065426520e-19       5.535658353929e-22 
 7499       2.678402684742e-14       3.541877580412e-16      -4.576606706500e-16       2.406040879049e-16       2.464480525729e-18       2.960815061472e-19       5.544096004025e-22 
 7500       2.687198768146e-14       3.539770697957e-16      -4.567329745841e-16       2.404899158885e-16       2.462789607342e-18       2.959579258869e-19       5.552329746035e-22 
 7501       2.696067924957e-14       3.537662464406e-16      -4.557994756980e-16       2.403757146763e-16       2.461099907984e-18       2.958355848220e-19       5.560364899328e-22 
 7502       2.704996504909e-14       3.535553272430e-16      -4.548611270959e-16       2.402614976035e-16       2.459411426733e-18       2.957142656709e-19       5.568206789078e-22 
 7503       2.713970843136e-14       3.533443515121e-16      -4.539188829020e-16       2.401472780193e-16       2.457724162667e-18       2.955937509196e-19       5.575860746266e-22 
 7504       2.722977260164e-14       3.531333585988e-16      -4.529736982607e-16       2.400330692873e-16       2.456038114859e-18       2.954738228213e-19       5.583332107683e-22 
 7505       2.732002061910e-14       3.529223878961e-16      -4.520265293369e-16       2.399188847851e-16       2.454353282380e-18       2.953542633967e-19       5.590626215931e-22 
 7506       2.741031539673e-14       3.527114788389e-16      -4.510783333164e-16       2.398047379046e-16       2.452669664301e-18       2.952348544336e-19       5.597748419426e-22 
 7507       2.750051970134e-14       3.525006709040e-16      -4.501300684061e-16       2.396906420521e-16       2.450987259689e-18       2.951153774869e-19       5.604704072398e-22 
 7508       2.759049615345e-14       3.522900036101e-16      -4.491826938346e-16       2.395766106479e-16       2.449306067608e-18       2.949956138788e-19       5.611498534895e-22 
 7509       2.768010722730e-14       3.520795165182e-16      -4.482371698524e-16       2.394626571267e-16       2.447626087121e-18       2.948753446983e-19       5.618137172783e-22 
 7510       2.776921525077e-14       3.518692492309e-16      -4.472944577321e-16       2.393487949373e-16       2.445947317289e-18       2.947543508014e-19       5.624625357751e-22 
 7511       2.785768240535e-14       3.516592413931e-16      -4.463555197691e-16       2.392350375427e-16       2.444269757171e-18       2.946324128109e-19       5.630968467308e-22 
 7512       2.794537072605e-14       3.514495326916e-16      -4.454213192815e-16       2.391213984204e-16       2.442593405822e-18       2.945093111164e-19       5.637171884792e-22 
 7513       2.803214210140e-14       3.512401628551e-16      -4.444928206107e-16       2.390078910619e-16       2.440918262295e-18       2.943848258742e-19       5.643240999363e-22 
 7514       2.811785827339e-14       3.510311716548e-16      -4.435709891219e-16       2.388945289731e-16       2.439244325643e-18       2.942587370070e-19       5.649181206015e-22 
 7515       2.820238083739e-14       3.508225989034e-16      -4.426567912040e-16       2.387813256740e-16       2.437571594915e-18       2.941308242045e-19       5.654997905568e-22 
 7516       2.828557124214e-14       3.506144844561e-16      -4.417511942703e-16       2.386682946991e-16       2.435900069158e-18       2.940008669224e-19       5.660696504677e-22 
 7517       2.836729078969e-14       3.504068682100e-16      -4.408551667586e-16       2.385554495971e-16       2.434229747416e-18       2.938686443830e-19       5.666282415833e-22 
 7518       2.844740063534e-14       3.501997901044e-16      -4.399696781318e-16       2.384428039307e-16       2.432560628732e-18       2.937339355747e-19       5.671761057361e-22 
 7519       2.852576178758e-14       3.499932901207e-16      -4.390956988781e-16       2.383303712773e-16       2.430892712147e-18       2.935965192525e-19       5.677137853427e-22 
 7520       2.860223510810e-14       3.497874082823e-16      -4.382342005113e-16       2.382181652283e-16       2.429225996698e-18       2.934561739372e-19       5.682418234034e-22 
 7521       2.867668131166e-14       3.495821846549e-16      -4.373861555711e-16       2.381061993894e-16       2.427560481421e-18       2.933126779157e-19       5.687607635031e-22 
 7522       2.874896096611e-14       3.493776593464e-16      -4.365525376236e-16       2.379944873809e-16       2.425896165350e-18       2.931658092411e-19       5.692711498111e-22 
 7523       2.881893449230e-14       3.491738725067e-16      -4.357343212616e-16       2.378830428369e-16       2.424233047515e-18       2.930153457322e-19       5.697735270811e-22 
 7524       2.888646216405e-14       3.489708643282e-16      -4.349324821048e-16       2.377718794062e-16       2.422571126947e-18       2.928610649737e-19       5.702684406518e-22 
 7525       2.895142249300e-14       3.487686699770e-16      -4.341478743505e-16       2.376610089574e-16       2.420910402675e-18       2.927028082581e-19       5.707562907804e-22 
 7526       2.901376742239e-14       3.485673043784e-16      -4.333808631636e-16       2.375504361920e-16       2.419250873752e-18       2.925406725476e-19       5.712368953334e-22 
 7527       2.907346724066e-14       3.483667774021e-16      -4.326316915711e-16       2.374401640209e-16       2.417592539229e-18       2.923748188858e-19       5.717099262442e-22 
 7528       2.913049220640e-14       3.481670989279e-16      -4.319006028471e-16       2.373301953580e-16       2.415935398158e-18       2.922054084902e-19       5.721750551023e-22 
 7529       2.918481254824e-14       3.479682788452e-16      -4.311878405123e-16       2.372205331200e-16       2.414279449586e-18       2.920326027517e-19       5.726319531529e-22 
 7530       2.923639846493e-14       3.477703270536e-16      -4.304936483350e-16       2.371111802264e-16       2.412624692560e-18       2.918565632349e-19       5.730802912973e-22 
 7531       2.928522012525e-14       3.475732534623e-16      -4.298182703302e-16       2.370021395997e-16       2.410971126125e-18       2.916774516783e-19       5.735197400922e-22 
 7532       2.933124766807e-14       3.473770679908e-16      -4.291619507605e-16       2.368934141652e-16       2.409318749321e-18       2.914954299939e-19       5.739499697501e-22 
 7533       2.937445120228e-14       3.471817805681e-16      -4.285249341356e-16       2.367850068511e-16       2.407667561189e-18       2.913106602681e-19       5.743706501386e-22 
 7534       2.941480080683e-14       3.469874011335e-16      -4.279074652126e-16       2.366769205885e-16       2.406017560765e-18       2.911233047607e-19       5.747814507810e-22 
 7535       2.945226653069e-14       3.467939396361e-16      -4.273097889963e-16       2.365691583112e-16       2.404368747085e-18       2.909335259058e-19       5.751820408556e-22 
 7536       2.948681839285e-14       3.466014060347e-16      -4.267321507388e-16       2.364617229563e-16       2.402721119182e-18       2.907414863114e-19       5.755720891958e-22 
 7537       2.951842638231e-14       3.464098102984e-16      -4.261747959401e-16       2.363546174633e-16       2.401074676087e-18       2.905473487597e-19       5.759512642900e-22 
 7538       2.954706045807e-14       3.462191624060e-16      -4.256379703478e-16       2.362478447748e-16       2.399429416826e-18       2.903512762071e-19       5.763192342817e-22 
 7539       2.957269054911e-14       3.460294723463e-16      -4.251219199573e-16       2.361414078363e-16       2.397785340428e-18       2.901534317840e-19       5.766756669688e-22 
 7540       2.959528655441e-14       3.458407501182e-16      -4.246268910120e-16       2.360353095962e-16       2.396142445915e-18       2.899539787953e-19       5.770202298040e-22 
 7541       2.961481834290e-14       3.456530057302e-16      -4.241531300030e-16       2.359295530057e-16       2.394500732309e-18       2.897530807201e-19       5.773525898946e-22 
 7542       2.963125575349e-14       3.454662492010e-16      -4.237008836699e-16       2.358241410188e-16       2.392860198630e-18       2.895509012120e-19       5.776724140023e-22 
 7543       2.964456859502e-14       3.452804905592e-16      -4.232703990000e-16       2.357190765927e-16       2.391220843895e-18       2.893476040989e-19       5.779793685431e-22 
 7544       2.965472664629e-14       3.450957398435e-16      -4.228619232290e-16       2.356143626871e-16       2.389582667118e-18       2.891433533835e-19       5.782731195870e-22 
 7545       2.966169965601e-14       3.449120071022e-16      -4.224757038410e-16       2.355100022649e-16       2.387945667313e-18       2.889383132427e-19       5.785533328584e-22 
 7546       2.966545734284e-14       3.447293023940e-16      -4.221119885683e-16       2.354059982917e-16       2.386309843490e-18       2.887326480282e-19       5.788196737354e-22 
 7547       2.966596939533e-14       3.445476357871e-16      -4.217710253918e-16       2.353023537361e-16       2.384675194656e-18       2.885265222665e-19       5.790718072501e-22 
 7548       2.966320547194e-14       3.443670173601e-16      -4.214530625408e-16       2.351990715695e-16       2.383041719818e-18       2.883201006586e-19       5.793093980883e-22 
 7549       2.965713520102e-14       3.441874572014e-16      -4.211583484932e-16       2.350961547662e-16       2.381409417980e-18       2.881135480805e-19       5.795321105894e-22 
 7550       2.964772818081e-14       3.440089654092e-16      -4.208871319759e-16       2.349936063034e-16       2.379778288142e-18       2.879070295830e-19       5.797396087463e-22 
 7551       2.963495397940e-14       3.438315520920e-16      -4.206396619642e-16       2.348914291614e-16       2.378148329305e-18       2.877007103917e-19       5.799315562053e-22 
 7552       2.961878213477e-14       3.436552273680e-16      -4.204161876824e-16       2.347896263229e-16       2.376519540465e-18       2.874947559072e-19       5.801076162661e-22 
 7553       2.959918215475e-14       3.434800013656e-16      -4.202169586038e-16       2.346882007741e-16       2.374891920616e-18       2.872893317054e-19       5.802674518813e-22 
 7554       2.957612351700e-14       3.433058842231e-16      -4.200422244508e-16       2.345871555036e-16       2.373265468751e-18       2.870846035369e-19       5.804107256569e-22 
 7555       2.954957566902e-14       3.431328860887e-16      -4.198922351947e-16       2.344864935031e-16       2.371640183860e-18       2.868807373278e-19       5.805370998515e-22 
 7556       2.951950802814e-14       3.429610171207e-16      -4.197672410560e-16       2.343862177673e-16       2.370016064931e-18       2.866778991790e-19       5.806462363768e-22 
 7557       2.948588998149e-14       3.427902874875e-16      -4.196674925047e-16       2.342863312936e-16       2.368393110950e-18       2.864762553671e-19       5.807377967971e-22 
 7558       2.944869088602e-14       3.426207073673e-16      -4.195932402599e-16       2.341868370824e-16       2.366771320900e-18       2.862759723437e-19       5.808114423292e-22 
 7559       2.940788006847e-14       3.424522869484e-16      -4.195447352902e-16       2.340877381370e-16       2.365150693762e-18       2.860772167359e-19       5.808668338426e-22 
 7560       2.936342682536e-14       3.422850364291e-16      -4.195222288137e-16       2.339890374635e-16       2.363531228515e-18       2.858801553462e-19       5.809036318589e-22 
 7561       2.931530042300e-14       3.421189660176e-16      -4.195259722981e-16       2.338907380711e-16       2.361912924135e-18       2.856849551527e-19       5.809214965523e-22 
 7562       2.926347009744e-14       3.419540859324e-16      -4.195562174609e-16       2.337928429717e-16       2.360295779598e-18       2.854917833089e-19       5.809200877489e-22 
 7563       2.920790505451e-14       3.417904064017e-16      -4.196132162691e-16       2.336953551802e-16       2.358679793874e-18       2.853008071440e-19       5.808990649268e-22 
 7564       2.914860022871e-14       3.416279300832e-16      -4.196970371444e-16       2.335982751909e-16       2.357064965975e-18       2.851121575804e-19       5.808581720502e-22 
 7565       2.908565361447e-14       3.414666293056e-16      -4.198070131891e-16       2.335015934011e-16       2.355451295066e-18       2.849258193090e-19       5.807974922504e-22 
 7566       2.901918908477e-14       3.413064687825e-16      -4.199422928907e-16       2.334052976730e-16       2.353838780356e-18       2.847417404013e-19       5.807171936378e-22 
 7567       2.894933064582e-14       3.411474131898e-16      -4.201020238199e-16       2.333093758555e-16       2.352227421046e-18       2.845598688721e-19       5.806174445132e-22 
 7568       2.887620243713e-14       3.409894271651e-16      -4.202853526306e-16       2.332138157845e-16       2.350617216339e-18       2.843801526802e-19       5.804984133675e-22 
 7569       2.879992873157e-14       3.408324753078e-16      -4.204914250589e-16       2.331186052826e-16       2.349008165434e-18       2.842025397276e-19       5.803602688819e-22 
 7570       2.872063393538e-14       3.406765221793e-16      -4.207193859233e-16       2.330237321596e-16       2.347400267530e-18       2.840269778600e-19       5.802031799280e-22 
 7571       2.863844258824e-14       3.405215323028e-16      -4.209683791245e-16       2.329291842118e-16       2.345793521822e-18       2.838534148666e-19       5.800273155679e-22 
 7572       2.855347936331e-14       3.403674701633e-16      -4.212375476446e-16       2.328349492227e-16       2.344187927503e-18       2.836817984799e-19       5.798328450540e-22 
 7573       2.846586906727e-14       3.402143002078e-16      -4.215260335473e-16       2.327410149623e-16       2.342583483766e-18       2.835120763762e-19       5.796199378293e-22 
 7574       2.837573664036e-14       3.400619868448e-16      -4.218329779770e-16       2.326473691877e-16       2.340980189799e-18       2.833441961750e-19       5.793887635276e-22 
 7575       2.828320715643e-14       3.399104944449e-16      -4.221575211593e-16       2.325539996428e-16       2.339378044791e-18       2.831781054393e-19       5.791394919732e-22 
 7576       2.818840582298e-14       3.397597873404e-16      -4.224988023999e-16       2.324608940584e-16       2.337777047928e-18       2.830137516756e-19       5.788722931811e-22 
 7577       2.809145798121e-14       3.396098298252e-16      -4.228559600848e-16       2.323680401520e-16       2.336177198392e-18       2.828510823337e-19       5.785873373574e-22 
