# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2517       9.858900316088e-12       3.892209105962e-13      -4.059068088066e-13       3.343254379121e-15       1.235940964928e-16       2.861363728940e-17      -2.757719532250e-18 
 2518       9.832351104860e-12       3.895173453320e-13      -4.074626630882e-13       3.338837431290e-15       1.233715668404e-16       2.871505155046e-17      -2.741407282752e-18 
 2519       9.806038951214e-12       3.898023022530e-13      -4.090651059990e-13       3.334426650799e-15       1.231494990359e-16       2.881533788677e-17      -2.725334491598e-18 
 2520       9.779965723533e-12       3.900753794690e-13      -4.107128005117e-13       3.330022146025e-15       1.229278918976e-16       2.891440392987e-17      -2.709609032228e-18 
 2521       9.754133294600e-12       3.903361738800e-13      -4.124044050985e-13       3.325624025618e-15       1.227067442357e-16       2.901215702497e-17      -2.694339119073e-18 
 2522       9.728543541600e-12       3.905842811744e-13      -4.141385737265e-13       3.321232398498e-15       1.224860548526e-16       2.910850423071e-17      -2.679633307893e-18 
 2523       9.703198346123e-12       3.908192958282e-13      -4.159139558529e-13       3.316847373863e-15       1.222658225423e-16       2.920335231885e-17      -2.665600496114e-18 
 2524       9.678099594169e-12       3.910408111037e-13      -4.177291964208e-13       3.312469061179e-15       1.220460460909e-16       2.929660777397e-17      -2.652349923166e-18 
 2525       9.653249176150e-12       3.912484190486e-13      -4.195829358546e-13       3.308097570188e-15       1.218267242761e-16       2.938817679324e-17      -2.639991170822e-18 
 2526       9.628648986897e-12       3.914417104943e-13      -4.214738100550e-13       3.303733010907e-15       1.216078558678e-16       2.947796528610e-17      -2.628634163532e-18 
 2527       9.604300925662e-12       3.916202750550e-13      -4.234004503952e-13       3.299375493625e-15       1.213894396277e-16       2.956587887398e-17      -2.618389168766e-18 
 2528       9.580206896121e-12       3.917837011268e-13      -4.253614837157e-13       3.295025128907e-15       1.211714743091e-16       2.965182289002e-17      -2.609366797347e-18 
 2529       9.556368806378e-12       3.919315758859e-13      -4.273555323202e-13       3.290682027589e-15       1.209539586575e-16       2.973570237882e-17      -2.601678003789e-18 
 2530       9.532788568972e-12       3.920634852879e-13      -4.293812139707e-13       3.286346300787e-15       1.207368914099e-16       2.981742209612e-17      -2.595434086639e-18 
 2531       9.509468100876e-12       3.921790140666e-13      -4.314371418833e-13       3.282018059887e-15       1.205202712955e-16       2.989688650851e-17      -2.590746688810e-18 
 2532       9.486409323503e-12       3.922777457327e-13      -4.335219247234e-13       3.277697416554e-15       1.203040970350e-16       2.997399979322e-17      -2.587727797920e-18 
 2533       9.463613573199e-12       3.923593226522e-13      -4.356341798718e-13       3.273384469573e-15       1.200883674097e-16       3.004868337066e-17      -2.586457294117e-18 
 2534       9.441079828974e-12       3.924236266649e-13      -4.377725733162e-13       3.269079265315e-15       1.198730814682e-16       3.012092861372e-17      -2.586885387881e-18 
 2535       9.418806474532e-12       3.924705995079e-13      -4.399357799812e-13       3.264781837043e-15       1.196582383205e-16       3.019074444265e-17      -2.588929618903e-18 
 2536       9.396791886846e-12       3.925001828304e-13      -4.421224704745e-13       3.260492218050e-15       1.194438370701e-16       3.025813981989e-17      -2.592507257107e-18 
 2537       9.375034436150e-12       3.925123181940e-13      -4.443313110825e-13       3.256210441653e-15       1.192298768133e-16       3.032312375006e-17      -2.597535302385e-18 
 2538       9.353532485934e-12       3.925069470724e-13      -4.465609637659e-13       3.251936541197e-15       1.190163566394e-16       3.038570528008e-17      -2.603930484327e-18 
 2539       9.332284392931e-12       3.924840108513e-13      -4.488100861558e-13       3.247670550052e-15       1.188032756309e-16       3.044589349916e-17      -2.611609261951e-18 
 2540       9.311288507119e-12       3.924434508287e-13      -4.510773315489e-13       3.243412501616e-15       1.185906328633e-16       3.050369753885e-17      -2.620487823435e-18 
 2541       9.290543171707e-12       3.923852082145e-13      -4.533613489034e-13       3.239162429313e-15       1.183784274052e-16       3.055912657313e-17      -2.630482085846e-18 
 2542       9.270046723127e-12       3.923092241303e-13      -4.556607828349e-13       3.234920366593e-15       1.181666583182e-16       3.061218981840e-17      -2.641507694875e-18 
 2543       9.249797491033e-12       3.922154396099e-13      -4.579742736118e-13       3.230686346935e-15       1.179553246569e-16       3.066289653356e-17      -2.653480024563e-18 
 2544       9.229793798289e-12       3.921037955988e-13      -4.603004571511e-13       3.226460403841e-15       1.177444254689e-16       3.071125602007e-17      -2.666314177035e-18 
 2545       9.210033960962e-12       3.919742329543e-13      -4.626379650142e-13       3.222242570843e-15       1.175339597948e-16       3.075727762195e-17      -2.679924982231e-18 
 2546       9.190516288316e-12       3.918266924454e-13      -4.649854244026e-13       3.218032881496e-15       1.173239266683e-16       3.080097072585e-17      -2.694226997635e-18 
 2547       9.171239082806e-12       3.916611147529e-13      -4.673414581534e-13       3.213831369384e-15       1.171143251160e-16       3.084234476111e-17      -2.709134508007e-18 
 2548       9.152200640069e-12       3.914774404689e-13      -4.697046847353e-13       3.209638068117e-15       1.169051541574e-16       3.088140919980e-17      -2.724561525115e-18 
 2549       9.133399248915e-12       3.912756100974e-13      -4.720737182438e-13       3.205453011332e-15       1.166964128052e-16       3.091817355674e-17      -2.740421787465e-18 
 2550       9.114833191325e-12       3.910555640537e-13      -4.744471683977e-13       3.201276232690e-15       1.164881000648e-16       3.095264738958e-17      -2.756628760029e-18 
 2551       9.096500742438e-12       3.908172426646e-13      -4.768236405339e-13       3.197107765882e-15       1.162802149348e-16       3.098484029883e-17      -2.773095633983e-18 
 2552       9.078400170550e-12       3.905605861684e-13      -4.792017356039e-13       3.192947644624e-15       1.160727564066e-16       3.101476192791e-17      -2.789735326430e-18 
 2553       9.060529737099e-12       3.902855347144e-13      -4.815800501689e-13       3.188795902657e-15       1.158657234646e-16       3.104242196319e-17      -2.806460480137e-18 
 2554       9.042887696666e-12       3.899920283636e-13      -4.839571763960e-13       3.184652573751e-15       1.156591150860e-16       3.106783013404e-17      -2.823183463263e-18 
 2555       9.025472296963e-12       3.896800070880e-13      -4.863317020532e-13       3.180517691701e-15       1.154529302411e-16       3.109099621288e-17      -2.839816369089e-18 
 2556       9.008281778824e-12       3.893494107708e-13      -4.887022105061e-13       3.176391290328e-15       1.152471678931e-16       3.111193001524e-17      -2.856271015752e-18 
 2557       8.991314376205e-12       3.890001792063e-13      -4.910672807126e-13       3.172273403481e-15       1.150418269979e-16       3.113064139975e-17      -2.872458945974e-18 
 2558       8.974568316169e-12       3.886322520999e-13      -4.934254872194e-13       3.168164065035e-15       1.148369065045e-16       3.114714026828e-17      -2.888291426793e-18 
 2559       8.958041818884e-12       3.882455690679e-13      -4.957754001570e-13       3.164063308890e-15       1.146324053547e-16       3.116143656588e-17      -2.903679449295e-18 
 2560       8.941733097613e-12       3.878400696378e-13      -4.981155852360e-13       3.159971168974e-15       1.144283224833e-16       3.117354028091e-17      -2.918533728342e-18 
 2561       8.925640358708e-12       3.874156932478e-13      -5.004446037425e-13       3.155887679242e-15       1.142246568177e-16       3.118346144505e-17      -2.932764702308e-18 
 2562       8.909761801602e-12       3.869723792469e-13      -5.027610125338e-13       3.151812873673e-15       1.140214072785e-16       3.119121013334e-17      -2.946282532804e-18 
 2563       8.894095618805e-12       3.865100668950e-13      -5.050633640344e-13       3.147746786275e-15       1.138185727789e-16       3.119679646424e-17      -2.958997104414e-18 
 2564       8.878639995890e-12       3.860286953627e-13      -5.073502062310e-13       3.143689451080e-15       1.136161522250e-16       3.120023059970e-17      -2.970818024424e-18 
 2565       8.863393111494e-12       3.855282037313e-13      -5.096200826691e-13       3.139640902149e-15       1.134141445159e-16       3.120152274513e-17      -2.981654622551e-18 
 2566       8.848353137304e-12       3.850085309926e-13      -5.118715324480e-13       3.135601173567e-15       1.132125485432e-16       3.120068314955e-17      -2.991415950676e-18 
 2567       8.833518238054e-12       3.844696160491e-13      -5.141030902170e-13       3.131570299447e-15       1.130113631917e-16       3.119772210553e-17      -3.000010782576e-18 
 2568       8.818886571515e-12       3.839113977137e-13      -5.163132861705e-13       3.127548313929e-15       1.128105873388e-16       3.119264994933e-17      -3.007347613653e-18 
 2569       8.804456288490e-12       3.833338147099e-13      -5.185006460445e-13       3.123535251176e-15       1.126102198546e-16       3.118547706089e-17      -3.013334660665e-18 
 2570       8.790225532807e-12       3.827368056715e-13      -5.206636911116e-13       3.119531145381e-15       1.124102596023e-16       3.117621386388e-17      -3.017879861457e-18 
 2571       8.776192441309e-12       3.821203091426e-13      -5.228009381770e-13       3.115536030762e-15       1.122107054376e-16       3.116487082577e-17      -3.020890874694e-18 
 2572       8.762354892021e-12       3.814843098488e-13      -5.249110309702e-13       3.111549928416e-15       1.120115562699e-16       3.115146374532e-17      -3.022296821984e-18 
 2573       8.748709747093e-12       3.808289777976e-13      -5.269931351464e-13       3.107572806804e-15       1.118128112445e-16       3.113602964791e-17      -3.022113650054e-18 
 2574       8.735253605531e-12       3.801545299699e-13      -5.290465455255e-13       3.103604621039e-15       1.116144695617e-16       3.111861098082e-17      -3.020379140168e-18 
 2575       8.721983054623e-12       3.794611841213e-13      -5.310705548980e-13       3.099645326016e-15       1.114165304152e-16       3.109925033408e-17      -3.017131199655e-18 
 2576       8.708894669927e-12       3.787491587831e-13      -5.330644540237e-13       3.095694876410e-15       1.112189929930e-16       3.107799044068e-17      -3.012407862026e-18 
 2577       8.695985015260e-12       3.780186732629e-13      -5.350275316293e-13       3.091753226676e-15       1.110218564765e-16       3.105487417667e-17      -3.006247287110e-18 
 2578       8.683250642684e-12       3.772699476456e-13      -5.369590744066e-13       3.087820331051e-15       1.108251200414e-16       3.102994456128e-17      -2.998687761167e-18 
 2579       8.670688092498e-12       3.765032027940e-13      -5.388583670107e-13       3.083896143548e-15       1.106287828571e-16       3.100324475714e-17      -2.989767697026e-18 
 2580       8.658293893221e-12       3.757186603496e-13      -5.407246920581e-13       3.079980617963e-15       1.104328440868e-16       3.097481807033e-17      -2.979525634200e-18 
 2581       8.646064561586e-12       3.749165427336e-13      -5.425573301246e-13       3.076073707869e-15       1.102373028876e-16       3.094470795060e-17      -2.968000239015e-18 
 2582       8.633996602524e-12       3.740970731473e-13      -5.443555597434e-13       3.072175366619e-15       1.100421584104e-16       3.091295799146e-17      -2.955230304737e-18 
 2583       8.622086509154e-12       3.732604755732e-13      -5.461186574035e-13       3.068285547345e-15       1.098474097999e-16       3.087961193034e-17      -2.941254751694e-18 
 2584       8.610330762770e-12       3.724069747759e-13      -5.478458975473e-13       3.064404202955e-15       1.096530561948e-16       3.084471364873e-17      -2.926112627403e-18 
 2585       8.598725832833e-12       3.715367963024e-13      -5.495365525691e-13       3.060531286139e-15       1.094590967273e-16       3.080830717235e-17      -2.909843106695e-18 
 2586       8.587268176954e-12       3.706501664831e-13      -5.511898928130e-13       3.056666749363e-15       1.092655305238e-16       3.077043667124e-17      -2.892485491839e-18 
