# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  163       6.370703337331e-10       1.324562688159e-13      -5.937562090044e-12       0.000000000000e+00       2.609966215189e-12       5.125729615519e-13      -3.085656156775e-15 
  164       6.410018778910e-10       1.311697560551e-13      -5.897816452783e-12       0.000000000000e+00       2.563893315315e-12       5.053874763936e-13      -3.021822953496e-15 
  165       6.448908799158e-10       1.298502253154e-13      -5.854469059605e-12       0.000000000000e+00       2.518829920073e-12       4.983150115882e-13      -2.958187024197e-15 
  166       6.487362467455e-10       1.285001718210e-13      -5.807502270369e-12       0.000000000000e+00       2.474771310072e-12       4.913568991072e-13      -2.894787360482e-15 
  167       6.525368681682e-10       1.271222052416e-13      -5.756900506222e-12       0.000000000000e+00       2.431709799236e-12       4.845141489941e-13      -2.831662703852e-15 
  168       6.562916165349e-10       1.257190512216e-13      -5.702650288984e-12       0.000000000000e+00       2.389634672566e-12       4.777874418997e-13      -2.768851525916e-15 
  169       6.599993464734e-10       1.242935529090e-13      -5.644740280530e-12       0.000000000000e+00       2.348532123889e-12       4.711771216178e-13      -2.706392008603e-15 
  170       6.636588946015e-10       1.228486724847e-13      -5.583161322171e-12       0.000000000000e+00       2.308385193620e-12       4.646831876205e-13      -2.644322024365e-15 
  171       6.672690792401e-10       1.213874926910e-13      -5.517906474036e-12       0.000000000000e+00       2.269173706511e-12       4.583052875939e-13      -2.582679116390e-15 
  172       6.708287001270e-10       1.199132183613e-13      -5.448971054451e-12       0.000000000000e+00       2.230874209412e-12       4.520427099731e-13      -2.521500478809e-15 
  173       6.743365381298e-10       1.184291779487e-13      -5.376352679324e-12       0.000000000000e+00       2.193459909022e-12       4.458943764784e-13      -2.460822936902e-15 
  174       6.777913549599e-10       1.169388250549e-13      -5.300051301527e-12       0.000000000000e+00       2.156900609648e-12       4.398588346501e-13      -2.400682927314e-15 
  175       6.811918928852e-10       1.154457399598e-13      -5.220069250274e-12       0.000000000000e+00       2.121162650956e-12       4.339342503844e-13      -2.341116478254e-15 
  176       6.845368744441e-10       1.139536311498e-13      -5.136411270506e-12       0.000000000000e+00       2.086208845733e-12       4.281184004685e-13      -2.282159189712e-15 
  177       6.878250021582e-10       1.124663368473e-13      -5.049084562270e-12       0.000000000000e+00       2.051998417636e-12       4.224086651166e-13      -2.223846213662e-15 
  178       6.910549582463e-10       1.109878265398e-13      -4.958098820104e-12       0.000000000000e+00       2.018486938950e-12       4.168020205048e-13      -2.166212234274e-15 
  179       6.942254043374e-10       1.095222025085e-13      -4.863466272415e-12       0.000000000000e+00       1.985626268345e-12       4.112950313069e-13      -2.109291448120e-15 
  180       6.973350689770e-10       1.080735556842e-13      -4.765200390569e-12       0.000000000000e+00       1.953374203345e-12       4.058845818371e-13      -2.053110721974e-15 
  181       7.003830185224e-10       1.066455172070e-13      -4.663311819130e-12       0.000000000000e+00       1.921724425759e-12       4.005701500612e-13      -1.997668499345e-15 
  182       7.033684072802e-10       1.052416740744e-13      -4.557812196998e-12       0.000000000000e+00       1.890678822572e-12       3.953517004290e-13      -1.942954175350e-15 
  183       7.062903916849e-10       1.038657125961e-13      -4.448715492860e-12       0.000000000000e+00       1.860237958858e-12       3.902289568004e-13      -1.888954723855e-15 
  184       7.091481303355e-10       1.025214193870e-13      -4.336038039682e-12       0.000000000000e+00       1.830401051319e-12       3.852013977012e-13      -1.835654652554e-15 
  185       7.119407840325e-10       1.012126823598e-13      -4.219798569182e-12       0.000000000000e+00       1.801165941823e-12       3.802682515794e-13      -1.783035958049e-15 
  186       7.146675158146e-10       9.994349171690e-14      -4.100018246317e-12       0.000000000000e+00       1.772529070936e-12       3.754284920609e-13      -1.731078080931e-15 
  187       7.173274909950e-10       9.871794094339e-14      -3.976720703764e-12       0.000000000000e+00       1.744485451467e-12       3.706808332054e-13      -1.679757860856e-15 
  188       7.199198771989e-10       9.754022779930e-14      -3.849932076400e-12       0.000000000000e+00       1.717028641996e-12       3.660237247626e-13      -1.629049491632e-15 
  189       7.224438443996e-10       9.641465531211e-14      -3.719681035787e-12       0.000000000000e+00       1.690150720419e-12       3.614553474277e-13      -1.578924476293e-15 
  190       7.248985649555e-10       9.534563276925e-14      -3.585998824651e-12       0.000000000000e+00       1.663842257480e-12       3.569736080980e-13      -1.529351582182e-15 
  191       7.272832136467e-10       9.433767671053e-14      -3.448919291364e-12       0.000000000000e+00       1.638092290312e-12       3.525761351280e-13      -1.480296796029e-15 
  192       7.295969677121e-10       9.339541192066e-14      -3.308478924428e-12       0.000000000000e+00       1.612888295968e-12       3.482602735861e-13      -1.431723279034e-15 
  193       7.318390068854e-10       9.252357242169e-14      -3.164716886956e-12       0.000000000000e+00       1.588216164965e-12       3.440230805102e-13      -1.383591321945e-15 
  194       7.340085134328e-10       9.172700246550e-14      -3.017675051152e-12       0.000000000000e+00       1.564060174818e-12       3.398613201637e-13      -1.335858300138e-15 
  195       7.361046721888e-10       9.101065752629e-14      -2.867398032796e-12       0.000000000000e+00       1.540402963576e-12       3.357714592911e-13      -1.288478628696e-15 
  196       7.381266705937e-10       9.037960529301e-14      -2.713933225722e-12       0.000000000000e+00       1.517225503360e-12       3.317496623748e-13      -1.241403717494e-15 
  197       7.400736987297e-10       8.983902666187e-14      -2.557330836303e-12       0.000000000000e+00       1.494507073901e-12       3.277917868901e-13      -1.194581926271e-15 
  198       7.419449493582e-10       8.939421672883e-14      -2.397643917934e-12       0.000000000000e+00       1.472225236076e-12       3.238933785616e-13      -1.147958519719e-15 
  199       7.437396179562e-10       8.905058578201e-14      -2.234928405508e-12       0.000000000000e+00       1.450355805446e-12       3.200496666192e-13      -1.101475622555e-15 
  200       7.454569027528e-10       8.881366029423e-14      -2.069243149904e-12       0.000000000000e+00       1.428872825792e-12       3.162555590539e-13      -1.055072174607e-15 
  201       7.470960628745e-10       8.868882115519e-14      -1.900646903856e-12       0.000000000000e+00       1.407753658867e-12       3.125066040770e-13      -1.008697971679e-15 
  202       7.486565973297e-10       8.868049546685e-14      -1.729188967935e-12       0.000000000000e+00       1.386994713847e-12       3.088019608976e-13      -9.623569992590e-16 
  203       7.501380788947e-10       8.879290886388e-14      -1.554917942117e-12       0.000000000000e+00       1.366596791726e-12       3.051416322492e-13      -9.160671111629e-16 
  204       7.515400973619e-10       8.903034329955e-14      -1.377884739651e-12       0.000000000000e+00       1.346560058819e-12       3.015255153831e-13      -8.698462186889e-16 
  205       7.528622597486e-10       8.939713726164e-14      -1.198142612527e-12       0.000000000000e+00       1.326884035420e-12       2.979534001803e-13      -8.237122873283e-16 
  206       7.541041905053e-10       8.989768598833e-14      -1.015747176949e-12       0.000000000000e+00       1.307567584463e-12       2.944249672626e-13      -7.776833334771e-16 
  207       7.552655317239e-10       9.053644168404e-14      -8.307564388062e-13       0.000000000000e+00       1.288608900176e-12       2.909397861045e-13      -7.317774211460e-16 
  208       7.563459433468e-10       9.131791373534e-14      -6.432308191459e-13       0.000000000000e+00       1.270005496739e-12       2.874973131447e-13      -6.860126586716e-16 
  209       7.573451033748e-10       9.224666892683e-14      -4.532331796434e-13       0.000000000000e+00       1.251754196946e-12       2.840968898976e-13      -6.404071954275e-16 
  210       7.582627080759e-10       9.332733165703e-14      -2.608288480745e-13       0.000000000000e+00       1.233851120862e-12       2.807377410651e-13      -5.949792185345e-16 
  211       7.590984721935e-10       9.456458415423e-14      -6.608564378689e-14       0.000000000000e+00       1.216291674477e-12       2.774189726478e-13      -5.497469495724e-16 
  212       7.598521291552e-10       9.596316669239e-14       1.309260968279e-13       0.000000000000e+00       1.199070538371e-12       2.741395700569e-13      -5.047286412898e-16 
  213       7.605234312812e-10       9.752787780704e-14       3.301334948632e-13       0.000000000000e+00       1.182181656364e-12       2.708983962257e-13      -4.599425743160e-16 
  214       7.611121499923e-10       9.926357451113e-14       5.314611034255e-13       0.000000000000e+00       1.165618224184e-12       2.676941897209e-13      -4.154070538710e-16 
  215       7.616180760192e-10       1.011751725109e-13       7.348308821628e-13       0.000000000000e+00       1.149372678115e-12       2.645255628546e-13      -3.711404064769e-16 
  216       7.620410196103e-10       1.032676464219e-13       9.401621717927e-13       0.000000000000e+00       1.133436683663e-12       2.613909997958e-13      -3.271609766685e-16 
  217       7.623808107404e-10       1.055460299846e-13       1.147371668631e-12       0.000000000000e+00       1.117801124210e-12       2.582888546815e-13      -2.834871237043e-16 
  218       7.626372993193e-10       1.080154162804e-13       1.356373399121e-12       0.000000000000e+00       1.102456089673e-12       2.552173497289e-13      -2.401372182771e-16 
  219       7.628103554000e-10       1.106809579479e-13       1.567078694360e-12       0.000000000000e+00       1.087390865162e-12       2.521745733466e-13      -1.971296392253e-16 
  220       7.628998693874e-10       1.135478673979e-13       1.779396164629e-12       0.000000000000e+00       1.072593919639e-12       2.491584782464e-13      -1.544827702435e-16 
  221       7.629057522467e-10       1.166214170302e-13       1.993231673921e-12       0.000000000000e+00       1.058052894577e-12       2.461668795546e-13      -1.122149965931e-16 
  222       7.628279357120e-10       1.199069394490e-13       2.208488314467e-12       0.000000000000e+00       1.043754592614e-12       2.431974529238e-13      -7.034470181384e-17 
  223       7.626663724944e-10       1.234098276786e-13       2.425066381270e-12       0.000000000000e+00       1.029684966217e-12       2.402477326443e-13      -2.889026443391e-17 
  224       7.624210559585e-10       1.271351715687e-13       2.642868591228e-12       0.000000000000e+00       1.015831838654e-12       2.373157300659e-13       1.213264273113e-17 
  225       7.620920801238e-10       1.310866405893e-13       2.861816166080e-12       0.000000000000e+00       1.002193284782e-12       2.344018369475e-13       5.271934077743e-17 
  226       7.616795839252e-10       1.352675296143e-13       3.081833734329e-12       0.000000000000e+00       9.887697672105e-13       2.315070408417e-13       9.286839583118e-17 
  227       7.611837323448e-10       1.396811156295e-13       3.302844166682e-12       0.000000000000e+00       9.755614476132e-13       2.286323153764e-13       1.325789791946e-16 
  228       7.606047166676e-10       1.443306570819e-13       3.524768563072e-12       0.000000000000e+00       9.625681818901e-13       2.257786198436e-13       1.718508770578e-16 
  229       7.599427547358e-10       1.492193932293e-13       3.747526239668e-12       0.000000000000e+00       9.497895153321e-13       2.229468987874e-13       2.106845002097e-16 
  230       7.591980912035e-10       1.543505434904e-13       3.971034715892e-12       0.000000000000e+00       9.372246777845e-13       2.201380815931e-13       2.490808937503e-16 
  231       7.583709977921e-10       1.597273067939e-13       4.195209701435e-12       0.000000000000e+00       9.248725788106e-13       2.173530820751e-13       2.870417468017e-16 
  232       7.574617735446e-10       1.653528609286e-13       4.419965083274e-12       0.000000000000e+00       9.127318028553e-13       2.145927980659e-13       3.245694022201e-16 
  233       7.564707450806e-10       1.712303618930e-13       4.645212912685e-12       0.000000000000e+00       9.008006044091e-13       2.118581110043e-13       3.616668663068e-16 
  234       7.553982668511e-10       1.773629432446e-13       4.870863392259e-12       0.000000000000e+00       8.890769031714e-13       2.091498855241e-13       3.983378185203e-16 
  235       7.542447213935e-10       1.837537154502e-13       5.096824862918e-12       0.000000000000e+00       8.775582792142e-13       2.064689690423e-13       4.345866211874e-16 
  236       7.530105195862e-10       1.904057652349e-13       5.323003790932e-12       0.000000000000e+00       8.662419681461e-13       2.038161913480e-13       4.704183292152e-16 
  237       7.516961009035e-10       1.973221549323e-13       5.549304754931e-12       0.000000000000e+00       8.551248562755e-13       2.011923641906e-13       5.058386998021e-16 
  238       7.503019336704e-10       2.045059218337e-13       5.775630432924e-12       0.000000000000e+00       8.442034757748e-13       1.985982808684e-13       5.408542021499e-16 
  239       7.488285153176e-10       2.119600775381e-13       6.001881589312e-12       0.000000000000e+00       8.334739998436e-13       1.960347158173e-13       5.754720271752e-16 
  240       7.472763726359e-10       2.196876073019e-13       6.227957061905e-12       0.000000000000e+00       8.229322378725e-13       1.935024241989e-13       6.097000972204e-16 
  241       7.456460620315e-10       2.276914693883e-13       6.453753748938e-12       0.000000000000e+00       8.125736306068e-13       1.910021414893e-13       6.435470757663e-16 
  242       7.439381697808e-10       2.359745944171e-13       6.679166596083e-12       0.000000000000e+00       8.023932453105e-13       1.885345830674e-13       6.770223771426e-16 
  243       7.421533122847e-10       2.445398847142e-13       6.904088583471e-12       0.000000000000e+00       7.923857709293e-13       1.861004438039e-13       7.101361762401e-16 
  244       7.402921363240e-10       2.533902136618e-13       7.128410712700e-12       0.000000000000e+00       7.825455132549e-13       1.837003976490e-13       7.428994182222e-16 
  245       7.383553193139e-10       2.625284250473e-13       7.352021993856e-12       0.000000000000e+00       7.728663900881e-13       1.813350972215e-13       7.753238282360e-16 
  246       7.363435695591e-10       2.719573324135e-13       7.574809432526e-12       0.000000000000e+00       7.633419264029e-13       1.790051733972e-13       8.074219211244e-16 
  247       7.342576265082e-10       2.816797184082e-13       7.796658016815e-12       0.000000000000e+00       7.539652495102e-13       1.767112348972e-13       8.392070111374e-16 
  248       7.320982610089e-10       2.916983341336e-13       8.017450704360e-12       0.000000000000e+00       7.447290842211e-13       1.744538678767e-13       8.706932216436e-16 
  249       7.298662755629e-10       3.020158984963e-13       8.237068409345e-12       0.000000000000e+00       7.356257480108e-13       1.722336355133e-13       9.018954948418e-16 
