# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1602       5.586010574100e-11       2.754082037832e-12      -1.086946948243e-12       8.887970678104e-15       8.404406313283e-16       1.194544384156e-16       4.163467010066e-17 
 1603       5.567282892298e-11       2.755581221738e-12      -1.135995590211e-12       8.878201139060e-15       8.382518014035e-16       1.172132837807e-16       4.163367570873e-17 
 1604       5.548988824386e-11       2.756791387055e-12      -1.185167492818e-12       8.868485371377e-15       8.360697306688e-16       1.149994026066e-16       4.162821833025e-17 
 1605       5.531125782569e-11       2.757713440366e-12      -1.234443632280e-12       8.858823602713e-15       8.338943994424e-16       1.128128525912e-16       4.161832550675e-17 
 1606       5.513691159555e-11       2.758348296801e-12      -1.283804889389e-12       8.849216060718e-15       8.317257877839e-16       1.106536912845e-16       4.160402497866e-17 
 1607       5.496682328517e-11       2.758696880049e-12      -1.333232049362e-12       8.839662973037e-15       8.295638754935e-16       1.085219760878e-16       4.158534468567e-17 
 1608       5.480096643061e-11       2.758760122376e-12      -1.382705801697e-12       8.830164567307e-15       8.274086421113e-16       1.064177642533e-16       4.156231276705e-17 
 1609       5.463931437194e-11       2.758538964640e-12      -1.432206740018e-12       8.820721071157e-15       8.252600669177e-16       1.043411128839e-16       4.153495756201e-17 
 1610       5.448184025286e-11       2.758034356304e-12      -1.481715361932e-12       8.811332712208e-15       8.231181289316e-16       1.022920789323e-16       4.150330761004e-17 
 1611       5.432851702039e-11       2.757247255454e-12      -1.531212068876e-12       8.801999718072e-15       8.209828069112e-16       1.002707192009e-16       4.146739165123e-17 
 1612       5.417931742452e-11       2.756178628814e-12      -1.580677165973e-12       8.792722316349e-15       8.188540793524e-16       9.827709034113e-17       4.142723862665e-17 
 1613       5.403421401787e-11       2.754829451761e-12      -1.630090861880e-12       8.783500734629e-15       8.167319244890e-16       9.631124885298e-17       4.138287767864e-17 
 1614       5.389317915536e-11       2.753200708340e-12      -1.679433268640e-12       8.774335200491e-15       8.146163202920e-16       9.437325108461e-17       4.133433815119e-17 
 1615       5.375618499384e-11       2.751293391278e-12      -1.728684401535e-12       8.765225941502e-15       8.125072444688e-16       9.246315323186e-17       4.128164959029e-17 
 1616       5.362320349181e-11       2.749108502004e-12      -1.777824178935e-12       8.756173185214e-15       8.104046744633e-16       9.058101133775e-17       4.122484174422e-17 
 1617       5.349420640902e-11       2.746647050659e-12      -1.826832422152e-12       8.747177159168e-15       8.083085874548e-16       8.872688129202e-17       4.116394456395e-17 
 1618       5.336916530616e-11       2.743910056115e-12      -1.875688855290e-12       8.738238090888e-15       8.062189603577e-16       8.690081883064e-17       4.109898820344e-17 
 1619       5.324805154452e-11       2.740898545989e-12      -1.924373105095e-12       8.729356207884e-15       8.041357698212e-16       8.510287953541e-17       4.103000301999e-17 
 1620       5.313083628564e-11       2.737613556658e-12      -1.972864700810e-12       8.720531737649e-15       8.020589922285e-16       8.333311883338e-17       4.095701957461e-17 
 1621       5.301749049099e-11       2.734056133276e-12      -2.021143074025e-12       8.711764907662e-15       7.999886036966e-16       8.159159199648e-17       4.088006863232e-17 
 1622       5.290798492161e-11       2.730227329788e-12      -2.069187558525e-12       8.703055945381e-15       7.979245800753e-16       7.987835414100e-17       4.079918116252e-17 
 1623       5.280229013777e-11       2.726128208944e-12      -2.116977390147e-12       8.694405078248e-15       7.958668969474e-16       7.819346022711e-17       4.071438833930e-17 
 1624       5.270037649866e-11       2.721759842319e-12      -2.164491706628e-12       8.685812533686e-15       7.938155296274e-16       7.653696505840e-17       4.062572154182e-17 
 1625       5.260221416201e-11       2.717123310323e-12      -2.211709547458e-12       8.677278539098e-15       7.917704531617e-16       7.490892328145e-17       4.053321235465e-17 
 1626       5.250777308378e-11       2.712219702221e-12      -2.258609853727e-12       8.668803321867e-15       7.897316423277e-16       7.330938938529e-17       4.043689256805e-17 
 1627       5.241702301782e-11       2.707050116143e-12      -2.305171467986e-12       8.660387109355e-15       7.876990716333e-16       7.173841770096e-17       4.033679417841e-17 
 1628       5.232993351550e-11       2.701615659106e-12      -2.351373134087e-12       8.652030128902e-15       7.856727153166e-16       7.019606240105e-17       4.023294938848e-17 
 1629       5.224647392541e-11       2.695917447024e-12      -2.397193497044e-12       8.643732607824e-15       7.836525473451e-16       6.868237749924e-17       4.012539060783e-17 
 1630       5.216661339301e-11       2.689956604726e-12      -2.442611102878e-12       8.635494773418e-15       7.816385414157e-16       6.719741684976e-17       4.001415045307e-17 
 1631       5.209032086026e-11       2.683734265971e-12      -2.487604398472e-12       8.627316852952e-15       7.796306709535e-16       6.574123414702e-17       3.989926174829e-17 
 1632       5.201756506532e-11       2.677251573462e-12      -2.532151731419e-12       8.619199073672e-15       7.776289091118e-16       6.431388292505e-17       3.978075752536e-17 
 1633       5.194831454219e-11       2.670509678864e-12      -2.576231349879e-12       8.611141662800e-15       7.756332287715e-16       6.291541655707e-17       3.965867102426e-17 
 1634       5.188253762039e-11       2.663509742817e-12      -2.619821402425e-12       8.603144847529e-15       7.736436025406e-16       6.154588825503e-17       3.953303569344e-17 
 1635       5.182020242459e-11       2.656252934952e-12      -2.662899937897e-12       8.595208855026e-15       7.716600027533e-16       6.020535106911e-17       3.940388519016e-17 
 1636       5.176127271344e-11       2.648740887810e-12      -2.705447208825e-12       8.587333778444e-15       7.696824035974e-16       5.889379219517e-17       3.927125365095e-17 
 1637       5.170569535596e-11       2.640977063000e-12      -2.747452604524e-12       8.579519173651e-15       7.677107875152e-16       5.761093525559e-17       3.913517650495e-17 
 1638       5.165341274248e-11       2.632965397289e-12      -2.788907779703e-12       8.571764458893e-15       7.657451388584e-16       5.635643624935e-17       3.899568966851e-17 
 1639       5.160436693481e-11       2.624709849841e-12      -2.829804356473e-12       8.564069048445e-15       7.637854417660e-16       5.512994908030e-17       3.885282927612e-17 
 1640       5.155849966569e-11       2.616214402258e-12      -2.870133924305e-12       8.556432352607e-15       7.618316801634e-16       5.393112555371e-17       3.870663168072e-17 
 1641       5.151575233827e-11       2.607483058607e-12      -2.909888039980e-12       8.548853777698e-15       7.598838377622e-16       5.275961537286e-17       3.855713345408e-17 
 1642       5.147606602561e-11       2.598519845465e-12      -2.949058227549e-12       8.541332726045e-15       7.579418980602e-16       5.161506613562e-17       3.840437138713e-17 
 1643       5.143938147013e-11       2.589328811948e-12      -2.987635978282e-12       8.533868595979e-15       7.560058443402e-16       5.049712333106e-17       3.824838249034e-17 
 1644       5.140563908310e-11       2.579914029751e-12      -3.025612750627e-12       8.526460781830e-15       7.540756596701e-16       4.940543033601e-17       3.808920399405e-17 
 1645       5.137477894407e-11       2.570279593181e-12      -3.062979970163e-12       8.519108673915e-15       7.521513269026e-16       4.833962841165e-17       3.792687334885e-17 
 1646       5.134674080043e-11       2.560429619193e-12      -3.099729029554e-12       8.511811658539e-15       7.502328286744e-16       4.729935670013e-17       3.776142822591e-17 
 1647       5.132146406680e-11       2.550368247429e-12      -3.135851288506e-12       8.504569117979e-15       7.483201474061e-16       4.628425222108e-17       3.759290651733e-17 
 1648       5.129888782453e-11       2.540099640248e-12      -3.171338073717e-12       8.497380430486e-15       7.464132653014e-16       4.529394986827e-17       3.742134633653e-17 
 1649       5.127895082122e-11       2.529627982766e-12      -3.206180678838e-12       8.490244970272e-15       7.445121643473e-16       4.432808240617e-17       3.724678601855e-17 
 1650       5.126159147011e-11       2.518957482892e-12      -3.240370364424e-12       8.483162107507e-15       7.426168263132e-16       4.338628046651e-17       3.706926412045e-17 
 1651       5.124674784964e-11       2.508092371361e-12      -3.273898357885e-12       8.476131208311e-15       7.407272327505e-16       4.246817254490e-17       3.688881942163e-17 
 1652       5.123435770286e-11       2.497036901770e-12      -3.306755853450e-12       8.469151634745e-15       7.388433649924e-16       4.157338499742e-17       3.670549092421e-17 
 1653       5.122435843693e-11       2.485795350617e-12      -3.338934012114e-12       8.462222744810e-15       7.369652041537e-16       4.070154203715e-17       3.651931785338e-17 
 1654       5.121668712261e-11       2.474372017332e-12      -3.370423961593e-12       8.455343892433e-15       7.350927311296e-16       3.985226573083e-17       3.633033965772e-17 
 1655       5.121128049370e-11       2.462771224318e-12      -3.401216796283e-12       8.448514427467e-15       7.332259265961e-16       3.902517599539e-17       3.613859600960e-17 
 1656       5.120807494653e-11       2.450997316981e-12      -3.431303577212e-12       8.441733695679e-15       7.313647710094e-16       3.821989059457e-17       3.594412680549e-17 
 1657       5.120700653946e-11       2.439054663770e-12      -3.460675331995e-12       8.435001038748e-15       7.295092446049e-16       3.743602513546e-17       3.574697216636e-17 
 1658       5.120801099230e-11       2.426947656212e-12      -3.489323054787e-12       8.428315794254e-15       7.276593273978e-16       3.667319306516e-17       3.554717243799e-17 
 1659       5.121102368582e-11       2.414680708945e-12      -3.517237706240e-12       8.421677295673e-15       7.258149991818e-16       3.593100566728e-17       3.534476819136e-17 
 1660       5.121597966124e-11       2.402258259758e-12      -3.544410213458e-12       8.415084872371e-15       7.239762395291e-16       3.520907205859e-17       3.513980022296e-17 
 1661       5.122281361965e-11       2.389684769622e-12      -3.570831469948e-12       8.408537849597e-15       7.221430277901e-16       3.450699918558e-17       3.493230955518e-17 
 1662       5.123145992155e-11       2.376964722731e-12      -3.596492335579e-12       8.402035548474e-15       7.203153430925e-16       3.382439182105e-17       3.472233743667e-17 
 1663       5.124185258627e-11       2.364102626533e-12      -3.621383636535e-12       8.395577285997e-15       7.184931643416e-16       3.316085256068e-17       3.450992534265e-17 
 1664       5.125392529146e-11       2.351103011768e-12      -3.645496165269e-12       8.389162375021e-15       7.166764702191e-16       3.251598181963e-17       3.429511497530e-17 
 1665       5.126761137259e-11       2.337970432503e-12      -3.668820680456e-12       8.382790124258e-15       7.148652391834e-16       3.188937782915e-17       3.407794826410e-17 
 1666       5.128284382238e-11       2.324709466169e-12      -3.691347906952e-12       8.376459838269e-15       7.130594494687e-16       3.128063663310e-17       3.385846736619e-17 
 1667       5.129955529032e-11       2.311324713594e-12      -3.713068535747e-12       8.370170817456e-15       7.112590790848e-16       3.068935208462e-17       3.363671466671e-17 
 1668       5.131767808211e-11       2.297820799044e-12      -3.733973223916e-12       8.363922358058e-15       7.094641058168e-16       3.011511584262e-17       3.341273277917e-17 
 1669       5.133714415915e-11       2.284202370250e-12      -3.754052594580e-12       8.357713752142e-15       7.076745072242e-16       2.955751736847e-17       3.318656454580e-17 
