# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2068       2.944750407735e-11       7.437188984163e-13      -1.597973446073e-12       5.593799340837e-15       2.804920803742e-16       9.186685330986e-17      -3.404514291060e-18 
 2069       2.939990038654e-11       7.399122301374e-13      -1.579979096281e-12       5.587932497180e-15       2.798905464640e-16       9.141206479605e-17      -3.256266165298e-18 
 2070       2.935129426914e-11       7.361949356001e-13      -1.561942251883e-12       5.582054089577e-15       2.792904981295e-16       9.096375333139e-17      -3.107928266150e-18 
 2071       2.930169365348e-11       7.325668877163e-13      -1.543868438259e-12       5.576164058298e-15       2.786919318018e-16       9.052163761679e-17      -2.959549393128e-18 
 2072       2.925110650617e-11       7.290279581104e-13      -1.525763202283e-12       5.570262343380e-15       2.780948438774e-16       9.008543520662e-17      -2.811178533378e-18 
 2073       2.919954083224e-11       7.255780171174e-13      -1.507632112351e-12       5.564348884627e-15       2.774992307180e-16       8.965486250732e-17      -2.662864861904e-18 
 2074       2.914700467514e-11       7.222169337810e-13      -1.489480758408e-12       5.558423621606e-15       2.769050886509e-16       8.922963477597e-17      -2.514657741796e-18 
 2075       2.909350611682e-11       7.189445758518e-13      -1.471314751970e-12       5.552486493652e-15       2.763124139684e-16       8.880946611887e-17      -2.366606724452e-18 
 2076       2.903905327774e-11       7.157608097855e-13      -1.453139726154e-12       5.546537439864e-15       2.757212029280e-16       8.839406949017e-17      -2.218761549807e-18 
 2077       2.898365431696e-11       7.126655007405e-13      -1.434961335700e-12       5.540576399105e-15       2.751314517524e-16       8.798315669044e-17      -2.071172146560e-18 
 2078       2.892731743217e-11       7.096585125767e-13      -1.416785257002e-12       5.534603310004e-15       2.745431566295e-16       8.757643836525e-17      -1.923888632393e-18 
 2079       2.887005085972e-11       7.067397078532e-13      -1.398617188129e-12       5.528618110953e-15       2.739563137119e-16       8.717362400379e-17      -1.776961314204e-18 
 2080       2.881186287471e-11       7.039089478264e-13      -1.380462848854e-12       5.522620740108e-15       2.733709191175e-16       8.677442193744e-17      -1.630440688331e-18 
 2081       2.875276179103e-11       7.011660924486e-13      -1.362327980678e-12       5.516611135389e-15       2.727869689290e-16       8.637853933834e-17      -1.484377440772e-18 
 2082       2.869275596136e-11       6.985110003653e-13      -1.344218346860e-12       5.510589234478e-15       2.722044591939e-16       8.598568221805e-17      -1.338822447421e-18 
 2083       2.863185377728e-11       6.959435289140e-13      -1.326139732435e-12       5.504554974822e-15       2.716233859246e-16       8.559555542608e-17      -1.193826774282e-18 
 2084       2.857006366930e-11       6.934635341222e-13      -1.308097944250e-12       5.498508293629e-15       2.710437450982e-16       8.520786264848e-17      -1.049441677707e-18 
 2085       2.850739410691e-11       6.910708707051e-13      -1.290098810981e-12       5.492449127870e-15       2.704655326567e-16       8.482230640649e-17      -9.057186046093e-19 
 2086       2.844385359860e-11       6.887653920643e-13      -1.272148183165e-12       5.486377414277e-15       2.698887445066e-16       8.443858805507e-17      -7.627091926996e-19 
 2087       2.837945069195e-11       6.865469502854e-13      -1.254251933223e-12       5.480293089344e-15       2.693133765190e-16       8.405640778151e-17      -6.204652707056e-19 
 2088       2.831419397367e-11       6.844153961366e-13      -1.236415955487e-12       5.474196089328e-15       2.687394245296e-16       8.367546460403e-17      -4.790388585998e-19 
 2089       2.824809206963e-11       6.823705790664e-13      -1.218646166225e-12       5.468086350244e-15       2.681668843387e-16       8.329545637039e-17      -3.384821678249e-19 
 2090       2.818115364492e-11       6.804123472019e-13      -1.200948503668e-12       5.461963807871e-15       2.675957517110e-16       8.291607975643e-17      -1.988476015196e-19 
 2091       2.811338740391e-11       6.785405473469e-13      -1.183328928036e-12       5.455828397746e-15       2.670260223755e-16       8.253703026470e-17      -6.018775474439e-20 
 2092       2.804480209029e-11       6.767550249800e-13      -1.165793421564e-12       5.449680055168e-15       2.664576920256e-16       8.215800222303e-17       7.744458529317e-20 
 2093       2.797540648711e-11       6.750556242529e-13      -1.148347988526e-12       5.443518715194e-15       2.658907563191e-16       8.177868878316e-17       2.139964390123e-19 
 2094       2.790520941685e-11       6.734421879881e-13      -1.130998655262e-12       5.437344312642e-15       2.653252108780e-16       8.139878191927e-17       3.494146342333e-19 
 2095       2.783421974143e-11       6.719145576774e-13      -1.113751470208e-12       5.431156782088e-15       2.647610512884e-16       8.101797242664e-17       4.836458059524e-19 
 2096       2.776244636233e-11       6.704725734799e-13      -1.096612503913e-12       5.424956057868e-15       2.641982731007e-16       8.063594992017e-17       6.166363961151e-19 
 2097       2.768989822057e-11       6.691160742200e-13      -1.079587849076e-12       5.418742074076e-15       2.636368718293e-16       8.025240283304e-17       7.483326533914e-19 
 2098       2.761658429677e-11       6.678448973858e-13      -1.062683620561e-12       5.412514764565e-15       2.630768429526e-16       7.986701841524e-17       8.786806329494e-19 
 2099       2.754251361125e-11       6.666588791267e-13      -1.045905955432e-12       5.406274062944e-15       2.625181819131e-16       7.947948273222e-17       1.007626196230e-18 
 2100       2.746769522402e-11       6.655578542522e-13      -1.029261012974e-12       5.400019902582e-15       2.619608841172e-16       7.908948066344e-17       1.135115010721e-18 
 2101       2.739213823485e-11       6.645416562295e-13      -1.012754974719e-12       5.393752216604e-15       2.614049449351e-16       7.869669590096e-17       1.261092549732e-18 
 2102       2.731585178334e-11       6.636101171817e-13      -9.963940444745e-13       5.387470937893e-15       2.608503597009e-16       7.830081094806e-17       1.385504092167e-18 
 2103       2.723884504894e-11       6.627630678862e-13      -9.801844483475e-13       5.381175999088e-15       2.602971237126e-16       7.790150711781e-17       1.508294722301e-18 
 2104       2.716112835806e-11       6.620001798594e-13      -9.641318134291e-13       5.374867375738e-15       2.597452325287e-16       7.749853474744e-17       1.629417964682e-18 
 2105       2.708271651376e-11       6.613204904154e-13      -9.482392990691e-13       5.368545216090e-15       2.591946828623e-16       7.709192437813e-17       1.748861754964e-18 
 2106       2.700362548929e-11       6.607228742992e-13      -9.325094526523e-13       5.362209712201e-15       2.586454716932e-16       7.668177704167e-17       1.866622649311e-18 
 2107       2.692387132331e-11       6.602062012939e-13      -9.169448297683e-13       5.355861056872e-15       2.580975959716e-16       7.626819417853e-17       1.982697205681e-18 
 2108       2.684347011987e-11       6.597693362146e-13      -9.015479942210e-13       5.349499443647e-15       2.575510526182e-16       7.585127763839e-17       2.097081983834e-18 
 2109       2.676243804855e-11       6.594111389019e-13      -8.863215180380e-13       5.343125066810e-15       2.570058385237e-16       7.543112968062e-17       2.209773545338e-18 
 2110       2.668079134453e-11       6.591304642158e-13      -8.712679814792e-13       5.336738121393e-15       2.564619505491e-16       7.500785297479e-17       2.320768453584e-18 
 2111       2.659854630866e-11       6.589261620299e-13      -8.563899730461e-13       5.330338803170e-15       2.559193855258e-16       7.458155060113e-17       2.430063273786e-18 
 2112       2.651571930753e-11       6.587970772247e-13      -8.416900894911e-13       5.323927308664e-15       2.553781402552e-16       7.415232605105e-17       2.537654572994e-18 
 2113       2.643232677357e-11       6.587420496820e-13      -8.271709358265e-13       5.317503835141e-15       2.548382115086e-16       7.372028322764e-17       2.643538920102e-18 
 2114       2.634838520513e-11       6.587599142784e-13      -8.128351253335e-13       5.311068580619e-15       2.542995960276e-16       7.328552644613e-17       2.747712885855e-18 
 2115       2.626391116653e-11       6.588495008789e-13      -7.986852795715e-13       5.304621743861e-15       2.537622905238e-16       7.284816043444e-17       2.850173042856e-18 
 2116       2.617892128816e-11       6.590096343314e-13      -7.847240283870e-13       5.298163524381e-15       2.532262916787e-16       7.240829033360e-17       2.950915965580e-18 
 2117       2.609343226658e-11       6.592391344600e-13      -7.709540099232e-13       5.291694122443e-15       2.526915961436e-16       7.196602169831e-17       3.049938230374e-18 
 2118       2.600746086456e-11       6.595368160591e-13      -7.573778706284e-13       5.285213739063e-15       2.521582005400e-16       7.152146049741e-17       3.147236415472e-18 
 2119       2.592102391117e-11       6.599014888869e-13      -7.439982652657e-13       5.278722576007e-15       2.516261014588e-16       7.107471311435e-17       3.242807101000e-18 
 2120       2.583413830188e-11       6.603319576598e-13      -7.308178569218e-13       5.272220835795e-15       2.510952954612e-16       7.062588634771e-17       3.336646868985e-18 
 2121       2.574682099861e-11       6.608270220457e-13      -7.178393170165e-13       5.265708721701e-15       2.505657790776e-16       7.017508741171e-17       3.428752303364e-18 
 2122       2.565908902984e-11       6.613854766583e-13      -7.050653253113e-13       5.259186437753e-15       2.500375488086e-16       6.972242393667e-17       3.519119989991e-18 
 2123       2.557095949065e-11       6.620061110503e-13      -6.924985699187e-13       5.252654188735e-15       2.495106011240e-16       6.926800396949e-17       3.607746516645e-18 
 2124       2.548244954285e-11       6.626877097080e-13      -6.801417473118e-13       5.246112180187e-15       2.489849324637e-16       6.881193597422e-17       3.694628473041e-18 
 2125       2.539357641501e-11       6.634290520446e-13      -6.679975623325e-13       5.239560618405e-15       2.484605392367e-16       6.835432883247e-17       3.779762450834e-18 
 2126       2.530435740257e-11       6.642289123943e-13      -6.560687282017e-13       5.232999710445e-15       2.479374178219e-16       6.789529184394e-17       3.863145043630e-18 
 2127       2.521480986790e-11       6.650860600059e-13      -6.443579665273e-13       5.226429664121e-15       2.474155645673e-16       6.743493472693e-17       3.944772846996e-18 
 2128       2.512495124041e-11       6.659992590370e-13      -6.328680073142e-13       5.219850688006e-15       2.468949757908e-16       6.697336761879e-17       4.024642458464e-18 
 2129       2.503479901658e-11       6.669672685474e-13      -6.216015889730e-13       5.213262991435e-15       2.463756477793e-16       6.651070107647e-17       4.102750477542e-18 
 2130       2.494437076008e-11       6.679888424934e-13      -6.105614583292e-13       5.206666784503e-15       2.458575767892e-16       6.604704607695e-17       4.179093505721e-18 
 2131       2.485368410184e-11       6.690627297210e-13      -5.997503706325e-13       5.200062278069e-15       2.453407590463e-16       6.558251401779e-17       4.253668146484e-18 
 2132       2.476275674013e-11       6.701876739607e-13      -5.891710895654e-13       5.193449683753e-15       2.448251907454e-16       6.511721671760e-17       4.326471005315e-18 
 2133       2.467160644061e-11       6.713624138202e-13      -5.788263872530e-13       5.186829213941e-15       2.443108680509e-16       6.465126641652e-17       4.397498689705e-18 
 2134       2.458025103647e-11       6.725856827793e-13      -5.687190442716e-13       5.180201081783e-15       2.437977870960e-16       6.418477577674e-17       4.466747809163e-18 
 2135       2.448870842844e-11       6.738562091829e-13      -5.588518496580e-13       5.173565501195e-15       2.432859439832e-16       6.371785788298e-17       4.534214975221e-18 
 2136       2.439699658491e-11       6.751727162353e-13      -5.492276009188e-13       5.166922686860e-15       2.427753347841e-16       6.325062624300e-17       4.599896801446e-18 
 2137       2.430513354202e-11       6.765339219940e-13      -5.398491040392e-13       5.160272854227e-15       2.422659555393e-16       6.278319478804e-17       4.663789903446e-18 
 2138       2.421313740371e-11       6.779385393634e-13      -5.307191734922e-13       5.153616219515e-15       2.417578022584e-16       6.231567787340e-17       4.725890898877e-18 
