 2580       6.542092517955e+01       2.838551267570e+00       2.339123453856e-02      -4.081359648748e+00       7.414797277493e-10       2.203711185737e-07      -2.146994070395e-08 
 2581       6.532884004761e+01       2.832462300912e+00       2.336160158877e-02      -4.095147616597e+00       7.407408570235e-10       2.206938076052e-07      -2.135652849074e-08 
 2582       6.523796760259e+01       2.826242670304e+00       2.333203334561e-02      -4.108674238779e+00       7.400028397802e-10       2.210237667482e-07      -2.123318671223e-08 
 2583       6.514828137082e+01       2.819894076365e+00       2.330252946130e-02      -4.121934091601e+00       7.392656752823e-10       2.213598345477e-07      -2.110034933337e-08 
 2584       6.505975478942e+01       2.813418225648e+00       2.327308958637e-02      -4.134921736047e+00       7.385293627386e-10       2.217008440761e-07      -2.095845244105e-08 
 2585       6.497236120617e+01       2.806816830641e+00       2.324371336970e-02      -4.147631717768e+00       7.377939013027e-10       2.220456229225e-07      -2.080793424831e-08 
 2586       6.488607387945e+01       2.800091609776e+00       2.321440045854e-02      -4.160058567060e+00       7.370592900731e-10       2.223929931819e-07      -2.064923509850e-08 
 2587       6.480086597815e+01       2.793244287431e+00       2.318515049844e-02      -4.172196798860e+00       7.363255280933e-10       2.227417714447e-07      -2.048279746950e-08 
 2588       6.471671058155e+01       2.786276593942e+00       2.315596313331e-02      -4.184040912721e+00       7.355926143510e-10       2.230907687861e-07      -2.030906597785e-08 
 2589       6.463358067929e+01       2.779190265603e+00       2.312683800539e-02      -4.195585392806e+00       7.348605477782e-10       2.234387907554e-07      -2.012848738297e-08 
 2590       6.455144917123e+01       2.771987044676e+00       2.309777475526e-02      -4.206824707870e+00       7.341293272512e-10       2.237846373649e-07      -1.994151059136e-08 
 2591       6.447028886738e+01       2.764668679394e+00       2.306877302182e-02      -4.217753311245e+00       7.333989515896e-10       2.241271030799e-07      -1.974858666075e-08 
 2592       6.439007248781e+01       2.757236923970e+00       2.303983244232e-02      -4.228365640827e+00       7.326694195570e-10       2.244649768075e-07      -1.955016880434e-08 
 2593       6.431077266256e+01       2.749693538599e+00       2.301095265231e-02      -4.238656119063e+00       7.319407298601e-10       2.247970418862e-07      -1.934671239498e-08 
 2594       6.423236193155e+01       2.742040289469e+00       2.298213328569e-02      -4.248619152932e+00       7.312128811487e-10       2.251220760747e-07      -1.913867496939e-08 
 2595       6.415481274451e+01       2.734278948762e+00       2.295337397468e-02      -4.258249133936e+00       7.304858720155e-10       2.254388515420e-07      -1.892651623234e-08 
 2596       6.407809746085e+01       2.726411294663e+00       2.292467434982e-02      -4.267540438085e+00       7.297597009959e-10       2.257461348558e-07      -1.871069806089e-08 
 2597       6.400218834961e+01       2.718439111365e+00       2.289603403997e-02      -4.276487425876e+00       7.290343665675e-10       2.260426869723e-07      -1.849168450856e-08 
 2598       6.392705758936e+01       2.710364189076e+00       2.286745267231e-02      -4.285084442289e+00       7.283098671503e-10       2.263272632254e-07      -1.826994180960e-08 
 2599       6.385267726811e+01       2.702188324022e+00       2.283892987235e-02      -4.293325816764e+00       7.275862011061e-10       2.265986133155e-07      -1.804593838319e-08 
 2600       6.377901938320e+01       2.693913318456e+00       2.281046526390e-02      -4.301205863192e+00       7.268633667384e-10       2.268554812995e-07      -1.782014483763e-08 
 2601       6.370605584125e+01       2.685540980664e+00       2.278205846908e-02      -4.308718879897e+00       7.261413622922e-10       2.270966055794e-07      -1.759303397462e-08 
 2602       6.363375845804e+01       2.677073124966e+00       2.275370910834e-02      -4.315859149625e+00       7.254201859537e-10       2.273207188917e-07      -1.736508079346e-08 
 2603       6.356209895844e+01       2.668511571731e+00       2.272541680043e-02      -4.322620939526e+00       7.246998358500e-10       2.275265482967e-07      -1.713676249526e-08 
 2604       6.349104897633e+01       2.659858147373e+00       2.269718116241e-02      -4.328998501145e+00       7.239803100492e-10       2.277128151677e-07      -1.690855848725e-08 
 2605       6.342058005446e+01       2.651114684365e+00       2.266900180964e-02      -4.334986070401e+00       7.232616065597e-10       2.278782351799e-07      -1.668095038692e-08 
 2606       6.335066364442e+01       2.642283021240e+00       2.264087835581e-02      -4.340577867578e+00       7.225437233302e-10       2.280215183002e-07      -1.645442202635e-08 
 2607       6.328127110652e+01       2.633365002598e+00       2.261281041287e-02      -4.345768097308e+00       7.218266582496e-10       2.281413687757e-07      -1.622945945641e-08 
 2608       6.321237370973e+01       2.624362479113e+00       2.258479759111e-02      -4.350550948557e+00       7.211104091464e-10       2.282364851233e-07      -1.600655095102e-08 
 2609       6.314394263154e+01       2.615277307540e+00       2.255683949910e-02      -4.354920594612e+00       7.203949737888e-10       2.283055601187e-07      -1.578618701139e-08 
 2610       6.307594895791e+01       2.606111350718e+00       2.252893574372e-02      -4.358871193064e+00       7.196803498843e-10       2.283472807857e-07      -1.556886037032e-08 
 2611       6.300836467618e+01       2.596866565296e+00       2.250108590740e-02      -4.362398062697e+00       7.189665354490e-10       2.283606403221e-07      -1.535497167060e-08 
 2612       6.294116566003e+01       2.587545265442e+00       2.247328947987e-02      -4.365501221379e+00       7.182535299207e-10       2.283458767692e-07      -1.514454562483e-08 
 2613       6.287432870106e+01       2.578149860627e+00       2.244554592601e-02      -4.368181867982e+00       7.175413330575e-10       2.283035422143e-07      -1.493751247711e-08 
 2614       6.280783051727e+01       2.568682768043e+00       2.241785470859e-02      -4.370441207291e+00       7.168299445698e-10       2.282341915762e-07      -1.473380211159e-08 
 2615       6.274164775295e+01       2.559146412617e+00       2.239021528826e-02      -4.372280450012e+00       7.161193641197e-10       2.281383826102e-07      -1.453334405176e-08 
 2616       6.267575697866e+01       2.549543227011e+00       2.236262712352e-02      -4.373700812775e+00       7.154095913210e-10       2.280166759141e-07      -1.433606745972e-08 
 2617       6.261013469113e+01       2.539875651638e+00       2.233508967075e-02      -4.374703518143e+00       7.147006257388e-10       2.278696349335e-07      -1.414190113547e-08 
 2618       6.254475731317e+01       2.530146134661e+00       2.230760238417e-02      -4.375289794619e+00       7.139924668894e-10       2.276978259675e-07      -1.395077351619e-08 
 2619       6.247960119363e+01       2.520357132005e+00       2.228016471588e-02      -4.375460876648e+00       7.132851142403e-10       2.275018181745e-07      -1.376261267553e-08 
 2620       6.241464260734e+01       2.510511107366e+00       2.225277611584e-02      -4.375218004629e+00       7.125785672096e-10       2.272821835776e-07      -1.357734632287e-08 
 2621       6.234985775497e+01       2.500610532215e+00       2.222543603186e-02      -4.374562424918e+00       7.118728251661e-10       2.270394970704e-07      -1.339490180265e-08 
 2622       6.228522276306e+01       2.490657885806e+00       2.219814390959e-02      -4.373495389834e+00       7.111678874290e-10       2.267743364224e-07      -1.321520609359e-08 
 2623       6.222071368384e+01       2.480655655185e+00       2.217089919256e-02      -4.372018157668e+00       7.104637532676e-10       2.264872822851e-07      -1.303818580802e-08 
 2624       6.215630649525e+01       2.470606335198e+00       2.214370132213e-02      -4.370131992688e+00       7.097604219015e-10       2.261789181970e-07      -1.286376719115e-08 
 2625       6.209197710082e+01       2.460512428495e+00       2.211654973751e-02      -4.367838165144e+00       7.090578924996e-10       2.258498305898e-07      -1.269187612032e-08 
 2626       6.202770132961e+01       2.450376445541e+00       2.208944387576e-02      -4.365137951275e+00       7.083561641807e-10       2.255006087937e-07      -1.252243810430e-08 
 2627       6.196345493614e+01       2.440200904623e+00       2.206238317178e-02      -4.362032633319e+00       7.076552360129e-10       2.251318450434e-07      -1.235537828258e-08 
 2628       6.189921360032e+01       2.429988331856e+00       2.203536705831e-02      -4.358523499513e+00       7.069551070136e-10       2.247441344833e-07      -1.219062142465e-08 
 2629       6.183495292736e+01       2.419741261191e+00       2.200839496594e-02      -4.354611844104e+00       7.062557761488e-10       2.243380751736e-07      -1.202809192923e-08 
 2630       6.177064844773e+01       2.409462234423e+00       2.198146632306e-02      -4.350298967355e+00       7.055572423337e-10       2.239142680956e-07      -1.186771382361e-08 
 2631       6.170627561708e+01       2.399153801198e+00       2.195458055595e-02      -4.345586175549e+00       7.048595044318e-10       2.234733171579e-07      -1.170941076288e-08 
 2632       6.164180981615e+01       2.388818519022e+00       2.192773708867e-02      -4.340474780997e+00       7.041625612548e-10       2.230158292014e-07      -1.155310602923e-08 
 2633       6.157722635071e+01       2.378458953264e+00       2.190093534314e-02      -4.334966102046e+00       7.034664115629e-10       2.225424140055e-07      -1.139872253121e-08 
 2634       6.151250045149e+01       2.368077677171e+00       2.187417473910e-02      -4.329061463081e+00       7.027710540639e-10       2.220536842935e-07      -1.124618280303e-08 
 2635       6.144760727412e+01       2.357677271868e+00       2.184745469411e-02      -4.322762194535e+00       7.020764874136e-10       2.215502557385e-07      -1.109540900380e-08 
 2636       6.138252189903e+01       2.347260326370e+00       2.182077462355e-02      -4.316069632895e+00       7.013827102149e-10       2.210327469689e-07      -1.094632291683e-08 
 2637       6.131721933141e+01       2.336829437588e+00       2.179413394063e-02      -4.308985120707e+00       7.006897210184e-10       2.205017795744e-07      -1.079884594887e-08 
 2638       6.125167450111e+01       2.326387210335e+00       2.176753205638e-02      -4.301510006583e+00       6.999975183216e-10       2.199579781111e-07      -1.065289912944e-08 
 2639       6.118586226260e+01       2.315936257338e+00       2.174096837964e-02      -4.293645645207e+00       6.993061005689e-10       2.194019701080e-07      -1.050840311005e-08 
 2640       6.111975739487e+01       2.305479199241e+00       2.171444231705e-02      -4.285393397343e+00       6.986154661513e-10       2.188343860722e-07      -1.036527816348e-08 
 2641       6.105333460137e+01       2.295018664615e+00       2.168795327310e-02      -4.276754629838e+00       6.979256134064e-10       2.182558594946e-07      -1.022344418306e-08 
 2642       6.098656850994e+01       2.284557289962e+00       2.166150065005e-02      -4.267730715634e+00       6.972365406180e-10       2.176670268560e-07      -1.008282068196e-08 
 2643       6.091943367275e+01       2.274097719728e+00       2.163508384799e-02      -4.258323033767e+00       6.965482460157e-10       2.170685276323e-07      -9.943326792424e-09 
 2644       6.085190456619e+01       2.263642606307e+00       2.160870226480e-02      -4.248532969380e+00       6.958607277753e-10       2.164610043007e-07      -9.804881265043e-09 
 2645       6.078395559086e+01       2.253194610048e+00       2.158235529617e-02      -4.238361913725e+00       6.951739840179e-10       2.158451023452e-07      -9.667402468049e-09 
 2646       6.071556107142e+01       2.242756399265e+00       2.155604233561e-02      -4.227811264172e+00       6.944880128101e-10       2.152214702624e-07      -9.530808386563e-09 
 2647       6.064669525661e+01       2.232330650241e+00       2.152976277439e-02      -4.216882424215e+00       6.938028121637e-10       2.145907595672e-07      -9.395016621867e-09 
 2648       6.057733231909e+01       2.221920047239e+00       2.150351600160e-02      -4.205576803475e+00       6.931183800355e-10       2.139536247987e-07      -9.259944390671e-09 
 2649       6.050744635544e+01       2.211527282508e+00       2.147730140412e-02      -4.193895817713e+00       6.924347143270e-10       2.133107235256e-07      -9.125508524379e-09 
 2650       6.043701407260e+01       2.201154894321e+00       2.145111841296e-02      -4.181841599033e+00       6.917518132214e-10       2.126626111361e-07      -8.991638415943e-09 
 2651       6.036602286374e+01       2.190804780094e+00       2.142496664257e-02      -4.169419130801e+00       6.910696761994e-10       2.120094242415e-07      -8.858314979174e-09 
 2652       6.029446277691e+01       2.180478680592e+00       2.139884575228e-02      -4.156634124536e+00       6.903883030343e-10       2.113511946607e-07      -8.725532010785e-09 
 2653       6.022232383246e+01       2.170178341658e+00       2.137275540006e-02      -4.143492310803e+00       6.897076934553e-10       2.106879543984e-07      -8.593283272024e-09 
 2654       6.014959602307e+01       2.159905514219e+00       2.134669524250e-02      -4.129999439227e+00       6.890278471480e-10       2.100197356462e-07      -8.461562488600e-09 
 2655       6.007626931369e+01       2.149661954289e+00       2.132066493480e-02      -4.116161278512e+00       6.883487637533e-10       2.093465707820e-07      -8.330363350609e-09 
 2656       6.000233364153e+01       2.139449422974e+00       2.129466413081e-02      -4.101983616462e+00       6.876704428682e-10       2.086684923713e-07      -8.199679512465e-09 
 2657       5.992777891602e+01       2.129269686477e+00       2.126869248297e-02      -4.087472259996e+00       6.869928840448e-10       2.079855331671e-07      -8.069504592826e-09 
 2658       5.985259501881e+01       2.119124516105e+00       2.124274964236e-02      -4.072633035168e+00       6.863160867905e-10       2.072977261101e-07      -7.939832174520e-09 
 2659       5.977677180372e+01       2.109015688270e+00       2.121683525866e-02      -4.057471787188e+00       6.856400505681e-10       2.066051043297e-07      -7.810655804476e-09 
 2660       5.970029909671e+01       2.098944984494e+00       2.119094898017e-02      -4.041994380436e+00       6.849647747948e-10       2.059077011438e-07      -7.681968993649e-09 
 2661       5.962316669588e+01       2.088914191418e+00       2.116509045381e-02      -4.026206698482e+00       6.842902588428e-10       2.052055500594e-07      -7.553765216951e-09 
 2662       5.954536437144e+01       2.078925100803e+00       2.113925932511e-02      -4.010114644108e+00       6.836165020387e-10       2.044986847729e-07      -7.426037913174e-09 
 2663       5.946688186567e+01       2.068979509533e+00       2.111345523821e-02      -3.993724139322e+00       6.829435036636e-10       2.037871391706e-07      -7.298780484918e-09 
 2664       5.938770889289e+01       2.059079219625e+00       2.108767783585e-02      -3.977041125377e+00       6.822712629525e-10       2.030709473291e-07      -7.171986298524e-09 
 2665       5.930783513946e+01       2.049226038231e+00       2.106192675940e-02      -3.960071562793e+00       6.815997790946e-10       2.023501435154e-07      -7.045648683994e-09 
 2666       5.922725026373e+01       2.039421777640e+00       2.103620164881e-02      -3.942821431373e+00       6.809290512327e-10       2.016247621876e-07      -6.919760934922e-09 
 2667       5.914594389604e+01       2.029668255288e+00       2.101050214266e-02      -3.925296730219e+00       6.802590784634e-10       2.008948379951e-07      -6.794316308421e-09 
 2668       5.906390563867e+01       2.019967293760e+00       2.098482787812e-02      -3.907503477757e+00       6.795898598365e-10       2.001604057790e-07      -6.669308025048e-09 
 2669       5.898112506581e+01       2.010320720793e+00       2.095917849097e-02      -3.889447711749e+00       6.789213943551e-10       1.994215005725e-07      -6.544729268737e-09 
 2670       5.889759172358e+01       2.000730369284e+00       2.093355361558e-02      -3.871135489314e+00       6.782536809754e-10       1.986781576013e-07      -6.420573186717e-09 
 2671       5.881329512994e+01       1.991198077294e+00       2.090795288492e-02      -3.852572886949e+00       6.775867186064e-10       1.979304122839e-07      -6.296832889446e-09 
 2672       5.872822477473e+01       1.981725688049e+00       2.088237593057e-02      -3.833766000543e+00       6.769205061097e-10       1.971783002322e-07      -6.173501450536e-09 
 2673       5.864237011959e+01       1.972315049951e+00       2.085682238271e-02      -3.814720945400e+00       6.762550422994e-10       1.964218572514e-07      -6.050571906679e-09 
 2674       5.855572059796e+01       1.962968016578e+00       2.083129187009e-02      -3.795443856252e+00       6.755903259421e-10       1.956611193410e-07      -5.928037257574e-09 
 2675       5.846826561505e+01       1.953686446689e+00       2.080578402007e-02      -3.775940887283e+00       6.749263557562e-10       1.948961226947e-07      -5.805890465855e-09 
 2676       5.837999454784e+01       1.944472204234e+00       2.078029845861e-02      -3.756218212145e+00       6.742631304122e-10       1.941269037011e-07      -5.684124457014e-09 
 2677       5.829089674499e+01       1.935327158349e+00       2.075483481025e-02      -3.736282023977e+00       6.736006485322e-10       1.933534989436e-07      -5.562732119335e-09 
 2678       5.820096152689e+01       1.926253183370e+00       2.072939269812e-02      -3.716138535421e+00       6.729389086899e-10       1.925759452016e-07      -5.441706303812e-09 
 2679       5.811017818559e+01       1.917252158834e+00       2.070397174393e-02      -3.695793978646e+00       6.722779094104e-10       1.917942794500e-07      -5.321039824082e-09 
 2680       5.801853598477e+01       1.908325969482e+00       2.067857156801e-02      -3.675254605360e+00       6.716176491699e-10       1.910085388601e-07      -5.200725456345e-09 
 2681       5.792602415974e+01       1.899476505267e+00       2.065319178922e-02      -3.654526686834e+00       6.709581263954e-10       1.902187608000e-07      -5.080755939300e-09 
 2682       5.783263191741e+01       1.890705661356e+00       2.062783202506e-02      -3.633616513918e+00       6.702993394651e-10       1.894249828346e-07      -4.961123974061e-09 
 2683       5.773834843626e+01       1.882015338137e+00       2.060249189158e-02      -3.612530397059e+00       6.696412867072e-10       1.886272427263e-07      -4.841822224091e-09 
 2684       5.764316286629e+01       1.873407441223e+00       2.057717100341e-02      -3.591274666319e+00       6.689839664009e-10       1.878255784354e-07      -4.722843315121e-09 
 2685       5.754706432903e+01       1.864883881454e+00       2.055186897377e-02      -3.569855671398e+00       6.683273767751e-10       1.870200281204e-07      -4.604179835086e-09 
 2686       5.745004191752e+01       1.856446574907e+00       2.052658541446e-02      -3.548279781646e+00       6.676715160090e-10       1.862106301381e-07      -4.485824334041e-09 
 2687       5.735208469624e+01       1.848097442896e+00       2.050131993585e-02      -3.526553386087e+00       6.670163822315e-10       1.853974230446e-07      -4.367769324093e-09 
 2688       5.725318170112e+01       1.839838411979e+00       2.047607214689e-02      -3.504682893433e+00       6.663619735213e-10       1.845804455951e-07      -4.250007279325e-09 
 2689       5.715332473165e+01       1.831671142077e+00       2.045084170772e-02      -3.482674710296e+00       6.657082882137e-10       1.837597990248e-07      -4.132514100111e-09 
 2690       5.705251674391e+01       1.823596209195e+00       2.042562848796e-02      -3.460535175638e+00       6.650553258273e-10       1.829358344459e-07      -4.015199358578e-09 
 2691       5.695076350318e+01       1.815613918262e+00       2.040043240927e-02      -3.438270625998e+00       6.644030861472e-10       1.821089669815e-07      -3.897955646695e-09 
 2692       5.684807079601e+01       1.807724574607e+00       2.037525339282e-02      -3.415887417290e+00       6.637515689184e-10       1.812796136278e-07      -3.780675074119e-09 
 2693       5.674444443021e+01       1.799928483964e+00       2.035009135931e-02      -3.393391924820e+00       6.631007738456e-10       1.804481932576e-07      -3.663249267300e-09 
 2694       5.663989023485e+01       1.792225952469e+00       2.032494622893e-02      -3.370790543307e+00       6.624507005930e-10       1.796151266240e-07      -3.545569368584e-09 
 2695       5.653441406033e+01       1.784617286661e+00       2.029981792139e-02      -3.348089686894e+00       6.618013487843e-10       1.787808363635e-07      -3.427526035308e-09 
 2696       5.642802177840e+01       1.777102793485e+00       2.027470635589e-02      -3.325295789176e+00       6.611527180023e-10       1.779457469999e-07      -3.309009438903e-09 
 2697       5.632071928211e+01       1.769682780287e+00       2.024961145116e-02      -3.302415303209e+00       6.605048077891e-10       1.771102849472e-07      -3.189909263994e-09 
 2698       5.621251248592e+01       1.762357554818e+00       2.022453312543e-02      -3.279454701536e+00       6.598576176453e-10       1.762748785140e-07      -3.070114707494e-09 
 2699       5.610340732567e+01       1.755127425234e+00       2.019947129643e-02      -3.256420476199e+00       6.592111470306e-10       1.754399579063e-07      -2.949514477706e-09 
 2700       5.599340975862e+01       1.747992700096e+00       2.017442588140e-02      -3.233319138759e+00       6.585653953630e-10       1.746059552310e-07      -2.827996793416e-09 
 2701       5.588252576343e+01       1.740953688367e+00       2.014939679707e-02      -3.210157220317e+00       6.579203620190e-10       1.737733044999e-07      -2.705449382992e-09 
 2702       5.577076134026e+01       1.734010699418e+00       2.012438395971e-02      -3.186941271527e+00       6.572760463335e-10       1.729424416328e-07      -2.581759483478e-09 
 2703       5.565812251072e+01       1.727164043024e+00       2.009938728506e-02      -3.163677862619e+00       6.566324475991e-10       1.721138044613e-07      -2.456813839690e-09 
 2704       5.554461531792e+01       1.720414029364e+00       2.007440668837e-02      -3.140373583415e+00       6.559895650667e-10       1.712878327321e-07      -2.330498703309e-09 
 2705       5.543024582648e+01       1.713760969024e+00       2.004944208441e-02      -3.117035043345e+00       6.553473979445e-10       1.704649681103e-07      -2.202699831977e-09 
 2706       5.531502012257e+01       1.707205172996e+00       2.002449338743e-02      -3.093668871470e+00       6.547059453986e-10       1.696456541838e-07      -2.073302488383e-09 
 2707       5.519894431392e+01       1.700746952677e+00       1.999956051120e-02      -3.070281716497e+00       6.540652065524e-10       1.688303364656e-07      -1.942191439366e-09 
 2708       5.508202452982e+01       1.694386619870e+00       1.997464336898e-02      -3.046880246795e+00       6.534251804865e-10       1.680194623985e-07      -1.809250954997e-09 
 2709       5.496426692118e+01       1.688124486785e+00       1.994974187353e-02      -3.023471150420e+00       6.527858662386e-10       1.672134813578e-07      -1.674364807674e-09 
 2710       5.484567766053e+01       1.681960866039e+00       1.992485593712e-02      -3.000061135126e+00       6.521472628032e-10       1.664128446552e-07      -1.537416271212e-09 
 2711       5.472626294203e+01       1.675896070656e+00       1.989998547150e-02      -2.976656928385e+00       6.515093691316e-10       1.656180055422e-07      -1.398288119932e-09 
 2712       5.460602898152e+01       1.669930414065e+00       1.987513038795e-02      -2.953265277411e+00       6.508721841318e-10       1.648294192138e-07      -1.256862627750e-09 
 2713       5.448498201650e+01       1.664064210105e+00       1.985029059721e-02      -2.929892949167e+00       6.502357066678e-10       1.640475428120e-07      -1.113021567266e-09 
 2714       5.436312830620e+01       1.658297773019e+00       1.982546600955e-02      -2.906546730395e+00       6.495999355602e-10       1.632728354291e-07      -9.666462088482e-10 
 2715       5.424047413156e+01       1.652631417461e+00       1.980065653472e-02      -2.883233427626e+00       6.489648695855e-10       1.625057581117e-07      -8.176173197248e-10 
 2716       5.411702579528e+01       1.647065458492e+00       1.977586208197e-02      -2.859959867200e+00       6.483305074760e-10       1.617467738636e-07      -6.658151630664e-10 
 2717       5.399278962180e+01       1.641600211579e+00       1.975108256006e-02      -2.836732895286e+00       6.476968479199e-10       1.609963476502e-07      -5.111194970728e-10 
 2718       5.386777195739e+01       1.636235992600e+00       1.972631787721e-02      -2.813559377900e+00       6.470638895606e-10       1.602549464012e-07      -3.534095740579e-10 
 2719       5.374197917010e+01       1.630973117840e+00       1.970156794117e-02      -2.790446200920e+00       6.464316309973e-10       1.595230390148e-07      -1.925641395337e-10 
 2720       5.361541764982e+01       1.625811903994e+00       1.967683265917e-02      -2.767400270108e+00       6.458000707840e-10       1.588010963609e-07      -2.846143129367e-11 
 2721       5.348809380828e+01       1.620752668163e+00       1.965211193793e-02      -2.744428511125e+00       6.451692074300e-10       1.580895912848e-07       1.390208215043e-10 
 2722       5.336001407909e+01       1.615795727861e+00       1.962740568367e-02      -2.721537869553e+00       6.445390393993e-10       1.573889986106e-07       3.100053992556e-10 
 2723       5.323118491776e+01       1.610941401008e+00       1.960271380211e-02      -2.698735310908e+00       6.439095651106e-10       1.566997951452e-07       4.846155928278e-10 
 2724       5.310161280171e+01       1.606190005936e+00       1.957803619845e-02      -2.676027820662e+00       6.432807829372e-10       1.560224596813e-07       6.629752044794e-10 
 2725       5.297130423029e+01       1.601541861386e+00       1.955337277737e-02      -2.653422404260e+00       6.426526912066e-10       1.553574730013e-07       8.452085487801e-10 
 2726       5.284026572481e+01       1.596997286507e+00       1.952872344307e-02      -2.630926087138e+00       6.420252882005e-10       1.547053178809e-07       1.031440453531e-09 
 2727       5.270850382855e+01       1.592556600862e+00       1.950408809922e-02      -2.608545914741e+00       6.413985721546e-10       1.540664790925e-07       1.221796260686e-09 
 2728       5.257602666675e+01       1.588219910830e+00       1.947946667279e-02      -2.586288375046e+00       6.407725415392e-10       1.534412887109e-07       1.416321300264e-09 
 2729       5.244284863560e+01       1.583986467591e+00       1.945485918560e-02      -2.564157662691e+00       6.401471959043e-10       1.528294606606e-07       1.614738601666e-09 
 2730       5.230898573848e+01       1.579855305696e+00       1.943026568313e-02      -2.542157405566e+00       6.395225350430e-10       1.522305524289e-07       1.816689233860e-09 
 2731       5.217445402831e+01       1.575825456345e+00       1.940568621080e-02      -2.520291241466e+00       6.388985587119e-10       1.516441194201e-07       2.021812652467e-09 
 2732       5.203926960757e+01       1.571895947384e+00       1.938112081390e-02      -2.498562818103e+00       6.382752666304e-10       1.510697149515e-07       2.229746696787e-09 
 2733       5.190344862840e+01       1.568065803298e+00       1.935656953766e-02      -2.476975793114e+00       6.376526584811e-10       1.505068902495e-07       2.440127586818e-09 
 2734       5.176700729262e+01       1.564334045213e+00       1.933203242719e-02      -2.455533834070e+00       6.370307339090e-10       1.499551944459e-07       2.652589920283e-09 
 2735       5.162996185178e+01       1.560699690889e+00       1.930750952753e-02      -2.434240618486e+00       6.364094925220e-10       1.494141745736e-07       2.866766669641e-09 
 2736       5.149232860719e+01       1.557161754717e+00       1.928300088360e-02      -2.413099833827e+00       6.357889338905e-10       1.488833755631e-07       3.082289179109e-09 
 2737       5.135412390998e+01       1.553719247718e+00       1.925850654026e-02      -2.392115177520e+00       6.351690575469e-10       1.483623402385e-07       3.298787161672e-09 
 2738       5.121536416116e+01       1.550371177537e+00       1.923402654224e-02      -2.371290356960e+00       6.345498629860e-10       1.478506093132e-07       3.515888696097e-09 
 2739       5.107606581165e+01       1.547116548443e+00       1.920956093421e-02      -2.350629089521e+00       6.339313496648e-10       1.473477213866e-07       3.733220223939e-09 
 2740       5.093624536230e+01       1.543954361322e+00       1.918510976071e-02      -2.330135102564e+00       6.333135170018e-10       1.468532129396e-07       3.950406546555e-09 
 2741       5.079591936400e+01       1.540883613677e+00       1.916067306623e-02      -2.309812133447e+00       6.326963643774e-10       1.463666183310e-07       4.167070822102e-09 
 2742       5.065510441767e+01       1.537903299623e+00       1.913625089512e-02      -2.289663929529e+00       6.320798911336e-10       1.458874697936e-07       4.382834562545e-09 
 2743       5.051381717432e+01       1.535012409884e+00       1.911184329166e-02      -2.269694248188e+00       6.314640965738e-10       1.454152974299e-07       4.597317630654e-09 
 2744       5.037207433513e+01       1.532209931790e+00       1.908745030003e-02      -2.249906856819e+00       6.308489799627e-10       1.449496292088e-07       4.810138237005e-09 
 2745       5.022989265143e+01       1.529494849275e+00       1.906307196433e-02      -2.230305532852e+00       6.302345405260e-10       1.444899909608e-07       5.020912936977e-09 
 2746       5.008728892481e+01       1.526866142871e+00       1.903870832853e-02      -2.210894063754e+00       6.296207774505e-10       1.440359063750e-07       5.229256627744e-09 
 2747       4.994428000712e+01       1.524322789707e+00       1.901435943654e-02      -2.191676247044e+00       6.290076898837e-10       1.435868969945e-07       5.434782545268e-09 
 2748       4.980088280057e+01       1.521863763505e+00       1.899002533215e-02      -2.172655890297e+00       6.283952769339e-10       1.431424822125e-07       5.637102261288e-09 
 2749       4.965711425770e+01       1.519488034576e+00       1.896570605907e-02      -2.153836811154e+00       6.277835376699e-10       1.427021792688e-07       5.835825680312e-09 
 2750       4.951299138150e+01       1.517194569820e+00       1.894140166091e-02      -2.135222837332e+00       6.271724711207e-10       1.422655032453e-07       6.030561036595e-09 
 2751       4.936853122540e+01       1.514982332718e+00       1.891711218117e-02      -2.116817806633e+00       6.265620762757e-10       1.418319670624e-07       6.220914891129e-09 
 2752       4.922375089335e+01       1.512850283331e+00       1.889283766327e-02      -2.098625566950e+00       6.259523520843e-10       1.414010814749e-07       6.406492128620e-09 
 2753       4.907866753986e+01       1.510797378299e+00       1.886857815052e-02      -2.080649976280e+00       6.253432974557e-10       1.409723550681e-07       6.586895954469e-09 
 2754       4.893329837005e+01       1.508822570834e+00       1.884433368616e-02      -2.062894902729e+00       6.247349112589e-10       1.405452942539e-07       6.761727891747e-09 
 2755       4.878766063966e+01       1.506924810720e+00       1.882010431331e-02      -2.045364224523e+00       6.241271923227e-10       1.401194032665e-07       6.930587778173e-09 
 2756       4.864177165515e+01       1.505103044305e+00       1.879589007498e-02      -2.028061830017e+00       6.235201394350e-10       1.396941841588e-07       7.093073763082e-09 
 2757       4.849564877370e+01       1.503356214506e+00       1.877169101412e-02      -2.010991617703e+00       6.229137513433e-10       1.392691367983e-07       7.248782304398e-09 
 2758       4.834930940330e+01       1.501683260796e+00       1.874750717355e-02      -1.994157496218e+00       6.223080267540e-10       1.388437588632e-07       7.397308165600e-09 
 2759       4.820277100276e+01       1.500083119207e+00       1.872333859601e-02      -1.977563384354e+00       6.217029643327e-10       1.384175458381e-07       7.538244412690e-09 
 2760       4.805605108175e+01       1.498554722328e+00       1.869918532414e-02      -1.961213211069e+00       6.210985627035e-10       1.379899910104e-07       7.671182411157e-09 
 2761       4.790916720090e+01       1.497096999295e+00       1.867504740048e-02      -1.945110915490e+00       6.204948204496e-10       1.375605854663e-07       7.795711822933e-09 
