# ell  TT    EE    TE
3.654000000000000000e+03 1.607973351021245553e-05 6.029232701357012266e-06 -1.609272136824625726e-07
3.655000000000000000e+03 1.607166299136575551e-05 6.030336373808199250e-06 -1.603295414090019913e-07
3.656000000000000000e+03 1.606349665125465309e-05 6.031442101699039893e-06 -1.597314260863547438e-07
3.657000000000000000e+03 1.605543451054808758e-05 6.032549903134445856e-06 -1.591329633682496892e-07
3.658000000000000000e+03 1.604727658991524468e-05 6.033659796219328798e-06 -1.585342489083803226e-07
3.659000000000000000e+03 1.603922291002549737e-05 6.034771799058538547e-06 -1.579353783604364072e-07
3.660000000000000000e+03 1.603107349154769934e-05 6.035885929757043513e-06 -1.573364473781351552e-07
3.661000000000000000e+03 1.602302835515153186e-05 6.037002206419661338e-06 -1.567375516151830586e-07
3.662000000000000000e+03 1.601488752150574359e-05 6.038120647151346878e-06 -1.561387867252376404e-07
3.663000000000000000e+03 1.600685101127951099e-05 6.039251270057021813e-06 -1.555402483620431913e-07
3.664000000000000000e+03 1.599871890711176335e-05 6.040374089500476339e-06 -1.549420286340352177e-07
3.665000000000000000e+03 1.599069153951978512e-05 6.041509104881575458e-06 -1.543442054685233821e-07
3.666000000000000000e+03 1.598256930099062377e-05 6.042636311859025738e-06 -1.537468532475824131e-07
3.667000000000000000e+03 1.597455258401060937e-05 6.043775706091622091e-06 -1.531500463533091416e-07
3.668000000000000000e+03 1.596644178106684019e-05 6.044917283238145476e-06 -1.525538591677467445e-07
3.669000000000000000e+03 1.595843728464591059e-05 6.046061038957295385e-06 -1.519583660729476098e-07
3.670000000000000000e+03 1.595043948723505798e-05 6.047206968907911922e-06 -1.513636414510360970e-07
3.671000000000000000e+03 1.594254878132090019e-05 6.048355068748701356e-06 -1.507697596840635091e-07
3.672000000000000000e+03 1.593476555939055968e-05 6.049505334138450426e-06 -1.501767951540707729e-07
3.673000000000000000e+03 1.592689021393041985e-05 6.050657760735895050e-06 -1.495848222431513312e-07
3.674000000000000000e+03 1.591902313742724420e-05 6.051822344199829441e-06 -1.489939153333754656e-07
3.675000000000000000e+03 1.591116472236830427e-05 6.052979080189008447e-06 -1.484041488068181167e-07
3.676000000000000000e+03 1.590331536124045146e-05 6.054147964362157524e-06 -1.478155970455528219e-07
3.677000000000000000e+03 1.589557544653021889e-05 6.055318992378112686e-06 -1.472283344316105026e-07
3.678000000000000000e+03 1.588774537072428134e-05 6.056482159895589670e-06 -1.466424353471109388e-07
3.679000000000000000e+03 1.587992552631025615e-05 6.057657462573324097e-06 -1.460579741740840460e-07
3.680000000000000000e+03 1.587211630577404603e-05 6.058834896070149439e-06 -1.454750252946357871e-07
3.681000000000000000e+03 1.586431810160306819e-05 6.060014456044761804e-06 -1.448936630908380851e-07
3.682000000000000000e+03 1.585663130628393709e-05 6.061206138155966416e-06 -1.443139619447226287e-07
3.683000000000000000e+03 1.584885631230360532e-05 6.062389938062513888e-06 -1.437359962383777786e-07
3.684000000000000000e+03 1.584109351214845694e-05 6.063575851423174717e-06 -1.431598403538729960e-07
3.685000000000000000e+03 1.583334329830611922e-05 6.064773873896674508e-06 -1.425855686732869534e-07
3.686000000000000000e+03 1.582560606326283370e-05 6.065964001141807071e-06 -1.420132555786667717e-07
3.687000000000000000e+03 1.581788219950596339e-05 6.067166228817334285e-06 -1.414429754521245813e-07
3.688000000000000000e+03 1.581027209952169920e-05 6.068360552582032173e-06 -1.408748026756937386e-07
3.689000000000000000e+03 1.580257615579723431e-05 6.069566968094621111e-06 -1.403088116314595866e-07
3.690000000000000000e+03 1.579489476081915266e-05 6.070775471013882054e-06 -1.397450767014848103e-07
3.691000000000000000e+03 1.578722830707491212e-05 6.071986056998624612e-06 -1.391836722678368327e-07
3.692000000000000000e+03 1.577957718705055095e-05 6.073198721707522021e-06 -1.386246727126157141e-07
3.693000000000000000e+03 1.577204179323319518e-05 6.074413460799428783e-06 -1.380681524178796130e-07
3.694000000000000000e+03 1.576442251811014641e-05 6.075640269933041702e-06 -1.375141857656722356e-07
3.695000000000000000e+03 1.575681975416761590e-05 6.076859144767113085e-06 -1.369628471380508669e-07
3.696000000000000000e+03 1.574923389389254989e-05 6.078080080960492204e-06 -1.364142109171482573e-07
3.697000000000000000e+03 1.574166532977204036e-05 6.079313074171855534e-06 -1.358683514849951428e-07
3.698000000000000000e+03 1.573411445429276589e-05 6.080548120060020456e-06 -1.353253432236850192e-07
3.699000000000000000e+03 1.572668165994177801e-05 6.081775214283682376e-06 -1.347852605152309668e-07
3.700000000000000000e+03 1.571916733920558209e-05 6.083014352501691266e-06 -1.342481777417640423e-07
3.701000000000000000e+03 1.571167188457093825e-05 6.084255530372751002e-06 -1.337141692853563007e-07
3.702000000000000000e+03 1.570419568852495540e-05 6.085498743555630536e-06 -1.331833095280144434e-07
3.703000000000000000e+03 1.569673910018881376e-05 6.086743985284647424e-06 -1.326556643327158575e-07
3.704000000000000000e+03 1.568940229521925410e-05 6.087991239096234877e-06 -1.321312654856680080e-07
3.705000000000000000e+03 1.568198540590890727e-05 6.089250486102316118e-06 -1.316101362538905975e-07
3.706000000000000000e+03 1.567458856454864637e-05 6.090501707414917304e-06 -1.310922999045245868e-07
3.707000000000000000e+03 1.566721190343043862e-05 6.091764884145924240e-06 -1.305777797046284566e-07
3.708000000000000000e+03 1.565985555484613605e-05 6.093019997407383412e-06 -1.300665989212460501e-07
3.709000000000000000e+03 1.565261965108694041e-05 6.094287028311220437e-06 -1.295587808214409833e-07
3.710000000000000000e+03 1.564260432444491419e-05 6.095555957969409655e-06 -1.290543486722964068e-07
3.711000000000000000e+03 1.562990970721142515e-05 6.096816767493923713e-06 -1.285533257408813630e-07
3.712000000000000000e+03 1.561733593167832470e-05 6.098089437996702626e-06 -1.280557352942509445e-07
3.713000000000000000e+03 1.560468313013705106e-05 6.099363950589744452e-06 -1.275616005995138191e-07
3.714000000000000000e+03 1.559215143487947705e-05 6.100650286384997825e-06 -1.270709449236973389e-07
3.715000000000000000e+03 1.557954097819737294e-05 6.101928426494455868e-06 -1.265837915338827226e-07
3.716000000000000000e+03 1.556705189238187292e-05 6.103208352030019780e-06 -1.261001636971376094e-07
3.717000000000000000e+03 1.555448430972531309e-05 6.104490044103720506e-06 -1.256200846805161393e-07
3.718000000000000000e+03 1.554203836251867856e-05 6.105783483827484658e-06 -1.251435777511266356e-07
3.719000000000000000e+03 1.552951418305410891e-05 6.107078652313287421e-06 -1.246706661760302791e-07
3.720000000000000000e+03 1.551711190362268413e-05 6.108365530673089584e-06 -1.242013732222751216e-07
3.721000000000000000e+03 1.550463165651693343e-05 6.109664100018888762e-06 -1.237357221569299408e-07
3.722000000000000000e+03 1.549227357402794357e-05 6.110964341462616096e-06 -1.232737362470505705e-07
3.723000000000000000e+03 1.547993778844719028e-05 6.112266236116267802e-06 -1.228154387597472664e-07
3.724000000000000000e+03 1.546752443206669139e-05 6.113569765091756238e-06 -1.223608529620839092e-07
3.725000000000000000e+03 1.545523363717812320e-05 6.114874909501113197e-06 -1.219100021210781106e-07
3.726000000000000000e+03 1.544296553607299192e-05 6.116181650456243413e-06 -1.214629095038694812e-07
3.727000000000000000e+03 1.543072026104276334e-05 6.117499969069153120e-06 -1.210195983774508038e-07
3.728000000000000000e+03 1.541839794437968570e-05 6.118809846451813416e-06 -1.205800920089704243e-07
3.729000000000000000e+03 1.540619871837490672e-05 6.120131263716150766e-06 -1.201444136654302047e-07
3.730000000000000000e+03 1.539402271531999363e-05 6.121444201974174386e-06 -1.197125866139542179e-07
3.731000000000000000e+03 1.538187006750704240e-05 6.122768642337836150e-06 -1.192846341215538551e-07
3.732000000000000000e+03 1.536974090722716645e-05 6.124094565919062118e-06 -1.188605794553626653e-07
3.733000000000000000e+03 1.535763536677264810e-05 6.125421953829870529e-06 -1.184404458823685877e-07
3.734000000000000000e+03 1.534555357843474309e-05 6.126750787182208469e-06 -1.180242566697151238e-07
3.735000000000000000e+03 1.533339567450515075e-05 6.128081047088039121e-06 -1.176120350844339010e-07
3.736000000000000000e+03 1.532136178727551689e-05 6.129412714659337524e-06 -1.172038043936119743e-07
3.737000000000000000e+03 1.530935204903753746e-05 6.130745771008050765e-06 -1.167995878643249770e-07
3.738000000000000000e+03 1.529736659208282056e-05 6.132090197246125785e-06 -1.163994087636040069e-07
3.739000000000000000e+03 1.528540554870331646e-05 6.133425974485601445e-06 -1.160032903585356956e-07
3.740000000000000000e+03 1.527346905119015554e-05 6.134773083838402517e-06 -1.156112559162291207e-07
3.741000000000000000e+03 1.526155723183545072e-05 6.136121506416469458e-06 -1.152233287036821873e-07
3.742000000000000000e+03 1.524977016607315789e-05 6.137461222999345823e-06 -1.148395238812447451e-07
3.743000000000000000e+03 1.523790770190882498e-05 6.138812213036765185e-06 -1.144598241821788577e-07
3.744000000000000000e+03 1.522606963049009575e-05 6.140164455645998584e-06 -1.140842042330474470e-07
3.745000000000000000e+03 1.521425574296507793e-05 6.141517929944342326e-06 -1.137126386603533089e-07
3.746000000000000000e+03 1.520246583048163020e-05 6.142872615049080012e-06 -1.133451020905749135e-07
3.747000000000000000e+03 1.519069968418733850e-05 6.144238490077477304e-06 -1.129815691503027378e-07
3.748000000000000000e+03 1.517895709523046979e-05 6.145595534146817252e-06 -1.126220144660089522e-07
3.749000000000000000e+03 1.516733785475862041e-05 6.146953726374390083e-06 -1.122664126642502847e-07
3.750000000000000000e+03 1.515874175391998913e-05 6.148323045877492803e-06 -1.119147383715043187e-07
3.751000000000000000e+03 1.515316858386236858e-05 6.149693471773393064e-06 -1.115669662143388333e-07
3.752000000000000000e+03 1.514771813573342981e-05 6.151054983179360215e-06 -1.112230708192815326e-07
3.753000000000000000e+03 1.514229020068102114e-05 6.152427559212689419e-06 -1.108830268127901607e-07
3.754000000000000000e+03 1.513678456985346521e-05 6.153801178990671199e-06 -1.105468088214540698e-07
3.755000000000000000e+03 1.513140103439852797e-05 6.155175821630616259e-06 -1.102143914717651899e-07
3.756000000000000000e+03 1.512593938546372209e-05 6.156551466249724344e-06 -1.098857493902204272e-07
3.757000000000000000e+03 1.512059941419725905e-05 6.157928091965373921e-06 -1.095608572033905389e-07
3.758000000000000000e+03 1.511528091174734971e-05 6.159305677894758804e-06 -1.092396895377908409e-07
3.759000000000000000e+03 1.510988366926118505e-05 6.160694203155244607e-06 -1.089222210199170485e-07
3.760000000000000000e+03 1.510460747788688849e-05 6.162073646864037298e-06 -1.086084262763143886e-07
3.761000000000000000e+03 1.509935212877247097e-05 6.163463988138476933e-06 -1.082982799334813161e-07
3.762000000000000000e+03 1.509401741306581466e-05 6.164855206095836248e-06 -1.079917566179713693e-07
3.763000000000000000e+03 1.508880312191495996e-05 6.166237279853381202e-06 -1.076888309562642228e-07
3.764000000000000000e+03 1.508360904646774672e-05 6.167630188528400182e-06 -1.073894775749332805e-07
3.765000000000000000e+03 1.507833497787177420e-05 6.169023911238173548e-06 -1.070936711004509511e-07
3.766000000000000000e+03 1.507318070727502520e-05 6.170418427099963723e-06 -1.068013861593890635e-07
3.767000000000000000e+03 1.506804602582550388e-05 6.171813715231110211e-06 -1.065125973782242351e-07
3.768000000000000000e+03 1.506283072467087559e-05 6.173209754748867812e-06 -1.062272793835052926e-07
3.769000000000000000e+03 1.505773459495974484e-05 6.174616524770495416e-06 -1.059454068017245763e-07
3.770000000000000000e+03 1.505265742783898925e-05 6.176014004413288774e-06 -1.056669542594522742e-07
3.771000000000000000e+03 1.504749901445733464e-05 6.177422172794544745e-06 -1.053918963831749959e-07
3.772000000000000000e+03 1.504245914596205568e-05 6.178821009031553999e-06 -1.051202077994300802e-07
3.773000000000000000e+03 1.503733761350154596e-05 6.180230492241569347e-06 -1.048518631347099337e-07
3.774000000000000000e+03 1.503233420822332241e-05 6.181640601541863527e-06 -1.045868370155960865e-07
3.775000000000000000e+03 1.502734872127563312e-05 6.183051316049797216e-06 -1.043251040685325982e-07
3.776000000000000000e+03 1.502228094380611295e-05 6.184462614882546443e-06 -1.040666389201237629e-07
3.777000000000000000e+03 1.501733066696272944e-05 6.185874477157464262e-06 -1.038114161968423465e-07
3.778000000000000000e+03 1.501239768189308527e-05 6.187286881991846133e-06 -1.035594105251959492e-07
3.779000000000000000e+03 1.500738177974538111e-05 6.188699808502896034e-06 -1.033105965317627527e-07
3.780000000000000000e+03 1.500248275166772003e-05 6.190123235807980427e-06 -1.030649488430306108e-07
3.781000000000000000e+03 1.499760040336334587e-05 6.191537144314217025e-06 -1.028224378695467417e-07
3.782000000000000000e+03 1.499263459875849404e-05 6.192961519588269993e-06 -1.025830171580198279e-07
3.783000000000000000e+03 1.498778521633476398e-05 6.194376348486709901e-06 -1.023466360392764410e-07
3.784000000000000000e+03 1.498295213457460657e-05 6.195801617866088941e-06 -1.021132438439765387e-07
3.785000000000000000e+03 1.497803523195954264e-05 6.197227314582925868e-06 -1.018827899029454221e-07
3.786000000000000000e+03 1.497323438697162902e-05 6.198653425493796040e-06 -1.016552235468855727e-07
3.787000000000000000e+03 1.496844947809265760e-05 6.200079937455209593e-06 -1.014304941065780076e-07
3.788000000000000000e+03 1.496358038380432371e-05 6.201506837323768990e-06 -1.012085509127899930e-07
3.789000000000000000e+03 1.495882698258871974e-05 6.202934111955987756e-06 -1.009893432962481110e-07
3.790000000000000000e+03 1.495138915292752834e-05 6.204361748208403979e-06 -1.007728205877090002e-07
3.791000000000000000e+03 1.494116677330284122e-05 6.205799732937605575e-06 -1.005589321179323035e-07
3.792000000000000000e+03 1.493095972219635501e-05 6.207228053000111446e-06 -1.003476272176861471e-07
3.793000000000000000e+03 1.492086787809019069e-05 6.208666695252493266e-06 -1.001388552176879151e-07
3.794000000000000000e+03 1.491069111946608909e-05 6.210105646551258778e-06 -9.993256544870724262e-08
3.795000000000000000e+03 1.490062932480557849e-05 6.211534893753002122e-06 -9.972870724153872585e-08
3.796000000000000000e+03 1.489048237259111125e-05 6.212974423714229752e-06 -9.952722992687824199e-08
3.797000000000000000e+03 1.488045014130429697e-05 6.214414223291502774e-06 -9.932808283549037050e-08
3.798000000000000000e+03 1.487033250942671724e-05 6.215854279341397392e-06 -9.913121529818136753e-08
3.799000000000000000e+03 1.486032935544073720e-05 6.217304578720419359e-06 -9.893657664561074078e-08
3.800000000000000000e+03 1.485024055782805706e-05 6.218745108285156188e-06 -9.874411620862028206e-08
3.801000000000000000e+03 1.484026599507053034e-05 6.220185854892131420e-06 -9.855378331794825990e-08
3.802000000000000000e+03 1.483020554565000801e-05 6.221636805397888925e-06 -9.836552730430012028e-08
3.803000000000000000e+03 1.482025908804818267e-05 6.223077946658976403e-06 -9.817929749845055415e-08
3.804000000000000000e+03 1.481022650074740332e-05 6.224529265531967224e-06 -9.799504323118446977e-08
3.805000000000000000e+03 1.480030766222890350e-05 6.225980748873410634e-06 -9.781271383320593670e-08
3.806000000000000000e+03 1.479040245097523232e-05 6.227432383539820160e-06 -9.763225863530473366e-08
3.807000000000000000e+03 1.478041074546784286e-05 6.228884156387752522e-06 -9.745362696823298608e-08
3.808000000000000000e+03 1.477053242418854632e-05 6.230336054273767834e-06 -9.727676816274296501e-08
3.809000000000000000e+03 1.476066736561935480e-05 6.231788064054409265e-06 -9.710163154959257954e-08
3.810000000000000000e+03 1.475071544824233803e-05 6.233240172586255562e-06 -9.692816645948642862e-08
3.811000000000000000e+03 1.474087655053913269e-05 6.234692366725811778e-06 -9.675632222324237541e-08
3.812000000000000000e+03 1.473105055099176278e-05 6.236154633329621784e-06 -9.658604817157168923e-08
3.813000000000000000e+03 1.472113732808184229e-05 6.237606959254289185e-06 -9.641729363527758223e-08
3.814000000000000000e+03 1.471133676029170080e-05 6.239069331356297564e-06 -9.625000794506784295e-08
3.815000000000000000e+03 1.470154872610263214e-05 6.240531736492226662e-06 -9.608414043168897203e-08
3.816000000000000000e+03 1.469177310399697900e-05 6.241984161518607939e-06 -9.591964042593137021e-08
3.817000000000000000e+03 1.468190977245637909e-05 6.243446593292037632e-06 -9.575645725853883819e-08
3.818000000000000000e+03 1.467215860996257755e-05 6.244909018669004004e-06 -9.559454026024608431e-08
3.819000000000000000e+03 1.466241949499790158e-05 6.246371424506098506e-06 -9.543383876181617926e-08
3.820000000000000000e+03 1.465269234715163986e-05 6.247843799476299210e-06 -9.527430291677109580e-08
3.821000000000000000e+03 1.464297725044502908e-05 6.249306139518662801e-06 -9.511588616970782835e-08
3.822000000000000000e+03 1.463327433000749369e-05 6.250768442388624666e-06 -9.495854278801023871e-08
3.823000000000000000e+03 1.462348371096751093e-05 6.252240705841619345e-06 -9.480222703899711272e-08
3.824000000000000000e+03 1.461380551845437861e-05 6.253702927633174994e-06 -9.464689319004861964e-08
3.825000000000000000e+03 1.460413987759675693e-05 6.255175105518734475e-06 -9.449249550850926071e-08
3.826000000000000000e+03 1.459448691352409237e-05 6.256647237253747024e-06 -9.433898826178226036e-08
3.827000000000000000e+03 1.458484675136517408e-05 6.258119320593736267e-06 -9.418632571716878880e-08
3.828000000000000000e+03 1.457521951624923508e-05 6.259591353294114868e-06 -9.403446214205812089e-08
3.829000000000000000e+03 1.456560533330515432e-05 6.261063333110376807e-06 -9.388335180383053177e-08
3.830000000000000000e+03 1.455910432766158546e-05 6.262535257797970324e-06 -9.373294896982426259e-08
3.831000000000000000e+03 1.455571662444807491e-05 6.264007125112402105e-06 -9.358320790742976609e-08
3.832000000000000000e+03 1.455224234879329979e-05 6.265478932809139025e-06 -9.343408288392933955e-08
3.833000000000000000e+03 1.454888162582615813e-05 6.266960678643618164e-06 -9.328552816678201891e-08
3.834000000000000000e+03 1.454553458067624525e-05 6.268432360371338880e-06 -9.313749802327262932e-08
3.835000000000000000e+03 1.454210133847209090e-05 6.269913975747739800e-06 -9.298994672079652043e-08
3.836000000000000000e+03 1.453878202434257617e-05 6.271395522528302347e-06 -9.284282852673116160e-08
3.837000000000000000e+03 1.453547676341708293e-05 6.272876998468512877e-06 -9.269609770840317372e-08
3.838000000000000000e+03 1.453208568082468303e-05 6.274348401323814695e-06 -9.254970853315062587e-08
3.839000000000000000e+03 1.452880890169398142e-05 6.275829728849722662e-06 -9.240361526841659274e-08
3.840000000000000000e+03 1.452554655115419735e-05 6.277320978801650290e-06 -9.225777218149456830e-08
3.841000000000000000e+03 1.452219875433437217e-05 6.278802148935096089e-06 -9.211213353974889288e-08
3.842000000000000000e+03 1.451896563636320063e-05 6.280283237005515774e-06 -9.196665361058171890e-08
3.843000000000000000e+03 1.451574732237043220e-05 6.281774240768400638e-06 -9.182128666130522799e-08
3.844000000000000000e+03 1.451244393748418160e-05 6.283255157979205991e-06 -9.167598695933014877e-08
3.845000000000000000e+03 1.450925560683423284e-05 6.284745986393389943e-06 -9.153070877197472445e-08
3.846000000000000000e+03 1.450608245554903098e-05 6.286226723766449310e-06 -9.138540636658998107e-08
3.847000000000000000e+03 1.450292460875771247e-05 6.287717367853827802e-06 -9.124003401058979715e-08
3.848000000000000000e+03 1.449968219158962868e-05 6.289207916411008534e-06 -9.109454597129199239e-08
3.849000000000000000e+03 1.449655532917323379e-05 6.290698367193432124e-06 -9.094889651607476405e-08
3.850000000000000000e+03 1.449344414663811297e-05 6.292188717956617116e-06 -9.080303991228081342e-08
3.851000000000000000e+03 1.449024876911292640e-05 6.293678966456007514e-06 -9.065693042731051943e-08
3.852000000000000000e+03 1.448716932172681606e-05 6.295179110447074281e-06 -9.051052232846333176e-08
3.853000000000000000e+03 1.448410592960861325e-05 6.296669147685282892e-06 -9.036376988315683470e-08
3.854000000000000000e+03 1.448105871788728840e-05 6.298159075926128027e-06 -9.021662735873657504e-08
3.855000000000000000e+03 1.447792781169209971e-05 6.299658892925012040e-06 -9.006904902253781605e-08
3.856000000000000000e+03 1.447491333615211969e-05 6.301158596437501054e-06 -8.992098914194710623e-08
3.857000000000000000e+03 1.447191541639605090e-05 6.302648184218977390e-06 -8.977240198430676304e-08
3.858000000000000000e+03 1.446883417755332942e-05 6.304147654024930496e-06 -8.962324181700772895e-08
3.859000000000000000e+03 1.446586972855635342e-05 6.305647004943199210e-06 -8.947346748516907349e-08
3.860000000000000000e+03 1.446292211355582059e-05 6.307146241390813865e-06 -8.932305614528257810e-08
3.861000000000000000e+03 1.445999136050459239e-05 6.308655369117193402e-06 -8.917198953158629634e-08
3.862000000000000000e+03 1.445697749735731389e-05 6.310154393871736877e-06 -8.902024937830226752e-08
3.863000000000000000e+03 1.445408055206724340e-05 6.311653321403815795e-06 -8.886781741969268564e-08
3.864000000000000000e+03 1.445120055258839240e-05 6.313162157462857570e-06 -8.871467538999011178e-08
3.865000000000000000e+03 1.444833752687487934e-05 6.314660907798281583e-06 -8.856080502345348412e-08
3.866000000000000000e+03 1.444539150288025664e-05 6.316169578159421079e-06 -8.840618805432992212e-08
3.867000000000000000e+03 1.444256250855841278e-05 6.317678174295709694e-06 -8.825080621687923749e-08
3.868000000000000000e+03 1.443975057186353374e-05 6.319176701956577674e-06 -8.809464124533589712e-08
3.869000000000000000e+03 1.443695572074882319e-05 6.320685166891377745e-06 -8.793767487393354734e-08
3.870000000000000000e+03 1.443277798316864043e-05 6.322193574849541848e-06 -8.777988883692932640e-08
3.871000000000000000e+03 1.442731738707659930e-05 6.323701931580439945e-06 -8.762126486859712795e-08
3.872000000000000000e+03 1.442197396042646048e-05 6.325220242833502834e-06 -8.746178470315840897e-08
3.873000000000000000e+03 1.441654773117240803e-05 6.326728514358089760e-06 -8.730143007486901070e-08
3.874000000000000000e+03 1.441113872726776951e-05 6.328236751903630676e-06 -8.714018271795012545e-08
3.875000000000000000e+03 1.440584697666715146e-05 6.329754961219500476e-06 -8.697802436667482628e-08
3.876000000000000000e+03 1.440047250732360293e-05 6.331273148055134491e-06 -8.681493675529896766e-08
3.877000000000000000e+03 1.439511534719138658e-05 6.332781318159892665e-06 -8.665090161805471362e-08
3.878000000000000000e+03 1.438977552422406012e-05 6.334299477283180238e-06 -8.648590068920568751e-08
3.879000000000000000e+03 1.438455306637600819e-05 6.335817631174441010e-06 -8.631991570297826971e-08
3.880000000000000000e+03 1.437924800160053054e-05 6.337335785583018685e-06 -8.615292839361687975e-08
3.881000000000000000e+03 1.437396035785167640e-05 6.338853946258312022e-06 -8.598492049540820939e-08
3.882000000000000000e+03 1.436879016308357967e-05 6.340372118949764673e-06 -8.581587374255047517e-08
3.883000000000000000e+03 1.436353744524949100e-05 6.341900309406761699e-06 -8.564576986930179473e-08
3.884000000000000000e+03 1.435830223230360866e-05 6.343418523378686907e-06 -8.547459060994220268e-08
3.885000000000000000e+03 1.435318455219979552e-05 6.344946766614916740e-06 -8.530231769867425660e-08
3.886000000000000000e+03 1.434798443289185280e-05 6.346465044864899380e-06 -8.512893286977101632e-08
3.887000000000000000e+03 1.434280190233348073e-05 6.347993363878030751e-06 -8.495441785747637198e-08
3.888000000000000000e+03 1.433763698847855718e-05 6.349521729403641998e-06 -8.477875439606028644e-08
3.889000000000000000e+03 1.433258971928109411e-05 6.351050147191209807e-06 -8.460192421971946745e-08
3.890000000000000000e+03 1.432746012269489611e-05 6.352578622990101598e-06 -8.442390906275572103e-08
3.891000000000000000e+03 1.432234822667352110e-05 6.354107162549720367e-06 -8.424469065938429702e-08
3.892000000000000000e+03 1.431735405917116908e-05 6.355635771619472495e-06 -8.406425074385034285e-08
3.893000000000000000e+03 1.431227764814172257e-05 6.357164455948721169e-06 -8.388257105042245821e-08
3.894000000000000000e+03 1.430721902153870223e-05 6.358693221286905804e-06 -8.369963331332413826e-08
3.895000000000000000e+03 1.430217820731616551e-05 6.360232073383414849e-06 -8.351541926681962839e-08
3.896000000000000000e+03 1.429725523342773811e-05 6.361771017987660764e-06 -8.332991064514560574e-08
3.897000000000000000e+03 1.429225012782750076e-05 6.363300060848994176e-06 -8.314308918256601128e-08
3.898000000000000000e+03 1.428726286662165714e-05 6.364839208075186412e-06 -8.295494169479524090e-08
3.899000000000000000e+03 1.428239321852513036e-05 6.366378467207316045e-06 -8.276547532345966399e-08
3.900000000000000000e+03 1.427744090040591895e-05 6.367917846144755591e-06 -8.257470229173458564e-08
3.901000000000000000e+03 1.427250562913136308e-05 6.369457352786936010e-06 -8.238263482269148323e-08
3.902000000000000000e+03 1.426768712156881986e-05 6.370996995033218804e-06 -8.218928513949690035e-08
3.903000000000000000e+03 1.426278509458635388e-05 6.372536780783062040e-06 -8.199466546527348047e-08
3.904000000000000000e+03 1.425789926505095463e-05 6.374086717935831308e-06 -8.179878802314538906e-08
3.905000000000000000e+03 1.425312934983074663e-05 6.375626814390940075e-06 -8.160166503622221999e-08
3.906000000000000000e+03 1.424827506579321850e-05 6.377177078047807997e-06 -8.140330872761364652e-08
3.907000000000000000e+03 1.424343612980560028e-05 6.378717516805822281e-06 -8.120373132050501904e-08
3.908000000000000000e+03 1.423861225873553009e-05 6.380268138564358536e-06 -8.100294503798855399e-08
3.909000000000000000e+03 1.423390316945112568e-05 6.381818951222887681e-06 -8.080096210316961007e-08
3.910000000000000000e+03 1.422930857881921539e-05 6.383369962680755971e-06 -8.059779473921172655e-08
3.911000000000000000e+03 1.422492820370784583e-05 6.384921180837390980e-06 -8.039345516922903687e-08
3.912000000000000000e+03 1.422046176098420891e-05 6.386472613592191479e-06 -8.018795561636183983e-08
3.913000000000000000e+03 1.421610896751623625e-05 6.388024268844554549e-06 -7.998130830369962550e-08
3.914000000000000000e+03 1.421176954017144209e-05 6.389586154493894907e-06 -7.977352545438713960e-08
3.915000000000000000e+03 1.420744319581729172e-05 6.391138278439598917e-06 -7.956461929154731677e-08
3.916000000000000000e+03 1.420312965132157066e-05 6.392700648581113336e-06 -7.935460203832638505e-08
3.917000000000000000e+03 1.419882862355154431e-05 6.394253272817777942e-06 -7.914348591781690500e-08
3.918000000000000000e+03 1.419453982937492025e-05 6.395816159049058973e-06 -7.893128315316367528e-08
3.919000000000000000e+03 1.419016298565931942e-05 6.397379315174296059e-06 -7.871800596751731792e-08
3.920000000000000000e+03 1.418589780927233971e-05 6.398942749092937100e-06 -7.850366658395750269e-08
3.921000000000000000e+03 1.418164401708130224e-05 6.400506468704402892e-06 -7.828827722565949498e-08
3.922000000000000000e+03 1.417740132595424490e-05 6.402070481908048162e-06 -7.807185011569584419e-08
3.923000000000000000e+03 1.417316945275815699e-05 6.403634796603275071e-06 -7.785439747723322628e-08
3.924000000000000000e+03 1.416894811436116958e-05 6.405209420689547467e-06 -7.763593153336454590e-08
3.925000000000000000e+03 1.416463702763049367e-05 6.406774362066205124e-06 -7.741646450727517989e-08
3.926000000000000000e+03 1.416043590943370851e-05 6.408349628632661767e-06 -7.719600862201494013e-08
3.927000000000000000e+03 1.415624447663880775e-05 6.409915228288366439e-06 -7.697457610078507209e-08
3.928000000000000000e+03 1.415206244611276712e-05 6.411491168932668490e-06 -7.675217916664995924e-08
3.929000000000000000e+03 1.414788953472342124e-05 6.413067458465024439e-06 -7.652883004276337351e-08
3.930000000000000000e+03 1.414372545933830827e-05 6.414644104784772919e-06 -7.630454095223156035e-08
3.931000000000000000e+03 1.413946993682534901e-05 6.416221115791366913e-06 -7.607932411821841635e-08
3.932000000000000000e+03 1.413532268405169751e-05 6.417798499384211124e-06 -7.585319176383893522e-08
3.933000000000000000e+03 1.413118341788502047e-05 6.419376263462683995e-06 -7.562615611220387550e-08
3.934000000000000000e+03 1.412705185519295090e-05 6.420954415926187688e-06 -7.539822938643413364e-08
3.935000000000000000e+03 1.412292771284285079e-05 6.422542964674136922e-06 -7.516942380967503770e-08
3.936000000000000000e+03 1.411881070770248361e-05 6.424121917605948551e-06 -7.493975160505043554e-08
3.937000000000000000e+03 1.411470055954063631e-05 6.425711282120184873e-06 -7.470922744907168302e-08
3.938000000000000000e+03 1.411049699972945086e-05 6.427301063612193492e-06 -7.447787583182977470e-08
