# ell  TT    EE    TE     PP     TP
1.040000000000000000e+03 5.223785125913813054e+00 1.043520776769209846e+01 -3.776330763134990798e-04 8.940556780516044241e-11 3.897783903382116360e-12
1.041000000000000000e+03 5.375083890678897802e+00 1.073820602460508056e+01 -3.812035235619176590e-04 8.969730356343327130e-11 3.753460322563994928e-12
1.042000000000000000e+03 5.530983016146857167e+00 1.105020427068575373e+01 -3.846390941785492786e-04 8.999353742889759102e-11 3.610507126770684799e-12
1.043000000000000000e+03 5.691582487091133125e+00 1.137120250654762899e+01 -3.879387674519439526e-04 9.028847168600013521e-11 3.468878489956649672e-12
1.044000000000000000e+03 5.856982288285156990e+00 1.170220073280422568e+01 -3.911015226705657176e-04 9.058211216624223908e-11 3.328528392160171622e-12
1.045000000000000000e+03 6.027282404502360968e+00 1.204319895006906194e+01 -3.941263391228951442e-04 9.088021287101920117e-11 3.189410619506936895e-12
1.046000000000000000e+03 6.202782820516186568e+00 1.239419715895565410e+01 -3.970121960974452207e-04 9.117700941023817066e-11 3.051478764198860888e-12
1.047000000000000000e+03 6.383583521100072211e+00 1.275519536007752031e+01 -3.997580728827352238e-04 9.147250761901256078e-11 2.914686224530777976e-12
1.048000000000000000e+03 6.569884491027442763e+00 1.312819355404817401e+01 -4.023629487671788831e-04 9.177242865561684210e-11 2.778986204875996141e-12
1.049000000000000000e+03 6.761685715071744873e+00 1.351119174148113622e+01 -4.048258030393140153e-04 9.207104116837646364e-11 2.644331715691522995e-12
1.050000000000000000e+03 6.959387178006411823e+00 1.390718992298992518e+01 -4.071456149876481875e-04 9.237404460694436409e-11 2.510675573519992364e-12
1.051000000000000000e+03 7.163088865180650799e+00 1.431418809918056212e+01 -4.093217315273068625e-04 9.267572951878876488e-11 2.377986441215240131e-12
1.052000000000000000e+03 7.372890764246760043e+00 1.473418627062908826e+01 -4.113549700801706578e-04 9.298177376990783626e-11 2.246297070659064954e-12
1.053000000000000000e+03 7.589092863432818525e+00 1.516618443790405735e+01 -4.132465156947278946e-04 9.328648968289697586e-11 2.115656395648606529e-12
1.054000000000000000e+03 7.811795150966894141e+00 1.561218260157401794e+01 -4.149975534195697309e-04 9.358988316150943189e-11 1.986113522169321221e-12
1.055000000000000000e+03 8.041297615077063199e+00 1.607118076220751846e+01 -4.166092683031464325e-04 9.389759987627296473e-11 1.857717728406751213e-12
1.056000000000000000e+03 8.277800243991395135e+00 1.654317892037310855e+01 -4.180828453940279069e-04 9.420398453029951396e-11 1.730518464742023676e-12
1.057000000000000000e+03 8.521403025937967612e+00 1.703117707663933800e+01 -4.194194697409107508e-04 9.450904302727246979e-11 1.604565353746072227e-12
1.058000000000000000e+03 8.772505949144854043e+00 1.753317523157475577e+01 -4.206203263916254999e-04 9.481838911441088792e-11 1.479908190188781344e-12
1.059000000000000000e+03 9.031309001840121198e+00 1.805017338574791452e+01 -4.216866003956896546e-04 9.513199689213861559e-11 1.356596941033043235e-12
1.060000000000000000e+03 9.297912172251846741e+00 1.858417153972735747e+01 -4.226194768007722046e-04 9.544425386832332401e-11 1.234681745436764594e-12
1.061000000000000000e+03 9.572715448608102307e+00 1.913316969408164070e+01 -4.234201406562401629e-04 9.575516600493042491e-11 1.114212914752922344e-12
1.062000000000000000e+03 9.855818819136960229e+00 1.970016784937931220e+01 -4.240897770099261253e-04 9.606473923336576264e-11 9.952409325288150076e-13
1.063000000000000000e+03 1.014812227206649453e+01 2.028316600618892096e+01 -4.246295709102964038e-04 9.637853472215360769e-11 8.778164545067681173e-13
1.064000000000000000e+03 1.044812579562478128e+01 2.088516416507901496e+01 -4.250407074065362992e-04 9.669652704484169813e-11 7.619903086237086086e-13
1.065000000000000000e+03 1.075812937803988945e+01 2.150516232661814087e+01 -4.253243715465773408e-04 9.701315648911398586e-11 6.478134950115449870e-13
1.066000000000000000e+03 1.107813300753989516e+01 2.214416049137485487e+01 -4.254817483792514878e-04 9.732842904132545806e-11 5.353371859965824861e-13
1.067000000000000000e+03 1.140713667235286977e+01 2.280215865991770841e+01 -4.255140229531440975e-04 9.764235065728977131e-11 4.246127261003854877e-13
1.068000000000000000e+03 1.174614036070688528e+01 2.348115683281524468e+01 -4.254223803162767966e-04 9.796043066031742864e-11 3.156916320387113356e-13
1.069000000000000000e+03 1.209614406083002081e+01 2.418115501063601158e+01 -4.252080055178352651e-04 9.828264408550407991e-11 2.086255927225320178e-13
1.070000000000000000e+03 1.245714776095034004e+01 2.490215319394856408e+01 -4.248720836058036163e-04 9.859800040438278735e-11 1.034664692571618754e-13
1.071000000000000000e+03 1.282915144929591911e+01 2.564515138332144772e+01 -4.244157996290983227e-04 9.891748156017447136e-11 2.662949431067015150e-16
1.072000000000000000e+03 1.321215511409483589e+01 2.641214957932321283e+01 -4.238403386360246926e-04 9.924106284233260041e-11 -1.009227247246580303e-13
1.073000000000000000e+03 1.360715874357516242e+01 2.720214778252241672e+01 -4.231468856751826116e-04 9.956326743006427581e-11 -2.000482120562545013e-13
1.074000000000000000e+03 1.401416232596496414e+01 2.801614599348759427e+01 -4.223366257951479503e-04 9.988410132522347127e-11 -2.970576171673778483e-13
1.075000000000000000e+03 1.443416584949232373e+01 2.885614421278731001e+01 -4.214107440441577121e-04 1.002035704992679872e-10 -3.918982179783654015e-13
1.076000000000000000e+03 1.486616930238530720e+01 2.972114244099010349e+01 -4.203704254714108043e-04 1.005271027983117071e-10 -4.845171202152451311e-13
1.077000000000000000e+03 1.531317267287199257e+01 3.061414067866452982e+01 -4.192168551247345103e-04 1.008546739559750853e-10 -5.748612574093255912e-13
1.078000000000000000e+03 1.577317594918044996e+01 3.153413892637913207e+01 -4.179512180526926118e-04 1.011754562149082897e-10 -6.628773908969801630e-13
1.079000000000000000e+03 1.624717911953875671e+01 3.248213718470246647e+01 -4.165746993042655495e-04 1.015002692261106786e-10 -7.485121098199062558e-13
1.080000000000000000e+03 1.673618217217498128e+01 3.346013545420308333e+01 -4.150884839273351963e-04 1.018290889678858465e-10 -8.317118311247515511e-13
1.081000000000000000e+03 1.724018509531719801e+01 3.446813373544952697e+01 -4.134937569711777633e-04 1.021565196671774636e-10 -9.124227995640072198e-13
1.082000000000000000e+03 1.776018787719348069e+01 3.550813202901034060e+01 -4.117917034841478896e-04 1.024825673349872293e-10 -9.905910876949980799e-13
1.083000000000000000e+03 1.829619050603189834e+01 3.658013033545408632e+01 -4.099835085141727135e-04 1.028072379520949594e-10 -1.066162595880144624e-12
1.084000000000000000e+03 1.884919297006053185e+01 3.768612865534931444e+01 -4.080703571104297837e-04 1.031358796779061884e-10 -1.139083052287536251e-12
1.085000000000000000e+03 1.941919525750744668e+01 3.882612698926456574e+01 -4.060534343210465448e-04 1.034631365479681344e-10 -1.209298012890398725e-12
1.086000000000000000e+03 2.000719735660072374e+01 4.000112533776839285e+01 -4.039339251947782487e-04 1.037890145349031000e-10 -1.276752861466882337e-12
1.087000000000000000e+03 2.061319925556842847e+01 4.121412370142934378e+01 -4.017130147799047790e-04 1.041188323564732225e-10 -1.341392809600790125e-12
1.088000000000000000e+03 2.123820094263863467e+01 4.246412208081597583e+01 -3.993918881255037749e-04 1.044472636362337249e-10 -1.403162896680890242e-12
1.089000000000000000e+03 2.188220240603942202e+01 4.375312047649682512e+01 -3.969717302795636865e-04 1.047796076257086752e-10 -1.462007989901334598e-12
1.090000000000000000e+03 2.254720363535993499e+01 4.508311888898401776e+01 -3.944538951930165699e-04 1.051105575646417493e-10 -1.517889399699268719e-12
1.091000000000000000e+03 2.323320462563361488e+01 4.645411731856390247e+01 -3.918404124281105595e-04 1.054401194390802233e-10 -1.570834847959851769e-12
1.092000000000000000e+03 2.394020537325499021e+01 4.786911576546639679e+01 -3.891334804486700004e-04 1.057682992055491289e-10 -1.620888835017732671e-12
1.093000000000000000e+03 2.467020587461858483e+01 4.932811422992141814e+01 -3.863352977187218748e-04 1.061003574238556758e-10 -1.668096054684418394e-12
1.094000000000000000e+03 2.542220612611891184e+01 5.083311271215887928e+01 -3.834480627025307138e-04 1.064310261634184598e-10 -1.712501394257817629e-12
1.095000000000000000e+03 2.619820612415049865e+01 5.238511121240871660e+01 -3.804739738642439546e-04 1.067603113710970625e-10 -1.754149934516877848e-12
1.096000000000000000e+03 2.699920586510786435e+01 5.398610973090082865e+01 -3.774152296680070287e-04 1.070934448833664158e-10 -1.793086949723282885e-12
1.097000000000000000e+03 2.782420534538553625e+01 5.563710826786515184e+01 -3.742740285779618979e-04 1.074251876310745632e-10 -1.829357907618457228e-12
1.098000000000000000e+03 2.867620456137802876e+01 5.734010682353159183e+01 -3.710525690582829961e-04 1.077555455509338290e-10 -1.863008469426824259e-12
1.099000000000000000e+03 2.955520350947986685e+01 5.909810539813005903e+01 -3.677530495730974860e-04 1.080897219903237764e-10 -1.894084489857489089e-12
1.100000000000000000e+03 3.046120218608556840e+01 6.091110399189049218e+01 -3.643776685865609904e-04 1.084225065046176661e-10 -1.922632017098130830e-12
1.101000000000000000e+03 3.139620058758966792e+01 6.278110260504278983e+01 -3.609286245628548278e-04 1.087539050199152890e-10 -1.948697292819813408e-12
1.102000000000000000e+03 3.236119871038666673e+01 6.471010123781688606e+01 -3.574081159661068657e-04 1.090890926262030602e-10 -1.972326752177103910e-12
1.103000000000000000e+03 3.335619655087110402e+01 6.670009989044268650e+01 -3.538183412604664927e-04 1.094177274403814795e-10 -1.993567023803546510e-12
1.104000000000000000e+03 3.438319410543749655e+01 6.875409856315012291e+01 -3.501614989101022881e-04 1.097501443739143182e-10 -2.012464929817997595e-12
1.105000000000000000e+03 3.544219137048036572e+01 7.087309725616910328e+01 -3.464397873791231998e-04 1.100863212955234639e-10 -2.029067485820101714e-12
1.106000000000000000e+03 3.653518834239422830e+01 7.305909596972952613e+01 -3.426554051317675211e-04 1.104211043093393338e-10 -2.043421900890419618e-12
1.107000000000000000e+03 3.766318501757360337e+01 7.531409470406134687e+01 -3.388105506320953026e-04 1.107544993189962172e-10 -2.055575577593656195e-12
1.108000000000000000e+03 3.882618139241303368e+01 7.764209345939447360e+01 -3.349074223442916032e-04 1.110865121991137639e-10 -2.065576111975690223e-12
1.109000000000000000e+03 4.002717746330701942e+01 8.004309223595882372e+01 -3.309482187325112870e-04 1.114171487954621746e-10 -2.073471293563704819e-12
1.110000000000000000e+03 4.126617322665008203e+01 8.252109103398429113e+01 -3.269351382609153437e-04 1.117515099091978326e-10 -2.079309105366321136e-12
1.111000000000000000e+03 4.254516867883675957e+01 8.507808985370081700e+01 -3.228703793936684493e-04 1.120895738379615708e-10 -2.083137723878348185e-12
1.112000000000000000e+03 4.386416381626155925e+01 8.771708869533831887e+01 -3.187561405948616624e-04 1.124211656362509306e-10 -2.085005519071660426e-12
1.113000000000000000e+03 4.522515863531901914e+01 9.044008755912670949e+01 -3.145946203287361496e-04 1.127564536609564918e-10 -2.084961054403030534e-12
1.114000000000000000e+03 4.663015313240364179e+01 9.325008644529590640e+01 -3.103880170593424745e-04 1.130903579425687277e-10 -2.083053086812715359e-12
1.115000000000000000e+03 4.808014730390994629e+01 9.615008535407584134e+01 -3.061385292509145395e-04 1.134228843034256864e-10 -2.079330566716896190e-12
1.116000000000000000e+03 4.957714114623247781e+01 9.914308428569640341e+01 -3.018483553675662258e-04 1.137590789084022015e-10 -2.073842638021640253e-12
1.117000000000000000e+03 5.112113465576575067e+01 1.022300832403875432e+02 -2.975196938734405252e-04 1.140888577644705475e-10 -2.066638638110730901e-12
1.118000000000000000e+03 5.271512782890427218e+01 1.054200822183791502e+02 -2.931547432327436930e-04 1.144273207442895574e-10 -2.057768097848878587e-12
1.119000000000000000e+03 5.436012066204256854e+01 1.087100812199011557e+02 -2.887557019095568674e-04 1.147593795670574193e-10 -2.047280741586439195e-12
1.120000000000000000e+03 5.605911315157516839e+01 1.121100802451834966e+02 -2.843247683680951939e-04 1.150950757892246570e-10 -2.035226487154946125e-12
1.121000000000000000e+03 5.781110529389660257e+01 1.156100792944560567e+02 -2.798641410724444188e-04 1.154293928467023015e-10 -2.021655445864176393e-12
1.122000000000000000e+03 5.962009708540136899e+01 1.192300783679487779e+02 -2.753760184868197418e-04 1.157623365088516315e-10 -2.006617922512984755e-12
1.123000000000000000e+03 6.148808852248400569e+01 1.229600774658915583e+02 -2.708625990753403567e-04 1.160939125170370803e-10 -1.990164415374149096e-12
1.124000000000000000e+03 6.341607960153902468e+01 1.268200765885143255e+02 -2.663260813021392265e-04 1.164290954936860304e-10 -1.972345616209764555e-12
1.125000000000000000e+03 6.540607031896097112e+01 1.308000757360470345e+02 -2.617686636314339906e-04 1.167629045641960775e-10 -1.953212410260686871e-12
1.126000000000000000e+03 6.746006067114431914e+01 1.349100749087195084e+02 -2.571925445273041608e-04 1.171002967382161271e-10 -1.932815876248191997e-12
1.127000000000000000e+03 6.958105065448364712e+01 1.391500741067617923e+02 -2.525999224539467224e-04 1.174313663762568297e-10 -1.911207286378668975e-12
1.128000000000000000e+03 7.177004026537343861e+01 1.435300733304036953e+02 -2.479929958754900849e-04 1.177660129813501693e-10 -1.888438106340691687e-12
1.129000000000000000e+03 7.403002950143266503e+01 1.480500725798102906e+02 -2.433738947535730069e-04 1.180992909887543979e-10 -1.864558259681954072e-12
1.130000000000000000e+03 7.636401836517804043e+01 1.527200718548869816e+02 -2.387444750397853298e-04 1.184361223930021726e-10 -1.839610908659465641e-12
1.131000000000000000e+03 7.877300686035073340e+01 1.575400711554742941e+02 -2.341065241831788890e-04 1.187715791793112833e-10 -1.813637639586388394e-12
1.132000000000000000e+03 8.126099499069188425e+01 1.625100704814127539e+02 -2.294618296327681419e-04 1.191056670517648359e-10 -1.786680195380788927e-12
1.133000000000000000e+03 8.382898275994264736e+01 1.676500698325429255e+02 -2.248121788376784055e-04 1.194383916870164460e-10 -1.758780475560735736e-12
1.134000000000000000e+03 8.648097017184420565e+01 1.729500692087052585e+02 -2.201593592469292329e-04 1.197697587344427765e-10 -1.729980536246965334e-12
1.135000000000000000e+03 8.921895723013767565e+01 1.784300686097403457e+02 -2.155051583095831931e-04 1.201046469202443099e-10 -1.700322590165542720e-12
1.136000000000000000e+03 9.204694393856425449e+01 1.840800680354886651e+02 -2.108513634747112304e-04 1.204381715920247035e-10 -1.669849006645981447e-12
1.137000000000000000e+03 9.496693030086507292e+01 1.899200674857906961e+02 -2.061997621913230045e-04 1.207751943688490116e-10 -1.638602311619373975e-12
1.138000000000000000e+03 9.798191632078129487e+01 1.959500669604870779e+02 -2.015521419085136647e-04 1.211060003675807632e-10 -1.606625187618040087e-12
1.139000000000000000e+03 1.010959020020540748e+02 2.021800664594182990e+02 -1.969102900753581125e-04 1.214402986543992041e-10 -1.573960473781181034e-12
1.140000000000000000e+03 1.043058873484245623e+02 2.086100659824248282e+02 -1.922759941408770125e-04 1.217732388692786045e-10 -1.540651165848503020e-12
1.141000000000000000e+03 1.076358723636339079e+02 2.152500655293472107e+02 -1.876510415541116290e-04 1.221096486183015936e-10 -1.506740416162860498e-12
1.142000000000000000e+03 1.110558570514233026e+02 2.221100651000259916e+02 -1.830372197641618815e-04 1.224446945856171208e-10 -1.472271533672003637e-12
1.143000000000000000e+03 1.146058414155338596e+02 2.291900646943016682e+02 -1.784363162200807438e-04 1.227783823802630424e-10 -1.437287983924159076e-12
1.144000000000000000e+03 1.182558254597067702e+02 2.365100643120148050e+02 -1.738501183709129224e-04 1.231107175845509054e-10 -1.401833389071876850e-12
1.145000000000000000e+03 1.220358091876831566e+02 2.440700639530058993e+02 -1.692804136656970526e-04 1.234464941469575309e-10 -1.365951527871067088e-12
1.146000000000000000e+03 1.259457926032042110e+02 2.518700636171154770e+02 -1.647289895535393152e-04 1.237809125051975293e-10 -1.329686335679742683e-12
1.147000000000000000e+03 1.299757757100110496e+02 2.599300633041840456e+02 -1.601976334834378233e-04 1.241139782277412862e-10 -1.293081904459757263e-12
1.148000000000000000e+03 1.341357585118448696e+02 2.682600630140521503e+02 -1.556881329044628164e-04 1.244456968566130858e-10 -1.256182482775247564e-12
1.149000000000000000e+03 1.384357410124468117e+02 2.768600627465602884e+02 -1.512022752656877597e-04 1.247808290332089378e-10 -1.219032475794069883e-12
1.150000000000000000e+03 1.428757232155580255e+02 2.857500625015490527e+02 -1.467418480161915935e-04 1.251146085962259620e-10 -1.181676445286546186e-12
1.151000000000000000e+03 1.474657051249196513e+02 2.949200622788588930e+02 -1.423086386049907538e-04 1.254470410737705083e-10 -1.144159109626447997e-12
1.152000000000000000e+03 1.522056867442728674e+02 3.044100620783303839e+02 -1.379044344811471319e-04 1.257828623701326556e-10 -1.106525343790191839e-12
1.153000000000000000e+03 1.571056680773588425e+02 3.142000618998039272e+02 -1.335310230937351958e-04 1.261173311623304118e-10 -1.068820179357376818e-12
1.154000000000000000e+03 1.621656491279186980e+02 3.243200617431202204e+02 -1.291901918918091389e-04 1.264504529642759143e-10 -1.031088804510723838e-12
1.155000000000000000e+03 1.673856298996936118e+02 3.347700616081197040e+02 -1.248837283244401495e-04 1.267822332638455322e-10 -9.933765640358677930e-13
1.156000000000000000e+03 1.727856103964247723e+02 3.455700614946429141e+02 -1.206134198406140485e-04 1.271173752597613757e-10 -9.557289593214488532e-13
1.157000000000000000e+03 1.783655906218532721e+02 3.567300614025303389e+02 -1.163810538894780538e-04 1.274511704244443635e-10 -9.181916483591978844e-13
1.158000000000000000e+03 1.841355705797202802e+02 3.682600613316225235e+02 -1.121884179200287606e-04 1.277883057621881815e-10 -8.808104457438809141e-13
1.159000000000000000e+03 1.900855502737669838e+02 3.801700612817600700e+02 -1.080372993813587159e-04 1.281194155879071926e-10 -8.436313226729429956e-13
1.160000000000000000e+03 1.962455297077345335e+02 3.924800612527833437e+02 -1.039294857224846405e-04 1.284538603552917655e-10 -8.067004069474844259e-13
1.161000000000000000e+03 2.026055088853640314e+02 4.052000612445330034e+02 -9.986676439252321848e-05 1.287916213711391911e-10 -7.700639829710186624e-13
1.162000000000000000e+03 2.091754878103967030e+02 4.183400612568494807e+02 -9.585092284045090589e-05 1.291233813029714389e-10 -7.337684917504491477e-13
1.163000000000000000e+03 2.159654664865736891e+02 4.319200612895734253e+02 -9.188374851541757701e-05 1.294584523475285827e-10 -6.978605308955657503e-13
1.164000000000000000e+03 2.229754449176361391e+02 4.459500613425452116e+02 -8.796702886640322516e-05 1.297921825708098930e-10 -6.623868546191350366e-13
1.165000000000000000e+03 2.302254231073251844e+02 4.604500614156054326e+02 -8.410255134249646717e-05 1.301292028566044985e-10 -6.273943737371350351e-13
1.166000000000000000e+03 2.377254010593819942e+02 4.754400615085946242e+02 -8.029210339272447271e-05 1.304648772792744750e-10 -5.929301556682559196e-13
1.167000000000000000e+03 2.454653787775477554e+02 4.909200616213533408e+02 -7.653747246622677545e-05 1.307992112681805044e-10 -5.590414244345758289e-13
1.168000000000000000e+03 2.534653562660636510e+02 5.069300617536851519e+02 -7.284023624490749407e-05 1.311322102275076909e-10 -5.257579240185243408e-13
1.169000000000000000e+03 2.617353335311711362e+02 5.234700619052462116e+02 -6.920113334265370843e-05 1.314684734153711777e-10 -4.930388876886189410e-13
1.170000000000000000e+03 2.702853105796115756e+02 5.405600620756557646e+02 -6.562069260615931306e-05 1.318033966160312280e-10 -4.608257366194839382e-13
1.171000000000000000e+03 2.791152874181266270e+02 5.582300622645333306e+02 -6.209944288227080397e-05 1.321415634259407844e-10 -4.290596863466459895e-13
1.172000000000000000e+03 2.882452640534576176e+02 5.764900624714978221e+02 -5.863791301769361567e-05 1.324738149914949752e-10 -3.976817467669902518e-13
1.173000000000000000e+03 2.976852404923460540e+02 5.953700626961687021e+02 -5.523663185917583249e-05 1.328138679136772034e-10 -3.666327221387769921e-13
1.174000000000000000e+03 3.074452167415334429e+02 6.148800629381651106e+02 -5.189612825352082627e-05 1.331480163662665462e-10 -3.358532110810735566e-13
1.175000000000000000e+03 3.175251928077613002e+02 6.350500631971065104e+02 -4.861693104746476189e-05 1.334853832013280319e-10 -3.052836065749393541e-13
1.176000000000000000e+03 3.279551686977710006e+02 6.559000634726120325e+02 -4.539956908779129905e-05 1.338214111889042219e-10 -2.748640959621283877e-13
1.177000000000000000e+03 3.387251444183041826e+02 6.774500637643011487e+02 -4.224457122124317560e-05 1.341606373567185159e-10 -2.445346609459812102e-13
1.178000000000000000e+03 3.498651199761021076e+02 6.997300640717927536e+02 -3.915246629460271633e-05 1.344939960154233758e-10 -2.142350775907128798e-13
1.179000000000000000e+03 3.613850953779063957e+02 7.227600643947064327e+02 -3.612378315460380249e-05 1.348350644765682357e-10 -1.839049163221577957e-13
1.180000000000000000e+03 3.732850706304584492e+02 7.465700647326614217e+02 -3.315905064804568599e-05 1.351702761408496146e-10 -1.534835419273488381e-13
1.181000000000000000e+03 3.855950457404998133e+02 7.711800650852766239e+02 -3.025879762165148399e-05 1.355086613443781674e-10 -1.229101135544329032e-13
1.182000000000000000e+03 3.983150207147720039e+02 7.966300654521719480e+02 -2.742355292220187126e-05 1.358457091264875473e-10 -9.212358471297727102e-14
1.183000000000000000e+03 4.114749955600163958e+02 8.229400658329661837e+02 -2.465384539646082584e-05 1.361859106513702764e-10 -6.106270327372519824e-14
1.184000000000000000e+03 4.250749702829744479e+02 8.501400662272786803e+02 -2.195020389118190727e-05 1.365247702439940450e-10 -2.966601146871371020e-14
1.185000000000000000e+03 4.391349448903877146e+02 8.782700666347288916e+02 -1.931315725313446718e-05 1.368667639541150064e-10 2.128154108791056196e-15
1.186000000000000000e+03 4.536749193889976937e+02 9.073500670549359484e+02 -1.674323432907646967e-05 1.372029481339702730e-10 3.438166250423405767e-14
1.187000000000000000e+03 4.687148937855457689e+02 9.374200674875189634e+02 -1.424096396577402394e-05 1.375467176698111466e-10 6.715658840179832205e-14
1.188000000000000000e+03 4.842548680867735129e+02 9.685100679320976269e+02 -1.180687500998426739e-05 1.378846883397607772e-10 1.005152121244031512e-13
1.189000000000000000e+03 5.003348422994222915e+02 1.000700068388290902e+03 -9.441496308471482990e-06 1.382257693160062367e-10 1.345200196337307839e-13
1.190000000000000000e+03 5.169548164302337909e+02 1.033900068855718018e+03 -7.145356707999969821e-06 1.385699434984948826e-10 1.692337025301298302e-13
1.191000000000000000e+03 5.341447904859491018e+02 1.068300069333998408e+03 -4.918985055326996578e-06 1.389083422742580920e-10 2.047191580529293080e-13
1.192000000000000000e+03 5.519247644733101197e+02 1.103800069822751084e+03 -2.762910197219448326e-06 1.392542483805375717e-10 2.410394890796752147e-13
1.193000000000000000e+03 5.703047383990581238e+02 1.140600070321595695e+03 -6.776609804368932440e-07 1.395943897260744296e-10 2.782580041272637352e-13
1.194000000000000000e+03 5.893247122699345937e+02 1.178600070830151253e+03 1.336233748258363510e-06 1.399376009957688823e-10 3.164382173510198276e-13
1.195000000000000000e+03 6.089846860926810450e+02 1.218000071348037409e+03 3.278245142105039149e-06 1.402838653603651961e-10 3.556438485449681366e-13
1.196000000000000000e+03 6.293246598740389572e+02 1.258600071874872810e+03 5.147844354340077623e-06 1.406287771889202405e-10 3.959388231418175697e-13
1.197000000000000000e+03 6.503546336207496097e+02 1.300700072410277244e+03 6.944502538199782735e-06 1.409723418062010694e-10 4.373872722133737772e-13
1.198000000000000000e+03 6.721146073395548228e+02 1.344200072953869494e+03 8.667690846923545512e-06 1.413189387654060185e-10 4.800535324698077448e-13
1.199000000000000000e+03 6.946145810371958760e+02 1.389200073505269302e+03 1.031688043375169084e-05 1.416641845093910983e-10 5.240021462600684761e-13
1.200000000000000000e+03 7.178945547204142485e+02 1.435800074064095725e+03 1.189154245191945631e-05 1.420124440352283538e-10 5.692978615721528454e-13
1.201000000000000000e+03 7.419745283959514381e+02 1.483900074629968003e+03 1.339114805466721255e-05 1.423593484276436898e-10 6.160056320323748478e-13
1.202000000000000000e+03 7.668745020705489424e+02 1.533800075202505468e+03 1.481516839523119157e-05 1.427092481998432911e-10 6.641906169062065123e-13
1.203000000000000000e+03 7.926344757509481269e+02 1.585300075781327450e+03 1.616307462684721713e-05 1.430577890049991483e-10 7.139181810972632118e-13
1.204000000000000000e+03 8.192844494438907077e+02 1.638600076366052917e+03 1.743433790275439099e-05 1.434049761621215262e-10 7.652538951487120517e-13
1.205000000000000000e+03 8.468544231561179458e+02 1.693700076956301700e+03 1.862842937619550967e-05 1.437551385661853296e-10 8.182635352416891998e-13
1.206000000000000000e+03 8.753843968943714344e+02 1.750800077551692539e+03 1.974482020040150277e-05 1.441082599955207501e-10 8.730130831965664060e-13
1.207000000000000000e+03 9.048843706651193770e+02 1.809800078151849675e+03 2.078318667339740304e-05 1.444600150220901169e-10 9.295425917621607678e-13
1.208000000000000000e+03 9.354143444737378559e+02 1.870800078756416269e+03 2.174402567232297160e-05 1.448147111371215500e-10 9.877876073372709622e-13
1.209000000000000000e+03 9.669943183253294592e+02 1.934000079365040392e+03 2.262803921910416820e-05 1.451680372644293490e-10 1.047657271088481637e-12
1.210000000000000000e+03 9.996742922249968615e+02 1.999400079977369387e+03 2.343592933566929383e-05 1.455199987395132623e-10 1.109060410373911321e-12
1.211000000000000000e+03 1.033504266177842965e+03 2.067000080593051280e+03 2.416839804393876187e-05 1.458748817543451910e-10 1.171905538742277101e-12
1.212000000000000000e+03 1.068504240188970471e+03 2.137000081211734596e+03 2.482614736584353297e-05 1.462326704214754818e-10 1.236100855933519853e-12
1.213000000000000000e+03 1.104704214263482072e+03 2.209300081833066542e+03 2.540987932330534191e-05 1.465890821530470842e-10 1.301554247878715183e-12
1.214000000000000000e+03 1.142104188406480262e+03 2.284300082456694781e+03 2.592029593824876269e-05 1.469483820511942116e-10 1.368173286699428203e-12
1.215000000000000000e+03 1.180904162623068260e+03 2.361800083082267975e+03 2.635809923260051403e-05 1.473063016661571467e-10 1.435865230708475280e-12
1.216000000000000000e+03 1.221004136918348422e+03 2.442000083709433056e+03 2.672399122828561041e-05 1.476670921089284363e-10 1.504537024410682148e-12
1.217000000000000000e+03 1.262504111297423606e+03 2.525000084337838871e+03 2.701867394722987946e-05 1.480264989977790265e-10 1.574095298498438422e-12
1.218000000000000000e+03 1.305404085765396530e+03 2.610900084967133353e+03 2.724284941135926062e-05 1.483887595211200169e-10 1.644446369860759018e-12
1.219000000000000000e+03 1.349904060327369962e+03 2.699800085596963072e+03 2.739721964259602058e-05 1.487496332956496197e-10 1.715496241573632236e-12
1.220000000000000000e+03 1.395904034988446483e+03 2.791800086226977328e+03 2.748248666286752859e-05 1.491175616339292030e-10 1.787150602903176613e-12
1.221000000000000000e+03 1.443504009753729179e+03 2.887000086856822691e+03 2.749935249409612926e-05 1.494798752213051380e-10 1.859314829308785062e-12
1.222000000000000000e+03 1.492803984628320222e+03 2.985600087486148368e+03 2.744851915821105870e-05 1.498450085038804745e-10 1.931893982442052724e-12
1.223000000000000000e+03 1.543803959617323017e+03 3.087600088114601476e+03 2.733068867713832410e-05 1.502129462073356883e-10 2.004792810142909253e-12
1.224000000000000000e+03 1.596603934725839736e+03 3.193100088741829950e+03 2.714656307280013118e-05 1.505836731345164271e-10 2.077915746441364462e-12
1.225000000000000000e+03 1.651203909958973782e+03 3.302400089367481996e+03 2.689684436712041699e-05 1.509529905346133829e-10 2.151166911563431866e-12
1.226000000000000000e+03 1.707703885321827102e+03 3.415500089991205186e+03 2.658223458203041323e-05 1.513250806324876151e-10 2.224450111920284465e-12
1.227000000000000000e+03 1.766303860819502688e+03 3.532600090612647364e+03 2.620343573944933728e-05 1.516957584014687991e-10 2.297668840118369121e-12
1.228000000000000000e+03 1.826903836457103580e+03 3.653700091231456554e+03 2.576114986130238660e-05 1.520691924795902688e-10 2.370726274952759230e-12
1.229000000000000000e+03 1.889603812239731951e+03 3.779200091847280419e+03 2.525607896952004747e-05 1.524453679499837900e-10 2.443525281411676744e-12
