# ell  TT    EE    TE     PP     TP
1.852000000000000000e+03 7.297158197539124406e-17 2.274613903997621478e-18 -1.157182337701868916e-18 8.446238343108749156e-22 1.008907780479526990e-22
1.853000000000000000e+03 7.261357378285000024e-17 2.282247083637119579e-18 -1.154929643971800566e-18 8.417529334183854678e-22 1.017756696447034789e-22
1.854000000000000000e+03 7.225736335563741023e-17 2.289875040145037401e-18 -1.153591888194989483e-18 8.388931038159986520e-22 1.026585768900152056e-22
1.855000000000000000e+03 7.190300977429005308e-17 2.297491640464495567e-18 -1.153160771223090527e-18 8.360442965320065812e-22 1.035392399099690505e-22
1.856000000000000000e+03 7.155057211936527709e-17 2.305090751528042887e-18 -1.153627993907367204e-18 8.332064625948519254e-22 1.044173988306395553e-22
1.857000000000000000e+03 7.120010947146278251e-17 2.312666240276877135e-18 -1.154985257099088415e-18 8.303795530328626266e-22 1.052927937780895302e-22
1.858000000000000000e+03 7.085168091111884026e-17 2.320211973645377526e-18 -1.157224261649559847e-18 8.275635188745380609e-22 1.061651648784197303e-22
1.859000000000000000e+03 7.050534551890095519e-17 2.327721818576623467e-18 -1.160336708410154786e-18 8.247583111482845050e-22 1.070342522576725477e-22
1.860000000000000000e+03 7.016116237535678741e-17 2.335189642003332480e-18 -1.164314298232162354e-18 8.219638808823368958e-22 1.078997960419544033e-22
1.861000000000000000e+03 6.981919056107219513e-17 2.342609310866993541e-18 -1.169148731967000905e-18 8.191801791054040354e-22 1.087615363573216187e-22
1.862000000000000000e+03 6.947948915660209842e-17 2.349974692102463493e-18 -1.174831710465885797e-18 8.164071568454998676e-22 1.096192133298660152e-22
1.863000000000000000e+03 6.914211724249217289e-17 2.357279652649803428e-18 -1.181354934580222097e-18 8.136447651311342069e-22 1.104725670856373786e-22
1.864000000000000000e+03 6.880713389933669539e-17 2.364518059446159735e-18 -1.188710105161455503e-18 8.108929549908681192e-22 1.113213377507470906e-22
1.865000000000000000e+03 6.847459820767350221e-17 2.371683779428523959e-18 -1.196888923060558903e-18 8.081516774530541848e-22 1.121652654512544114e-22
1.866000000000000000e+03 6.814456924805983072e-17 2.378770679536483798e-18 -1.205883089129330634e-18 8.054208835461179586e-22 1.130040903132338591e-22
1.867000000000000000e+03 6.781710610107575825e-17 2.385772626705938408e-18 -1.215684304218796738e-18 8.027005242982983271e-22 1.138375524627520527e-22
1.868000000000000000e+03 6.749226784727360410e-17 2.392683487875459752e-18 -1.226284269180326841e-18 7.999905507379299091e-22 1.146653920258986975e-22
1.869000000000000000e+03 6.717011356721748351e-17 2.399497129983621718e-18 -1.237674684865303089e-18 7.972909138937208484e-22 1.154873491287455846e-22
1.870000000000000000e+03 6.685069481239270727e-17 2.406207942875224857e-18 -1.249845841168194993e-18 7.946015661947004758e-22 1.163032127437616381e-22
1.871000000000000000e+03 6.653403301787664023e-17 2.412812408026404730e-18 -1.262782384156344994e-18 7.919224656724223120e-22 1.171129672289838607e-22
1.872000000000000000e+03 6.622014208968016875e-17 2.419307529823603836e-18 -1.276467548940540543e-18 7.892535717597447184e-22 1.179166457888390532e-22
1.873000000000000000e+03 6.590903593385322781e-17 2.425690312649650858e-18 -1.290884570630947208e-18 7.865948438891201817e-22 1.187142816277583655e-22
1.874000000000000000e+03 6.560072845636973824e-17 2.431957760890100440e-18 -1.306016684338477628e-18 7.839462414930057966e-22 1.195059079501669762e-22
1.875000000000000000e+03 6.529523356324547981e-17 2.438106878928820113e-18 -1.321847125173475133e-18 7.813077240040953552e-22 1.202915579604741006e-22
1.876000000000000000e+03 6.499256516053016561e-17 2.444134671150735513e-18 -1.338359128246543634e-18 7.786792508550122141e-22 1.210712648631341166e-22
1.877000000000000000e+03 6.469273715419278610e-17 2.450038141940997610e-18 -1.355535928668127383e-18 7.760607814780056406e-22 1.218450618625650791e-22
1.878000000000000000e+03 6.439576345025687407e-17 2.455814295684156482e-18 -1.373360761548981859e-18 7.734522753057165766e-22 1.226129821632098932e-22
1.879000000000000000e+03 6.410165795473925699e-17 2.461460136763333171e-18 -1.391816861999575004e-18 7.708536917708721984e-22 1.233750589694547815e-22
1.880000000000000000e+03 6.381043457364253818e-17 2.466972669564735980e-18 -1.410887465130380533e-18 7.682649903059806640e-22 1.241313254857796535e-22
1.881000000000000000e+03 6.352210721300077678e-17 2.472348898471493654e-18 -1.430555806052170107e-18 7.656861303433854684e-22 1.248818149165698620e-22
1.882000000000000000e+03 6.323668977881869619e-17 2.477585827869938142e-18 -1.450805119875238138e-18 7.631170713158487704e-22 1.256265604662838286e-22
1.883000000000000000e+03 6.295419617709963927e-17 2.482680462143455877e-18 -1.471618641710228790e-18 7.605577726558931164e-22 1.263655953393187786e-22
1.884000000000000000e+03 6.267464031385566336e-17 2.487629805675212581e-18 -1.492979606667714001e-18 7.580081937958532553e-22 1.270989527401247638e-22
1.885000000000000000e+03 6.239803609510007071e-17 2.492430862852642990e-18 -1.514871249858133208e-18 7.554682941686363553e-22 1.278266658731411393e-22
1.886000000000000000e+03 6.212439742683985266e-17 2.497080638059541064e-18 -1.537276806392260766e-18 7.529380332065346596e-22 1.285487679427692917e-22
1.887000000000000000e+03 6.185373821510334914e-17 2.501576135678787102e-18 -1.560179511380610067e-18 7.504173703419847622e-22 1.292652921534328948e-22
1.888000000000000000e+03 6.158607236589758847e-17 2.505914360096822061e-18 -1.583562599933550057e-18 7.479062650079715077e-22 1.299762717095857857e-22
1.889000000000000000e+03 6.132141378521832075e-17 2.510092315697529265e-18 -1.607409307161769966e-18 7.454046766366674271e-22 1.306817398156486056e-22
1.890000000000000000e+03 6.105977637909542664e-17 2.514107006866705253e-18 -1.631702868175689007e-18 7.429125646607196690e-22 1.313817296760521283e-22
1.891000000000000000e+03 6.080117405355008465e-17 2.517955437985965760e-18 -1.656426518086095981e-18 7.404298885125959544e-22 1.320762744951916983e-22
1.892000000000000000e+03 6.054562071455223434e-17 2.521634613442478203e-18 -1.681563492003383522e-18 7.379566076251626382e-22 1.327654074775404778e-22
1.893000000000000000e+03 6.029313026817116244e-17 2.525141537619354379e-18 -1.707097025038013022e-18 7.354926814305072396e-22 1.334491618274987249e-22
1.894000000000000000e+03 6.004371662037483632e-17 2.528473214901864278e-18 -1.733010352300802941e-18 7.330380693615689940e-22 1.341275707495068760e-22
1.895000000000000000e+03 5.979739367718050256e-17 2.531626649674860736e-18 -1.759286708901814655e-18 7.305927308507863761e-22 1.348006674479827745e-22
1.896000000000000000e+03 5.955417534462936935e-17 2.534598846321969388e-18 -1.785909329952389319e-18 7.281566253306745031e-22 1.354684851273644120e-22
1.897000000000000000e+03 5.931407552869194322e-17 2.537386809228276876e-18 -1.812861450563161851e-18 7.257297122337013782e-22 1.361310569920648593e-22
1.898000000000000000e+03 5.907710813541767845e-17 2.539987542777767443e-18 -1.840126305841907164e-18 7.233119509923385782e-22 1.367884162465148433e-22
1.899000000000000000e+03 5.884328707080539429e-17 2.542398051357746017e-18 -1.867687130903769547e-18 7.209033010394602629e-22 1.374405960951700113e-22
1.900000000000000000e+03 5.861262624084824006e-17 2.544615339349312183e-18 -1.895527160856202283e-18 7.185037218075223988e-22 1.380876297424316088e-22
1.901000000000000000e+03 5.838513955159580559e-17 2.546636411138752438e-18 -1.923629630810064852e-18 7.161131727287889230e-22 1.387295503927234978e-22
1.902000000000000000e+03 5.816084090902495764e-17 2.548458271109760209e-18 -1.951977775876767937e-18 7.137316132360776661e-22 1.393663912504821886e-22
1.903000000000000000e+03 5.793974421917151795e-17 2.550077923647845073e-18 -1.980554831167165627e-18 7.113590027619409847e-22 1.399981855201469657e-22
1.904000000000000000e+03 5.772186338803599443e-17 2.551492373136058737e-18 -2.009344031790461488e-18 7.089953007388911747e-22 1.406249664061154069e-22
1.905000000000000000e+03 5.750721232162822575e-17 2.552698623961120262e-18 -2.038328612856573607e-18 7.066404665992774673e-22 1.412467671128547735e-22
1.906000000000000000e+03 5.729580492597734067e-17 2.553693680507410631e-18 -2.067491809478491928e-18 7.042944597758565673e-22 1.418636208447535921e-22
1.907000000000000000e+03 5.708765510707243326e-17 2.554474547157908365e-18 -2.096816856765981236e-18 7.019572397013216085e-22 1.424755608062848839e-22
1.908000000000000000e+03 5.688277677094164622e-17 2.555038228296845766e-18 -2.126286989827955436e-18 6.996287658078366583e-22 1.430826202018233751e-22
1.909000000000000000e+03 5.668117680616115124e-17 2.555382372310452151e-18 -2.155885849213888048e-18 6.973089986711341786e-22 1.436847987612725315e-22
1.910000000000000000e+03 5.648283403167483145e-17 2.555507203581715578e-18 -2.185598697214453726e-18 6.949979034389777421e-22 1.442819623162265403e-22
1.911000000000000000e+03 5.628772024897872819e-17 2.555413590495261357e-18 -2.215411201558088742e-18 6.926954464019399464e-22 1.448739432237243976e-22
1.912000000000000000e+03 5.609580725958037056e-17 2.555102401430271736e-18 -2.245309029973690826e-18 6.904015938507678326e-22 1.454605738408113532e-22
1.913000000000000000e+03 5.590706686496375743e-17 2.554574504774647647e-18 -2.275277850189961643e-18 6.881163120760499851e-22 1.460416865245108164e-22
1.914000000000000000e+03 5.572147086664063341e-17 2.553830768908223842e-18 -2.305303329934761231e-18 6.858395673684027301e-22 1.466171136318822370e-22
1.915000000000000000e+03 5.553899106613280105e-17 2.552872062216915235e-18 -2.335371136937887112e-18 6.835713260184814201e-22 1.471866875199754963e-22
1.916000000000000000e+03 5.535959926490321267e-17 2.551699253084538245e-18 -2.365466938926995943e-18 6.813115543171647514e-22 1.477502405458032830e-22
1.917000000000000000e+03 5.518326726449250488e-17 2.550313209891509642e-18 -2.395576403632091706e-18 6.790602185548815354e-22 1.483076050664154312e-22
1.918000000000000000e+03 5.500996686639879593e-17 2.548714801022099979e-18 -2.425685198779745605e-18 6.768172850224795295e-22 1.488586134388711558e-22
1.919000000000000000e+03 5.483966987211156358e-17 2.546904894861404493e-18 -2.455778992097586564e-18 6.745827200105540889e-22 1.494030980201937954e-22
1.920000000000000000e+03 5.467234808312827897e-17 2.544884359792332492e-18 -2.485843451318756290e-18 6.723564898098015675e-22 1.499408911674283882e-22
1.921000000000000000e+03 5.450797330097099735e-17 2.542654064196020272e-18 -2.515864244167625420e-18 6.701385607106918717e-22 1.504718252376305755e-22
1.922000000000000000e+03 5.434651732713482944e-17 2.540214876459041800e-18 -2.545827038372792005e-18 6.679288990041609680e-22 1.509957325878048410e-22
1.923000000000000000e+03 5.418795196312161591e-17 2.537567664961892420e-18 -2.575717501666418226e-18 6.657274709807727086e-22 1.515124455750297480e-22
1.924000000000000000e+03 5.403224901043948986e-17 2.534713298089600350e-18 -2.605521301773387014e-18 6.635342429310722315e-22 1.520217965563280240e-22
1.925000000000000000e+03 5.387938027056857365e-17 2.531652644225324110e-18 -2.635224106424261257e-18 6.613491811459371988e-22 1.525236178887407574e-22
1.926000000000000000e+03 5.372931754504530691e-17 2.528386571752453335e-18 -2.664811583346139864e-18 6.591722519159108679e-22 1.530177419293164426e-22
1.927000000000000000e+03 5.358203263536029522e-17 2.524915949055007438e-18 -2.694269400268806874e-18 6.570034215317242930e-22 1.535040010350833788e-22
1.928000000000000000e+03 5.343749734300884035e-17 2.521241644512962150e-18 -2.723583224922384136e-18 6.548426562839695381e-22 1.539822275631064701e-22
1.929000000000000000e+03 5.329568346950739541e-17 2.517364526514481099e-18 -2.752738725031626702e-18 6.526899224634497860e-22 1.544522538703919399e-22
1.930000000000000000e+03 5.315656281634239981e-17 2.513285463439414445e-18 -2.781721568327115562e-18 6.505451863605168293e-22 1.549139123140117452e-22
1.931000000000000000e+03 5.302010718503748035e-17 2.509005323671526223e-18 -2.810517422537849363e-18 6.484084142662643390e-22 1.553670352509914818e-22
1.932000000000000000e+03 5.288628837706870415e-17 2.504524975595507226e-18 -2.839111955390620019e-18 6.462795724710221027e-22 1.558114550383839932e-22
1.933000000000000000e+03 5.275507819396521389e-17 2.499845287594003677e-18 -2.867490834616103276e-18 6.441586272657166830e-22 1.562470040332080099e-22
1.934000000000000000e+03 5.262644843720786532e-17 2.494967128051382814e-18 -2.895639727941491259e-18 6.420455449408733756e-22 1.566735145925217594e-22
1.935000000000000000e+03 5.250037090831293898e-17 2.489891365350766180e-18 -2.923544303096584570e-18 6.399402917871341795e-22 1.570908190733783438e-22
1.936000000000000000e+03 5.237681740879798498e-17 2.484618867872752738e-18 -2.951190227808112340e-18 6.378428340951006566e-22 1.574987498327817062e-22
1.937000000000000000e+03 5.225575974013126812e-17 2.479150504004198794e-18 -2.978563169807487560e-18 6.357531381556822542e-22 1.578971392278099395e-22
1.938000000000000000e+03 5.213716970384858091e-17 2.473487142126873120e-18 -3.005648796820113551e-18 6.336711702594374641e-22 1.582858196154873935e-22
1.939000000000000000e+03 5.202101910141897086e-17 2.467629650622889614e-18 -3.032432776576476932e-18 6.315968966969224271e-22 1.586646233528410742e-22
1.940000000000000000e+03 5.190727973437805175e-17 2.461578897878436286e-18 -3.058900776803145825e-18 6.295302837588693261e-22 1.590333827969399296e-22
1.941000000000000000e+03 5.179592340421070376e-17 2.455335752275812309e-18 -3.085038465232156839e-18 6.274712977358646766e-22 1.593919303048007860e-22
1.942000000000000000e+03 5.168692191243406409e-17 2.448901082197170484e-18 -3.110831509588702211e-18 6.254199049188619364e-22 1.597400982334944485e-22
1.943000000000000000e+03 5.158024706053050459e-17 2.442275756028239680e-18 -3.136265577603842103e-18 6.233760715981932442e-22 1.600777189400351809e-22
1.944000000000000000e+03 5.147587065003049912e-17 2.435460642148725226e-18 -3.161326337003874237e-18 6.213397640647482990e-22 1.604046247814533279e-22
1.945000000000000000e+03 5.137376448241229650e-17 2.428456608946012291e-18 -3.185999455518025673e-18 6.193109486091533952e-22 1.607206481148344586e-22
1.946000000000000000e+03 5.127390035918480019e-17 2.421264524800595066e-18 -3.210270600876160187e-18 6.172895915219509437e-22 1.610256212971760040e-22
1.947000000000000000e+03 5.117625008185380751e-17 2.413885258096438652e-18 -3.234125440806479474e-18 6.152756590939430929e-22 1.613193766855426564e-22
1.948000000000000000e+03 5.108078256994749860e-17 2.406320083171857339e-18 -3.257551198370902471e-18 6.132691185517333574e-22 1.616017937218061908e-22
1.949000000000000000e+03 5.098745521504959612e-17 2.398571898180043442e-18 -3.280541317970320461e-18 6.112699408649193179e-22 1.618729401871255332e-22
1.950000000000000000e+03 5.089622252681414118e-17 2.390644007225769743e-18 -3.303090799337534676e-18 6.092780979397832348e-22 1.621329309475425350e-22
1.951000000000000000e+03 5.080703901483697792e-17 2.382539714416828117e-18 -3.325194642207196782e-18 6.072935616818244894e-22 1.623818808690455624e-22
1.952000000000000000e+03 5.071985918876283518e-17 2.374262323861509636e-18 -3.346847846315664817e-18 6.053163039970639122e-22 1.626199048176428476e-22
1.953000000000000000e+03 5.063463755819425625e-17 2.365815139666105104e-18 -3.368045411394268602e-18 6.033462967913660401e-22 1.628471176593531787e-22
1.954000000000000000e+03 5.055132863276542514e-17 2.357201465935711631e-18 -3.388782337179067272e-18 6.013835119704217189e-22 1.630636342601965898e-22
1.955000000000000000e+03 5.046988692208422226e-17 2.348424606778313683e-18 -3.409053623402472636e-18 5.994279214400608789e-22 1.632695694861850277e-22
1.956000000000000000e+03 5.039026693578947235e-17 2.339487866302282452e-18 -3.428854269801336540e-18 5.974794971062342913e-22 1.634650382033133004e-22
1.957000000000000000e+03 5.031242318350945527e-17 2.330394548612242426e-18 -3.448179276106956066e-18 5.955382108746673142e-22 1.636501552775989734e-22
1.958000000000000000e+03 5.023631017483703228e-17 2.321147957816434220e-18 -3.467023642056423417e-18 5.936040346511716344e-22 1.638250355751222426e-22
1.959000000000000000e+03 5.016188241941958230e-17 2.311751398020944103e-18 -3.485382367381014873e-18 5.916769403416278694e-22 1.639897939616564060e-22
1.960000000000000000e+03 5.008909442688475044e-17 2.302208173333767324e-18 -3.503250451817518340e-18 5.897568998519671361e-22 1.641445453035593113e-22
1.961000000000000000e+03 5.001790070683211556e-17 2.292521587860692020e-18 -3.520622895098275139e-18 5.878438850879906827e-22 1.642894044665363126e-22
1.962000000000000000e+03 4.994825576890639422e-17 2.282694945707729347e-18 -3.537494696959221144e-18 5.859378679553537141e-22 1.644244863167276503e-22
1.963000000000000000e+03 4.988011412272351568e-17 2.272731550985154473e-18 -3.553860857131582946e-18 5.840388203600365297e-22 1.645499057202730237e-22
1.964000000000000000e+03 4.981343027789495337e-17 2.262634707796879676e-18 -3.569716375353165344e-18 5.821467142078391553e-22 1.646657775428795033e-22
1.965000000000000000e+03 4.974815874405173585e-17 2.252407720251025778e-18 -3.585056251356793450e-18 5.802615214046882878e-22 1.647722166508550489e-22
1.966000000000000000e+03 4.968425403081969013e-17 2.242053892452563165e-18 -3.599875484876701387e-18 5.783832138562959320e-22 1.648693379100243980e-22
1.967000000000000000e+03 4.962167064781101072e-17 2.231576528510604125e-18 -3.614169075646768909e-18 5.765117634684676619e-22 1.649572561864362667e-22
1.968000000000000000e+03 4.956036310466455316e-17 2.220978932532677450e-18 -3.627932023400385040e-18 5.746471421470843772e-22 1.650360863462557922e-22
1.969000000000000000e+03 4.950028591098868474e-17 2.210264408623899895e-18 -3.641159327873554989e-18 5.727893217979239103e-22 1.651059432551719659e-22
1.970000000000000000e+03 4.944139357640157190e-17 2.199436260891004457e-18 -3.653845988799898893e-18 5.709382743269670310e-22 1.651669417795880331e-22
1.971000000000000000e+03 4.938364061055503090e-17 2.188497793441497199e-18 -3.665987005912140947e-18 5.690939716398947108e-22 1.652191967852187521e-22
1.972000000000000000e+03 4.932698152304524485e-17 2.177452310381201695e-18 -3.677577378946831012e-18 5.672563856427188467e-22 1.652628231381183402e-22
1.973000000000000000e+03 4.927137082350144272e-17 2.166303115819886976e-18 -3.688612107637728662e-18 5.654254882409567813e-22 1.652979357044114507e-22
1.974000000000000000e+03 4.921676302154511277e-17 2.155053513860744639e-18 -3.699086191717299247e-18 5.636012513407442617e-22 1.653246493500259589e-22
1.975000000000000000e+03 4.916311262679777410e-17 2.143706808614077969e-18 -3.708994630921413931e-18 5.617836468478504686e-22 1.653430789410711895e-22
1.976000000000000000e+03 4.911037414888871731e-17 2.132266304185175128e-18 -3.718332424982766863e-18 5.599726466679831749e-22 1.653533393434099425e-22
1.977000000000000000e+03 4.905850209743048818e-17 2.120735304679933261e-18 -3.727094573637179134e-18 5.581682227070945622e-22 1.653555454230361560e-22
1.978000000000000000e+03 4.900745098205887927e-17 2.109117114207232389e-18 -3.735276076618640658e-18 5.563703468708812129e-22 1.653498120461294963e-22
1.979000000000000000e+03 4.895717531239226654e-17 2.097415036871675816e-18 -3.742871933660778507e-18 5.545789910654090024e-22 1.653362540786283478e-22
1.980000000000000000e+03 4.890762959805553407e-17 2.085632376782398173e-18 -3.749877144496734416e-18 5.527941271962944853e-22 1.653149863866067466e-22
1.981000000000000000e+03 4.885876834865566247e-17 2.073772438044212688e-18 -3.756286708863830160e-18 5.510157271694900313e-22 1.652861238358483351e-22
1.982000000000000000e+03 4.881054607382143084e-17 2.061838524766392660e-18 -3.762095626493818493e-18 5.492437628906251726e-22 1.652497812927021917e-22
1.983000000000000000e+03 4.876291728319508433e-17 2.049833941053844918e-18 -3.767298897120767139e-18 5.474782062657907050e-22 1.652060736228572609e-22
1.984000000000000000e+03 4.871583648637606011e-17 2.037761991014279674e-18 -3.771891520480911649e-18 5.457190292007213908e-22 1.651551156925174004e-22
1.985000000000000000e+03 4.866925819299258256e-17 2.025625978754185334e-18 -3.775868496306135740e-18 5.439662036012589153e-22 1.650970223674970036e-22
1.986000000000000000e+03 4.862313691267736892e-17 2.013429208381193145e-18 -3.779224824331820619e-18 5.422197013731753745e-22 1.650319085140741491e-22
1.987000000000000000e+03 4.857742886455901496e-17 2.001175001970863107e-18 -3.781957107317331441e-18 5.404794951894707238e-22 1.649598588347407960e-22
1.988000000000000000e+03 4.853209710587347577e-17 1.988866753471927377e-18 -3.784068360125048862e-18 5.387455607920040707e-22 1.648808373783747083e-22
1.989000000000000000e+03 4.848710640336152750e-17 1.976507874802100728e-18 -3.785563200637172084e-18 5.370178746896895375e-22 1.647947780303093059e-22
1.990000000000000000e+03 4.844242152376953609e-17 1.964101777882708282e-18 -3.786446246743094813e-18 5.352964133911910074e-22 1.647016146760889163e-22
1.991000000000000000e+03 4.839800723383698347e-17 1.951651874630970234e-18 -3.786722116327172523e-18 5.335811534058341197e-22 1.646012812011673065e-22
1.992000000000000000e+03 4.835382830031560971e-17 1.939161576964989241e-18 -3.786395427275553341e-18 5.318720712422970515e-22 1.644937114909246578e-22
1.993000000000000000e+03 4.830984948994129137e-17 1.926634296803966894e-18 -3.785470797473480210e-18 5.301691434095216668e-22 1.643788394310007242e-22
1.994000000000000000e+03 4.826603556946898560e-17 1.914073446065258975e-18 -3.783952844808933202e-18 5.284723464163575767e-22 1.642565989066781915e-22
1.995000000000000000e+03 4.822235130562877578e-17 1.901482436667763933e-18 -3.781846187166780088e-18 5.267816567719954740e-22 1.641269238033743864e-22
1.996000000000000000e+03 4.817876146517658665e-17 1.888864680530552782e-18 -3.779155442432410951e-18 5.250970509849798114e-22 1.639897480066570051e-22
1.997000000000000000e+03 4.813523081485032238e-17 1.876223589573094818e-18 -3.775885228493795078e-18 5.234185055645900550e-22 1.638450054019449262e-22
1.998000000000000000e+03 4.809172412140468130e-17 1.863562575710750174e-18 -3.772040163234063823e-18 5.217459970195387062e-22 1.636926298746826774e-22
1.999000000000000000e+03 4.804820615156736785e-17 1.850885050866013011e-18 -3.767624864541446857e-18 5.200795018588768090e-22 1.635325553101995411e-22
2.000000000000000000e+03 4.800464167210541246e-17 1.838194426954565862e-18 -3.762643950300293493e-18 5.184189965913254225e-22 1.633647155941976195e-22
2.001000000000000000e+03 4.796099544974989690e-17 1.825494115894941250e-18 -3.757102038397838852e-18 5.167644577260215427e-22 1.631890446119821208e-22
2.002000000000000000e+03 4.791723225124652153e-17 1.812787529607159673e-18 -3.751003746719960664e-18 5.151158617716933758e-22 1.630054762489496831e-22
2.003000000000000000e+03 4.787331684334323619e-17 1.800078080008245266e-18 -3.744353693153220746e-18 5.134731852375614250e-22 1.628139443906043613e-22
2.004000000000000000e+03 4.782921399277798822e-17 1.787369179018712720e-18 -3.737156495580644910e-18 5.118364046322026807e-22 1.626143829225734255e-22
2.005000000000000000e+03 4.778488846631335835e-17 1.774664238554959473e-18 -3.729416771891578329e-18 5.102054964647639191e-22 1.624067257299981967e-22
2.006000000000000000e+03 4.774030503066172375e-17 1.761966670535743383e-18 -3.721139139971201542e-18 5.085804372439828445e-22 1.621909066984891353e-22
2.007000000000000000e+03 4.769542845259804656e-17 1.749279886880831109e-18 -3.712328217704138114e-18 5.069612034790866366e-22 1.619668597135161129e-22
2.008000000000000000e+03 4.765022349885388929e-17 1.736607299508094195e-18 -3.702988622978040709e-18 5.053477716786596213e-22 1.617345186604254800e-22
2.009000000000000000e+03 4.760465493616762451e-17 1.723952320335294409e-18 -3.693124973677821009e-18 5.037401183516968888e-22 1.614938174249237115e-22
2.010000000000000000e+03 4.755868753128775056e-17 1.711318361281851551e-18 -3.682741887689240415e-18 5.021382200074069052e-22 1.612446898921591578e-22
2.011000000000000000e+03 4.751228605097620108e-17 1.698708834267502812e-18 -3.671843982897817664e-18 5.005420531543955312e-22 1.609870699476728076e-22
2.012000000000000000e+03 4.746541526194955021e-17 1.686127151207860430e-18 -3.660435877192401036e-18 4.989515943015603383e-22 1.607208914769471809e-22
2.013000000000000000e+03 4.741803993097554942e-17 1.673576724022399478e-18 -3.648522188456318329e-18 4.973668199580498892e-22 1.604460883654227146e-22
2.014000000000000000e+03 4.737012482479880207e-17 1.661060964631557802e-18 -3.636107534575611360e-18 4.957877066327593104e-22 1.601625944986690092e-22
2.015000000000000000e+03 4.732163471014420846e-17 1.648583284950759283e-18 -3.623196533437944351e-18 4.942142308344469946e-22 1.598703437619364480e-22
2.016000000000000000e+03 4.727253435376673191e-17 1.636147096901472333e-18 -3.609793802928419264e-18 4.926463690721600362e-22 1.595692700407918571e-22
2.017000000000000000e+03 4.722278852242370846e-17 1.623755812400586848e-18 -3.595903960931599572e-18 4.910840978547305548e-22 1.592593072206699842e-22
2.018000000000000000e+03 4.717236198283187866e-17 1.611412843366824095e-18 -3.581531625336605501e-18 4.895273936912006608e-22 1.589403891870446034e-22
2.019000000000000000e+03 4.712121950176334504e-17 1.599121601717859366e-18 -3.566681414026767157e-18 4.879762330904743201e-22 1.586124498252902302e-22
2.020000000000000000e+03 4.706932584594085704e-17 1.586885499373619364e-18 -3.551357944887811276e-18 4.864305925612791746e-22 1.582754230208525678e-22
2.021000000000000000e+03 4.701664578211826248e-17 1.574707948253412379e-18 -3.535565835808314970e-18 4.848904486127439449e-22 1.579292426594182254e-22
2.022000000000000000e+03 4.696314407705294670e-17 1.562592360273072706e-18 -3.519309704672471933e-18 4.833557777538967292e-22 1.575738426260076594e-22
2.023000000000000000e+03 4.690878549747837655e-17 1.550542147352863703e-18 -3.502594169365179210e-18 4.818265564933195022e-22 1.572091568065291773e-22
2.024000000000000000e+03 4.685353481012288514e-17 1.538560721410005949e-18 -3.485423847775559336e-18 4.803027613400318986e-22 1.568351190861042338e-22
2.025000000000000000e+03 4.679735678175893245e-17 1.526651494364572713e-18 -3.467803357786683189e-18 4.787843688031442072e-22 1.564516633503125153e-22
2.026000000000000000e+03 4.674022042588888795e-17 1.514817596526531977e-18 -3.449738126984506235e-18 4.772713560201819530e-22 1.560587619442417876e-22
2.027000000000000000e+03 4.668211174310176949e-17 1.503061031775596609e-18 -3.431236821744760447e-18 4.757637026428381973e-22 1.556565410508107971e-22
2.028000000000000000e+03 4.662302098077190336e-17 1.491383522383736536e-18 -3.412308918146366298e-18 4.742613889518660664e-22 1.552451653130101840e-22
2.029000000000000000e+03 4.656293838626133924e-17 1.479786790622894917e-18 -3.392963892264142800e-18 4.727643952280301597e-22 1.548247993736165545e-22
2.030000000000000000e+03 4.650185420693680446e-17 1.468272558764862567e-18 -3.373211220173150093e-18 4.712727017515914950e-22 1.543956078751570280e-22
2.031000000000000000e+03 4.643975869017119552e-17 1.456842549081609608e-18 -3.353060377949955933e-18 4.697862888031674055e-22 1.539577554604824549e-22
2.032000000000000000e+03 4.637664208329958058e-17 1.445498483845160471e-18 -3.332520841670866535e-18 4.683051366635203277e-22 1.535114067724253243e-22
2.033000000000000000e+03 4.631249463372727953e-17 1.434242085327317529e-18 -3.311602087411676590e-18 4.668292256131977238e-22 1.530567264534592002e-22
2.034000000000000000e+03 4.624730658877930871e-17 1.423075075799990812e-18 -3.290313591248939601e-18 4.653585359326272492e-22 1.525938791465747931e-22
2.035000000000000000e+03 4.618106819585405469e-17 1.411999177535074369e-18 -3.268664829258206435e-18 4.638930479025165155e-22 1.521230294944826232e-22
2.036000000000000000e+03 4.611376970230323798e-17 1.401016112804775592e-18 -3.246665277515288728e-18 4.624327418034923541e-22 1.516443421397295579e-22
2.037000000000000000e+03 4.604540135549430082e-17 1.390127603880583507e-18 -3.224324412096019688e-18 4.609775979158930830e-22 1.511579817252683866e-22
2.038000000000000000e+03 4.597595340278162614e-17 1.379335373034655434e-18 -3.201651709077512881e-18 4.595275965204699480e-22 1.506641128937693803e-22
2.039000000000000000e+03 4.590541609155355485e-17 1.368641142538939152e-18 -3.178656644534891230e-18 4.580827178978755474e-22 1.501629002879780416e-22
2.040000000000000000e+03 4.583377966915830072e-17 1.358046634665198324e-18 -3.155348694545576065e-18 4.566429423286085367e-22 1.496545085506180560e-22
2.041000000000000000e+03 4.576103438295091842e-17 1.347553571685341824e-18 -3.131737335182999729e-18 4.552082500932588837e-22 1.491391023244303652e-22
2.042000000000000000e+03 4.568717048032504288e-17 1.337163675871601508e-18 -3.107832042525416708e-18 4.537786214723015461e-22 1.486168462521671251e-22
