# ell  TT    EE    TE
3.456000000000000000e+03 1.879411431548157690e-05 5.836409021866148090e-06 -2.305024570232595761e-07
3.457000000000000000e+03 1.877754098514518327e-05 5.837350247399490224e-06 -2.298886608814746954e-07
3.458000000000000000e+03 1.876103490173590890e-05 5.838302138818316407e-06 -2.292885074970620624e-07
3.459000000000000000e+03 1.874449647289332306e-05 5.839254618888717618e-06 -2.287018408869768049e-07
3.460000000000000000e+03 1.872812610624903016e-05 5.840207610376877862e-06 -2.281285050681689421e-07
3.461000000000000000e+03 1.871182420943771378e-05 5.841161036048959121e-06 -2.275683440576488974e-07
3.462000000000000000e+03 1.869549119008863988e-05 5.842114818671121682e-06 -2.270212018723193619e-07
3.463000000000000000e+03 1.867932745583669596e-05 5.843078881009533308e-06 -2.264869225291967147e-07
3.464000000000000000e+03 1.866323341431777856e-05 5.844033145830302915e-06 -2.259653500452041081e-07
3.465000000000000000e+03 1.864720947316036103e-05 5.844987535899646546e-06 -2.254563284373146430e-07
3.466000000000000000e+03 1.863115604000423284e-05 5.845951973983709942e-06 -2.249597017225004673e-07
3.467000000000000000e+03 1.861527352247652610e-05 5.846916382848575612e-06 -2.244753139176812660e-07
3.468000000000000000e+03 1.859946232821432994e-05 5.847870685260512411e-06 -2.240030090399065316e-07
3.469000000000000000e+03 1.858372282785827260e-05 5.848834810724287366e-06 -2.235426191812639386e-07
3.470000000000000000e+03 1.856795524407733389e-05 5.849798715699516213e-06 -2.230939287349682410e-07
3.471000000000000000e+03 1.854955976255841639e-05 5.850762363384371597e-06 -2.226567101692573926e-07
3.472000000000000000e+03 1.852833656897294080e-05 5.851725716977172704e-06 -2.222307359525571504e-07
3.473000000000000000e+03 1.850718584900369501e-05 5.852688739676098110e-06 -2.218157785531225147e-07
3.474000000000000000e+03 1.848620778833287464e-05 5.853651394679440739e-06 -2.214116104393770191e-07
3.475000000000000000e+03 1.846520257264179713e-05 5.854623645185393421e-06 -2.210180040795930015e-07
3.476000000000000000e+03 1.844437038760671552e-05 5.855585454392235824e-06 -2.206347319421142157e-07
3.477000000000000000e+03 1.842351141890625029e-05 5.856556785498191121e-06 -2.202615664953075762e-07
3.478000000000000000e+03 1.840272585222495520e-05 5.857517601701532205e-06 -2.198982802074759672e-07
3.479000000000000000e+03 1.838211387324138700e-05 5.858487866200485638e-06 -2.195446455470032440e-07
3.480000000000000000e+03 1.836147566763555869e-05 5.859457542193255554e-06 -2.192004349822287132e-07
3.481000000000000000e+03 1.834101142108475333e-05 5.860426592878160290e-06 -2.188654209814373920e-07
3.482000000000000000e+03 1.832052131927479455e-05 5.861394981453385199e-06 -2.185393760129665224e-07
3.483000000000000000e+03 1.830020554788045818e-05 5.862362671117196101e-06 -2.182220725452337880e-07
3.484000000000000000e+03 1.827986429258059847e-05 5.863329625067813078e-06 -2.179132830464968891e-07
3.485000000000000000e+03 1.825969773905781446e-05 5.864295806503500255e-06 -2.176127799851520159e-07
3.486000000000000000e+03 1.823950607299430109e-05 5.865261178622481949e-06 -2.173203358294548041e-07
3.487000000000000000e+03 1.821948948006770733e-05 5.866235704623033998e-06 -2.170357230478565275e-07
3.488000000000000000e+03 1.819954814595850718e-05 5.867199347703397106e-06 -2.167587141086105982e-07
3.489000000000000000e+03 1.817958225634204163e-05 5.868172071061757177e-06 -2.164890814800701138e-07
3.490000000000000000e+03 1.815979199690734714e-05 5.869143837896419991e-06 -2.162265976305629194e-07
3.491000000000000000e+03 1.814007755332622412e-05 5.870104611405606622e-06 -2.159710350284971166e-07
3.492000000000000000e+03 1.812033911128355790e-05 5.871074354787549563e-06 -2.157221661421216442e-07
3.493000000000000000e+03 1.810077685645787837e-05 5.872043031240515628e-06 -2.154797634398231103e-07
3.494000000000000000e+03 1.808129097452870746e-05 5.873010603962713887e-06 -2.152435993899630298e-07
3.495000000000000000e+03 1.806178165117625490e-05 5.873977036152429642e-06 -2.150134464607916649e-07
3.496000000000000000e+03 1.804244907208111395e-05 5.874952291007860804e-06 -2.147890771207445928e-07
3.497000000000000000e+03 1.802319342292014347e-05 5.875916331727286194e-06 -2.145702638380889637e-07
3.498000000000000000e+03 1.800401488938141388e-05 5.876879121508901181e-06 -2.143567790812195647e-07
3.499000000000000000e+03 1.798491365713341219e-05 5.877850623551031578e-06 -2.141483953184204601e-07
3.500000000000000000e+03 1.796578991186284318e-05 5.878810801051844397e-06 -2.139448850180458061e-07
3.501000000000000000e+03 1.794684383925148255e-05 5.879779617209603471e-06 -2.137460206484725757e-07
3.502000000000000000e+03 1.792797562497584359e-05 5.880747035222540038e-06 -2.135515746779763895e-07
3.503000000000000000e+03 1.790918545471452010e-05 5.881713018288946179e-06 -2.133613195749506581e-07
3.504000000000000000e+03 1.789047351415167599e-05 5.882667529607010780e-06 -2.131750278077068156e-07
3.505000000000000000e+03 1.787183998896531891e-05 5.883630532375028167e-06 -2.129924718445787424e-07
3.506000000000000000e+03 1.785328506483462206e-05 5.884601989791158281e-06 -2.128134241539513788e-07
3.507000000000000000e+03 1.783480892744341391e-05 5.885561865053747706e-06 -2.126376572040613025e-07
3.508000000000000000e+03 1.781641166771491812e-05 5.886520128898981954e-06 -2.124649529573779690e-07
3.509000000000000000e+03 1.779809299758860130e-05 5.887476782215208852e-06 -2.122951313523604202e-07
3.510000000000000000e+03 1.777985253424856668e-05 5.888441833428754364e-06 -2.121280218215406458e-07
3.511000000000000000e+03 1.776338989487577703e-05 5.889395290965994870e-06 -2.119634537974715199e-07
3.512000000000000000e+03 1.774870469665247211e-05 5.890357163253227386e-06 -2.118012567126249459e-07
3.513000000000000000e+03 1.773419655677034107e-05 5.891317458716812900e-06 -2.116412599995926822e-07
3.514000000000000000e+03 1.771966509240845532e-05 5.892276185783080911e-06 -2.114832930908711431e-07
3.515000000000000000e+03 1.770520992074901080e-05 5.893233352878393105e-06 -2.113271854190242672e-07
3.516000000000000000e+03 1.769093065898173187e-05 5.894188968429095075e-06 -2.111727664165817149e-07
3.517000000000000000e+03 1.767662692428558830e-05 5.895143040861460415e-06 -2.110198655160130865e-07
3.518000000000000000e+03 1.766239833384831902e-05 5.896095578601906717e-06 -2.108683121499281399e-07
3.519000000000000000e+03 1.764834450485192684e-05 5.897046590076715198e-06 -2.107179357508240570e-07
3.520000000000000000e+03 1.763426505448086691e-05 5.898006083712249091e-06 -2.105685657512108840e-07
3.521000000000000000e+03 1.762025959992264437e-05 5.898954067934891553e-06 -2.104200315836602359e-07
3.522000000000000000e+03 1.760642775835337347e-05 5.899910551170893862e-06 -2.102721626806665945e-07
3.523000000000000000e+03 1.759256914696475657e-05 5.900855541846691690e-06 -2.101247884748093569e-07
3.524000000000000000e+03 1.757888338293458525e-05 5.901809048388518528e-06 -2.099777383985764406e-07
3.525000000000000000e+03 1.756517008345369454e-05 5.902761079222808206e-06 -2.098308418844888239e-07
3.526000000000000000e+03 1.755152886570400593e-05 5.903711642775874976e-06 -2.096839283651494353e-07
3.527000000000000000e+03 1.753805934686667519e-05 5.904660747474016999e-06 -2.095368272729919823e-07
3.528000000000000000e+03 1.752456114412647936e-05 5.905608401743651017e-06 -2.093893680406306167e-07
3.529000000000000000e+03 1.751113387466864336e-05 5.906554614011037920e-06 -2.092413801005334036e-07
3.530000000000000000e+03 1.749787715567946954e-05 5.907499392702529229e-06 -2.090926928852968395e-07
3.531000000000000000e+03 1.748459060433947267e-05 5.908442746244518819e-06 -2.089431358273948129e-07
3.532000000000000000e+03 1.747137383783519565e-05 5.909394683063314864e-06 -2.087925383593775777e-07
3.533000000000000000e+03 1.745832647334863452e-05 5.910335211585238689e-06 -2.086407299138083049e-07
3.534000000000000000e+03 1.744524812806531170e-05 5.911284340236650838e-06 -2.084875399231626564e-07
3.535000000000000000e+03 1.743233841916741318e-05 5.912232077443897052e-06 -2.083327978199896948e-07
3.536000000000000000e+03 1.741939696384187762e-05 5.913178431633299205e-06 -2.081763330368487797e-07
3.537000000000000000e+03 1.740652337927353014e-05 5.914113411231210661e-06 -2.080179750062462780e-07
3.538000000000000000e+03 1.739381728264198493e-05 5.915057024663969943e-06 -2.078575531607218818e-07
3.539000000000000000e+03 1.738107829113342509e-05 5.915999280357887214e-06 -2.076948969328228806e-07
3.540000000000000000e+03 1.736850602193377373e-05 5.916950186739338413e-06 -2.075298357550408974e-07
3.541000000000000000e+03 1.735590009222556492e-05 5.917889752234682980e-06 -2.073621990598982606e-07
3.542000000000000000e+03 1.734336011919229226e-05 5.918827985270207915e-06 -2.071918162799962840e-07
3.543000000000000000e+03 1.733098572001900788e-05 5.919774894272267981e-06 -2.070185168478410699e-07
3.544000000000000000e+03 1.731857651188921826e-05 5.920710487667194666e-06 -2.068421301958920543e-07
3.545000000000000000e+03 1.730623211198921898e-05 5.921654773881357832e-06 -2.066624857567965028e-07
3.546000000000000000e+03 1.729405213749754341e-05 5.922587761341114377e-06 -2.064794129629923842e-07
3.547000000000000000e+03 1.728183612237240463e-05 5.923529462950667909e-06 -2.062927613528497983e-07
3.548000000000000000e+03 1.726978326761712088e-05 5.924469909526190200e-06 -2.061024608879062335e-07
3.549000000000000000e+03 1.725769269102144583e-05 5.925409136361588360e-06 -2.059084616354606586e-07
3.550000000000000000e+03 1.724566351035499817e-05 5.926347178750942300e-06 -2.057107136628533350e-07
3.551000000000000000e+03 1.723319484340206923e-05 5.927284071988264162e-06 -2.055091670374339472e-07
3.552000000000000000e+03 1.721998580793704392e-05 5.928229851367516818e-06 -2.053037718264927553e-07
3.553000000000000000e+03 1.720693552174435217e-05 5.929164552182781316e-06 -2.050944780973768500e-07
3.554000000000000000e+03 1.719384310259763711e-05 5.930098209728016292e-06 -2.048812359174211458e-07
3.555000000000000000e+03 1.718090766828334986e-05 5.931040859297255766e-06 -2.046639953539538074e-07
3.556000000000000000e+03 1.716802833657258249e-05 5.931972536184522342e-06 -2.044427064742641947e-07
3.557000000000000000e+03 1.715520422524464351e-05 5.932913275683804154e-06 -2.042173193457190656e-07
3.558000000000000000e+03 1.714233445208472977e-05 5.933853113089149069e-06 -2.039877840356567756e-07
3.559000000000000000e+03 1.712961813486688846e-05 5.934792083694498929e-06 -2.037540506113924398e-07
3.560000000000000000e+03 1.711695439137016697e-05 5.935730222793962441e-06 -2.035160691402234122e-07
3.561000000000000000e+03 1.710424233937631305e-05 5.936667565681466199e-06 -2.032737896895445083e-07
3.562000000000000000e+03 1.709168109666011587e-05 5.937604147651106205e-06 -2.030271623265956691e-07
3.563000000000000000e+03 1.707916978100553564e-05 5.938540003996831076e-06 -2.027761371187982860e-07
3.564000000000000000e+03 1.706660751018867546e-05 5.939485170012646035e-06 -2.025206641333924322e-07
3.565000000000000000e+03 1.705419340198654712e-05 5.940419680992592319e-06 -2.022606934377729498e-07
3.566000000000000000e+03 1.704182657418213165e-05 5.941363572230695332e-06 -2.019961750992372722e-07
3.567000000000000000e+03 1.702950614455106483e-05 5.942296879020978525e-06 -2.017270591851008321e-07
3.568000000000000000e+03 1.701713123087404407e-05 5.943239636657408008e-06 -2.014532957627021969e-07
3.569000000000000000e+03 1.700490095093088654e-05 5.944181880433989299e-06 -2.011748348994080713e-07
3.570000000000000000e+03 1.699271442249822390e-05 5.945113645644776193e-06 -2.008916266625083977e-07
3.571000000000000000e+03 1.698057076335459216e-05 5.946054967583787318e-06 -2.006036211193316584e-07
3.572000000000000000e+03 1.696846909128177318e-05 5.946995881545018872e-06 -2.003107683372131121e-07
3.573000000000000000e+03 1.695630852405522970e-05 5.947946422822463371e-06 -2.000130183834634800e-07
3.574000000000000000e+03 1.694428817946009487e-05 5.948886626710128174e-06 -1.997103213254470314e-07
3.575000000000000000e+03 1.693230717526698643e-05 5.949826528502091346e-06 -1.994026272304772141e-07
3.576000000000000000e+03 1.692036462925895337e-05 5.950776163492297121e-06 -1.990898861658580522e-07
3.577000000000000000e+03 1.690835965921824827e-05 5.951715566974794364e-06 -1.987720481989261279e-07
3.578000000000000000e+03 1.689649138291675668e-05 5.952664774243571207e-06 -1.984490633970188174e-07
3.579000000000000000e+03 1.688465891813927227e-05 5.953603820592648560e-06 -1.981208818274794526e-07
3.580000000000000000e+03 1.687286138266298597e-05 5.954552741316056061e-06 -1.977874535576261397e-07
3.581000000000000000e+03 1.686109789426616613e-05 5.955501571707783979e-06 -1.974487286547931051e-07
3.582000000000000000e+03 1.684936757072588509e-05 5.956450347061867331e-06 -1.971046571862630913e-07
3.583000000000000000e+03 1.683756952982303677e-05 5.957399102672296238e-06 -1.967551892194179438e-07
3.584000000000000000e+03 1.682590288933643886e-05 5.958347873833110797e-06 -1.964002748215617398e-07
3.585000000000000000e+03 1.681426676704782892e-05 5.959296695838304519e-06 -1.960398640599987683e-07
3.586000000000000000e+03 1.680266031384630493e-05 5.960255604117004708e-06 -1.956739243888601186e-07
3.587000000000000000e+03 1.679108281307985177e-05 5.961204634638779168e-06 -1.953024928092127099e-07
3.588000000000000000e+03 1.677953358121377225e-05 5.962163823508338370e-06 -1.949256237088016074e-07
3.589000000000000000e+03 1.676801193470989630e-05 5.963113206830389989e-06 -1.945433714754973168e-07
3.590000000000000000e+03 1.675651719002402978e-05 5.964072820709611461e-06 -1.941557904971384210e-07
3.591000000000000000e+03 1.674454866362875887e-05 5.965032701250710313e-06 -1.937629351614837230e-07
3.592000000000000000e+03 1.673220567197827011e-05 5.965992884558361738e-06 -1.933648598563810173e-07
3.593000000000000000e+03 1.671988753153479752e-05 5.966953406737301912e-06 -1.929616189696468112e-07
3.594000000000000000e+03 1.670759355876600541e-05 5.967914303892196711e-06 -1.925532668890904120e-07
3.595000000000000000e+03 1.669542307012801156e-05 5.968875612127696762e-06 -1.921398580025380942e-07
3.596000000000000000e+03 1.668317538208810715e-05 5.969837367548595841e-06 -1.917214466977851099e-07
3.597000000000000000e+03 1.667094981110415824e-05 5.970799606259523401e-06 -1.912980873626921177e-07
3.598000000000000000e+03 1.665874567364369701e-05 5.971772364365178201e-06 -1.908698343850286940e-07
3.599000000000000000e+03 1.664656228616333568e-05 5.972735677970271305e-06 -1.904367421526419979e-07
3.600000000000000000e+03 1.663449896512426745e-05 5.973709583179507256e-06 -1.899988650533365723e-07
3.601000000000000000e+03 1.662235502699689044e-05 5.974684116097563085e-06 -1.895562574748985371e-07
3.602000000000000000e+03 1.661022978823667188e-05 5.975649312829142085e-06 -1.891089738052276204e-07
3.603000000000000000e+03 1.659812256530679699e-05 5.976625209478953881e-06 -1.886570684320373620e-07
3.604000000000000000e+03 1.658603267466843165e-05 5.977601842151656871e-06 -1.882005957432390309e-07
3.605000000000000000e+03 1.657405943278537113e-05 5.978579246951949964e-06 -1.877396101265700955e-07
3.606000000000000000e+03 1.656200215612149479e-05 5.979557459984549008e-06 -1.872741659699058259e-07
3.607000000000000000e+03 1.654996016113462461e-05 5.980546517354170554e-06 -1.868043176610318390e-07
3.608000000000000000e+03 1.653803276429196775e-05 5.981526455165473993e-06 -1.863301195877758389e-07
3.609000000000000000e+03 1.652601928205318531e-05 5.982507309523186039e-06 -1.858516261379599176e-07
3.610000000000000000e+03 1.651401903087865733e-05 5.983499116531973266e-06 -1.853688916993888300e-07
3.611000000000000000e+03 1.650213132723051215e-05 5.984491912296497460e-06 -1.848819706598736303e-07
3.612000000000000000e+03 1.649015548757366926e-05 5.985475732921533064e-06 -1.843909174072560250e-07
3.613000000000000000e+03 1.647819082836972165e-05 5.986470614511738880e-06 -1.838957863293247546e-07
3.614000000000000000e+03 1.646633666608159725e-05 5.987466593171811424e-06 -1.833966318139111227e-07
3.615000000000000000e+03 1.645439231717099344e-05 5.988463705006472473e-06 -1.828935082488414568e-07
3.616000000000000000e+03 1.644245709809586436e-05 5.989461986120335387e-06 -1.823864700218894890e-07
