# ell  TT    EE    TE     PP     TP
1.930000000000000000e+02 9.099305377832005437e-01 1.245972789965745409e-04 -3.956775898079701800e-03 1.006436572844780291e-11 1.515444327048117265e-10
1.940000000000000000e+02 9.032694812216318647e-01 1.224737494216953054e-04 -3.736286406469159667e-03 9.965102519689479325e-12 1.480955483225922186e-10
1.950000000000000000e+02 8.966076613153031172e-01 1.204854322888493796e-04 -3.516167093421940486e-03 9.867600162546891783e-12 1.447404041478488504e-10
1.960000000000000000e+02 8.899451633191625133e-01 1.186346199157561822e-04 -3.296497950569229896e-03 9.771561461756078724e-12 1.414764907571333446e-10
1.970000000000000000e+02 8.832820723882949254e-01 1.169237046201605909e-04 -3.077358969544680307e-03 9.677213429578886228e-12 1.383012987271635063e-10
1.980000000000000000e+02 8.766184736776897468e-01 1.153548787197799982e-04 -2.858830141980784473e-03 9.584265917670293204e-12 1.352123186346601649e-10
1.990000000000000000e+02 8.699544522424934589e-01 1.139305345323360390e-04 -2.640991459510147032e-03 9.492942386153626535e-12 1.322070410561508224e-10
2.000000000000000000e+02 8.632900933377808395e-01 1.126528643755734551e-04 -2.423922913764364317e-03 9.402959470433059352e-12 1.292829565684238526e-10
2.010000000000000000e+02 8.566255482963203161e-01 1.115239604777951940e-04 -2.207700990382760551e-03 9.314537135394651236e-12 1.264376167482773260e-10
2.020000000000000000e+02 8.499612331628703110e-01 1.105446147097024421e-04 -1.992388151031967199e-03 9.227642421244256136e-12 1.236688171731325534e-10
2.030000000000000000e+02 8.432976301598806845e-01 1.097153188525818861e-04 -1.778043351383140017e-03 9.142243209192483449e-12 1.209744144206685412e-10
2.040000000000000000e+02 8.366352215098841194e-01 1.090364646876989689e-04 -1.564725547107952358e-03 9.058069075389694022e-12 1.183522650685281325e-10
2.050000000000000000e+02 8.299744893354545905e-01 1.085086439963524595e-04 -1.352493693879781075e-03 8.975333269795941162e-12 1.158002256942765834e-10
2.060000000000000000e+02 8.233159160591640990e-01 1.081323485598271881e-04 -1.141406747369341952e-03 8.893771434823530304e-12 1.133161528756433842e-10
2.070000000000000000e+02 8.166599837034377307e-01 1.079080701594037697e-04 -9.315236632499060247e-04 8.813825746514872992e-12 1.108979031902332112e-10
2.080000000000000000e+02 8.100071746908428238e-01 1.078363005763571683e-04 -7.229033971928725596e-04 8.735000998852587410e-12 1.085433332156079990e-10
2.090000000000000000e+02 8.033579710439394672e-01 1.079175315919762661e-04 -5.156049048706142206e-04 8.657731778170792427e-12 1.062502995295203989e-10
2.100000000000000000e+02 7.967128551852415974e-01 1.081522549875511244e-04 -3.096871419551574861e-04 8.581533159163034154e-12 1.040166587095155045e-10
2.110000000000000000e+02 7.900723091372879869e-01 1.085409625443503102e-04 -1.052090641186082518e-04 8.506608759021637601e-12 1.018402673332443014e-10
2.120000000000000000e+02 7.834368153226032305e-01 1.090841460436718538e-04 9.777037296693365763e-05 8.432932808222059063e-12 9.971898197838025135e-11
2.130000000000000000e+02 7.768068557636624849e-01 1.097822972667684792e-04 2.991922136293314466e-04 8.360480165030582610e-12 9.765065922254050305e-11
2.140000000000000000e+02 7.701829128829578153e-01 1.106359079949597923e-04 4.989975021966246106e-04 8.289226297504907118e-12 9.563315564332310262e-11
2.150000000000000000e+02 7.635654688032645909e-01 1.116455700095569356e-04 6.971272829965267882e-04 8.219147266089115883e-12 9.366432781841593572e-11
2.160000000000000000e+02 7.569550057467963056e-01 1.128116750918317353e-04 8.935226003570969364e-04 8.150433053768410486e-12 9.174203232544408687e-11
2.170000000000000000e+02 7.503520059362789318e-01 1.141347150229772166e-04 1.088124498606070053e-03 8.082632204525225959e-12 8.986412574200617086e-11
2.180000000000000000e+02 7.437569515942096254e-01 1.156152815843736127e-04 1.280874022071271665e-03 8.016147247437377454e-12 8.802846464574496613e-11
2.190000000000000000e+02 7.371703250431231869e-01 1.172537665571617512e-04 1.471712215080913386e-03 7.950535626559547734e-12 8.623290561434294290e-11
2.200000000000000000e+02 7.305926084054595870e-01 1.190507617228955004e-04 1.660580121962909866e-03 7.886193187891555077e-12 8.447530522537704120e-11
2.210000000000000000e+02 7.240242839039149336e-01 1.210066588626368389e-04 1.847418787045188330e-03 7.823093651530887582e-12 8.275352005649563589e-11
2.220000000000000000e+02 7.174658337608309511e-01 1.231220497577021949e-04 2.032169254654655772e-03 7.760807381165530471e-12 8.106540668537827619e-11
2.230000000000000000e+02 7.109177402988318129e-01 1.253974261893414871e-04 2.214772569120898246e-03 7.699720554684126855e-12 7.940882168959488404e-11
2.240000000000000000e+02 7.043805038431504295e-01 1.278328460400542630e-04 2.395174603464850487e-03 7.639610187712007548e-12 7.778193683904023197e-11
2.250000000000000000e+02 6.978546977291915088e-01 1.304272315965047946e-04 2.573340545482919600e-03 7.580457564187703712e-12 7.618418467248484919e-11
2.260000000000000000e+02 6.913409132954301262e-01 1.331790712464602357e-04 2.749240411669040453e-03 7.522439323714429272e-12 7.461531292087647671e-11
2.270000000000000000e+02 6.848397419799379104e-01 1.360868533775628402e-04 2.922844218512076452e-03 7.465532471604677043e-12 7.307506931522587632e-11
2.280000000000000000e+02 6.783517753210843715e-01 1.391489663778152708e-04 3.094121982505104208e-03 7.409331502019741151e-12 7.156320158654622678e-11
2.290000000000000000e+02 6.718776046569597815e-01 1.423640986349761846e-04 3.263043720139148594e-03 7.354204206027410979e-12 7.007945746579577685e-11
2.300000000000000000e+02 6.654178215260605489e-01 1.457306385366907286e-04 3.429579447905151211e-03 7.300129042714374284e-12 6.862358468395236915e-11
2.310000000000000000e+02 6.589730172663688101e-01 1.492469744708752087e-04 3.593699182294966127e-03 7.246898378494757732e-12 6.719533097202008342e-11
2.320000000000000000e+02 6.525437834162080009e-01 1.529117948252184595e-04 3.755372939799711453e-03 7.194681461910136850e-12 6.579444406097252297e-11
2.330000000000000000e+02 6.461307114139408503e-01 1.567235879875651281e-04 3.914570736911630704e-03 7.143458157118445821e-12 6.442067168179277785e-11
2.340000000000000000e+02 6.397343925976836099e-01 1.606806423457700394e-04 4.071262590120774266e-03 7.093026941247276373e-12 6.307376156551172071e-11
2.350000000000000000e+02 6.333554185057070907e-01 1.647816462874755695e-04 4.225418515920247378e-03 7.043373217812673248e-12 6.175346144305895917e-11
2.360000000000000000e+02 6.269943805763175115e-01 1.690249882005680736e-04 4.377008530799529271e-03 6.994840290118093155e-12 6.045951904545793420e-11
2.370000000000000000e+02 6.206518701476602118e-01 1.734092564727838127e-04 4.526002651251356118e-03 6.947050611997279286e-12 5.919168210364724902e-11
2.380000000000000000e+02 6.143284787580250983e-01 1.779328394919090970e-04 4.672370893767596733e-03 6.899990643403751943e-12 5.794969834870201105e-11
2.390000000000000000e+02 6.080247978456501112e-01 1.825943256458076357e-04 4.816083274837775451e-03 6.853995815129536165e-12 5.673331551150691461e-11
2.400000000000000000e+02 6.017414188488554583e-01 1.873921033222042919e-04 4.957109810954922480e-03 6.808698708970410554e-12 5.554228132312640426e-11
2.410000000000000000e+02 5.954789331057723789e-01 1.923247609088798602e-04 5.095420518609949934e-03 6.764258219233302567e-12 5.437634351451068959e-11
2.420000000000000000e+02 5.892379322546397180e-01 1.973907867936182728e-04 5.230985414294218351e-03 6.720657816043720212e-12 5.323524981665296777e-11
2.430000000000000000e+02 5.830190075338512745e-01 2.025886693642347137e-04 5.363774514499635576e-03 6.677881338080749635e-12 5.211874796053671658e-11
2.440000000000000000e+02 5.768227505815306522e-01 2.079168970084465176e-04 5.493757835717174437e-03 6.635912983063780950e-12 5.102658567717163800e-11
2.450000000000000000e+02 5.706497526359024519e-01 2.133739581141375259e-04 5.620905394437797353e-03 6.594571378493291796e-12 4.995851069751410026e-11
2.460000000000000000e+02 5.645006052352615766e-01 2.189582410690718497e-04 5.745187207154096518e-03 6.554174596277643987e-12 4.891427075256049293e-11
2.470000000000000000e+02 5.583758999178664029e-01 2.246685342610023795e-04 5.866573290355763665e-03 6.514540577176921425e-12 4.789361357329647805e-11
2.480000000000000000e+02 5.522762280219141173e-01 2.305030260776986335e-04 5.985033660535857628e-03 6.475492927599455444e-12 4.689628689070391135e-11
2.490000000000000000e+02 5.462021808856660776e-01 2.364603049070481734e-04 6.100538334185522105e-03 6.437342679179174991e-12 4.592203843579511854e-11
2.500000000000000000e+02 5.401543295322223104e-01 2.425386963823645756e-04 6.213062679005780520e-03 6.399912750514583800e-12 4.497057702487346753e-11
2.510000000000000000e+02 5.341331622241360932e-01 2.487353751196027347e-04 6.322603467537700819e-03 6.363031512141962732e-12 4.404145581574530302e-11
2.520000000000000000e+02 5.281391468088469932e-01 2.550470529805135304e-04 6.429162823533612382e-03 6.327003170118680600e-12 4.313418905155479931e-11
2.530000000000000000e+02 5.221727509337824591e-01 2.614709418267126230e-04 6.532742870745323303e-03 6.291655407856820802e-12 4.224829097538848011e-11
2.540000000000000000e+02 5.162344423462612575e-01 2.680037535196768870e-04 6.633345732923371860e-03 6.257129941679543283e-12 4.138327583041309917e-11
2.550000000000000000e+02 5.103246887936899734e-01 2.746424999210998687e-04 6.730973533819919162e-03 6.223104375330817426e-12 4.053865785974490052e-11
2.560000000000000000e+02 5.044439581235349301e-01 2.813840928925906751e-04 6.825628397185813136e-03 6.189874174894312475e-12 3.971395130653303448e-11
2.570000000000000000e+02 4.985927179832269629e-01 2.882253442958805688e-04 6.917312446773422191e-03 6.157273106486811603e-12 3.890867041388422605e-11
2.580000000000000000e+02 4.927714362201400244e-01 2.951633659923911038e-04 7.006027806332364334e-03 6.125289579327555118e-12 3.812232942494471103e-11
2.590000000000000000e+02 4.869805805816393995e-01 3.021949698438615656e-04 7.091776599616508511e-03 6.094060747297935380e-12 3.735444258285116094e-11
2.600000000000000000e+02 4.812206187151279457e-01 3.093170677119164028e-04 7.174560950378287318e-03 6.063424726679208883e-12 3.660452413073443765e-11
2.610000000000000000e+02 4.754920183680910184e-01 3.165265714581297026e-04 7.254382982369391754e-03 6.033370681628875739e-12 3.587208831172305719e-11
2.620000000000000000e+02 4.697952474879352747e-01 3.238204929441551127e-04 7.331244819333337936e-03 6.004033127902070688e-12 3.515664936894663421e-11
2.630000000000000000e+02 4.641307736219689728e-01 3.311956440315799136e-04 7.405148585032619857e-03 5.975254352802044938e-12 3.445772154553902263e-11
2.640000000000000000e+02 4.584990645177182689e-01 3.386490365820539581e-04 7.476096403214624667e-03 5.947024220680245397e-12 3.377481908464143702e-11
2.650000000000000000e+02 4.529005881224992258e-01 3.461774824572130447e-04 7.544090397632026088e-03 5.919474669674334438e-12 3.310745622938109447e-11
2.660000000000000000e+02 4.473358120837327978e-01 3.537779935185405471e-04 7.609132692029414897e-03 5.892592790563040549e-12 3.245514722287485942e-11
2.670000000000000000e+02 4.418052040489193755e-01 3.614474816278217552e-04 7.671225410163145901e-03 5.866226194641282425e-12 3.181740630825679905e-11
2.680000000000000000e+02 4.363092318652906365e-01 3.691828586466077713e-04 7.730370675787923314e-03 5.840504337350929051e-12 3.119374772868063903e-11
2.690000000000000000e+02 4.308483633804414126e-01 3.769809364365375921e-04 7.786570612650409173e-03 5.815277384961311960e-12 3.058368572727497940e-11
2.700000000000000000e+02 4.254230661416570358e-01 3.848388268592001725e-04 7.839827344508630558e-03 5.790673157191127980e-12 2.998673454714737234e-11
2.710000000000000000e+02 4.200338080964101661e-01 3.927535417762553945e-04 7.890142995106199861e-03 5.766544307529329375e-12 2.940240843145776675e-11
2.720000000000000000e+02 4.146810568920825113e-01 4.007214930492356496e-04 7.937519688197971351e-03 5.743017045166527017e-12 2.883022162332747316e-11
2.730000000000000000e+02 4.093652801760714333e-01 4.087400925398554916e-04 7.981959547537113148e-03 5.720080131811275844e-12 2.826968836586645095e-11
2.740000000000000000e+02 4.040869459957698862e-01 4.168062521096873815e-04 8.023464696875150584e-03 5.697722560282034282e-12 2.772032290224488864e-11
2.750000000000000000e+02 3.988465217986070788e-01 4.249168836204068878e-04 8.062037259955853047e-03 5.675801796789126329e-12 2.718163947558122422e-11
2.760000000000000000e+02 3.936444755320274713e-01 4.330678989335363114e-04 8.097679360545994090e-03 5.654440935143511496e-12 2.665315232899173727e-11
2.770000000000000000e+02 3.884812748433489338e-01 4.412582099107474577e-04 8.130393122379977328e-03 5.633629598793117504e-12 2.613437570563806659e-11
2.780000000000000000e+02 3.833573875801083441e-01 4.494827284136679421e-04 8.160180669221125949e-03 5.613357622080675313e-12 2.562482384861807731e-11
2.790000000000000000e+02 3.782732341099543372e-01 4.577393027426837082e-04 8.187048672320198367e-03 5.593615045430543345e-12 2.512407615975525955e-11
2.800000000000000000e+02 3.732290451822207755e-01 4.660245269535066501e-04 8.211021992935269367e-03 5.574392110788138461e-12 2.463197267545648620e-11
2.810000000000000000e+02 3.682250042665869416e-01 4.743359315405719389e-04 8.232130039823676304e-03 5.555553061104730728e-12 2.414841859078513710e-11
2.820000000000000000e+02 3.632612950326987167e-01 4.826680469982762094e-04 8.250402221746073322e-03 5.537341810431366032e-12 2.367331910088045685e-11
2.830000000000000000e+02 3.583381007502181026e-01 4.910184038212159078e-04 8.265867947471033580e-03 5.519497658918157215e-12 2.320657940078918151e-11
2.840000000000000000e+02 3.534556049886958817e-01 4.993835325037224854e-04 8.278556625756411380e-03 5.502137776446513666e-12 2.274810468557924043e-11
2.850000000000000000e+02 3.486139911179098605e-01 5.077599635403337716e-04 8.288497665354367661e-03 5.485376001368646167e-12 2.229780015036473642e-11
2.860000000000000000e+02 3.438134428075048099e-01 5.161442274254496310e-04 8.295720475033269148e-03 5.468957439868825846e-12 2.185557099022547662e-11
2.870000000000000000e+02 3.390541434271001631e-01 5.245328546535665305e-04 8.300254463547847641e-03 5.453118125087340075e-12 2.142132240025424133e-11
2.880000000000000000e+02 3.343362764462808334e-01 5.329223757191655416e-04 8.302129039666652013e-03 5.437727068593932888e-12 2.099495957549917219e-11
2.890000000000000000e+02 3.296600253348664911e-01 5.413093211166611655e-04 8.301373612148285966e-03 5.422776129993715033e-12 2.057638771109242458e-11
2.900000000000000000e+02 3.250255735623409636e-01 5.496902213405183190e-04 8.298017589746240971e-03 5.408257328936406618e-12 2.016551200206920251e-11
2.910000000000000000e+02 3.204331046984577047e-01 5.580616068851987745e-04 8.292090381224527865e-03 5.394162841551319535e-12 1.976223764354480111e-11
2.920000000000000000e+02 3.158828021128389785e-01 5.664200082452751101e-04 8.283621395350861116e-03 5.380601879481920010e-12 1.936646983059426800e-11
2.930000000000000000e+02 3.113748492751873820e-01 5.747619559152123509e-04 8.272640040873848952e-03 5.367332361340123207e-12 1.897811375830387911e-11
2.940000000000000000e+02 3.069094297550578609e-01 5.830849803891083186e-04 8.259175726565695305e-03 5.354579898262324090e-12 1.859707462175541584e-11
2.950000000000000000e+02 3.024867270222279525e-01 5.913836121616163326e-04 8.243257861177652121e-03 5.342334921127389104e-12 1.822325761603263705e-11
2.960000000000000000e+02 2.981069244462553058e-01 5.996563817271348797e-04 8.224915853476897840e-03 5.330360547757202998e-12 1.785656793622165066e-11
2.970000000000000000e+02 2.937702054967919474e-01 6.078978195807166994e-04 8.204179112218669065e-03 5.318878133174914699e-12 1.749691077740543683e-11
2.980000000000000000e+02 2.894767538435724097e-01 6.161064562163202007e-04 8.181077046166624483e-03 5.307878611558858500e-12 1.714419133466633594e-11
2.990000000000000000e+02 2.852267527561928029e-01 6.242778221282562195e-04 8.155639064076007638e-03 5.297130127582805768e-12 1.679831480309028142e-11
3.000000000000000000e+02 2.810203859043130525e-01 6.324094478110235153e-04 8.127894574718795215e-03 5.286960633866957203e-12 1.645918637776143604e-11
