# ell  TT    EE    TE
2.340000000000000000e+03 8.562842238999999338e+26 1.712568447799999868e+27 -8.907359382613891241e-06
2.341000000000000000e+03 9.131519706000000174e+26 1.826303941200000035e+27 -8.873981871380644815e-06
2.342000000000000000e+03 9.738231788099999511e+26 1.947646357600000061e+27 -8.839655011798677324e-06
2.343000000000000000e+03 1.038554000000000040e+27 2.077107999900000048e+27 -8.804398483414485873e-06
2.344000000000000000e+03 1.107617954000000058e+27 2.215235908000000116e+27 -8.768231965787042667e-06
2.345000000000000000e+03 1.181307114899999976e+27 2.362614229799999952e+27 -8.731175138458609645e-06
2.346000000000000000e+03 1.259933377600000074e+27 2.519866755200000147e+27 -8.693247680993537672e-06
2.347000000000000000e+03 1.343829812200000098e+27 2.687659624400000196e+27 -8.654469272932154066e-06
2.348000000000000000e+03 1.433352111199999920e+27 2.866704222299999807e+27 -8.614859593829512656e-06
2.349000000000000000e+03 1.528880136000000038e+27 3.057760271900000043e+27 -8.574438323243218537e-06
2.350000000000000000e+03 1.630819570400000058e+27 3.261639140800000116e+27 -8.533225140712858719e-06
2.351000000000000000e+03 1.739603687600000032e+27 3.479207375200000065e+27 -8.491239725798635298e-06
2.352000000000000000e+03 1.855695238600000100e+27 3.711390477200000199e+27 -8.448501758052332560e-06
2.353000000000000000e+03 1.979588471499999889e+27 3.959176942999999779e+27 -8.405030917022959908e-06
2.354000000000000000e+03 2.111811289299999914e+27 4.223622578599999829e+27 -8.360846882262393105e-06
2.355000000000000000e+03 2.252927556799999897e+27 4.505855113599999795e+27 -8.315969333322551960e-06
2.356000000000000000e+03 2.403539566800000133e+27 4.807079133500000233e+27 -8.270417949755134361e-06
2.357000000000000000e+03 2.564290675899999913e+27 5.128581351700000342e+27 -8.224212411111338444e-06
2.358000000000000000e+03 2.735868123300000153e+27 5.471736246499999723e+27 -8.177372396943263590e-06
2.359000000000000000e+03 2.919006043300000274e+27 5.838012086499999965e+27 -8.129917586802797421e-06
2.360000000000000000e+03 3.114488686600000045e+27 6.228977373299999573e+27 -8.081867660241339666e-06
2.361000000000000000e+03 3.323153864299999962e+27 6.646307728599999923e+27 -8.033242296809524341e-06
2.362000000000000000e+03 3.545896629500000095e+27 7.091793258899999608e+27 -7.984061176060313104e-06
2.363000000000000000e+03 3.783673214200000193e+27 7.567346428400000386e+27 -7.934343977544504293e-06
2.364000000000000000e+03 4.037505239000000166e+27 8.075010477899999750e+27 -7.884110380814666544e-06
2.365000000000000000e+03 4.308484213000000084e+27 8.616968426000000167e+27 -7.833380065421508410e-06
2.366000000000000000e+03 4.597776347200000157e+27 9.195552694499999796e+27 -7.782172710916117914e-06
2.367000000000000000e+03 4.906627700000000217e+27 9.813255399899999852e+27 -7.730507996852183469e-06
2.368000000000000000e+03 5.236369680000000363e+27 1.047273936000000073e+28 -7.678405602779054986e-06
2.369000000000000000e+03 5.588424931100000510e+27 1.117684986199999986e+28 -7.625885208249800852e-06
2.370000000000000000e+03 5.964313624600000369e+27 1.192862724899999957e+28 -7.572966492815109290e-06
2.371000000000000000e+03 6.365660189600000194e+27 1.273132037899999922e+28 -7.519669136027166925e-06
2.372000000000000000e+03 6.794200509599999937e+27 1.358840101900000091e+28 -7.466012817437735170e-06
2.373000000000000000e+03 7.251789619600000317e+27 1.450357923899999947e+28 -7.412017216598695718e-06
2.374000000000000000e+03 7.740409938400000184e+27 1.548081987699999933e+28 -7.357702013060130317e-06
2.375000000000000000e+03 8.262180072499999882e+27 1.652436014499999976e+28 -7.303086886375016721e-06
2.376000000000000000e+03 8.819364233800000274e+27 1.763872846800000068e+28 -7.248191516094813105e-06
2.377000000000000000e+03 9.414382310799999999e+27 1.882876462200000013e+28 -7.193035321499079550e-06
2.378000000000000000e+03 1.004982064299999901e+28 2.009964128599999801e+28 -7.137636680778837618e-06
2.379000000000000000e+03 1.072844354299999933e+28 2.145688708599999867e+28 -7.082013711854913312e-06
2.380000000000000000e+03 1.145320562600000014e+28 2.290641125200000029e+28 -7.026184532647615944e-06
2.381000000000000000e+03 1.222726499200000025e+28 2.445452998400000049e+28 -6.970167261074555332e-06
2.382000000000000000e+03 1.305399733399999968e+28 2.610799466699999793e+28 -6.913980015058365047e-06
2.383000000000000000e+03 1.393701102500000011e+28 2.787402204899999880e+28 -6.857640912516288990e-06
2.384000000000000000e+03 1.488016326200000106e+28 2.976032652400000213e+28 -6.801168071369542797e-06
2.385000000000000000e+03 1.588757733600000034e+28 3.177515467200000068e+28 -6.744579609537842858e-06
2.386000000000000000e+03 1.696366110399999935e+28 3.392732220900000013e+28 -6.687893644941359573e-06
2.387000000000000000e+03 1.811312676000000010e+28 3.622625352100000163e+28 -6.631128295499369720e-06
2.388000000000000000e+03 1.934101197999999968e+28 3.868202395999999936e+28 -6.574301679131374542e-06
2.389000000000000000e+03 2.065270254899999798e+28 4.130540509799999596e+28 -6.517431913757399596e-06
2.390000000000000000e+03 2.205395657399999982e+28 4.410791314699999820e+28 -6.460537117297472979e-06
2.391000000000000000e+03 2.355093038499999889e+28 4.710186076999999778e+28 -6.403635407671918403e-06
2.392000000000000000e+03 2.515020625699999916e+28 5.030041251399999832e+28 -6.346744902799204577e-06
2.393000000000000000e+03 2.685882206699999892e+28 5.371764413399999785e+28 -6.289883720601145993e-06
2.394000000000000000e+03 2.868430303199999865e+28 5.736860606399999729e+28 -6.233069978995841205e-06
2.395000000000000000e+03 3.063469567399999910e+28 6.126939134799999820e+28 -6.176321795902880397e-06
2.396000000000000000e+03 3.271860416500000140e+28 6.543720833000000279e+28 -6.119657289243628282e-06
2.397000000000000000e+03 3.494522921900000114e+28 6.989045843800000228e+28 -6.063094576937448884e-06
2.398000000000000000e+03 3.732440972000000005e+28 7.464881944000000010e+28 -6.006651776903638465e-06
2.399000000000000000e+03 3.986666726899999730e+28 7.973333453799999461e+28 -5.950347007061715208e-06
2.400000000000000000e+03 4.258325385900000382e+28 8.516650771900000026e+28 -5.894198385332519516e-06
2.401000000000000000e+03 4.548620290500000323e+28 9.097240580899999623e+28 -5.838224029635278191e-06
2.402000000000000000e+03 4.858838385399999608e+28 9.717676770900000237e+28 -5.782442057890314948e-06
2.403000000000000000e+03 5.190356064900000371e+28 1.038071212999999927e+29 -5.726870588016927739e-06
2.404000000000000000e+03 5.544645428600000363e+28 1.108929085700000044e+29 -5.671527737934489060e-06
2.405000000000000000e+03 5.923280979800000033e+28 1.184656196000000064e+29 -5.616431625564350073e-06
2.406000000000000000e+03 6.327946793600000134e+28 1.265589358699999998e+29 -5.561600368824487362e-06
2.407000000000000000e+03 6.760444190900000179e+28 1.352088838200000064e+29 -5.507052085636252090e-06
2.408000000000000000e+03 7.222699953400000350e+28 1.444539990699999923e+29 -5.452804893918207834e-06
2.409000000000000000e+03 7.716775117000000428e+28 1.543355023400000086e+29 -5.398876911591258523e-06
2.410000000000000000e+03 8.244874385900000718e+28 1.648974877199999996e+29 -5.345286256574924036e-06
2.411000000000000000e+03 8.809356211199999753e+28 1.761871242199999893e+29 -5.292051046788419319e-06
2.412000000000000000e+03 9.412743580199999308e+28 1.882548716000000156e+29 -5.239189400152575455e-06
2.413000000000000000e+03 1.005773556799999978e+29 2.011547113599999956e+29 -5.186719434586100018e-06
2.414000000000000000e+03 1.074721970600000055e+29 2.149443941200000111e+29 -5.134659268009890162e-06
2.415000000000000000e+03 1.148428522200000070e+29 2.296857044400000140e+29 -5.083027018342506075e-06
2.416000000000000000e+03 1.227223721999999966e+29 2.454447443899999965e+29 -5.031839052191228316e-06
2.417000000000000000e+03 1.311461185900000067e+29 2.622922371700000166e+29 -4.981104730908358610e-06
2.418000000000000000e+03 1.401519260900000018e+29 2.803038521800000036e+29 -4.930831664532841279e-06
2.419000000000000000e+03 1.497802765800000002e+29 2.995605531600000004e+29 -4.881027463102557619e-06
2.420000000000000000e+03 1.600744854699999907e+29 3.201489709300000199e+29 -4.831699736656243582e-06
2.421000000000000000e+03 1.710809012999999924e+29 3.421618025999999849e+29 -4.782856095233788780e-06
2.422000000000000000e+03 1.828491194799999965e+29 3.656982389700000248e+29 -4.734504148872572217e-06
2.423000000000000000e+03 1.954322111799999826e+29 3.908644223500000038e+29 -4.686651507612548726e-06
2.424000000000000000e+03 2.088869683900000068e+29 4.177739367899999752e+29 -4.639305781491780022e-06
2.425000000000000000e+03 2.232741665400000037e+29 4.465483330699999755e+29 -4.592474580549140968e-06
2.426000000000000000e+03 2.386588455199999929e+29 4.773176910500000177e+29 -4.546165514823029552e-06
2.427000000000000000e+03 2.551106109200000155e+29 5.102212218499999925e+29 -4.500386194352482423e-06
2.428000000000000000e+03 2.727039564400000121e+29 5.454079128800000243e+29 -4.455144229176679377e-06
2.429000000000000000e+03 2.915186093500000051e+29 5.830372187000000101e+29 -4.410447229333675352e-06
2.430000000000000000e+03 3.116399005000000158e+29 6.232798010000000315e+29 -4.366302804863081286e-06
2.431000000000000000e+03 3.331591605899999950e+29 6.663183211799999900e+29 -4.322718565803214696e-06
2.432000000000000000e+03 3.561741447000000168e+29 7.123482893899999313e+29 -4.279702122192189813e-06
2.433000000000000000e+03 3.807894869900000317e+29 7.615789739699999611e+29 -4.237261084069024649e-06
2.434000000000000000e+03 4.071171878400000105e+29 8.142343756800000210e+29 -4.195403061473153961e-06
2.435000000000000000e+03 4.352771356399999900e+29 8.705542712799999800e+29 -4.154135664443160386e-06
2.436000000000000000e+03 4.653976657999999785e+29 9.307953315899999955e+29 -4.113466503017087005e-06
2.437000000000000000e+03 4.976161596000000121e+29 9.952323192000000242e+29 -4.073403187234310125e-06
2.438000000000000000e+03 5.320796858000000266e+29 1.064159371600000053e+30 -4.033953327133500478e-06
2.439000000000000000e+03 5.689456879600000088e+29 1.137891375899999954e+30 -3.995124532753698101e-06
2.440000000000000000e+03 6.083827208800000337e+29 1.216765441800000054e+30 -3.956924414132281998e-06
2.441000000000000000e+03 6.505712396500000522e+29 1.301142479300000104e+30 -3.919360581309971027e-06
2.442000000000000000e+03 6.957044450100000277e+29 1.391408890000000132e+30 -3.882440644324076429e-06
2.443000000000000000e+03 7.439891891600000372e+29 1.487978378299999870e+30 -3.846172213213515423e-06
2.444000000000000000e+03 7.956469464000000058e+29 1.591293892800000012e+30 -3.810562898017540650e-06
2.445000000000000000e+03 8.509148530600000604e+29 1.701829706099999916e+30 -3.775620308774487416e-06
2.446000000000000000e+03 9.100468219699999346e+29 1.820093643900000023e+30 -3.741352055523642244e-06
2.447000000000000000e+03 9.733147367000000186e+29 1.946629473400000037e+30 -3.707765748303201950e-06
2.448000000000000000e+03 1.041009731199999969e+30 2.082019462500000115e+30 -3.674868997152140926e-06
2.449000000000000000e+03 1.113443561400000018e+30 2.226887122899999933e+30 -3.642669412108955838e-06
2.450000000000000000e+03 1.190950074700000031e+30 2.381900149400000063e+30 -3.611174603212751519e-06
2.451000000000000000e+03 1.273886785200000135e+30 2.547773570400000270e+30 -3.580392180502759014e-06
2.452000000000000000e+03 1.362636561799999962e+30 2.725273123599999924e+30 -3.550329754016313705e-06
2.453000000000000000e+03 1.457609437200000076e+30 2.915218874499999767e+30 -3.520994933793041353e-06
2.454000000000000000e+03 1.559244547499999883e+30 3.118489094999999767e+30 -3.492395329872056532e-06
2.455000000000000000e+03 1.668012209800000009e+30 3.336024419600000018e+30 -3.464536615365553138e-06
2.456000000000000000e+03 1.784416150600000086e+30 3.568832301099999994e+30 -3.437416715684859252e-06
2.457000000000000000e+03 1.908995892999999876e+30 3.817991785999999752e+30 -3.411031619312828817e-06
2.458000000000000000e+03 2.042329316699999905e+30 4.084658633399999809e+30 -3.385377314735650968e-06
2.459000000000000000e+03 2.185035401099999968e+30 4.370070802300000113e+30 -3.360449790437578522e-06
2.460000000000000000e+03 2.337777166600000127e+30 4.675554333200000254e+30 -3.336245034901855055e-06
2.461000000000000000e+03 2.501264827100000030e+30 5.002529654099999883e+30 -3.312759036614715020e-06
2.462000000000000000e+03 2.676259169900000044e+30 5.352518339699999909e+30 -3.289987784060130018e-06
2.463000000000000000e+03 2.863575178900000116e+30 5.727150357900000411e+30 -3.267927265722272398e-06
2.464000000000000000e+03 3.064085919300000053e+30 6.128171838499999928e+30 -3.246573470085657558e-06
2.465000000000000000e+03 3.278726701299999957e+30 6.557453402499999736e+30 -3.225922385636060009e-06
2.466000000000000000e+03 3.508499545799999831e+30 7.016999091599999663e+30 -3.205970000856045279e-06
2.467000000000000000e+03 3.754477970999999875e+30 7.508955941999999751e+30 -3.186712304232031625e-06
2.468000000000000000e+03 4.017812125100000153e+30 8.035624250200000305e+30 -3.168145284246758640e-06
2.469000000000000000e+03 4.299734289599999875e+30 8.599468579199999750e+30 -3.150264929386336260e-06
2.470000000000000000e+03 4.601564780100000256e+30 9.203129560200000512e+30 -3.133067228135019844e-06
2.471000000000000000e+03 4.924718273700000219e+30 9.849436547400000437e+30 -3.116548168976895767e-06
2.472000000000000000e+03 5.270710593800000359e+30 1.054142118799999918e+31 -3.100703740396785629e-06
2.473000000000000000e+03 5.641165985699999713e+30 1.128233197100000097e+31 -3.085529930878865166e-06
2.474000000000000000e+03 6.037824918499999521e+30 1.207564983699999904e+31 -3.071022728907574392e-06
2.475000000000000000e+03 6.462552452300000055e+30 1.292510490500000082e+31 -3.057178122968517562e-06
2.476000000000000000e+03 6.917347210500000538e+30 1.383469442100000108e+31 -3.043992101545564637e-06
2.477000000000000000e+03 7.404351002600000163e+30 1.480870200499999997e+31 -3.031460653123280988e-06
2.478000000000000000e+03 7.925859144799999948e+30 1.585171829000000061e+31 -3.019579766185548432e-06
2.479000000000000000e+03 8.484331528000000209e+30 1.696866305600000042e+31 -3.008345429218749227e-06
2.480000000000000000e+03 9.082404489099999678e+30 1.816480897799999900e+31 -2.997753630705074512e-06
2.481000000000000000e+03 9.722903543600000371e+30 1.944580708700000039e+31 -2.987800359131020047e-06
2.482000000000000000e+03 1.040885704299999947e+31 2.081771408599999894e+31 -2.978481602979938678e-06
2.483000000000000000e+03 1.114351082200000054e+31 2.228702164400000108e+31 -2.969793350737497342e-06
2.484000000000000000e+03 1.193034391299999960e+31 2.386068782599999921e+31 -2.961731590886513136e-06
2.485000000000000000e+03 1.277308540000000002e+31 2.554617079899999826e+31 -2.954292311913156136e-06
2.486000000000000000e+03 1.367573249799999994e+31 2.735146499499999810e+31 -2.947471502301794356e-06
2.487000000000000000e+03 1.464256994900000077e+31 2.928513989699999976e+31 -2.941265150535894990e-06
2.488000000000000000e+03 1.567819082899999961e+31 3.135638165700000194e+31 -2.935669245101189775e-06
2.489000000000000000e+03 1.678751886599999955e+31 3.357503773199999910e+31 -2.930679774481287359e-06
2.490000000000000000e+03 1.797583239100000038e+31 3.595166478200000077e+31 -2.926292727161588289e-06
2.491000000000000000e+03 1.924879002199999909e+31 3.849758004499999997e+31 -2.922504091626413569e-06
2.492000000000000000e+03 2.061245823400000208e+31 4.122491646800000415e+31 -2.919309856359900819e-06
2.493000000000000000e+03 2.207334092499999942e+31 4.414668184999999883e+31 -2.916706009846897897e-06
2.494000000000000000e+03 2.363841114899999828e+31 4.727682229900000284e+31 -2.914687457106395328e-06
2.495000000000000000e+03 2.531514515900000055e+31 5.063029031800000111e+31 -2.913244769295936789e-06
2.496000000000000000e+03 2.711155893500000196e+31 5.422311786899999763e+31 -2.912367434107077757e-06
2.497000000000000000e+03 2.903624737999999813e+31 5.807249475999999625e+31 -2.912044939232368975e-06
2.498000000000000000e+03 3.109842638299999834e+31 6.219685276599999668e+31 -2.912266772363894044e-06
2.499000000000000000e+03 3.330797794799999999e+31 6.661595589500000270e+31 -2.913022421193306275e-06
2.500000000000000000e+03 3.567549862700000059e+31 7.135099725400000118e+31 -2.914301373412608378e-06
