# ell  TT    EE    TE     PP     TP
1.042000000000000000e+03 5.525720810054056464e+00 1.105002752675741107e+01 -5.193596228635887624e-05 1.431810279876052211e-11 1.284906267283915703e-15
1.043000000000000000e+03 5.686320742737717815e+00 1.137102728875359325e+01 -5.237959736774117775e-05 1.436506102551630365e-11 1.233746121788268874e-15
1.044000000000000000e+03 5.851720719797994796e+00 1.170202704946159855e+01 -5.280475494275040164e-05 1.441181325971492289e-11 1.183150030078046448e-15
1.045000000000000000e+03 6.022020739180089066e+00 1.204302680896421585e+01 -5.321129796804245431e-05 1.445927527969076057e-11 1.133102040054863343e-15
1.046000000000000000e+03 6.197520798829202704e+00 1.239402656734423225e+01 -5.359908940027857509e-05 1.450652965484547720e-11 1.083586199617912673e-15
1.047000000000000000e+03 6.378320896690539143e+00 1.275502632468443309e+01 -5.396799219610945940e-05 1.455357731445413901e-11 1.034586556669011106e-15
1.048000000000000000e+03 6.564621030709298033e+00 1.312802608106760260e+01 -5.431786931219371062e-05 1.460132880973336445e-11 9.860871591078704320e-16
1.049000000000000000e+03 6.756421198830685704e+00 1.351102583657653078e+01 -5.464858370518766204e-05 1.464887196833972739e-11 9.380720548354117660e-16
1.050000000000000000e+03 6.954121398999899561e+00 1.390702559129400306e+01 -5.495999833175239035e-05 1.469711388647372896e-11 8.905252917513435450e-16
1.051000000000000000e+03 7.157821629240232575e+00 1.431402534530177739e+01 -5.525202571740143320e-05 1.474514587710134983e-11 8.434357895531686961e-16
1.052000000000000000e+03 7.367621887887318088e+00 1.473402509867750076e+01 -5.552477666313384268e-05 1.479387160096638966e-11 7.968119551218503816e-16
1.053000000000000000e+03 7.583822173354881180e+00 1.516602485149779334e+01 -5.577841153882030187e-05 1.484238583633990034e-11 7.506670671357819967e-16
1.054000000000000000e+03 7.806522484056643840e+00 1.561202460383927537e+01 -5.601309071430779051e-05 1.489068952308434943e-11 7.050144042718129384e-16
1.055000000000000000e+03 8.036022818406328483e+00 1.607102435577856880e+01 -5.622897455946228220e-05 1.493968119782854012e-11 6.598672452082694502e-16
1.056000000000000000e+03 8.272523174817656866e+00 1.654302410739228790e+01 -5.642622344412647406e-05 1.498846079238160980e-11 6.152388686228717331e-16
1.057000000000000000e+03 8.516123551704355421e+00 1.703102385875705593e+01 -5.660499773825226270e-05 1.503702924661379052e-11 5.711425531934849413e-16
1.058000000000000000e+03 8.767223947480147217e+00 1.753302360994949538e+01 -5.676545781157163467e-05 1.508628001642044091e-11 5.275915775971798459e-16
1.059000000000000000e+03 9.026024360558748683e+00 1.805002336104622174e+01 -5.690776403399932555e-05 1.513620898003852392e-11 4.845992205124375044e-16
1.060000000000000000e+03 9.292624789353888914e+00 1.858402311212385527e+01 -5.703207677543272369e-05 1.518592288189100341e-11 4.421787606166935854e-16
1.061000000000000000e+03 9.567425232279287428e+00 1.913302286325901846e+01 -5.713855640569372987e-05 1.523542267114943108e-11 4.003434765878118627e-16
1.062000000000000000e+03 9.850525687748671544e+00 1.970002261452832926e+01 -5.722736329463816007e-05 1.528470929212807007e-11 3.591066471033719720e-16
1.063000000000000000e+03 1.014282615417575784e+01 2.028302236600840658e+01 -5.729865781215270969e-05 1.533466783259503595e-11 3.184815508412978870e-16
1.064000000000000000e+03 1.044282662997427558e+01 2.088502211777587192e+01 -5.735260032804124787e-05 1.538529424611933769e-11 2.784814664792037562e-16
1.065000000000000000e+03 1.075282711355794341e+01 2.150502186990734188e+01 -5.738935121224430065e-05 1.543570367732475179e-11 2.391196726948546470e-16
1.066000000000000000e+03 1.107282760334048533e+01 2.214402162247944261e+01 -5.740907083461416714e-05 1.548589707929678041e-11 2.004094481660688257e-16
1.067000000000000000e+03 1.140182809773562411e+01 2.280202137556878839e+01 -5.741191956496836387e-05 1.553587540026663247e-11 1.623640715705119633e-16
1.068000000000000000e+03 1.174082859515708499e+01 2.348102112925200302e+01 -5.739805777319731319e-05 1.558651547661282481e-11 1.249968215859328323e-16
1.069000000000000000e+03 1.209082909401858608e+01 2.418102088360570079e+01 -5.736764582915125421e-05 1.563781333539451060e-11 8.832097689012239704e-17
1.070000000000000000e+03 1.245182959273385492e+01 2.490202063870650662e+01 -5.732084410269285371e-05 1.568801978003264551e-11 5.234981616078535238e-17
1.071000000000000000e+03 1.282383008971661198e+01 2.564502039463103955e+01 -5.725781296369448207e-05 1.573888264143582591e-11 1.709661807569235563e-17
1.072000000000000000e+03 1.320683058338057947e+01 2.641202015145591631e+01 -5.717871278198094031e-05 1.579039798716526357e-11 -1.742533868742085536e-17
1.073000000000000000e+03 1.360183107213948617e+01 2.720201990925776059e+01 -5.708370392743630821e-05 1.584169415449280655e-11 -5.120277545081680479e-17
1.074000000000000000e+03 1.400883155440704364e+01 2.801601966811318434e+01 -5.697294676994652901e-05 1.589277209902326806e-11 -8.422241353674188216e-17
1.075000000000000000e+03 1.442883202859698777e+01 2.885601942809882203e+01 -5.684660167934228552e-05 1.594363277153042604e-11 -1.164709742674608981e-16
1.076000000000000000e+03 1.486083249312303067e+01 2.972101918929127962e+01 -5.670482902545142130e-05 1.599514004094708705e-11 -1.479351789652155276e-16
1.077000000000000000e+03 1.530783294639890357e+01 3.061401895176718213e+01 -5.654778917825854198e-05 1.604729004555912579e-11 -1.786017489522856681e-16
1.078000000000000000e+03 1.576783338683832092e+01 3.153401871560314973e+01 -5.637564250746899663e-05 1.609835949466854730e-11 -2.084574055508885767e-16
1.079000000000000000e+03 1.624183381285501326e+01 3.248201848087580146e+01 -5.618854938304806496e-05 1.615007038962801693e-11 -2.374888700833267817e-16
1.080000000000000000e+03 1.673083422286270050e+01 3.346001824766176469e+01 -5.598667017483922338e-05 1.620241890768614298e-11 -2.656828638718115003e-16
1.081000000000000000e+03 1.723483461527510840e+01 3.446801801603764659e+01 -5.577016525272398347e-05 1.625454628531630934e-11 -2.930261082386103783e-16
1.082000000000000000e+03 1.775483498850595154e+01 3.550801778608006742e+01 -5.553919498645802833e-05 1.630645347963304370e-11 -3.195053245060328954e-16
1.083000000000000000e+03 1.829083534096896102e+01 3.658001755786565212e+01 -5.529391974604456447e-05 1.635814144294773642e-11 -3.451072339962012758e-16
1.084000000000000000e+03 1.884383567107785495e+01 3.768601733147102806e+01 -5.503449990119533772e-05 1.641046136171375747e-11 -3.698185580315193669e-16
1.085000000000000000e+03 1.941383597724636090e+01 3.882601710697280595e+01 -5.476109582191717308e-05 1.646256080816780648e-11 -3.936260179341755090e-16
1.086000000000000000e+03 2.000183625788820052e+01 4.000101688444760129e+01 -5.447386787802794623e-05 1.651444073334350919e-11 -4.165163350264500436e-16
1.087000000000000000e+03 2.060783651141709072e+01 4.121401666397203911e+01 -5.417297643931500578e-05 1.656694763793175602e-11 -4.384762306305408267e-16
1.088000000000000000e+03 2.123283673624676382e+01 4.246401644562274669e+01 -5.385858187569211831e-05 1.661923380326766092e-11 -4.594924260687619235e-16
1.089000000000000000e+03 2.187683693079093672e+01 4.375301622947633717e+01 -5.353084455703698713e-05 1.667214263190794118e-11 -4.795516426633700095e-16
1.090000000000000000e+03 2.254183709364711774e+01 4.508301601560179961e+01 -5.318994759045899578e-05 1.672482952716492883e-11 -4.986452264435025498e-16
1.091000000000000000e+03 2.322783722414796159e+01 4.645401580403765252e+01 -5.283616503200717787e-05 1.677729544199282080e-11 -5.167830222661744649e-16
1.092000000000000000e+03 2.393483732180990131e+01 4.786901559481476909e+01 -5.246979367510690016e-05 1.682954132460218202e-11 -5.339794996950993857e-16
1.093000000000000000e+03 2.466483738614938304e+01 4.932801538796404373e+01 -5.209113031303043325e-05 1.688240441929470122e-11 -5.502491282946761677e-16
1.094000000000000000e+03 2.541683741668283503e+01 5.083301518351633774e+01 -5.170047173916199166e-05 1.693504630908824481e-11 -5.656063776284708262e-16
1.095000000000000000e+03 2.619283741292669987e+01 5.238501498150255031e+01 -5.129811474683583527e-05 1.698746794066948806e-11 -5.800657172603344514e-16
1.096000000000000000e+03 2.699383737439741182e+01 5.398601478195356407e+01 -5.088435612940095555e-05 1.704050198689429162e-11 -5.936416167539399493e-16
1.097000000000000000e+03 2.781883730061141691e+01 5.563701458490025686e+01 -5.045949268020668280e-05 1.709331462423417842e-11 -6.063485456735244588e-16
1.098000000000000000e+03 2.867083719108514117e+01 5.734001439037351133e+01 -5.002382119259897274e-05 1.714590679777540373e-11 -6.182009735835818930e-16
1.099000000000000000e+03 2.954983704533502831e+01 5.909801419840420778e+01 -4.957763845992179563e-05 1.719910664620805452e-11 -6.292133700469993539e-16
1.100000000000000000e+03 3.045583686287751490e+01 6.091101400902324059e+01 -4.912124127552387867e-05 1.725208490175298649e-11 -6.394002046278838183e-16
1.101000000000000000e+03 3.139083664322903999e+01 6.278101382226147109e+01 -4.865492643274971392e-05 1.730484250782208627e-11 -6.487759468902139745e-16
1.102000000000000000e+03 3.235583638590603783e+01 6.471001363814978902e+01 -4.817899072494611766e-05 1.735820310581638052e-11 -6.573550663985766241e-16
1.103000000000000000e+03 3.335083609042495567e+01 6.670001345671910542e+01 -4.769373094545862550e-05 1.741052073417336557e-11 -6.651520327157957600e-16
1.104000000000000000e+03 3.437783575630221833e+01 6.875401327800027218e+01 -4.719944388763794329e-05 1.746344024539754516e-11 -6.721813154067713617e-16
1.105000000000000000e+03 3.543683538305426595e+01 7.087301310202416005e+01 -4.669642634483115161e-05 1.751695811745018910e-11 -6.784573840345628971e-16
1.106000000000000000e+03 3.652983497019754111e+01 7.305901292882167297e+01 -4.618497511037796525e-05 1.757025408259604087e-11 -6.839947081631867228e-16
1.107000000000000000e+03 3.765783451724847453e+01 7.531401275842370069e+01 -4.566538697762759929e-05 1.762332908070122894e-11 -6.888077573573109915e-16
1.108000000000000000e+03 3.882083402372351344e+01 7.764201259086111406e+01 -4.513795873992990581e-05 1.767618404701907354e-11 -6.929110011799063259e-16
1.109000000000000000e+03 4.002183348913909100e+01 8.004301242616480749e+01 -4.460298719062655114e-05 1.772881991221638199e-11 -6.963189091955393127e-16
1.110000000000000000e+03 4.126083291301164024e+01 8.252101226436563763e+01 -4.406076912306779392e-05 1.778204849429953539e-11 -6.990459509680230783e-16
1.111000000000000000e+03 4.253983229485760376e+01 8.507801210549450843e+01 -4.351160133059853955e-05 1.783586633952446509e-11 -7.011065960606377745e-16
1.112000000000000000e+03 4.385883163419341457e+01 8.771701194958228598e+01 -4.295578060656494025e-05 1.788865405531747486e-11 -7.025153140383792272e-16
1.113000000000000000e+03 4.521983093053552238e+01 9.044001179665987422e+01 -4.239360374431567580e-05 1.794202998624464278e-11 -7.032865744641018006e-16
1.114000000000000000e+03 4.662483018340034846e+01 9.325001164675813925e+01 -4.182536753719335443e-05 1.799518563035666462e-11 -7.034348469022904347e-16
1.115000000000000000e+03 4.807482939230433772e+01 9.615001149990797558e+01 -4.125136877854593763e-05 1.804812191462142215e-11 -7.029746009162294228e-16
1.116000000000000000e+03 4.957182855676393274e+01 9.914301135614024929e+01 -4.067190426172315551e-05 1.810164196144152055e-11 -7.019203060707431122e-16
1.117000000000000000e+03 5.111582767629556656e+01 1.022300112154858596e+02 -4.008727078006776536e-05 1.815414085380474417e-11 -7.002864319288724328e-16
1.118000000000000000e+03 5.270982675041567234e+01 1.054200110779756727e+02 -3.949776512692705106e-05 1.820802181141420673e-11 -6.980874480556168589e-16
1.119000000000000000e+03 5.435482577864068787e+01 1.087100109436405830e+02 -3.890368409564918416e-05 1.826088346013210746e-11 -6.953378240136145083e-16
1.120000000000000000e+03 5.605382476048706053e+01 1.121100108125114758e+02 -3.830532447957959183e-05 1.831432396364360681e-11 -6.920520293673782267e-16
1.121000000000000000e+03 5.780582369547121857e+01 1.156100106846192261e+02 -3.770298307206236630e-05 1.836754491132156441e-11 -6.882445336809888600e-16
1.122000000000000000e+03 5.961482258310960702e+01 1.192300105599947244e+02 -3.709695666644664136e-05 1.842054722173845382e-11 -6.839298065178108696e-16
1.123000000000000000e+03 6.148282142291865426e+01 1.229600104386688315e+02 -3.648754205607798647e-05 1.847333180901616794e-11 -6.791223174422000194e-16
1.124000000000000000e+03 6.341082021441480521e+01 1.268200103206724521e+02 -3.587503603430476970e-05 1.852669040926461544e-11 -6.738365360182136865e-16
1.125000000000000000e+03 6.540081895711450954e+01 1.308000102060364895e+02 -3.525973539447455274e-05 1.857983029203574126e-11 -6.680869318093232231e-16
1.126000000000000000e+03 6.745481765053416723e+01 1.349100100947917440e+02 -3.464193692992557992e-05 1.863354039028920618e-11 -6.618879743791245228e-16
1.127000000000000000e+03 6.957581629419024694e+01 1.391500099869691951e+02 -3.402193743401294812e-05 1.868624417291215387e-11 -6.552541332925314683e-16
1.128000000000000000e+03 7.176481488759917227e+01 1.435300098825996713e+02 -3.340003370008018038e-05 1.873951719512794871e-11 -6.481998781125169505e-16
1.129000000000000000e+03 7.402481343044242124e+01 1.480500097817053131e+02 -3.277651322271392620e-05 1.879257234620995608e-11 -6.407400028257955446e-16
1.130000000000000000e+03 7.635881192306143816e+01 1.527200096842732364e+02 -3.215162630149662410e-05 1.884619298611698936e-11 -6.328905991069224890e-16
1.131000000000000000e+03 7.876781036596271690e+01 1.575400095902818691e+02 -3.152561393723031866e-05 1.889959479710116109e-11 -6.246680830526300995e-16
1.132000000000000000e+03 8.125580875965277983e+01 1.625100094997095255e+02 -3.089871713073436102e-05 1.895277868716353459e-11 -6.160888707596830355e-16
1.133000000000000000e+03 8.382380710463812079e+01 1.676500094125346436e+02 -3.027117688282993194e-05 1.900574555994333027e-11 -6.071693783255918241e-16
1.134000000000000000e+03 8.647580540142520533e+01 1.729500093287355469e+02 -2.964323419431990608e-05 1.905849631474226926e-11 -5.979260218468791415e-16
1.135000000000000000e+03 8.921380365052056050e+01 1.784300092482907019e+02 -2.901513006603221673e-05 1.911180742513034361e-11 -5.883752174207717223e-16
1.136000000000000000e+03 9.204180185243066603e+01 1.840800091711783750e+02 -2.838710549877524427e-05 1.916490147471634298e-11 -5.785333811434748247e-16
1.137000000000000000e+03 9.496180000766200635e+01 1.899200090973770045e+02 -2.775940149336159068e-05 1.921855221439261671e-11 -5.684169291128297060e-16
1.138000000000000000e+03 9.797679811672109906e+01 1.959500090268649615e+02 -2.713225905060750022e-05 1.927121347267689417e-11 -5.580422774251309628e-16
1.139000000000000000e+03 1.010907961801144097e+02 2.021800089596206647e+02 -2.650591917133210041e-05 1.932443049563867343e-11 -5.474258421772957017e-16
1.140000000000000000e+03 1.043007941983484557e+02 2.086100088956224567e+02 -2.588062285635201834e-05 1.937743132470210645e-11 -5.365840394665989752e-16
1.141000000000000000e+03 1.076307921719297127e+02 2.152500088348486713e+02 -2.525661110647105703e-05 1.943098429744037737e-11 -5.255332853899267297e-16
1.142000000000000000e+03 1.110507901013646972e+02 2.221100087772777556e+02 -2.463412492251823737e-05 1.948432016794989483e-11 -5.142899960440005330e-16
1.143000000000000000e+03 1.146007879871598902e+02 2.291900087228880523e+02 -2.401340530529408603e-05 1.953743982914622253e-11 -5.028705875260800545e-16
1.144000000000000000e+03 1.182507858298217940e+02 2.365100086716579426e+02 -2.339469325562782380e-05 1.959034416969512220e-11 -4.912914759327404298e-16
1.145000000000000000e+03 1.220307836298568986e+02 2.440700086235658546e+02 -2.277822977432382290e-05 1.964379617041070925e-11 -4.795690773605761213e-16
1.146000000000000000e+03 1.259407813877716791e+02 2.518700085785901024e+02 -2.216425586220422631e-05 1.969703195745157056e-11 -4.677198079072814608e-16
1.147000000000000000e+03 1.299707791040726761e+02 2.599300085367091242e+02 -2.155301252007477844e-05 1.975005241729212105e-11 -4.557600836693309054e-16
1.148000000000000000e+03 1.341307767792663128e+02 2.682600084979011967e+02 -2.094474074876245373e-05 1.980285843220161232e-11 -4.437063207437329217e-16
1.149000000000000000e+03 1.384307744138591829e+02 2.768600084621448332e+02 -2.033968154907186157e-05 1.985620768202308221e-11 -4.315749352273878530e-16
1.150000000000000000e+03 1.428707720083576760e+02 2.857500084294183580e+02 -1.973807592182753019e-05 1.990934160886208368e-11 -4.193823432172594474e-16
1.151000000000000000e+03 1.474607695632683715e+02 2.949200083997001229e+02 -1.914016486783525820e-05 1.996226109278443044e-11 -4.071449608102603247e-16
1.152000000000000000e+03 1.522007670790976874e+02 3.044100083729684911e+02 -1.854618938791472880e-05 2.001571987661218894e-11 -3.948792041032805239e-16
1.153000000000000000e+03 1.571007645563521748e+02 3.142000083492018803e+02 -1.795639048287991617e-05 2.006896335560417052e-11 -3.826014891932627895e-16
1.154000000000000000e+03 1.621607619955383370e+02 3.243200083283786626e+02 -1.737100915354793869e-05 2.012199240757890074e-11 -3.703282321771362584e-16
1.155000000000000000e+03 1.673807593971626204e+02 3.347700083104772375e+02 -1.679028640072902665e-05 2.017480790621509559e-11 -3.580758491517969350e-16
1.156000000000000000e+03 1.727807567617315385e+02 3.455700082954759864e+02 -1.621446322524475043e-05 2.022815838909777002e-11 -3.458607562141364360e-16
1.157000000000000000e+03 1.783607540897516230e+02 3.567300082833532429e+02 -1.564378062790387327e-05 2.028129447105201402e-11 -3.336993694611632280e-16
1.158000000000000000e+03 1.841307513817292829e+02 3.682600082740873972e+02 -1.507847960952526691e-05 2.033496211224744700e-11 -3.216081049897488114e-16
1.159000000000000000e+03 1.900807486381710874e+02 3.801700082676568400e+02 -1.451880117092318843e-05 2.038767071787920168e-11 -3.096033788967965866e-16
1.160000000000000000e+03 1.962407458595835124e+02 3.924800082640399523e+02 -1.396498631291140027e-05 2.044091005069762952e-11 -2.977016072792699071e-16
1.161000000000000000e+03 2.026007430464730135e+02 4.052000082632151248e+02 -1.341727603630255017e-05 2.049467713586709461e-11 -2.859192062340786319e-16
1.162000000000000000e+03 2.091707401993461417e+02 4.183400082651606908e+02 -1.287591134192154071e-05 2.054748907415124645e-11 -2.742725918581078694e-16
1.163000000000000000e+03 2.159607373187093913e+02 4.319200082698551455e+02 -1.234113323057233247e-05 2.060082794798033191e-11 -2.627781802482919826e-16
1.164000000000000000e+03 2.229707344050692086e+02 4.459500082772767087e+02 -1.181318270307458493e-05 2.065395337935523475e-11 -2.514523875015953111e-16
1.165000000000000000e+03 2.302207314589321356e+02 4.604500082874038185e+02 -1.129230076023980569e-05 2.070760239661797282e-11 -2.403116297149006462e-16
1.166000000000000000e+03 2.377207284808046381e+02 4.754400083002149699e+02 -1.077872840288928394e-05 2.076103716958760513e-11 -2.293723229851297783e-16
1.167000000000000000e+03 2.454607254711932001e+02 4.909200083156883920e+02 -1.027270663183497114e-05 2.081425856267794984e-11 -2.186508834092241947e-16
1.168000000000000000e+03 2.534607224306716660e+02 5.069300083337975025e+02 -9.774448103538754956e-06 2.086726743627016452e-11 -2.081576489499374063e-16
1.169000000000000000e+03 2.617307193600830715e+02 5.234700083544960307e+02 -9.284052097070116493e-06 2.092079578519028541e-11 -1.978786450337385162e-16
1.170000000000000000e+03 2.702807162603377833e+02 5.405600083777322880e+02 -8.801589547127854567e-06 2.097411082587976499e-11 -1.877938189527719066e-16
1.171000000000000000e+03 2.791107131323462340e+02 5.582300084034552583e+02 -8.327131388436588951e-06 2.102794206050962385e-11 -1.778831179993440217e-16
1.172000000000000000e+03 2.882407099770187529e+02 5.764900084316133189e+02 -7.860748555701804941e-06 2.108083181239685424e-11 -1.681264894657382805e-16
1.173000000000000000e+03 2.976807067952657349e+02 5.953700084621551696e+02 -7.402511983633762562e-06 2.113496314653455231e-11 -1.585038806441683865e-16
1.174000000000000000e+03 3.074407035879975751e+02 6.148800084950294149e+02 -6.952492606943858552e-06 2.118815471307758435e-11 -1.489952388269143324e-16
1.175000000000000000e+03 3.175207003561246211e+02 6.350500085301845274e+02 -6.510761360345554720e-06 2.124185845917714323e-11 -1.395805113061846200e-16
1.176000000000000000e+03 3.279506971005573064e+02 6.559000085675693299e+02 -6.077389178550762801e-06 2.129534907931163169e-11 -1.302396453742969346e-16
1.177000000000000000e+03 3.387206938222059875e+02 6.774500086071324176e+02 -5.652446996270807540e-06 2.134934866402596500e-11 -1.209525883234497202e-16
1.178000000000000000e+03 3.498606905219809846e+02 6.997300086488222632e+02 -5.236005748212841195e-06 2.140241436420672480e-11 -1.116992874459934246e-16
1.179000000000000000e+03 3.613806872007926927e+02 7.227600086925874621e+02 -4.828136369094367614e-06 2.145670707626258386e-11 -1.024596900340669202e-16
1.180000000000000000e+03 3.732806838595515160e+02 7.465700087383768278e+02 -4.428909793625608703e-06 2.151006760901810285e-11 -9.321374337995860611e-17
1.181000000000000000e+03 3.855906804991678882e+02 7.711800087861387283e+02 -4.038396956514996588e-06 2.156393318527067596e-11 -8.394139477596926853e-17
1.182000000000000000e+03 3.983106771205521568e+02 7.966300088358220819e+02 -3.656668792475520431e-06 2.161758586350272770e-11 -7.462259151436577287e-17
1.183000000000000000e+03 4.114706737246146417e+02 8.229400088873752566e+02 -3.283796236218888681e-06 2.167174043486928268e-11 -6.523728088729051704e-17
1.184000000000000000e+03 4.250706703122657473e+02 8.501400089407468386e+02 -2.919850222456470550e-06 2.172568139064293975e-11 -5.576541018711967295e-17
1.185000000000000000e+03 4.391306668844158594e+02 8.782700089958855187e+02 -2.564901685899335401e-06 2.178012111644741385e-11 -4.618692670605775513e-17
1.186000000000000000e+03 4.536706634419754209e+02 9.073500090527400062e+02 -2.219021561259178978e-06 2.183363618671449636e-11 -3.648177773637443311e-17
1.187000000000000000e+03 4.687106599858546474e+02 9.374200091112587643e+02 -1.882280783247465783e-06 2.188835846398873463e-11 -2.662991057030045721e-17
1.188000000000000000e+03 4.842506565169641135e+02 9.685100091713906068e+02 -1.554750286575909348e-06 2.194215778338752397e-11 -1.661127250011137336e-17
1.189000000000000000e+03 5.003306530362140734e+02 1.000700009233083961e+03 -1.236501005955615034e-06 2.199645208389483754e-11 -6.405810818054982516e-18
1.190000000000000000e+03 5.169506495445150449e+02 1.033900009296287408e+03 -9.276038760980082759e-07 2.205123864414734182e-11 4.006527183611832420e-18
1.191000000000000000e+03 5.341406460427771208e+02 1.068300009360949616e+03 -6.281298317148651781e-07 2.210510598075032516e-11 1.464579421263093286e-17
1.192000000000000000e+03 5.519206425319108575e+02 1.103800009427019177e+03 -3.381498075171961820e-07 2.216016810719423959e-11 2.553204297674845270e-17
1.193000000000000000e+03 5.703006390128267640e+02 1.140600009494444976e+03 -5.773473821678602225e-08 2.221431270475378277e-11 3.668532618370702140e-17
1.194000000000000000e+03 5.893206354864350942e+02 1.178600009563175263e+03 2.130444414750551694e-07 2.226894585740824084e-11 4.812569654127554042e-17
1.195000000000000000e+03 6.089806319536462524e+02 1.218000009633158697e+03 4.741167968467941741e-07 2.232406488690821981e-11 5.987320675715550985e-17
1.196000000000000000e+03 6.293206284153704928e+02 1.258600009704344075e+03 7.254113931870816319e-07 2.237896861552457452e-11 7.194790953911001022e-17
1.197000000000000000e+03 6.503506248725183241e+02 1.300700009776679963e+03 9.668572957844524572e-07 2.243365789093630289e-11 8.436985759488091525e-17
1.198000000000000000e+03 6.721106213260000004e+02 1.344200009850114839e+03 1.198383569927687680e-06 2.248882974090253138e-11 9.715910363221655749e-17
1.199000000000000000e+03 6.946106177767261443e+02 1.389200009924597452e+03 1.419919280904510704e-06 2.254378650085765585e-11 1.103357003588726650e-16
1.200000000000000000e+03 7.178906142256068961e+02 1.435800010000076327e+03 1.631393494004614074e-06 2.259922288188755123e-11 1.239197004825697631e-16
1.201000000000000000e+03 7.419706106735527555e+02 1.483900010076500166e+03 1.832735274515693664e-06 2.265444354975880756e-11 1.379311567110817235e-16
1.202000000000000000e+03 7.668706071214741087e+02 1.533800010153817311e+03 2.023873687726470259e-06 2.271014091038469574e-11 1.523901217521493846e-16
1.203000000000000000e+03 7.926306035702812096e+02 1.585300010231976785e+03 2.204737798925781535e-06 2.276562194817826112e-11 1.673166483134818579e-16
1.204000000000000000e+03 8.192806000208845489e+02 1.638600010310927019e+03 2.375256673402113860e-06 2.282088750992406737e-11 1.827307891028447075e-16
1.205000000000000000e+03 8.468505964741945036e+02 1.693700010390616626e+03 2.535359376444002732e-06 2.287662656089643937e-11 1.986525968280170068e-16
1.206000000000000000e+03 8.753805929311214413e+02 1.750800010470994039e+03 2.684974973339568177e-06 2.293283651958053908e-11 2.151021241966631240e-16
1.207000000000000000e+03 9.048805893925384680e+02 1.809800010552008871e+03 2.824060194567314729e-06 2.298882897294699559e-11 2.320911060755899916e-16
1.208000000000000000e+03 9.354105858591700553e+02 1.870800010633612601e+03 2.952682431360891540e-06 2.304528947964998243e-11 2.495980059673050555e-16
1.209000000000000000e+03 9.669905823317034219e+02 1.934000010715758208e+03 3.070936740144417822e-06 2.310153191071629154e-11 2.675929695333757912e-16
1.210000000000000000e+03 9.996705788108256456e+02 1.999400010798398171e+03 3.178918177341647713e-06 2.315755711543111821e-11 2.860461424353946960e-16
1.211000000000000000e+03 1.033500575297224032e+03 2.067000010881484741e+03 3.276721799375652644e-06 2.321404726255011517e-11 3.049276703348476231e-16
1.212000000000000000e+03 1.068500571791585571e+03 2.137000010964970443e+03 3.364442662670224446e-06 2.327099982362569313e-11 3.242076988933255413e-16
1.213000000000000000e+03 1.104700568294597815e+03 2.209300011048808756e+03 3.442175823649551363e-06 2.332773320375200263e-11 3.438563737723498026e-16
1.214000000000000000e+03 1.142100564806947659e+03 2.284300011132950658e+03 3.510016338736621816e-06 2.338492621513957780e-11 3.638438406334980144e-16
1.215000000000000000e+03 1.180900561329322500e+03 2.361800011217349947e+03 3.568059264355046796e-06 2.344189951303520305e-11 3.841402451383151452e-16
1.216000000000000000e+03 1.221000557862409096e+03 2.442000011301958693e+03 3.616399656928740108e-06 2.349932968289464207e-11 4.047157329483110591e-16
1.217000000000000000e+03 1.262500554406895162e+03 2.525000011386729511e+03 3.655132572881178486e-06 2.355653961896585546e-11 4.255404497251273599e-16
1.218000000000000000e+03 1.305400550963467595e+03 2.610900011471615016e+03 3.684353068636361711e-06 2.361420369086155073e-11 4.465845411301951243e-16
1.219000000000000000e+03 1.349900547532813789e+03 2.699800011556567824e+03 3.704156200617227380e-06 2.367164702075319083e-11 4.678181528249023374e-16
1.220000000000000000e+03 1.395900544115620733e+03 2.791800011641540095e+03 3.714637025247879881e-06 2.373021308539796996e-11 4.892114304713929596e-16
1.221000000000000000e+03 1.443500540712575457e+03 2.887000011726484445e+03 3.715890598952005167e-06 2.378788550088234984e-11 5.107345197307890804e-16
1.222000000000000000e+03 1.492800537324365678e+03 2.985600011811354307e+03 3.708011978152982564e-06 2.384600665113738361e-11 5.323575662641633872e-16
1.223000000000000000e+03 1.543800533951678290e+03 3.087600011896101023e+03 3.691096219273997007e-06 2.390457410532345022e-11 5.540507157339218407e-16
1.224000000000000000e+03 1.596600530595200325e+03 3.193100011980677664e+03 3.665238378739827119e-06 2.396358544488447344e-11 5.757841138014013967e-16
1.225000000000000000e+03 1.651200527255619363e+03 3.302400012065037117e+03 3.630533512973174179e-06 2.402237241802285769e-11 5.975279061282563299e-16
1.226000000000000000e+03 1.707700523933622208e+03 3.415500012149131635e+03 3.587076678397711856e-06 2.408160064664919218e-11 6.192522383753247403e-16
1.227000000000000000e+03 1.766300520629896255e+03 3.532600012232913286e+03 3.534962931437352686e-06 2.414060406323514331e-11 6.409272562048429835e-16
1.228000000000000000e+03 1.826900517345128719e+03 3.653700012316335688e+03 3.474287328515938051e-06 2.420004612728522967e-11 6.625231052780582822e-16
1.229000000000000000e+03 1.889600514080006405e+03 3.779200012399350271e+03 3.405144926056516512e-06 2.425992446486406608e-11 6.840099312566049926e-16
1.230000000000000000e+03 1.954500510835217256e+03 3.909100012481910198e+03 3.327630780483115800e-06 2.431957626871532559e-11 7.053578798022086829e-16
1.231000000000000000e+03 2.021700507611447847e+03 4.043500012563968085e+03 3.241839948218774310e-06 2.437966177831546930e-11 7.265370965759782296e-16
