# ell  TT    EE    TE     PP     TP
1.018000000000000000e+03 2.806950732677628402e+00 5.602152815740851111e+00 -2.853102994518636869e-04 8.325643338988088756e-11 7.560059177742485340e-12
1.019000000000000000e+03 2.886439682979465626e+00 5.761151368178142995e+00 -2.923638328730437724e-04 8.352837329994174449e-11 7.374413010397527006e-12
1.020000000000000000e+03 2.968329399558849335e+00 5.924849892898050641e+00 -2.992938071856014628e-04 8.379305479797400994e-11 7.191021783964730643e-12
1.021000000000000000e+03 3.052519865626383666e+00 6.093348390574798046e+00 -3.060989943201062680e-04 8.406858337297493984e-11 7.009848828597166340e-12
1.022000000000000000e+03 3.139311064392670936e+00 6.266846861882608088e+00 -3.127781662070780954e-04 8.433686476445477207e-11 6.830857300543608208e-12
1.023000000000000000e+03 3.228602979068319279e+00 6.445445307495701215e+00 -3.193300947770429782e-04 8.460993579823828710e-11 6.654010182139761734e-12
1.024000000000000000e+03 3.320495592863933698e+00 6.629243728088302312e+00 -3.257535519606321716e-04 8.488776690400526398e-11 6.479270281811229199e-12
1.025000000000000000e+03 3.415088888990116534e+00 6.818542124334633137e+00 -3.320473096882812863e-04 8.515837949257671781e-11 6.306600234074813450e-12
1.026000000000000000e+03 3.512582850657475664e+00 7.013440496908916799e+00 -3.382101398905965864e-04 8.543374007907996243e-11 6.135962499538118045e-12
1.027000000000000000e+03 3.612877461076610341e+00 7.214038846485373746e+00 -3.442408144980990095e-04 8.571381941356845851e-11 5.967319364899174862e-12
1.028000000000000000e+03 3.716172703458124893e+00 7.420637173738228398e+00 -3.501381054413233167e-04 8.599264862563078816e-11 5.800632942942718550e-12
1.029000000000000000e+03 3.822468561012632993e+00 7.633335479341702978e+00 -3.559007846508285009e-04 8.627023341187874211e-11 5.635865172548151379e-12
1.030000000000000000e+03 3.931965016950730973e+00 7.852433763970021019e+00 -3.615276240571198871e-04 8.654657943877925849e-11 5.472977818682493624e-12
1.031000000000000000e+03 4.044762054483022951e+00 8.077932028297404088e+00 -3.670173955907918674e-04 8.682759763658809352e-11 5.311932472404982331e-12
1.032000000000000000e+03 4.160859656820116825e+00 8.310130272998073053e+00 -3.723688711824057118e-04 8.711325931216685860e-11 5.152690550861724535e-12
1.033000000000000000e+03 4.280457807172621365e+00 8.549328498746252336e+00 -3.775808227624130229e-04 8.739765348146968984e-11 4.995213297291954426e-12
1.034000000000000000e+03 4.403656488751130915e+00 8.795626706216166824e+00 -3.826520222614286843e-04 8.768078589034821679e-11 4.839461781022667178e-12
1.035000000000000000e+03 4.530455684766257818e+00 9.049224896082034064e+00 -3.875812416099785667e-04 8.796266225439761163e-11 4.685396897474880967e-12
1.036000000000000000e+03 4.661055378428603291e+00 9.310423069018080255e+00 -3.923672527385975396e-04 8.824913671688668687e-11 4.532979368156624508e-12
1.037000000000000000e+03 4.795555552948773226e+00 9.579421225698526499e+00 -3.970088275778388496e-04 8.854018112733443204e-11 4.382169740665869355e-12
1.038000000000000000e+03 4.934056191537372626e+00 9.856419366797595671e+00 -4.015047380582423536e-04 8.882994154790095683e-11 4.232928388693466221e-12
1.039000000000000000e+03 5.076657277405005608e+00 1.014221749298950925e+01 -4.058537561103001492e-04 8.911842376933022337e-11 4.085215512017799817e-12
1.040000000000000000e+03 5.223658793762278485e+00 1.043521560494849432e+01 -4.100546536646407269e-04 8.940563355202159005e-11 3.938991136507726790e-12
1.041000000000000000e+03 5.374960723819791397e+00 1.073821370334876590e+01 -4.141062026517792235e-04 8.969736906455891129e-11 3.794215114122186372e-12
1.042000000000000000e+03 5.530863050788150659e+00 1.105021178886455502e+01 -4.180071750022141880e-04 8.999360268540885034e-11 3.650847122914766831e-12
1.043000000000000000e+03 5.691465757877966603e+00 1.137120986217007612e+01 -4.217563426465247250e-04 9.028853669901074795e-11 3.508846667023451750e-12
1.044000000000000000e+03 5.856868828299834462e+00 1.170220792393955733e+01 -4.253524775152926502e-04 9.058217693685837836e-11 3.368173076676831956e-12
1.045000000000000000e+03 6.027172245264365458e+00 1.204320597484721844e+01 -4.287943515388153385e-04 9.088027740033934992e-11 3.228785508198648953e-12
1.046000000000000000e+03 6.202675991982157022e+00 1.239420401556728457e+01 -4.320807366480545640e-04 9.117707369935301821e-11 3.090642943995934497e-12
1.047000000000000000e+03 6.383480051663825705e+00 1.275520204677397729e+01 -4.352104047734080446e-04 9.147257166900489948e-11 2.953704192573386897e-12
1.048000000000000000e+03 6.569784407519963843e+00 1.312820006914151705e+01 -4.381821278453602885e-04 9.177249246756139929e-11 2.817927888519893381e-12
1.049000000000000000e+03 6.761589042761185553e+00 1.351119808334412653e+01 -4.409946777940269586e-04 9.207110474333981116e-11 2.683272492517979668e-12
1.050000000000000000e+03 6.959293940598088035e+00 1.390719609005603274e+01 -4.436468265506901564e-04 9.237410794598477615e-11 2.549696291336892829e-12
1.051000000000000000e+03 7.162999084816505935e+00 1.431419408994693576e+01 -4.461377606776932938e-04 9.267579262295692887e-11 2.417171359740745467e-12
1.052000000000000000e+03 7.372804461503171147e+00 1.473419208366846256e+01 -4.484683252669536603e-04 9.298183664024987716e-11 2.285725552405110886e-12
1.053000000000000000e+03 7.589010057320050073e+00 1.516619007186772627e+01 -4.506397800430126787e-04 9.328655232045524465e-11 2.155400804117194909e-12
1.054000000000000000e+03 7.811715858929100698e+00 1.561218805519182951e+01 -4.526533847288054181e-04 9.358994556732236335e-11 2.026239194423934697e-12
1.055000000000000000e+03 8.041221852992281427e+00 1.607118603428788717e+01 -4.545103990494556807e-04 9.389766205137501283e-11 1.898282947640661932e-12
1.056000000000000000e+03 8.277728026171558895e+00 1.654318400980300297e+01 -4.562120827284995087e-04 9.420404647572106141e-11 1.771574432845132010e-12
1.057000000000000000e+03 8.521334365128890198e+00 1.703118198238428960e+01 -4.577596954904132728e-04 9.450910474403972462e-11 1.646156163879674387e-12
1.058000000000000000e+03 8.772440856526237951e+00 1.753317995267886076e+01 -4.591544970585297275e-04 9.481845060354581883e-11 1.522070799348487279e-12
1.059000000000000000e+03 9.031247487025559906e+00 1.805017792133381249e+01 -4.603977471575519502e-04 9.513205815465882277e-11 1.399361142623993384e-12
1.060000000000000000e+03 9.297854243288821152e+00 1.858417588899626338e+01 -4.614907055114741128e-04 9.544431490524198739e-11 1.278070141839759972e-12
1.061000000000000000e+03 9.572661111977975423e+00 1.913317385631331646e+01 -4.624346318440102294e-04 9.575522681725618784e-11 1.158240889894749092e-12
1.062000000000000000e+03 9.855768079754994915e+00 1.970017182393208799e+01 -4.632307858794316481e-04 9.606479982210266730e-11 1.039916624451258707e-12
1.063000000000000000e+03 1.014807513328183397e+01 2.028316979249968455e+01 -4.638804273421582528e-04 9.637859508830096579e-11 9.231407279367420519e-13
1.064000000000000000e+03 1.044808225922045963e+01 2.088516776266320818e+01 -4.643848159555290320e-04 9.669658718939405220e-11 8.079567275419142591e-13
1.065000000000000000e+03 1.075808944423282298e+01 2.150516573506977380e+01 -4.647452114442870161e-04 9.701321641306096703e-11 6.944082952220850212e-13
1.066000000000000000e+03 1.107809667498088935e+01 2.214416371036648812e+01 -4.649628735321125004e-04 9.732848874565174729e-11 5.825392476968775782e-13
1.067000000000000000e+03 1.140710393812662105e+01 2.280216168920046726e+01 -4.650390619432797062e-04 9.764241014297491847e-11 4.723935464496301423e-13
1.068000000000000000e+03 1.174611122033197930e+01 2.348115967221881206e+01 -4.649750364014323370e-04 9.796048992833586543e-11 3.640152977280805030e-13
1.069000000000000000e+03 1.209611850825892354e+01 2.418115766006863154e+01 -4.647720566312303733e-04 9.828270313682496472e-11 2.574487525442472818e-13
1.070000000000000000e+03 1.245712578856941732e+01 2.490215565339703474e+01 -4.644313823563117182e-04 9.859805923996994070e-11 1.527383066740563525e-13
1.071000000000000000e+03 1.282913304792541886e+01 2.564515365285113546e+01 -4.639542733009367694e-04 9.891754018098623369e-11 4.992850065778339881e-14
1.072000000000000000e+03 1.321214027298888816e+01 2.641215165907803808e+01 -4.633419891891782491e-04 9.924112124932181916e-11 -5.093598020023946640e-14
1.073000000000000000e+03 1.360714745042179175e+01 2.720214967272485751e+01 -4.625957897449318838e-04 9.956332562417813741e-11 -1.498103058315173626e-13
1.074000000000000000e+03 1.401415456688608252e+01 2.801614769443868980e+01 -4.617169346919254569e-04 9.988415930740343649e-11 -2.466495014033503585e-13
1.075000000000000000e+03 1.443416160904373235e+01 2.885614572486666063e+01 -4.607066837553426726e-04 1.002036282704497136e-10 -3.414084473189347368e-13
1.076000000000000000e+03 1.486616856355669114e+01 2.972114376465586361e+01 -4.595662966581931931e-04 1.005271603594249199e-10 -4.340418792172410171e-13
1.077000000000000000e+03 1.531317541708692609e+01 3.061414181445341853e+01 -4.582970331249582681e-04 1.008547313079435256e-10 -5.245043879731948137e-13
1.078000000000000000e+03 1.577318215629639653e+01 3.153413987490642967e+01 -4.569001528795796482e-04 1.011755133586495591e-10 -6.127504196973798194e-13
1.079000000000000000e+03 1.624718876784706723e+01 3.248213794666200727e+01 -4.553769156462725200e-04 1.015003261625362269e-10 -6.987342757364722980e-13
1.080000000000000000e+03 1.673619523840089585e+01 3.346013603036725925e+01 -4.537285811487324662e-04 1.018291456979007902e-10 -7.824101126727232885e-13
1.081000000000000000e+03 1.724020155461983705e+01 3.446813412666929821e+01 -4.519564091117437166e-04 1.021565761916805344e-10 -8.637319423243925919e-13
1.082000000000000000e+03 1.776020770316586805e+01 3.550813223621522496e+01 -4.500616592587875615e-04 1.024826236548706837e-10 -9.426536317457048479e-13
1.083000000000000000e+03 1.829621367070092930e+01 3.658013035965215209e+01 -4.480455913140498595e-04 1.028072940682444751e-10 -1.019128903226176541e-12
1.084000000000000000e+03 1.884921944388699799e+01 3.768612849762718753e+01 -4.459094650012324816e-04 1.031359355912007612e-10 -1.093111334291997027e-12
1.085000000000000000e+03 1.941922500938602880e+01 3.882612665078745096e+01 -4.436545400451490941e-04 1.034631922592799745e-10 -1.164554357704562787e-12
1.086000000000000000e+03 2.000723035385998472e+01 4.000112481978003132e+01 -4.412820761693516769e-04 1.037890700450975418e-10 -1.233411261461384686e-12
1.087000000000000000e+03 2.061323546397082396e+01 4.121412300525205552e+01 -4.387933330981230707e-04 1.041188876664086468e-10 -1.299635188795572394e-12
1.088000000000000000e+03 2.123824032638050952e+01 4.246412120785063138e+01 -4.361895705556891956e-04 1.044473187467614297e-10 -1.363179138176422665e-12
1.089000000000000000e+03 2.188224492775100316e+01 4.375311942822285260e+01 -4.334720482654424371e-04 1.047796625376727985e-10 -1.423995963308905780e-12
1.090000000000000000e+03 2.254724925624955034e+01 4.508311766695445755e+01 -4.306422288464644170e-04 1.051106122788800699e-10 -1.482052118490788478e-12
1.091000000000000000e+03 2.323325330606453676e+01 4.645411592438565407e+01 -4.277023864950954416e-04 1.054401739564277153e-10 -1.537368995521660087e-12
1.092000000000000000e+03 2.394025707288964711e+01 4.786911420079524504e+01 -4.246549983025067450e-04 1.057683535268388021e-10 -1.589981864095450578e-12
1.093000000000000000e+03 2.467026055241855076e+01 4.932811249646206875e+01 -4.215025413587446474e-04 1.061004115499184976e-10 -1.639926151655331041e-12
1.094000000000000000e+03 2.542226374034492054e+01 5.083311081166493040e+01 -4.182474927554122204e-04 1.064310800950833170e-10 -1.687237443389201151e-12
1.095000000000000000e+03 2.619826663236244002e+01 5.238510914668265173e+01 -4.148923295832649609e-04 1.067603651091906962e-10 -1.731951482233013032e-12
1.096000000000000000e+03 2.699926922416477382e+01 5.398610750179405926e+01 -4.114395289329384527e-04 1.070934984287133700e-10 -1.774104168869389937e-12
1.097000000000000000e+03 2.782427151144560895e+01 5.563710587727797474e+01 -4.078915678956684400e-04 1.074252409844971201e-10 -1.813731561729845454e-12
1.098000000000000000e+03 2.867627348989861247e+01 5.734010427341321758e+01 -4.042509235620690938e-04 1.077555987132519442e-10 -1.850869876993870901e-12
1.099000000000000000e+03 2.955527515521745840e+01 5.909810269047859066e+01 -4.005200730228544400e-04 1.080897749623550017e-10 -1.885555488583352668e-12
1.100000000000000000e+03 3.046127650309582435e+01 6.091110112875293936e+01 -3.967014933695524694e-04 1.084225592871771362e-10 -1.917824928171031226e-12
1.101000000000000000e+03 3.139627752922739745e+01 6.278109958851506889e+01 -3.927976616925186624e-04 1.087539576138156314e-10 -1.947714885176468220e-12
1.102000000000000000e+03 3.236127822930583164e+01 6.471009807004379866e+01 -3.888110550828107370e-04 1.090891450322543302e-10 -1.975262206768256591e-12
1.103000000000000000e+03 3.335627859902481873e+01 6.670009657361795519e+01 -3.847441506309767821e-04 1.094177796593911088e-10 -2.000503897856900279e-12
1.104000000000000000e+03 3.438327863407803164e+01 6.875409509951636267e+01 -3.805994254286116838e-04 1.097501964066870502e-10 -2.023477121106345477e-12
1.105000000000000000e+03 3.544227833015913376e+01 7.087309364801781442e+01 -3.763793565660763975e-04 1.100863731428613018e-10 -2.044219196922207444e-12
1.106000000000000000e+03 3.653527768296181932e+01 7.305909221940115117e+01 -3.720864211343987175e-04 1.104211559720414634e-10 -2.062767603460182060e-12
1.107000000000000000e+03 3.766327668817973517e+01 7.531409081394519944e+01 -3.677230962244510174e-04 1.107545507978589679e-10 -2.079159976625139075e-12
1.108000000000000000e+03 3.882627534150659443e+01 7.764208943192878110e+01 -3.632918589271238313e-04 1.110865634949305182e-10 -2.093434110064030895e-12
1.109000000000000000e+03 4.002727363863603927e+01 8.004308807363069889e+01 -3.587951863332714810e-04 1.114171999090233294e-10 -2.105627955175829655e-12
1.110000000000000000e+03 4.126627157526176859e+01 8.252108673932977467e+01 -3.542355555338082989e-04 1.117515608412907346e-10 -2.115779621104438024e-12
1.111000000000000000e+03 4.254526914707744822e+01 8.507808542930483497e+01 -3.496154436196156575e-04 1.120896245893704518e-10 -2.123927374739347551e-12
1.112000000000000000e+03 4.386426634977674155e+01 8.771708414383469687e+01 -3.449373276816012756e-04 1.124212162077568172e-10 -2.130109640722449179e-12
1.113000000000000000e+03 4.522526317905334281e+01 9.044008288319818689e+01 -3.402036848106055971e-04 1.127565040533372052e-10 -2.134365001436348105e-12
1.114000000000000000e+03 4.663025963060092494e+01 9.325008164767412211e+01 -3.354169920975368286e-04 1.130904081565987545e-10 -2.136732197015797288e-12
1.115000000000000000e+03 4.808025570011314898e+01 9.615008043754133382e+01 -3.305797266332780233e-04 1.134229343398761657e-10 -2.137250125339107375e-12
1.116000000000000000e+03 4.957725138328370207e+01 9.914307925307861069e+01 -3.256943655087076806e-04 1.137591287680408345e-10 -2.135957842036473031e-12
1.117000000000000000e+03 5.112124667580626181e+01 1.022300780945647887e+02 -3.207633858147208340e-04 1.140889074480615456e-10 -2.132894560479869061e-12
1.118000000000000000e+03 5.271524157337449878e+01 1.054200769622786993e+02 -3.157892646422114330e-04 1.144273702525935649e-10 -2.128099651794436254e-12
1.119000000000000000e+03 5.436023607168207405e+01 1.087100758564991310e+02 -3.107744790820562422e-04 1.147594289008314615e-10 -2.121612644845324855e-12
1.120000000000000000e+03 5.605923016642268664e+01 1.121100747775049484e+02 -3.057215062251350079e-04 1.150951249492220888e-10 -2.113473226250599065e-12
1.121000000000000000e+03 5.781122385329000934e+01 1.156100737255749493e+02 -3.006328231623509495e-04 1.154294418336727294e-10 -2.103721240374212062e-12
1.122000000000000000e+03 5.962021712797770334e+01 1.192300727009879608e+02 -2.955109069845769285e-04 1.157623853235408364e-10 -2.092396689325131569e-12
1.123000000000000000e+03 6.148820998617944866e+01 1.229600717040227664e+02 -2.903582347826757777e-04 1.160939611601869656e-10 -2.079539732962556581e-12
1.124000000000000000e+03 6.341620242358892767e+01 1.268200707349582359e+02 -2.851772836475579263e-04 1.164291439660345705e-10 -2.065190688891979374e-12
1.125000000000000000e+03 6.540619443589982041e+01 1.308000697940731811e+02 -2.799705306701271356e-04 1.167629528664772401e-10 -2.049390032464299759e-12
1.126000000000000000e+03 6.746018601880577137e+01 1.349100688816463673e+02 -2.747404529412276987e-04 1.171003448711597956e-10 -2.032178396777996023e-12
1.127000000000000000e+03 6.958117716800049379e+01 1.391500679979567110e+02 -2.694895275517748151e-04 1.174314143405887777e-10 -2.013596572682796761e-12
1.128000000000000000e+03 7.177016787917763452e+01 1.435300671432829347e+02 -2.642202315926278481e-04 1.177660607777919567e-10 -1.993685508769674733e-12
1.129000000000000000e+03 7.403015814943795192e+01 1.480500663178297884e+02 -2.589349766042499412e-04 1.180993386180236039e-10 -1.972487310099693794e-12
1.130000000000000000e+03 7.636414798151039918e+01 1.527200655215054326e+02 -2.536359119252163774e-04 1.184361698558135587e-10 -1.950048241424488086e-12
1.131000000000000000e+03 7.877313737953097927e+01 1.575400647541438843e+02 -2.483251213436603040e-04 1.187716264763770264e-10 -1.926415743413654097e-12
1.132000000000000000e+03 8.126112634763576636e+01 1.625100640155792178e+02 -2.430046886477694849e-04 1.191057141837943983e-10 -1.901637435705193865e-12
1.133000000000000000e+03 8.382911488996076343e+01 1.676500633056454603e+02 -2.376766976256798321e-04 1.194384386547166276e-10 -1.875761116907720259e-12
1.134000000000000000e+03 8.648110301064198779e+01 1.729500626241766383e+02 -2.323432320655151415e-04 1.197698055385176115e-10 -1.848834764595101303e-12
1.135000000000000000e+03 8.921909071381548983e+01 1.784300619710068361e+02 -2.270063757554628518e-04 1.201046935613950407e-10 -1.820906535311691047e-12
1.136000000000000000e+03 9.204707800361727266e+01 1.840800613459700514e+02 -2.216682124836314989e-04 1.204382180709496514e-10 -1.792024764566986011e-12
1.137000000000000000e+03 9.496706488418335823e+01 1.899200607489003403e+02 -2.163308260381627951e-04 1.207752406862436288e-10 -1.762237966843855589e-12
1.138000000000000000e+03 9.798205135964980173e+01 1.959500601796317483e+02 -2.109963002072344485e-04 1.211060465241375032e-10 -1.731594835588686368e-12
1.139000000000000000e+03 1.010960374341526062e+02 2.021800596379983403e+02 -2.056667187789906108e-04 1.214403446508075219e-10 -1.700144243218097713e-12
1.140000000000000000e+03 1.043060231118277983e+02 2.086100591238341053e+02 -2.003441655415454830e-04 1.217732847062248275e-10 -1.667935241118128527e-12
1.141000000000000000e+03 1.076360083968114054e+02 2.152500586369731082e+02 -1.950307242830937135e-04 1.221096942964689212e-10 -1.635017059641916455e-12
1.142000000000000000e+03 1.110559932932394815e+02 2.221100581772494138e+02 -1.897284787917340263e-04 1.224447401056856247e-10 -1.601439108110394406e-12
1.143000000000000000e+03 1.146059778052480027e+02 2.291900577444970111e+02 -1.844395128556513392e-04 1.227784277429094597e-10 -1.567250974814475837e-12
1.144000000000000000e+03 1.182559619369730370e+02 2.365100573385500127e+02 -1.791659102629765768e-04 1.231107627904487163e-10 -1.532502427011248835e-12
1.145000000000000000e+03 1.220359456925505839e+02 2.440700569592424074e+02 -1.739097548018255933e-04 1.234465391967768551e-10 -1.497243410926164425e-12
1.146000000000000000e+03 1.259459290761166841e+02 2.518700566064082693e+02 -1.686731302604086227e-04 1.237809573996050485e-10 -1.461524051756412747e-12
1.147000000000000000e+03 1.299759120918073734e+02 2.599300562798815690e+02 -1.634581204268199979e-04 1.241140229674002442e-10 -1.425394653663683611e-12
1.148000000000000000e+03 1.341358947437586266e+02 2.682600559794964283e+02 -1.582668090892539879e-04 1.244457414421832107e-10 -1.388905699779638487e-12
1.149000000000000000e+03 1.384358770361065467e+02 2.768600557050868929e+02 -1.531012800357953033e-04 1.247808734653463390e-10 -1.352107852203907785e-12
1.150000000000000000e+03 1.428758589729871176e+02 2.857500554564869617e+02 -1.479636170546343914e-04 1.251146528755831557e-10 -1.315051952004625413e-12
1.151000000000000000e+03 1.474658405585363425e+02 2.949200552335307179e+02 -1.428559039339283602e-04 1.254470852009963144e-10 -1.277789019218072741e-12
1.152000000000000000e+03 1.522058217968902625e+02 3.044100550360521424e+02 -1.377802244617694284e-04 1.257829063458721199e-10 -1.240370252848762812e-12
1.153000000000000000e+03 1.571058026921849660e+02 3.142000548638852706e+02 -1.327386624263636016e-04 1.261173749872248060e-10 -1.202847030869682278e-12
1.154000000000000000e+03 1.621657832485563802e+02 3.243200547168642061e+02 -1.277333016158224244e-04 1.264504966389626328e-10 -1.165270910222078751e-12
1.155000000000000000e+03 1.673857634701406027e+02 3.347700545948229660e+02 -1.227662258183064741e-04 1.267822767889580660e-10 -1.127693626815402230e-12
1.156000000000000000e+03 1.727857433610736564e+02 3.455700544975956063e+02 -1.178395188219233787e-04 1.271174186359292093e-10 -1.090167095527393766e-12
1.157000000000000000e+03 1.783657229254915251e+02 3.567300544250161920e+02 -1.129552644149050292e-04 1.274512136522930265e-10 -1.052743410204467138e-12
1.158000000000000000e+03 1.841357021675302406e+02 3.682600543769186174e+02 -1.081155463853313654e-04 1.277883488423390415e-10 -1.015474843660910147e-12
1.159000000000000000e+03 1.900856810913258812e+02 3.801700543531371181e+02 -1.033224485213427718e-04 1.281194585209774815e-10 -9.784138476794163511e-13
1.160000000000000000e+03 1.962456597010144037e+02 3.924800543535056363e+02 -9.857805461114238076e-05 1.284539031418945533e-10 -9.416130530111735146e-13
1.161000000000000000e+03 2.026056380007318580e+02 4.052000543778581800e+02 -9.388444844282552799e-05 1.287916640118832569e-10 -9.051252693755051506e-13
1.162000000000000000e+03 2.091756159946142759e+02 4.183400544260288711e+02 -8.924371380455605721e-05 1.291234237984612450e-10 -8.690034854599617013e-13
1.163000000000000000e+03 2.159655936867977459e+02 4.319200544978517655e+02 -8.465793448449980432e-05 1.294584946983642745e-10 -8.333008689205536868e-13
1.164000000000000000e+03 2.229755710814181953e+02 4.459500545931608144e+02 -8.012919427075837985e-05 1.297922247775871180e-10 -7.980707663816919289e-13
1.165000000000000000e+03 2.302255481826116750e+02 4.604500547117901306e+02 -7.565957695151018291e-05 1.301292449199144065e-10 -7.633667034358334340e-13
1.166000000000000000e+03 2.377255249945142452e+02 4.754400548535737130e+02 -7.125116631490954332e-05 1.304649191997037180e-10 -7.292423846438629753e-13
1.167000000000000000e+03 2.454655015212619276e+02 4.909200550183455789e+02 -6.690604614908977096e-05 1.307992530463110816e-10 -6.957516935350330126e-13
1.168000000000000000e+03 2.534654777676056199e+02 5.069300552058952576e+02 -6.262606475801751774e-05 1.311322518639174913e-10 -6.629293352905713061e-13
1.169000000000000000e+03 2.617354537407559292e+02 5.234700554158338264e+02 -5.841212850911153744e-05 1.314685149106358673e-10 -6.307326322685342703e-13
1.170000000000000000e+03 2.702854294485382525e+02 5.405600556477276086e+02 -5.426490828549166681e-05 1.318034379707247151e-10 -5.990993640274849037e-13
1.171000000000000000e+03 2.791154048987781948e+02 5.582300559011432597e+02 -5.018507497044187723e-05 1.321416046406352453e-10 -5.679670915118627125e-13
1.172000000000000000e+03 2.882453800993010873e+02 5.764900561756471689e+02 -4.617329944712102993e-05 1.324738560667606992e-10 -5.372731570513936166e-13
1.173000000000000000e+03 2.976853550579324974e+02 5.953700564708058209e+02 -4.223025259875115448e-05 1.328139088500827221e-10 -5.069546843609407102e-13
1.174000000000000000e+03 3.074453297824978222e+02 6.148800567861858326e+02 -3.835660530849917585e-05 1.331480571643784525e-10 -4.769485785409387535e-13
1.175000000000000000e+03 3.175253042808225814e+02 6.350500571213534613e+02 -3.455302845959633257e-05 1.334854238617109540e-10 -4.471915260769534710e-13
1.176000000000000000e+03 3.279552785607322676e+02 6.559000574758753146e+02 -3.082019293521704416e-05 1.338214517121209013e-10 -4.176199948402607395e-13
1.177000000000000000e+03 3.387252526300523527e+02 6.774500578493178864e+02 -2.715876961859454134e-05 1.341606777433296516e-10 -3.881702340871141715e-13
1.178000000000000000e+03 3.498652264966082157e+02 6.997300582412475478e+02 -2.356942939292028258e-05 1.344940362659875992e-10 -3.587782744596155637e-13
1.179000000000000000e+03 3.613852001682254240e+02 7.227600586512309064e+02 -2.005284314139539603e-05 1.348351045916421100e-10 -3.293799279845475845e-13
1.180000000000000000e+03 3.732851736527293838e+02 7.465700590788343334e+02 -1.660968174721792669e-05 1.351703161209875837e-10 -2.999107880745335634e-13
1.181000000000000000e+03 3.855951469579456443e+02 7.711800595236243225e+02 -1.324061609359026820e-05 1.355087011901325550e-10 -2.703062295275972441e-13
1.182000000000000000e+03 3.983151200916996686e+02 7.966300599851675770e+02 -9.946317063716533674e-06 1.358457488384084028e-10 -2.405014085270143520e-13
1.183000000000000000e+03 4.114750930618168923e+02 8.229400604630302496e+02 -6.727455540799948548e-06 1.361859502300054260e-10 -2.104312626410196429e-13
1.184000000000000000e+03 4.250750658761227214e+02 8.501400609567789388e+02 -3.584702408036920060e-06 1.365248096898890660e-10 -1.800305108239623507e-13
1.185000000000000000e+03 4.391350385424427714e+02 8.782700614659802341e+02 -5.187285486351016119e-07 1.368668032678131498e-10 -1.492336534149992282e-13
1.186000000000000000e+03 4.536750110686024300e+02 9.073500619902005155e+02 2.469795154207523969e-06 1.372029873160123854e-10 -1.179749721388578609e-13
1.187000000000000000e+03 4.687149834624271421e+02 9.374200625290061453e+02 5.380197817286943195e-06 1.375467567207357228e-10 -8.618853010550123146e-14
1.188000000000000000e+03 4.842549557317424274e+02 9.685100630819638354e+02 8.211808557405658800e-06 1.378847272601038560e-10 -5.380817181039811534e-14
1.189000000000000000e+03 5.003349278843737693e+02 1.000700063648640025e+03 1.096395649135540508e-05 1.382258081063013496e-10 -2.076752313428876744e-14
1.190000000000000000e+03 5.169548999281466877e+02 1.033900064228601195e+03 1.363597073593859023e-05 1.385699821592731055e-10 1.300000865669593325e-14
1.191000000000000000e+03 5.341448718708863908e+02 1.068300064821413571e+03 1.622718040795269185e-05 1.389083808060478898e-10 4.756123491105971931e-14
1.192000000000000000e+03 5.519248437204186075e+02 1.103800065426643869e+03 1.873691462419940746e-05 1.392542867838647986e-10 8.298318559195877888e-14
1.193000000000000000e+03 5.703048154845688487e+02 1.140600066043858305e+03 2.116450250146753936e-05 1.395944280014623550e-10 1.193331092771764364e-13
1.194000000000000000e+03 5.893247871711625976e+02 1.178600066672623825e+03 2.350927315656507345e-05 1.399376391437380353e-10 1.566784731592200105e-13
1.195000000000000000e+03 6.089847587880249193e+02 1.218000067312506872e+03 2.577055570628566044e-05 1.402839033814334178e-10 1.950869630450157632e-13
1.196000000000000000e+03 6.293247303429818658e+02 1.258600067963073343e+03 2.794767926742758600e-05 1.406288150836025800e-10 2.346264833563286620e-13
1.197000000000000000e+03 6.503547018438583791e+02 1.300700068623890274e+03 3.003997295678972535e-05 1.409723795750097841e-10 2.753651571294929178e-13
1.198000000000000000e+03 6.721146732984802838e+02 1.344200069294523928e+03 3.204676589117088254e-05 1.413189764088505224e-10 3.173713260155018269e-13
1.199000000000000000e+03 6.946146447146729770e+02 1.389200069974540838e+03 3.396738718735929066e-05 1.416642220279779103e-10 3.607135502800111027e-13
1.200000000000000000e+03 7.178946161002618283e+02 1.435800070663507313e+03 3.580116596218707944e-05 1.420124814294610718e-10 4.054606088031992033e-13
1.201000000000000000e+03 7.419745874630724529e+02 1.483900071360990296e+03 3.754743133239664394e-05 1.423593856980229649e-10 4.516814990800571781e-13
1.202000000000000000e+03 7.668745588109301252e+02 1.533800072066555686e+03 3.920551241483753225e-05 1.427092853468666982e-10 4.994454372201056370e-13
1.203000000000000000e+03 7.926345301516605559e+02 1.585300072779770289e+03 4.077473832627801121e-05 1.430578260291612898e-10 5.488218579473990923e-13
1.204000000000000000e+03 8.192845014930890102e+02 1.638600073500200551e+03 4.225443818354975315e-05 1.434050130639138508e-10 5.998804146008148965e-13
1.205000000000000000e+03 8.468544728430412079e+02 1.693700074227412870e+03 4.364394110340207847e-05 1.437551753460961582e-10 6.526909791339121304e-13
1.206000000000000000e+03 8.753844442093424050e+02 1.750800074960973689e+03 4.494257620264625614e-05 1.441082966540352498e-10 7.073236421145107938e-13
1.207000000000000000e+03 9.048844155995362826e+02 1.809800075700452680e+03 4.614991361334643585e-05 1.444600515596905342e-10 7.638213383700417710e-13
