# ell  TT    EE    TE     PP     TP
1.930000000000000000e+02 9.111618484803920559e-01 1.212829732524787802e-04 -3.940124039197827853e-03 7.307347866656011969e-11 3.041470601455517954e-08
1.940000000000000000e+02 9.044899568562488890e-01 1.191525296230623392e-04 -3.718520141654064678e-03 7.229870906022142041e-11 2.989147879046082732e-08
1.950000000000000000e+02 8.978170908050215893e-01 1.171583499779883813e-04 -3.497286709550062427e-03 7.153813521245449862e-11 2.937977271907555358e-08
1.960000000000000000e+02 8.911433358226208412e-01 1.153027475380947136e-04 -3.276504115623479502e-03 7.078977022089849694e-11 2.887909408486113426e-08
1.970000000000000000e+02 8.844687773052537505e-01 1.135881355242355622e-04 -3.056252732609264673e-03 7.005491026067442549e-11 2.838893333748310105e-08
1.980000000000000000e+02 8.777935006488255532e-01 1.120167271572322881e-04 -2.836612933243033274e-03 6.933159130955236469e-11 2.790876509186650661e-08
1.990000000000000000e+02 8.711175911494313251e-01 1.105909356579325040e-04 -2.617665090259543251e-03 6.862106549516492492e-11 2.743804812812126988e-08
2.000000000000000000e+02 8.644411343031234152e-01 1.093129742471844046e-04 -2.399489576395915248e-03 6.792138935828904653e-11 2.697622539161492162e-08
2.010000000000000000e+02 8.577642822146444024e-01 1.081849544830675003e-04 -2.182163263427948276e-03 6.723380277391186867e-11 2.652280309223408473e-08
2.020000000000000000e+02 8.510874538237639397e-01 1.072076812727712887e-04 -1.965749019299470584e-03 6.655807595873663957e-11 2.607759114268976637e-08
2.030000000000000000e+02 8.444111347790472788e-01 1.063816578607004412e-04 -1.750306210993100462e-03 6.589401197451587778e-11 2.564047135643826485e-08
2.040000000000000000e+02 8.377358107288300770e-01 1.057072874912831899e-04 -1.535894205491541422e-03 6.523991259130093603e-11 2.521131913350204966e-08
2.050000000000000000e+02 8.310619672217782750e-01 1.051851734089439460e-04 -1.322572369779617023e-03 6.459711454343211343e-11 2.479000346041608086e-08
2.060000000000000000e+02 8.243900901064297182e-01 1.048158188581214788e-04 -1.110400070840707751e-03 6.396394954963755760e-11 2.437638691029998544e-08
2.070000000000000000e+02 8.177206648310885173e-01 1.045997270832207037e-04 -8.994366756577365594e-04 6.334318442050237024e-11 2.397032564278787277e-08
2.080000000000000000e+02 8.110541772444759268e-01 1.045374013286857302e-04 -6.897415512149505370e-04 6.273169196051567769e-11 2.357166940409978314e-08
2.090000000000000000e+02 8.043911127950691409e-01 1.046293448389300522e-04 -4.813740644955643417e-04 6.213218269991016634e-11 2.318026152698031424e-08
2.100000000000000000e+02 7.977319573312134926e-01 1.048760608583869098e-04 -2.743935824833266548e-04 6.154158530398421459e-11 2.279593893075291733e-08
2.110000000000000000e+02 7.910771963015429398e-01 1.052780526314733075e-04 -6.885947216174649480e-05 6.096115020423101623e-11 2.241853212127541806e-08
2.120000000000000000e+02 7.844273155546513943e-01 1.058358234026074012e-04 1.351688994856462759e-04 6.039068200797765664e-11 2.204786519096941118e-08
2.130000000000000000e+02 7.777828005387859012e-01 1.065498764162356720e-04 3.376321654752592908e-04 5.982998465114784653e-11 2.168375581880865352e-08
2.140000000000000000e+02 7.711441371027689673e-01 1.074207149167668570e-04 5.384709588234993160e-04 5.927886121416192945e-11 2.132601527031581483e-08
2.150000000000000000e+02 7.645118107948650765e-01 1.084489421486101748e-04 7.376259125469315737e-04 5.873711374157162254e-11 2.097444839759105856e-08
2.160000000000000000e+02 7.578863072636981002e-01 1.096349613562514424e-04 9.350376596617727964e-04 5.820588356395379578e-11 2.062885363926077313e-08
2.170000000000000000e+02 7.512681121577374777e-01 1.109792757840978383e-04 1.130646833184655508e-03 5.768227683181304065e-11 2.028902302054581111e-08
2.180000000000000000e+02 7.446577111254977233e-01 1.124824886764388309e-04 1.324394066131884262e-03 5.716876047128436034e-11 1.995474215319458679e-08
2.190000000000000000e+02 7.380555899155322175e-01 1.141450032779613025e-04 1.516219991519602824e-03 5.666248654074742631e-11 1.962579023553507276e-08
2.200000000000000000e+02 7.314622340762368946e-01 1.159674228328259047e-04 1.706065242364817984e-03 5.616586982039166812e-11 1.930194005244768498e-08
2.210000000000000000e+02 7.248781292562328504e-01 1.179501505856002304e-04 1.893870451684180264e-03 5.567866761114065116e-11 1.898295797536985204e-08
2.220000000000000000e+02 7.183037611039769788e-01 1.200937897807282198e-04 2.079576252493203943e-03 5.519809759588497140e-11 1.866860396230042908e-08
2.230000000000000000e+02 7.117396153680458637e-01 1.223988436625881844e-04 2.263123277808337663e-03 5.472649804330938273e-11 1.835863155781170179e-08
2.240000000000000000e+02 7.051861956392895259e-01 1.248653789527915281e-04 2.444457010155744008e-03 5.426239147224579898e-11 1.805283416173567672e-08
2.250000000000000000e+02 6.986440778789553274e-01 1.274923162821621275e-04 2.623542330094152941e-03 5.380564811881409173e-11 1.775118548413456584e-08
2.260000000000000000e+02 6.921138558902960591e-01 1.302781397585654267e-04 2.800348967692046099e-03 5.335738064540861340e-11 1.745370362449696721e-08
2.270000000000000000e+02 6.855961235769773010e-01 1.332213334899560184e-04 2.974846653017255895e-03 5.291744549269267222e-11 1.716040521520266605e-08
2.280000000000000000e+02 6.790914749425291941e-01 1.363202815841681691e-04 3.147005116138672492e-03 5.248329380017170217e-11 1.687130542156440409e-08
2.290000000000000000e+02 6.726005037903606265e-01 1.395736681493377099e-04 3.316794087124308281e-03 5.205723353217216394e-11 1.658641794179394197e-08
2.300000000000000000e+02 6.661238041241236418e-01 1.429798772932477599e-04 3.484183296042984903e-03 5.163912443487512441e-11 1.630575500701359349e-08
2.310000000000000000e+02 6.596619697471858279e-01 1.465372931239276063e-04 3.649142472961569832e-03 5.122765499633083742e-11 1.602932738125264222e-08
2.320000000000000000e+02 6.532155946631692522e-01 1.502445997492708155e-04 3.811641347949273721e-03 5.082387969122199079e-11 1.575714436146596962e-08
2.330000000000000000e+02 6.467852727755185605e-01 1.541002812771867145e-04 3.971649651074867469e-03 5.042766099322239972e-11 1.548921377750085203e-08
2.340000000000000000e+02 6.403715978876841630e-01 1.581026218157441572e-04 4.129137112405745907e-03 5.003771959362125925e-11 1.522554199212303670e-08
2.350000000000000000e+02 6.339751640033830515e-01 1.622503054727188296e-04 4.284073462009566242e-03 4.965394855256372761e-11 1.496613390101308232e-08
2.360000000000000000e+02 6.275965650259255346e-01 1.665417163561647390e-04 4.436428429955791529e-03 4.927848752637203593e-11 1.471099293275550810e-08
2.370000000000000000e+02 6.212363947589846225e-01 1.709754385739640603e-04 4.586171746313035674e-03 4.890894475584276655e-11 1.446012104884988624e-08
2.380000000000000000e+02 6.148952472060130736e-01 1.755498562341380306e-04 4.733273141148167454e-03 4.854521338471742383e-11 1.421351874371445342e-08
2.390000000000000000e+02 6.085737162704220049e-01 1.802635534444915213e-04 4.877702344529535362e-03 4.818937696000705762e-11 1.397118504466106540e-08
2.400000000000000000e+02 6.022723958558314772e-01 1.851149143130009376e-04 5.019429086526808886e-03 4.783910062283038275e-11 1.373311751192768538e-08
2.410000000000000000e+02 5.959918797657481893e-01 1.901025229477036854e-04 5.158423097206813433e-03 4.749535412771636735e-11 1.349931223866757275e-08
2.420000000000000000e+02 5.897327621036565493e-01 1.952248634565128323e-04 5.294654106638314699e-03 4.715800267070271910e-11 1.326976385093870015e-08
2.430000000000000000e+02 5.834956365731044370e-01 2.004804199472777764e-04 5.428091844889471225e-03 4.682691139744214635e-11 1.304446550770048938e-08
2.440000000000000000e+02 5.772810972775506144e-01 2.058676765279971290e-04 5.558706042029327131e-03 4.650194531320531435e-11 1.282340890085263931e-08
2.450000000000000000e+02 5.710897379205305269e-01 2.113851173065577744e-04 5.686466428125349672e-03 4.618192668836952374e-11 1.260658425518930002e-08
2.460000000000000000e+02 5.649221525056590254e-01 2.170311263910234233e-04 5.811342733244932376e-03 4.586881343833185237e-11 1.239398032840993869e-08
2.470000000000000000e+02 5.587789350362522001e-01 2.228044878892238435e-04 5.933304687458354487e-03 4.556141857483359890e-11 1.218558441115071785e-08
2.480000000000000000e+02 5.526606793159514197e-01 2.287033859091193531e-04 6.052322020832515137e-03 4.525858819073773545e-11 1.198138232693238796e-08
2.490000000000000000e+02 5.465679791482648264e-01 2.347264045586984601e-04 6.168364463435471387e-03 4.496222841450297650e-11 1.178135843221926704e-08
2.500000000000000000e+02 5.405014087155755043e-01 2.408718616227660872e-04 6.281407118879888708e-03 4.467118510362650361e-11 1.158548699549634459e-08
2.510000000000000000e+02 5.344614622158313511e-01 2.471369095939894979e-04 6.391446584950624676e-03 4.438437319820541597e-11 1.139370605935606033e-08
2.520000000000000000e+02 5.284486141259477909e-01 2.535182346420184287e-04 6.498484832977829626e-03 4.410370560362276833e-11 1.120594282131954418e-08
2.530000000000000000e+02 5.224633387228048154e-01 2.600130229364125542e-04 6.602523834289323289e-03 4.382810027027990222e-11 1.102212218584607972e-08
2.540000000000000000e+02 5.165061103833393785e-01 2.666179606467155216e-04 6.703565560214477109e-03 4.355844738804977800e-11 1.084216676438113527e-08
2.550000000000000000e+02 5.105774034842760489e-01 2.733300339425972277e-04 6.801611982082928810e-03 4.329272014135543412e-11 1.066599687530276425e-08
2.560000000000000000e+02 5.046776925026500438e-01 2.801461289935628990e-04 6.896665071224048101e-03 4.303277294547512687e-11 1.049353054396270280e-08
2.570000000000000000e+02 4.988074517152509268e-01 2.870630319692398630e-04 6.988726798966436206e-03 4.277755834391732170e-11 1.032468350267331523e-08
2.580000000000000000e+02 4.929671555989998399e-01 2.940778290393009781e-04 7.077799136637446219e-03 4.252699959352528961e-11 1.015936919069485379e-08
2.590000000000000000e+02 4.871572785306848008e-01 3.011873063731841074e-04 7.163884055573124798e-03 4.228195359088143078e-11 9.997498754255984330e-09
2.600000000000000000e+02 4.813782947873282980e-01 3.083883501405809604e-04 7.246983527093307613e-03 4.204139736076508182e-11 9.838981046547565876e-09
2.610000000000000000e+02 4.756306787456500151e-01 3.156778465110844753e-04 7.327099522529720126e-03 4.180525601400125693e-11 9.683722627710014648e-09
2.620000000000000000e+02 4.699149049826382152e-01 3.230527816541910765e-04 7.404234013216229315e-03 4.157436694407621122e-11 9.531627764853574935e-09
2.630000000000000000e+02 4.642314476751535635e-01 3.305099417395711888e-04 7.478388970478862946e-03 4.134773041799614765e-11 9.382598432045633454e-09
2.640000000000000000e+02 4.585807812000182726e-01 3.380463129368614780e-04 7.549566365639622488e-03 4.112527294313237598e-11 9.236534310304809976e-09
2.650000000000000000e+02 4.529633801341678145e-01 3.456586814155320625e-04 7.617768170046610929e-03 4.090781267660367933e-11 9.093332787627400630e-09
2.660000000000000000e+02 4.473797187544659715e-01 3.533440333452193371e-04 7.682996355004228367e-03 4.069525663394176111e-11 8.952888958955427230e-09
2.670000000000000000e+02 4.418302713377906810e-01 3.610992548955880145e-04 7.745252891863037628e-03 4.048663440384137793e-11 8.815095626196602101e-09
2.680000000000000000e+02 4.363155123609851471e-01 3.689212322361344306e-04 7.804539751943774702e-03 4.028274538999813629e-11 8.679843298218322755e-09
2.690000000000000000e+02 4.308359163010050952e-01 3.768067515364482371e-04 7.860858906567536400e-03 4.008263309387361947e-11 8.547020190854537481e-09
2.700000000000000000e+02 4.253919573346116589e-01 3.847528989662072252e-04 7.914212327078279721e-03 3.988708447578633400e-11 8.416512226887108973e-09
2.710000000000000000e+02 4.199841100387760040e-01 3.927566606949194745e-04 7.964601984794652048e-03 3.969515647382117619e-11 8.288203036078066100e-09
2.720000000000000000e+02 4.146128486903731813e-01 4.008144228921796501e-04 8.012029851051956711e-03 3.950762371279930424e-11 8.161973955125725282e-09
2.730000000000000000e+02 4.092786475662024137e-01 4.089235717276641278e-04 8.056497897173626327e-03 3.932439608250263649e-11 8.037704027709435997e-09
2.740000000000000000e+02 4.039819813432534712e-01 4.170809933708163886e-04 8.098008094487307157e-03 3.914538378517842221e-11 7.915270004464725664e-09
2.750000000000000000e+02 3.987233240982860916e-01 4.252835739914088606e-04 8.136562414334117324e-03 3.896966946476959779e-11 7.794546342983850537e-09
2.760000000000000000e+02 3.935031504082809883e-01 4.335271997588562238e-04 8.172162828028614601e-03 3.879800358779923675e-11 7.675405207822512418e-09
2.770000000000000000e+02 3.883219345500239505e-01 4.418107568428344435e-04 8.204811306911464347e-03 3.863029682430135477e-11 7.557716470500292097e-09
2.780000000000000000e+02 3.831801510004295697e-01 4.501291314129681940e-04 8.234509822303514442e-03 3.846645997932993512e-11 7.441347709501043917e-09
2.790000000000000000e+02 3.780782261339170613e-01 4.584801433680907160e-04 8.261264938746739131e-03 3.830640875499793939e-11 7.326188171944002472e-09
2.800000000000000000e+02 3.730163942149065104e-01 4.668603475243972658e-04 8.285101593592043151e-03 3.815007839945716154e-11 7.212221344481177258e-09
2.810000000000000000e+02 3.679948416051693760e-01 4.752672324275244130e-04 8.306049317395177226e-03 3.799661682397371352e-11 7.099454268491137488e-09
2.820000000000000000e+02 3.630137548667923819e-01 4.836952866228285222e-04 8.324137640719011383e-03 3.784755708023535198e-11 6.987893749859267115e-09
2.830000000000000000e+02 3.580733201615522998e-01 4.921419986559669255e-04 8.339396094125119813e-03 3.770126122860635555e-11 6.877546358951044421e-09
2.840000000000000000e+02 3.531737239513549342e-01 5.006038570723571682e-04 8.351854208171506644e-03 3.755846514109430052e-11 6.768418430658133347e-09
2.850000000000000000e+02 3.483151524982554537e-01 5.090773504175764982e-04 8.361541513421852020e-03 3.741988333796088116e-11 6.660516064347534221e-09
2.860000000000000000e+02 3.434977923640221698e-01 5.175589672371189512e-04 8.368487540431649926e-03 3.728391310257666093e-11 6.553845123913399173e-09
2.870000000000000000e+02 3.387218298105659775e-01 5.260451960765006804e-04 8.372721819763137216e-03 3.715203587376898938e-11 6.448411237732481849e-09
2.880000000000000000e+02 3.339874511999032514e-01 5.345325254812497654e-04 8.374273881971591033e-03 3.702342659102247871e-11 6.344219798691735461e-09
2.890000000000000000e+02 3.292948428938417549e-01 5.430174439968954783e-04 8.373173257625576502e-03 3.689803163076093833e-11 6.241275964168003848e-09
2.900000000000000000e+02 3.246441912542880615e-01 5.514964401689032318e-04 8.369449477276608151e-03 3.677579792974212758e-11 6.139584656049417330e-09
2.910000000000000000e+02 3.200356827432126461e-01 5.599660025428316798e-04 8.363132071490459937e-03 3.665667295743416907e-11 6.039150560732838377e-09
2.920000000000000000e+02 3.154695036225071969e-01 5.684226196641026501e-04 8.354250570822655333e-03 3.654133908341939541e-11 5.939978129092087117e-09
2.930000000000000000e+02 3.109458402541188105e-01 5.768627800784276692e-04 8.342834505838298692e-03 3.642827097713444747e-11 5.842071576528499445e-09
2.940000000000000000e+02 3.064648790998557026e-01 5.852839723314137623e-04 8.328913407093414822e-03 3.631888144065447715e-11 5.745434882920453285e-09
2.950000000000000000e+02 3.020268065216824560e-01 5.936806849679151458e-04 8.312516805143804755e-03 3.621310512353260601e-11 5.650071792667774959e-09
2.960000000000000000e+02 2.976318087814713298e-01 6.020514065340666502e-04 8.293674230558809035e-03 3.610944794865240466e-11 5.555985814660772022e-09
2.970000000000000000e+02 2.932800722412389205e-01 6.103906255754915165e-04 8.272415213892369071e-03 3.600929454631215917e-11 5.463180222293619530e-09
2.980000000000000000e+02 2.889717834627448800e-01 6.186968306371517937e-04 8.248769285707604690e-03 3.591258128288358697e-11 5.371658053460836247e-09
2.990000000000000000e+02 2.847071286079909114e-01 6.269655102652862402e-04 8.222765976558792100e-03 3.581784420470980645e-11 5.281422110558991947e-09
3.000000000000000000e+02 2.804862942389242386e-01 6.351941530046197742e-04 8.194434817010248090e-03 3.572713623768447806e-11 5.192474960485529510e-09
