# ell  TT    EE    TE     PP     TP
6.580000000000000000e+02 3.530957684528594189e-15 6.747347626031851523e-17 -5.110157290229807792e-17 3.939357581843457597e-19 5.893314239314093975e-20
6.590000000000000000e+02 3.514303447593870604e-15 6.760265975104150676e-17 -5.403299788978207376e-17 3.905656268417418579e-19 5.915078382747964534e-20
6.600000000000000000e+02 3.498103751720296882e-15 6.772063462379685949e-17 -5.696571844493999228e-17 3.872286307468668001e-19 5.936242913521554526e-20
6.610000000000000000e+02 3.482359459846709483e-15 6.782730650208967434e-17 -5.989835001135423361e-17 3.839243173709855165e-19 5.956794533383543294e-20
6.620000000000000000e+02 3.467067006435352827e-15 6.792270567624385786e-17 -6.282968863400677670e-17 3.806523607700726827e-19 5.976734269588882082e-20
6.630000000000000000e+02 3.452221718825491427e-15 6.800689360333186142e-17 -6.575857550827609037e-17 3.774124666462267373e-19 5.996066730769159318e-20
6.640000000000000000e+02 3.437818924363002033e-15 6.807993174039136488e-17 -6.868385182956564045e-17 3.742043407018550382e-19 6.014796525560679554e-20
6.650000000000000000e+02 3.423853950389964997e-15 6.814188154448797871e-17 -7.160435879325516534e-17 3.710276886393393286e-19 6.032928262592053252e-20
6.660000000000000000e+02 3.410322124247180353e-15 6.819280447264943573e-17 -7.451893759469517860e-17 3.678822161607083284e-19 6.050466550497472457e-20
6.670000000000000000e+02 3.397218773279450814e-15 6.823276198195598964e-17 -7.742642942928631111e-17 3.647676289683022288e-19 6.067415997910000139e-20
6.680000000000000000e+02 3.384539224829526084e-15 6.826181552943251364e-17 -8.032567549240239713e-17 3.616836327645819765e-19 6.083781213462013158e-20
6.690000000000000000e+02 3.372278806237764828e-15 6.828002657213862777e-17 -8.321551697942721795e-17 3.586299332515224139e-19 6.099566805784236884e-20
6.700000000000000000e+02 3.360432844848785165e-15 6.828745656713161017e-17 -8.609479508574865943e-17 3.556062361316914731e-19 6.114777383511779386e-20
6.710000000000000000e+02 3.348996668004069493e-15 6.828416697145767025e-17 -8.896235100672500046e-17 3.526122471070826779e-19 6.129417555276134001e-20
6.720000000000000000e+02 3.337965603047193847e-15 6.827021924215734750e-17 -9.181702593774914357e-17 3.496476718801898123e-19 6.143491929709813604e-20
6.730000000000000000e+02 3.327334977320668510e-15 6.824567483631238705e-17 -9.465766107418703440e-17 3.467122161532625968e-19 6.157005115445374407e-20
6.740000000000000000e+02 3.317100118165581056e-15 6.821059521093981047e-17 -9.748309761144138691e-17 3.438055856284036108e-19 6.169961721115833638e-20
6.750000000000000000e+02 3.307256352926762597e-15 6.816504182310822343e-17 -1.002921767448904850e-16 3.409274860080771235e-19 6.182366355353696952e-20
6.760000000000000000e+02 3.297799008946880793e-15 6.810907612987358519e-17 -1.030837396698828332e-16 3.380776229943730996e-19 6.194223626791391762e-20
6.770000000000000000e+02 3.288723413567473658e-15 6.804275958827077761e-17 -1.058566275818415201e-16 3.352557022897897526e-19 6.205538144060301868e-20
6.780000000000000000e+02 3.280024894129973891e-15 6.796615365537380514e-17 -1.086096816761074945e-16 3.324614295963649026e-19 6.216314515795300614e-20
6.790000000000000000e+02 3.271698777979429147e-15 6.787931978820490320e-17 -1.113417431480846166e-16 3.296945106165913226e-19 6.226557350626938836e-20
6.800000000000000000e+02 3.263740392457307624e-15 6.778231944383548781e-17 -1.140516531931384992e-16 3.269546510525522844e-19 6.236271257188708023e-20
6.810000000000000000e+02 3.256145064907956073e-15 6.767521407930930319e-17 -1.167382530066589265e-16 3.242415566065603904e-19 6.245460844113347349e-20
6.820000000000000000e+02 3.248908122670108107e-15 6.755806515167491300e-17 -1.194003837840271281e-16 3.215549329811109170e-19 6.254130720031910798e-20
6.830000000000000000e+02 3.242024893090058175e-15 6.743093411799068007e-17 -1.220368867206102824e-16 3.188944858781631064e-19 6.262285493579583475e-20
6.840000000000000000e+02 3.235490703510469993e-15 6.729388243530281381e-17 -1.246466030117964725e-16 3.162599210000436682e-19 6.269929773386638158e-20
6.850000000000000000e+02 3.229300881271411139e-15 6.714697156066398244e-17 -1.272283738529622935e-16 3.136509440492645864e-19 6.277068168088265971e-20
6.860000000000000000e+02 3.223450753716703770e-15 6.699026295113821871e-17 -1.297810404394939797e-16 3.110672607278109588e-19 6.283705286314255802e-20
6.870000000000000000e+02 3.217935648189532252e-15 6.682381806375261448e-17 -1.323034439667687426e-16 3.085085767381692026e-19 6.289845736697434696e-20
6.880000000000000000e+02 3.212750892032100002e-15 6.664769835556903313e-17 -1.347944256301359619e-16 3.059745977824816679e-19 6.295494127872712109e-20
6.890000000000000000e+02 3.207891812586614775e-15 6.646196528363582880e-17 -1.372528266250446107e-16 3.034650295630381825e-19 6.300655068469517020e-20
6.900000000000000000e+02 3.203353737197577151e-15 6.626668030500608880e-17 -1.396774881468912277e-16 3.009795777820991078e-19 6.305333167124129908e-20
6.910000000000000000e+02 3.199131993204828302e-15 6.606190487674249000e-17 -1.420672513908182399e-16 2.985179481419850867e-19 6.309533032465536789e-20
6.920000000000000000e+02 3.195221907953753121e-15 6.584770045588288483e-17 -1.444209575524853448e-16 2.960798463450340955e-19 6.313259273127714246e-20
6.930000000000000000e+02 3.191618808785708972e-15 6.562412849947163383e-17 -1.467374478272596961e-16 2.936649780934283989e-19 6.316516497744736364e-20
6.940000000000000000e+02 3.188318023042948969e-15 6.539125046457741661e-17 -1.490155634103320630e-16 2.912730490894150694e-19 6.319309314945950272e-20
6.950000000000000000e+02 3.185314878068265413e-15 6.514912780824587562e-17 -1.512541454972205921e-16 2.889037650352637127e-19 6.321642333366828758e-20
6.960000000000000000e+02 3.182604701204642300e-15 6.489782198753065281e-17 -1.534520352832297471e-16 2.865568316333535199e-19 6.323520161638915717e-20
6.970000000000000000e+02 3.180182819796194849e-15 6.463739445945943170e-17 -1.556080739638225282e-16 2.842319545858721003e-19 6.324947408395437822e-20
6.980000000000000000e+02 3.178044561182670755e-15 6.436790668111643495e-17 -1.577211027342140114e-16 2.819288395950340745e-19 6.325928682266521001e-20
6.990000000000000000e+02 3.176185252708153683e-15 6.408942010953083750e-17 -1.597899627899983451e-16 2.796471923632962003e-19 6.326468591888605824e-20
7.000000000000000000e+02 3.174599835581988033e-15 6.380201615185211103e-17 -1.618136391395956928e-16 2.773867371205786341e-19 6.326571480278521236e-20
7.010000000000000000e+02 3.173281706481363489e-15 6.350585601554949338e-17 -1.637916920434637472e-16 2.751472722081542698e-19 6.326240628010775319e-20
7.020000000000000000e+02 3.172223875948543111e-15 6.320112085818445291e-17 -1.657238255753566730e-16 2.729286144950411147e-19 6.325479050043207591e-20
7.030000000000000000e+02 3.171419354528239768e-15 6.288799183730854790e-17 -1.676097438089552218e-16 2.707305808503796655e-19 6.324289761339150084e-20
7.040000000000000000e+02 3.170861152763129096e-15 6.256665011049340332e-17 -1.694491508180191543e-16 2.685529881430886963e-19 6.322675776854731850e-20
7.050000000000000000e+02 3.170542281195746314e-15 6.223727683529706090e-17 -1.712417506760323272e-16 2.663956532422836184e-19 6.320640111552905752e-20
7.060000000000000000e+02 3.170455750370353062e-15 6.190005316928124786e-17 -1.729872474569863526e-16 2.642583930170590432e-19 6.318185780392062607e-20
7.070000000000000000e+02 3.170594570831007060e-15 6.155516027001588814e-17 -1.746853452342686734e-16 2.621410243364002374e-19 6.315315798332408420e-20
7.080000000000000000e+02 3.170951753120916031e-15 6.120277929503329925e-17 -1.763357480816966128e-16 2.600433640692210638e-19 6.312033180334728179e-20
7.090000000000000000e+02 3.171520307783051433e-15 6.084309140192059984e-17 -1.779381600729121200e-16 2.579652290847761787e-19 6.308340941357918258e-20
7.100000000000000000e+02 3.172293245359503566e-15 6.047627774823627540e-17 -1.794922852816573791e-16 2.559064362519456929e-19 6.304242096362787719e-20
7.110000000000000000e+02 3.173263576395815577e-15 6.010251949152740990e-17 -1.809978277815494657e-16 2.538668024398972587e-19 6.299739660308341268e-20
7.120000000000000000e+02 3.174424311435344281e-15 5.972199778935907088e-17 -1.824544916463541555e-16 2.518461445176233650e-19 6.294836648156797508e-20
7.130000000000000000e+02 3.175768461018649591e-15 5.933489379929365115e-17 -1.838619809496376674e-16 2.498442793541031156e-19 6.289536074866176514e-20
7.140000000000000000e+02 3.177289035692738776e-15 5.894138867889549101e-17 -1.852199997651627204e-16 2.478610238184614071e-19 6.283840955396549477e-20
7.150000000000000000e+02 3.178979045999301002e-15 5.854166358572286641e-17 -1.865282521665421252e-16 2.458961947796349246e-19 6.277754304707592771e-20
7.160000000000000000e+02 3.180831502481478911e-15 5.813589967733243858e-17 -1.877864422275089446e-16 2.439496091067773092e-19 6.271279137761080831e-20
7.170000000000000000e+02 3.182839415683227669e-15 5.772427811128366675e-17 -1.889942740216954892e-16 2.420210836689260204e-19 6.264418469516008733e-20
7.180000000000000000e+02 3.184995796147444190e-15 5.730698004514314689e-17 -1.901514516227796755e-16 2.401104353350393136e-19 6.257175314932324891e-20
7.190000000000000000e+02 3.187293654419002268e-15 5.688418663647663678e-17 -1.912576791046298804e-16 2.382174809742755967e-19 6.249552688969736976e-20
7.200000000000000000e+02 3.189726001039251071e-15 5.645607904282929756e-17 -1.923126605407209627e-16 2.363420374555420399e-19 6.241553606587757657e-20
7.210000000000000000e+02 3.192285846552680219e-15 5.602283842177849805e-17 -1.933161000047666336e-16 2.344839216480160696e-19 6.233181082748150538e-20
7.220000000000000000e+02 3.194966201501439573e-15 5.558464593087746056e-17 -1.942677015703788903e-16 2.326429504206952303e-19 6.224438132410130972e-20
7.230000000000000000e+02 3.197760076431949097e-15 5.514168272767200565e-17 -1.951671693114529311e-16 2.308189406424350292e-19 6.215327770532831260e-20
7.240000000000000000e+02 3.200660481884643271e-15 5.469412996975273407e-17 -1.960142073015885014e-16 2.290117091825842040e-19 6.205853012076542870e-20
7.250000000000000000e+02 3.203660428404178169e-15 5.424216881465120527e-17 -1.968085196143556903e-16 2.272210729100578695e-19 6.196016872001530790e-20
7.260000000000000000e+02 3.206752926532804228e-15 5.378598041995226993e-17 -1.975498103234382319e-16 2.254468486937355589e-19 6.185822365269281767e-20
7.270000000000000000e+02 3.209930986815717495e-15 5.332574594320247584e-17 -1.982377835026548793e-16 2.236888534029711136e-19 6.175272506836567635e-20
7.280000000000000000e+02 3.213187619795670915e-15 5.286164654195044157e-17 -1.988721432256258140e-16 2.219469039065554259e-19 6.164370311666212459e-20
7.290000000000000000e+02 3.216515836015939263e-15 5.239386337378642889e-17 -1.994525935660346472e-16 2.202208170735850332e-19 6.153118794716419278e-20
7.300000000000000000e+02 3.219908646018519359e-15 5.192257759625180255e-17 -1.999788385975327946e-16 2.185104097731392837e-19 6.141520970949110582e-20
7.310000000000000000e+02 3.223359060349413861e-15 5.144797036691430481e-17 -2.004505823938805593e-16 2.168154988743145704e-19 6.129579855321692557e-20
7.320000000000000000e+02 3.226860089549768409e-15 5.097022284332511186e-17 -2.008675290286171908e-16 2.151359012460245635e-19 6.117298462796522230e-20
7.330000000000000000e+02 3.230404744164678468e-15 5.048951618305820907e-17 -2.012293825755540217e-16 2.134714337573868652e-19 6.104679808332700606e-20
7.340000000000000000e+02 3.233986034736704896e-15 5.000603154366772470e-17 -2.015358471082113196e-16 2.118219132774051347e-19 6.091726906889652484e-20
7.350000000000000000e+02 3.237596971808792329e-15 4.951995008270387967e-17 -2.017866267005417958e-16 2.101871566751205631e-19 6.078442773428307297e-20
7.360000000000000000e+02 3.241230565924822572e-15 4.903145295774046213e-17 -2.019814254260209745e-16 2.085669808197611322e-19 6.064830422907652900e-20
7.370000000000000000e+02 3.244879827628997706e-15 4.854072132634385850e-17 -2.021199473582538520e-16 2.069612025800797455e-19 6.050892870288254003e-20
7.380000000000000000e+02 3.248537767464093552e-15 4.804793634605433035e-17 -2.022018965712261237e-16 2.053696388252008420e-19 6.036633130531117077e-20
7.390000000000000000e+02 3.252197731670783225e-15 4.755327864641029751e-17 -2.022271180169396744e-16 2.037921175380487018e-19 6.022054260751798583e-20
7.400000000000000000e+02 3.255854409282319037e-15 4.705692674470206870e-17 -2.021960201625344739e-16 2.022285111561246283e-19 6.007159486694863034e-20
7.410000000000000000e+02 3.259502825029798527e-15 4.655905863023677239e-17 -2.021091523533771838e-16 2.006787032309385603e-19 5.991952076261545865e-20
7.420000000000000000e+02 3.263138003644674224e-15 4.605985229225776259e-17 -2.019670639349637652e-16 1.991425773138691125e-19 5.976435297355399644e-20
7.430000000000000000e+02 3.266754969856890746e-15 4.555948572007548346e-17 -2.017703042530469036e-16 1.976200169562863291e-19 5.960612417876554805e-20
7.440000000000000000e+02 3.270348748396462529e-15 4.505813690292431571e-17 -2.015194226529683872e-16 1.961109057096730657e-19 5.944486705726286504e-20
7.450000000000000000e+02 3.273914363997269819e-15 4.455598383011548005e-17 -2.012149684803581844e-16 1.946151271252917071e-19 5.928061428806964067e-20
7.460000000000000000e+02 3.277446841387282323e-15 4.405320449090575343e-17 -2.008574910805825626e-16 1.931325647546454755e-19 5.911339855019765151e-20
7.470000000000000000e+02 3.280941205298046443e-15 4.354997687455936387e-17 -2.004475397994378167e-16 1.916631021491457505e-19 5.894325252266920657e-20
7.480000000000000000e+02 3.284392480460559140e-15 4.304647897037531704e-17 -1.999856639822628257e-16 1.902066228602325597e-19 5.877020888448304626e-20
7.490000000000000000e+02 3.287795691606810549e-15 4.254288876761353303e-17 -1.994724129746314012e-16 1.887630104391582009e-19 5.859430031467037498e-20
7.500000000000000000e+02 3.291145863465716223e-15 4.203938425554500679e-17 -1.989083361221418589e-16 1.873321484375547411e-19 5.841555949224963783e-20
7.510000000000000000e+02 3.294438020769131007e-15 4.153614342345651049e-17 -1.982939827702092274e-16 1.859139204065466443e-19 5.823401909622641229e-20
7.520000000000000000e+02 3.297667188247778521e-15 4.103334426061093478e-17 -1.976299022644159218e-16 1.845082098977633054e-19 5.804971180561554437e-20
7.530000000000000000e+02 3.300828390632779973e-15 4.053116475628571491e-17 -1.969166439503034844e-16 1.831149004625650907e-19 5.786267029942974955e-20
7.540000000000000000e+02 3.303916652654951672e-15 4.002978289976647058e-17 -1.961547571734987038e-16 1.817338756523854799e-19 5.767292725670144794e-20
7.550000000000000000e+02 3.306926999045214060e-15 3.952937668030774777e-17 -1.953447912792874326e-16 1.803650190185173354e-19 5.748051535642732165e-20
7.560000000000000000e+02 3.309854454533895143e-15 3.903012408720414562e-17 -1.944872956135123361e-16 1.790082141123414869e-19 5.728546727764530377e-20
7.570000000000000000e+02 3.312694043852237613e-15 3.853220310971800626e-17 -1.935828195213763134e-16 1.776633444854425029e-19 5.708781569934631064e-20
7.580000000000000000e+02 3.315440791730601423e-15 3.803579173712833653e-17 -1.926319123486673271e-16 1.763302936890672646e-19 5.688759330056194389e-20
7.590000000000000000e+02 3.318089722899967758e-15 3.754106795871364404e-17 -1.916351234408942066e-16 1.750089452747900852e-19 5.668483276029839487e-20
7.600000000000000000e+02 3.320635862092329909e-15 3.704820976373500135e-17 -1.905930021434139744e-16 1.736991827937554342e-19 5.647956675757999481e-20
7.610000000000000000e+02 3.323074234036743844e-15 3.655739514148442532e-17 -1.895060978018823112e-16 1.724008897976656030e-19 5.627182797141631751e-20
7.620000000000000000e+02 3.325399863465166568e-15 3.606880208122440601e-17 -1.883749597619401558e-16 1.711139498377002575e-19 5.606164908082364138e-20
7.630000000000000000e+02 3.327607775108505900e-15 3.558260857222542068e-17 -1.872001373687978028e-16 1.698382464653927369e-19 5.584906276481399577e-20
7.640000000000000000e+02 3.329692993697025553e-15 3.509899260377054987e-17 -1.859821799683301374e-16 1.685736632319873702e-19 5.563410170241635823e-20
