# ell  TT    EE    TE     PP     TP
8.510000000000000000e+02 5.908011298652450505e-02 7.697869597927868568e-02 -8.828586625569703910e-06 5.299508722002402528e-11 7.541290797025062988e-11
8.520000000000000000e+02 5.988195698924696220e-02 7.879927059078163654e-02 5.623729183649801035e-06 5.308078169304508611e-11 7.486440141874458634e-11
8.530000000000000000e+02 6.070582995955997596e-02 8.066489142150848335e-02 1.987647322257337507e-05 5.316679218119382132e-11 7.431479277337765792e-11
8.540000000000000000e+02 6.155175149783970179e-02 8.257755809891484389e-02 3.392422208388374264e-05 5.325483677501889091e-11 7.376408731031003391e-11
8.550000000000000000e+02 6.241974120446452251e-02 8.453827025045664023e-02 4.776155236028480913e-05 5.334490050378529006e-11 7.321229032390962230e-11
8.560000000000000000e+02 6.331282020083055240e-02 8.654702741013947653e-02 6.138369937985066862e-05 5.343525551303782339e-11 7.265942605038663671e-11
8.570000000000000000e+02 6.422901569239519715e-02 8.860682873816923266e-02 7.478853341218802549e-05 5.352760803107204169e-11 7.210559461530337786e-11
8.580000000000000000e+02 6.517035640562113263e-02 9.071767330130192653e-02 8.797458346235946297e-05 5.362109086322257192e-11 7.155091557214625647e-11
8.590000000000000000e+02 6.613687106698457052e-02 9.288156016629341150e-02 1.009403785353280345e-04 5.371654590368545416e-11 7.099550902291013638e-11
8.600000000000000000e+02 6.713058840294923446e-02 9.509948839989962321e-02 1.136844476361620695e-04 5.381311010242368600e-11 7.043949561803558514e-11
8.610000000000000000e+02 6.815153713999104468e-02 9.737345706887641505e-02 1.262053197698410607e-04 5.391077496987347399e-11 6.988299655650582220e-11
8.620000000000000000e+02 6.919974600457856617e-02 9.970446523997976429e-02 1.385015239414029257e-04 5.401037669793744821e-11 6.932613358582358361e-11
8.630000000000000000e+02 7.027624372318509727e-02 1.020935119799656204e-01 1.505715891557762539e-04 5.411105838662515324e-11 6.876902900190884899e-11
8.640000000000000000e+02 7.138205902227541533e-02 1.045445963555897972e-01 1.624140444181145795e-04 5.421281174708794509e-11 6.821180564927482417e-11
8.650000000000000000e+02 7.251922062832406868e-02 1.070557174336083245e-01 1.740274187333158630e-04 5.431646732528952771e-11 6.765458692088588580e-11
8.660000000000000000e+02 7.368675726779594370e-02 1.096268742807770119e-01 1.854102411064814345e-04 5.442117430449174632e-11 6.709749675817468081e-11
8.670000000000000000e+02 7.488569766716447751e-02 1.122680659638518735e-01 1.965610405425617842e-04 5.452692459169288350e-11 6.654065965113823438e-11
8.680000000000000000e+02 7.611807055290473190e-02 1.149792915495887330e-01 2.074783460465646210e-04 5.463454314255756216e-11 6.598420063821618640e-11
8.690000000000000000e+02 7.738390465148042852e-02 1.177505501047435843e-01 2.181606866235746053e-04 5.474318515779071814e-11 6.542824530638683492e-11
8.700000000000000000e+02 7.868422868936203463e-02 1.206018406960723266e-01 2.286065912785882246e-04 5.485284273549773170e-11 6.487291979110487783e-11
8.710000000000000000e+02 8.002107139301990746e-02 1.235131623903308051e-01 2.388145890165962472e-04 5.496433529597993630e-11 6.431835077633804150e-11
8.720000000000000000e+02 8.139346148892372124e-02 1.265145142542750401e-01 2.487832088426048102e-04 5.507682399254280589e-11 6.376466549450515853e-11
8.730000000000000000e+02 8.280442770354803916e-02 1.295758953546608805e-01 2.585109797615934603e-04 5.519030110978346722e-11 6.321199172661080431e-11
8.740000000000000000e+02 8.425299876335942684e-02 1.327273047582442356e-01 2.679964307786584588e-04 5.530558058688241055e-11 6.266045780208534101e-11
8.750000000000000000e+02 8.574220339482815922e-02 1.359487415317810755e-01 2.772380908987878093e-04 5.542182946585141922e-11 6.211019259888004330e-11
8.760000000000000000e+02 8.727107032442765755e-02 1.392602047420272715e-01 2.862344891270038848e-04 5.553985806801358013e-11 6.156132554344480330e-11
8.770000000000000000e+02 8.884262827862166034e-02 1.426516934557387484e-01 2.949841544682624880e-04 5.565802134080263202e-11 6.101398661072509323e-11
8.780000000000000000e+02 9.045690598388803072e-02 1.461332067396714784e-01 3.034856159276545133e-04 5.577875985125545986e-11 6.046830632417867706e-11
8.790000000000000000e+02 9.211593216669382300e-02 1.497047436605813131e-01 3.117374025101831434e-04 5.589961826835831067e-11 5.992441575575313447e-11
8.800000000000000000e+02 9.382073555350092797e-02 1.533663032852241592e-01 3.197380432207852074e-04 5.602221572075896374e-11 5.938244652588313374e-11
8.810000000000000000e+02 9.557134487079550766e-02 1.571178846803559515e-01 3.274860670645315963e-04 5.614573083987736170e-11 5.884253080352640116e-11
8.820000000000000000e+02 9.737078884503330700e-02 1.609694869127326067e-01 3.349800030464658790e-04 5.627015644325876375e-11 5.830480130608318726e-11
8.830000000000000000e+02 9.921909620269317442e-02 1.649211090491100595e-01 3.422183801715649462e-04 5.639629034536561036e-11 5.776939129954872655e-11
8.840000000000000000e+02 1.011182956702404434e-01 1.689727501562442169e-01 3.491997274448783843e-04 5.652331688015891074e-11 5.723643459831625864e-11
8.850000000000000000e+02 1.030684159741504236e-01 1.731244093008909857e-01 3.559225738713693143e-04 5.665203034865862029e-11 5.670606556536812638e-11
8.860000000000000000e+02 1.050734858408897132e-01 1.773860855498062550e-01 3.623854484561125845e-04 5.678081935164137151e-11 5.617841911207931397e-11
8.870000000000000000e+02 1.071325339969278478e-01 1.817577779697460427e-01 3.685868802040177567e-04 5.691127780814057658e-11 5.565363069842733762e-11
8.880000000000000000e+02 1.092485891687364485e-01 1.862494856274661825e-01 3.745253981202634913e-04 5.704339346796551969e-11 5.513183633285401587e-11
8.890000000000000000e+02 1.114226800827829295e-01 1.908512075897225435e-01 3.801995312096656749e-04 5.717636004184933116e-11 5.461317257224349119e-11
8.900000000000000000e+02 1.136568354655416585e-01 1.955629429232710881e-01 3.856078084774073591e-04 5.731017079563257886e-11 5.409777652205439141e-11
8.910000000000000000e+02 1.159490840434816150e-01 2.004146906948678364e-01 3.907487589284665188e-04 5.744481904242518304e-11 5.358578583620129093e-11
8.920000000000000000e+02 1.183134545430717111e-01 2.053764499712685265e-01 3.956209115677552634e-04 5.758108693616431093e-11 5.307733871712887258e-11
8.930000000000000000e+02 1.207279756907802953e-01 2.104782198192292064e-01 4.002227954004320331e-04 5.771817556021097335e-11 5.257257391573228564e-11
8.940000000000000000e+02 1.232226762130862879e-01 2.157099993055057729e-01 4.045529394313934876e-04 5.785686365561694894e-11 5.207163073146941627e-11
8.950000000000000000e+02 1.257775835218074845e-01 2.210717875058716142e-01 4.086105082732552503e-04 5.799635596378889236e-11 5.157461004077093237e-11
8.960000000000000000e+02 1.284027197702385936e-01 2.265735835321704417e-01 4.123972089684307778e-04 5.813664607100236780e-11 5.108145703452502012e-11
8.970000000000000000e+02 1.310981057970157793e-01 2.322253865052634481e-01 4.159153841669353422e-04 5.827850763955038332e-11 5.059207752328376141e-11
8.980000000000000000e+02 1.338737624407787818e-01 2.380271955460117883e-01 4.191673765187514731e-04 5.842115084651024193e-11 5.010637682159281740e-11
8.990000000000000000e+02 1.367297105401807378e-01 2.439690097752766906e-01 4.221555286738955270e-04 5.856534599563342943e-11 4.962425974802609895e-11
9.000000000000000000e+02 1.396559709338519029e-01 2.500708283139193577e-01 4.248821832823693862e-04 5.870953201654551026e-11 4.914563062522021749e-11
9.010000000000000000e+02 1.426625644604440912e-01 2.563426502828010101e-01 4.273496829941118868e-04 5.885602727574315637e-11 4.867039327981367423e-11
9.020000000000000000e+02 1.457495119585943133e-01 2.627644748027827548e-01 4.295603704591811271e-04 5.900250113709994479e-11 4.819845104253834122e-11
9.030000000000000000e+02 1.489268342669462231e-01 2.693663009947258602e-01 4.315165883274754482e-04 5.915049207499291515e-11 4.772970674810176260e-11
9.040000000000000000e+02 1.521845522241483117e-01 2.761281279794915444e-01 4.332206792490871550e-04 5.929998895838948533e-11 4.726406273527849339e-11
9.050000000000000000e+02 1.555326866688350462e-01 2.830799548779407981e-01 4.346749858739677687e-04 5.945021442465796315e-11 4.680142084688748132e-11
9.060000000000000000e+02 1.589812584396538553e-01 2.902117808109351826e-01 4.358818508521088175e-04 5.960116256334263686e-11 4.634168242976943565e-11
9.070000000000000000e+02 1.625102883752518601e-01 2.975236048993355475e-01 4.368436168334371029e-04 5.975359043887063090e-11 4.588474833480218173e-11
9.080000000000000000e+02 1.661497973142631035e-01 3.050354262640033176e-01 4.375626264680507302e-04 5.990672593224316746e-11 4.543051891691593152e-11
9.090000000000000000e+02 1.698798060953349010e-01 3.127472440257995090e-01 4.380412224058871803e-04 6.006132285444029585e-11 4.497889403503302219e-11
9.100000000000000000e+02 1.737203355571039221e-01 3.206590573055855264e-01 4.382817472969597738e-04 6.021661255780676026e-11 4.452977305217749817e-11
9.110000000000000000e+02 1.776614065382223218e-01 3.287808652242222851e-01 4.382865437912529917e-04 6.037334562034333072e-11 4.408305483535838822e-11
9.120000000000000000e+02 1.817030398773339106e-01 3.371126669025713007e-01 4.380579545387317995e-04 6.053075684194813249e-11 4.363863775564142454e-11
9.130000000000000000e+02 1.858652564130666707e-01 3.456744614614935540e-01 4.375983221894066445e-04 6.068959358794440859e-11 4.319641968812663783e-11
9.140000000000000000e+02 1.901380769840816387e-01 3.544562480218502731e-01 4.369099893932857520e-04 6.084909408221504079e-11 4.275629801196347921e-11
9.150000000000000000e+02 1.945315224290041223e-01 3.634780257045026608e-01 4.359952988003288287e-04 6.101000249754322448e-11 4.231816961030979718e-11
9.160000000000000000e+02 1.990456135864890619e-01 3.727297936303120007e-01 4.348565930605116821e-04 6.117230848163182626e-11 4.188193087038442179e-11
9.170000000000000000e+02 2.036803712951803236e-01 3.822315509201393291e-01 4.334962148238898083e-04 6.133450896514362516e-11 4.144747768342613517e-11
9.180000000000000000e+02 2.084458163937090436e-01 3.919932966948459496e-01 4.319165067404414542e-04 6.149883778879761136e-11 4.101470544472748254e-11
9.190000000000000000e+02 2.133419697207254440e-01 4.020050300752930350e-01 4.301198114601310430e-04 6.166379361952182696e-11 4.058350905359386557e-11
9.200000000000000000e+02 2.183688521148749173e-01 4.122967501823417980e-01 4.281084716329192031e-04 6.183011274369099344e-11 4.015378291339590673e-11
9.210000000000000000e+02 2.235364844147963437e-01 4.228484561368534567e-01 4.258848299088803502e-04 6.199704519452754706e-11 3.972542093152858792e-11
9.220000000000000000e+02 2.288448874591316184e-01 4.336901470596891128e-01 4.234512289379375994e-04 6.216532413498432674e-11 3.929831651940770907e-11
9.230000000000000000e+02 2.342940820865294649e-01 4.448218220717100047e-01 4.208100113701446036e-04 6.233420291879049243e-11 3.887236259252212334e-11
9.240000000000000000e+02 2.398940891356219351e-01 4.562534802937773248e-01 4.179635198554212255e-04 6.250514673831135374e-11 3.844745157033729297e-11
9.250000000000000000e+02 2.456549294450610099e-01 4.679951208467523216e-01 4.149140970437812195e-04 6.267594039079429993e-11 3.802347537642166701e-11
9.260000000000000000e+02 2.515766238534897226e-01 4.800467428514961776e-01 4.116640855852309131e-04 6.284877953979528892e-11 3.760032543835026956e-11
9.270000000000000000e+02 2.576491931995405493e-01 4.924183454288700301e-01 4.082158281297778809e-04 6.302218899500895647e-11 3.717789268771992499e-11
9.280000000000000000e+02 2.639026583218665456e-01 5.051299276997350818e-01 4.045716673273858414e-04 6.319689268027116570e-11 3.675606756020098267e-11
9.290000000000000000e+02 2.703170400591068945e-01 5.181814887849526263e-01 4.007339458280368902e-04 6.337215379245079360e-11 3.633473999545999490e-11
9.300000000000000000e+02 2.769123592499074249e-01 5.315830278053836899e-01 3.967050062817406618e-04 6.354941889201518699e-11 3.591379943722996267e-11
9.310000000000000000e+02 2.836886367329022329e-01 5.453445438818895763e-01 3.924871913385419731e-04 6.372722560980138945e-11 3.549313483326994598e-11
9.320000000000000000e+02 2.906558933467449091e-01 5.594760361353314781e-01 3.880828436483147164e-04 6.390629180976862877e-11 3.507263463536154830e-11
9.330000000000000000e+02 2.978141499300692163e-01 5.739975036865706537e-01 3.834943058611466429e-04 6.408588714608149766e-11 3.465218679936050554e-11
9.340000000000000000e+02 3.051634246012340790e-01 5.889089457438355657e-01 3.787242072189640350e-04 6.426744595855415466e-11 3.423171502183372531e-11
9.350000000000000000e+02 3.127237245974027191e-01 6.042303618648243724e-01 3.737763233317127295e-04 6.444951853616137436e-11 3.381128776058141650e-11
9.360000000000000000e+02 3.204850544354722608e-01 6.199517516946024820e-01 3.686547164012585177e-04 6.463281676318490332e-11 3.339101006723607909e-11
9.370000000000000000e+02 3.284674186323158218e-01 6.361131148782354083e-01 3.633634486295191242e-04 6.481661667114794412e-11 3.297098742806525425e-11
9.380000000000000000e+02 3.366708217048183793e-01 6.527144510607886252e-01 3.579065822183744895e-04 6.500234053598969682e-11 3.255132576404628084e-11
9.390000000000000000e+02 3.450952681698636892e-01 6.697557598873276064e-01 3.522881793697897721e-04 6.518855113579545621e-11 3.213213143084949327e-11
9.400000000000000000e+02 3.537607625443330295e-01 6.872670410029178001e-01 3.465123022855672291e-04 6.537666477573475870e-11 3.171351121878501052e-11
9.410000000000000000e+02 3.626573093451080920e-01 7.052582940526248567e-01 3.405830131676286510e-04 6.556525042414748071e-11 3.129557235285913307e-11
9.420000000000000000e+02 3.718049130890798692e-01 7.237395186815139825e-01 3.345043742179247223e-04 6.575501113032150085e-11 3.087842249275755374e-11
9.430000000000000000e+02 3.812035782931204597e-01 7.427307145346507822e-01 3.282804476382950509e-04 6.594593815541432216e-11 3.046216973281066130e-11
9.440000000000000000e+02 3.908733094741180247e-01 7.622318812571007296e-01 3.219152956306426706e-04 6.613802281864206580e-11 3.004692260204962073e-11
9.450000000000000000e+02 4.007941111489590202e-01 7.822730184939293840e-01 3.154129803969497620e-04 6.633055365612620949e-11 2.963279006417159937e-11
9.460000000000000000e+02 4.110059878345213025e-01 8.028541258902019973e-01 3.087775641389812857e-04 6.652492926776425994e-11 2.921988151755943826e-11
9.470000000000000000e+02 4.214889440476827231e-01 8.240052030909842395e-01 3.020131090587192054e-04 6.672043681466082979e-11 2.880830679528318696e-11
9.480000000000000000e+02 4.322729843053398913e-01 8.457362497413416502e-01 2.951236773580660669e-04 6.691636944237421833e-11 2.839817616502936026e-11
9.490000000000000000e+02 4.433481131243596773e-01 8.680672654863393900e-01 2.881133312388619119e-04 6.711411702802439435e-11 2.798960032922906064e-11
9.500000000000000000e+02 4.547343350216397906e-01 8.910082499710433313e-01 2.809861329030047868e-04 6.731297135379627682e-11 2.758269042495104904e-11
9.510000000000000000e+02 4.664416545140547821e-01 9.145892028405185892e-01 2.737461445524667350e-04 6.751223012910606828e-11 2.717755802393952056e-11
9.520000000000000000e+02 4.784700761184856876e-01 9.388101237398307486e-01 2.663974283891033562e-04 6.771327458868572154e-11 2.677431513263359485e-11
9.530000000000000000e+02 4.908396043518176155e-01 9.637010123140454798e-01 2.589440466148257075e-04 6.791470999376249546e-11 2.637307419213287182e-11
9.540000000000000000e+02 5.035502437309387069e-01 9.892818682082280546e-01 2.513900614315135121e-04 6.811791186166464367e-11 2.597394807821699639e-11
9.550000000000000000e+02 5.166119987727271212e-01 1.015562691067444012e+00 2.437395350410315859e-04 6.832149136889921533e-11 2.557705010132919888e-11
9.560000000000000000e+02 5.300448739940600840e-01 1.042563480536758735e+00 2.359965296453483941e-04 6.852681835040469980e-11 2.518249400659589534e-11
9.570000000000000000e+02 5.438488739118325643e-01 1.070364236261237778e+00 2.281651074463477260e-04 6.873319519424518901e-11 2.479039397384600350e-11
9.580000000000000000e+02 5.580340030429192799e-01 1.098864957885946625e+00 2.202493306458455538e-04 6.893856227510792237e-11 2.440086461752303542e-11
