1.645000000000000000e+03 1.173299999999999951e-03 4.154500000000000207e-03 2.514699999999999827e-06
1.646000000000000000e+03 1.176399999999999972e-03 4.165699999999999611e-03 2.516800000000000196e-06
1.647000000000000000e+03 1.179499999999999993e-03 4.177000000000000157e-03 2.518900000000000142e-06
1.648000000000000000e+03 1.182600000000000014e-03 4.188200000000000429e-03 2.521000000000000088e-06
1.649000000000000000e+03 1.185800000000000092e-03 4.199600000000000381e-03 2.522999999999999815e-06
1.650000000000000000e+03 1.188899999999999896e-03 4.210900000000000060e-03 2.525100000000000184e-06
1.651000000000000000e+03 1.192099999999999974e-03 4.222300000000000011e-03 2.527200000000000130e-06
1.652000000000000000e+03 1.195300000000000052e-03 4.233800000000000237e-03 2.529199999999999857e-06
1.653000000000000000e+03 1.198499999999999913e-03 4.245200000000000189e-03 2.531299999999999803e-06
1.654000000000000000e+03 1.201699999999999990e-03 4.256799999999999820e-03 2.533299999999999953e-06
1.655000000000000000e+03 1.204900000000000068e-03 4.268300000000000045e-03 2.535300000000000104e-06
1.656000000000000000e+03 1.208099999999999929e-03 4.279899999999999677e-03 2.537400000000000050e-06
1.657000000000000000e+03 1.211300000000000007e-03 4.291500000000000176e-03 2.539400000000000200e-06
1.658000000000000000e+03 1.214500000000000085e-03 4.303200000000000081e-03 2.541399999999999927e-06
1.659000000000000000e+03 1.217800000000000002e-03 4.314899999999999985e-03 2.543400000000000077e-06
1.660000000000000000e+03 1.221000000000000080e-03 4.326599999999999890e-03 2.545399999999999804e-06
1.661000000000000000e+03 1.224299999999999998e-03 4.338400000000000069e-03 2.547399999999999954e-06
1.662000000000000000e+03 1.227599999999999915e-03 4.350200000000000247e-03 2.549400000000000104e-06
1.663000000000000000e+03 1.230900000000000050e-03 4.362000000000000426e-03 2.551399999999999831e-06
1.664000000000000000e+03 1.234199999999999967e-03 4.373900000000000010e-03 2.553399999999999981e-06
1.665000000000000000e+03 1.237500000000000102e-03 4.385799999999999595e-03 2.555299999999999912e-06
1.666000000000000000e+03 1.240800000000000019e-03 4.397800000000000320e-03 2.557300000000000062e-06
1.667000000000000000e+03 1.244099999999999937e-03 4.409699999999999905e-03 2.559299999999999789e-06
1.668000000000000000e+03 1.247499999999999911e-03 4.421800000000000036e-03 2.561200000000000144e-06
1.669000000000000000e+03 1.250800000000000045e-03 4.433900000000000167e-03 2.563199999999999870e-06
1.670000000000000000e+03 1.254200000000000020e-03 4.446000000000000299e-03 2.565099999999999801e-06
1.671000000000000000e+03 1.257599999999999994e-03 4.458100000000000430e-03 2.567099999999999952e-06
1.672000000000000000e+03 1.260899999999999911e-03 4.470299999999999968e-03 2.568999999999999883e-06
1.673000000000000000e+03 1.264300000000000103e-03 4.482500000000000373e-03 2.570899999999999814e-06
1.674000000000000000e+03 1.267700000000000077e-03 4.494800000000000184e-03 2.572800000000000168e-06
1.675000000000000000e+03 1.271200000000000108e-03 4.507099999999999995e-03 2.574799999999999895e-06
1.676000000000000000e+03 1.274600000000000082e-03 4.519399999999999806e-03 2.576699999999999826e-06
1.677000000000000000e+03 1.278000000000000056e-03 4.531799999999999891e-03 2.578600000000000180e-06
1.678000000000000000e+03 1.281500000000000087e-03 4.544199999999999975e-03 2.580500000000000111e-06
1.679000000000000000e+03 1.284900000000000061e-03 4.556700000000000333e-03 2.582400000000000042e-06
1.680000000000000000e+03 1.288400000000000092e-03 4.569199999999999824e-03 2.584299999999999973e-06
1.681000000000000000e+03 1.291899999999999906e-03 4.581799999999999588e-03 2.586199999999999904e-06
1.682000000000000000e+03 1.295399999999999937e-03 4.594299999999999946e-03 2.588000000000000040e-06
1.683000000000000000e+03 1.298899999999999968e-03 4.606999999999999984e-03 2.589899999999999971e-06
1.684000000000000000e+03 1.302399999999999999e-03 4.619599999999999748e-03 2.591799999999999902e-06
1.685000000000000000e+03 1.305900000000000030e-03 4.632299999999999786e-03 2.593699999999999833e-06
1.686000000000000000e+03 1.309499999999999900e-03 4.645100000000000097e-03 2.595499999999999968e-06
1.687000000000000000e+03 1.312999999999999931e-03 4.657900000000000408e-03 2.597399999999999899e-06
1.688000000000000000e+03 1.316600000000000019e-03 4.670699999999999852e-03 2.599200000000000034e-06
1.689000000000000000e+03 1.320100000000000049e-03 4.683599999999999569e-03 2.601099999999999965e-06
1.690000000000000000e+03 1.323699999999999920e-03 4.696500000000000154e-03 2.602900000000000100e-06
1.691000000000000000e+03 1.327300000000000008e-03 4.709399999999999871e-03 2.604800000000000031e-06
1.692000000000000000e+03 1.330900000000000095e-03 4.722399999999999862e-03 2.606600000000000166e-06
1.693000000000000000e+03 1.334499999999999966e-03 4.735500000000000126e-03 2.608500000000000097e-06
1.694000000000000000e+03 1.338199999999999893e-03 4.748500000000000117e-03 2.610299999999999809e-06
1.695000000000000000e+03 1.341799999999999981e-03 4.761600000000000381e-03 2.612099999999999944e-06
1.696000000000000000e+03 1.345499999999999908e-03 4.774800000000000051e-03 2.613900000000000080e-06
1.697000000000000000e+03 1.349099999999999995e-03 4.787999999999999722e-03 2.615800000000000011e-06
1.698000000000000000e+03 1.352799999999999923e-03 4.801299999999999665e-03 2.617600000000000146e-06
1.699000000000000000e+03 1.356500000000000067e-03 4.814599999999999609e-03 2.619399999999999858e-06
1.700000000000000000e+03 1.360199999999999994e-03 4.827900000000000420e-03 2.621199999999999993e-06
1.701000000000000000e+03 1.363899999999999921e-03 4.841299999999999770e-03 2.623000000000000128e-06
1.702000000000000000e+03 1.367600000000000066e-03 4.854699999999999988e-03 2.624799999999999840e-06
1.703000000000000000e+03 1.371400000000000050e-03 4.868100000000000205e-03 2.626599999999999975e-06
1.704000000000000000e+03 1.375099999999999977e-03 4.881599999999999828e-03 2.628400000000000110e-06
1.705000000000000000e+03 1.378899999999999961e-03 4.895199999999999725e-03 2.630199999999999822e-06
1.706000000000000000e+03 1.382600000000000105e-03 4.908799999999999622e-03 2.631999999999999957e-06
1.707000000000000000e+03 1.386400000000000089e-03 4.922400000000000386e-03 2.633699999999999873e-06
1.708000000000000000e+03 1.390200000000000073e-03 4.936099999999999689e-03 2.635500000000000008e-06
1.709000000000000000e+03 1.394000000000000057e-03 4.949799999999999860e-03 2.637300000000000144e-06
1.710000000000000000e+03 1.397900000000000097e-03 4.963600000000000304e-03 2.639099999999999855e-06
1.711000000000000000e+03 1.401700000000000081e-03 4.977399999999999880e-03 2.640800000000000195e-06
1.712000000000000000e+03 1.405500000000000065e-03 4.991299999999999730e-03 2.642599999999999906e-06
1.713000000000000000e+03 1.409400000000000106e-03 5.005199999999999580e-03 2.644400000000000042e-06
1.714000000000000000e+03 1.413299999999999930e-03 5.019100000000000297e-03 2.646099999999999958e-06
1.715000000000000000e+03 1.417099999999999914e-03 5.033100000000000421e-03 2.647900000000000093e-06
1.716000000000000000e+03 1.420999999999999954e-03 5.047199999999999950e-03 2.649699999999999805e-06
1.717000000000000000e+03 1.425000000000000051e-03 5.061200000000000074e-03 2.651400000000000144e-06
1.718000000000000000e+03 1.428900000000000092e-03 5.075399999999999877e-03 2.653199999999999856e-06
1.719000000000000000e+03 1.432799999999999916e-03 5.089599999999999680e-03 2.654900000000000195e-06
1.720000000000000000e+03 1.436800000000000013e-03 5.103800000000000350e-03 2.656699999999999907e-06
1.721000000000000000e+03 1.440700000000000053e-03 5.118000000000000153e-03 2.658399999999999823e-06
1.722000000000000000e+03 1.444699999999999934e-03 5.132399999999999636e-03 2.660199999999999958e-06
1.723000000000000000e+03 1.448700000000000031e-03 5.146699999999999713e-03 2.661899999999999874e-06
1.724000000000000000e+03 1.452699999999999911e-03 5.161100000000000063e-03 2.663700000000000009e-06
1.725000000000000000e+03 1.456700000000000009e-03 5.175599999999999819e-03 2.665399999999999925e-06
1.726000000000000000e+03 1.460700000000000106e-03 5.190099999999999575e-03 2.667200000000000061e-06
1.727000000000000000e+03 1.464699999999999986e-03 5.204600000000000198e-03 2.668899999999999977e-06
1.728000000000000000e+03 1.468799999999999923e-03 5.219200000000000228e-03 2.670700000000000112e-06
1.729000000000000000e+03 1.472900000000000077e-03 5.233899999999999664e-03 2.672400000000000028e-06
1.730000000000000000e+03 1.476899999999999958e-03 5.248599999999999967e-03 2.674200000000000163e-06
1.731000000000000000e+03 1.480999999999999895e-03 5.263300000000000270e-03 2.675900000000000079e-06
1.732000000000000000e+03 1.485100000000000049e-03 5.278099999999999979e-03 2.677599999999999995e-06
1.733000000000000000e+03 1.489199999999999986e-03 5.292899999999999688e-03 2.679400000000000130e-06
1.734000000000000000e+03 1.493399999999999979e-03 5.307799999999999671e-03 2.681100000000000046e-06
1.735000000000000000e+03 1.497499999999999916e-03 5.322799999999999927e-03 2.682900000000000181e-06
1.736000000000000000e+03 1.501699999999999910e-03 5.337699999999999910e-03 2.684600000000000097e-06
1.737000000000000000e+03 1.505800000000000064e-03 5.352799999999999572e-03 2.686300000000000013e-06
1.738000000000000000e+03 1.510000000000000057e-03 5.367900000000000102e-03 2.688100000000000148e-06
1.739000000000000000e+03 1.514200000000000051e-03 5.382999999999999764e-03 2.689800000000000064e-06
1.740000000000000000e+03 1.518400000000000045e-03 5.398199999999999700e-03 2.691600000000000200e-06
1.741000000000000000e+03 1.522700000000000095e-03 5.413399999999999636e-03 2.693300000000000116e-06
1.742000000000000000e+03 1.526900000000000089e-03 5.428699999999999845e-03 2.695099999999999827e-06
1.743000000000000000e+03 1.531199999999999922e-03 5.444000000000000054e-03 2.696800000000000167e-06
1.744000000000000000e+03 1.535399999999999916e-03 5.459399999999999670e-03 2.698500000000000083e-06
1.745000000000000000e+03 1.539699999999999966e-03 5.474800000000000152e-03 2.700299999999999794e-06
1.746000000000000000e+03 1.544000000000000017e-03 5.490300000000000041e-03 2.702000000000000134e-06
1.747000000000000000e+03 1.548300000000000067e-03 5.505799999999999930e-03 2.703799999999999846e-06
1.748000000000000000e+03 1.552599999999999900e-03 5.521400000000000093e-03 2.705500000000000185e-06
1.749000000000000000e+03 1.557000000000000007e-03 5.537000000000000255e-03 2.707299999999999897e-06
1.750000000000000000e+03 1.561300000000000058e-03 5.552699999999999823e-03 2.708999999999999813e-06
1.751000000000000000e+03 1.565699999999999948e-03 5.568499999999999665e-03 2.710799999999999948e-06
1.752000000000000000e+03 1.570100000000000055e-03 5.584300000000000375e-03 2.712600000000000083e-06
1.753000000000000000e+03 1.574499999999999945e-03 5.600100000000000217e-03 2.714299999999999999e-06
1.754000000000000000e+03 1.578900000000000052e-03 5.616000000000000332e-03 2.716100000000000134e-06
1.755000000000000000e+03 1.583299999999999942e-03 5.631899999999999580e-03 2.717800000000000050e-06
1.756000000000000000e+03 1.587700000000000049e-03 5.647899999999999969e-03 2.719600000000000186e-06
1.757000000000000000e+03 1.592199999999999996e-03 5.663999999999999764e-03 2.721399999999999897e-06
1.758000000000000000e+03 1.596600000000000102e-03 5.680100000000000426e-03 2.723099999999999813e-06
1.759000000000000000e+03 1.601100000000000049e-03 5.696200000000000221e-03 2.724899999999999949e-06
1.760000000000000000e+03 1.605599999999999996e-03 5.712499999999999696e-03 2.726700000000000084e-06
1.761000000000000000e+03 1.610099999999999943e-03 5.728699999999999765e-03 2.728499999999999796e-06
1.762000000000000000e+03 1.614699999999999946e-03 5.745000000000000107e-03 2.730200000000000135e-06
1.763000000000000000e+03 1.619199999999999893e-03 5.761399999999999855e-03 2.731999999999999847e-06
1.764000000000000000e+03 1.623799999999999896e-03 5.777799999999999603e-03 2.733799999999999982e-06
1.765000000000000000e+03 1.628300000000000060e-03 5.794299999999999624e-03 2.735600000000000117e-06
1.766000000000000000e+03 1.632900000000000063e-03 5.810799999999999646e-03 2.737399999999999829e-06
1.767000000000000000e+03 1.637500000000000067e-03 5.827399999999999941e-03 2.739199999999999964e-06
1.768000000000000000e+03 1.642100000000000070e-03 5.844099999999999642e-03 2.741000000000000099e-06
1.769000000000000000e+03 1.646799999999999913e-03 5.860800000000000211e-03 2.742799999999999811e-06
1.770000000000000000e+03 1.651399999999999917e-03 5.877499999999999912e-03 2.744599999999999946e-06
1.771000000000000000e+03 1.656099999999999977e-03 5.894299999999999887e-03 2.746400000000000082e-06
1.772000000000000000e+03 1.660699999999999980e-03 5.911200000000000135e-03 2.748199999999999793e-06
1.773000000000000000e+03 1.665400000000000040e-03 5.928100000000000383e-03 2.749999999999999928e-06
1.774000000000000000e+03 1.670100000000000100e-03 5.945100000000000037e-03 2.751800000000000064e-06
1.775000000000000000e+03 1.674900000000000000e-03 5.962099999999999692e-03 2.753600000000000199e-06
1.776000000000000000e+03 1.679600000000000060e-03 5.979199999999999619e-03 2.755399999999999911e-06
1.777000000000000000e+03 1.684399999999999960e-03 5.996300000000000414e-03 2.757299999999999842e-06
1.778000000000000000e+03 1.689100000000000020e-03 6.013499999999999748e-03 2.759099999999999977e-06
1.779000000000000000e+03 1.693899999999999920e-03 6.030800000000000223e-03 2.760900000000000112e-06
1.780000000000000000e+03 1.698700000000000036e-03 6.048099999999999830e-03 2.762800000000000043e-06
1.781000000000000000e+03 1.703499999999999936e-03 6.065499999999999711e-03 2.764600000000000178e-06
1.782000000000000000e+03 1.708399999999999893e-03 6.082899999999999592e-03 2.766500000000000109e-06
1.783000000000000000e+03 1.713200000000000009e-03 6.100399999999999746e-03 2.768299999999999821e-06
1.784000000000000000e+03 1.718099999999999966e-03 6.118000000000000174e-03 2.770200000000000176e-06
1.785000000000000000e+03 1.722999999999999922e-03 6.135599999999999735e-03 2.771999999999999887e-06
1.786000000000000000e+03 1.727900000000000096e-03 6.153200000000000162e-03 2.773899999999999818e-06
1.787000000000000000e+03 1.732800000000000052e-03 6.170899999999999996e-03 2.775699999999999953e-06
1.788000000000000000e+03 1.737700000000000009e-03 6.188700000000000104e-03 2.777599999999999884e-06
1.789000000000000000e+03 1.742700000000000022e-03 6.206599999999999617e-03 2.779499999999999815e-06
1.790000000000000000e+03 1.747599999999999978e-03 6.224499999999999998e-03 2.781400000000000170e-06
1.791000000000000000e+03 1.752599999999999991e-03 6.242400000000000379e-03 2.783300000000000101e-06
1.792000000000000000e+03 1.757600000000000004e-03 6.260400000000000166e-03 2.785099999999999813e-06
1.793000000000000000e+03 1.762600000000000017e-03 6.278500000000000227e-03 2.787000000000000167e-06
1.794000000000000000e+03 1.767700000000000087e-03 6.296699999999999693e-03 2.788900000000000098e-06
1.795000000000000000e+03 1.772700000000000100e-03 6.314900000000000027e-03 2.790800000000000029e-06
1.796000000000000000e+03 1.777799999999999953e-03 6.333100000000000361e-03 2.792800000000000179e-06
1.797000000000000000e+03 1.782900000000000023e-03 6.351400000000000101e-03 2.794700000000000110e-06
1.798000000000000000e+03 1.788000000000000093e-03 6.369800000000000115e-03 2.796600000000000041e-06
1.799000000000000000e+03 1.793099999999999946e-03 6.388300000000000402e-03 2.798499999999999972e-06
1.800000000000000000e+03 1.798200000000000015e-03 6.406799999999999821e-03 2.800500000000000123e-06
1.801000000000000000e+03 1.803399999999999925e-03 6.425400000000000382e-03 2.802400000000000054e-06
1.802000000000000000e+03 1.808499999999999995e-03 6.444000000000000075e-03 2.804299999999999985e-06
1.803000000000000000e+03 1.813699999999999904e-03 6.462700000000000042e-03 2.806300000000000135e-06
1.804000000000000000e+03 1.818900000000000031e-03 6.481400000000000008e-03 2.808200000000000066e-06
1.805000000000000000e+03 1.824099999999999940e-03 6.500200000000000249e-03 2.810199999999999793e-06
1.806000000000000000e+03 1.829399999999999906e-03 6.519099999999999895e-03 2.812199999999999943e-06
1.807000000000000000e+03 1.834600000000000033e-03 6.538099999999999815e-03 2.814099999999999874e-06
1.808000000000000000e+03 1.839899999999999999e-03 6.557099999999999734e-03 2.816100000000000024e-06
1.809000000000000000e+03 1.845199999999999965e-03 6.576199999999999928e-03 2.818100000000000174e-06
1.810000000000000000e+03 1.850499999999999931e-03 6.595300000000000121e-03 2.820099999999999901e-06
1.811000000000000000e+03 1.855799999999999898e-03 6.614499999999999720e-03 2.822100000000000051e-06
1.812000000000000000e+03 1.861199999999999920e-03 6.633799999999999593e-03 2.824100000000000202e-06
1.813000000000000000e+03 1.866500000000000103e-03 6.653100000000000333e-03 2.826099999999999928e-06
1.814000000000000000e+03 1.871899999999999909e-03 6.672499999999999612e-03 2.828100000000000079e-06
1.815000000000000000e+03 1.877299999999999932e-03 6.691899999999999758e-03 2.830099999999999805e-06
1.816000000000000000e+03 1.882699999999999955e-03 6.711499999999999584e-03 2.832099999999999956e-06
1.817000000000000000e+03 1.888099999999999978e-03 6.731000000000000004e-03 2.834199999999999902e-06
1.818000000000000000e+03 1.893600000000000057e-03 6.750700000000000103e-03 2.836200000000000052e-06
1.819000000000000000e+03 1.899099999999999920e-03 6.770400000000000203e-03 2.838200000000000202e-06
1.820000000000000000e+03 1.904499999999999943e-03 6.790199999999999708e-03 2.840300000000000148e-06
1.821000000000000000e+03 1.910000000000000022e-03 6.810100000000000355e-03 2.842299999999999875e-06
1.822000000000000000e+03 1.915599999999999942e-03 6.830000000000000134e-03 2.844399999999999821e-06
1.823000000000000000e+03 1.921100000000000021e-03 6.850000000000000186e-03 2.846399999999999971e-06
1.824000000000000000e+03 1.926699999999999940e-03 6.870000000000000238e-03 2.848499999999999917e-06
1.825000000000000000e+03 1.932300000000000077e-03 6.890199999999999970e-03 2.850599999999999863e-06
1.826000000000000000e+03 1.937899999999999996e-03 6.910399999999999703e-03 2.852600000000000013e-06
1.827000000000000000e+03 1.943499999999999915e-03 6.930600000000000302e-03 2.854699999999999959e-06
1.828000000000000000e+03 1.949100000000000051e-03 6.950900000000000307e-03 2.856799999999999905e-06
1.829000000000000000e+03 1.954800000000000027e-03 6.971299999999999719e-03 2.858899999999999851e-06
1.830000000000000000e+03 1.960400000000000163e-03 6.991800000000000272e-03 2.860999999999999797e-06
1.831000000000000000e+03 1.966100000000000139e-03 7.012299999999999957e-03 2.863100000000000167e-06
1.832000000000000000e+03 1.971800000000000115e-03 7.032899999999999915e-03 2.865200000000000113e-06
1.833000000000000000e+03 1.977599999999999931e-03 7.053600000000000148e-03 2.867300000000000059e-06
1.834000000000000000e+03 1.983299999999999907e-03 7.074399999999999786e-03 2.869499999999999801e-06
1.835000000000000000e+03 1.989100000000000156e-03 7.095200000000000291e-03 2.871600000000000170e-06
1.836000000000000000e+03 1.994899999999999972e-03 7.116100000000000203e-03 2.873700000000000116e-06
1.837000000000000000e+03 2.000699999999999788e-03 7.137000000000000115e-03 2.875899999999999858e-06
1.838000000000000000e+03 2.006500000000000037e-03 7.158000000000000300e-03 2.877999999999999804e-06
1.839000000000000000e+03 2.012400000000000126e-03 7.179099999999999891e-03 2.880199999999999969e-06
1.840000000000000000e+03 2.018300000000000215e-03 7.200299999999999756e-03 2.882299999999999915e-06
1.841000000000000000e+03 2.024100000000000031e-03 7.221599999999999894e-03 2.884500000000000081e-06
1.842000000000000000e+03 2.030099999999999960e-03 7.242900000000000033e-03 2.886600000000000027e-06
1.843000000000000000e+03 2.036000000000000049e-03 7.264299999999999577e-03 2.888800000000000192e-06
1.844000000000000000e+03 2.041900000000000139e-03 7.285699999999999989e-03 2.890999999999999934e-06
1.845000000000000000e+03 2.047900000000000068e-03 7.307199999999999807e-03 2.893200000000000099e-06
1.846000000000000000e+03 2.053899999999999997e-03 7.328799999999999898e-03 2.895399999999999841e-06
1.847000000000000000e+03 2.059899999999999926e-03 7.350500000000000263e-03 2.897500000000000210e-06
1.848000000000000000e+03 2.065899999999999855e-03 7.372300000000000034e-03 2.899699999999999952e-06
1.849000000000000000e+03 2.072000000000000057e-03 7.394099999999999805e-03 2.901900000000000117e-06
1.850000000000000000e+03 2.078099999999999826e-03 7.415999999999999849e-03 2.904200000000000078e-06
1.851000000000000000e+03 2.084200000000000028e-03 7.438000000000000167e-03 2.906399999999999820e-06
1.852000000000000000e+03 2.090299999999999797e-03 7.459999999999999618e-03 2.908599999999999985e-06
1.853000000000000000e+03 2.096400000000000000e-03 7.482100000000000209e-03 2.910800000000000151e-06
1.854000000000000000e+03 2.102600000000000042e-03 7.504300000000000206e-03 2.913100000000000112e-06
1.855000000000000000e+03 2.108699999999999811e-03 7.526599999999999610e-03 2.915299999999999854e-06
1.856000000000000000e+03 2.114899999999999853e-03 7.549000000000000155e-03 2.917500000000000019e-06
1.857000000000000000e+03 2.121099999999999895e-03 7.571399999999999832e-03 2.919799999999999980e-06
1.858000000000000000e+03 2.127400000000000211e-03 7.593899999999999782e-03 2.922000000000000145e-06
1.859000000000000000e+03 2.133599999999999820e-03 7.616500000000000006e-03 2.924300000000000106e-06
1.860000000000000000e+03 2.139900000000000135e-03 7.639100000000000230e-03 2.926600000000000067e-06
1.861000000000000000e+03 2.146200000000000017e-03 7.661900000000000134e-03 2.928799999999999809e-06
1.862000000000000000e+03 2.152600000000000173e-03 7.684700000000000038e-03 2.931100000000000194e-06
1.863000000000000000e+03 2.158900000000000055e-03 7.707600000000000215e-03 2.933400000000000155e-06
1.864000000000000000e+03 2.165300000000000211e-03 7.730500000000000392e-03 2.935700000000000116e-06
1.865000000000000000e+03 2.171699999999999933e-03 7.753600000000000249e-03 2.937899999999999857e-06
1.866000000000000000e+03 2.178100000000000088e-03 7.776700000000000106e-03 2.940199999999999818e-06
1.867000000000000000e+03 2.184499999999999810e-03 7.799900000000000236e-03 2.942500000000000203e-06
1.868000000000000000e+03 2.190999999999999805e-03 7.823200000000000640e-03 2.944800000000000164e-06
1.869000000000000000e+03 2.197399999999999961e-03 7.846600000000000449e-03 2.947100000000000125e-06
1.870000000000000000e+03 2.203899999999999956e-03 7.870000000000000259e-03 2.949400000000000086e-06
1.871000000000000000e+03 2.210499999999999791e-03 7.893499999999999475e-03 2.951799999999999843e-06
1.872000000000000000e+03 2.216999999999999787e-03 7.917099999999999832e-03 2.954099999999999804e-06
1.873000000000000000e+03 2.223600000000000056e-03 7.940799999999999595e-03 2.956400000000000189e-06
1.874000000000000000e+03 2.230199999999999891e-03 7.964600000000000499e-03 2.958700000000000150e-06
1.875000000000000000e+03 2.236800000000000160e-03 7.988500000000000809e-03 2.961099999999999906e-06
1.876000000000000000e+03 2.243399999999999995e-03 8.012399999999999384e-03 2.963399999999999867e-06
1.877000000000000000e+03 2.250100000000000103e-03 8.036400000000000834e-03 2.965699999999999828e-06
1.878000000000000000e+03 2.256699999999999939e-03 8.060499999999999957e-03 2.968100000000000009e-06
1.879000000000000000e+03 2.263400000000000047e-03 8.084700000000000220e-03 2.970399999999999970e-06
1.880000000000000000e+03 2.270199999999999996e-03 8.108900000000000483e-03 2.972800000000000150e-06
1.881000000000000000e+03 2.276900000000000104e-03 8.133299999999999558e-03 2.975100000000000111e-06
1.882000000000000000e+03 2.283700000000000053e-03 8.157700000000000368e-03 2.977499999999999868e-06
1.883000000000000000e+03 2.290500000000000001e-03 8.182200000000000584e-03 2.979900000000000048e-06
1.884000000000000000e+03 2.297299999999999950e-03 8.206800000000000206e-03 2.982200000000000009e-06
1.885000000000000000e+03 2.304200000000000172e-03 8.231499999999999234e-03 2.984600000000000190e-06
1.886000000000000000e+03 2.311000000000000120e-03 8.256299999999999403e-03 2.986999999999999946e-06
1.887000000000000000e+03 2.317899999999999908e-03 8.281099999999999572e-03 2.989299999999999907e-06
1.888000000000000000e+03 2.324800000000000130e-03 8.306100000000000289e-03 2.991700000000000088e-06
1.889000000000000000e+03 2.331800000000000192e-03 8.331099999999999270e-03 2.994099999999999845e-06
1.890000000000000000e+03 2.338699999999999980e-03 8.356199999999999392e-03 2.996500000000000025e-06
1.891000000000000000e+03 2.345700000000000042e-03 8.381400000000000655e-03 2.998900000000000205e-06
1.892000000000000000e+03 2.352700000000000104e-03 8.406699999999999590e-03 3.001299999999999962e-06
1.893000000000000000e+03 2.359700000000000165e-03 8.432000000000000259e-03 3.003700000000000142e-06
1.894000000000000000e+03 2.366800000000000067e-03 8.457499999999999740e-03 3.006099999999999899e-06
1.895000000000000000e+03 2.373899999999999968e-03 8.483100000000000362e-03 3.008500000000000079e-06
1.896000000000000000e+03 2.380999999999999870e-03 8.508699999999999250e-03 3.010899999999999836e-06
1.897000000000000000e+03 2.388100000000000205e-03 8.534399999999999278e-03 3.013300000000000016e-06
1.898000000000000000e+03 2.395299999999999947e-03 8.560200000000000448e-03 3.015700000000000197e-06
1.899000000000000000e+03 2.402500000000000122e-03 8.586099999999999288e-03 3.018099999999999954e-06
1.900000000000000000e+03 2.409699999999999863e-03 8.612099999999999270e-03 3.020500000000000134e-06
1.901000000000000000e+03 2.416900000000000038e-03 8.638200000000000392e-03 3.023000000000000110e-06
1.902000000000000000e+03 2.424200000000000053e-03 8.664399999999999186e-03 3.025399999999999867e-06
1.903000000000000000e+03 2.431399999999999794e-03 8.690599999999999714e-03 3.027800000000000047e-06
1.904000000000000000e+03 2.438699999999999809e-03 8.717000000000000789e-03 3.030199999999999804e-06
1.905000000000000000e+03 2.446100000000000097e-03 8.743400000000000130e-03 3.032700000000000203e-06
1.906000000000000000e+03 2.453400000000000112e-03 8.770000000000000018e-03 3.035099999999999960e-06
1.907000000000000000e+03 2.460799999999999967e-03 8.796599999999999905e-03 3.037599999999999936e-06
1.908000000000000000e+03 2.468199999999999821e-03 8.823299999999999199e-03 3.040000000000000117e-06
1.909000000000000000e+03 2.475699999999999949e-03 8.850200000000000775e-03 3.042399999999999873e-06
1.910000000000000000e+03 2.483099999999999804e-03 8.877100000000000615e-03 3.044899999999999849e-06
1.911000000000000000e+03 2.490599999999999932e-03 8.904099999999999862e-03 3.047300000000000030e-06
1.912000000000000000e+03 2.498100000000000060e-03 8.931200000000000250e-03 3.049800000000000006e-06
1.913000000000000000e+03 2.505600000000000188e-03 8.958300000000000637e-03 3.052200000000000186e-06
1.914000000000000000e+03 2.513200000000000156e-03 8.985599999999999837e-03 3.054700000000000162e-06
1.915000000000000000e+03 2.520800000000000124e-03 9.013000000000000178e-03 3.057099999999999919e-06
1.916000000000000000e+03 2.528400000000000092e-03 9.040499999999999925e-03 3.059599999999999895e-06
1.917000000000000000e+03 2.536099999999999900e-03 9.068100000000000813e-03 3.062000000000000075e-06
1.918000000000000000e+03 2.543699999999999867e-03 9.095699999999999966e-03 3.064500000000000051e-06
1.919000000000000000e+03 2.551400000000000109e-03 9.123499999999999666e-03 3.067000000000000027e-06
1.920000000000000000e+03 2.559099999999999916e-03 9.151400000000000506e-03 3.069400000000000208e-06
1.921000000000000000e+03 2.566899999999999998e-03 9.179299999999999612e-03 3.071900000000000184e-06
1.922000000000000000e+03 2.574700000000000079e-03 9.207399999999999265e-03 3.074400000000000160e-06
1.923000000000000000e+03 2.582500000000000160e-03 9.235500000000000653e-03 3.076799999999999917e-06
1.924000000000000000e+03 2.590299999999999808e-03 9.263800000000000853e-03 3.079299999999999893e-06
1.925000000000000000e+03 2.598200000000000162e-03 9.292099999999999319e-03 3.081799999999999869e-06
1.926000000000000000e+03 2.605999999999999810e-03 9.320600000000000065e-03 3.084299999999999845e-06
1.927000000000000000e+03 2.614000000000000004e-03 9.349100000000000812e-03 3.086799999999999821e-06
1.928000000000000000e+03 2.621899999999999925e-03 9.377800000000000372e-03 3.089200000000000001e-06
1.929000000000000000e+03 2.629900000000000120e-03 9.406499999999999931e-03 3.091699999999999977e-06
1.930000000000000000e+03 2.637899999999999880e-03 9.435400000000000037e-03 3.094199999999999953e-06
1.931000000000000000e+03 2.645900000000000075e-03 9.464300000000000143e-03 3.096699999999999929e-06
1.932000000000000000e+03 2.653899999999999836e-03 9.493400000000000796e-03 3.099199999999999905e-06
1.933000000000000000e+03 2.661999999999999870e-03 9.522499999999999715e-03 3.101699999999999882e-06
1.934000000000000000e+03 2.670099999999999904e-03 9.551799999999999180e-03 3.104199999999999858e-06
1.935000000000000000e+03 2.678300000000000212e-03 9.581100000000000380e-03 3.106600000000000038e-06
