# ell  TT    EE    TE     PP     TP
1.209000000000000000e+03 9.669943511661108460e+02 1.934000076954100223e+03 4.810580861964418580e-05 2.310153191069147936e-11 8.661904593699564138e-16
1.210000000000000000e+03 9.996743227304203856e+02 1.999400077706630100e+03 4.905060731646184976e-05 2.315755711540642881e-11 9.162003345589550827e-16
1.211000000000000000e+03 1.033504294342460980e+03 2.067000078463446698e+03 4.990715364274415895e-05 2.321404726252554855e-11 9.673179022270660497e-16
1.212000000000000000e+03 1.068504266008361810e+03 2.137000079224135334e+03 5.067621795705756104e-05 2.327099982360124930e-11 1.019464710130291761e-15
1.213000000000000000e+03 1.104704237734251819e+03 2.209300079988279322e+03 5.135857061802011174e-05 2.332773320372767835e-11 1.072562306024749838e-15
1.214000000000000000e+03 1.142104209526260320e+03 2.284300080755463568e+03 5.195498198420283269e-05 2.338492621511537307e-11 1.126532237666139015e-15
1.215000000000000000e+03 1.180904181390516896e+03 2.361800081525272162e+03 5.246622241415841575e-05 2.344189951301111788e-11 1.181296052810368653e-15
1.216000000000000000e+03 1.221004153333150271e+03 2.442000082297289737e+03 5.289306226651270255e-05 2.349932968287067322e-11 1.236775299214181348e-15
1.217000000000000000e+03 1.262504125360289663e+03 2.525000083071100562e+03 5.323627189980340940e-05 2.355653961894200293e-11 1.292891524631496164e-15
1.218000000000000000e+03 1.305404097478064841e+03 2.610900083846289363e+03 5.349662167263468033e-05 2.361420369083781776e-11 1.349566276820860020e-15
1.219000000000000000e+03 1.349904069692604253e+03 2.699800084622439954e+03 5.367488194361061193e-05 2.367164702072957095e-11 1.406721103537509969e-15
1.220000000000000000e+03 1.395904042010037529e+03 2.791800085399137515e+03 5.377182307130060632e-05 2.373021308537446640e-11 1.464277552535976049e-15
1.221000000000000000e+03 1.443504014436493890e+03 2.887000086175965407e+03 5.378821541426769595e-05 2.378788550085896260e-11 1.522157171572657308e-15
1.222000000000000000e+03 1.492803986978102330e+03 2.985600086952508718e+03 5.372482933109658373e-05 2.384600665111411270e-11 1.580281508404937289e-15
1.223000000000000000e+03 1.543803959640992389e+03 3.087600087728351355e+03 5.358243518039022786e-05 2.390457410530029239e-11 1.638572110788017548e-15
1.224000000000000000e+03 1.596603932431293060e+03 3.193100088503078496e+03 5.336180332073531669e-05 2.396358544486142547e-11 1.696950526476352590e-15
1.225000000000000000e+03 1.651203905355133656e+03 3.302400089276273775e+03 5.306370411066812999e-05 2.402237241799992282e-11 1.755338303228489530e-15
1.226000000000000000e+03 1.707703878418643399e+03 3.415500090047522008e+03 5.268890790882680829e-05 2.408160064662637040e-11 1.813656988798203662e-15
1.227000000000000000e+03 1.766303851627951190e+03 3.532600090816407373e+03 5.223818507376149558e-05 2.414060406321243462e-11 1.871828130942761583e-15
1.228000000000000000e+03 1.826903824989186660e+03 3.653700091582514233e+03 5.171230596405549209e-05 2.420004612726262761e-11 1.929773277417496982e-15
1.229000000000000000e+03 1.889603798508478349e+03 3.779200092345427038e+03 5.111204093829096643e-05 2.425992446484157710e-11 1.987413975979492849e-15
1.230000000000000000e+03 1.954503772191956614e+03 3.909100093104730149e+03 5.043816035507652819e-05 2.431957626869294324e-11 2.044671774382185663e-15
1.231000000000000000e+03 2.021703746045749540e+03 4.043500093860008292e+03 4.969143457295150643e-05 2.437966177829319682e-11 2.101468220384699984e-15
1.232000000000000000e+03 2.091303720075987258e+03 4.182700094610845554e+03 4.887263395053699939e-05 2.444017864753809381e-11 2.157724861740798092e-15
1.233000000000000000e+03 2.163303694288797942e+03 4.326700095356825841e+03 4.798252884640921934e-05 2.450046730547715155e-11 2.213363246205947389e-15
1.234000000000000000e+03 2.237903668690311861e+03 4.475900096097533606e+03 4.702188961912736335e-05 2.456118479485691983e-11 2.268304921538701299e-15
1.235000000000000000e+03 2.315103643286657189e+03 4.630300096832555028e+03 4.599148662729174686e-05 2.462232879699696428e-11 2.322471435493088343e-15
1.236000000000000000e+03 2.395103618083964193e+03 4.790200097561471921e+03 4.489209022947917844e-05 2.468324295352191718e-11 2.375784335824520308e-15
1.237000000000000000e+03 2.477903593088361504e+03 4.955800098283871193e+03 4.372447078427053923e-05 2.474523412822240115e-11 2.428165170291165654e-15
1.238000000000000000e+03 2.563603568305978115e+03 5.127200098999333932e+03 4.248939865024749636e-05 2.480634104534451008e-11 2.479535486647499792e-15
1.239000000000000000e+03 2.652303543742943930e+03 5.304700099707447407e+03 4.118764418601979785e-05 2.486852040880125278e-11 2.529816832649056387e-15
1.240000000000000000e+03 2.744203519405386942e+03 5.488500100407795799e+03 3.981997775013088595e-05 2.493046711498067350e-11 2.578930756052691631e-15
1.241000000000000000e+03 2.839403495299437964e+03 5.678800101099962376e+03 3.838716970117635305e-05 2.499347963317723978e-11 2.626798804613501765e-15
1.242000000000000000e+03 2.937903471431225171e+03 5.875800101783531318e+03 3.688999039774000760e-05 2.505560932858102615e-11 2.673342526088436068e-15
1.243000000000000000e+03 3.039903447806877921e+03 6.079900102458087531e+03 3.532921019839076383e-05 2.511880033982643472e-11 2.718483468233223055e-15
1.244000000000000000e+03 3.145603424432525571e+03 6.291200103123216650e+03 3.370559946173990796e-05 2.518175597245742817e-11 2.762143178803750588e-15
1.245000000000000000e+03 3.255003401314297207e+03 6.510100103778501762e+03 3.201992854634740278e-05 2.524576638172240606e-11 2.804243205556332519e-15
1.246000000000000000e+03 3.368303378457539566e+03 6.736800104423565244e+03 3.027308365354519084e-05 2.530953905097860462e-11 2.844728902399723729e-15
1.247000000000000000e+03 3.485703355864464356e+03 6.971500105058188637e+03 2.846641435556145704e-05 2.537307487642065749e-11 2.883640847864207910e-15
1.248000000000000000e+03 3.607303333536504397e+03 7.214600105682191497e+03 2.660138606740902747e-05 2.543765782807743745e-11 2.921043426633178738e-15
1.249000000000000000e+03 3.733203311475087503e+03 7.466400106295389378e+03 2.467946420406788032e-05 2.550200161075036670e-11 2.957001023388675812e-15
1.250000000000000000e+03 3.863603289681646402e+03 7.727200106897604201e+03 2.270211418052297769e-05 2.556738610055114012e-11 2.991578022815842108e-15
1.251000000000000000e+03 3.998603268157609818e+03 7.997300107488654248e+03 2.067080141176306284e-05 2.563252912985257583e-11 3.024838809595298065e-15
1.252000000000000000e+03 4.138503246904409025e+03 8.277100108068358168e+03 1.858699131277640471e-05 2.569806905257609007e-11 3.056847768411974848e-15
1.253000000000000000e+03 4.283403225923472746e+03 8.567000108636533696e+03 1.645214929854964592e-05 2.576336728985773370e-11 3.087669283948595999e-15
1.254000000000000000e+03 4.433603205216234528e+03 8.867200109193003300e+03 1.426774078406957309e-05 2.582969558102517304e-11 3.117367740889023779e-15
1.255000000000000000e+03 4.589003184784121004e+03 9.178200109737579623e+03 1.203523118432191236e-05 2.589641435183072397e-11 3.146007523916130427e-15
1.256000000000000000e+03 4.750103164628565537e+03 9.500300110270085497e+03 9.756085914299020425e-06 2.596288809067797173e-11 3.173653017711867979e-15
1.257000000000000000e+03 4.917003144750996398e+03 9.834100110790343024e+03 7.431770388983884977e-06 2.602975010175876762e-11 3.200368606961666952e-15
1.258000000000000000e+03 5.089903125152844950e+03 1.018000011129816448e+04 5.063750023366684998e-06 2.609699828286639613e-11 3.226218676347975572e-15
1.259000000000000000e+03 5.268903105835541282e+03 1.053800011179337343e+04 2.653490232435613183e-06 2.616463054220436806e-11 3.251267610552507638e-15
1.260000000000000000e+03 5.454503086800516030e+03 1.090900011227578580e+04 2.024564311751374009e-07 2.623264479833032415e-11 3.275579794260612020e-15
1.261000000000000000e+03 5.646703068049198919e+03 1.129400011274522149e+04 -2.287885965425612412e-06 2.630103898010026499e-11 3.299219612153773747e-15
1.262000000000000000e+03 5.845903049583021129e+03 1.169200011320150043e+04 -4.816071542379630678e-06 2.636981102661316869e-11 3.322251448917221386e-15
1.263000000000000000e+03 6.052203031403412751e+03 1.210500011364444072e+04 -7.380634884699102902e-06 2.643895888715589289e-11 3.344739689232446671e-15
1.264000000000000000e+03 6.266103013511805329e+03 1.253200011407386228e+04 -9.980110577395863493e-06 2.650848052114835793e-11 3.366748717782648827e-15
1.265000000000000000e+03 6.487602995909625861e+03 1.297500011448958139e+04 -1.261303320548347566e-05 2.657837389808920814e-11 3.388342919252777558e-15
1.266000000000000000e+03 6.717202978598306800e+03 1.343400011489141798e+04 -1.527793735397489527e-05 2.664801356465594580e-11 3.409586678324240191e-15
1.267000000000000000e+03 6.955002961579280054e+03 1.391000011527919378e+04 -1.797335760788075566e-05 2.671864535936649646e-11 3.430544379681381770e-15
1.268000000000000000e+03 7.201502944853972622e+03 1.440300011565272325e+04 -2.069782855221633357e-05 2.678964286312928308e-11 3.451280408006198899e-15
1.269000000000000000e+03 7.457002928423818048e+03 1.491400011601182814e+04 -2.344988477199112391e-05 2.686038359541247566e-11 3.471859147983731215e-15
1.270000000000000000e+03 7.721702912290244058e+03 1.544300011635632472e+04 -2.622806085222160791e-05 2.693210753132010116e-11 3.492344984295722886e-15
1.271000000000000000e+03 7.996002896454682741e+03 1.599200011668603656e+04 -2.903089137790637069e-05 2.700357269185079892e-11 3.512802301624953464e-15
1.272000000000000000e+03 8.280302880918563460e+03 1.656100011700077812e+04 -3.185691093407928137e-05 2.707601516606649747e-11 3.533295484656332420e-15
1.273000000000000000e+03 8.575002865683318305e+03 1.715000011730036931e+04 -3.470465410575861691e-05 2.714881348876190614e-11 3.553888918072726869e-15
1.274000000000000000e+03 8.880302850750375001e+03 1.776100011758463006e+04 -3.757265547792817322e-05 2.722196571776898795e-11 3.574646986557136058e-15
1.275000000000000000e+03 9.196802836121165456e+03 1.839400011785337847e+04 -4.045944963561048274e-05 2.729546992047159668e-11 3.595634074791698586e-15
1.276000000000000000e+03 9.524902821797120851e+03 1.905000011810643264e+04 -4.336357116380742385e-05 2.736871047049719173e-11 3.616914567460908986e-15
1.277000000000000000e+03 9.864902807779670184e+03 1.973000011834361430e+04 -4.628355464755595566e-05 2.744291382110734178e-11 3.638552849247455301e-15
1.278000000000000000e+03 1.021700279407024391e+04 2.043500011856473793e+04 -4.921793467186899509e-05 2.751746340211492483e-11 3.660613304835437633e-15
1.279000000000000000e+03 1.058300278067027284e+04 2.116500011876962526e+04 -5.216524582173391931e-05 2.759296814738419747e-11 3.683160318906228203e-15
1.280000000000000000e+03 1.096100276758118525e+04 2.192300011895809439e+04 -5.512402268219643558e-05 2.766820356008710084e-11 3.706258276144812215e-15
1.281000000000000000e+03 1.135400275480441451e+04 2.270800011912996706e+04 -5.809279983821634169e-05 2.774377954854508148e-11 3.729971561234609776e-15
1.282000000000000000e+03 1.176100274234139033e+04 2.352200011928505774e+04 -6.107011187486516247e-05 2.782030222003086088e-11 3.754364558856496911e-15
1.283000000000000000e+03 1.218300273019354245e+04 2.436500011942318815e+04 -6.405449337712522677e-05 2.789715984809657235e-11 3.779501653696160125e-15
1.284000000000000000e+03 1.262000271836230240e+04 2.524000011954417641e+04 -6.704447893003013267e-05 2.797374450782281637e-11 3.805447230435812562e-15
1.285000000000000000e+03 1.307300270684836323e+04 2.614700011964788791e+04 -7.003864435381605442e-05 2.805126747384037522e-11 3.832245011514200376e-15
1.286000000000000000e+03 1.354300269564948030e+04 2.708700011973437722e+04 -7.303573040979087201e-05 2.812911989445531782e-11 3.859856070395235374e-15
1.287000000000000000e+03 1.403100268476267775e+04 2.806200011980374256e+04 -7.603451909458832899e-05 2.820790321581436532e-11 3.888220818296773330e-15
1.288000000000000000e+03 1.453600267418497242e+04 2.907200011985608944e+04 -7.903379240469326724e-05 2.828640817251639202e-11 3.917279666437271127e-15
1.289000000000000000e+03 1.506000266391338482e+04 3.012000011989151972e+04 -8.203233233672135123e-05 2.836583855824334412e-11 3.946973026035718130e-15
1.290000000000000000e+03 1.560300265394493726e+04 3.120600011991013162e+04 -8.502892088721965605e-05 2.844498886926916600e-11 3.977241308310528624e-15
1.291000000000000000e+03 1.616600264427665024e+04 3.233300011991202700e+04 -8.802234005277698506e-05 2.852505918142023902e-11 4.008024924480516059e-15
1.292000000000000000e+03 1.675000263490554426e+04 3.350100011989730410e+04 -9.101137182993758088e-05 2.860604494127208614e-11 4.039264285763789430e-15
1.293000000000000000e+03 1.735600262582863434e+04 3.471200011986606842e+04 -9.399479821528300980e-05 2.868674626114922555e-11 4.070899803379743578e-15
1.294000000000000000e+03 1.798400261704294826e+04 3.596800011981842545e+04 -9.697140120534617099e-05 2.876835767864267792e-11 4.102871888546937937e-15
1.295000000000000000e+03 1.863500260854550652e+04 3.727000011975446250e+04 -9.993996279674851582e-05 2.885027885790087729e-11 4.135120952484053429e-15
1.296000000000000000e+03 1.931000260033332233e+04 3.862100011967429600e+04 -1.028992649860584917e-04 2.893250807463605504e-11 4.167587406408812508e-15
1.297000000000000000e+03 2.001000259240342348e+04 4.002100011957801325e+04 -1.058480897697896585e-04 2.901504361297984876e-11 4.200211661540963422e-15
1.298000000000000000e+03 2.073700258475282317e+04 4.147400011946572340e+04 -1.087852191445375549e-04 2.909847684936854739e-11 4.232934129098142641e-15
1.299000000000000000e+03 2.149000257737854918e+04 4.298000011933752830e+04 -1.117094351068662918e-04 2.918280334732924779e-11 4.265695220299879109e-15
1.300000000000000000e+03 2.227100257027761836e+04 4.454300011919352983e+04 -1.146195196533617857e-04 2.926683616898004399e-11 4.298435346363459043e-15
1.301000000000000000e+03 2.308100256344705122e+04 4.616300011903382256e+04 -1.175142547805469205e-04 2.935175707482317849e-11 4.331094918508939923e-15
1.302000000000000000e+03 2.392200255688386824e+04 4.784400011885851563e+04 -1.203924224850449635e-04 2.943756167824839581e-11 4.363614347955020815e-15
1.303000000000000000e+03 2.479300255058508992e+04 4.958700011866770365e+04 -1.232528047633843146e-04 2.952365707056389880e-11 4.395934045918983988e-15
1.304000000000000000e+03 2.569800254454773676e+04 5.139500011846148846e+04 -1.260941836121617324e-04 2.961004161227557338e-11 4.427994423621678941e-15
1.305000000000000000e+03 2.663500253876882925e+04 5.327100011823997193e+04 -1.289153410279027842e-04 2.969671367188476864e-11 4.459735892278378716e-15
1.306000000000000000e+03 2.760800253324538789e+04 5.521700011800326320e+04 -1.317150590071969373e-04 2.978425746883331917e-11 4.491098863110804503e-15
1.307000000000000000e+03 2.861700252797443318e+04 5.723500011775144958e+04 -1.344921195466403541e-04 2.987208375293194675e-11 4.522023747336982467e-15
1.308000000000000000e+03 2.966400252295298560e+04 5.932900011748464749e+04 -1.372453046427521645e-04 2.996019092257643060e-11 4.552450956174219334e-15
1.309000000000000000e+03 3.075000251817806566e+04 6.150100011720294424e+04 -1.399733962921358762e-04 3.004857738396647556e-11 4.582320900842029849e-15
1.310000000000000000e+03 3.187700251364669384e+04 6.375400011690644169e+04 -1.426751764913411122e-04 3.013724155106488944e-11 4.611573992558071781e-15
1.311000000000000000e+03 3.304500250935588701e+04 6.609100011659525626e+04 -1.453494272369432183e-04 3.022676323008931614e-11 4.640150642543064466e-15
1.312000000000000000e+03 3.425800250530267658e+04 6.851600011626946798e+04 -1.479949305254865861e-04 3.031597719576034659e-11 4.667991262013753749e-15
1.313000000000000000e+03 3.551600250148406485e+04 7.103300011592920055e+04 -1.506104683535643151e-04 3.040604377261378075e-11 4.695036262189820037e-15
1.314000000000000000e+03 3.682100249789709051e+04 7.364300011557454127e+04 -1.531948227177343767e-04 3.049695876062160837e-11 4.721226054289818033e-15
1.315000000000000000e+03 3.817500249453876313e+04 7.635200011520559201e+04 -1.557467756145720624e-04 3.058814012506434503e-11 4.746501049531138080e-15
1.316000000000000000e+03 3.958100249140610686e+04 7.916200011482245463e+04 -1.582651090406405204e-04 3.068074029120720111e-11 4.770801659133889727e-15
