# ell  TT    EE    TE     PP     TP
2.232000000000000000e+03 1.950496642886903849e-17 1.134740348879162354e-18 -6.046631473414389364e-19 2.548146549212733499e-22 3.462158934543171921e-23
2.233000000000000000e+03 1.942135266167013674e-17 1.134749125136621920e-18 -6.217645589587758573e-19 2.540676455233060091e-22 3.422686677347948117e-23
2.234000000000000000e+03 1.933934817641417957e-17 1.134644582487373785e-18 -6.389058954295237014e-19 2.533230799328698449e-22 3.383613542936727267e-23
2.235000000000000000e+03 1.925894169501910437e-17 1.134426862395448803e-18 -6.560791218019463361e-19 2.525809494911088060e-22 3.344941787803073080e-23
2.236000000000000000e+03 1.918012193945910418e-17 1.134096106324978553e-18 -6.732762031243886142e-19 2.518412455392727294e-22 3.306673668437505905e-23
2.237000000000000000e+03 1.910287763167136644e-17 1.133652455739880261e-18 -6.904891044452460406e-19 2.511039594188765028e-22 3.268811441329794956e-23
2.238000000000000000e+03 1.902719749358874294e-17 1.133096052104297833e-18 -7.077097908128086753e-19 2.503690824712322645e-22 3.231357362975003869e-23
2.239000000000000000e+03 1.895307024715968395e-17 1.132427036882285811e-18 -7.249302272752325337e-19 2.496366060374846683e-22 3.194313689861963810e-23
2.240000000000000000e+03 1.888048461434300280e-17 1.131645551537871969e-18 -7.421423788810095132e-19 2.489065214590216014e-22 3.157682678484335465e-23
2.241000000000000000e+03 1.880942931706521883e-17 1.130751737535245857e-18 -7.593382106783119035e-19 2.481788200771324917e-22 3.121466585330357551e-23
2.242000000000000000e+03 1.873989307727803637e-17 1.129745736338194122e-18 -7.765096877154628907e-19 2.474534932332929652e-22 3.085667666895133673e-23
2.243000000000000000e+03 1.867186461692814308e-17 1.128627689411039204e-18 -7.936487750409066091e-19 2.467305322685744189e-22 3.050288179667894665e-23
2.244000000000000000e+03 1.860533265795212552e-17 1.127397738217700445e-18 -8.107474377028025408e-19 2.460099285245531014e-22 3.015330380141769888e-23
2.245000000000000000e+03 1.854028592230879085e-17 1.126056024222380878e-18 -8.277976407494965980e-19 2.452916733423452664e-22 2.980796524807314960e-23
2.246000000000000000e+03 1.847671313193659609e-17 1.124602688889006587e-18 -8.447913492293652186e-19 2.445757580633908992e-22 2.946688870154788096e-23
2.247000000000000000e+03 1.841460300878596675e-17 1.123037873681536588e-18 -8.617205281905369736e-19 2.438621740289884083e-22 2.913009672677648386e-23
2.248000000000000000e+03 1.835394427477686167e-17 1.121361720064274640e-18 -8.785771426816089163e-19 2.431509125803300785e-22 2.879761188867350698e-23
2.249000000000000000e+03 1.829472565189315284e-17 1.119574369501183612e-18 -8.953531577506228543e-19 2.424419650589090274e-22 2.846945675214367777e-23
2.250000000000000000e+03 1.823693586204078758e-17 1.117675963456196906e-18 -9.120405384460286037e-19 2.417353228059316458e-22 2.814565388211686162e-23
2.251000000000000000e+03 1.818056362719179264e-17 1.115666643393651984e-18 -9.286312498160345652e-19 2.410309771627250712e-22 2.782622584349615204e-23
2.252000000000000000e+03 1.812559766927981173e-17 1.113546550777236115e-18 -9.451172569090731250e-19 2.403289194706469103e-22 2.751119520119285336e-23
2.253000000000000000e+03 1.807202671024473170e-17 1.111315827071287339e-18 -9.614905247734000618e-19 2.396291410709954304e-22 2.720058452012420028e-23
2.254000000000000000e+03 1.801983947205227456e-17 1.108974613739864628e-18 -9.777430184573117911e-19 2.389316333050439315e-22 2.689441636522342012e-23
2.255000000000000000e+03 1.796902467661473549e-17 1.106523052246933355e-18 -9.938667030091160917e-19 2.382363875141983095e-22 2.659271330138801689e-23
2.256000000000000000e+03 1.791957104590953692e-17 1.103961284056427693e-18 -1.009853543477226283e-18 2.375433950396604882e-22 2.629549789352701742e-23
2.257000000000000000e+03 1.787146730186295167e-17 1.101289450632681637e-18 -1.025695504909637566e-18 2.368526472228328840e-22 2.600279270657103060e-23
2.258000000000000000e+03 1.782470216641915292e-17 1.098507693439626470e-18 -1.041384552355007659e-18 2.361641354049822612e-22 2.571462030543290653e-23
2.259000000000000000e+03 1.777926436153511741e-17 1.095616153941222367e-18 -1.056912650861518194e-18 2.354778509275200167e-22 2.543100325503020024e-23
2.260000000000000000e+03 1.773514074402662991e-17 1.092615217256595885e-18 -1.072272480389755876e-18 2.347937853394727486e-22 2.515194970039564757e-23
2.261000000000000000e+03 1.769231071022564547e-17 1.089506243124389164e-18 -1.087459580549605889e-18 2.341119310213066226e-22 2.487741010709135648e-23
2.262000000000000000e+03 1.765075179138316099e-17 1.086290834938319632e-18 -1.102470205863281069e-18 2.334322805611806820e-22 2.460732052080130726e-23
2.263000000000000000e+03 1.761044151872510856e-17 1.082970596091997058e-18 -1.117300610852978846e-18 2.327548265474166583e-22 2.434161698721336519e-23
2.264000000000000000e+03 1.757135742345434606e-17 1.079547129978919316e-18 -1.131947050040909553e-18 2.320795615680372846e-22 2.408023555199911203e-23
2.265000000000000000e+03 1.753347703680156649e-17 1.076022039992958292e-18 -1.146405777949077833e-18 2.314064782112862866e-22 2.382311226086732217e-23
2.266000000000000000e+03 1.749677789000258732e-17 1.072396929527496691e-18 -1.160673049099922820e-18 2.307355690654114341e-22 2.357018315948246856e-23
2.267000000000000000e+03 1.746123751428796596e-17 1.068673401976403703e-18 -1.174745118015488061e-18 2.300668267186932693e-22 2.332138429353046811e-23
2.268000000000000000e+03 1.742683344086044935e-17 1.064853060733295647e-18 -1.188618239218059964e-18 2.294002437592299919e-22 2.307665170869845437e-23
2.269000000000000000e+03 1.739354320097015003e-17 1.060937509191654794e-18 -1.202288667229706920e-18 2.287358127753325191e-22 2.283592145067919149e-23
2.270000000000000000e+03 1.736134432583087748e-17 1.056928350745190486e-18 -1.215752656572673351e-18 2.280735263550651023e-22 2.259912956515100269e-23
2.271000000000000000e+03 1.733021434665867530e-17 1.052827188787711631e-18 -1.229006461769404362e-18 2.274133770867621214e-22 2.236621209779435058e-23
2.272000000000000000e+03 1.730013079469799530e-17 1.048635626712635985e-18 -1.242046337341112846e-18 2.267553575585689839e-22 2.213710509429619238e-23
2.273000000000000000e+03 1.727107120116265008e-17 1.044355267913594117e-18 -1.254868537811337835e-18 2.260994603588361978e-22 2.191174460035429693e-23
2.274000000000000000e+03 1.724301309727421448e-17 1.039987715784424596e-18 -1.267469317700980029e-18 2.254456780755400873e-22 2.169006666163294026e-23
2.275000000000000000e+03 1.721593401427598476e-17 1.035534573718682496e-18 -1.279844931533317691e-18 2.247940032969194413e-22 2.147200732381593517e-23
2.276000000000000000e+03 1.718981148337409446e-17 1.030997445109879170e-18 -1.291991633830262249e-18 2.241444286113821788e-22 2.125750263261088348e-23
2.277000000000000000e+03 1.716462303580009627e-17 1.026377933351840671e-18 -1.303905679113484004e-18 2.234969466069270054e-22 2.104648863368070062e-23
2.278000000000000000e+03 1.714034620278848265e-17 1.021677641838097418e-18 -1.315583321906737308e-18 2.228515498719004795e-22 2.083890137272077504e-23
2.279000000000000000e+03 1.711695851555432035e-17 1.016898173962243004e-18 -1.327020816729712799e-18 2.222082309944189032e-22 2.063467689541476083e-23
2.280000000000000000e+03 1.709443750533143006e-17 1.012041133118171465e-18 -1.338214418106418090e-18 2.215669825627605150e-22 2.043375124743895346e-23
2.281000000000000000e+03 1.707276070333791071e-17 1.007108122699226407e-18 -1.349160380557821672e-18 2.209277971650313668e-22 2.023606047449078087e-23
2.282000000000000000e+03 1.705190564079010787e-17 1.002100746099163392e-18 -1.359854958606597065e-18 2.202906673895557293e-22 2.004154062224476356e-23
2.283000000000000000e+03 1.703184984894062082e-17 9.970206067116617147e-19 -1.370294406775816841e-18 2.196555858244221633e-22 1.985012773638103205e-23
2.284000000000000000e+03 1.701257085899566628e-17 9.918693079303209382e-19 -1.380474979587653777e-18 2.190225450579943419e-22 1.966175786260164573e-23
2.285000000000000000e+03 1.699404620217727824e-17 9.866484531486553051e-19 -1.390392931562086824e-18 2.183915376783364697e-22 1.947636704657463637e-23
2.286000000000000000e+03 1.697625340972505826e-17 9.813596457605717558e-19 -1.400044517224029164e-18 2.177625562737242929e-22 1.929389133399855742e-23
2.287000000000000000e+03 1.695917001284989767e-17 9.760044891595223259e-19 -1.409425991093607468e-18 2.171355934323116356e-22 1.911426677054659521e-23
2.288000000000000000e+03 1.694277354279590626e-17 9.705845867392213628e-19 -1.418533607694486915e-18 2.165106417422797344e-22 1.893742940190695884e-23
2.289000000000000000e+03 1.692704153077016663e-17 9.651015418934007396e-19 -1.427363621548967395e-18 2.158876937919848806e-22 1.876331527376311725e-23
2.290000000000000000e+03 1.691195150800461669e-17 9.595569580154456623e-19 -1.435912287176700642e-18 2.152667421696268364e-22 1.859186043179811622e-23
2.291000000000000000e+03 1.689748100573380127e-17 9.539524384991095745e-19 -1.444175859102981367e-18 2.146477794632776586e-22 1.842300092171080014e-23
2.292000000000000000e+03 1.688360755517279636e-17 9.482895867381493867e-19 -1.452150591847874608e-18 2.140307982611497109e-22 1.825667278916025526e-23
2.293000000000000000e+03 1.687030868754297346e-17 9.425700061260824234e-19 -1.459832739935695934e-18 2.134157911515034582e-22 1.809281207985385714e-23
2.294000000000000000e+03 1.685756193407380525e-17 9.367953000565402170e-19 -1.467218557886550827e-18 2.128027507225564834e-22 1.793135483946777197e-23
2.295000000000000000e+03 1.684534482600463754e-17 9.309670719232648483e-19 -1.474304300223412674e-18 2.121916695625115110e-22 1.777223711367524187e-23
2.296000000000000000e+03 1.683363489453879044e-17 9.250869251198637753e-19 -1.481086221468442891e-18 2.115825402595847135e-22 1.761539494817461462e-23
2.297000000000000000e+03 1.682240967091697794e-17 9.191564630398084856e-19 -1.487560576144093321e-18 2.109753554020335934e-22 1.746076438865784327e-23
2.298000000000000000e+03 1.681164668637133822e-17 9.131772890770222899e-19 -1.493723618771822607e-18 2.103701075778283156e-22 1.730828148079094069e-23
2.299000000000000000e+03 1.680132393147465217e-17 9.071510582229284686e-19 -1.499572463044157714e-18 2.097667895497120622e-22 1.715789847179850144e-23
2.300000000000000000e+03 1.679142123430250066e-17 9.010796318612772809e-19 -1.505107659335010202e-18 2.091653947770890447e-22 1.700963241506476201e-23
2.301000000000000000e+03 1.678191888229520141e-17 8.949649229735410156e-19 -1.510330617187281101e-18 2.085659168938255030e-22 1.686351656549463385e-23
2.302000000000000000e+03 1.677279716287553848e-17 8.888088445416347328e-19 -1.515242746142279085e-18 2.079683495335340995e-22 1.671958417798932560e-23
2.303000000000000000e+03 1.676403636351131027e-17 8.826133095468600838e-19 -1.519845455746256690e-18 2.073726863300725871e-22 1.657786850747495757e-23
2.304000000000000000e+03 1.675561677160006348e-17 8.763802309711057432e-19 -1.524140155539164039e-18 2.067789209173300573e-22 1.643840280884818632e-23
2.305000000000000000e+03 1.674751867461449915e-17 8.701115217957921924e-19 -1.528128255065923234e-18 2.061870469288962033e-22 1.630122033701673565e-23
2.306000000000000000e+03 1.673972235995185890e-17 8.638090950027138318e-19 -1.531811163868744861e-18 2.055970579986771378e-22 1.616635434689239368e-23
2.307000000000000000e+03 1.673220811509088042e-17 8.574748635733428538e-19 -1.535190291492464743e-18 2.050089477604456725e-22 1.603383809339590281e-23
2.308000000000000000e+03 1.672495622742964041e-17 8.511107404894308069e-19 -1.538267047478064915e-18 2.044227098478660975e-22 1.590370483142645573e-23
2.309000000000000000e+03 1.671794698443049538e-17 8.447186387326689582e-19 -1.541042841369184233e-18 2.038383378949895109e-22 1.577598781590197660e-23
2.310000000000000000e+03 1.671116067350532398e-17 8.383004712844644999e-19 -1.543519082709180175e-18 2.032558255352167275e-22 1.565072030171687678e-23
2.311000000000000000e+03 1.670457758211308079e-17 8.318581511266605585e-19 -1.545697181041734544e-18 2.026751664026187583e-22 1.552793554379406160e-23
2.312000000000000000e+03 1.669817799769228700e-17 8.253935912408416081e-19 -1.547578545910278198e-18 2.020963541308997427e-22 1.540766679704265961e-23
2.313000000000000000e+03 1.669194220765264268e-17 8.189087046084653004e-19 -1.549164586856249038e-18 2.015193823538924425e-22 1.528994731636298018e-23
2.314000000000000000e+03 1.668585049944871741e-17 8.124054042113440434e-19 -1.550456713423219669e-18 2.009442447052291509e-22 1.517481035667484887e-23
2.315000000000000000e+03 1.667988316052440036e-17 8.058856030310709777e-19 -1.551456335155147496e-18 2.003709348187182734e-22 1.506228917288724433e-23
2.316000000000000000e+03 1.667402047829273500e-17 7.993512140492671704e-19 -1.552164861594630410e-18 1.997994463282497480e-22 1.495241701990318548e-23
2.317000000000000000e+03 1.666824274020945573e-17 7.928041502474772286e-19 -1.552583702285854423e-18 1.992297728675848901e-22 1.484522715263631180e-23
2.318000000000000000e+03 1.666253023370590081e-17 7.862463246074160120e-19 -1.552714266769342430e-18 1.986619080703802548e-22 1.474075282600400087e-23
2.319000000000000000e+03 1.665686324620397914e-17 7.796796501107473431e-19 -1.552557964590742802e-18 1.980958455705623616e-22 1.463902729489715226e-23
2.320000000000000000e+03 1.665122206516611196e-17 7.731060397389792366e-19 -1.552116205292073724e-18 1.975315790018833099e-22 1.454008381424347906e-23
2.321000000000000000e+03 1.664558697800498528e-17 7.665274064739447078e-19 -1.551390398415832940e-18 1.969691019980618151e-22 1.444395563894224448e-23
2.322000000000000000e+03 1.663993827216848804e-17 7.599456632969964452e-19 -1.550381953506759397e-18 1.964084081928068595e-22 1.435067602390414634e-23
2.323000000000000000e+03 1.663425623509623228e-17 7.533627231899528271e-19 -1.549092280106601264e-18 1.958494912200742089e-22 1.426027822404446689e-23
2.324000000000000000e+03 1.662852115421113765e-17 7.467804991344112314e-19 -1.547522787759377193e-18 1.952923447136236032e-22 1.417279549426460287e-23
2.325000000000000000e+03 1.662271331695754628e-17 7.402009041119933990e-19 -1.545674886007316064e-18 1.947369623070434427e-22 1.408826108948020092e-23
2.326000000000000000e+03 1.661681301076950815e-17 7.336258511043578560e-19 -1.543549984394942278e-18 1.941833376343550856e-22 1.400670826460267298e-23
2.327000000000000000e+03 1.661080052308559992e-17 7.270572530929808393e-19 -1.541149492463862449e-18 1.936314643292229629e-22 1.392817027454403344e-23
2.328000000000000000e+03 1.660465614134050021e-17 7.204970230596323863e-19 -1.538474819756848956e-18 1.930813360254428320e-22 1.385268037419851730e-23
2.329000000000000000e+03 1.659836015297977140e-17 7.139470739860404529e-19 -1.535527375818429474e-18 1.925329463567332908e-22 1.378027181849378773e-23
2.330000000000000000e+03 1.659189284541671275e-17 7.074093188535570536e-19 -1.532308570192003271e-18 1.919862889569909069e-22 1.371097786232615156e-23
2.331000000000000000e+03 1.658523450611658351e-17 7.008856706440960928e-19 -1.528819812419281734e-18 1.914413574599660401e-22 1.364483176061174620e-23
2.332000000000000000e+03 1.657836542248407018e-17 6.943780423389893626e-19 -1.525062512043200176e-18 1.908981454992869163e-22 1.358186676826813437e-23
2.333000000000000000e+03 1.657126588198210549e-17 6.878883469201552934e-19 -1.521038078608503322e-18 1.903566467089452007e-22 1.352211614018446415e-23
2.334000000000000000e+03 1.656391617203100216e-17 6.814184973690703146e-19 -1.516747921657718960e-18 1.898168547226257075e-22 1.346561313129554569e-23
2.335000000000000000e+03 1.655629658008096023e-17 6.749704066673605968e-19 -1.512193450732909571e-18 1.892787631740771271e-22 1.341239099649428864e-23
2.336000000000000000e+03 1.654838739354599382e-17 6.685459877966976662e-19 -1.507376075378567392e-18 1.887423656971346900e-22 1.336248299068267160e-23
2.337000000000000000e+03 1.654016889988777847e-17 6.621471537386960413e-19 -1.502297205136445022e-18 1.882076559255132561e-22 1.331592236879949258e-23
2.338000000000000000e+03 1.653162335752263552e-17 6.557756951796732266e-19 -1.496958775364531187e-18 1.876746276408172170e-22 1.327272615689422462e-23
2.339000000000000000e+03 1.652274090892794282e-17 6.494329136243508547e-19 -1.491364824671097395e-18 1.871432752150516071e-22 1.323284646573316029e-23
2.340000000000000000e+03 1.651351366756371322e-17 6.431199882821775214e-19 -1.485519917479386327e-18 1.866135931682488074e-22 1.319621917725006264e-23
2.341000000000000000e+03 1.650393374687906957e-17 6.368380983626199267e-19 -1.479428618213838016e-18 1.860855760202503222e-22 1.316278017335539789e-23
2.342000000000000000e+03 1.649399326035246437e-17 6.305884230751014370e-19 -1.473095491296040961e-18 1.855592182908416319e-22 1.313246533597546031e-23
2.343000000000000000e+03 1.648368432144020649e-17 6.243721416290556260e-19 -1.466525101151006042e-18 1.850345145000015620e-22 1.310521054704556461e-23
2.344000000000000000e+03 1.647299904360525162e-17 6.181904332339794307e-19 -1.459722012198544126e-18 1.845114591675781762e-22 1.308095168848038676e-23
2.345000000000000000e+03 1.646192954031157231e-17 6.120444770992573136e-19 -1.452690788865248242e-18 1.839900468135378869e-22 1.305962464221299334e-23
2.346000000000000000e+03 1.645046792501857436e-17 6.059354524343286265e-19 -1.445435995571307509e-18 1.834702719576423824e-22 1.304116529015378739e-23
2.347000000000000000e+03 1.643860631118692081e-17 5.998645384486269432e-19 -1.437962196741333754e-18 1.829521291198115254e-22 1.302550951424087983e-23
2.348000000000000000e+03 1.642633681228436520e-17 5.938329143516324449e-19 -1.430273956799182874e-18 1.824356128198007741e-22 1.301259319638768151e-23
2.349000000000000000e+03 1.641365154176875102e-17 5.878417593528112537e-19 -1.422375840166217843e-18 1.819207175777908805e-22 1.300235221852180911e-23
2.350000000000000000e+03 1.640054261311659864e-17 5.818922526615543803e-19 -1.414272411265266112e-18 1.814074379133822317e-22 1.299472246257831140e-23
2.351000000000000000e+03 1.638700213977201118e-17 5.759855734873442210e-19 -1.405968234521149820e-18 1.808957683465263112e-22 1.298963981047019513e-23
2.352000000000000000e+03 1.637302223520939514e-17 5.701229010394666308e-19 -1.397467874356669645e-18 1.803857033972034727e-22 1.298704014412723551e-23
2.353000000000000000e+03 1.635859501288236926e-17 5.643054145275183096e-19 -1.388775895193147734e-18 1.798772375851021008e-22 1.298685934547785591e-23
2.354000000000000000e+03 1.634371258626366369e-17 5.585342931610044759e-19 -1.379896861455502326e-18 1.793703654303198870e-22 1.298903329643111049e-23
2.355000000000000000e+03 1.632836706881683808e-17 5.528107161491653403e-19 -1.370835337565969998e-18 1.788650814525888736e-22 1.299349787892669416e-23
2.356000000000000000e+03 1.631255057399077803e-17 5.471358627014829136e-19 -1.361595887948045343e-18 1.783613801718627776e-22 1.300018897488287401e-23
2.357000000000000000e+03 1.629625521525944010e-17 5.415109120276188960e-19 -1.352183077024746672e-18 1.778592561078833511e-22 1.300904246622382842e-23
2.358000000000000000e+03 1.627947310608234103e-17 5.359370433366758904e-19 -1.342601469218020323e-18 1.773587037807657534e-22 1.301999423488422558e-23
2.359000000000000000e+03 1.626219635992165071e-17 5.304154358383807897e-19 -1.332855628952662819e-18 1.768597177102268865e-22 1.303298016276867775e-23
2.360000000000000000e+03 1.624441709023666091e-17 5.249472687420068341e-19 -1.322950120651201358e-18 1.763622924161702267e-22 1.304793613181284935e-23
2.361000000000000000e+03 1.622612741050082594e-17 5.195337212569916417e-19 -1.312889508735561864e-18 1.758664224184796434e-22 1.306479802394288919e-23
2.362000000000000000e+03 1.620731943417366561e-17 5.141759725928755794e-19 -1.302678357629851761e-18 1.753721022370389350e-22 1.308350172108006187e-23
2.363000000000000000e+03 1.618798527470656768e-17 5.088752019590166280e-19 -1.292321231757506516e-18 1.748793263917515075e-22 1.310398310515663463e-23
2.364000000000000000e+03 1.616811704558227096e-17 5.036325885649799989e-19 -1.281822695540698765e-18 1.743880894023351798e-22 1.312617805808670305e-23
2.365000000000000000e+03 1.614770686024186490e-17 4.984493116200289172e-19 -1.271187313403117620e-18 1.738983857890161719e-22 1.315002246179334641e-23
2.366000000000000000e+03 1.612674683215801184e-17 4.933265503337380312e-19 -1.260419649768246503e-18 1.734102100713125393e-22 1.317545219821315336e-23
2.367000000000000000e+03 1.610522907479567967e-17 4.882654839153719144e-19 -1.249524269057651191e-18 1.729235567692896708e-22 1.320240314926714460e-23
2.368000000000000000e+03 1.608314570160670604e-17 4.832672915746107559e-19 -1.238505735694874423e-18 1.724384204027936084e-22 1.323081119686542195e-23
2.369000000000000000e+03 1.606048882606913359e-17 4.783331525208167738e-19 -1.227368614104835597e-18 1.719547954916952201e-22 1.326061222295655531e-23
2.370000000000000000e+03 1.603725056163688924e-17 4.734642459633113566e-19 -1.216117468707643522e-18 1.714726765559095963e-22 1.329174210944254879e-23
2.371000000000000000e+03 1.601342302177912243e-17 4.686617511116505672e-19 -1.204756863929197121e-18 1.709920581153037496e-22 1.332413673826181162e-23
2.372000000000000000e+03 1.598899831994117197e-17 4.639268471752296533e-19 -1.193291364190524256e-18 1.705129346897161516e-22 1.335773199132660558e-23
2.373000000000000000e+03 1.596396856961728604e-17 4.592607133634466556e-19 -1.181725533915019374e-18 1.700353007989763635e-22 1.339246375057233207e-23
2.374000000000000000e+03 1.593832588423350408e-17 4.546645288858658220e-19 -1.170063937526730580e-18 1.695591509631473764e-22 1.342826789792856206e-23
2.375000000000000000e+03 1.591206237727613944e-17 4.501394729518237559e-19 -1.158311139448652302e-18 1.690844797018760563e-22 1.346508031530135365e-23
2.376000000000000000e+03 1.588517016220816628e-17 4.456867247708147942e-19 -1.146471704103255888e-18 1.686112815353042228e-22 1.350283688463353152e-23
2.377000000000000000e+03 1.585764344460399690e-17 4.413072698280008819e-19 -1.134550200626093364e-18 1.681395511095828109e-22 1.354148168504230885e-23
2.378000000000000000e+03 1.582948479857658905e-17 4.370013187120832799e-19 -1.122551217007177057e-18 1.676692835770891860e-22 1.358099158442550760e-23
2.379000000000000000e+03 1.580069889035326910e-17 4.327688882873067794e-19 -1.110479345950055070e-18 1.672004742165747260e-22 1.362135164789129961e-23
2.380000000000000000e+03 1.577129038614669866e-17 4.286099954180428011e-19 -1.098339180154682878e-18 1.667331183069160458e-22 1.366254694054245824e-23
2.381000000000000000e+03 1.574126395220495175e-17 4.245246569688398071e-19 -1.086135312324728762e-18 1.662672111269094034e-22 1.370456252749582458e-23
2.382000000000000000e+03 1.571062425473959295e-17 4.205128898038102290e-19 -1.073872335162336630e-18 1.658027479551772720e-22 1.374738347384629913e-23
2.383000000000000000e+03 1.567937595998680793e-17 4.165747107874574138e-19 -1.061554841369768065e-18 1.653397240707383367e-22 1.379099484469741344e-23
2.384000000000000000e+03 1.564752373417984261e-17 4.127101367840621193e-19 -1.049187423649272131e-18 1.648781347522492539e-22 1.383538170515856185e-23
2.385000000000000000e+03 1.561507224352157793e-17 4.089191846581762741e-19 -1.036774674703394291e-18 1.644179752785745074e-22 1.388052912033121881e-23
2.386000000000000000e+03 1.558202615425652265e-17 4.052018712739008988e-19 -1.024321187234182543e-18 1.639592409284713290e-22 1.392642215532832571e-23
2.387000000000000000e+03 1.554839013262120141e-17 4.015582134958205664e-19 -1.011831553944160973e-18 1.635019269807170043e-22 1.397304587523845594e-23
2.388000000000000000e+03 1.551416884482781664e-17 3.979882281882816126e-19 -9.993103675355349272e-19 1.630460287141251417e-22 1.402038534517828016e-23
2.389000000000000000e+03 1.547936695710304453e-17 3.944919322155541064e-19 -9.867622207107221799e-19 1.625915414074520561e-22 1.406842563024572280e-23
2.390000000000000000e+03 1.544398913568264242e-17 3.910693424419931463e-19 -9.741917061720016471e-19 1.621384603395237926e-22 1.411715179555032222e-23
2.391000000000000000e+03 1.540804004678408210e-17 3.877204757320891758e-19 -9.616034166216021706e-19 1.616867807891419461e-22 1.416654890618849822e-23
2.392000000000000000e+03 1.537152435664522864e-17 3.844453489500793303e-19 -9.490019447621208295e-19 1.612364980351007294e-22 1.421660202727384461e-23
2.393000000000000000e+03 1.533444673148602518e-17 3.812439789604382125e-19 -9.363918832956244948e-19 1.607876073562032654e-22 1.426729622391242025e-23
2.394000000000000000e+03 1.529681183753610923e-17 3.781163826274887578e-19 -9.237778249245060974e-19 1.603401040311684648e-22 1.431861656120008659e-23
2.395000000000000000e+03 1.525862434102948475e-17 3.750625768155636762e-19 -9.111643623511352642e-19 1.598939833388668300e-22 1.437054810425269733e-23
2.396000000000000000e+03 1.521988890818823343e-17 3.720825783890556700e-19 -8.985560882777269701e-19 1.594492405580080556e-22 1.442307591815956348e-23
2.397000000000000000e+03 1.518061020522820312e-17 3.691764042123587898e-19 -8.859575954067604276e-19 1.590058709674860833e-22 1.447618506804647458e-23
2.398000000000000000e+03 1.514079289839741240e-17 3.663440711498095491e-19 -8.733734764405184043e-19 1.585638698460670787e-22 1.452986061898546482e-23
2.399000000000000000e+03 1.510044165390514862e-17 3.635855960657379131e-19 -8.608083240812870383e-19 1.581232324725153734e-22 1.458408763611239773e-23
2.400000000000000000e+03 1.505956113798225414e-17 3.609009958246267660e-19 -8.482667310313335933e-19 1.576839541256101104e-22 1.463885118452589131e-23
2.401000000000000000e+03 1.501815601687576147e-17 3.582902872907259544e-19 -8.357532899931053114e-19 1.572460300841613246e-22 1.469413632931746650e-23
2.402000000000000000e+03 1.497623095678910312e-17 3.557534873285390660e-19 -8.232725936688804342e-19 1.568094556269173845e-22 1.474992813560156640e-23
2.403000000000000000e+03 1.493379062395314921e-17 3.532906128023291883e-19 -8.108292347609657073e-19 1.563742260327992211e-22 1.480621166846926231e-23
2.404000000000000000e+03 1.489083968459909954e-17 3.509016805763870938e-19 -7.984278059715673425e-19 1.559403365804810997e-22 1.486297199305089295e-23
2.405000000000000000e+03 1.484738280496405498e-17 3.485867075151905631e-19 -7.860729000033133304e-19 1.555077825487337939e-22 1.492019417442636831e-23
2.406000000000000000e+03 1.480342465126403593e-17 3.463457104831278688e-19 -7.737691095582548455e-19 1.550765592165489758e-22 1.497786327770947909e-23
2.407000000000000000e+03 1.475896988972133055e-17 3.441787063445488133e-19 -7.615210273388236260e-19 1.546466618625041441e-22 1.503596436801259951e-23
2.408000000000000000e+03 1.471402318658086977e-17 3.420857119638148509e-19 -7.493332460473763954e-19 1.542180857654306102e-22 1.509448251043317205e-23
2.409000000000000000e+03 1.466858920805077305e-17 3.400667442051324947e-19 -7.372103583860663061e-19 1.537908262042119950e-22 1.515340277007275933e-23
2.410000000000000000e+03 1.462267262036214469e-17 3.381218199331451551e-19 -7.251569570574725264e-19 1.533648784575843477e-22 1.521271021203436981e-23
2.411000000000000000e+03 1.457627808976370583e-17 3.362509560120086452e-19 -7.131776347637126754e-19 1.529402378042607485e-22 1.527238990143059811e-23
2.412000000000000000e+03 1.452941028245173996e-17 3.344541693063070085e-19 -7.012769842072885952e-19 1.525168995232716611e-22 1.533242690335932167e-23
2.413000000000000000e+03 1.448207386467292521e-17 3.327314766801298543e-19 -6.894595980903089494e-19 1.520948588931168368e-22 1.539280628293349069e-23
2.414000000000000000e+03 1.443427350265423051e-17 3.310828949979865482e-19 -6.777300691153326839e-19 1.516741111927536941e-22 1.545351310525684245e-23
2.415000000000000000e+03 1.438601386260854855e-17 3.295084411243159187e-19 -6.660929899844845439e-19 1.512546517009655137e-22 1.551453243542129755e-23
2.416000000000000000e+03 1.433730071995187288e-17 3.280079814927388863e-19 -6.545525597569318920e-19 1.508364758036540034e-22 1.557585454881193122e-23
2.417000000000000000e+03 1.428814428674262246e-17 3.265807808142294154e-19 -6.431114029187756340e-19 1.504195793154035133e-22 1.563749056192109723e-23
2.418000000000000000e+03 1.423855588420699403e-17 3.252259533691011036e-19 -6.317717503129170110e-19 1.500039581577186320e-22 1.569945680150432296e-23
2.419000000000000000e+03 1.418854683360084978e-17 3.239426134377459819e-19 -6.205358327822361755e-19 1.495896082522306196e-22 1.576176959431136120e-23
2.420000000000000000e+03 1.413812845614947124e-17 3.227298753005468849e-19 -6.094058811695914205e-19 1.491765255207110433e-22 1.582444526711629450e-23
2.421000000000000000e+03 1.408731207310554051e-17 3.215868532378985400e-19 -5.983841263179252023e-19 1.487647058847635388e-22 1.588750014667247267e-23
2.422000000000000000e+03 1.403610900567829689e-17 3.205126615299072184e-19 -5.874727990699417395e-19 1.483541452659453808e-22 1.595095055973186721e-23
