# ell  TT    EE    TE
3.850000000000000000e+03 8.872854089552555169e-06 8.060195995939448380e-07 -9.080303991228081342e-08
3.851000000000000000e+03 8.866290029176562606e-06 8.060724547961491625e-07 -9.065693042731051943e-08
3.852000000000000000e+03 8.859689902658697780e-06 8.061253362159875799e-07 -9.051052232846333176e-08
3.853000000000000000e+03 8.853158577944847656e-06 8.061782416531588136e-07 -9.036376988315683470e-08
3.854000000000000000e+03 8.846592010626638951e-06 8.062311689074273382e-07 -9.021662735873657504e-08
3.855000000000000000e+03 8.840094495862012205e-06 8.062841157785057475e-07 -9.006904902253781605e-08
3.856000000000000000e+03 8.833561618407895395e-06 8.063370800662970057e-07 -8.992098914194710623e-08
3.857000000000000000e+03 8.827045777194289744e-06 8.063900595705700345e-07 -8.977240198430676304e-08
3.858000000000000000e+03 8.820599553528975733e-06 8.064430520912299156e-07 -8.962324181700772895e-08
3.859000000000000000e+03 8.814118336825682259e-06 8.064960567605679453e-07 -8.947346748516907349e-08
3.860000000000000000e+03 8.807706891331481346e-06 8.065490780401084624e-07 -8.932305614528257810e-08
3.861000000000000000e+03 8.801260343220664522e-06 8.066021217237964306e-07 -8.917198953158629634e-08
3.862000000000000000e+03 8.794831740912743644e-06 8.066551936055961893e-07 -8.902024937830226752e-08
3.863000000000000000e+03 8.788472617361961628e-06 8.067082994794795955e-07 -8.886781741969268564e-08
3.864000000000000000e+03 8.782078862689292472e-06 8.067614451395135856e-07 -8.871467538999011178e-08
3.865000000000000000e+03 8.775754266088006531e-06 8.068146363797935776e-07 -8.856080502345348412e-08
3.866000000000000000e+03 8.769395667099197625e-06 8.068678789943605675e-07 -8.840618805432992212e-08
3.867000000000000000e+03 8.763054597104441229e-06 8.069211787774019820e-07 -8.825080621687923749e-08
3.868000000000000000e+03 8.756783147513438041e-06 8.069745415231288592e-07 -8.809464124533589712e-08
3.869000000000000000e+03 8.750477412230654826e-06 8.070279730257205790e-07 -8.793767487393354734e-08
3.870000000000000000e+03 8.744189295452659371e-06 8.070814790794636710e-07 -8.777988883692932640e-08
3.871000000000000000e+03 8.737970884193391885e-06 8.071350654786259245e-07 -8.762126486859712795e-08
3.872000000000000000e+03 8.731718281152124904e-06 8.071887380175722197e-07 -8.746178470315840897e-08
3.873000000000000000e+03 8.725535251751334964e-06 8.072425024906259322e-07 -8.730143007486901070e-08
3.874000000000000000e+03 8.719318281792447846e-06 8.072963646922288105e-07 -8.714018271795012545e-08
3.875000000000000000e+03 8.713119268098421492e-06 8.073503304167939098e-07 -8.697802436667482628e-08
3.876000000000000000e+03 8.706989724698443271e-06 8.074044054588362469e-07 -8.681493675529896766e-08
3.877000000000000000e+03 8.700826145907695816e-06 8.074585956128355811e-07 -8.665090161805471362e-08
3.878000000000000000e+03 8.694680801442735731e-06 8.075129066733443044e-07 -8.648590068920568751e-08
3.879000000000000000e+03 8.688605012610628689e-06 8.075673444349989828e-07 -8.631991570297826971e-08
3.880000000000000000e+03 8.682495470629803054e-06 8.076219146923717022e-07 -8.615292839361687975e-08
3.881000000000000000e+03 8.676404063855384347e-06 8.076766232401181926e-07 -8.598492049540820939e-08
3.882000000000000000e+03 8.670381921008080682e-06 8.077314758729846050e-07 -8.581587374255047517e-08
3.883000000000000000e+03 8.664326684260350840e-06 8.077864783856924206e-07 -8.564576986930179473e-08
3.884000000000000000e+03 8.658340956923834788e-06 8.078416365729989076e-07 -8.547459060994220268e-08
3.885000000000000000e+03 8.652321443872670209e-06 8.078969562296856864e-07 -8.530231769867425660e-08
3.886000000000000000e+03 8.646320592213336119e-06 8.079524431506533857e-07 -8.512893286977101632e-08
3.887000000000000000e+03 8.640389335502451749e-06 8.080081031307747878e-07 -8.495441785747637198e-08
3.888000000000000000e+03 8.634424763574003749e-06 8.080639419649044639e-07 -8.477875439606028644e-08
3.889000000000000000e+03 8.628478376864418266e-06 8.081199654480745444e-07 -8.460192421971946745e-08
3.890000000000000000e+03 8.622601293680927844e-06 8.081761793752419857e-07 -8.442390906275572103e-08
3.891000000000000000e+03 8.616691554174467273e-06 8.082325895414459061e-07 -8.424469065938429702e-08
3.892000000000000000e+03 8.610851552279005474e-06 8.082892017417499882e-07 -8.406425074385034285e-08
3.893000000000000000e+03 8.604978202224863643e-06 8.083460217712255377e-07 -8.388257105042245821e-08
3.894000000000000000e+03 8.599123563480548469e-06 8.084030554250505863e-07 -8.369963331332413826e-08
3.895000000000000000e+03 8.593338559567195457e-06 8.084603084983878137e-07 -8.351541926681962839e-08
3.896000000000000000e+03 8.587520677679978448e-06 8.085177867864624736e-07 -8.332991064514560574e-08
3.897000000000000000e+03 8.581721408011088592e-06 8.085754960844756796e-07 -8.314308918256601128e-08
3.898000000000000000e+03 8.575991430155459523e-06 8.086334425460806066e-07 -8.295494169479524090e-08
3.899000000000000000e+03 8.570228733293193318e-06 8.086916337582835002e-07 -8.276547532345966399e-08
3.900000000000000000e+03 8.564483927409657899e-06 8.087500776664084128e-07 -8.257470229173458564e-08
3.901000000000000000e+03 8.558807806290641412e-06 8.088087822158881344e-07 -8.238263482269148323e-08
3.902000000000000000e+03 8.553097937409055013e-06 8.088677553521129977e-07 -8.218928513949690035e-08
3.903000000000000000e+03 8.547456376813523528e-06 8.089270050206074840e-07 -8.199466546527348047e-08
3.904000000000000000e+03 8.541780508279576059e-06 8.089865391668474764e-07 -8.179878802314538906e-08
3.905000000000000000e+03 8.536121124308371948e-06 8.090463657363845613e-07 -8.160166503622221999e-08
3.906000000000000000e+03 8.530529012880415043e-06 8.091064926748150063e-07 -8.140330872761364652e-08
3.907000000000000000e+03 8.524901941543858313e-06 8.091669279277438667e-07 -8.120373132050501904e-08
3.908000000000000000e+03 8.519290510899378305e-06 8.092276794407964210e-07 -8.100294503798855399e-08
3.909000000000000000e+03 8.513744940272885509e-06 8.092887551597308257e-07 -8.080096210316961007e-08
3.910000000000000000e+03 8.508164322964795179e-06 8.093501630302204285e-07 -8.059779473921172655e-08
3.911000000000000000e+03 8.502598125604515130e-06 8.094119109980460440e-07 -8.039345516922903687e-08
3.912000000000000000e+03 8.497097506415237983e-06 8.094740070090101923e-07 -8.018795561636183983e-08
3.913000000000000000e+03 8.491559869360748949e-06 8.095364590089445102e-07 -7.998130830369962550e-08
3.914000000000000000e+03 8.486036750488983916e-06 8.095992749437276447e-07 -7.977352545438713960e-08
3.915000000000000000e+03 8.480577609037771896e-06 8.096624627592582541e-07 -7.956461929154731677e-08
3.916000000000000000e+03 8.475081739518017723e-06 8.097260304015254175e-07 -7.935460203832638505e-08
3.917000000000000000e+03 8.469598790600993841e-06 8.097899858164494982e-07 -7.914348591781690500e-08
3.918000000000000000e+03 8.464178783719574823e-06 8.098543369501093609e-07 -7.893128315316367528e-08
3.919000000000000000e+03 8.458721207960000422e-06 8.099190917484977902e-07 -7.871800596751731792e-08
3.920000000000000000e+03 8.453276085692205900e-06 8.099842581577542136e-07 -7.850366658395750269e-08
3.921000000000000000e+03 8.447893058536861400e-06 8.100498441240243053e-07 -7.828827722565949498e-08
3.922000000000000000e+03 8.442471621593312199e-06 8.101158575934244110e-07 -7.807185011569584419e-08
3.923000000000000000e+03 8.437061417432585852e-06 8.101823065121536738e-07 -7.785439747723322628e-08
3.924000000000000000e+03 8.431662541506012033e-06 8.102491988265126693e-07 -7.763593153336454590e-08
3.925000000000000000e+03 8.426324819986207701e-06 8.103165424827156812e-07 -7.741646450727517989e-08
3.926000000000000000e+03 8.420947190536110446e-06 8.103843454270786375e-07 -7.719600862201494013e-08
3.927000000000000000e+03 8.415580233729266701e-06 8.104526156059983576e-07 -7.697457610078507209e-08
3.928000000000000000e+03 8.410273396163264991e-06 8.105213609658045336e-07 -7.675217916664995924e-08
3.929000000000000000e+03 8.404925997947784082e-06 8.105905894529697947e-07 -7.652883004276337351e-08
3.930000000000000000e+03 8.399588240029312128e-06 8.106603090138867249e-07 -7.630454095223156035e-08
3.931000000000000000e+03 8.394309566269821086e-06 8.107305275950998453e-07 -7.607932411821841635e-08
3.932000000000000000e+03 8.388989867391697939e-06 8.108012531431399125e-07 -7.585319176383893522e-08
3.933000000000000000e+03 8.383678588124806626e-06 8.108724936045465768e-07 -7.562615611220387550e-08
3.934000000000000000e+03 8.378425734701696996e-06 8.109442569259241808e-07 -7.539822938643413364e-08
3.935000000000000000e+03 8.373131014879373076e-06 8.110165510539205835e-07 -7.516942380967503770e-08
3.936000000000000000e+03 8.367844059022946552e-06 8.110893839352250424e-07 -7.493975160505043554e-08
3.937000000000000000e+03 8.362614685283268145e-06 8.111627630157068326e-07 -7.470922744907168302e-08
3.938000000000000000e+03 8.357342432850202742e-06 8.112366937380642480e-07 -7.447787583182977470e-08
3.939000000000000000e+03 8.352076946861472379e-06 8.113111810442686677e-07 -7.424572369676923917e-08
3.940000000000000000e+03 8.346868245744317897e-06 8.113862298762329198e-07 -7.401279798741602611e-08
3.941000000000000000e+03 8.341616065038947461e-06 8.114618451759536883e-07 -7.377912564725260855e-08
3.942000000000000000e+03 8.336370047299224349e-06 8.115380318854738210e-07 -7.354473361968337370e-08
3.943000000000000000e+03 8.331179831813105211e-06 8.116147949468699406e-07 -7.330964884827029658e-08
3.944000000000000000e+03 8.325945347423760890e-06 8.116921393021984472e-07 -7.307389827642788909e-08
3.945000000000000000e+03 8.320716234179046706e-06 8.117700698936616424e-07 -7.283750884765887364e-08
3.946000000000000000e+03 8.315542128950446118e-06 8.118485916633909943e-07 -7.260050750545939493e-08
3.947000000000000000e+03 8.310322777118321833e-06 8.119277095536194036e-07 -7.236292119328438420e-08
3.948000000000000000e+03 8.305108192897721488e-06 8.120074285065666418e-07 -7.212477685457310258e-08
3.949000000000000000e+03 8.299897924032160598e-06 8.120877534645684181e-07 -7.188610143289403666e-08
3.950000000000000000e+03 8.294741604331887951e-06 8.121686893699227485e-07 -7.164692187164102543e-08
3.951000000000000000e+03 8.289539173609289973e-06 8.122502411649530604e-07 -7.140726511432785569e-08
3.952000000000000000e+03 8.284340078094559731e-06 8.123324137920852718e-07 -7.116715810440415149e-08
3.953000000000000000e+03 8.279194137630682608e-06 8.124152121937763235e-07 -7.092662778540023000e-08
3.954000000000000000e+03 8.274001484837854270e-06 8.124986413124351930e-07 -7.068570110074322920e-08
3.955000000000000000e+03 8.268811563663913791e-06 8.125827060905998187e-07 -7.044440499393164958e-08
3.956000000000000000e+03 8.263624110143621599e-06 8.126674114708057034e-07 -7.020276640844128056e-08
3.957000000000000000e+03 8.258488376422801552e-06 8.127527623956296432e-07 -6.996081228775022769e-08
3.958000000000000000e+03 8.253304877387579450e-06 8.128387638076755390e-07 -6.971856957530472688e-08
3.959000000000000000e+03 8.248123242380571153e-06 8.129254206496206659e-07 -6.947606521463367917e-08
3.960000000000000000e+03 8.242992156651140936e-06 8.130127378640906303e-07 -6.923332614919490100e-08
3.961000000000000000e+03 8.237813080610404282e-06 8.131007203938553514e-07 -6.899037932243030049e-08
3.962000000000000000e+03 8.232634888406542030e-06 8.131893731816597613e-07 -6.874725167788035921e-08
3.963000000000000000e+03 8.227457316060673989e-06 8.132787011702897670e-07 -6.850397015897101074e-08
3.964000000000000000e+03 8.222329046228752836e-06 8.133687093025822037e-07 -6.826056170918783834e-08
3.965000000000000000e+03 8.217151921064466246e-06 8.134594025213933881e-07 -6.801705327201170040e-08
3.966000000000000000e+03 8.211974623817613225e-06 8.135507857696355412e-07 -6.777347179094404879e-08
3.967000000000000000e+03 8.206846023474691356e-06 8.136428639902759410e-07 -6.752984420944280584e-08
3.968000000000000000e+03 8.201667401281622768e-06 8.137356421262339024e-07 -6.728619747097731559e-08
3.969000000000000000e+03 8.196487626807064011e-06 8.138291251205370546e-07 -6.704255851902360569e-08
3.970000000000000000e+03 8.191306812549050537e-06 8.139233179162716839e-07 -6.679895429705995373e-08
3.971000000000000000e+03 8.186173636833985406e-06 8.140182254564706074e-07 -6.655541174859172910e-08
3.972000000000000000e+03 8.180989573985325769e-06 8.141138526842614043e-07 -6.631195781705815325e-08
3.973000000000000000e+03 8.175803491123091456e-06 8.142102045428424868e-07 -6.606861944594604026e-08
3.974000000000000000e+03 8.170663876576905889e-06 8.143072859753675861e-07 -6.582542357875570381e-08
3.975000000000000000e+03 8.165472772932533212e-06 8.144051019250733368e-07 -6.558239715890757178e-08
3.976000000000000000e+03 8.160279110272759286e-06 8.145036564835853190e-07 -6.533956628652964876e-08
3.977000000000000000e+03 8.155082571969700736e-06 8.146029503357599520e-07 -6.509695368794162306e-08
3.978000000000000000e+03 8.149932220988645085e-06 8.147029833149106808e-07 -6.485458124608209915e-08
3.979000000000000000e+03 8.144730681158233315e-06 8.148037552543538094e-07 -6.461247084388818597e-08
3.980000000000000000e+03 8.139526827707248548e-06 8.149052659874252292e-07 -6.437064436429720423e-08
3.981000000000000000e+03 8.134369533750948825e-06 8.150075153475604639e-07 -6.412912369027801335e-08
3.982000000000000000e+03 8.129161049925372141e-06 8.151105031681500386e-07 -6.388793070471508714e-08
3.983000000000000000e+03 8.123950814473849863e-06 8.152142292826561586e-07 -6.364708729055756503e-08
3.984000000000000000e+03 8.118738763762635416e-06 8.153186935245578639e-07 -6.340661533076213037e-08
3.985000000000000000e+03 8.113573768897192805e-06 8.154238957274298035e-07 -6.316653670826552152e-08
3.986000000000000000e+03 8.108358649175437865e-06 8.155298357248431321e-07 -6.292687330601567357e-08
3.987000000000000000e+03 8.103141335110952941e-06 8.156365133503772633e-07 -6.268764700691486121e-08
3.988000000000000000e+03 8.097923268735023134e-06 8.157439284376804318e-07 -6.244887969390968282e-08
3.989000000000000000e+03 8.092752566420769472e-06 8.158520808204286130e-07 -6.221059324996338623e-08
3.990000000000000000e+03 8.087532051272377395e-06 8.159609703323615212e-07 -6.197280955796978905e-08
3.991000000000000000e+03 8.082310592911371862e-06 8.160705968072124122e-07 -6.173555050090169473e-08
3.992000000000000000e+03 8.077087751310565756e-06 8.161809600787829399e-07 -6.149883796169544459e-08
3.993000000000000000e+03 8.071864780227985158e-06 8.162920599808699932e-07 -6.126269382328211244e-08
3.994000000000000000e+03 8.066689605688307101e-06 8.164038963473386476e-07 -6.102713996855997607e-08
3.995000000000000000e+03 8.061465431555104192e-06 8.165164690121051179e-07 -6.079219828054277443e-08
3.996000000000000000e+03 8.056240937032173487e-06 8.166297778091008656e-07 -6.055789064209809357e-08
3.997000000000000000e+03 8.051015682104442132e-06 8.167438225722788458e-07 -6.032423893621250123e-08
3.998000000000000000e+03 8.045839284891171726e-06 8.168586031356614701e-07 -6.009126504578866915e-08
3.999000000000000000e+03 8.040614576173170039e-06 8.169741193332957142e-07 -5.985899085376418274e-08
4.000000000000000000e+03 8.035389668911135100e-06 8.170903709992140482e-07 -5.962743824311319539e-08
4.001000000000000000e+03 8.030165252212221089e-06 8.172073579675854206e-07 -5.939662909673157611e-08
4.002000000000000000e+03 8.024989248951404553e-06 8.173250800725397102e-07 -5.916658529758463080e-08
4.003000000000000000e+03 8.019765622128740412e-06 8.174435371482290307e-07 -5.893732872859223655e-08
4.004000000000000000e+03 8.014542483139232033e-06 8.175627290289366800e-07 -5.870888127268894797e-08
4.005000000000000000e+03 8.009320332880712012e-06 8.176826555488831695e-07 -5.848126481285493372e-08
4.006000000000000000e+03 8.004146904625813401e-06 8.178033165423632320e-07 -5.825450123194316192e-08
4.007000000000000000e+03 7.998926352420470187e-06 8.179247118436960584e-07 -5.802861241297214270e-08
4.008000000000000000e+03 7.993707162550413601e-06 8.180468412873023775e-07 -5.780362023883691130e-08
4.009000000000000000e+03 7.988489271367414500e-06 8.181697047075177916e-07 -5.757954659248527043e-08
4.010000000000000000e+03 7.983320410828961922e-06 8.182933019388365095e-07 -5.735641335686147588e-08
4.011000000000000000e+03 7.978105113981767219e-06 8.184176328157192826e-07 -5.713424241490802318e-08
4.012000000000000000e+03 7.972891677573641756e-06 8.185426971726465556e-07 -5.691305564950952510e-08
4.013000000000000000e+03 7.967679849783743521e-06 8.186684948442071934e-07 -5.669287494366842459e-08
4.014000000000000000e+03 7.962469943299997386e-06 8.187950256649617913e-07 -5.647372218030388409e-08
4.015000000000000000e+03 7.957309722048340527e-06 8.189222888051953083e-07 -5.625561680326784109e-08
4.016000000000000000e+03 7.952104265548461638e-06 8.190502807779105873e-07 -5.603856850020932913e-08
4.017000000000000000e+03 7.946901128839800932e-06 8.191789974318230827e-07 -5.582258451967601740e-08
4.018000000000000000e+03 7.941701013396574782e-06 8.193084346156681537e-07 -5.560767211023339587e-08
4.019000000000000000e+03 7.936552413729333085e-06 8.194385881782261587e-07 -5.539383852045580867e-08
4.020000000000000000e+03 7.931358751531707112e-06 8.195694539682697263e-07 -5.518109099891747417e-08
4.021000000000000000e+03 7.926169650502498315e-06 8.197010278346864703e-07 -5.496943679412572165e-08
4.022000000000000000e+03 7.920984683131682786e-06 8.198333056263159352e-07 -5.475888315471414118e-08
4.023000000000000000e+03 7.915852154767636067e-06 8.199662831921381671e-07 -5.454943732920274768e-08
4.024000000000000000e+03 7.910676429916268008e-06 8.200999563810466030e-07 -5.434110656616212654e-08
4.025000000000000000e+03 7.905506190433781412e-06 8.202343210420659700e-07 -5.413389811414675633e-08
4.026000000000000000e+03 7.900341573285976445e-06 8.203693730242125247e-07 -5.392781922174374620e-08
4.027000000000000000e+03 7.895182715439552821e-06 8.205051081765660516e-07 -5.372287713747741900e-08
4.028000000000000000e+03 7.890077733008822347e-06 8.206415223482106758e-07 -5.351907910997314598e-08
4.029000000000000000e+03 7.884931557113574103e-06 8.207786113883020969e-07 -5.331643238771823200e-08
4.030000000000000000e+03 7.879792115879675707e-06 8.209163711459576862e-07 -5.311494421934054307e-08
4.031000000000000000e+03 7.874660110722718687e-06 8.210547974704520455e-07 -5.291462185336959012e-08
4.032000000000000000e+03 7.869535490448168933e-06 8.211938862109843908e-07 -5.271547253837135281e-08
4.033000000000000000e+03 7.864418768314892055e-06 8.213336332168628875e-07 -5.251750352291054688e-08
4.034000000000000000e+03 7.859357494924924247e-06 8.214740343373800310e-07 -5.232072205554178985e-08
4.035000000000000000e+03 7.854257356107337940e-06 8.216150854218992556e-07 -5.212513538485800100e-08
4.036000000000000000e+03 7.849166090742027734e-06 8.217567823198083480e-07 -5.193075075939546090e-08
4.037000000000000000e+03 7.844083835778967829e-06 8.218991208805382935e-07 -5.173757542771100392e-08
4.038000000000000000e+03 7.839010916312838948e-06 8.220420969535575585e-07 -5.154561663840163231e-08
4.039000000000000000e+03 7.833995258505012301e-06 8.221857063883372565e-07 -5.135488164000978085e-08
4.040000000000000000e+03 7.828942361504660058e-06 8.223299450344255809e-07 -5.116537768107170366e-08
4.041000000000000000e+03 7.823899775277906737e-06 8.224748087413723133e-07 -5.097711201019438209e-08
4.042000000000000000e+03 7.818868013054871343e-06 8.226202933588196680e-07 -5.079009187593217558e-08
4.043000000000000000e+03 7.813847399918274494e-06 8.227663947364010710e-07 -5.060432452680671367e-08
4.044000000000000000e+03 7.808838072802648980e-06 8.229131087237557718e-07 -5.041981721144070078e-08
4.045000000000000000e+03 7.803887580913073768e-06 8.230604311706457338e-07 -5.023657717837772313e-08
4.046000000000000000e+03 7.798901989151182996e-06 8.232083579267874982e-07 -5.005461167613064217e-08
4.047000000000000000e+03 7.793928846785108764e-06 8.233568848419765923e-07 -4.987392795334368884e-08
4.048000000000000000e+03 7.788968290740778006e-06 8.235060077660371303e-07 -4.969453325852705114e-08
4.049000000000000000e+03 7.784020834229183727e-06 8.236557225488389664e-07 -4.951643484024764179e-08
4.050000000000000000e+03 7.779133649750984671e-06 8.238060250402648723e-07 -4.933963994709155750e-08
4.051000000000000000e+03 7.774213179318102893e-06 8.239569110902424061e-07 -4.916415582759843388e-08
4.052000000000000000e+03 7.769306595467606003e-06 8.241083765487297254e-07 -4.898998973033794313e-08
4.053000000000000000e+03 7.764414599539648775e-06 8.242604172657503148e-07 -4.881714890387255106e-08
4.054000000000000000e+03 7.759536907095536146e-06 8.244130289111089060e-07 -4.864563858973888893e-08
4.055000000000000000e+03 7.754673994129274967e-06 8.245662064337194415e-07 -4.847545600121099447e-08
4.056000000000000000e+03 7.749872574308072604e-06 8.247199446022912983e-07 -4.830659634458954719e-08
4.057000000000000000e+03 7.745039196070315437e-06 8.248742381855824520e-07 -4.813905482618114922e-08
4.058000000000000000e+03 7.740220573084605047e-06 8.250290819523809477e-07 -4.797282665219078520e-08
4.059000000000000000e+03 7.735416948123970628e-06 8.251844706715065946e-07 -4.780790702892612269e-08
4.060000000000000000e+03 7.730628187676399021e-06 8.253403991118708928e-07 -4.764429116266153684e-08
4.061000000000000000e+03 7.725901193445595654e-06 8.254968620423225562e-07 -4.748197425964400000e-08
4.062000000000000000e+03 7.721142702210011409e-06 8.256538542318427538e-07 -4.732095152618380683e-08
4.063000000000000000e+03 7.716399239365358162e-06 8.258113704493595028e-07 -4.716121816851894980e-08
4.064000000000000000e+03 7.711670859530209233e-06 8.259694054639241698e-07 -4.700276939296222495e-08
4.065000000000000000e+03 7.706957617320498591e-06 8.261279540445154885e-07 -4.684560040573754946e-08
4.066000000000000000e+03 7.702259567349732607e-06 8.262870109603017159e-07 -4.668970641312701444e-08
4.067000000000000000e+03 7.697623987687418569e-06 8.264465709803380303e-07 -4.653508262144841211e-08
4.068000000000000000e+03 7.692956862367308511e-06 8.266066288738048649e-07 -4.638172423691988260e-08
4.069000000000000000e+03 7.688305093117077201e-06 8.267671794098524773e-07 -4.622962646583504462e-08
4.070000000000000000e+03 7.683668922680807325e-06 8.269282173577704624e-07 -4.607878451445599137e-08
4.071000000000000000e+03 7.679048029376125967e-06 8.270897374867649818e-07 -4.592919358907536216e-08
4.072000000000000000e+03 7.674443032226132370e-06 8.272517345661746522e-07 -4.578084889593772058e-08
4.073000000000000000e+03 7.669853609543030913e-06 8.274142033653007150e-07 -4.563374564132978996e-08
4.074000000000000000e+03 7.665279815918449104e-06 8.275771386535120682e-07 -4.548787903152985638e-08
4.075000000000000000e+03 7.660768553603816065e-06 8.277405352002555369e-07 -4.534324427281364498e-08
4.076000000000000000e+03 7.656226370110176337e-06 8.279043877749233126e-07 -4.519983657143193312e-08
4.077000000000000000e+03 7.651699979442962626e-06 8.280686911470258538e-07 -4.505765113367258233e-08
4.078000000000000000e+03 7.647189624327592402e-06 8.282334400860593252e-07 -4.491668316581007366e-08
4.079000000000000000e+03 7.642695547489664399e-06 8.283986293615670079e-07 -4.477692787411125825e-08
4.080000000000000000e+03 7.638217239072820638e-06 8.285642537431741331e-07 -4.463838046484118068e-08
4.081000000000000000e+03 7.633754941794877315e-06 8.287303080004828508e-07 -4.450103614426887584e-08
4.082000000000000000e+03 7.629308710227279687e-06 8.288967869031300389e-07 -4.436489011867300702e-08
4.083000000000000000e+03 7.624925071133146419e-06 8.290636852208600430e-07 -4.422993759434766937e-08
4.084000000000000000e+03 7.620511511126791586e-06 8.292309977233489164e-07 -4.409617377752415850e-08
4.085000000000000000e+03 7.616114180535805937e-06 8.293987191803937324e-07 -4.396359387451667998e-08
4.086000000000000000e+03 7.611733133920462362e-06 8.295668443617624475e-07 -4.383219309156014256e-08
4.087000000000000000e+03 7.607368425838868738e-06 8.297353680373564257e-07 -4.370196663495586764e-08
4.088000000000000000e+03 7.603020298995004977e-06 8.299042849770126568e-07 -4.357290971093748016e-08
4.089000000000000000e+03 7.598688619793866479e-06 8.300735899506467985e-07 -4.344501752584423274e-08
4.090000000000000000e+03 7.594419915952395384e-06 8.302432777281873202e-07 -4.331828528587551828e-08
4.091000000000000000e+03 7.590121484014012443e-06 8.304133430796478177e-07 -4.319270819731991960e-08
4.092000000000000000e+03 7.585839663366021419e-06 8.305837807750408285e-07 -4.306828146650497644e-08
4.093000000000000000e+03 7.581574457061186650e-06 8.307545858323775369e-07 -4.294499932768140715e-08
4.094000000000000000e+03 7.577325850345280941e-06 8.309257542614419003e-07 -4.282285212740016577e-08
4.095000000000000000e+03 7.573093400666610858e-06 8.310972823200973089e-07 -4.270182924018129679e-08
4.096000000000000000e+03 7.568877041778072299e-06 8.312691662661527311e-07 -4.258192004065051871e-08
4.097000000000000000e+03 7.564676519277758009e-06 8.314414023575032151e-07 -4.246311390330137977e-08
4.098000000000000000e+03 7.560537112584527930e-06 8.316139868520631849e-07 -4.234540020273058758e-08
4.099000000000000000e+03 7.556366935386200647e-06 8.317869160077861339e-07 -4.222876831348365717e-08
4.100000000000000000e+03 7.552211831352680503e-06 8.319601860826678013e-07 -4.211320761012334865e-08
4.101000000000000000e+03 7.548071546070746423e-06 8.321337933347117615e-07 -4.199870746718659426e-08
4.102000000000000000e+03 7.543945636965141365e-06 8.323077340220255618e-07 -4.188525725928053729e-08
4.103000000000000000e+03 7.539833661454464758e-06 8.324820044026404110e-07 -4.177284636092857069e-08
4.104000000000000000e+03 7.535735741435466059e-06 8.326566007347429484e-07 -4.166146414669400379e-08
4.105000000000000000e+03 7.531651434322077542e-06 8.328315192764984256e-07 -4.155109999113720120e-08
4.106000000000000000e+03 7.527626585726086722e-06 8.330067562860941171e-07 -4.144174326882819560e-08
4.107000000000000000e+03 7.523568929557039044e-06 8.331823080217737310e-07 -4.133338335430390597e-08
4.108000000000000000e+03 7.519524123005416045e-06 8.333581707418289387e-07 -4.122600962216377292e-08
4.109000000000000000e+03 7.515491911634098463e-06 8.335343407045652816e-07 -4.111961144691636630e-08
4.110000000000000000e+03 7.511472229170988794e-06 8.337108141683431466e-07 -4.101417820315794372e-08
4.111000000000000000e+03 7.507464633008180265e-06 8.338875873915497080e-07 -4.090969926544673896e-08
4.112000000000000000e+03 7.503468868700798180e-06 8.340646566325797633e-07 -4.080616400831559467e-08
4.113000000000000000e+03 7.499484681800334073e-06 8.342420181499168369e-07 -4.070356180633981099e-08
4.114000000000000000e+03 7.495512006028898428e-06 8.344196682020334417e-07 -4.060188203406682206e-08
4.115000000000000000e+03 7.491550586936749499e-06 8.345976030475232162e-07 -4.050111406608399162e-08
4.116000000000000000e+03 7.487599605547435961e-06 8.347758189448809078e-07 -4.040124727692079404e-08
4.117000000000000000e+03 7.483659371922820506e-06 8.349543121527186841e-07 -4.030227104114416503e-08
4.118000000000000000e+03 7.479729819782013429e-06 8.351330789297281217e-07 -4.020417473331584563e-08
4.119000000000000000e+03 7.475810130133758116e-06 8.353121155345392816e-07 -4.010694772800499500e-08
4.120000000000000000e+03 7.471945964279760436e-06 8.354914182258904333e-07 -4.001057939977306962e-08
4.121000000000000000e+03 7.468045424707402885e-06 8.356709832624958118e-07 -3.991505912313153778e-08
4.122000000000000000e+03 7.464154548760829046e-06 8.358508069031917304e-07 -3.982037627271917417e-08
4.123000000000000000e+03 7.460272705606592426e-06 8.360308854067377404e-07 -3.972652022301240773e-08
4.124000000000000000e+03 7.456399640767316826e-06 8.362112150320319886e-07 -3.963348034863988845e-08
4.125000000000000000e+03 7.452535287948705705e-06 8.363917920379305880e-07 -3.954124602412047632e-08
4.126000000000000000e+03 7.448679016297294638e-06 8.365726126834030480e-07 -3.944980662401297421e-08
4.127000000000000000e+03 7.444830947700597880e-06 8.367536732274215250e-07 -3.935915152290113276e-08
4.128000000000000000e+03 7.440990451294447052e-06 8.369349699289340351e-07 -3.926927009532390914e-08
4.129000000000000000e+03 7.437157648966843452e-06 8.371164990469919321e-07 -3.918015171584277967e-08
4.130000000000000000e+03 7.433332286227891738e-06 8.372982568407131682e-07 -3.909178575902673808e-08
4.131000000000000000e+03 7.429513920391583615e-06 8.374802395691547088e-07 -3.900416159943747909e-08
4.132000000000000000e+03 7.425702315093940971e-06 8.376624439153505674e-07 -3.891726835711342142e-08
4.133000000000000000e+03 7.421942285730098364e-06 8.378448682577760216e-07 -3.883109413402625712e-08
4.134000000000000000e+03 7.418143728548312785e-06 8.380275113988423158e-07 -3.874562677765462414e-08
