# ell  TT    EE    TE     PP     TP
8.150000000000000000e+02 3.250189469797209659e-15 1.609127743148929260e-17 -8.632403313673200502e-17 1.164709307091903235e-19 4.246387911716817795e-20
8.160000000000000000e+02 3.242307346497980307e-15 1.589829111064797649e-17 -8.374541828049248808e-17 1.156544089241697882e-19 4.218474003073676157e-20
8.170000000000000000e+02 3.234182000984724874e-15 1.571384194343399369e-17 -8.116634562699680448e-17 1.148444331069270306e-19 4.190570106518539738e-20
8.180000000000000000e+02 3.225815527401569528e-15 1.553790319481649562e-17 -7.858764008272868570e-17 1.140409489550019483e-19 4.162677227175661893e-20
8.190000000000000000e+02 3.217210648868718193e-15 1.537042569340113174e-17 -7.601009631004117378e-17 1.132439064242741444e-19 4.134795532353732405e-20
8.200000000000000000e+02 3.208370088504782481e-15 1.521136026779361625e-17 -7.343450897127360427e-17 1.124532554707232259e-19 4.106925189361246059e-20
8.210000000000000000e+02 3.199296569429895319e-15 1.506065774658594147e-17 -7.086167272878454124e-17 1.116689460500486734e-19 4.079066365506198102e-20
8.220000000000000000e+02 3.189992814761343819e-15 1.491826895837990810e-17 -6.829238224491907646e-17 1.108909281182238825e-19 4.051219228097650263e-20
8.230000000000000000e+02 3.180461547620386220e-15 1.478414473178255844e-17 -6.572743218201380914e-17 1.101191516310231323e-19 4.023383944443559270e-20
8.240000000000000000e+02 3.170705491125109146e-15 1.465823589539238368e-17 -6.316761720242931247e-17 1.093535665443871500e-19 3.995560681853264307e-20
8.250000000000000000e+02 3.160727368394445271e-15 1.454049327780422343e-17 -6.061373196851771634e-17 1.085941228142302053e-19 3.967749607633479276e-20
8.260000000000000000e+02 3.150529902547541054e-15 1.443086770764164603e-17 -5.806657114261831935e-17 1.078407703962500817e-19 3.939950889094469011e-20
8.270000000000000000e+02 3.140115816704046641e-15 1.432931001347876191e-17 -5.552692938707162803e-17 1.070934592463827516e-19 3.912164693544195655e-20
8.280000000000000000e+02 3.129487833983488325e-15 1.423577102393712412e-17 -5.299560136424227080e-17 1.063521393206102898e-19 3.884391188290798901e-20
8.290000000000000000e+02 3.118648677503735792e-15 1.415020156760765262e-17 -5.047338173646864028e-17 1.056167605745884461e-19 3.856630540643208671e-20
8.300000000000000000e+02 3.107601070384959442e-15 1.407255247309220357e-17 -4.796106516610427771e-17 1.048872729642818654e-19 3.828882917909016972e-20
8.310000000000000000e+02 3.096347735746255245e-15 1.400277456899900566e-17 -4.545944631549507606e-17 1.041636264455904814e-19 3.801148487397831413e-20
8.320000000000000000e+02 3.084891396706859195e-15 1.394081868392917857e-17 -4.296931984698401321e-17 1.034457709743438351e-19 3.773427416417332472e-20
8.330000000000000000e+02 3.073234776384623623e-15 1.388663564648147542e-17 -4.049148042293388102e-17 1.027336565064765269e-19 3.745719872275712202e-20
8.340000000000000000e+02 3.061380597900835166e-15 1.384017628524797173e-17 -3.802672270567756858e-17 1.020272329976597020e-19 3.718026022283183676e-20
8.350000000000000000e+02 3.049331584372360079e-15 1.380139142884579242e-17 -3.557584135755895356e-17 1.013264504039277842e-19 3.690346033746257369e-20
8.360000000000000000e+02 3.037090458920069270e-15 1.377023190586759697e-17 -3.313963104094642381e-17 1.006312586810394042e-19 3.662680073973783160e-20
8.370000000000000000e+02 3.024659944662802724e-15 1.374664854492232281e-17 -3.071888641817437835e-17 9.994160778501177271e-20 3.635028310274835417e-20
8.380000000000000000e+02 3.012042764719471424e-15 1.373059217459494415e-17 -2.831440215160188660e-17 9.925744767148583402e-20 3.607390909958422306e-20
8.390000000000000000e+02 2.999241642208446772e-15 1.372201362350485547e-17 -2.592697290355450369e-17 9.857872829652667030e-20 3.579768040331413005e-20
8.400000000000000000e+02 2.986259300250523943e-15 1.372086372024780849e-17 -2.355739333640927030e-17 9.790539961590082053e-20 3.552159868702717577e-20
8.410000000000000000e+02 2.973098461963851094e-15 1.372709329342740196e-17 -2.120645811249217606e-17 9.723741158542850898e-20 3.524566562382092291e-20
8.420000000000000000e+02 2.959761850466901782e-15 1.374065317163301510e-17 -1.887496189416293441e-17 9.657471416106508796e-20 3.496988288676293780e-20
8.430000000000000000e+02 2.946252188880517728e-15 1.376149418348869388e-17 -1.656369934376614103e-17 9.591725729862853081e-20 3.469425214895012107e-20
8.440000000000000000e+02 2.932572200322880218e-15 1.378956715756920663e-17 -1.427346512364473990e-17 9.526499095405899909e-20 3.441877508347029142e-20
8.450000000000000000e+02 2.918724607913336474e-15 1.382482292249306034e-17 -1.200505389615333228e-17 9.461786508305966866e-20 3.414345336339054573e-20
8.460000000000000000e+02 2.904712134770036229e-15 1.386721230686514953e-17 -9.759260323644992554e-18 9.397582964161949933e-20 3.386828866180735130e-20
8.470000000000000000e+02 2.890537504013728511e-15 1.391668613927268712e-17 -7.536879068457379954e-18 9.333883458556628667e-20 3.359328265180831617e-20
8.480000000000000000e+02 2.876203438762769339e-15 1.397319524833356381e-17 -5.338704792944433990e-18 9.270682987073689018e-20 3.331843700646945066e-20
8.490000000000000000e+02 2.861712662136916144e-15 1.403669046263084947e-17 -3.165532159451912821e-18 9.207976545305820656e-20 3.304375339887861560e-20
8.500000000000000000e+02 2.847067897254112370e-15 1.410712261077849202e-17 -1.018155830329734035e-18 9.145759128827924881e-20 3.276923350212382826e-20
8.510000000000000000e+02 2.832271867234253892e-15 1.418444252137344190e-17 1.102629532074903230e-18 9.084025733240053233e-20 3.249487898929049391e-20
8.520000000000000000e+02 2.817327295196848467e-15 1.426860102301761999e-17 3.196029265413931625e-18 9.022771354123269986e-20 3.222069153345855297e-20
8.530000000000000000e+02 2.802236904260436313e-15 1.435954894432232412e-17 5.261248707339194825e-18 8.961990987056516081e-20 3.194667280770843337e-20
8.540000000000000000e+02 2.787003417544594605e-15 1.445723711387814455e-17 7.297493195501484754e-18 8.901679627633246744e-20 3.167282448513538065e-20
8.550000000000000000e+02 2.771629558168487156e-15 1.456161636028541519e-17 9.303968067558198311e-18 8.841832271443478216e-20 3.139914823882080376e-20
8.560000000000000000e+02 2.756118287321882128e-15 1.467262342275834869e-17 1.127997183072463832e-17 8.782444185342602084e-20 3.112565384828910727e-20
8.570000000000000000e+02 2.740473518479787624e-15 1.479013868297800649e-17 1.322517567055441934e-17 8.723511721258969408e-20 3.085238351881527026e-20
8.580000000000000000e+02 2.724699403186578373e-15 1.491402843321682467e-17 1.513934394214868610e-17 8.665031502416475087e-20 3.057938756212221465e-20
8.590000000000000000e+02 2.708800092989733272e-15 1.504415896575665323e-17 1.702224100062012348e-17 8.607000152013926371e-20 3.030671628993712349e-20
8.600000000000000000e+02 2.692779739432890255e-15 1.518039657288529255e-17 1.887363120109348505e-17 8.549414293265604158e-20 3.003442001396465848e-20
8.610000000000000000e+02 2.676642494063382280e-15 1.532260754688462039e-17 2.069327889867229905e-17 8.492270549382053038e-20 2.976254904592836749e-20
8.620000000000000000e+02 2.660392508425313497e-15 1.547065818003575646e-17 2.248094844847356908e-17 8.435565543573047232e-20 2.949115369756072385e-20
8.630000000000000000e+02 2.644033934064527495e-15 1.562441476462418076e-17 2.423640420561143914e-17 8.379295899046337528e-20 2.922028428055967258e-20
8.640000000000000000e+02 2.627570922527624774e-15 1.578374359292795617e-17 2.595941052519793621e-17 8.323458239013956301e-20 2.894999110666344073e-20
8.650000000000000000e+02 2.611007625358469670e-15 1.594851095723124999e-17 2.764973176234363284e-17 8.268049186684202025e-20 2.868032448759015948e-20
8.660000000000000000e+02 2.594348194103962452e-15 1.611858314981263045e-17 2.930713227216675290e-17 8.213065365267101698e-20 2.841133473504518267e-20
8.670000000000000000e+02 2.577596780309701372e-15 1.629382646296684053e-17 3.093137640977703693e-17 8.158503397972295929e-20 2.814307216076178410e-20
8.680000000000000000e+02 2.560757535519876960e-15 1.647410718895969417e-17 3.252222853029316176e-17 8.104359908010278755e-20 2.787558707644962085e-20
8.690000000000000000e+02 2.543834611281320065e-15 1.665929162008329042e-17 3.407945298881842148e-17 8.050631518589470224e-20 2.760892979383534634e-20
8.700000000000000000e+02 2.526832159139204138e-15 1.684924604862756822e-17 3.560281414048298071e-17 7.997314852921621043e-20 2.734315062463630331e-20
8.710000000000000000e+02 2.509754330638593766e-15 1.704383676686050472e-17 3.709207634037810339e-17 7.944406534213897000e-20 2.707829988057595839e-20
8.720000000000000000e+02 2.492605277325979011e-15 1.724293006707464579e-17 3.854700394363976585e-17 7.891903185678420745e-20 2.681442787335788089e-20
8.730000000000000000e+02 2.475389150745839520e-15 1.744639224154237512e-17 3.996736130536648583e-17 7.839801430523548533e-20 2.655158491472236225e-20
8.740000000000000000e+02 2.458110102444655887e-15 1.765408958255400449e-17 4.135291278066971103e-17 7.788097891960076529e-20 2.628982131637910466e-20
8.750000000000000000e+02 2.440772283967485995e-15 1.786588838239790744e-17 4.270342272468250884e-17 7.736789193196678766e-20 2.602918739004730762e-20
8.760000000000000000e+02 2.423379846859497773e-15 1.808165493334097027e-17 4.401865549249459628e-17 7.685871957443608539e-20 2.576973344744620969e-20
8.770000000000000000e+02 2.405936942667476710e-15 1.830125552768274308e-17 4.529837543922689354e-17 7.635342807910632844e-20 2.551150980029386382e-20
8.780000000000000000e+02 2.388447722935619252e-15 1.852455645768668248e-17 4.654234691999928540e-17 7.585198367807429607e-20 2.525456676031411879e-20
8.790000000000000000e+02 2.370916339210312513e-15 1.875142401565049892e-17 4.775033428992316409e-17 7.535435260343167580e-20 2.499895463922720022e-20
8.800000000000000000e+02 2.353346943037562192e-15 1.898172449385391310e-17 4.892210190411026077e-17 7.486050108729347101e-20 2.474472374874859415e-20
8.810000000000000000e+02 2.335743685961256687e-15 1.921532418457993985e-17 5.005741411767335432e-17 7.437039536173687660e-20 2.449192440060406626e-20
8.820000000000000000e+02 2.318110719527914851e-15 1.945208938011164946e-17 5.115603528572685067e-17 7.388400165887033574e-20 2.424060690649608149e-20
8.830000000000000000e+02 2.300452195284122196e-15 1.969188637272094182e-17 5.221772976337939333e-17 7.340128621079663415e-20 2.399082157816729352e-20
8.840000000000000000e+02 2.282772264773195983e-15 1.993458145469762643e-17 5.324226190575066988e-17 7.292221524960098344e-20 2.374261872731858141e-20
8.850000000000000000e+02 2.265075079542320471e-15 2.018004091833003062e-17 5.422939606794783240e-17 7.244675500738713230e-20 2.349604866568847916e-20
8.860000000000000000e+02 2.247364791136784678e-15 2.042813105590185327e-17 5.517889660509832768e-17 7.197487171624903126e-20 2.325116170497163966e-20
8.870000000000000000e+02 2.229645551102280337e-15 2.067871815968108390e-17 5.609052787229443036e-17 7.150653160829079012e-20 2.300800815690586865e-20
8.880000000000000000e+02 2.211921510983187700e-15 2.093166852195682941e-17 5.696405422466595379e-17 7.104170091560655199e-20 2.276663833321478322e-20
8.890000000000000000e+02 2.194196822326443716e-15 2.118684843502007953e-17 5.779924001732485102e-17 7.058034587028453776e-20 2.252710254559884713e-20
8.900000000000000000e+02 2.176475636676642024e-15 2.144412419114467240e-17 5.859584960537399703e-17 7.012243270444254338e-20 2.228945110578992886e-20
8.910000000000000000e+02 2.158762105580686442e-15 2.170336208260811006e-17 5.935364734393163727e-17 6.966792765016042395e-20 2.205373432550236791e-20
8.920000000000000000e+02 2.141060380582125367e-15 2.196442840171204110e-17 6.007239758812397973e-17 6.921679693954734486e-20 2.182000251646353091e-20
8.930000000000000000e+02 2.123374613228157651e-15 2.222718944071594702e-17 6.075186469304638057e-17 6.876900680469029920e-20 2.158830599038106774e-20
8.940000000000000000e+02 2.105708955063193127e-15 2.249151149192085393e-17 6.139181301381929158e-17 6.832452347769738104e-20 2.135869505898904365e-20
8.950000000000000000e+02 2.088067383151908445e-15 2.275726142967060452e-17 6.199210023757706190e-17 6.788331495195519456e-20 2.113120406656653249e-20
8.960000000000000000e+02 2.070453176626647130e-15 2.302430845656654628e-17 6.255295737955478010e-17 6.744535626606142712e-20 2.090580348766127741e-20
8.970000000000000000e+02 2.052869440140508225e-15 2.329252235728453943e-17 6.307470878700124720e-17 6.701062421991211327e-20 2.068244782941298374e-20
8.980000000000000000e+02 2.035319278344812679e-15 2.356177291650763641e-17 6.355767880716744593e-17 6.657909561339192457e-20 2.046109159894373157e-20
8.990000000000000000e+02 2.017805795891588259e-15 2.383192991889869357e-17 6.400219178731097804e-17 6.615074724639651039e-20 2.024168930337221552e-20
9.000000000000000000e+02 2.000332097431375335e-15 2.410286314913540155e-17 6.440857207468492167e-17 6.572555591882338583e-20 2.002419544982779809e-20
9.010000000000000000e+02 1.982901287618016846e-15 2.437444239189842153e-17 6.477714401654226868e-17 6.530349843055522429e-20 1.980856454542569822e-20
9.020000000000000000e+02 1.965516471101813743e-15 2.464653743185968487e-17 6.510823196013265825e-17 6.488455158149756962e-20 1.959475109730426407e-20
9.030000000000000000e+02 1.948180752535090010e-15 2.491901805368625722e-17 6.540216025270672799e-17 6.446869217152340537e-20 1.938270961257704444e-20
9.040000000000000000e+02 1.930897236569231285e-15 2.519175404206718450e-17 6.565925324152053890e-17 6.405589700054150130e-20 1.917239459836999232e-20
9.050000000000000000e+02 1.913669027856363152e-15 2.546461518165567186e-17 6.587983527383225975e-17 6.364614286843360398e-20 1.896376056181220538e-20
9.060000000000000000e+02 1.896499231047948950e-15 2.573747125714204095e-17 6.606423069689111064e-17 6.323940657509938315e-20 1.875676201002676277e-20
9.070000000000000000e+02 1.879390950796455055e-15 2.601019205319600751e-17 6.621276385794193598e-17 6.283566492042458165e-20 1.855135345013697234e-20
9.080000000000000000e+02 1.862347291753193737e-15 2.628264735449347185e-17 6.632575910425235851e-17 6.243489470431048221e-20 1.834748938927252458e-20
9.090000000000000000e+02 1.845371358569224437e-15 2.655470694570494164e-17 6.640354078306366045e-17 6.203707272663460636e-20 1.814512433454515370e-20
9.100000000000000000e+02 1.828466255897766893e-15 2.682624061150690266e-17 6.644643324163341889e-17 6.164217578730281090e-20 1.794421279309288889e-20
9.110000000000000000e+02 1.811635088389771683e-15 2.709711813657030635e-17 6.645476082721680738e-17 6.125018068620255998e-20 1.774470927203293219e-20
9.120000000000000000e+02 1.794880960697096181e-15 2.736720930557939766e-17 6.642884788706351443e-17 6.086106422322456777e-20 1.754656827849059863e-20
9.130000000000000000e+02 1.778206977471874652e-15 2.763638390319761535e-17 6.636901876842953941e-17 6.047480319826910586e-20 1.734974431959029744e-20
9.140000000000000000e+02 1.761616243365143265e-15 2.790451171410152223e-17 6.627559781855886391e-17 6.009137441121476711e-20 1.715419190246157168e-20
9.150000000000000000e+02 1.745111863029235472e-15 2.817146252296935437e-17 6.614890938471045787e-17 5.971075466196254532e-20 1.695986553422264955e-20
9.160000000000000000e+02 1.728696941115652674e-15 2.843710611446965654e-17 6.598927781414730949e-17 5.933292075039702780e-20 1.676671972200154839e-20
9.170000000000000000e+02 1.712374582276699332e-15 2.870131227328746565e-17 6.579702745410336703e-17 5.895784947642273522e-20 1.657470897291962606e-20
9.180000000000000000e+02 1.696147891163369805e-15 2.896395078408306810e-17 6.557248265184773236e-17 5.858551763992562712e-20 1.638378779410511355e-20
9.190000000000000000e+02 1.680019972428465933e-15 2.922489143154045308e-17 6.531596775462147813e-17 5.821590204079435931e-20 1.619391069267673862e-20
9.200000000000000000e+02 1.663993930722258887e-15 2.948400400033364426e-17 6.502780710968688997e-17 5.784897947891923671e-20 1.600503217576469129e-20
9.210000000000000000e+02 1.648072870698565965e-15 2.974115827513040373e-17 6.470832506428692640e-17 5.748472675420574295e-20 1.581710675049424448e-20
9.220000000000000000e+02 1.632259897007460140e-15 2.999622404060328837e-17 6.435784596568657243e-17 5.712312066652910051e-20 1.563008892398441481e-20
