# ell  TT    EE    TE
7.870000000000000000e+02 2.484351377107494804e-02 1.844931883023492284e-04 -1.080755558489331905e-03
7.880000000000000000e+02 2.482599074195163472e-02 1.817514806425681061e-04 -1.065159632010419027e-03
7.890000000000000000e+02 2.480694912987676040e-02 1.790545974711352261e-04 -1.049381672420237385e-03
7.900000000000000000e+02 2.478638144163699056e-02 1.764030798167710563e-04 -1.033428593464943718e-03
7.910000000000000000e+02 2.476428601777445893e-02 1.737974687083450884e-04 -1.017307308892840406e-03
7.920000000000000000e+02 2.474065537829621408e-02 1.712383051745143103e-04 -1.001024732450437639e-03
7.930000000000000000e+02 2.471548205139512122e-02 1.687261302441832062e-04 -9.845877778852508803e-04
7.940000000000000000e+02 2.468876434424028404e-02 1.662614849462908464e-04 -9.680033589448567427e-04
7.950000000000000000e+02 2.466049479355886254e-02 1.638449103097490878e-04 -9.512783893752266772e-04
7.960000000000000000e+02 2.463066784891854502e-02 1.614769473636757313e-04 -9.344197829257059554e-04
7.970000000000000000e+02 2.459927607945976147e-02 1.591581371370370606e-04 -9.174344533414436611e-04
7.980000000000000000e+02 2.456631773394729601e-02 1.568890206591011473e-04 -9.003293143713073663e-04
7.990000000000000000e+02 2.453178349724067717e-02 1.546701389590811207e-04 -8.831112797618067200e-04
8.000000000000000000e+02 2.449566970406408251e-02 1.525020330661477723e-04 -8.657872632605757976e-04
8.010000000000000000e+02 2.445797269977801128e-02 1.503852440096601652e-04 -8.483641786147181740e-04
8.020000000000000000e+02 2.441868317902216520e-02 1.483203128189577384e-04 -8.308489395713502179e-04
8.030000000000000000e+02 2.437779934938575158e-02 1.463077805235895072e-04 -8.132484598781379885e-04
8.040000000000000000e+02 2.433531193689060512e-02 1.443481881528906551e-04 -7.955696532816601985e-04
8.050000000000000000e+02 2.429121911778496165e-02 1.424420767365005387e-04 -7.778194335301130821e-04
8.060000000000000000e+02 2.424551164942598605e-02 1.405899873040120291e-04 -7.600047143702351633e-04
8.070000000000000000e+02 2.419818582803140439e-02 1.387924608850555925e-04 -7.421324095485714364e-04
8.080000000000000000e+02 2.414923612190298177e-02 1.370500385093105652e-04 -7.242094328141463573e-04
8.090000000000000000e+02 2.409865699932365810e-02 1.353632612066585957e-04 -7.062426979124804575e-04
8.100000000000000000e+02 2.404644471901093081e-02 1.337326700066958081e-04 -6.882391185919140616e-04
8.110000000000000000e+02 2.399259010712230869e-02 1.321588059395275216e-04 -6.702056085993513598e-04
8.120000000000000000e+02 2.393708943715487994e-02 1.306422100348544587e-04 -6.521490816821430168e-04
8.130000000000000000e+02 2.387993718205387583e-02 1.291834233227652962e-04 -6.340764515875471066e-04
8.140000000000000000e+02 2.382112777759776839e-02 1.277829868333213892e-04 -6.159946320627586024e-04
8.150000000000000000e+02 2.376065570600844126e-02 1.264414415964982782e-04 -5.979105368551498531e-04
8.160000000000000000e+02 2.369851540309196938e-02 1.251593286424786946e-04 -5.798310797119471654e-04
8.170000000000000000e+02 2.363470563677730341e-02 1.239370325416873245e-04 -5.617629166519757253e-04
8.180000000000000000e+02 2.356924233174006664e-02 1.227743120258325811e-04 -5.437116727802653081e-04
8.190000000000000000e+02 2.350214572156431730e-02 1.216707693668526893e-04 -5.256827154735103794e-04
8.200000000000000000e+02 2.343343603519514040e-02 1.206260068367998777e-04 -5.076814121082606638e-04
8.210000000000000000e+02 2.336313348769578080e-02 1.196396267077304000e-04 -4.897131300611336484e-04
8.220000000000000000e+02 2.329125656416655005e-02 1.187112312517340390e-04 -4.717832367088162096e-04
8.230000000000000000e+02 2.321782900984345824e-02 1.178404227411009242e-04 -4.538970994278601861e-04
8.240000000000000000e+02 2.314286928590350914e-02 1.170268034480740228e-04 -4.360600855949622661e-04
8.250000000000000000e+02 2.306639587514119211e-02 1.162699756448104326e-04 -4.182775625866218673e-04
8.260000000000000000e+02 2.298843250890052203e-02 1.155695416036852307e-04 -4.005548977795567113e-04
8.270000000000000000e+02 2.290899765072174771e-02 1.149251035971134469e-04 -3.828974585503626556e-04
8.280000000000000000e+02 2.282810981342666898e-02 1.143362638974428769e-04 -3.653106122756531217e-04
8.290000000000000000e+02 2.274579267756199688e-02 1.138026247772552601e-04 -3.477997263319949103e-04
8.300000000000000000e+02 2.266206302207231238e-02 1.133237885089865378e-04 -3.303701680961139832e-04
8.310000000000000000e+02 2.257694452445865516e-02 1.128993573651600245e-04 -3.130273049445591975e-04
8.320000000000000000e+02 2.249045397131651733e-02 1.125289336184816415e-04 -2.957765042539763382e-04
8.330000000000000000e+02 2.240261501870063551e-02 1.122121195415978008e-04 -2.786231334009089500e-04
8.340000000000000000e+02 2.231344447466297384e-02 1.119485174071248822e-04 -2.615725597620695503e-04
8.350000000000000000e+02 2.222296597383583913e-02 1.117377294878788263e-04 -2.446301507140737834e-04
8.360000000000000000e+02 2.213119635489453271e-02 1.115793580565678853e-04 -2.278012736335107574e-04
8.370000000000000000e+02 2.203815754008389347e-02 1.114730053861550719e-04 -2.110912958969460534e-04
8.380000000000000000e+02 2.194387143488641181e-02 1.114182737494191116e-04 -1.945055848810580367e-04
8.390000000000000000e+02 2.184835491920606582e-02 1.114147654193159019e-04 -1.780495079625064240e-04
8.400000000000000000e+02 2.175162988550482374e-02 1.114620826688067615e-04 -1.617284325178033996e-04
8.410000000000000000e+02 2.165371657197531080e-02 1.115598277709523489e-04 -1.455477259236477117e-04
8.420000000000000000e+02 2.155463520305056155e-02 1.117076029987426464e-04 -1.295127555566621600e-04
8.430000000000000000e+02 2.145440600775507661e-02 1.119050106253224332e-04 -1.136288887934628901e-04
8.440000000000000000e+02 2.135305086429147708e-02 1.121516529237560135e-04 -9.790149301059690250e-05
8.450000000000000000e+02 2.125058669804059941e-02 1.124471321673171459e-04 -8.233593558474134276e-05
8.460000000000000000e+02 2.114703539251983760e-02 1.127910506291888412e-04 -6.693758389250946969e-05
8.470000000000000000e+02 2.104241717217468152e-02 1.131830105826873452e-04 -5.171180531048656973e-05
8.480000000000000000e+02 2.093675226148872942e-02 1.136226143010288995e-04 -3.666396721534976124e-05
8.490000000000000000e+02 2.083006089864023608e-02 1.141094640576174483e-04 -2.179943698368212160e-05
8.500000000000000000e+02 2.072236168152851929e-02 1.146431621258119684e-04 -7.123581992111946177e-06
8.510000000000000000e+02 2.061367809306610330e-02 1.152233107790832857e-04 7.358230382742878821e-06
8.520000000000000000e+02 2.050402873958487304e-02 1.158495122909761280e-04 2.164063276426568354e-05
8.530000000000000000e+02 2.039343383186910733e-02 1.165213689348154011e-04 3.571825777583184110e-05
8.540000000000000000e+02 2.028191360356287887e-02 1.172384829843752365e-04 4.958573804083173065e-05
8.550000000000000000e+02 2.016948829740648069e-02 1.180004567130721414e-04 6.323770618264872554e-05
8.560000000000000000e+02 2.005617796953235513e-02 1.188068009990089156e-04 7.666946408499137732e-05
8.570000000000000000e+02 1.994201325943543643e-02 1.196566611381649878e-04 8.987899067303054392e-05
8.580000000000000000e+02 1.982702142408083318e-02 1.205490910306753486e-04 1.028649341322064115e-04
8.590000000000000000e+02 1.971122975056034676e-02 1.214831445770453249e-04 1.156259426479926816e-04
8.600000000000000000e+02 1.959467029173298305e-02 1.224578756775414616e-04 1.281606644058747653e-04
8.610000000000000000e+02 1.947737032034642726e-02 1.234723382327236347e-04 1.404677475913662492e-04
8.620000000000000000e+02 1.935935714371106453e-02 1.245255861430278092e-04 1.525458403898993776e-04
8.630000000000000000e+02 1.924066276966357805e-02 1.256166733089185460e-04 1.643935909869676795e-04
8.640000000000000000e+02 1.912131293352278827e-02 1.267446536309766326e-04 1.760096475680165994e-04
8.650000000000000000e+02 1.900133963134747681e-02 1.279085810097988212e-04 1.873926583186473547e-04
8.660000000000000000e+02 1.888076861477859872e-02 1.291075093460230096e-04 1.985412714241341131e-04
8.670000000000000000e+02 1.875963032603478881e-02 1.303404925402291991e-04 2.094541350701261491e-04
8.680000000000000000e+02 1.863795516382175596e-02 1.316065844932748656e-04 2.201298974420410161e-04
8.690000000000000000e+02 1.851576891556424090e-02 1.329048391056999220e-04 2.305672067253302304e-04
8.700000000000000000e+02 1.839310198972794741e-02 1.342343102784329678e-04 2.407647111055568451e-04
8.710000000000000000e+02 1.826998481024348295e-02 1.355940519122590269e-04 2.507210587680410254e-04
8.720000000000000000e+02 1.814644315492830451e-02 1.369831179079076123e-04 2.604348978984312598e-04
8.730000000000000000e+02 1.802250743480415113e-02 1.384005621663842746e-04 2.699048766821045796e-04
8.740000000000000000e+02 1.789820652983731622e-02 1.398454385885654361e-04 2.791296433046130065e-04
8.750000000000000000e+02 1.777356930642238347e-02 1.413168010754072619e-04 2.881078459513318913e-04
8.760000000000000000e+02 1.764862463098529691e-02 1.428137035278482722e-04 2.968381328077818681e-04
8.770000000000000000e+02 1.752340288283320280e-02 1.443351998470162342e-04 3.053191520594612904e-04
8.780000000000000000e+02 1.739792991098277480e-02 1.458803439338274147e-04 3.135495518918617898e-04
8.790000000000000000e+02 1.727223610442800081e-02 1.474481896894362252e-04 3.215279804904244742e-04
8.800000000000000000e+02 1.714635032507611997e-02 1.490377910150161866e-04 3.292530860406762657e-04
8.810000000000000000e+02 1.702030144388645347e-02 1.506482018116643020e-04 3.367235167280044415e-04
8.820000000000000000e+02 1.689411833631017726e-02 1.522784759806063506e-04 3.439379207379736542e-04
8.830000000000000000e+02 1.676782838677430901e-02 1.539276674229806438e-04 3.508949462559806136e-04
8.840000000000000000e+02 1.664146343538815825e-02 1.555948300401618759e-04 3.575932414676299249e-04
8.850000000000000000e+02 1.651505086596064334e-02 1.572790177334255099e-04 3.640314545582706471e-04
8.860000000000000000e+02 1.638861954494440221e-02 1.589792844040328326e-04 3.702082337134309496e-04
8.870000000000000000e+02 1.626219835230241495e-02 1.606946839533739341e-04 3.761222271185941154e-04
8.880000000000000000e+02 1.613581614549098112e-02 1.624242702828718101e-04 3.817720829592147506e-04
8.890000000000000000e+02 1.600950180448194871e-02 1.641670972938889849e-04 3.871564494207937026e-04
8.900000000000000000e+02 1.588328273608722446e-02 1.659222188879279261e-04 3.922739746887748437e-04
8.910000000000000000e+02 1.575719073569479406e-02 1.676886889664781723e-04 3.971233069486789164e-04
8.920000000000000000e+02 1.563125175556587601e-02 1.694655614309814216e-04 4.017030943860005338e-04
8.930000000000000000e+02 1.550549757517171758e-02 1.712518901830901140e-04 4.060119851861655163e-04
8.940000000000000000e+02 1.537995415821145559e-02 1.730467291243387282e-04 4.100486275346050514e-04
8.950000000000000000e+02 1.525465188667436342e-02 1.748491442333502312e-04 4.138123028390701202e-04
8.960000000000000000e+02 1.512961122546100518e-02 1.766582497965589276e-04 4.173048253955811081e-04
8.970000000000000000e+02 1.500485126929785099e-02 1.784731721775304088e-04 4.205286427223892359e-04
8.980000000000000000e+02 1.488039541239369497e-02 1.802930377398694875e-04 4.234862023377643724e-04
8.990000000000000000e+02 1.475626132157432067e-02 1.821169728470672163e-04 4.261799517599492815e-04
9.000000000000000000e+02 1.463247095749864793e-02 1.839441038627531819e-04 4.286123385072309624e-04
9.010000000000000000e+02 1.450904626498977952e-02 1.857735571505996885e-04 4.307858100977800795e-04
9.020000000000000000e+02 1.438600493684091298e-02 1.876044590742845968e-04 4.327028140499516117e-04
9.030000000000000000e+02 1.426336890953287806e-02 1.894359359974544883e-04 4.343657978818953524e-04
9.040000000000000000e+02 1.414116011723386308e-02 1.912671142838599195e-04 4.357772091119130461e-04
9.050000000000000000e+02 1.401939628306567848e-02 1.930971202972604729e-04 4.369394952582415477e-04
9.060000000000000000e+02 1.389809933283326845e-02 1.949250804014452483e-04 4.378551038391231332e-04
9.070000000000000000e+02 1.377728979870212513e-02 1.967501209602530833e-04 4.385264823728179679e-04
9.080000000000000000e+02 1.365698959910208871e-02 1.985713683374787971e-04 4.389560783776160868e-04
9.090000000000000000e+02 1.353721647077891360e-02 2.003879488970635760e-04 4.391463393716807276e-04
9.100000000000000000e+02 1.341799234165169490e-02 2.021989890028882161e-04 4.390997128733437212e-04
9.110000000000000000e+02 1.329933773497869905e-02 2.040036150188501564e-04 4.388186464008349296e-04
9.120000000000000000e+02 1.318127317401438653e-02 2.058009533089395077e-04 4.383055874723520138e-04
9.130000000000000000e+02 1.306381919092853942e-02 2.075901302371461370e-04 4.375629836062408452e-04
9.140000000000000000e+02 1.294699631342083671e-02 2.093702721674799692e-04 4.365932823206156014e-04
9.150000000000000000e+02 1.283082506476943170e-02 2.111405054639904210e-04 4.353989311338752255e-04
9.160000000000000000e+02 1.271532597268662870e-02 2.128999564907307581e-04 4.339823775641566089e-04
9.170000000000000000e+02 1.260051957377311856e-02 2.146477516118329323e-04 4.323460691297928839e-04
9.180000000000000000e+02 1.248642502407896690e-02 2.163830171914164270e-04 4.304924533489375301e-04
9.190000000000000000e+02 1.237306557302498070e-02 2.181048795936076914e-04 4.284239777399083383e-04
9.200000000000000000e+02 1.226046039386576719e-02 2.198124651826155202e-04 4.261430898209785383e-04
9.210000000000000000e+02 1.214863000101450152e-02 2.215049003225844418e-04 4.236522371103338108e-04
9.220000000000000000e+02 1.203759492664630525e-02 2.231813113778895945e-04 4.209538671263058241e-04
9.230000000000000000e+02 1.192737437393891903e-02 2.248408247126067953e-04 4.180504273869981849e-04
9.240000000000000000e+02 1.181799152470115917e-02 2.264825666911901125e-04 4.149443654108483795e-04
9.250000000000000000e+02 1.170946557714765482e-02 2.281056636778885645e-04 4.116381287159816987e-04
9.260000000000000000e+02 1.160181706343401190e-02 2.297092420369849968e-04 4.081341648206618313e-04
9.270000000000000000e+02 1.149506518007092915e-02 2.312924281329236927e-04 4.044349212431385884e-04
9.280000000000000000e+02 1.138923310010216822e-02 2.328543483300575371e-04 4.005428455017143652e-04
9.290000000000000000e+02 1.128433872473206048e-02 2.343941289928304068e-04 3.964603851145933277e-04
9.300000000000000000e+02 1.118040520273989001e-02 2.359108964856874253e-04 3.921899876000561327e-04
9.310000000000000000e+02 1.107745043306333776e-02 2.374037771730410815e-04 3.877341004763095486e-04
9.320000000000000000e+02 1.097549756676617638e-02 2.388718974194512618e-04 3.830951712616068017e-04
9.330000000000000000e+02 1.087456451376518640e-02 2.403143835893755580e-04 3.782756474742589065e-04
9.340000000000000000e+02 1.077467166420664410e-02 2.417304515952346550e-04 3.732782516653221534e-04
9.350000000000000000e+02 1.067582316266017448e-02 2.431196755405456501e-04 3.681068065174219008e-04
9.360000000000000000e+02 1.057802431654087695e-02 2.444817190768529182e-04 3.627654097460179588e-04
9.370000000000000000e+02 1.048128041352268391e-02 2.458162458555285279e-04 3.572581590665611928e-04
9.380000000000000000e+02 1.038559286901952379e-02 2.471229195280982057e-04 3.515891521945510405e-04
9.390000000000000000e+02 1.029096698445334732e-02 2.484014037460883562e-04 3.457624868453821514e-04
9.400000000000000000e+02 1.019740803714196641e-02 2.496513621609794138e-04 3.397822607346145701e-04
9.410000000000000000e+02 1.010491746324340169e-02 2.508724584243715626e-04 3.336525715776088481e-04
9.420000000000000000e+02 1.001350055379792749e-02 2.520643561878322444e-04 3.273775170899009064e-04
9.430000000000000000e+02 9.923161297135075012e-03 2.532267191030082099e-04 3.209611949868911951e-04
9.440000000000000000e+02 9.833904972920368484e-03 2.543592108214742190e-04 3.144077029841655085e-04
9.450000000000000000e+02 9.745733039036365633e-03 2.554614949948972973e-04 3.077211387970276400e-04
9.460000000000000000e+02 9.658650766883755678e-03 2.565332352749902234e-04 3.009056001410817614e-04
9.470000000000000000e+02 9.572662162360860011e-03 2.575740953134134635e-04 2.939651847317134689e-04
9.480000000000000000e+02 9.487771218222104327e-03 2.585837387618867352e-04 2.869039902844098947e-04
