# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4417       2.269685127434e-13       6.085341813597e-15      -8.202997581448e-15       8.136415739826e-16       1.864710148889e-17       2.551821022547e-18      -3.699704633434e-20 
 4418       2.265697369213e-13       6.074183506023e-15      -8.187489777660e-15       8.130467110062e-16       1.862681879764e-17       2.553954457284e-18      -3.734958021097e-20 
 4419       2.261738883399e-13       6.063056229280e-15      -8.172053006862e-15       8.124521186323e-16       1.860656023908e-17       2.556173683785e-18      -3.766414547428e-20 
 4420       2.257809915191e-13       6.051959541736e-15      -8.156686113155e-15       8.118577937371e-16       1.858632578139e-17       2.558460655603e-18      -3.794073033446e-20 
 4421       2.253910710174e-13       6.040893000890e-15      -8.141387938398e-15       8.112637331894e-16       1.856611539264e-17       2.560797293474e-18      -3.817932305074e-20 
 4422       2.250041514317e-13       6.029856163370e-15      -8.126157322207e-15       8.106699338514e-16       1.854592904079e-17       2.563165485294e-18      -3.837991193140e-20 
 4423       2.246202573974e-13       6.018848584932e-15      -8.110993101951e-15       8.100763925777e-16       1.852576669363e-17       2.565547086101e-18      -3.854248533384e-20 
 4424       2.242394135884e-13       6.007869820459e-15      -8.095894112753e-15       8.094831062162e-16       1.850562831885e-17       2.567923918060e-18      -3.866703166460e-20 
 4425       2.238616447173e-13       5.996919423961e-15      -8.080859187487e-15       8.088900716076e-16       1.848551388399e-17       2.570277770439e-18      -3.875353937940e-20 
 4426       2.234869755351e-13       5.985996948574e-15      -8.065887156779e-15       8.082972855854e-16       1.846542335647e-17       2.572590399596e-18      -3.880199698319e-20 
 4427       2.231154308316e-13       5.975101946562e-15      -8.050976849003e-15       8.077047449762e-16       1.844535670357e-17       2.574843528956e-18      -3.881239303019e-20 
 4428       2.227470354349e-13       5.964233969314e-15      -8.036127090282e-15       8.071124465993e-16       1.842531389245e-17       2.577018848994e-18      -3.878471612394e-20 
 4429       2.223818142120e-13       5.953392567344e-15      -8.021336704486e-15       8.065203872671e-16       1.840529489012e-17       2.579098017218e-18      -3.871895491732e-20 
 4430       2.220197920685e-13       5.942577290288e-15      -8.006604513229e-15       8.059285637846e-16       1.838529966349e-17       2.581062658146e-18      -3.861509811260e-20 
 4431       2.216609939486e-13       5.931787686911e-15      -7.991929335869e-15       8.053369729500e-16       1.836532817931e-17       2.582894363294e-18      -3.847313446149e-20 
 4432       2.213054448353e-13       5.921023305097e-15      -7.977309989510e-15       8.047456115542e-16       1.834538040421e-17       2.584574691151e-18      -3.829305276517e-20 
 4433       2.209531697502e-13       5.910283691856e-15      -7.962745288994e-15       8.041544763810e-16       1.832545630469e-17       2.586085167164e-18      -3.807484187434e-20 
 4434       2.206041937538e-13       5.899568393319e-15      -7.948234046904e-15       8.035635642071e-16       1.830555584711e-17       2.587407283719e-18      -3.781849068924e-20 
 4435       2.202585419452e-13       5.888876954740e-15      -7.933775073564e-15       8.029728718021e-16       1.828567899770e-17       2.588522500121e-18      -3.752398815972e-20 
 4436       2.199162394622e-13       5.878208920494e-15      -7.919367177033e-15       8.023823959284e-16       1.826582572257e-17       2.589412242576e-18      -3.719132328528e-20 
 4437       2.195773114818e-13       5.867563834077e-15      -7.905009163108e-15       8.017921333413e-16       1.824599598770e-17       2.590057904176e-18      -3.682048511507e-20 
 4438       2.192417832193e-13       5.856941238106e-15      -7.890699835320e-15       8.012020807888e-16       1.822618975890e-17       2.590440844872e-18      -3.641146274799e-20 
 4439       2.189096799293e-13       5.846340674316e-15      -7.876437994934e-15       8.006122350121e-16       1.820640700190e-17       2.590542391466e-18      -3.596424533267e-20 
 4440       2.185810269049e-13       5.835761683566e-15      -7.862222440949e-15       8.000225927449e-16       1.818664768227e-17       2.590343837583e-18      -3.547882206758e-20 
 4441       2.182558494783e-13       5.825203805829e-15      -7.848051970092e-15       7.994331507139e-16       1.816691176544e-17       2.589826443658e-18      -3.495518220099e-20 
 4442       2.179341730206e-13       5.814666580199e-15      -7.833925376824e-15       7.988439056386e-16       1.814719921673e-17       2.588971436916e-18      -3.439331503108e-20 
 4443       2.176160229417e-13       5.804149544888e-15      -7.819841453330e-15       7.982548542313e-16       1.812751000131e-17       2.587760011353e-18      -3.379320990596e-20 
 4444       2.173014055195e-13       5.793652278996e-15      -7.805799132324e-15       7.976659951740e-16       1.810784408536e-17       2.586179309217e-18      -3.315516204366e-20 
 4445       2.169902503186e-13       5.783174527975e-15      -7.791797915953e-15       7.970773350546e-16       1.808820143947e-17       2.584240387025e-18      -3.248069109313e-20 
 4446       2.166824675815e-13       5.772716078579e-15      -7.777837448305e-15       7.964888824503e-16       1.806858203525e-17       2.581960308749e-18      -3.177162560209e-20 
 4447       2.163779673826e-13       5.762276717126e-15      -7.763917372730e-15       7.959006459524e-16       1.804898584416e-17       2.579356169713e-18      -3.102979747415e-20 
 4448       2.160766596280e-13       5.751856229507e-15      -7.750037331847e-15       7.953126341664e-16       1.802941283758e-17       2.576445096615e-18      -3.025704197069e-20 
 4449       2.157784540555e-13       5.741454401174e-15      -7.736196967543e-15       7.947248557121e-16       1.800986298674e-17       2.573244247544e-18      -2.945519771275e-20 
 4450       2.154832602340e-13       5.731071017150e-15      -7.722395920967e-15       7.941373192233e-16       1.799033626277e-17       2.569770811994e-18      -2.862610668295e-20 
 4451       2.151909875642e-13       5.720705862023e-15      -7.708633832535e-15       7.935500333482e-16       1.797083263665e-17       2.566042010886e-18      -2.777161422739e-20 
 4452       2.149015452779e-13       5.710358719947e-15      -7.694910341928e-15       7.929630067490e-16       1.795135207927e-17       2.562075096584e-18      -2.689356905753e-20 
 4453       2.146148424382e-13       5.700029374641e-15      -7.681225088092e-15       7.923762481024e-16       1.793189456138e-17       2.557887352914e-18      -2.599382325210e-20 
 4454       2.143307879392e-13       5.689717609393e-15      -7.667577709234e-15       7.917897660992e-16       1.791246005362e-17       2.553496095177e-18      -2.507423225901e-20 
 4455       2.140492905060e-13       5.679423207053e-15      -7.653967842828e-15       7.912035694443e-16       1.789304852650e-17       2.548918670175e-18      -2.413665489721e-20 
 4456       2.137702586947e-13       5.669145950037e-15      -7.640395125609e-15       7.906176668572e-16       1.787365995042e-17       2.544172456222e-18      -2.318295335865e-20 
 4457       2.134936008922e-13       5.658885620327e-15      -7.626859193576e-15       7.900320670713e-16       1.785429429564e-17       2.539274863162e-18      -2.221499321012e-20 
 4458       2.132192253162e-13       5.648641999470e-15      -7.613359681988e-15       7.894467788345e-16       1.783495153231e-17       2.534243332393e-18      -2.123464339518e-20 
 4459       2.129470400147e-13       5.638414868576e-15      -7.599896225368e-15       7.888618109088e-16       1.781563163047e-17       2.529095336877e-18      -2.024377623605e-20 
 4460       2.126769528667e-13       5.628204008319e-15      -7.586468457499e-15       7.882771720707e-16       1.779633456001e-17       2.523848381162e-18      -1.924426743551e-20 
 4461       2.124088715812e-13       5.618009198938e-15      -7.573076011425e-15       7.876928711107e-16       1.777706029072e-17       2.518520001399e-18      -1.823799607881e-20 
 4462       2.121427036979e-13       5.607830220236e-15      -7.559718519453e-15       7.871089168339e-16       1.775780879227e-17       2.513127765359e-18      -1.722684463555e-20 
 4463       2.118783565864e-13       5.597666851578e-15      -7.546395613145e-15       7.865253180596e-16       1.773858003420e-17       2.507689272454e-18      -1.621269896158e-20 
 4464       2.116157374467e-13       5.587518871893e-15      -7.533106923328e-15       7.859420836212e-16       1.771937398592e-17       2.502222153750e-18      -1.519744830092e-20 
 4465       2.113547533088e-13       5.577386059674e-15      -7.519852080084e-15       7.853592223667e-16       1.770019061673e-17       2.496744071985e-18      -1.418298528764e-20 
 4466       2.110953110326e-13       5.567268192975e-15      -7.506630712756e-15       7.847767431584e-16       1.768102989580e-17       2.491272721593e-18      -1.317120594776e-20 
 4467       2.108373173078e-13       5.557165049412e-15      -7.493442449946e-15       7.841946548727e-16       1.766189179220e-17       2.485825828714e-18      -1.216400970116e-20 
 4468       2.105806786540e-13       5.547076406165e-15      -7.480286919510e-15       7.836129664006e-16       1.764277627484e-17       2.480421151217e-18      -1.116329936347e-20 
 4469       2.103253014204e-13       5.537002039975e-15      -7.467163748567e-15       7.830316866473e-16       1.762368331254e-17       2.475076478715e-18      -1.017098114796e-20 
 4470       2.100710917859e-13       5.526941727144e-15      -7.454072563488e-15       7.824508245324e-16       1.760461287398e-17       2.469809632584e-18      -9.188964667459e-21 
 4471       2.098179557585e-13       5.516895243537e-15      -7.441012989905e-15       7.818703889899e-16       1.758556492772e-17       2.464638465980e-18      -8.219162936242e-21 
 4472       2.095657991760e-13       5.506862364578e-15      -7.427984652701e-15       7.812903889682e-16       1.756653944220e-17       2.459580863857e-18      -7.263492371931e-21 
 4473       2.093145277053e-13       5.496842865254e-15      -7.414987176020e-15       7.807108334299e-16       1.754753638575e-17       2.454654742985e-18      -6.323872797391e-21 
 4474       2.090640468424e-13       5.486836520112e-15      -7.402020183258e-15       7.801317313522e-16       1.752855572655e-17       2.449878051969e-18      -5.402227442636e-21 
 4475       2.088142619127e-13       5.476843103258e-15      -7.389083297067e-15       7.795530917266e-16       1.750959743268e-17       2.445268771264e-18      -4.500482946719e-21 
 4476       2.085650780701e-13       5.466862388360e-15      -7.376176139353e-15       7.789749235590e-16       1.749066147208e-17       2.440844913193e-18      -3.620569359637e-21 
 4477       2.083164002979e-13       5.456894148644e-15      -7.363298331277e-15       7.783972358697e-16       1.747174781258e-17       2.436624521969e-18      -2.764420144229e-21 
 4478       2.080681334080e-13       5.446938156898e-15      -7.350449493252e-15       7.778200376935e-16       1.745285642189e-17       2.432625673707e-18      -1.933972178070e-21 
 4479       2.078201820408e-13       5.436994185468e-15      -7.337629244946e-15       7.772433380795e-16       1.743398726757e-17       2.428866476445e-18      -1.131165755378e-21 
 4480       2.075724506657e-13       5.427062006259e-15      -7.324837205278e-15       7.766671460913e-16       1.741514031710e-17       2.425365070162e-18      -3.579445889063e-22 
 4481       2.073248435804e-13       5.417141390734e-15      -7.312072992419e-15       7.760914708071e-16       1.739631553779e-17       2.422139626794e-18       3.837441881562e-22 
 4482       2.070772649109e-13       5.407232109916e-15      -7.299336223795e-15       7.755163213192e-16       1.737751289686e-17       2.419208350252e-18       1.091950020284e-21 
 4483       2.068296244275e-13       5.397333972067e-15      -7.286626542821e-15       7.749417061269e-16       1.735873236264e-17       2.416584061574e-18       1.765120636145e-21 
 4484       2.065818550120e-13       5.387446935861e-15      -7.273943699228e-15       7.743676313106e-16       1.733997390837e-17       2.414257935011e-18       2.403308605685e-21 
 4485       2.063338952472e-13       5.377570997578e-15      -7.261287468999e-15       7.737941023515e-16       1.732123750842e-17       2.412215708813e-18       3.006968723036e-21 
 4486       2.060856836061e-13       5.367706153461e-15      -7.248657627656e-15       7.732211247388e-16       1.730252313703e-17       2.410443095257e-18       3.576556656895e-21 
 4487       2.058371584521e-13       5.357852399716e-15      -7.236053950255e-15       7.726487039697e-16       1.728383076837e-17       2.408925780627e-18       4.112528951022e-21 
 4488       2.055882580390e-13       5.348009732507e-15      -7.223476211389e-15       7.720768455492e-16       1.726516037646e-17       2.407649425200e-18       4.615343024743e-21 
 4489       2.053389205104e-13       5.338178147962e-15      -7.210924185189e-15       7.715055549905e-16       1.724651193524e-17       2.406599663236e-18       5.085457173446e-21 
 4490       2.050890839004e-13       5.328357642167e-15      -7.198397645319e-15       7.709348378146e-16       1.722788541852e-17       2.405762102959e-18       5.523330569081e-21 
 4491       2.048386861328e-13       5.318548211174e-15      -7.185896364980e-15       7.703646995506e-16       1.720928080001e-17       2.405122326543e-18       5.929423260661e-21 
 4492       2.045876650217e-13       5.308749850991e-15      -7.173420116905e-15       7.697951457356e-16       1.719069805330e-17       2.404665890101e-18       6.304196174758e-21 
 4493       2.043359582709e-13       5.298962557591e-15      -7.160968673366e-15       7.692261819146e-16       1.717213715187e-17       2.404378323665e-18       6.648111116006e-21 
 4494       2.040835034741e-13       5.289186326906e-15      -7.148541806166e-15       7.686578136407e-16       1.715359806911e-17       2.404245131175e-18       6.961630767597e-21 
 4495       2.038302381149e-13       5.279421154829e-15      -7.136139286645e-15       7.680900464749e-16       1.713508077826e-17       2.404251790464e-18       7.245218691782e-21 
 4496       2.035760995666e-13       5.269667037217e-15      -7.123760885675e-15       7.675228859862e-16       1.711658525248e-17       2.404383753243e-18       7.499339330369e-21 
 4497       2.033210250921e-13       5.259923969884e-15      -7.111406373663e-15       7.669563377519e-16       1.709811146482e-17       2.404626445085e-18       7.724458005223e-21 
 4498       2.030649518441e-13       5.250191948608e-15      -7.099075520548e-15       7.663904073569e-16       1.707965938819e-17       2.404965265413e-18       7.921040918766e-21 
 4499       2.028078168647e-13       5.240470969127e-15      -7.086768095803e-15       7.658251003944e-16       1.706122899542e-17       2.405385587485e-18       8.089555154474e-21 
 4500       2.025495570854e-13       5.230761027138e-15      -7.074483868434e-15       7.652604224655e-16       1.704282025921e-17       2.405872758376e-18       8.230468677379e-21 
 4501       2.022901093275e-13       5.221062118302e-15      -7.062222606979e-15       7.646963791794e-16       1.702443315215e-17       2.406412098970e-18       8.344250334566e-21 
 4502       2.020294103014e-13       5.211374238240e-15      -7.049984079509e-15       7.641329761532e-16       1.700606764672e-17       2.406988903939e-18       8.431369855673e-21 
 4503       2.017673966068e-13       5.201697382533e-15      -7.037768053627e-15       7.635702190123e-16       1.698772371531e-17       2.407588441729e-18       8.492297853390e-21 
 4504       2.015040047329e-13       5.192031546723e-15      -7.025574296467e-15       7.630081133898e-16       1.696940133015e-17       2.408195954552e-18       8.527505823959e-21 
 4505       2.012391710577e-13       5.182376726313e-15      -7.013402574696e-15       7.624466649271e-16       1.695110046341e-17       2.408796658364e-18       8.537466147672e-21 
 4506       2.009728318486e-13       5.172732916767e-15      -7.001252654510e-15       7.618858792736e-16       1.693282108712e-17       2.409375742852e-18       8.522652089371e-21 
 4507       2.007049232621e-13       5.163100113511e-15      -6.989124301638e-15       7.613257620866e-16       1.691456317319e-17       2.409918371424e-18       8.483537798948e-21 
 4508       2.004353813436e-13       5.153478311928e-15      -6.977017281340e-15       7.607663190317e-16       1.689632669344e-17       2.410409681189e-18       8.420598311842e-21 
 4509       2.001641420275e-13       5.143867507366e-15      -6.964931358403e-15       7.602075557823e-16       1.687811161957e-17       2.410834782945e-18       8.334309549541e-21 
 4510       1.998911411371e-13       5.134267695130e-15      -6.952866297149e-15       7.596494780201e-16       1.685991792316e-17       2.411178761162e-18       8.225148320078e-21 
 4511       1.996163143843e-13       5.124678870489e-15      -6.940821861426e-15       7.590920914347e-16       1.684174557569e-17       2.411426673973e-18       8.093592318532e-21 
 4512       1.993395973702e-13       5.115101028670e-15      -6.928797814614e-15       7.585354017238e-16       1.682359454852e-17       2.411563553152e-18       7.940120127530e-21 
 4513       1.990609255842e-13       5.105534164861e-15      -6.916793919620e-15       7.579794145933e-16       1.680546481290e-17       2.411574404106e-18       7.765211217740e-21 
 4514       1.987802344045e-13       5.095978274212e-15      -6.904809938883e-15       7.574241357571e-16       1.678735633996e-17       2.411444205857e-18       7.569345948375e-21 
 4515       1.984974590980e-13       5.086433351833e-15      -6.892845634368e-15       7.568695709371e-16       1.676926910074e-17       2.411157911026e-18       7.353005567691e-21 
 4516       1.982125348198e-13       5.076899392792e-15      -6.880900767570e-15       7.563157258633e-16       1.675120306613e-17       2.410700445823e-18       7.116672213486e-21 
 4517       1.979253966138e-13       5.067376392121e-15      -6.868975099514e-15       7.557626062740e-16       1.673315820694e-17       2.410056710029e-18       6.860828913599e-21 
 4518       1.976359794122e-13       5.057864344811e-15      -6.857068390748e-15       7.552102179154e-16       1.671513449386e-17       2.409211576981e-18       6.585959586410e-21 
 4519       1.973442180354e-13       5.048363245813e-15      -6.845180401353e-15       7.546585665417e-16       1.669713189746e-17       2.408149893560e-18       6.292549041337e-21 
 4520       1.970500471921e-13       5.038873090039e-15      -6.833310890934e-15       7.541076579156e-16       1.667915038819e-17       2.406856480176e-18       5.981082979340e-21 
 4521       1.967534014795e-13       5.029393872360e-15      -6.821459618625e-15       7.535574978075e-16       1.666118993641e-17       2.405316130751e-18       5.652047993414e-21 
 4522       1.964542367742e-13       5.019925604758e-15      -6.809626263818e-15       7.530080897908e-16       1.664325051310e-17       2.403518080097e-18       5.306062057991e-21 
 4523       1.961525944837e-13       5.010468367827e-15      -6.797810188075e-15       7.524594286179e-16       1.662533209218e-17       2.401469421880e-18       4.944266457832e-21 
 4524       1.958485375035e-13       5.001022259438e-15      -6.786010672448e-15       7.519115068226e-16       1.660743464823e-17       2.399181734108e-18       4.567935130158e-21 
 4525       1.955421288441e-13       4.991587377602e-15      -6.774226996671e-15       7.513643169232e-16       1.658955815570e-17       2.396666615700e-18       4.178344292409e-21 
 4526       1.952334316314e-13       4.982163820476e-15      -6.762458439160e-15       7.508178514229e-16       1.657170258895e-17       2.393935686501e-18       3.776772443507e-21 
 4527       1.949225091066e-13       4.972751686357e-15      -6.750704277016e-15       7.502721028096e-16       1.655386792223e-17       2.391000587287e-18       3.364500365118e-21 
 4528       1.946094246262e-13       4.963351073685e-15      -6.738963786021e-15       7.497270635557e-16       1.653605412970e-17       2.387872979787e-18       2.942811122921e-21 
 4529       1.942942416625e-13       4.953962081043e-15      -6.727236240637e-15       7.491827261184e-16       1.651826118538e-17       2.384564546685e-18       2.512990067871e-21 
 4530       1.939770238031e-13       4.944584807156e-15      -6.715520914007e-15       7.486390829393e-16       1.650048906323e-17       2.381086991637e-18       2.076324837462e-21 
 4531       1.936578347510e-13       4.935219350894e-15      -6.703817077954e-15       7.480961264451e-16       1.648273773706e-17       2.377452039280e-18       1.634105356996e-21 
 4532       1.933367383253e-13       4.925865811268e-15      -6.692124002980e-15       7.475538490467e-16       1.646500718060e-17       2.373671435245e-18       1.187623840845e-21 
 4533       1.930137984606e-13       4.916524287432e-15      -6.680440958264e-15       7.470122431399e-16       1.644729736747e-17       2.369756946170e-18       7.381747937140e-22 
 4534       1.926890792072e-13       4.907194878684e-15      -6.668767211664e-15       7.464713011049e-16       1.642960827119e-17       2.365720359707e-18       2.870550119109e-22 
 4535       1.923626447314e-13       4.897877684463e-15      -6.657102029712e-15       7.459310153067e-16       1.641193986515e-17       2.361573484540e-18      -1.644364153930e-22 
 4536       1.920345593154e-13       4.888572804355e-15      -6.645444677620e-15       7.453913780948e-16       1.639429212265e-17       2.357328150390e-18      -6.149981048963e-22 
 4537       1.917048873574e-13       4.879280338086e-15      -6.633794419271e-15       7.448523818033e-16       1.637666501690e-17       2.352996208032e-18      -1.063326377903e-21 
 4538       1.913736933716e-13       4.870000385525e-15      -6.622150517224e-15       7.443140187509e-16       1.635905852098e-17       2.348589529305e-18      -1.508115259059e-21 
 4539       1.910410419883e-13       4.860733046688e-15      -6.610512232713e-15       7.437762812409e-16       1.634147260787e-17       2.344120007120e-18      -1.948056475084e-21 
 4540       1.907069979540e-13       4.851478421731e-15      -6.598878825644e-15       7.432391615611e-16       1.632390725044e-17       2.339599555479e-18      -2.381839453509e-21 
 4541       1.903716261315e-13       4.842236610955e-15      -6.587249554595e-15       7.427026519838e-16       1.630636242146e-17       2.335040109479e-18      -2.808151321414e-21 
 4542       1.900349914999e-13       4.833007714804e-15      -6.575623676815e-15       7.421667447661e-16       1.628883809361e-17       2.330453625328e-18      -3.225676904158e-21 
 4543       1.896971591545e-13       4.823791833866e-15      -6.564000448224e-15       7.416314321493e-16       1.627133423942e-17       2.325852080358e-18      -3.633098724117e-21 
 4544       1.893581943072e-13       4.814589068873e-15      -6.552379123413e-15       7.410967063594e-16       1.625385083135e-17       2.321247473031e-18      -4.029096999418e-21 
 4545       1.890181622865e-13       4.805399520702e-15      -6.540758955643e-15       7.405625596070e-16       1.623638784174e-17       2.316651822956e-18      -4.412349642677e-21 
 4546       1.886771285371e-13       4.796223290371e-15      -6.529139196840e-15       7.400289840870e-16       1.621894524282e-17       2.312077170897e-18      -4.781532259732e-21 
 4547       1.883351586208e-13       4.787060479043e-15      -6.517519097601e-15       7.394959719791e-16       1.620152300673e-17       2.307535578789e-18      -5.135318148376e-21 
 4548       1.879923182157e-13       4.777911188028e-15      -6.505897907189e-15       7.389635154471e-16       1.618412110549e-17       2.303039129743e-18      -5.472378297096e-21 
 4549       1.876486731169e-13       4.768775518775e-15      -6.494274873533e-15       7.384316066396e-16       1.616673951100e-17       2.298599928066e-18      -5.791381383808e-21 
 4550       1.873042892361e-13       4.759653572882e-15      -6.482649243229e-15       7.379002376896e-16       1.614937819508e-17       2.294230099263e-18      -6.090993774590e-21 
 4551       1.869592326022e-13       4.750545452088e-15      -6.471020261535e-15       7.373694007144e-16       1.613203712943e-17       2.289941790059e-18      -6.369879522418e-21 
 4552       1.866135693607e-13       4.741451258277e-15      -6.459387172378e-15       7.368390878160e-16       1.611471628563e-17       2.285747168401e-18      -6.626700365900e-21 
 4553       1.862673657744e-13       4.732371093480e-15      -6.447749218342e-15       7.363092910807e-16       1.609741563518e-17       2.281658423478e-18      -6.860115728015e-21 
 4554       1.859206882230e-13       4.723305059868e-15      -6.436105640680e-15       7.357800025793e-16       1.608013514945e-17       2.277687765724e-18      -7.068782714845e-21 
 4555       1.855736032034e-13       4.714253259761e-15      -6.424455679302e-15       7.352512143669e-16       1.606287479971e-17       2.273847426839e-18      -7.251356114309e-21 
 4556       1.852261773298e-13       4.705215795620e-15      -6.412798572781e-15       7.347229184832e-16       1.604563455713e-17       2.270149659794e-18      -7.406488394903e-21 
 4557       1.848784773334e-13       4.696192770053e-15      -6.401133558352e-15       7.341951069522e-16       1.602841439275e-17       2.266606738843e-18      -7.532829704430e-21 
 4558       1.845305700631e-13       4.687184285812e-15      -6.389459871908e-15       7.336677717824e-16       1.601121427754e-17       2.263230959539e-18      -7.629027868739e-21 
 4559       1.841825224850e-13       4.678190445794e-15      -6.377776748000e-15       7.331409049666e-16       1.599403418232e-17       2.260034638740e-18      -7.693728390458e-21 
 4560       1.838344016827e-13       4.669211353041e-15      -6.366083419839e-15       7.326144984820e-16       1.597687407783e-17       2.257030114626e-18      -7.725574447729e-21 
 4561       1.834862772797e-13       4.660247111207e-15      -6.354379181312e-15       7.320885440930e-16       1.595973393569e-17       2.254225933011e-18      -7.723544150991e-21 
 4562       1.831382287161e-13       4.651297825971e-15      -6.342663573256e-15       7.315630327593e-16       1.594261373138e-17       2.251615392884e-18      -7.687963498949e-21 
 4563       1.827903379952e-13       4.642363603626e-15      -6.330936197780e-15       7.310379552257e-16       1.592551344128e-17       2.249187964093e-18      -7.619496674481e-21 
 4564       1.824426872639e-13       4.633444550619e-15      -6.319196656305e-15       7.305133022194e-16       1.590843304168e-17       2.246933097685e-18      -7.518809082949e-21 
 4565       1.820953588122e-13       4.624540773544e-15      -6.307444549557e-15       7.299890644500e-16       1.589137250876e-17       2.244840225897e-18      -7.386567352880e-21 
 4566       1.817484350734e-13       4.615652379148e-15      -6.295679477569e-15       7.294652326091e-16       1.587433181860e-17       2.242898762144e-18      -7.223439336648e-21 
 4567       1.814019986245e-13       4.606779474327e-15      -6.283901039684e-15       7.289417973706e-16       1.585731094720e-17       2.241098101012e-18      -7.030094111152e-21 
 4568       1.810561321860e-13       4.597922166126e-15      -6.272108834552e-15       7.284187493907e-16       1.584030987044e-17       2.239427618242e-18      -6.807201978496e-21 
 4569       1.807109186219e-13       4.589080561744e-15      -6.260302460126e-15       7.278960793079e-16       1.582332856412e-17       2.237876670727e-18      -6.555434466670e-21 
 4570       1.803664409400e-13       4.580254768528e-15      -6.248481513669e-15       7.273737777427e-16       1.580636700394e-17       2.236434596494e-18      -6.275464330232e-21 
 4571       1.800227822919e-13       4.571444893975e-15      -6.236645591749e-15       7.268518352979e-16       1.578942516549e-17       2.235090714701e-18      -5.967965550986e-21 
 4572       1.796800259730e-13       4.562651045736e-15      -6.224794290237e-15       7.263302425586e-16       1.577250302427e-17       2.233834325619e-18      -5.633613338661e-21 
 4573       1.793382554228e-13       4.553873331610e-15      -6.212927204312e-15       7.258089900920e-16       1.575560055567e-17       2.232654710628e-18      -5.273084131596e-21 
 4574       1.789975542245e-13       4.545111859547e-15      -6.201043928457e-15       7.252880684474e-16       1.573871773502e-17       2.231541132205e-18      -4.887055597416e-21 
 4575       1.786580061057e-13       4.536366737650e-15      -6.189144056458e-15       7.247674681563e-16       1.572185453749e-17       2.230482833910e-18      -4.476206633711e-21 
 4576       1.783196949381e-13       4.527638074171e-15      -6.177227181406e-15       7.242471797325e-16       1.570501093821e-17       2.229469040382e-18      -4.041217368723e-21 
 4577       1.779827047375e-13       4.518925977514e-15      -6.165292895696e-15       7.237271936717e-16       1.568818691218e-17       2.228488957322e-18      -3.582769162019e-21 
 4578       1.776471196644e-13       4.510230556234e-15      -6.153340791025e-15       7.232075004518e-16       1.567138243431e-17       2.227531771488e-18      -3.101544605175e-21 
 4579       1.773130240233e-13       4.501551919037e-15      -6.141370458393e-15       7.226880905330e-16       1.565459747940e-17       2.226586650682e-18      -2.598227522456e-21 
 4580       1.769805022633e-13       4.492890174780e-15      -6.129381488103e-15       7.221689543574e-16       1.563783202217e-17       2.225642743739e-18      -2.073502971495e-21 
 4581       1.766496389784e-13       4.484245432474e-15      -6.117373469759e-15       7.216500823494e-16       1.562108603723e-17       2.224689180519e-18      -1.528057243974e-21 
 4582       1.763205189067e-13       4.475617801277e-15      -6.105345992269e-15       7.211314649152e-16       1.560435949909e-17       2.223715071894e-18      -9.625778663035e-22 
 4583       1.759932269315e-13       4.467007390503e-15      -6.093298643839e-15       7.206130924434e-16       1.558765238218e-17       2.222709509741e-18      -3.777536003040e-22 
 4584       1.756678480806e-13       4.458414309614e-15      -6.081231011979e-15       7.200949553044e-16       1.557096466079e-17       2.221661566928e-18       2.257255561144e-22 
 4585       1.753444675268e-13       4.449838668227e-15      -6.069142683497e-15       7.195770438509e-16       1.555429630915e-17       2.220560297306e-18       8.471683682722e-22 
 4586       1.750231705879e-13       4.441280576108e-15      -6.057033244502e-15       7.190593484175e-16       1.553764730139e-17       2.219394735697e-18       1.485882364040e-21 
 4587       1.747040427267e-13       4.432740143176e-15      -6.044902280404e-15       7.185418593209e-16       1.552101761150e-17       2.218153897886e-18       2.141173833157e-21 
 4588       1.743871695510e-13       4.424217479503e-15      -6.032749375911e-15       7.180245668598e-16       1.550440721342e-17       2.216826780608e-18       2.812347826554e-21 
 4589       1.740726368140e-13       4.415712695310e-15      -6.020574115029e-15       7.175074613149e-16       1.548781608097e-17       2.215402361539e-18       3.498708155670e-21 
 4590       1.737605304141e-13       4.407225900974e-15      -6.008376081066e-15       7.169905329490e-16       1.547124418786e-17       2.213869599287e-18       4.199557391773e-21 
 4591       1.734509363950e-13       4.398757207020e-15      -5.996154856624e-15       7.164737720068e-16       1.545469150771e-17       2.212217433378e-18       4.914196865280e-21 
 4592       1.731439409458e-13       4.390306724130e-15      -5.983910023606e-15       7.159571687151e-16       1.543815801405e-17       2.210434784249e-18       5.641926665076e-21 
 4593       1.728396304012e-13       4.381874563133e-15      -5.971641163212e-15       7.154407132825e-16       1.542164368030e-17       2.208510553236e-18       6.382045637835e-21 
 4594       1.725380912414e-13       4.373460835015e-15      -5.959347855938e-15       7.149243958998e-16       1.540514847977e-17       2.206433622564e-18       7.133851387341e-21 
