# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1405       1.106101197516e-10       2.138374557347e-12      -7.902721000432e-12       0.000000000000e+00       1.925044484017e-15       5.635846490193e-16      -4.627825347822e-17 
 1406       1.107512053692e-10       2.113112351304e-12      -7.835466323929e-12       0.000000000000e+00       1.919985520083e-15       5.620603240646e-16      -4.557518818401e-17 
 1407       1.108864937919e-10       2.088124292772e-12      -7.766623540218e-12       0.000000000000e+00       1.914943000005e-15       5.604791335209e-16      -4.487182585624e-17 
 1408       1.110159276397e-10       2.063416224143e-12      -7.696225944828e-12       0.000000000000e+00       1.909916874777e-15       5.588439753415e-16      -4.416820493691e-17 
 1409       1.111394493130e-10       2.038994015085e-12      -7.624307048768e-12       0.000000000000e+00       1.904907094580e-15       5.571577649085e-16      -4.346436406622e-17 
 1410       1.112570009930e-10       2.014863562589e-12      -7.550900578920e-12       0.000000000000e+00       1.899913608785e-15       5.554234350651e-16      -4.276034208284e-17 
 1411       1.113685246409e-10       1.991030791012e-12      -7.476040478439e-12       0.000000000000e+00       1.894936365947e-15       5.536439361462e-16      -4.205617802430e-17 
 1412       1.114739619976e-10       1.967501652123e-12      -7.399760907150e-12       0.000000000000e+00       1.889975313805e-15       5.518222360107e-16      -4.135191112728e-17 
 1413       1.115732545836e-10       1.944282125145e-12      -7.322096241944e-12       0.000000000000e+00       1.885030399281e-15       5.499613200722e-16      -4.064758082794e-17 
 1414       1.116663436987e-10       1.921378216804e-12      -7.243081077175e-12       0.000000000000e+00       1.880101568477e-15       5.480641913312e-16      -3.994322676229e-17 
 1415       1.117531704214e-10       1.898795961368e-12      -7.162750225059e-12       0.000000000000e+00       1.875188766672e-15       5.461338704060e-16      -3.923888876649e-17 
 1416       1.118336756086e-10       1.876541420697e-12      -7.081138716067e-12       0.000000000000e+00       1.870291938324e-15       5.441733955644e-16      -3.853460687718e-17 
 1417       1.119077998956e-10       1.854620684283e-12      -6.998281799328e-12       0.000000000000e+00       1.865411027062e-15       5.421858227553e-16      -3.783042133184e-17 
 1418       1.119754836954e-10       1.833039869299e-12      -6.914214943021e-12       0.000000000000e+00       1.860545975691e-15       5.401742256399e-16      -3.712637256909e-17 
 1419       1.120366671987e-10       1.811805120640e-12      -6.828973834774e-12       0.000000000000e+00       1.855696726187e-15       5.381416956232e-16      -3.642250122903e-17 
 1420       1.120912903732e-10       1.790922610970e-12      -6.742594382061e-12       0.000000000000e+00       1.850863219693e-15       5.360913418859e-16      -3.571884815360e-17 
 1421       1.121392929638e-10       1.770398540764e-12      -6.655112712599e-12       0.000000000000e+00       1.846045396521e-15       5.340262914153e-16      -3.501545438687e-17 
 1422       1.121806144915e-10       1.750239138356e-12      -6.566565174746e-12       0.000000000000e+00       1.841243196147e-15       5.319496890370e-16      -3.431236117539e-17 
 1423       1.122151942540e-10       1.730450659981e-12      -6.476988337897e-12       0.000000000000e+00       1.836456557214e-15       5.298646974465e-16      -3.360960996854e-17 
 1424       1.122429713245e-10       1.711039389820e-12      -6.386418992879e-12       0.000000000000e+00       1.831685417522e-15       5.277744972406e-16      -3.290724241883e-17 
 1425       1.122638845522e-10       1.692011640046e-12      -6.294894152354e-12       0.000000000000e+00       1.826929714036e-15       5.256822869486e-16      -3.220530038225e-17 
 1426       1.122778725611e-10       1.673373750868e-12      -6.202451051209e-12       0.000000000000e+00       1.822189382875e-15       5.235912830641e-16      -3.150382591859e-17 
 1427       1.122848737504e-10       1.655132090574e-12      -6.109127146960e-12       0.000000000000e+00       1.817464359317e-15       5.215047200766e-16      -3.080286129179e-17 
 1428       1.122848262940e-10       1.637293055576e-12      -6.014960120143e-12       0.000000000000e+00       1.812754577793e-15       5.194258505024e-16      -3.010244897027e-17 
 1429       1.122776681398e-10       1.619863070460e-12      -5.919987874714e-12       0.000000000000e+00       1.808059971888e-15       5.173579449166e-16      -2.940263162723e-17 
 1430       1.122633370099e-10       1.602848588020e-12      -5.824248538447e-12       0.000000000000e+00       1.803380474338e-15       5.153042919844e-16      -2.870345214102e-17 
 1431       1.122417703997e-10       1.586256089314e-12      -5.727780463329e-12       0.000000000000e+00       1.798716017025e-15       5.132681984924e-16      -2.800495359546e-17 
 1432       1.122129055783e-10       1.570092083701e-12      -5.630622225958e-12       0.000000000000e+00       1.794066530983e-15       5.112529893803e-16      -2.730717928016e-17 
 1433       1.121766795874e-10       1.554363108887e-12      -5.532812627940e-12       0.000000000000e+00       1.789431946387e-15       5.092620077724e-16      -2.661017269085e-17 
 1434       1.121330292417e-10       1.539075730972e-12      -5.434390696286e-12       0.000000000000e+00       1.784812192558e-15       5.072986150088e-16      -2.591397752976e-17 
 1435       1.120818911279e-10       1.524236544493e-12      -5.335395683809e-12       0.000000000000e+00       1.780207197958e-15       5.053661906771e-16      -2.521863770588e-17 
 1436       1.120232016050e-10       1.509852172468e-12      -5.235867069522e-12       0.000000000000e+00       1.775616890188e-15       5.034681326439e-16      -2.452419733533e-17 
 1437       1.119568968033e-10       1.495929266442e-12      -5.135844559034e-12       0.000000000000e+00       1.771041195989e-15       5.016078570861e-16      -2.383070074170e-17 
 1438       1.118829126247e-10       1.482474506532e-12      -5.035368084946e-12       0.000000000000e+00       1.766480041237e-15       4.997887985224e-16      -2.313819245636e-17 
 1439       1.118011847422e-10       1.469494601469e-12      -4.934477807252e-12       0.000000000000e+00       1.761933350942e-15       4.980144098449e-16      -2.244671721880e-17 
 1440       1.117116485992e-10       1.456996288645e-12      -4.833214113731e-12       0.000000000000e+00       1.757401049248e-15       4.962881623504e-16      -2.175631997698e-17 
 1441       1.116142584729e-10       1.444985012378e-12      -4.731616308261e-12       0.000000000000e+00       1.752883066136e-15       4.946124581102e-16      -2.106704842247e-17 
 1442       1.115090448748e-10       1.433460943950e-12      -4.629718660378e-12       0.000000000000e+00       1.748379357625e-15       4.929853549385e-16      -2.037896062343e-17 
 1443       1.113960577320e-10       1.422422921266e-12      -4.527554316409e-12       0.000000000000e+00       1.743889885775e-15       4.914038082477e-16      -1.969211746981e-17 
 1444       1.112753473774e-10       1.411869766932e-12      -4.425156608249e-12       0.000000000000e+00       1.739414611994e-15       4.898647556627e-16      -1.900658014594e-17 
 1445       1.111469645508e-10       1.401800288229e-12      -4.322559053674e-12       0.000000000000e+00       1.734953497040e-15       4.883651169893e-16      -1.832241013107e-17 
 1446       1.110109603991e-10       1.392213277073e-12      -4.219795356670e-12       0.000000000000e+00       1.730506501015e-15       4.869017941834e-16      -1.763966919983e-17 
 1447       1.108673864780e-10       1.383107509991e-12      -4.116899407748e-12       0.000000000000e+00       1.726073583366e-15       4.854716713192e-16      -1.695841942271e-17 
 1448       1.107162947517e-10       1.374481748086e-12      -4.013905284269e-12       0.000000000000e+00       1.721654702885e-15       4.840716145582e-16      -1.627872316651e-17 
 1449       1.105577375945e-10       1.366334737005e-12      -3.910847250766e-12       0.000000000000e+00       1.717249817705e-15       4.826984721174e-16      -1.560064309487e-17 
 1450       1.103917677912e-10       1.358665206908e-12      -3.807759759261e-12       0.000000000000e+00       1.712858885298e-15       4.813490742386e-16      -1.492424216869e-17 
 1451       1.102184385380e-10       1.351471872435e-12      -3.704677449590e-12       0.000000000000e+00       1.708481862479e-15       4.800202331564e-16      -1.424958364668e-17 
 1452       1.100378034432e-10       1.344753432676e-12      -3.601635149724e-12       0.000000000000e+00       1.704118705397e-15       4.787087430675e-16      -1.357673108575e-17 
 1453       1.098499165278e-10       1.338508571140e-12      -3.498667876089e-12       0.000000000000e+00       1.699769369538e-15       4.774113800987e-16      -1.290574834157e-17 
 1454       1.096548322269e-10       1.332735955719e-12      -3.395810833889e-12       0.000000000000e+00       1.695433809725e-15       4.761249022759e-16      -1.223669956899e-17 
 1455       1.094526053897e-10       1.327434238662e-12      -3.293099417424e-12       0.000000000000e+00       1.691111980111e-15       4.748460494931e-16      -1.156964922256e-17 
 1456       1.092432912807e-10       1.322602056539e-12      -3.190569210415e-12       0.000000000000e+00       1.686803834183e-15       4.735715434804e-16      -1.090466205698e-17 
 1457       1.090269455804e-10       1.318238030211e-12      -3.088255986324e-12       0.000000000000e+00       1.682509324757e-15       4.722980877729e-16      -1.024180312758e-17 
 1458       1.088036243863e-10       1.314340764797e-12      -2.986195708675e-12       0.000000000000e+00       1.678228403980e-15       4.710223676796e-16      -9.581137790828e-18 
 1459       1.085733842131e-10       1.310908849645e-12      -2.884424531374e-12       0.000000000000e+00       1.673961023325e-15       4.697410502518e-16      -8.922731704760e-18 
 1460       1.083362819941e-10       1.307940858297e-12      -2.782978799035e-12       0.000000000000e+00       1.669707133591e-15       4.684507842519e-16      -8.266650829499e-18 
 1461       1.080923750816e-10       1.305435348460e-12      -2.681895047294e-12       0.000000000000e+00       1.665466684902e-15       4.671482001219e-16      -7.612961427714e-18 
 1462       1.078417212476e-10       1.303390861973e-12      -2.581210003137e-12       0.000000000000e+00       1.661239626705e-15       4.658299099522e-16      -6.961730065104e-18 
 1463       1.075843786851e-10       1.301805924774e-12      -2.480960585218e-12       0.000000000000e+00       1.657025907770e-15       4.644925074502e-16      -6.313023610874e-18 
 1464       1.073204060083e-10       1.300679046871e-12      -2.381183904180e-12       0.000000000000e+00       1.652825476186e-15       4.631325679089e-16      -5.666909238214e-18 
 1465       1.070498622536e-10       1.300008722308e-12      -2.281917262981e-12       0.000000000000e+00       1.648638279360e-15       4.617466481758e-16      -5.023454424776e-18 
 1466       1.067728068805e-10       1.299793429135e-12      -2.183198157206e-12       0.000000000000e+00       1.644464264018e-15       4.603312866211e-16      -4.382726953154e-18 
 1467       1.064892997721e-10       1.300031629376e-12      -2.085064275397e-12       0.000000000000e+00       1.640303376201e-15       4.588830031071e-16      -3.744794911361e-18 
 1468       1.061994012361e-10       1.300721768995e-12      -1.987553499373e-12       0.000000000000e+00       1.636155561266e-15       4.573982989559e-16      -3.109726693307e-18 
 1469       1.059031720056e-10       1.301862277867e-12      -1.890703904545e-12       0.000000000000e+00       1.632020763882e-15       4.558736569188e-16      -2.477590999279e-18 
 1470       1.056006732396e-10       1.303451569746e-12      -1.794553760245e-12       0.000000000000e+00       1.627898928029e-15       4.543055411448e-16      -1.848456836417e-18 
 1471       1.052919665241e-10       1.305488042231e-12      -1.699141530043e-12       0.000000000000e+00       1.623789996998e-15       4.526903971490e-16      -1.222393519193e-18 
 1472       1.049771138726e-10       1.307970076737e-12      -1.604505872071e-12       0.000000000000e+00       1.619693913389e-15       4.510246517816e-16      -5.994706698892e-19 
 1473       1.046561777270e-10       1.310896038461e-12      -1.510685639339e-12       0.000000000000e+00       1.615610619109e-15       4.493047131962e-16       2.024178092343e-20 
 1474       1.043292209586e-10       1.314264276354e-12      -1.417719880065e-12       0.000000000000e+00       1.611540055369e-15       4.475269708188e-16       6.366735939076e-19 
