# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4300       3.025043488301e-13       8.020731783551e-15      -1.100069207491e-14       1.102378925890e-15       2.992564720420e-17       3.021202249546e-18      -3.958481585978e-21 
 4301       3.021288060782e-13       8.003431065503e-15      -1.097561191905e-14       1.101727703913e-15       2.989796176079e-17       3.019200615560e-18      -5.581117897412e-21 
 4302       3.017542385961e-13       7.986187815548e-15      -1.095052935530e-14       1.101077006134e-15       2.987030692973e-17       3.017126502529e-18      -7.206400245533e-21 
 4303       3.013805455677e-13       7.969002283199e-15      -1.092544702353e-14       1.100426841531e-15       2.984268267186e-17       3.014994040079e-18      -8.829443527992e-21 
 4304       3.010076259870e-13       7.951874718298e-15      -1.090036756853e-14       1.099777219100e-15       2.981508894784e-17       3.012817384240e-18      -1.044535355702e-20 
 4305       3.006353786579e-13       7.934805371013e-15      -1.087529363994e-14       1.099128147849e-15       2.978752571819e-17       3.010610717464e-18      -1.204922705416e-20 
 4306       3.002637021943e-13       7.917794491845e-15      -1.085022789230e-14       1.098479636801e-15       2.975999294320e-17       3.008388248642e-18      -1.363615164497e-20 
 4307       2.998924950199e-13       7.900842331621e-15      -1.082517298502e-14       1.097831694993e-15       2.973249058303e-17       3.006164213118e-18      -1.520120585377e-20 
 4308       2.995216553678e-13       7.883949141497e-15      -1.080013158243e-14       1.097184331477e-15       2.970501859762e-17       3.003952872703e-18      -1.673945909835e-20 
 4309       2.991510812811e-13       7.867115172960e-15      -1.077510635373e-14       1.096537555321e-15       2.967757694678e-17       3.001768515692e-18      -1.824597168468e-20 
 4310       2.987806706120e-13       7.850340677826e-15      -1.075009997302e-14       1.095891375605e-15       2.965016559011e-17       2.999625456880e-18      -1.971579480168e-20 
 4311       2.984103210221e-13       7.833625908240e-15      -1.072511511930e-14       1.095245801425e-15       2.962278448703e-17       2.997538037576e-18      -2.114397051588e-20 
 4312       2.980399299824e-13       7.816971116676e-15      -1.070015447647e-14       1.094600841892e-15       2.959543359681e-17       2.995520625617e-18      -2.252553176617e-20 
 4313       2.976693947728e-13       7.800376555939e-15      -1.067522073333e-14       1.093956506131e-15       2.956811287853e-17       2.993587615388e-18      -2.385550235854e-20 
 4314       2.972986124822e-13       7.783842479164e-15      -1.065031658360e-14       1.093312803281e-15       2.954082229108e-17       2.991753427832e-18      -2.512889696079e-20 
 4315       2.969274800085e-13       7.767369139817e-15      -1.062544472589e-14       1.092669742495e-15       2.951356179318e-17       2.990032510470e-18      -2.634072109722e-20 
 4316       2.965558940585e-13       7.750956791692e-15      -1.060060786374e-14       1.092027332944e-15       2.948633134339e-17       2.988439337412e-18      -2.748597114341e-20 
 4317       2.961837511474e-13       7.734605688917e-15      -1.057580870560e-14       1.091385583810e-15       2.945913090006e-17       2.986988409376e-18      -2.855963432089e-20 
 4318       2.958109475991e-13       7.718316085947e-15      -1.055104996484e-14       1.090744504290e-15       2.943196042139e-17       2.985694253702e-18      -2.955668869190e-20 
 4319       2.954373795459e-13       7.702088237570e-15      -1.052633435974e-14       1.090104103599e-15       2.940481986538e-17       2.984571424366e-18      -3.047210315409e-20 
 4320       2.950629429285e-13       7.685922398906e-15      -1.050166461351e-14       1.089464390962e-15       2.937770918988e-17       2.983634501997e-18      -3.130083743525e-20 
 4321       2.946875334958e-13       7.669818825403e-15      -1.047704345429e-14       1.088825375622e-15       2.935062835253e-17       2.982898093895e-18      -3.203784208805e-20 
 4322       2.943110468048e-13       7.653777772844e-15      -1.045247361515e-14       1.088187066834e-15       2.932357731081e-17       2.982376834038e-18      -3.267805848470e-20 
 4323       2.939333782204e-13       7.637799497342e-15      -1.042795783410e-14       1.087549473871e-15       2.929655602202e-17       2.982085383108e-18      -3.321641881176e-20 
 4324       2.935544229157e-13       7.621884255340e-15      -1.040349885405e-14       1.086912606018e-15       2.926956444328e-17       2.982038428497e-18      -3.364784606480e-20 
 4325       2.931740758713e-13       7.606032303615e-15      -1.037909942290e-14       1.086276472575e-15       2.924260253152e-17       2.982250684330e-18      -3.396725404313e-20 
 4326       2.927922318755e-13       7.590243899276e-15      -1.035476229345e-14       1.085641082857e-15       2.921567024350e-17       2.982736891474e-18      -3.416954734457e-20 
 4327       2.924088022688e-13       7.574519224053e-15      -1.033048998170e-14       1.085006444661e-15       2.918876753731e-17       2.983506699906e-18      -3.425138527775e-20 
 4328       2.920237652391e-13       7.558858156888e-15      -1.030628404072e-14       1.084372559653e-15       2.916189437681e-17       2.984549296851e-18      -3.421648013241e-20 
 4329       2.916371156964e-13       7.543260500578e-15      -1.028214578430e-14       1.083739427966e-15       2.913505072722e-17       2.985848726618e-18      -3.407031684042e-20 
 4330       2.912488485439e-13       7.527726057409e-15      -1.025807652851e-14       1.083107049730e-15       2.910823655356e-17       2.987389003505e-18      -3.381839069421e-20 
 4331       2.908589586779e-13       7.512254629160e-15      -1.023407759169e-14       1.082475425073e-15       2.908145182073e-17       2.989154111783e-18      -3.346620735282e-20 
 4332       2.904674409879e-13       7.496846017102e-15      -1.021015029443e-14       1.081844554121e-15       2.905469649344e-17       2.991128005678e-18      -3.301928284789e-20 
 4333       2.900742903564e-13       7.481500021995e-15      -1.018629595962e-14       1.081214436997e-15       2.902797053623e-17       2.993294609353e-18      -3.248314358970e-20 
 4334       2.896795016590e-13       7.466216444094e-15      -1.016251591241e-14       1.080585073822e-15       2.900127391351e-17       2.995637816890e-18      -3.186332637321e-20 
 4335       2.892830697645e-13       7.450995083140e-15      -1.013881148023e-14       1.079956464713e-15       2.897460658949e-17       2.998141492276e-18      -3.116537838405e-20 
 4336       2.888849895348e-13       7.435835738366e-15      -1.011518399276e-14       1.079328609788e-15       2.894796852823e-17       3.000789469380e-18      -3.039485720459e-20 
 4337       2.884852558249e-13       7.420738208497e-15      -1.009163478200e-14       1.078701509160e-15       2.892135969364e-17       3.003565551941e-18      -2.955733081990e-20 
 4338       2.880838634829e-13       7.405702291744e-15      -1.006816518220e-14       1.078075162940e-15       2.889478004945e-17       3.006453513546e-18      -2.865837762386e-20 
 4339       2.876808073499e-13       7.390727785809e-15      -1.004477652989e-14       1.077449571238e-15       2.886822955922e-17       3.009437097616e-18      -2.770358642511e-20 
 4340       2.872760822602e-13       7.375814487883e-15      -1.002147016389e-14       1.076824734161e-15       2.884170818638e-17       3.012500017388e-18      -2.669855645312e-20 
 4341       2.868696830412e-13       7.360962194645e-15      -9.998247425307e-15       1.076200651813e-15       2.881521589414e-17       3.015625955895e-18      -2.564889736418e-20 
 4342       2.864616045132e-13       7.346170702263e-15      -9.975109657511e-15       1.075577324296e-15       2.878875264561e-17       3.018798565952e-18      -2.456022924748e-20 
 4343       2.860518414899e-13       7.331439806391e-15      -9.952058206175e-15       1.074954751709e-15       2.876231840368e-17       3.022001470137e-18      -2.343818263107e-20 
 4344       2.856403887779e-13       7.316769302174e-15      -9.929094419250e-15       1.074332934151e-15       2.873591313110e-17       3.025218260773e-18      -2.228839848793e-20 
 4345       2.852272411767e-13       7.302158984242e-15      -9.906219646976e-15       1.073711871717e-15       2.870953679047e-17       3.028432499911e-18      -2.111652824198e-20 
 4346       2.848123934793e-13       7.287608646711e-15      -9.883435241883e-15       1.073091564498e-15       2.868318934420e-17       3.031627719313e-18      -1.992823377409e-20 
 4347       2.843958404713e-13       7.273118083186e-15      -9.860742558788e-15       1.072472012586e-15       2.865687075453e-17       3.034787420434e-18      -1.872918742813e-20 
 4348       2.839775769317e-13       7.258687086757e-15      -9.838142954802e-15       1.071853216067e-15       2.863058098358e-17       3.037895074407e-18      -1.752507201701e-20 
 4349       2.835575976324e-13       7.244315450000e-15      -9.815637789325e-15       1.071235175029e-15       2.860431999324e-17       3.040934122020e-18      -1.632158082863e-20 
 4350       2.831358973384e-13       7.230002964978e-15      -9.793228424052e-15       1.070617889554e-15       2.857808774530e-17       3.043887973704e-18      -1.512441763201e-20 
 4351       2.827124708078e-13       7.215749423236e-15      -9.770916222975e-15       1.070001359723e-15       2.855188420133e-17       3.046740009515e-18      -1.393929668321e-20 
 4352       2.822873127917e-13       7.201554615809e-15      -9.748702552379e-15       1.069385585614e-15       2.852570932276e-17       3.049473579112e-18      -1.277194273145e-20 
 4353       2.818604180342e-13       7.187418333212e-15      -9.726588780848e-15       1.068770567304e-15       2.849956307087e-17       3.052072001745e-18      -1.162809102506e-20 
 4354       2.814317812726e-13       7.173340365447e-15      -9.704576279265e-15       1.068156304867e-15       2.847344540674e-17       3.054518566234e-18      -1.051348731755e-20 
 4355       2.810013972370e-13       7.159320501999e-15      -9.682666420811e-15       1.067542798373e-15       2.844735629130e-17       3.056796530954e-18      -9.433887873617e-21 
 4356       2.805692606508e-13       7.145358531837e-15      -9.660860580970e-15       1.066930047892e-15       2.842129568533e-17       3.058889123817e-18      -8.395059475174e-21 
 4357       2.801353662302e-13       7.131454243415e-15      -9.639160137530e-15       1.066318053491e-15       2.839526354941e-17       3.060779542251e-18      -7.402779427376e-21 
 4358       2.796997086846e-13       7.117607424667e-15      -9.617566470578e-15       1.065706815233e-15       2.836925984398e-17       3.062450953190e-18      -6.462835564643e-21 
 4359       2.792622827163e-13       7.103817863013e-15      -9.596080962512e-15       1.065096333181e-15       2.834328452931e-17       3.063886493048e-18      -5.581026256686e-21 
 4360       2.788230830207e-13       7.090085345352e-15      -9.574704998031e-15       1.064486607394e-15       2.831733756549e-17       3.065069267709e-18      -4.763160414534e-21 
 4361       2.783821042863e-13       7.076409658068e-15      -9.553439964145e-15       1.063877637929e-15       2.829141891246e-17       3.065982352504e-18      -4.015057496553e-21 
 4362       2.779393411944e-13       7.062790587025e-15      -9.532287250172e-15       1.063269424841e-15       2.826552852999e-17       3.066608792197e-18      -3.342547514479e-21 
 4363       2.774947884194e-13       7.049227917570e-15      -9.511248247740e-15       1.062661968182e-15       2.823966637767e-17       3.066931600967e-18      -2.751471039438e-21 
 4364       2.770484406288e-13       7.035721434529e-15      -9.490324350788e-15       1.062055268003e-15       2.821383241493e-17       3.066933762389e-18      -2.247679207972e-21 
 4365       2.766002924831e-13       7.022270922212e-15      -9.469516955569e-15       1.061449324350e-15       2.818802660105e-17       3.066598229418e-18      -1.837033728064e-21 
 4366       2.761503555802e-13       7.008876124203e-15      -9.448827130278e-15       1.060844135641e-15       2.816224889654e-17       3.065913616399e-18      -1.523862881079e-21 
 4367       2.756987093519e-13       6.995536622601e-15      -9.428254622730e-15       1.060239693775e-15       2.813649926743e-17       3.064891295994e-18      -1.306323857254e-21 
