# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 7218       8.570106531081e-16       1.387809103324e-18       1.494982746605e-17       0.000000000000e+00       3.151716840023e-18       3.506508867979e-19       7.074832910731e-22 
 7219       8.563927586192e-16       1.385217039754e-18       1.495334149439e-17       0.000000000000e+00       3.149582651115e-18       3.504728996471e-19       7.097091810082e-22 
 7220       8.557755836025e-16       1.382635992161e-18       1.495685681623e-17       0.000000000000e+00       3.147450021343e-18       3.502963642891e-19       7.119512851279e-22 
 7221       8.551591298245e-16       1.380065925353e-18       1.496037199532e-17       0.000000000000e+00       3.145318949452e-18       3.501210867342e-19       7.142077866947e-22 
 7222       8.545433990526e-16       1.377506804089e-18       1.496388559381e-17       0.000000000000e+00       3.143189434181e-18       3.499468727761e-19       7.164768669480e-22 
 7223       8.539283930558e-16       1.374958593081e-18       1.496739617224e-17       0.000000000000e+00       3.141061474270e-18       3.497735279929e-19       7.187567051029e-22 
 7224       8.533141136041e-16       1.372421256993e-18       1.497090228957e-17       0.000000000000e+00       3.138935068451e-18       3.496008577463e-19       7.210454783497e-22 
 7225       8.527005624691e-16       1.369894760442e-18       1.497440250317e-17       0.000000000000e+00       3.136810215458e-18       3.494286671820e-19       7.233413618534e-22 
 7226       8.520877414233e-16       1.367379067999e-18       1.497789536882e-17       0.000000000000e+00       3.134686914017e-18       3.492567612292e-19       7.256425287526e-22 
 7227       8.514756522407e-16       1.364874144185e-18       1.498137944069e-17       0.000000000000e+00       3.132565162853e-18       3.490849446010e-19       7.279471501591e-22 
 7228       8.508642966964e-16       1.362379953477e-18       1.498485327135e-17       0.000000000000e+00       3.130444960690e-18       3.489130217937e-19       7.302533951571e-22 
 7229       8.502536765670e-16       1.359896460300e-18       1.498831541180e-17       0.000000000000e+00       3.128326306245e-18       3.487407970875e-19       7.325594308025e-22 
 7230       8.496437936301e-16       1.357423629036e-18       1.499176441143e-17       0.000000000000e+00       3.126209198234e-18       3.485680745458e-19       7.348634221223e-22 
 7231       8.490346496648e-16       1.354961424017e-18       1.499519881803e-17       0.000000000000e+00       3.124093635369e-18       3.483946580153e-19       7.371635321136e-22 
 7232       8.484262464514e-16       1.352509809528e-18       1.499861717779e-17       0.000000000000e+00       3.121979616360e-18       3.482203511262e-19       7.394579217431e-22 
 7233       8.478185857713e-16       1.350068749806e-18       1.500201803532e-17       0.000000000000e+00       3.119867139913e-18       3.480449572917e-19       7.417447499467e-22 
 7234       8.472116694073e-16       1.347638209042e-18       1.500539993361e-17       0.000000000000e+00       3.117756204730e-18       3.478682797081e-19       7.440221736281e-22 
 7235       8.466054991437e-16       1.345218151379e-18       1.500876141406e-17       0.000000000000e+00       3.115646809511e-18       3.476901213548e-19       7.462883476588e-22 
 7236       8.460000767655e-16       1.342808540911e-18       1.501210101648e-17       0.000000000000e+00       3.113538952954e-18       3.475102849944e-19       7.485414248770e-22 
 7237       8.453954040596e-16       1.340409341685e-18       1.501541727906e-17       0.000000000000e+00       3.111432633750e-18       3.473285731719e-19       7.507795560868e-22 
 7238       8.447914828138e-16       1.338020517702e-18       1.501870873840e-17       0.000000000000e+00       3.109327850591e-18       3.471447882156e-19       7.530008900579e-22 
 7239       8.441883148171e-16       1.335642032913e-18       1.502197392951e-17       0.000000000000e+00       3.107224602164e-18       3.469587322363e-19       7.552035735248e-22 
 7240       8.435859018602e-16       1.333273851224e-18       1.502521138578e-17       0.000000000000e+00       3.105122887152e-18       3.467702071275e-19       7.573857511856e-22 
 7241       8.429842457345e-16       1.330915936491e-18       1.502841963900e-17       0.000000000000e+00       3.103022704236e-18       3.465790145653e-19       7.595455657021e-22 
 7242       8.423833482332e-16       1.328568252523e-18       1.503159721936e-17       0.000000000000e+00       3.100924052093e-18       3.463849560083e-19       7.616811576983e-22 
 7243       8.417832111505e-16       1.326230763081e-18       1.503474265546e-17       0.000000000000e+00       3.098826929399e-18       3.461878326977e-19       7.637906657603e-22 
 7244       8.411838362817e-16       1.323903431881e-18       1.503785447428e-17       0.000000000000e+00       3.096731334823e-18       3.459874456569e-19       7.658722264354e-22 
 7245       8.405852254239e-16       1.321586222587e-18       1.504093120119e-17       0.000000000000e+00       3.094637267035e-18       3.457835956917e-19       7.679239742313e-22 
 7246       8.399873803749e-16       1.319279098818e-18       1.504397135998e-17       0.000000000000e+00       3.092544724698e-18       3.455760833899e-19       7.699440416156e-22 
 7247       8.393903029341e-16       1.316982024145e-18       1.504697347281e-17       0.000000000000e+00       3.090453706474e-18       3.453647091218e-19       7.719305590146e-22 
 7248       8.387939949022e-16       1.314694962091e-18       1.504993606024e-17       0.000000000000e+00       3.088364211022e-18       3.451492730395e-19       7.738816548135e-22 
 7249       8.381984580810e-16       1.312417876131e-18       1.505285764123e-17       0.000000000000e+00       3.086276236998e-18       3.449295750773e-19       7.757954553547e-22 
 7250       8.376036942736e-16       1.310150729691e-18       1.505573673313e-17       0.000000000000e+00       3.084189783052e-18       3.447054149512e-19       7.776700849380e-22 
 7251       8.370097052846e-16       1.307893486153e-18       1.505857185168e-17       0.000000000000e+00       3.082104847834e-18       3.444765921591e-19       7.795036658190e-22 
 7252       8.364164930531e-16       1.305646099879e-18       1.506136159061e-17       0.000000000000e+00       3.080021430027e-18       3.442429846571e-19       7.812946244181e-22 
 7253       8.358240600549e-16       1.303408489300e-18       1.506410486066e-17       0.000000000000e+00       3.077939528463e-18       3.440047850613e-19       7.830426106211e-22 
 7254       8.352324089012e-16       1.301180563778e-18       1.506680065101e-17       0.000000000000e+00       3.075859142008e-18       3.437622649231e-19       7.847475803350e-22 
 7255       8.346415422056e-16       1.298962232565e-18       1.506944794979e-17       0.000000000000e+00       3.073780269525e-18       3.435156960964e-19       7.864094894479e-22 
 7256       8.340514625836e-16       1.296753404807e-18       1.507204574402e-17       0.000000000000e+00       3.071702909874e-18       3.432653507379e-19       7.880282938294e-22 
 7257       8.334621726531e-16       1.294553989544e-18       1.507459301967e-17       0.000000000000e+00       3.069627061913e-18       3.430115013069e-19       7.896039493299e-22 
 7258       8.328736750341e-16       1.292363895707e-18       1.507708876159e-17       0.000000000000e+00       3.067552724496e-18       3.427544205657e-19       7.911364117812e-22 
 7259       8.322859723487e-16       1.290183032121e-18       1.507953195358e-17       0.000000000000e+00       3.065479896474e-18       3.424943815795e-19       7.926256369963e-22 
 7260       8.316990672212e-16       1.288011307501e-18       1.508192157831e-17       0.000000000000e+00       3.063408576696e-18       3.422316577165e-19       7.940715807692e-22 
 7261       8.311129622781e-16       1.285848630457e-18       1.508425661742e-17       0.000000000000e+00       3.061338764008e-18       3.419665226482e-19       7.954741988753e-22 
 7262       8.305276601480e-16       1.283694909490e-18       1.508653605142e-17       0.000000000000e+00       3.059270457252e-18       3.416992503492e-19       7.968334470710e-22 
 7263       8.299431634617e-16       1.281550052995e-18       1.508875885975e-17       0.000000000000e+00       3.057203655268e-18       3.414301150977e-19       7.981492810939e-22 
 7264       8.293594748522e-16       1.279413969257e-18       1.509092402078e-17       0.000000000000e+00       3.055138356892e-18       3.411593914753e-19       7.994216566628e-22 
 7265       8.287765969546e-16       1.277286566456e-18       1.509303051176e-17       0.000000000000e+00       3.053074560958e-18       3.408873543671e-19       8.006505294778e-22 
 7266       8.281945324063e-16       1.275167752662e-18       1.509507730888e-17       0.000000000000e+00       3.051012266297e-18       3.406142789621e-19       8.018358552198e-22 
 7267       8.276132838466e-16       1.273057435840e-18       1.509706338723e-17       0.000000000000e+00       3.048951471736e-18       3.403404407528e-19       8.029775895513e-22 
 7268       8.270328539172e-16       1.270955523843e-18       1.509898772082e-17       0.000000000000e+00       3.046892176101e-18       3.400661155359e-19       8.040756881155e-22 
 7269       8.264532452620e-16       1.268861924421e-18       1.510084928256e-17       0.000000000000e+00       3.044834378213e-18       3.397915794119e-19       8.051301065371e-22 
 7270       8.258744605269e-16       1.266776545213e-18       1.510264704429e-17       0.000000000000e+00       3.042778076892e-18       3.395171087856e-19       8.061408004218e-22 
 7271       8.252965023601e-16       1.264699293752e-18       1.510437997674e-17       0.000000000000e+00       3.040723270952e-18       3.392429803659e-19       8.071077253565e-22 
 7272       8.247193734119e-16       1.262630077460e-18       1.510604704957e-17       0.000000000000e+00       3.038669959208e-18       3.389694711661e-19       8.080308369091e-22 
 7273       8.241430763348e-16       1.260568803655e-18       1.510764723134e-17       0.000000000000e+00       3.036618140468e-18       3.386968585038e-19       8.089100906288e-22 
 7274       8.235676137835e-16       1.258515379544e-18       1.510917948952e-17       0.000000000000e+00       3.034567813541e-18       3.384254200012e-19       8.097454420460e-22 
 7275       8.229929884148e-16       1.256469712228e-18       1.511064279049e-17       0.000000000000e+00       3.032518977230e-18       3.381554335852e-19       8.105368466720e-22 
 7276       8.224192028877e-16       1.254431708699e-18       1.511203609954e-17       0.000000000000e+00       3.030471630336e-18       3.378871774874e-19       8.112842599993e-22 
 7277       8.218462598635e-16       1.252401275841e-18       1.511335838088e-17       0.000000000000e+00       3.028425771657e-18       3.376209302443e-19       8.119876375016e-22 
 7278       8.212741620055e-16       1.250378320429e-18       1.511460859760e-17       0.000000000000e+00       3.026381399989e-18       3.373569706971e-19       8.126469346337e-22 
 7279       8.207029119792e-16       1.248362749132e-18       1.511578571174e-17       0.000000000000e+00       3.024338514124e-18       3.370955779924e-19       8.132621068316e-22 
 7280       8.201325124525e-16       1.246354468508e-18       1.511688868420e-17       0.000000000000e+00       3.022297112850e-18       3.368370315818e-19       8.138331095122e-22 
 7281       8.195629660951e-16       1.244353385010e-18       1.511791647483e-17       0.000000000000e+00       3.020257194954e-18       3.365816112222e-19       8.143598980737e-22 
 7282       8.189942755792e-16       1.242359404979e-18       1.511886804236e-17       0.000000000000e+00       3.018218759220e-18       3.363295969757e-19       8.148424278953e-22 
 7283       8.184264435791e-16       1.240372434650e-18       1.511974234444e-17       0.000000000000e+00       3.016181804427e-18       3.360812692102e-19       8.152806543374e-22 
 7284       8.178594727712e-16       1.238392380151e-18       1.512053833763e-17       0.000000000000e+00       3.014146329352e-18       3.358369085989e-19       8.156745327415e-22 
 7285       8.172933658340e-16       1.236419147497e-18       1.512125497737e-17       0.000000000000e+00       3.012112332771e-18       3.355967961209e-19       8.160240184301e-22 
 7286       8.167281254485e-16       1.234452642599e-18       1.512189121803e-17       0.000000000000e+00       3.010079813454e-18       3.353612130608e-19       8.163290667069e-22 
 7287       8.161637542976e-16       1.232492771258e-18       1.512244601289e-17       0.000000000000e+00       3.008048770169e-18       3.351304410094e-19       8.165896328567e-22 
 7288       8.156002550665e-16       1.230539439165e-18       1.512291831412e-17       0.000000000000e+00       3.006019201683e-18       3.349047618633e-19       8.168056721453e-22 
 7289       8.150376304425e-16       1.228592551906e-18       1.512330707279e-17       0.000000000000e+00       3.003991106757e-18       3.346844578253e-19       8.169771398196e-22 
 7290       8.144758831151e-16       1.226652014954e-18       1.512361123889e-17       0.000000000000e+00       3.001964484150e-18       3.344698114043e-19       8.171039911076e-22 
 7291       8.139150154730e-16       1.224717730115e-18       1.512382989245e-17       0.000000000000e+00       2.999939332639e-18       3.342610174686e-19       8.171862066774e-22 
 7292       8.133550286934e-16       1.222789584831e-18       1.512396263731e-17       0.000000000000e+00       2.997915651078e-18       3.340579192109e-19       8.172238690686e-22 
 7293       8.127959236509e-16       1.220867462852e-18       1.512400920816e-17       0.000000000000e+00       2.995893438337e-18       3.338602716527e-19       8.172170864149e-22 
 7294       8.122377012202e-16       1.218951247798e-18       1.512396933943e-17       0.000000000000e+00       2.993872693284e-18       3.336678295427e-19       8.171659669982e-22 
 7295       8.116803622763e-16       1.217040823153e-18       1.512384276534e-17       0.000000000000e+00       2.991853414784e-18       3.334803473570e-19       8.170706192496e-22 
 7296       8.111239076942e-16       1.215136072273e-18       1.512362921987e-17       0.000000000000e+00       2.989835601700e-18       3.332975792986e-19       8.169311517490e-22 
 7297       8.105683383492e-16       1.213236878377e-18       1.512332843677e-17       0.000000000000e+00       2.987819252890e-18       3.331192792980e-19       8.167476732250e-22 
 7298       8.100136551168e-16       1.211343124556e-18       1.512294014955e-17       0.000000000000e+00       2.985804367211e-18       3.329452010122e-19       8.165202925556e-22 
 7299       8.094598588726e-16       1.209454693766e-18       1.512246409148e-17       0.000000000000e+00       2.983790943517e-18       3.327750978253e-19       8.162491187674e-22 
 7300       8.089069504926e-16       1.207571468830e-18       1.512189999561e-17       0.000000000000e+00       2.981778980657e-18       3.326087228484e-19       8.159342610363e-22 
 7301       8.083549308528e-16       1.205693332441e-18       1.512124759476e-17       0.000000000000e+00       2.979768477481e-18       3.324458289188e-19       8.155758286873e-22 
 7302       8.078038008294e-16       1.203820167157e-18       1.512050662149e-17       0.000000000000e+00       2.977759432832e-18       3.322861686009e-19       8.151739311948e-22 
 7303       8.072535612988e-16       1.201951855406e-18       1.511967680815e-17       0.000000000000e+00       2.975751845554e-18       3.321294941854e-19       8.147286781820e-22 
 7304       8.067042131377e-16       1.200088279479e-18       1.511875788685e-17       0.000000000000e+00       2.973745714484e-18       3.319755576892e-19       8.142401794219e-22 
 7305       8.061557572229e-16       1.198229321540e-18       1.511774958946e-17       0.000000000000e+00       2.971741038460e-18       3.318241108558e-19       8.137085448365e-22 
 7306       8.056081944313e-16       1.196374863615e-18       1.511665164762e-17       0.000000000000e+00       2.969737816315e-18       3.316749051550e-19       8.131338844974e-22 
 7307       8.050615256402e-16       1.194524787601e-18       1.511546379274e-17       0.000000000000e+00       2.967736046878e-18       3.315276917823e-19       8.125163086256e-22 
 7308       8.045157517268e-16       1.192678975260e-18       1.511418575598e-17       0.000000000000e+00       2.965735728979e-18       3.313822216597e-19       8.118559275916e-22 
 7309       8.039708735689e-16       1.190837308221e-18       1.511281726829e-17       0.000000000000e+00       2.963736861442e-18       3.312382454350e-19       8.111528519156e-22 
 7310       8.034268920440e-16       1.188999667982e-18       1.511135806036e-17       0.000000000000e+00       2.961739443088e-18       3.310955134816e-19       8.104071922673e-22 
 7311       8.028838080303e-16       1.187165935906e-18       1.510980786265e-17       0.000000000000e+00       2.959743472737e-18       3.309537758990e-19       8.096190594662e-22 
 7312       8.023416224057e-16       1.185335993224e-18       1.510816640541e-17       0.000000000000e+00       2.957748949205e-18       3.308127825121e-19       8.087885644813e-22 
 7313       8.018003360486e-16       1.183509721034e-18       1.510643341863e-17       0.000000000000e+00       2.955755871305e-18       3.306722828716e-19       8.079158184318e-22 
 7314       8.012599498376e-16       1.181687000299e-18       1.510460863207e-17       0.000000000000e+00       2.953764237847e-18       3.305320262536e-19       8.070009325864e-22 
 7315       8.007204646512e-16       1.179867711853e-18       1.510269177525e-17       0.000000000000e+00       2.951774047639e-18       3.303917616593e-19       8.060440183639e-22 
 7316       8.001818813685e-16       1.178051736392e-18       1.510068257748e-17       0.000000000000e+00       2.949785299486e-18       3.302512378157e-19       8.050451873329e-22 
 7317       7.996442008685e-16       1.176238954482e-18       1.509858076779e-17       0.000000000000e+00       2.947797992189e-18       3.301102031745e-19       8.040045512121e-22 
 7318       7.991074240303e-16       1.174429246554e-18       1.509638607503e-17       0.000000000000e+00       2.945812124547e-18       3.299684059128e-19       8.029222218704e-22 
 7319       7.985715517336e-16       1.172622492907e-18       1.509409822777e-17       0.000000000000e+00       2.943827695355e-18       3.298255939326e-19       8.017983113265e-22 
 7320       7.980365848579e-16       1.170818573705e-18       1.509171695436e-17       0.000000000000e+00       2.941844703408e-18       3.296815148609e-19       8.006329317497e-22 
 7321       7.975025242830e-16       1.169017368980e-18       1.508924198292e-17       0.000000000000e+00       2.939863147494e-18       3.295359160493e-19       7.994261954591e-22 
 7322       7.969693708890e-16       1.167218758629e-18       1.508667304132e-17       0.000000000000e+00       2.937883026402e-18       3.293885445743e-19       7.981782149244e-22 
 7323       7.964371255561e-16       1.165422622418e-18       1.508400985722e-17       0.000000000000e+00       2.935904338915e-18       3.292391472370e-19       7.968891027654e-22 
 7324       7.959057891646e-16       1.163628839976e-18       1.508125215802e-17       0.000000000000e+00       2.933927083816e-18       3.290874705631e-19       7.955589717526e-22 
 7325       7.953753625952e-16       1.161837290802e-18       1.507839967090e-17       0.000000000000e+00       2.931951259881e-18       3.289332608025e-19       7.941879348067e-22 
 7326       7.948458467286e-16       1.160047854258e-18       1.507545212278e-17       0.000000000000e+00       2.929976865888e-18       3.287762639298e-19       7.927761049989e-22 
 7327       7.943172424458e-16       1.158260409574e-18       1.507240924038e-17       0.000000000000e+00       2.928003900609e-18       3.286162256435e-19       7.913235955510e-22 
 7328       7.937895506279e-16       1.156474835846e-18       1.506927075015e-17       0.000000000000e+00       2.926032362813e-18       3.284528913664e-19       7.898305198356e-22 
 7329       7.932627721563e-16       1.154691012037e-18       1.506603637832e-17       0.000000000000e+00       2.924062251268e-18       3.282860062456e-19       7.882969913757e-22 
 7330       7.927369074383e-16       1.152908820651e-18       1.506270592588e-17       0.000000000000e+00       2.922093564763e-18       3.281153794175e-19       7.867232448484e-22 
 7331       7.922119549835e-16       1.151128158771e-18       1.505927949368e-17       0.000000000000e+00       2.920126302182e-18       3.279410769457e-19       7.851099993579e-22 
 7332       7.916879128247e-16       1.149348927044e-18       1.505575725777e-17       0.000000000000e+00       2.918160462436e-18       3.277632292693e-19       7.834580958892e-22 
 7333       7.911647789918e-16       1.147571026007e-18       1.505213939446e-17       0.000000000000e+00       2.916196044428e-18       3.275819669720e-19       7.817683763707e-22 
 7334       7.906425515117e-16       1.145794356087e-18       1.504842608032e-17       0.000000000000e+00       2.914233047061e-18       3.273974207822e-19       7.800416836750e-22 
 7335       7.901212284084e-16       1.144018817603e-18       1.504461749216e-17       0.000000000000e+00       2.912271469236e-18       3.272097215732e-19       7.782788616188e-22 
 7336       7.896008077031e-16       1.142244310761e-18       1.504071380705e-17       0.000000000000e+00       2.910311309849e-18       3.270190003633e-19       7.764807549634e-22 
 7337       7.890812874139e-16       1.140470735658e-18       1.503671520234e-17       0.000000000000e+00       2.908352567795e-18       3.268253883155e-19       7.746482094152e-22 
 7338       7.885626655561e-16       1.138697992282e-18       1.503262185560e-17       0.000000000000e+00       2.906395241966e-18       3.266290167380e-19       7.727820716257e-22 
 7339       7.880449401420e-16       1.136925980509e-18       1.502843394468e-17       0.000000000000e+00       2.904439331249e-18       3.264300170838e-19       7.708831891922e-22 
 7340       7.875281091810e-16       1.135154600107e-18       1.502415164767e-17       0.000000000000e+00       2.902484834532e-18       3.262285209512e-19       7.689524106577e-22 
 7341       7.870121706797e-16       1.133383750732e-18       1.501977514291e-17       0.000000000000e+00       2.900531750697e-18       3.260246600835e-19       7.669905855116e-22 
 7342       7.864971226414e-16       1.131613331931e-18       1.501530460903e-17       0.000000000000e+00       2.898580078625e-18       3.258185663692e-19       7.649985641897e-22 
 7343       7.859829630669e-16       1.129843243139e-18       1.501074022489e-17       0.000000000000e+00       2.896629817194e-18       3.256103718420e-19       7.629771980749e-22 
 7344       7.854696899539e-16       1.128073383682e-18       1.500608216959e-17       0.000000000000e+00       2.894680965280e-18       3.254002086809e-19       7.609273394970e-22 
 7345       7.849573012970e-16       1.126303652775e-18       1.500133062253e-17       0.000000000000e+00       2.892733521753e-18       3.251882092103e-19       7.588498417338e-22 
 7346       7.844457950882e-16       1.124533949525e-18       1.499648576333e-17       0.000000000000e+00       2.890787485484e-18       3.249745058998e-19       7.567455590105e-22 
 7347       7.839351693163e-16       1.122764172924e-18       1.499154777187e-17       0.000000000000e+00       2.888842855340e-18       3.247592313646e-19       7.546153465009e-22 
 7348       7.834254219673e-16       1.120994221858e-18       1.498651682831e-17       0.000000000000e+00       2.886899630185e-18       3.245425183652e-19       7.524600603268e-22 
 7349       7.829165510242e-16       1.119223995099e-18       1.498139311305e-17       0.000000000000e+00       2.884957808879e-18       3.243244998079e-19       7.502805575594e-22 
 7350       7.824085544670e-16       1.117453391312e-18       1.497617680674e-17       0.000000000000e+00       2.883017390282e-18       3.241053087443e-19       7.480776962188e-22 
 7351       7.819014302729e-16       1.115682309047e-18       1.497086809029e-17       0.000000000000e+00       2.881078373249e-18       3.238850783717e-19       7.458523352744e-22 
 7352       7.813951764162e-16       1.113910646748e-18       1.496546714488e-17       0.000000000000e+00       2.879140756632e-18       3.236639420330e-19       7.436053346457e-22 
 7353       7.808897908681e-16       1.112138302744e-18       1.495997415193e-17       0.000000000000e+00       2.877204539283e-18       3.234420332171e-19       7.413375552023e-22 
 7354       7.803852715968e-16       1.110365175258e-18       1.495438929313e-17       0.000000000000e+00       2.875269720049e-18       3.232194855584e-19       7.390498587642e-22 
 7355       7.798816165679e-16       1.108591162397e-18       1.494871275043e-17       0.000000000000e+00       2.873336297773e-18       3.229964328372e-19       7.367431081020e-22 
 7356       7.793788237437e-16       1.106816162161e-18       1.494294470601e-17       0.000000000000e+00       2.871404271299e-18       3.227730089796e-19       7.344181669379e-22 
 7357       7.788768910836e-16       1.105040072439e-18       1.493708534233e-17       0.000000000000e+00       2.869473639465e-18       3.225493480579e-19       7.320758999449e-22 
 7358       7.783758165444e-16       1.103262791007e-18       1.493113484212e-17       0.000000000000e+00       2.867544401107e-18       3.223255842899e-19       7.297171727484e-22 
 7359       7.778755980795e-16       1.101484215532e-18       1.492509338833e-17       0.000000000000e+00       2.865616555059e-18       3.221018520399e-19       7.273428519253e-22 
 7360       7.773762336396e-16       1.099704243569e-18       1.491896116420e-17       0.000000000000e+00       2.863690100152e-18       3.218782858180e-19       7.249538050054e-22 
 7361       7.768777211724e-16       1.097922772563e-18       1.491273835321e-17       0.000000000000e+00       2.861765035214e-18       3.216550202804e-19       7.225509004709e-22 
 7362       7.763800586227e-16       1.096139699847e-18       1.490642513910e-17       0.000000000000e+00       2.859841359069e-18       3.214321902296e-19       7.201350077572e-22 
 7363       7.758832439322e-16       1.094354922644e-18       1.490002170588e-17       0.000000000000e+00       2.857919070541e-18       3.212099306142e-19       7.177069972531e-22 
 7364       7.753872750399e-16       1.092568338064e-18       1.489352823781e-17       0.000000000000e+00       2.855998168449e-18       3.209883765292e-19       7.152677403009e-22 
 7365       7.748921498816e-16       1.090779843108e-18       1.488694491940e-17       0.000000000000e+00       2.854078651609e-18       3.207676632158e-19       7.128181091973e-22 
 7366       7.743978663901e-16       1.088989334666e-18       1.488027193542e-17       0.000000000000e+00       2.852160518837e-18       3.205479260616e-19       7.103589771931e-22 
 7367       7.739044224957e-16       1.087196709514e-18       1.487350947091e-17       0.000000000000e+00       2.850243768942e-18       3.203293006007e-19       7.078912184938e-22 
 7368       7.734118161251e-16       1.085401864320e-18       1.486665771116e-17       0.000000000000e+00       2.848328400734e-18       3.201119225134e-19       7.054157082599e-22 
 7369       7.729200451491e-16       1.083604706151e-18       1.485971689959e-17       0.000000000000e+00       2.846414413052e-18       3.198959041454e-19       7.029331450857e-22 
 7370       7.724291072205e-16       1.081805184033e-18       1.485268751143e-17       0.000000000000e+00       2.844501804867e-18       3.196812640115e-19       7.004435180492e-22 
 7371       7.719389999357e-16       1.080003257455e-18       1.484557008039e-17       0.000000000000e+00       2.842590575178e-18       3.194679971514e-19       6.979466386027e-22 
 7372       7.714497208875e-16       1.078198885865e-18       1.483836514082e-17       0.000000000000e+00       2.840680722986e-18       3.192560985985e-19       6.954423179977e-22 
 7373       7.709612676655e-16       1.076392028665e-18       1.483107322770e-17       0.000000000000e+00       2.838772247285e-18       3.190455633798e-19       6.929303672853e-22 
 7374       7.704736378560e-16       1.074582645217e-18       1.482369487664e-17       0.000000000000e+00       2.836865147071e-18       3.188363865159e-19       6.904105973158e-22 
 7375       7.699868290421e-16       1.072770694839e-18       1.481623062390e-17       0.000000000000e+00       2.834959421333e-18       3.186285630211e-19       6.878828187386e-22 
 7376       7.695008388032e-16       1.070956136806e-18       1.480868100637e-17       0.000000000000e+00       2.833055069059e-18       3.184220879032e-19       6.853468420024e-22 
 7377       7.690156647159e-16       1.069138930349e-18       1.480104656158e-17       0.000000000000e+00       2.831152089237e-18       3.182169561639e-19       6.828024773549e-22 
 7378       7.685313043530e-16       1.067319034658e-18       1.479332782768e-17       0.000000000000e+00       2.829250480848e-18       3.180131627982e-19       6.802495348429e-22 
 7379       7.680477552843e-16       1.065496408879e-18       1.478552534349e-17       0.000000000000e+00       2.827350242874e-18       3.178107027950e-19       6.776878243121e-22 
 7380       7.675650150761e-16       1.063671012114e-18       1.477763964843e-17       0.000000000000e+00       2.825451374292e-18       3.176095711365e-19       6.751171554070e-22 
 7381       7.670830812916e-16       1.061842803425e-18       1.476967128258e-17       0.000000000000e+00       2.823553874078e-18       3.174097627989e-19       6.725373375709e-22 
 7382       7.666019514904e-16       1.060011741828e-18       1.476162078666e-17       0.000000000000e+00       2.821657741205e-18       3.172112727518e-19       6.699481800461e-22 
 7383       7.661216232291e-16       1.058177786297e-18       1.475348870201e-17       0.000000000000e+00       2.819762974643e-18       3.170140959583e-19       6.673494918734e-22 
 7384       7.656420940605e-16       1.056340895763e-18       1.474527557064e-17       0.000000000000e+00       2.817869573360e-18       3.168182273754e-19       6.647410818920e-22 
 7385       7.651633615346e-16       1.054501029114e-18       1.473698193516e-17       0.000000000000e+00       2.815977536321e-18       3.166236619535e-19       6.621227587400e-22 
 7386       7.646854231977e-16       1.052658145195e-18       1.472860833884e-17       0.000000000000e+00       2.814086862488e-18       3.164303946366e-19       6.594943308539e-22 
 7387       7.642082765930e-16       1.050812202808e-18       1.472015532560e-17       0.000000000000e+00       2.812197550821e-18       3.162384203625e-19       6.568556064683e-22 
 7388       7.637319192602e-16       1.048963160711e-18       1.471162343997e-17       0.000000000000e+00       2.810309600278e-18       3.160477340624e-19       6.542063936166e-22 
 7389       7.632563487358e-16       1.047110977620e-18       1.470301322715e-17       0.000000000000e+00       2.808423009813e-18       3.158583306611e-19       6.515465001301e-22 
 7390       7.627815625528e-16       1.045255612207e-18       1.469432523295e-17       0.000000000000e+00       2.806537778379e-18       3.156702050772e-19       6.488757336384e-22 
 7391       7.623075582411e-16       1.043397023102e-18       1.468556000385e-17       0.000000000000e+00       2.804653904925e-18       3.154833522226e-19       6.461939015694e-22 
 7392       7.618343333272e-16       1.041535168890e-18       1.467671808694e-17       0.000000000000e+00       2.802771388398e-18       3.152977670031e-19       6.435008111488e-22 
 7393       7.613618853340e-16       1.039670008115e-18       1.466780002997e-17       0.000000000000e+00       2.800890227743e-18       3.151134443179e-19       6.407962694006e-22 
 7394       7.608902117814e-16       1.037801499275e-18       1.465880638133e-17       0.000000000000e+00       2.799010421900e-18       3.149303790599e-19       6.380800831465e-22 
 7395       7.604193101859e-16       1.035929600829e-18       1.464973769005e-17       0.000000000000e+00       2.797131969810e-18       3.147485661154e-19       6.353520590061e-22 
 7396       7.599491780604e-16       1.034054271188e-18       1.464059450578e-17       0.000000000000e+00       2.795254870409e-18       3.145680003644e-19       6.326120033969e-22 
 7397       7.594798129148e-16       1.032175468723e-18       1.463137737885e-17       0.000000000000e+00       2.793379122631e-18       3.143886766806e-19       6.298597225341e-22 
 7398       7.590112122555e-16       1.030293151761e-18       1.462208686020e-17       0.000000000000e+00       2.791504725408e-18       3.142105899311e-19       6.270950224304e-22 
 7399       7.585433735856e-16       1.028407278585e-18       1.461272350142e-17       0.000000000000e+00       2.789631677667e-18       3.140337349767e-19       6.243177088963e-22 
