# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2460       1.133287762186e-11       3.145693489876e-13      -2.516686120554e-13       0.000000000000e+00       1.267931956185e-16       2.306645461966e-17      -1.821443186212e-18 
 2461       1.128662275744e-11       3.158116684848e-13      -2.476925560359e-13       0.000000000000e+00       1.265500377143e-16       2.315573846415e-17      -1.864382717668e-18 
 2462       1.124037485474e-11       3.170827132571e-13      -2.438841182806e-13       0.000000000000e+00       1.263074040500e-16       2.324470027904e-17      -1.907593979864e-18 
 2463       1.119414350206e-11       3.183814581530e-13      -2.402427878987e-13       0.000000000000e+00       1.260652934736e-16       2.333338197910e-17      -1.950999098956e-18 
 2464       1.114793831849e-11       3.197068745271e-13      -2.367680513182e-13       0.000000000000e+00       1.258237048242e-16       2.342182561768e-17      -1.994519946816e-18 
 2465       1.110176895390e-11       3.210579302376e-13      -2.334593922833e-13       0.000000000000e+00       1.255826369322e-16       2.351007338679e-17      -2.038078140775e-18 
 2466       1.105564508899e-11       3.224335896418e-13      -2.303162918512e-13       0.000000000000e+00       1.253420886189e-16       2.359816761731e-17      -2.081595043366e-18 
 2467       1.100957643534e-11       3.238328135930e-13      -2.273382283887e-13       0.000000000000e+00       1.251020586970e-16       2.368615077908e-17      -2.124991762061e-18 
 2468       1.096357273541e-11       3.252545594369e-13      -2.245246775696e-13       0.000000000000e+00       1.248625459702e-16       2.377406548106e-17      -2.168189149018e-18 
 2469       1.091764376257e-11       3.266977810075e-13      -2.218751123713e-13       0.000000000000e+00       1.246235492333e-16       2.386195447147e-17      -2.211107800819e-18 
 2470       1.087179932115e-11       3.281614286243e-13      -2.193890030721e-13       0.000000000000e+00       1.243850672722e-16       2.394986063793e-17      -2.253668058216e-18 
 2471       1.082604924650e-11       3.296444490880e-13      -2.170658172476e-13       0.000000000000e+00       1.241470988639e-16       2.403782700761e-17      -2.295790005864e-18 
 2472       1.078040340492e-11       3.311457856773e-13      -2.149050197681e-13       0.000000000000e+00       1.239096427765e-16       2.412589674736e-17      -2.337393472071e-18 
 2473       1.073487169382e-11       3.326643781450e-13      -2.129060727952e-13       0.000000000000e+00       1.236726977691e-16       2.421411316386e-17      -2.378398028539e-18 
 2474       1.068946404165e-11       3.341991627148e-13      -2.110684357791e-13       0.000000000000e+00       1.234362625920e-16       2.430251970376e-17      -2.418722990098e-18 
 2475       1.064419040798e-11       3.357490720774e-13      -2.093915654551e-13       0.000000000000e+00       1.232003359865e-16       2.439115995380e-17      -2.458287414456e-18 
 2476       1.059906078352e-11       3.373130353868e-13      -2.078749158407e-13       0.000000000000e+00       1.229649166848e-16       2.448007764099e-17      -2.497010101937e-18 
 2477       1.055408519015e-11       3.388899782572e-13      -2.065179382329e-13       0.000000000000e+00       1.227300034102e-16       2.456931663273e-17      -2.534809595223e-18 
 2478       1.050927368096e-11       3.404788227589e-13      -2.053200812044e-13       0.000000000000e+00       1.224955948770e-16       2.465892093695e-17      -2.571604179095e-18 
 2479       1.046463634025e-11       3.420784874148e-13      -2.042807906012e-13       0.000000000000e+00       1.222616897907e-16       2.474893470225e-17      -2.607311880176e-18 
 2480       1.042018328362e-11       3.436878871970e-13      -2.033995095391e-13       0.000000000000e+00       1.220282868475e-16       2.483940221806e-17      -2.641850466670e-18 
 2481       1.037592465793e-11       3.453059335231e-13      -2.026756784009e-13       0.000000000000e+00       1.217953847346e-16       2.493036791476e-17      -2.675137448108e-18 
 2482       1.033187064138e-11       3.469315342526e-13      -2.021087348331e-13       0.000000000000e+00       1.215629821305e-16       2.502187636382e-17      -2.707090075084e-18 
 2483       1.028803144354e-11       3.485635936832e-13      -2.016981137431e-13       0.000000000000e+00       1.213310777042e-16       2.511397227796e-17      -2.737625339002e-18 
 2484       1.024441730535e-11       3.502010125473e-13      -2.014432472958e-13       0.000000000000e+00       1.210996701160e-16       2.520670051129e-17      -2.766659971814e-18 
 2485       1.020103849917e-11       3.518426880085e-13      -2.013435649108e-13       0.000000000000e+00       1.208687580170e-16       2.530010605944e-17      -2.794110445763e-18 
 2486       1.015790532883e-11       3.534875136577e-13      -2.013984932593e-13       0.000000000000e+00       1.206383400491e-16       2.539423405969e-17      -2.819892973123e-18 
 2487       1.011502812962e-11       3.551343795099e-13      -2.016074562608e-13       0.000000000000e+00       1.204084148454e-16       2.548912979115e-17      -2.843923505944e-18 
 2488       1.007241726834e-11       3.567821720003e-13      -2.019698750803e-13       0.000000000000e+00       1.201789810297e-16       2.558483867486e-17      -2.866117735790e-18 
 2489       1.003008314336e-11       3.584297739807e-13      -2.024851681252e-13       0.000000000000e+00       1.199500372167e-16       2.568140627395e-17      -2.886391093483e-18 
 2490       9.988036184589e-12       3.600760647162e-13      -2.031527510421e-13       0.000000000000e+00       1.197215820120e-16       2.577887829380e-17      -2.904658748843e-18 
 2491       9.946286853573e-12       3.617199198813e-13      -2.039720367136e-13       0.000000000000e+00       1.194936140121e-16       2.587730058214e-17      -2.920835610430e-18 
 2492       9.904845643476e-12       3.633602115564e-13      -2.049424352556e-13       0.000000000000e+00       1.192661318044e-16       2.597671912923e-17      -2.934836325288e-18 
 2493       9.863723079135e-12       3.649958082241e-13      -2.060633540142e-13       0.000000000000e+00       1.190391339670e-16       2.607718006798e-17      -2.946575278681e-18 
 2494       9.822928595132e-12       3.666256448607e-13      -2.073339069513e-13       0.000000000000e+00       1.188126191457e-16       2.617870773782e-17      -2.955997502077e-18 
 2495       9.782467162772e-12       3.682489336663e-13      -2.087520409452e-13       0.000000000000e+00       1.185865862845e-16       2.628123873529e-17      -2.963171595878e-18 
 2496       9.742342643363e-12       3.698649545645e-13      -2.103154043546e-13       0.000000000000e+00       1.183610343963e-16       2.638468747655e-17      -2.968197351735e-18 
 2497       9.702558908381e-12       3.714729852180e-13      -2.120216371552e-13       0.000000000000e+00       1.181359624865e-16       2.648896809818e-17      -2.971174894185e-18 
 2498       9.663119839482e-12       3.730723010258e-13      -2.138683709303e-13       0.000000000000e+00       1.179113695523e-16       2.659399445692e-17      -2.972204680997e-18 
 2499       9.624029328504e-12       3.746621751215e-13      -2.158532288630e-13       0.000000000000e+00       1.176872545837e-16       2.669968012941e-17      -2.971387503503e-18 
 2500       9.585291277486e-12       3.762418783707e-13      -2.179738257271e-13       0.000000000000e+00       1.174636165626e-16       2.680593841186e-17      -2.968824486938e-18 
 2501       9.546909598669e-12       3.778106793688e-13      -2.202277678783e-13       0.000000000000e+00       1.172404544632e-16       2.691268231981e-17      -2.964617090778e-18 
 2502       9.508888214512e-12       3.793678444391e-13      -2.226126532460e-13       0.000000000000e+00       1.170177672521e-16       2.701982458780e-17      -2.958867109079e-18 
 2503       9.471231057695e-12       3.809126376300e-13      -2.251260713239e-13       0.000000000000e+00       1.167955538879e-16       2.712727766917e-17      -2.951676670810e-18 
 2504       9.433942071134e-12       3.824443207131e-13      -2.277656031621e-13       0.000000000000e+00       1.165738133215e-16       2.723495373568e-17      -2.943148240195e-18 
 2505       9.397025207988e-12       3.839621531809e-13      -2.305288213579e-13       0.000000000000e+00       1.163525444961e-16       2.734276467732e-17      -2.933384617052e-18 
 2506       9.360484431667e-12       3.854653922447e-13      -2.334132900474e-13       0.000000000000e+00       1.161317463470e-16       2.745062210194e-17      -2.922488937123e-18 
 2507       9.324323715845e-12       3.869532928318e-13      -2.364165648966e-13       0.000000000000e+00       1.159114178017e-16       2.755843733506e-17      -2.910564672421e-18 
 2508       9.288547044466e-12       3.884251075841e-13      -2.395361930929e-13       0.000000000000e+00       1.156915577798e-16       2.766612141951e-17      -2.897715631560e-18 
 2509       9.253158411753e-12       3.898800868550e-13      -2.427697133365e-13       0.000000000000e+00       1.154721651933e-16       2.777358511519e-17      -2.884045960097e-18 
 2510       9.218161822224e-12       3.913174787078e-13      -2.461146558313e-13       0.000000000000e+00       1.152532389460e-16       2.788073889878e-17      -2.869660140871e-18 
 2511       9.183561290691e-12       3.927365289131e-13      -2.495685422769e-13       0.000000000000e+00       1.150347779342e-16       2.798749296346e-17      -2.854662994335e-18 
 2512       9.149360842278e-12       3.941364809466e-13      -2.531288858593e-13       0.000000000000e+00       1.148167810461e-16       2.809375721862e-17      -2.839159678897e-18 
 2513       9.115564512426e-12       3.955165759872e-13      -2.567931912424e-13       0.000000000000e+00       1.145992471622e-16       2.819944128960e-17      -2.823255691260e-18 
 2514       9.082176346906e-12       3.968760529140e-13      -2.605589545597e-13       0.000000000000e+00       1.143821751549e-16       2.830445451736e-17      -2.807056866755e-18 
 2515       9.049200401822e-12       3.982141483049e-13      -2.644236634052e-13       0.000000000000e+00       1.141655638890e-16       2.840870595827e-17      -2.790669379682e-18 
 2516       9.016640743628e-12       3.995300964338e-13      -2.683847968246e-13       0.000000000000e+00       1.139494122211e-16       2.851210438376e-17      -2.774199743645e-18 
 2517       8.984501449133e-12       4.008231292686e-13      -2.724398253073e-13       0.000000000000e+00       1.137337190001e-16       2.861455828009e-17      -2.757754811892e-18 
 2518       8.952786605509e-12       4.020924764686e-13      -2.765862107771e-13       0.000000000000e+00       1.135184830669e-16       2.871597584803e-17      -2.741441777654e-18 
 2519       8.921500310305e-12       4.033373653830e-13      -2.808214065835e-13       0.000000000000e+00       1.133037032544e-16       2.881626500260e-17      -2.725368174476e-18 
 2520       8.890646671454e-12       4.045570210478e-13      -2.851428574938e-13       0.000000000000e+00       1.130893783878e-16       2.891533337280e-17      -2.709641876563e-18 
 2521       8.860229807280e-12       4.057506661841e-13      -2.895479996833e-13       0.000000000000e+00       1.128755072840e-16       2.901308830127e-17      -2.694371099111e-18 
 2522       8.830253846514e-12       4.069175211956e-13      -2.940342607275e-13       0.000000000000e+00       1.126620887523e-16       2.910943684410e-17      -2.679664398649e-18 
 2523       8.800722928294e-12       4.080568041666e-13      -2.985990595933e-13       0.000000000000e+00       1.124491215938e-16       2.920428577046e-17      -2.665630673374e-18 
 2524       8.771641202185e-12       4.091677308593e-13      -3.032398066297e-13       0.000000000000e+00       1.122366046016e-16       2.929754156239e-17      -2.652379163491e-18 
 2525       8.743012828178e-12       4.102495147121e-13      -3.079539035600e-13       0.000000000000e+00       1.120245365610e-16       2.938911041446e-17      -2.640019451548e-18 
 2526       8.714841976708e-12       4.113013668370e-13      -3.127387434725e-13       0.000000000000e+00       1.118129162493e-16       2.947889823352e-17      -2.628661462776e-18 
 2527       8.687132828657e-12       4.123224960175e-13      -3.175917108121e-13       0.000000000000e+00       1.116017424355e-16       2.956681063842e-17      -2.618415465424e-18 
 2528       8.659889575369e-12       4.133121087063e-13      -3.225101813715e-13       0.000000000000e+00       1.113910138808e-16       2.965275295971e-17      -2.609392071101e-18 
 2529       8.633116418654e-12       4.142694090231e-13      -3.274915222826e-13       0.000000000000e+00       1.111807293385e-16       2.973663023938e-17      -2.601702235109e-18 
 2530       8.606817570802e-12       4.151935987520e-13      -3.325330920079e-13       0.000000000000e+00       1.109708875536e-16       2.981834723057e-17      -2.595457256782e-18 
 2531       8.580997254588e-12       4.160838773400e-13      -3.376322403316e-13       0.000000000000e+00       1.107614872632e-16       2.989780839727e-17      -2.590768779826e-18 
 2532       8.555659703286e-12       4.169394418941e-13      -3.427863083511e-13       0.000000000000e+00       1.105525271964e-16       2.997491791407e-17      -2.587748792654e-18 
 2533       8.530807979405e-12       4.177596024184e-13      -3.479926400186e-13       0.000000000000e+00       1.103440061419e-16       3.004959719973e-17      -2.586477176450e-18 
 2534       8.506440423429e-12       4.185441282570e-13      -3.532486168556e-13       0.000000000000e+00       1.101359231525e-16       3.012183762935e-17      -2.586904143693e-18 
 2535       8.482554184564e-12       4.192929036494e-13      -3.585516234217e-13       0.000000000000e+00       1.099282773416e-16       3.019164812636e-17      -2.588947236316e-18 
 2536       8.459146400140e-12       4.200058126731e-13      -3.638990357742e-13       0.000000000000e+00       1.097210678162e-16       3.025903765638e-17      -2.592523726495e-18 
 2537       8.436214195588e-12       4.206827392434e-13      -3.692882214594e-13       0.000000000000e+00       1.095142936762e-16       3.032401522725e-17      -2.597550616380e-18 
 2538       8.413754684435e-12       4.213235671136e-13      -3.747165395046e-13       0.000000000000e+00       1.093079540149e-16       3.038658988910e-17      -2.603944637828e-18 
 2539       8.391764968286e-12       4.219281798747e-13      -3.801813404092e-13       0.000000000000e+00       1.091020479185e-16       3.044677073435e-17      -2.611622252127e-18 
 2540       8.370242136816e-12       4.224964609553e-13      -3.856799661363e-13       0.000000000000e+00       1.088965744665e-16       3.050456689782e-17      -2.620499649736e-18 
 2541       8.349183267754e-12       4.230282936214e-13      -3.912097501045e-13       0.000000000000e+00       1.086915327317e-16       3.055998755673e-17      -2.630492750009e-18 
 2542       8.328585426872e-12       4.235235609768e-13      -3.967680171794e-13       0.000000000000e+00       1.084869217798e-16       3.061304193076e-17      -2.641517200931e-18 
 2543       8.308445667970e-12       4.239821459623e-13      -4.023520836647e-13       0.000000000000e+00       1.082827406697e-16       3.066373928209e-17      -2.653488378844e-18 
 2544       8.288761032866e-12       4.244039313562e-13      -4.079592572943e-13       0.000000000000e+00       1.080789884537e-16       3.071208891546e-17      -2.666321388182e-18 
 2545       8.269528551382e-12       4.247887997741e-13      -4.135868372237e-13       0.000000000000e+00       1.078756641767e-16       3.075810017820e-17      -2.679931061201e-18 
 2546       8.250745241333e-12       4.251366336682e-13      -4.192321140211e-13       0.000000000000e+00       1.076727668772e-16       3.080178246031e-17      -2.694231957707e-18 
 2547       8.232408108511e-12       4.254473153282e-13      -4.248923696597e-13       0.000000000000e+00       1.074702955866e-16       3.084314519444e-17      -2.709138364791e-18 
 2548       8.214514146674e-12       4.257207268805e-13      -4.305648775086e-13       0.000000000000e+00       1.072682493293e-16       3.088219785600e-17      -2.724564296558e-18 
 2549       8.197060337535e-12       4.259567502883e-13      -4.362469023247e-13       0.000000000000e+00       1.070666271230e-16       3.091894996319e-17      -2.740423493859e-18 
 2550       8.180043650748e-12       4.261552673515e-13      -4.419357002438e-13       0.000000000000e+00       1.068654279783e-16       3.095341107702e-17      -2.756629424018e-18 
 2551       8.163461043893e-12       4.263161597067e-13      -4.476285187730e-13       0.000000000000e+00       1.066646508990e-16       3.098559080139e-17      -2.773095280569e-18 
 2552       8.147309462466e-12       4.264393088270e-13      -4.533225967813e-13       0.000000000000e+00       1.064642948818e-16       3.101549878312e-17      -2.789733982984e-18 
 2553       8.131585839868e-12       4.265245960218e-13      -4.590151644917e-13       0.000000000000e+00       1.062643589167e-16       3.104314471199e-17      -2.806458176401e-18 
 2554       8.116287097387e-12       4.265719024372e-13      -4.647034434724e-13       0.000000000000e+00       1.060648419866e-16       3.106853832081e-17      -2.823180231361e-18 
 2555       8.101410144191e-12       4.265811090552e-13      -4.703846466289e-13       0.000000000000e+00       1.058657430673e-16       3.109168938542e-17      -2.839812243535e-18 
 2556       8.086951877310e-12       4.265520966941e-13      -4.760559781947e-13       0.000000000000e+00       1.056670611279e-16       3.111260772481e-17      -2.856266033453e-18 
 2557       8.072909181628e-12       4.264847460083e-13      -4.817146337238e-13       0.000000000000e+00       1.054687951303e-16       3.113130320109e-17      -2.872453146242e-18 
 2558       8.059278929867e-12       4.263789374881e-13      -4.873578000813e-13       0.000000000000e+00       1.052709440296e-16       3.114778571957e-17      -2.888284851349e-18 
 2559       8.046057982577e-12       4.262345514598e-13      -4.929826554357e-13       0.000000000000e+00       1.050735067738e-16       3.116206522884e-17      -2.903672142278e-18 
 2560       8.033243188120e-12       4.260514680855e-13      -4.985863692500e-13       0.000000000000e+00       1.048764823038e-16       3.117415172073e-17      -2.918525736316e-18 
 2561       8.020831382661e-12       4.258295673627e-13      -5.041661022735e-13       0.000000000000e+00       1.046798695537e-16       3.118405523045e-17      -2.932756074268e-18 
 2562       8.008819390152e-12       4.255687291250e-13      -5.097190065330e-13       0.000000000000e+00       1.044836674504e-16       3.119178583658e-17      -2.946273320187e-18 
 2563       7.997204022321e-12       4.252688330411e-13      -5.152422253247e-13       0.000000000000e+00       1.042878749139e-16       3.119735366112e-17      -2.958987361101e-18 
 2564       7.985982078661e-12       4.249297586152e-13      -5.207328932056e-13       0.000000000000e+00       1.040924908571e-16       3.120076886956e-17      -2.970807806752e-18 
 2565       7.975150346414e-12       4.245513851871e-13      -5.261881359850e-13       0.000000000000e+00       1.038975141859e-16       3.120204167092e-17      -2.981643989318e-18 
 2566       7.964705600558e-12       4.241335919316e-13      -5.316050707162e-13       0.000000000000e+00       1.037029437990e-16       3.120118231776e-17      -2.991404963149e-18 
 2567       7.954644603799e-12       4.236762578586e-13      -5.369808056877e-13       0.000000000000e+00       1.035087785882e-16       3.119820110629e-17      -2.999999504499e-18 
 2568       7.944964106554e-12       4.231792618133e-13      -5.423124404152e-13       0.000000000000e+00       1.033150174381e-16       3.119310837635e-17      -3.007336111253e-18 
 2569       7.935660846940e-12       4.226424824756e-13      -5.475970656328e-13       0.000000000000e+00       1.031216592265e-16       3.118591451152e-17      -3.013323002660e-18 
 2570       7.926731550760e-12       4.220657983604e-13      -5.528317632846e-13       0.000000000000e+00       1.029287028237e-16       3.117662993911e-17      -3.017868119064e-18 
 2571       7.918172931493e-12       4.214490878174e-13      -5.580136065164e-13       0.000000000000e+00       1.027361470932e-16       3.116526513024e-17      -3.020879121635e-18 
 2572       7.909981099592e-12       4.207923211079e-13      -5.631399094857e-13       0.000000000000e+00       1.025439909514e-16       3.115183589404e-17      -3.022285133718e-18 
 2573       7.902149786745e-12       4.200958372092e-13      -5.682089783632e-13       0.000000000000e+00       1.023522335476e-16       3.113637929314e-17      -3.022102100668e-18 
 2574       7.894672111481e-12       4.193600685858e-13      -5.732193645904e-13       0.000000000000e+00       1.021608740855e-16       3.111893781887e-17      -3.020367801598e-18 
 2575       7.887541168912e-12       4.185854492574e-13      -5.781696154450e-13       0.000000000000e+00       1.019699117625e-16       3.109955410552e-17      -3.017120141671e-18 
 2576       7.880750030714e-12       4.177724148006e-13      -5.830582740370e-13       0.000000000000e+00       1.017793457700e-16       3.107827093040e-17      -3.012397152235e-18 
 2577       7.874291745098e-12       4.169214023501e-13      -5.878838793051e-13       0.000000000000e+00       1.015891752934e-16       3.105513121407e-17      -3.006236990939e-18 
 2578       7.868159336793e-12       4.160328506005e-13      -5.926449660126e-13       0.000000000000e+00       1.013993995121e-16       3.103017802039e-17      -2.998677941865e-18 
 2579       7.862345807016e-12       4.151071998079e-13      -5.973400647432e-13       0.000000000000e+00       1.012100175995e-16       3.100345455677e-17      -2.989758415649e-18 
 2580       7.856844133455e-12       4.141448917913e-13      -6.019677018974e-13       0.000000000000e+00       1.010210287229e-16       3.097500417419e-17      -2.979516949609e-18 
 2581       7.851647270239e-12       4.131463699346e-13      -6.065263996885e-13       0.000000000000e+00       1.008324320435e-16       3.094487036746e-17      -2.967992207866e-18 
 2582       7.846748147920e-12       4.121120791874e-13      -6.110146761386e-13       0.000000000000e+00       1.006442267166e-16       3.091309677527e-17      -2.955222981477e-18 
 2583       7.842139673449e-12       4.110424660676e-13      -6.154310450748e-13       0.000000000000e+00       1.004564118912e-16       3.087972718040e-17      -2.941248188550e-18 
 2584       7.837814730149e-12       4.099379786619e-13      -6.197740161251e-13       0.000000000000e+00       1.002689867105e-16       3.084480550981e-17      -2.926106874378e-18 
 2585       7.833766177693e-12       4.087990666283e-13      -6.240420947146e-13       0.000000000000e+00       1.000819503114e-16       3.080837583481e-17      -2.909838211559e-18 
 2586       7.829986852084e-12       4.076261811971e-13      -6.282337820615e-13       0.000000000000e+00       9.989530182482e-17       3.077048237121e-17      -2.892481500122e-18 
 2587       7.826469565628e-12       4.064197751727e-13      -6.323475751732e-13       0.000000000000e+00       9.970904037557e-17       3.073116947943e-17      -2.874076167655e-18 
 2588       7.823207106911e-12       4.051803029351e-13      -6.363819668425e-13       0.000000000000e+00       9.952316508233e-17       3.069048166467e-17      -2.854661769427e-18 
 2589       7.820192240776e-12       4.039082204417e-13      -6.403354456432e-13       0.000000000000e+00       9.933767505770e-17       3.064846357704e-17      -2.834277988513e-18 
 2590       7.817417708302e-12       4.026039852284e-13      -6.442064959269e-13       0.000000000000e+00       9.915256940817e-17       3.060516001173e-17      -2.812964635924e-18 
 2591       7.814876226775e-12       4.012680564116e-13      -6.479935978185e-13       0.000000000000e+00       9.896784723407e-17       3.056061590908e-17      -2.790761650724e-18 
 2592       7.812560489672e-12       3.999008946899e-13      -6.516952272125e-13       0.000000000000e+00       9.878350762963e-17       3.051487635481e-17      -2.767709100164e-18 
 2593       7.810463166629e-12       3.985029623450e-13      -6.553098557690e-13       0.000000000000e+00       9.859954968294e-17       3.046798658012e-17      -2.743847179800e-18 
 2594       7.808576903426e-12       3.970747232439e-13      -6.588359509099e-13       0.000000000000e+00       9.841597247594e-17       3.041999196181e-17      -2.719216213623e-18 
 2595       7.806894321958e-12       3.956166428404e-13      -6.622719758146e-13       0.000000000000e+00       9.823277508441e-17       3.037093802247e-17      -2.693856654181e-18 
 2596       7.805408020215e-12       3.941291881764e-13      -6.656163894167e-13       0.000000000000e+00       9.804995657799e-17       3.032087043060e-17      -2.667809082707e-18 
 2597       7.804110572253e-12       3.926128278836e-13      -6.688676463995e-13       0.000000000000e+00       9.786751602013e-17       3.026983500072e-17      -2.641114209241e-18 
 2598       7.802994528180e-12       3.910680321852e-13      -6.720241971923e-13       0.000000000000e+00       9.768545246813e-17       3.021787769359e-17      -2.613812872759e-18 
 2599       7.802052414123e-12       3.894952728975e-13      -6.750844879666e-13       0.000000000000e+00       9.750376497309e-17       3.016504461627e-17      -2.585946041293e-18 
 2600       7.801276732211e-12       3.878950234311e-13      -6.780469606318e-13       0.000000000000e+00       9.732245257993e-17       3.011138202232e-17      -2.557554812062e-18 
 2601       7.800659960548e-12       3.862677587929e-13      -6.809100528316e-13       0.000000000000e+00       9.714151432738e-17       3.005693631190e-17      -2.528680411593e-18 
 2602       7.800194553192e-12       3.846139555876e-13      -6.836721979401e-13       0.000000000000e+00       9.696094924796e-17       3.000175403196e-17      -2.499364195849e-18 
 2603       7.799872940130e-12       3.829340920190e-13      -6.863318250576e-13       0.000000000000e+00       9.678075636798e-17       2.994588187633e-17      -2.469647650352e-18 
 2604       7.799687527256e-12       3.812286478919e-13      -6.888873590069e-13       0.000000000000e+00       9.660093470754e-17       2.988936668589e-17      -2.439572390306e-18 
 2605       7.799630696345e-12       3.794981046135e-13      -6.913372203291e-13       0.000000000000e+00       9.642148328051e-17       2.983225544873e-17      -2.409180160731e-18 
 2606       7.799694805033e-12       3.777429451952e-13      -6.936798252801e-13       0.000000000000e+00       9.624240109452e-17       2.977459530025e-17      -2.378512836577e-18 
 2607       7.799872186791e-12       3.759636542537e-13      -6.959135858263e-13       0.000000000000e+00       9.606368715098e-17       2.971643352333e-17      -2.347612422858e-18 
 2608       7.800155150904e-12       3.741607180132e-13      -6.980369096408e-13       0.000000000000e+00       9.588534044505e-17       2.965781754847e-17      -2.316521054772e-18 
 2609       7.800535982445e-12       3.723346243063e-13      -7.000482000995e-13       0.000000000000e+00       9.570735996562e-17       2.959879495393e-17      -2.285280997827e-18 
 2610       7.801006942251e-12       3.704858625764e-13      -7.019458562772e-13       0.000000000000e+00       9.552974469534e-17       2.953941346587e-17      -2.253934647969e-18 
 2611       7.801560479940e-12       3.686149498247e-13      -7.037285870604e-13       0.000000000000e+00       9.535249366365e-17       2.947971396359e-17      -2.222521770588e-18 
 2612       7.802189874291e-12       3.667225086101e-13      -7.053963554190e-13       0.000000000000e+00       9.517560610632e-17       2.941970945215e-17      -2.191071200380e-18 
 2613       7.802888596404e-12       3.648091894905e-13      -7.069494394227e-13       0.000000000000e+00       9.499908130682e-17       2.935940597211e-17      -2.159609095184e-18 
 2614       7.803650096974e-12       3.628756451177e-13      -7.083881186070e-13       0.000000000000e+00       9.482291854329e-17       2.929880958375e-17      -2.128161692949e-18 
 2615       7.804467806271e-12       3.609225302401e-13      -7.097126739741e-13       0.000000000000e+00       9.464711708856e-17       2.923792636705e-17      -2.096755311808e-18 
 2616       7.805335134117e-12       3.589505017043e-13      -7.109233879952e-13       0.000000000000e+00       9.447167621013e-17       2.917676242176e-17      -2.065416350159e-18 
 2617       7.806245469871e-12       3.569602184575e-13      -7.120205446116e-13       0.000000000000e+00       9.429659517017e-17       2.911532386737e-17      -2.034171286737e-18 
 2618       7.807192182407e-12       3.549523415490e-13      -7.130044292369e-13       0.000000000000e+00       9.412187322552e-17       2.905361684316e-17      -2.003046680691e-18 
 2619       7.808168620093e-12       3.529275341328e-13      -7.138753287577e-13       0.000000000000e+00       9.394750962766e-17       2.899164750821e-17      -1.972069171665e-18 
 2620       7.809168110773e-12       3.508864614691e-13      -7.146335315361e-13       0.000000000000e+00       9.377350362274e-17       2.892942204141e-17      -1.941265479869e-18 
 2621       7.810183961750e-12       3.488297909269e-13      -7.152793274106e-13       0.000000000000e+00       9.359985445154e-17       2.886694664152e-17      -1.910662406161e-18 
 2622       7.811209459759e-12       3.467581919857e-13      -7.158130076984e-13       0.000000000000e+00       9.342656134948e-17       2.880422752712e-17      -1.880286832117e-18 
 2623       7.812237870957e-12       3.446723362374e-13      -7.162348651961e-13       0.000000000000e+00       9.325362354661e-17       2.874127093669e-17      -1.850165720115e-18 
 2624       7.813262440893e-12       3.425728973887e-13      -7.165451941823e-13       0.000000000000e+00       9.308104026761e-17       2.867808312861e-17      -1.820326113405e-18 
 2625       7.814276394498e-12       3.404605512629e-13      -7.167442904183e-13       0.000000000000e+00       9.290881073178e-17       2.861467038115e-17      -1.790795136191e-18 
 2626       7.815272936057e-12       3.383359758018e-13      -7.168324511504e-13       0.000000000000e+00       9.273693415302e-17       2.855103899254e-17      -1.761599993704e-18 
 2627       7.816245249198e-12       3.361998510682e-13      -7.168099751110e-13       0.000000000000e+00       9.256540973985e-17       2.848719528096e-17      -1.732767972280e-18 
 2628       7.817186496862e-12       3.340528592476e-13      -7.166771625204e-13       0.000000000000e+00       9.239423669538e-17       2.842314558455e-17      -1.704326439435e-18 
 2629       7.818089821295e-12       3.318956846500e-13      -7.164343150885e-13       0.000000000000e+00       9.222341421732e-17       2.835889626146e-17      -1.676302843944e-18 
 2630       7.818948344016e-12       3.297290137126e-13      -7.160817360163e-13       0.000000000000e+00       9.205294149795e-17       2.829445368983e-17      -1.648724715918e-18 
 2631       7.819755165809e-12       3.275535350013e-13      -7.156197299973e-13       0.000000000000e+00       9.188281772417e-17       2.822982426785e-17      -1.621619666878e-18 
 2632       7.820503366695e-12       3.253699392127e-13      -7.150486032195e-13       0.000000000000e+00       9.171304207741e-17       2.816501441375e-17      -1.595015389830e-18 
 2633       7.821186005917e-12       3.231789191765e-13      -7.143686633668e-13       0.000000000000e+00       9.154361373369e-17       2.810003056583e-17      -1.568939659349e-18 
 2634       7.821796121916e-12       3.209811698575e-13      -7.135802196204e-13       0.000000000000e+00       9.137453186360e-17       2.803487918249e-17      -1.543420331647e-18 
 2635       7.822326732318e-12       3.187773883572e-13      -7.126835826606e-13       0.000000000000e+00       9.120579563226e-17       2.796956674222e-17      -1.518485344656e-18 
 2636       7.822770833906e-12       3.165682739162e-13      -7.116790646686e-13       0.000000000000e+00       9.103740419937e-17       2.790409974363e-17      -1.494162718102e-18 
