 1010    0.22413E+01    0.44827E+01    0.13181E-04    0.22475E+01   -0.23862E-03    0.44829E+01    0.81109E-10    0.63797E-18    0.70000E+00
 1011    0.23044E+01    0.46089E+01    0.13250E-04    0.23106E+01   -0.24660E-03    0.46092E+01    0.81370E-10    0.62429E-18    0.70000E+00
 1012    0.23693E+01    0.47388E+01    0.13319E-04    0.23755E+01   -0.25446E-03    0.47391E+01    0.81632E-10    0.61069E-18    0.70000E+00
 1013    0.24362E+01    0.48725E+01    0.13388E-04    0.24423E+01   -0.26220E-03    0.48728E+01    0.81895E-10    0.59716E-18    0.70000E+00
 1014    0.25050E+01    0.50101E+01    0.13458E-04    0.25111E+01   -0.26982E-03    0.50104E+01    0.82159E-10    0.58371E-18    0.70000E+00
 1015    0.25758E+01    0.51518E+01    0.13528E-04    0.25819E+01   -0.27732E-03    0.51520E+01    0.82423E-10    0.57033E-18    0.70000E+00
 1016    0.26487E+01    0.52976E+01    0.13598E-04    0.26548E+01   -0.28469E-03    0.52978E+01    0.82689E-10    0.55704E-18    0.70000E+00
 1017    0.27237E+01    0.54476E+01    0.13669E-04    0.27298E+01   -0.29194E-03    0.54479E+01    0.82956E-10    0.54383E-18    0.70000E+00
 1018    0.28009E+01    0.56021E+01    0.13740E-04    0.28071E+01   -0.29906E-03    0.56024E+01    0.83224E-10    0.53071E-18    0.70000E+00
 1019    0.28804E+01    0.57611E+01    0.13812E-04    0.28866E+01   -0.30605E-03    0.57614E+01    0.83493E-10    0.51768E-18    0.70000E+00
 1020    0.29623E+01    0.59248E+01    0.13883E-04    0.29684E+01   -0.31292E-03    0.59251E+01    0.83763E-10    0.50475E-18    0.70000E+00
 1021    0.30465E+01    0.60933E+01    0.13956E-04    0.30526E+01   -0.31965E-03    0.60936E+01    0.84034E-10    0.49190E-18    0.70000E+00
 1022    0.31333E+01    0.62668E+01    0.14028E-04    0.31394E+01   -0.32625E-03    0.62670E+01    0.84306E-10    0.47916E-18    0.70000E+00
 1023    0.32226E+01    0.64454E+01    0.14101E-04    0.32286E+01   -0.33273E-03    0.64456E+01    0.84579E-10    0.46651E-18    0.70000E+00
 1024    0.33145E+01    0.66292E+01    0.14175E-04    0.33206E+01   -0.33907E-03    0.66295E+01    0.84852E-10    0.45397E-18    0.70000E+00
 1025    0.34091E+01    0.68185E+01    0.14248E-04    0.34152E+01   -0.34527E-03    0.68187E+01    0.85127E-10    0.44154E-18    0.70000E+00
 1026    0.35066E+01    0.70134E+01    0.14322E-04    0.35126E+01   -0.35134E-03    0.70136E+01    0.85403E-10    0.42921E-18    0.70000E+00
 1027    0.36069E+01    0.72140E+01    0.14397E-04    0.36129E+01   -0.35727E-03    0.72143E+01    0.85680E-10    0.41700E-18    0.70000E+00
 1028    0.37102E+01    0.74206E+01    0.14472E-04    0.37162E+01   -0.36307E-03    0.74209E+01    0.85958E-10    0.40490E-18    0.70000E+00
 1029    0.38165E+01    0.76334E+01    0.14547E-04    0.38226E+01   -0.36872E-03    0.76336E+01    0.86238E-10    0.39292E-18    0.70000E+00
 1030    0.39260E+01    0.78524E+01    0.14622E-04    0.39321E+01   -0.37424E-03    0.78526E+01    0.86518E-10    0.38106E-18    0.70000E+00
 1031    0.40388E+01    0.80779E+01    0.14698E-04    0.40449E+01   -0.37961E-03    0.80782E+01    0.86799E-10    0.36932E-18    0.70000E+00
 1032    0.41549E+01    0.83102E+01    0.14775E-04    0.41610E+01   -0.38484E-03    0.83104E+01    0.87081E-10    0.35770E-18    0.70000E+00
 1033    0.42745E+01    0.85494E+01    0.14852E-04    0.42806E+01   -0.38993E-03    0.85496E+01    0.87365E-10    0.34622E-18    0.70000E+00
 1034    0.43977E+01    0.87957E+01    0.14929E-04    0.44037E+01   -0.39487E-03    0.87959E+01    0.87649E-10    0.33486E-18    0.70000E+00
 1035    0.45245E+01    0.90493E+01    0.15006E-04    0.45305E+01   -0.39967E-03    0.90495E+01    0.87934E-10    0.32364E-18    0.70000E+00
 1036    0.46551E+01    0.93105E+01    0.15084E-04    0.46611E+01   -0.40432E-03    0.93107E+01    0.88221E-10    0.31256E-18    0.70000E+00
 1037    0.47896E+01    0.95795E+01    0.15163E-04    0.47956E+01   -0.40883E-03    0.95797E+01    0.88508E-10    0.30161E-18    0.70000E+00
 1038    0.49281E+01    0.98565E+01    0.15242E-04    0.49341E+01   -0.41318E-03    0.98568E+01    0.88797E-10    0.29081E-18    0.70000E+00
 1039    0.50707E+01    0.10142E+02    0.15321E-04    0.50768E+01   -0.41738E-03    0.10142E+02    0.89087E-10    0.28016E-18    0.70000E+00
 1040    0.52177E+01    0.10436E+02    0.15400E-04    0.52237E+01   -0.42143E-03    0.10436E+02    0.89378E-10    0.26965E-18    0.70000E+00
 1041    0.53690E+01    0.10738E+02    0.15480E-04    0.53751E+01   -0.42533E-03    0.10739E+02    0.89670E-10    0.25929E-18    0.70000E+00
 1042    0.55249E+01    0.11050E+02    0.15561E-04    0.55310E+01   -0.42908E-03    0.11050E+02    0.89963E-10    0.24909E-18    0.70000E+00
 1043    0.56855E+01    0.11371E+02    0.15642E-04    0.56915E+01   -0.43267E-03    0.11372E+02    0.90257E-10    0.23904E-18    0.70000E+00
 1044    0.58509E+01    0.11702E+02    0.15723E-04    0.58569E+01   -0.43610E-03    0.11702E+02    0.90552E-10    0.22916E-18    0.70000E+00
 1045    0.60212E+01    0.12043E+02    0.15805E-04    0.60273E+01   -0.43938E-03    0.12043E+02    0.90848E-10    0.21943E-18    0.70000E+00
 1046    0.61967E+01    0.12394E+02    0.15887E-04    0.62028E+01   -0.44250E-03    0.12394E+02    0.91145E-10    0.20988E-18    0.70000E+00
 1047    0.63775E+01    0.12756E+02    0.15969E-04    0.63836E+01   -0.44545E-03    0.12756E+02    0.91443E-10    0.20049E-18    0.70000E+00
 1048    0.65638E+01    0.13128E+02    0.16052E-04    0.65699E+01   -0.44825E-03    0.13128E+02    0.91743E-10    0.19127E-18    0.70000E+00
 1049    0.67556E+01    0.13512E+02    0.16135E-04    0.67617E+01   -0.45089E-03    0.13512E+02    0.92043E-10    0.18223E-18    0.70000E+00
 1050    0.69533E+01    0.13907E+02    0.16219E-04    0.69594E+01   -0.45336E-03    0.13907E+02    0.92344E-10    0.17337E-18    0.70000E+00
 1051    0.71570E+01    0.14314E+02    0.16303E-04    0.71631E+01   -0.45567E-03    0.14315E+02    0.92647E-10    0.16468E-18    0.70000E+00
 1052    0.73668E+01    0.14734E+02    0.16388E-04    0.73729E+01   -0.45781E-03    0.14734E+02    0.92950E-10    0.15618E-18    0.70000E+00
 1053    0.75830E+01    0.15167E+02    0.16473E-04    0.75891E+01   -0.45980E-03    0.15167E+02    0.93255E-10    0.14785E-18    0.70000E+00
 1054    0.78057E+01    0.15612E+02    0.16558E-04    0.78118E+01   -0.46162E-03    0.15612E+02    0.93560E-10    0.13970E-18    0.70000E+00
 1055    0.80352E+01    0.16071E+02    0.16644E-04    0.80413E+01   -0.46329E-03    0.16071E+02    0.93867E-10    0.13173E-18    0.70000E+00
 1056    0.82717E+01    0.16544E+02    0.16730E-04    0.82778E+01   -0.46480E-03    0.16544E+02    0.94174E-10    0.12394E-18    0.70000E+00
 1057    0.85153E+01    0.17031E+02    0.16816E-04    0.85215E+01   -0.46615E-03    0.17032E+02    0.94483E-10    0.11633E-18    0.70000E+00
 1058    0.87664E+01    0.17534E+02    0.16903E-04    0.87726E+01   -0.46735E-03    0.17534E+02    0.94792E-10    0.10889E-18    0.70000E+00
 1059    0.90252E+01    0.18051E+02    0.16991E-04    0.90313E+01   -0.46839E-03    0.18051E+02    0.95102E-10    0.10163E-18    0.70000E+00
 1060    0.92918E+01    0.18584E+02    0.17079E-04    0.92980E+01   -0.46928E-03    0.18584E+02    0.95413E-10    0.94539E-19    0.70000E+00
 1061    0.95666E+01    0.19134E+02    0.17167E-04    0.95727E+01   -0.47002E-03    0.19134E+02    0.95726E-10    0.87625E-19    0.70000E+00
 1062    0.98497E+01    0.19700E+02    0.17255E-04    0.98559E+01   -0.47061E-03    0.19700E+02    0.96039E-10    0.80885E-19    0.70000E+00
 1063    0.10142E+02    0.20284E+02    0.17344E-04    0.10148E+02   -0.47106E-03    0.20284E+02    0.96352E-10    0.74317E-19    0.70000E+00
 1064    0.10442E+02    0.20885E+02    0.17434E-04    0.10448E+02   -0.47136E-03    0.20886E+02    0.96667E-10    0.67922E-19    0.70000E+00
 1065    0.10752E+02    0.21505E+02    0.17524E-04    0.10758E+02   -0.47151E-03    0.21506E+02    0.96983E-10    0.61698E-19    0.70000E+00
 1066    0.11072E+02    0.22144E+02    0.17614E-04    0.11078E+02   -0.47152E-03    0.22145E+02    0.97299E-10    0.55645E-19    0.70000E+00
 1067    0.11401E+02    0.22803E+02    0.17704E-04    0.11407E+02   -0.47138E-03    0.22803E+02    0.97616E-10    0.49762E-19    0.70000E+00
 1068    0.11740E+02    0.23482E+02    0.17795E-04    0.11747E+02   -0.47111E-03    0.23482E+02    0.97934E-10    0.44049E-19    0.70000E+00
 1069    0.12090E+02    0.24182E+02    0.17887E-04    0.12097E+02   -0.47069E-03    0.24182E+02    0.98253E-10    0.38504E-19    0.70000E+00
 1070    0.12451E+02    0.24903E+02    0.17978E-04    0.12457E+02   -0.47014E-03    0.24903E+02    0.98572E-10    0.33128E-19    0.70000E+00
 1071    0.12823E+02    0.25646E+02    0.18070E-04    0.12829E+02   -0.46945E-03    0.25646E+02    0.98892E-10    0.27919E-19    0.70000E+00
 1072    0.13206E+02    0.26413E+02    0.18163E-04    0.13212E+02   -0.46862E-03    0.26413E+02    0.99213E-10    0.22876E-19    0.70000E+00
 1073    0.13601E+02    0.27203E+02    0.18256E-04    0.13607E+02   -0.46766E-03    0.27203E+02    0.99534E-10    0.18000E-19    0.70000E+00
 1074    0.14008E+02    0.28017E+02    0.18349E-04    0.14014E+02   -0.46657E-03    0.28017E+02    0.99857E-10    0.13289E-19    0.70000E+00
 1075    0.14428E+02    0.28857E+02    0.18442E-04    0.14434E+02   -0.46535E-03    0.28857E+02    0.10018E-09    0.87424E-20    0.70000E+00
 1076    0.14860E+02    0.29722E+02    0.18536E-04    0.14867E+02   -0.46399E-03    0.29722E+02    0.10050E-09    0.43597E-20    0.70000E+00
 1077    0.15307E+02    0.30615E+02    0.18631E-04    0.15313E+02   -0.46251E-03    0.30615E+02    0.10083E-09    0.14017E-21    0.70000E+00
 1078    0.15767E+02    0.31535E+02    0.18725E-04    0.15773E+02   -0.46089E-03    0.31535E+02    0.10115E-09   -0.39170E-20    0.70000E+00
 1079    0.16241E+02    0.32483E+02    0.18820E-04    0.16247E+02   -0.45916E-03    0.32483E+02    0.10148E-09   -0.78126E-20    0.70000E+00
 1080    0.16730E+02    0.33461E+02    0.18916E-04    0.16736E+02   -0.45729E-03    0.33461E+02    0.10180E-09   -0.11547E-19    0.70000E+00
 1081    0.17234E+02    0.34470E+02    0.19012E-04    0.17240E+02   -0.45531E-03    0.34470E+02    0.10213E-09   -0.15122E-19    0.70000E+00
 1082    0.17754E+02    0.35509E+02    0.19108E-04    0.17760E+02   -0.45320E-03    0.35509E+02    0.10245E-09   -0.18537E-19    0.70000E+00
 1083    0.18290E+02    0.36581E+02    0.19204E-04    0.18296E+02   -0.45097E-03    0.36582E+02    0.10278E-09   -0.21793E-19    0.70000E+00
 1084    0.18843E+02    0.37687E+02    0.19301E-04    0.18849E+02   -0.44862E-03    0.37687E+02    0.10311E-09   -0.24892E-19    0.70000E+00
 1085    0.19413E+02    0.38827E+02    0.19398E-04    0.19419E+02   -0.44616E-03    0.38827E+02    0.10344E-09   -0.27833E-19    0.70000E+00
 1086    0.20001E+02    0.40003E+02    0.19495E-04    0.20007E+02   -0.44357E-03    0.40003E+02    0.10377E-09   -0.30618E-19    0.70000E+00
 1087    0.20607E+02    0.41215E+02    0.19593E-04    0.20613E+02   -0.44088E-03    0.41215E+02    0.10409E-09   -0.33247E-19    0.70000E+00
 1088    0.21232E+02    0.42465E+02    0.19691E-04    0.21238E+02   -0.43806E-03    0.42465E+02    0.10442E-09   -0.35722E-19    0.70000E+00
 1089    0.21876E+02    0.43755E+02    0.19790E-04    0.21883E+02   -0.43514E-03    0.43755E+02    0.10475E-09   -0.38042E-19    0.70000E+00
 1090    0.22541E+02    0.45084E+02    0.19889E-04    0.22548E+02   -0.43210E-03    0.45085E+02    0.10508E-09   -0.40210E-19    0.70000E+00
 1091    0.23227E+02    0.46456E+02    0.19988E-04    0.23233E+02   -0.42896E-03    0.46456E+02    0.10541E-09   -0.42229E-19    0.70000E+00
 1092    0.23934E+02    0.47870E+02    0.20087E-04    0.23941E+02   -0.42571E-03    0.47871E+02    0.10574E-09   -0.44103E-19    0.70000E+00
 1093    0.24664E+02    0.49329E+02    0.20187E-04    0.24670E+02   -0.42235E-03    0.49329E+02    0.10607E-09   -0.45838E-19    0.70000E+00
 1094    0.25416E+02    0.50834E+02    0.20287E-04    0.25422E+02   -0.41890E-03    0.50834E+02    0.10641E-09   -0.47437E-19    0.70000E+00
 1095    0.26192E+02    0.52386E+02    0.20387E-04    0.26198E+02   -0.41535E-03    0.52386E+02    0.10674E-09   -0.48905E-19    0.70000E+00
 1096    0.26993E+02    0.53987E+02    0.20488E-04    0.26999E+02   -0.41170E-03    0.53987E+02    0.10707E-09   -0.50247E-19    0.70000E+00
 1097    0.27818E+02    0.55639E+02    0.20589E-04    0.27825E+02   -0.40795E-03    0.55639E+02    0.10740E-09   -0.51466E-19    0.70000E+00
 1098    0.28670E+02    0.57342E+02    0.20690E-04    0.28676E+02   -0.40412E-03    0.57342E+02    0.10773E-09   -0.52569E-19    0.70000E+00
 1099    0.29549E+02    0.59100E+02    0.20792E-04    0.29555E+02   -0.40020E-03    0.59100E+02    0.10806E-09   -0.53558E-19    0.70000E+00
 1100    0.30455E+02    0.60912E+02    0.20894E-04    0.30461E+02   -0.39619E-03    0.60912E+02    0.10840E-09   -0.54439E-19    0.70000E+00
 1101    0.31390E+02    0.62783E+02    0.20996E-04    0.31396E+02   -0.39210E-03    0.62783E+02    0.10873E-09   -0.55216E-19    0.70000E+00
 1102    0.32355E+02    0.64712E+02    0.21099E-04    0.32361E+02   -0.38792E-03    0.64712E+02    0.10906E-09   -0.55895E-19    0.70000E+00
 1103    0.33350E+02    0.66702E+02    0.21201E-04    0.33356E+02   -0.38367E-03    0.66703E+02    0.10940E-09   -0.56479E-19    0.70000E+00
 1104    0.34377E+02    0.68756E+02    0.21304E-04    0.34383E+02   -0.37935E-03    0.68756E+02    0.10973E-09   -0.56973E-19    0.70000E+00
 1105    0.35436E+02    0.70875E+02    0.21408E-04    0.35442E+02   -0.37495E-03    0.70875E+02    0.11006E-09   -0.57382E-19    0.70000E+00
 1106    0.36529E+02    0.73061E+02    0.21512E-04    0.36535E+02   -0.37048E-03    0.73061E+02    0.11040E-09   -0.57710E-19    0.70000E+00
 1107    0.37657E+02    0.75317E+02    0.21616E-04    0.37663E+02   -0.36594E-03    0.75317E+02    0.11073E-09   -0.57963E-19    0.70000E+00
 1108    0.38820E+02    0.77644E+02    0.21720E-04    0.38827E+02   -0.36134E-03    0.77644E+02    0.11106E-09   -0.58145E-19    0.70000E+00
 1109    0.40021E+02    0.80045E+02    0.21824E-04    0.40028E+02   -0.35667E-03    0.80046E+02    0.11140E-09   -0.58261E-19    0.70000E+00
 1110    0.41260E+02    0.82523E+02    0.21929E-04    0.41266E+02   -0.35194E-03    0.82524E+02    0.11173E-09   -0.58315E-19    0.70000E+00
 1111    0.42539E+02    0.85081E+02    0.22035E-04    0.42545E+02   -0.34716E-03    0.85081E+02    0.11206E-09   -0.58312E-19    0.70000E+00
 1112    0.43858E+02    0.87719E+02    0.22140E-04    0.43864E+02   -0.34232E-03    0.87719E+02    0.11240E-09   -0.58258E-19    0.70000E+00
 1113    0.45219E+02    0.90442E+02    0.22246E-04    0.45226E+02   -0.33743E-03    0.90442E+02    0.11273E-09   -0.58156E-19    0.70000E+00
 1114    0.46624E+02    0.93252E+02    0.22352E-04    0.46631E+02   -0.33248E-03    0.93253E+02    0.11307E-09   -0.58012E-19    0.70000E+00
 1115    0.48074E+02    0.96153E+02    0.22458E-04    0.48081E+02   -0.32749E-03    0.96153E+02    0.11340E-09   -0.57830E-19    0.70000E+00
 1116    0.49571E+02    0.99146E+02    0.22565E-04    0.49577E+02   -0.32246E-03    0.99146E+02    0.11373E-09   -0.57616E-19    0.70000E+00
 1117    0.51115E+02    0.10223E+03    0.22671E-04    0.51122E+02   -0.31738E-03    0.10223E+03    0.11407E-09   -0.57375E-19    0.70000E+00
 1118    0.52709E+02    0.10542E+03    0.22779E-04    0.52716E+02   -0.31226E-03    0.10542E+03    0.11440E-09   -0.57110E-19    0.70000E+00
 1119    0.54354E+02    0.10871E+03    0.22886E-04    0.54361E+02   -0.30710E-03    0.10871E+03    0.11474E-09   -0.56828E-19    0.70000E+00
 1120    0.56053E+02    0.11211E+03    0.22994E-04    0.56059E+02   -0.30191E-03    0.11211E+03    0.11507E-09   -0.56532E-19    0.70000E+00
 1121    0.57805E+02    0.11562E+03    0.23102E-04    0.57812E+02   -0.29669E-03    0.11562E+03    0.11540E-09   -0.56229E-19    0.70000E+00
 1122    0.59614E+02    0.11923E+03    0.23210E-04    0.59621E+02   -0.29143E-03    0.11923E+03    0.11574E-09   -0.55922E-19    0.70000E+00
 1123    0.61482E+02    0.12297E+03    0.23318E-04    0.61488E+02   -0.28615E-03    0.12297E+03    0.11607E-09   -0.55618E-19    0.70000E+00
 1124    0.63410E+02    0.12682E+03    0.23427E-04    0.63416E+02   -0.28084E-03    0.12682E+03    0.11641E-09   -0.55320E-19    0.70000E+00
 1125    0.65400E+02    0.13080E+03    0.23536E-04    0.65406E+02   -0.27552E-03    0.13080E+03    0.11674E-09   -0.55035E-19    0.70000E+00
 1126    0.67454E+02    0.13491E+03    0.23646E-04    0.67460E+02   -0.27017E-03    0.13491E+03    0.11708E-09   -0.54766E-19    0.70000E+00
 1127    0.69575E+02    0.13915E+03    0.23755E-04    0.69581E+02   -0.26480E-03    0.13915E+03    0.11741E-09   -0.54520E-19    0.70000E+00
 1128    0.71764E+02    0.14353E+03    0.23865E-04    0.71770E+02   -0.25942E-03    0.14353E+03    0.11774E-09   -0.54301E-19    0.70000E+00
 1129    0.74024E+02    0.14805E+03    0.23975E-04    0.74030E+02   -0.25403E-03    0.14805E+03    0.11808E-09   -0.54112E-19    0.70000E+00
 1130    0.76358E+02    0.15272E+03    0.24086E-04    0.76364E+02   -0.24862E-03    0.15272E+03    0.11841E-09   -0.53952E-19    0.70000E+00
 1131    0.78767E+02    0.15754E+03    0.24197E-04    0.78773E+02   -0.24321E-03    0.15754E+03    0.11875E-09   -0.53815E-19    0.70000E+00
 1132    0.81255E+02    0.16252E+03    0.24308E-04    0.81261E+02   -0.23780E-03    0.16252E+03    0.11908E-09   -0.53699E-19    0.70000E+00
 1133    0.83823E+02    0.16765E+03    0.24419E-04    0.83829E+02   -0.23238E-03    0.16765E+03    0.11942E-09   -0.53599E-19    0.70000E+00
 1134    0.86475E+02    0.17296E+03    0.24530E-04    0.86481E+02   -0.22695E-03    0.17296E+03    0.11975E-09   -0.53511E-19    0.70000E+00
 1135    0.89213E+02    0.17843E+03    0.24642E-04    0.89219E+02   -0.22153E-03    0.17843E+03    0.12008E-09   -0.53430E-19    0.70000E+00
 1136    0.92041E+02    0.18409E+03    0.24754E-04    0.92047E+02   -0.21611E-03    0.18409E+03    0.12042E-09   -0.53354E-19    0.70000E+00
 1137    0.94961E+02    0.18993E+03    0.24867E-04    0.94967E+02   -0.21070E-03    0.18993E+03    0.12075E-09   -0.53276E-19    0.70000E+00
 1138    0.97976E+02    0.19596E+03    0.24979E-04    0.97982E+02   -0.20529E-03    0.19596E+03    0.12109E-09   -0.53194E-19    0.70000E+00
 1139    0.10109E+03    0.20219E+03    0.25092E-04    0.10110E+03   -0.19989E-03    0.20219E+03    0.12142E-09   -0.53103E-19    0.70000E+00
 1140    0.10430E+03    0.20862E+03    0.25205E-04    0.10431E+03   -0.19450E-03    0.20862E+03    0.12175E-09   -0.52999E-19    0.70000E+00
 1141    0.10763E+03    0.21526E+03    0.25319E-04    0.10763E+03   -0.18912E-03    0.21526E+03    0.12209E-09   -0.52878E-19    0.70000E+00
 1142    0.11105E+03    0.22212E+03    0.25433E-04    0.11106E+03   -0.18376E-03    0.22212E+03    0.12242E-09   -0.52735E-19    0.70000E+00
 1143    0.11460E+03    0.22920E+03    0.25547E-04    0.11460E+03   -0.17841E-03    0.22920E+03    0.12276E-09   -0.52567E-19    0.70000E+00
 1144    0.11825E+03    0.23652E+03    0.25661E-04    0.11826E+03   -0.17309E-03    0.23652E+03    0.12309E-09   -0.52368E-19    0.70000E+00
 1145    0.12203E+03    0.24407E+03    0.25776E-04    0.12204E+03   -0.16778E-03    0.24408E+03    0.12342E-09   -0.52136E-19    0.70000E+00
 1146    0.12594E+03    0.25188E+03    0.25891E-04    0.12594E+03   -0.16250E-03    0.25188E+03    0.12376E-09   -0.51865E-19    0.70000E+00
 1147    0.12997E+03    0.25994E+03    0.26006E-04    0.12997E+03   -0.15724E-03    0.25994E+03    0.12409E-09   -0.51551E-19    0.70000E+00
 1148    0.13413E+03    0.26827E+03    0.26121E-04    0.13414E+03   -0.15201E-03    0.26827E+03    0.12443E-09   -0.51190E-19    0.70000E+00
 1149    0.13843E+03    0.27687E+03    0.26237E-04    0.13844E+03   -0.14681E-03    0.27687E+03    0.12476E-09   -0.50777E-19    0.70000E+00
 1150    0.14287E+03    0.28576E+03    0.26353E-04    0.14288E+03   -0.14165E-03    0.28576E+03    0.12509E-09   -0.50309E-19    0.70000E+00
 1151    0.14746E+03    0.29493E+03    0.26469E-04    0.14747E+03   -0.13651E-03    0.29493E+03    0.12543E-09   -0.49781E-19    0.70000E+00
 1152    0.15220E+03    0.30441E+03    0.26586E-04    0.15221E+03   -0.13141E-03    0.30441E+03    0.12576E-09   -0.49188E-19    0.70000E+00
 1153    0.15710E+03    0.31421E+03    0.26703E-04    0.15710E+03   -0.12635E-03    0.31421E+03    0.12610E-09   -0.48526E-19    0.70000E+00
 1154    0.16216E+03    0.32433E+03    0.26820E-04    0.16216E+03   -0.12133E-03    0.32433E+03    0.12643E-09   -0.47791E-19    0.70000E+00
 1155    0.16738E+03    0.33478E+03    0.26937E-04    0.16739E+03   -0.11635E-03    0.33478E+03    0.12676E-09   -0.46979E-19    0.70000E+00
 1156    0.17278E+03    0.34558E+03    0.27055E-04    0.17279E+03   -0.11141E-03    0.34558E+03    0.12710E-09   -0.46084E-19    0.70000E+00
 1157    0.17836E+03    0.35674E+03    0.27173E-04    0.17837E+03   -0.10652E-03    0.35674E+03    0.12743E-09   -0.45103E-19    0.70000E+00
 1158    0.18413E+03    0.36827E+03    0.27292E-04    0.18413E+03   -0.10168E-03    0.36827E+03    0.12777E-09   -0.44031E-19    0.70000E+00
 1159    0.19008E+03    0.38018E+03    0.27410E-04    0.19009E+03   -0.96890E-04    0.38018E+03    0.12810E-09   -0.42863E-19    0.70000E+00
 1160    0.19624E+03    0.39249E+03    0.27529E-04    0.19624E+03   -0.92151E-04    0.39249E+03    0.12844E-09   -0.41596E-19    0.70000E+00
 1161    0.20260E+03    0.40521E+03    0.27649E-04    0.20260E+03   -0.87467E-04    0.40521E+03    0.12877E-09   -0.40224E-19    0.70000E+00
 1162    0.20917E+03    0.41835E+03    0.27768E-04    0.20917E+03   -0.82838E-04    0.41835E+03    0.12910E-09   -0.38743E-19    0.70000E+00
 1163    0.21596E+03    0.43193E+03    0.27888E-04    0.21596E+03   -0.78269E-04    0.43193E+03    0.12944E-09   -0.37148E-19    0.70000E+00
 1164    0.22297E+03    0.44596E+03    0.28008E-04    0.22298E+03   -0.73760E-04    0.44596E+03    0.12977E-09   -0.35436E-19    0.70000E+00
 1165    0.23022E+03    0.46046E+03    0.28129E-04    0.23023E+03   -0.69313E-04    0.46046E+03    0.13011E-09   -0.33601E-19    0.70000E+00
 1166    0.23772E+03    0.47545E+03    0.28250E-04    0.23772E+03   -0.64932E-04    0.47545E+03    0.13044E-09   -0.31639E-19    0.70000E+00
 1167    0.24546E+03    0.49094E+03    0.28371E-04    0.24546E+03   -0.60617E-04    0.49094E+03    0.13078E-09   -0.29545E-19    0.70000E+00
 1168    0.25346E+03    0.50694E+03    0.28492E-04    0.25347E+03   -0.56371E-04    0.50694E+03    0.13111E-09   -0.27316E-19    0.70000E+00
 1169    0.26173E+03    0.52348E+03    0.28614E-04    0.26174E+03   -0.52195E-04    0.52348E+03    0.13145E-09   -0.24956E-19    0.70000E+00
 1170    0.27028E+03    0.54058E+03    0.28736E-04    0.27028E+03   -0.48088E-04    0.54058E+03    0.13179E-09   -0.22470E-19    0.70000E+00
 1171    0.27911E+03    0.55825E+03    0.28859E-04    0.27912E+03   -0.44053E-04    0.55825E+03    0.13212E-09   -0.19863E-19    0.70000E+00
 1172    0.28824E+03    0.57651E+03    0.28981E-04    0.28825E+03   -0.40089E-04    0.57651E+03    0.13246E-09   -0.17139E-19    0.70000E+00
 1173    0.29768E+03    0.59539E+03    0.29105E-04    0.29769E+03   -0.36197E-04    0.59539E+03    0.13279E-09   -0.14305E-19    0.70000E+00
 1174    0.30744E+03    0.61490E+03    0.29228E-04    0.30744E+03   -0.32377E-04    0.61490E+03    0.13313E-09   -0.11365E-19    0.70000E+00
 1175    0.31752E+03    0.63507E+03    0.29352E-04    0.31753E+03   -0.28631E-04    0.63507E+03    0.13347E-09   -0.83244E-20    0.70000E+00
 1176    0.32795E+03    0.65592E+03    0.29476E-04    0.32795E+03   -0.24959E-04    0.65592E+03    0.13380E-09   -0.51882E-20    0.70000E+00
 1177    0.33872E+03    0.67747E+03    0.29601E-04    0.33873E+03   -0.21361E-04    0.67747E+03    0.13414E-09   -0.19617E-20    0.70000E+00
 1178    0.34986E+03    0.69975E+03    0.29725E-04    0.34987E+03   -0.17838E-04    0.69975E+03    0.13448E-09    0.13499E-20    0.70000E+00
 1179    0.36138E+03    0.72278E+03    0.29851E-04    0.36138E+03   -0.14391E-04    0.72278E+03    0.13481E-09    0.47413E-20    0.70000E+00
 1180    0.37328E+03    0.74659E+03    0.29976E-04    0.37329E+03   -0.11020E-04    0.74659E+03    0.13515E-09    0.82074E-20    0.70000E+00
 1181    0.38559E+03    0.77120E+03    0.30102E-04    0.38559E+03   -0.77260E-05    0.77120E+03    0.13549E-09    0.11743E-19    0.70000E+00
 1182    0.39831E+03    0.79665E+03    0.30228E-04    0.39832E+03   -0.45096E-05    0.79665E+03    0.13583E-09    0.15342E-19    0.70000E+00
 1183    0.41147E+03    0.82296E+03    0.30355E-04    0.41147E+03   -0.13713E-05    0.82296E+03    0.13617E-09    0.19001E-19    0.70000E+00
 1184    0.42507E+03    0.85017E+03    0.30482E-04    0.42507E+03    0.16881E-05    0.85017E+03    0.13651E-09    0.22713E-19    0.70000E+00
 1185    0.43913E+03    0.87829E+03    0.30610E-04    0.43913E+03    0.46682E-05    0.87829E+03    0.13685E-09    0.26472E-19    0.70000E+00
 1186    0.45367E+03    0.90738E+03    0.30737E-04    0.45368E+03    0.75684E-05    0.90738E+03    0.13719E-09    0.30275E-19    0.70000E+00
 1187    0.46871E+03    0.93745E+03    0.30866E-04    0.46871E+03    0.10388E-04    0.93745E+03    0.13753E-09    0.34115E-19    0.70000E+00
 1188    0.48425E+03    0.96854E+03    0.30994E-04    0.48426E+03    0.13126E-04    0.96854E+03    0.13787E-09    0.37987E-19    0.70000E+00
 1189    0.50033E+03    0.10007E+04    0.31123E-04    0.50033E+03    0.15783E-04    0.10007E+04    0.13821E-09    0.41886E-19    0.70000E+00
