 1024    0.44631E+12    0.89263E+12    0.15024E-02    0.44631E+12   -0.33907E-03    0.89263E+12    0.89940E-08    0.45397E-18    0.70000E+00
 1025    0.48262E+12    0.96524E+12    0.15365E-02    0.48262E+12   -0.34527E-03    0.96524E+12    0.91798E-08    0.44154E-18    0.70000E+00
 1026    0.52191E+12    0.10438E+13    0.15715E-02    0.52191E+12   -0.35134E-03    0.10438E+13    0.93710E-08    0.42921E-18    0.70000E+00
 1027    0.56445E+12    0.11289E+13    0.16077E-02    0.56445E+12   -0.35727E-03    0.11289E+13    0.95678E-08    0.41700E-18    0.70000E+00
 1028    0.61051E+12    0.12210E+13    0.16449E-02    0.61051E+12   -0.36307E-03    0.12210E+13    0.97704E-08    0.40490E-18    0.70000E+00
 1029    0.66037E+12    0.13208E+13    0.16833E-02    0.66037E+12   -0.36872E-03    0.13208E+13    0.99790E-08    0.39292E-18    0.70000E+00
 1030    0.71436E+12    0.14287E+13    0.17228E-02    0.71436E+12   -0.37424E-03    0.14287E+13    0.10194E-07    0.38106E-18    0.70000E+00
 1031    0.77282E+12    0.15457E+13    0.17636E-02    0.77282E+12   -0.37961E-03    0.15457E+13    0.10415E-07    0.36932E-18    0.70000E+00
 1032    0.83613E+12    0.16723E+13    0.18057E-02    0.83613E+12   -0.38484E-03    0.16723E+13    0.10642E-07    0.35770E-18    0.70000E+00
 1033    0.90470E+12    0.18094E+13    0.18490E-02    0.90470E+12   -0.38993E-03    0.18094E+13    0.10877E-07    0.34622E-18    0.70000E+00
 1034    0.97896E+12    0.19579E+13    0.18938E-02    0.97896E+12   -0.39487E-03    0.19579E+13    0.11118E-07    0.33486E-18    0.70000E+00
 1035    0.10594E+13    0.21188E+13    0.19399E-02    0.10594E+13   -0.39967E-03    0.21188E+13    0.11367E-07    0.32364E-18    0.70000E+00
 1036    0.11465E+13    0.22931E+13    0.19875E-02    0.11465E+13   -0.40432E-03    0.22931E+13    0.11624E-07    0.31256E-18    0.70000E+00
 1037    0.12409E+13    0.24819E+13    0.20367E-02    0.12409E+13   -0.40883E-03    0.24819E+13    0.11889E-07    0.30161E-18    0.70000E+00
 1038    0.13432E+13    0.26865E+13    0.20874E-02    0.13432E+13   -0.41318E-03    0.26865E+13    0.12161E-07    0.29081E-18    0.70000E+00
 1039    0.14540E+13    0.29081E+13    0.21398E-02    0.14540E+13   -0.41738E-03    0.29081E+13    0.12443E-07    0.28016E-18    0.70000E+00
 1040    0.15741E+13    0.31482E+13    0.21939E-02    0.15741E+13   -0.42143E-03    0.31482E+13    0.12732E-07    0.26965E-18    0.70000E+00
 1041    0.17042E+13    0.34085E+13    0.22497E-02    0.17042E+13   -0.42533E-03    0.34085E+13    0.13031E-07    0.25929E-18    0.70000E+00
 1042    0.18452E+13    0.36905E+13    0.23073E-02    0.18452E+13   -0.42908E-03    0.36905E+13    0.13339E-07    0.24909E-18    0.70000E+00
 1043    0.19981E+13    0.39962E+13    0.23668E-02    0.19981E+13   -0.43267E-03    0.39962E+13    0.13657E-07    0.23904E-18    0.70000E+00
 1044    0.21638E+13    0.43275E+13    0.24283E-02    0.21638E+13   -0.43610E-03    0.43275E+13    0.13985E-07    0.22916E-18    0.70000E+00
 1045    0.23433E+13    0.46867E+13    0.24919E-02    0.23433E+13   -0.43938E-03    0.46867E+13    0.14324E-07    0.21943E-18    0.70000E+00
 1046    0.25380E+13    0.50761E+13    0.25576E-02    0.25380E+13   -0.44250E-03    0.50761E+13    0.14673E-07    0.20988E-18    0.70000E+00
 1047    0.27491E+13    0.54982E+13    0.26255E-02    0.27491E+13   -0.44545E-03    0.54982E+13    0.15034E-07    0.20049E-18    0.70000E+00
 1048    0.29779E+13    0.59559E+13    0.26957E-02    0.29779E+13   -0.44825E-03    0.59559E+13    0.15407E-07    0.19127E-18    0.70000E+00
 1049    0.32261E+13    0.64522E+13    0.27682E-02    0.32261E+13   -0.45089E-03    0.64522E+13    0.15791E-07    0.18223E-18    0.70000E+00
 1050    0.34951E+13    0.69903E+13    0.28432E-02    0.34951E+13   -0.45336E-03    0.69903E+13    0.16188E-07    0.17337E-18    0.70000E+00
 1051    0.37869E+13    0.75739E+13    0.29208E-02    0.37869E+13   -0.45567E-03    0.75739E+13    0.16598E-07    0.16468E-18    0.70000E+00
 1052    0.41034E+13    0.82069E+13    0.30010E-02    0.41034E+13   -0.45781E-03    0.82069E+13    0.17021E-07    0.15618E-18    0.70000E+00
 1053    0.44467E+13    0.88935E+13    0.30839E-02    0.44467E+13   -0.45980E-03    0.88935E+13    0.17459E-07    0.14785E-18    0.70000E+00
 1054    0.48191E+13    0.96382E+13    0.31697E-02    0.48191E+13   -0.46162E-03    0.96382E+13    0.17911E-07    0.13970E-18    0.70000E+00
 1055    0.52230E+13    0.10446E+14    0.32586E-02    0.52230E+13   -0.46329E-03    0.10446E+14    0.18378E-07    0.13173E-18    0.70000E+00
 1056    0.56612E+13    0.11323E+14    0.33505E-02    0.56612E+13   -0.46480E-03    0.11323E+14    0.18860E-07    0.12394E-18    0.70000E+00
 1057    0.61367E+13    0.12274E+14    0.34457E-02    0.61367E+13   -0.46615E-03    0.12274E+14    0.19360E-07    0.11633E-18    0.70000E+00
 1058    0.66526E+13    0.13305E+14    0.35442E-02    0.66526E+13   -0.46735E-03    0.13305E+14    0.19876E-07    0.10889E-18    0.70000E+00
 1059    0.72125E+13    0.14425E+14    0.36462E-02    0.72125E+13   -0.46839E-03    0.14425E+14    0.20409E-07    0.10163E-18    0.70000E+00
 1060    0.78200E+13    0.15640E+14    0.37519E-02    0.78200E+13   -0.46928E-03    0.15640E+14    0.20961E-07    0.94539E-19    0.70000E+00
 1061    0.84794E+13    0.16959E+14    0.38612E-02    0.84794E+13   -0.47002E-03    0.16959E+14    0.21531E-07    0.87625E-19    0.70000E+00
 1062    0.91950E+13    0.18390E+14    0.39744E-02    0.91950E+13   -0.47061E-03    0.18390E+14    0.22120E-07    0.80885E-19    0.70000E+00
 1063    0.99718E+13    0.19944E+14    0.40917E-02    0.99718E+13   -0.47106E-03    0.19944E+14    0.22731E-07    0.74317E-19    0.70000E+00
 1064    0.10815E+14    0.21630E+14    0.42133E-02    0.10815E+14   -0.47136E-03    0.21630E+14    0.23362E-07    0.67922E-19    0.70000E+00
 1065    0.11731E+14    0.23461E+14    0.43392E-02    0.11731E+14   -0.47151E-03    0.23461E+14    0.24015E-07    0.61698E-19    0.70000E+00
 1066    0.12725E+14    0.25449E+14    0.44698E-02    0.12725E+14   -0.47152E-03    0.25449E+14    0.24692E-07    0.55645E-19    0.70000E+00
 1067    0.13804E+14    0.27608E+14    0.46052E-02    0.13804E+14   -0.47138E-03    0.27608E+14    0.25392E-07    0.49762E-19    0.70000E+00
 1068    0.14976E+14    0.29952E+14    0.47456E-02    0.14976E+14   -0.47111E-03    0.29952E+14    0.26117E-07    0.44049E-19    0.70000E+00
 1069    0.16248E+14    0.32497E+14    0.48911E-02    0.16248E+14   -0.47069E-03    0.32497E+14    0.26867E-07    0.38504E-19    0.70000E+00
 1070    0.17630E+14    0.35261E+14    0.50420E-02    0.17630E+14   -0.47014E-03    0.35261E+14    0.27644E-07    0.33128E-19    0.70000E+00
 1071    0.19132E+14    0.38264E+14    0.51984E-02    0.19132E+14   -0.46945E-03    0.38264E+14    0.28449E-07    0.27919E-19    0.70000E+00
 1072    0.20762E+14    0.41525E+14    0.53605E-02    0.20762E+14   -0.46862E-03    0.41525E+14    0.29282E-07    0.22876E-19    0.70000E+00
 1073    0.22533E+14    0.45067E+14    0.55288E-02    0.22533E+14   -0.46766E-03    0.45067E+14    0.30144E-07    0.18000E-19    0.70000E+00
 1074    0.24458E+14    0.48916E+14    0.57034E-02    0.24458E+14   -0.46657E-03    0.48916E+14    0.31039E-07    0.13289E-19    0.70000E+00
 1075    0.26548E+14    0.53097E+14    0.58846E-02    0.26548E+14   -0.46535E-03    0.53097E+14    0.31965E-07    0.87424E-20    0.70000E+00
 1076    0.28820E+14    0.57640E+14    0.60728E-02    0.28820E+14   -0.46399E-03    0.57640E+14    0.32926E-07    0.43597E-20    0.70000E+00
 1077    0.31288E+14    0.62576E+14    0.62681E-02    0.31288E+14   -0.46251E-03    0.62576E+14    0.33922E-07    0.14017E-21    0.70000E+00
 1078    0.33970E+14    0.67940E+14    0.64708E-02    0.33970E+14   -0.46089E-03    0.67940E+14    0.34954E-07   -0.39170E-20    0.70000E+00
 1079    0.36885E+14    0.73770E+14    0.66813E-02    0.36885E+14   -0.45916E-03    0.73770E+14    0.36024E-07   -0.78126E-20    0.70000E+00
 1080    0.40053E+14    0.80106E+14    0.68998E-02    0.40053E+14   -0.45729E-03    0.80106E+14    0.37134E-07   -0.11547E-19    0.70000E+00
 1081    0.43496E+14    0.86993E+14    0.71267E-02    0.43496E+14   -0.45531E-03    0.86993E+14    0.38284E-07   -0.15122E-19    0.70000E+00
 1082    0.47240E+14    0.94480E+14    0.73622E-02    0.47240E+14   -0.45320E-03    0.94480E+14    0.39476E-07   -0.18537E-19    0.70000E+00
 1083    0.51309E+14    0.10262E+15    0.76069E-02    0.51309E+14   -0.45097E-03    0.10262E+15    0.40713E-07   -0.21793E-19    0.70000E+00
 1084    0.55733E+14    0.11147E+15    0.78612E-02    0.55733E+14   -0.44862E-03    0.11147E+15    0.41996E-07   -0.24892E-19    0.70000E+00
 1085    0.60543E+14    0.12109E+15    0.81254E-02    0.60543E+14   -0.44616E-03    0.12109E+15    0.43328E-07   -0.27833E-19    0.70000E+00
 1086    0.65773E+14    0.13155E+15    0.84001E-02    0.65773E+14   -0.44357E-03    0.13155E+15    0.44710E-07   -0.30618E-19    0.70000E+00
 1087    0.71460E+14    0.14292E+15    0.86857E-02    0.71460E+14   -0.44088E-03    0.14292E+15    0.46145E-07   -0.33247E-19    0.70000E+00
 1088    0.77645E+14    0.15529E+15    0.89825E-02    0.77645E+14   -0.43806E-03    0.15529E+15    0.47634E-07   -0.35722E-19    0.70000E+00
 1089    0.84372E+14    0.16875E+15    0.92911E-02    0.84372E+14   -0.43514E-03    0.16875E+15    0.49180E-07   -0.38042E-19    0.70000E+00
 1090    0.91689E+14    0.18338E+15    0.96118E-02    0.91689E+14   -0.43210E-03    0.18338E+15    0.50785E-07   -0.40210E-19    0.70000E+00
 1091    0.99648E+14    0.19930E+15    0.99451E-02    0.99648E+14   -0.42896E-03    0.19930E+15    0.52450E-07   -0.42229E-19    0.70000E+00
 1092    0.10831E+15    0.21661E+15    0.10292E-01    0.10831E+15   -0.42571E-03    0.21661E+15    0.54178E-07   -0.44103E-19    0.70000E+00
 1093    0.11773E+15    0.23545E+15    0.10652E-01    0.11773E+15   -0.42235E-03    0.23545E+15    0.55973E-07   -0.45838E-19    0.70000E+00
 1094    0.12797E+15    0.25595E+15    0.11027E-01    0.12797E+15   -0.41890E-03    0.25595E+15    0.57839E-07   -0.47437E-19    0.70000E+00
 1095    0.13912E+15    0.27825E+15    0.11418E-01    0.13912E+15   -0.41535E-03    0.27825E+15    0.59777E-07   -0.48905E-19    0.70000E+00
 1096    0.15126E+15    0.30252E+15    0.11824E-01    0.15126E+15   -0.41170E-03    0.30252E+15    0.61791E-07   -0.50247E-19    0.70000E+00
 1097    0.16446E+15    0.32893E+15    0.12247E-01    0.16446E+15   -0.40795E-03    0.32893E+15    0.63884E-07   -0.51466E-19    0.70000E+00
 1098    0.17883E+15    0.35767E+15    0.12687E-01    0.17883E+15   -0.40412E-03    0.35767E+15    0.66059E-07   -0.52569E-19    0.70000E+00
 1099    0.19448E+15    0.38896E+15    0.13145E-01    0.19448E+15   -0.40020E-03    0.38896E+15    0.68320E-07   -0.53558E-19    0.70000E+00
 1100    0.21150E+15    0.42301E+15    0.13622E-01    0.21150E+15   -0.39619E-03    0.42301E+15    0.70669E-07   -0.54439E-19    0.70000E+00
 1101    0.23004E+15    0.46008E+15    0.14118E-01    0.23004E+15   -0.39210E-03    0.46008E+15    0.73109E-07   -0.55216E-19    0.70000E+00
 1102    0.25021E+15    0.50043E+15    0.14634E-01    0.25021E+15   -0.38792E-03    0.50043E+15    0.75646E-07   -0.55895E-19    0.70000E+00
 1103    0.27218E+15    0.54437E+15    0.15172E-01    0.27218E+15   -0.38367E-03    0.54437E+15    0.78283E-07   -0.56479E-19    0.70000E+00
 1104    0.29610E+15    0.59221E+15    0.15732E-01    0.29610E+15   -0.37935E-03    0.59221E+15    0.81026E-07   -0.56973E-19    0.70000E+00
 1105    0.32215E+15    0.64430E+15    0.16315E-01    0.32215E+15   -0.37495E-03    0.64430E+15    0.83880E-07   -0.57382E-19    0.70000E+00
 1106    0.35051E+15    0.70103E+15    0.16923E-01    0.35051E+15   -0.37048E-03    0.70103E+15    0.86849E-07   -0.57710E-19    0.70000E+00
 1107    0.38140E+15    0.76281E+15    0.17557E-01    0.38140E+15   -0.36594E-03    0.76281E+15    0.89939E-07   -0.57963E-19    0.70000E+00
 1108    0.41505E+15    0.83010E+15    0.18218E-01    0.41505E+15   -0.36134E-03    0.83010E+15    0.93153E-07   -0.58145E-19    0.70000E+00
 1109    0.45170E+15    0.90340E+15    0.18906E-01    0.45170E+15   -0.35667E-03    0.90340E+15    0.96497E-07   -0.58261E-19    0.70000E+00
 1110    0.49162E+15    0.98324E+15    0.19622E-01    0.49162E+15   -0.35194E-03    0.98324E+15    0.99976E-07   -0.58315E-19    0.70000E+00
 1111    0.53511E+15    0.10702E+16    0.20369E-01    0.53511E+15   -0.34716E-03    0.10702E+16    0.10359E-06   -0.58312E-19    0.70000E+00
 1112    0.58249E+15    0.11650E+16    0.21147E-01    0.58249E+15   -0.34232E-03    0.11650E+16    0.10736E-06   -0.58258E-19    0.70000E+00
 1113    0.63411E+15    0.12682E+16    0.21959E-01    0.63411E+15   -0.33743E-03    0.12682E+16    0.11128E-06   -0.58156E-19    0.70000E+00
 1114    0.69036E+15    0.13807E+16    0.22805E-01    0.69036E+15   -0.33248E-03    0.13807E+16    0.11536E-06   -0.58012E-19    0.70000E+00
 1115    0.75166E+15    0.15033E+16    0.23687E-01    0.75166E+15   -0.32749E-03    0.15033E+16    0.11961E-06   -0.57830E-19    0.70000E+00
 1116    0.81847E+15    0.16370E+16    0.24608E-01    0.81847E+15   -0.32246E-03    0.16370E+16    0.12403E-06   -0.57616E-19    0.70000E+00
 1117    0.89128E+15    0.17826E+16    0.25568E-01    0.89128E+15   -0.31738E-03    0.17826E+16    0.12864E-06   -0.57375E-19    0.70000E+00
 1118    0.97064E+15    0.19413E+16    0.26570E-01    0.97064E+15   -0.31226E-03    0.19413E+16    0.13344E-06   -0.57110E-19    0.70000E+00
 1119    0.10572E+16    0.21143E+16    0.27615E-01    0.10572E+16   -0.30710E-03    0.21143E+16    0.13844E-06   -0.56828E-19    0.70000E+00
 1120    0.11515E+16    0.23029E+16    0.28705E-01    0.11515E+16   -0.30191E-03    0.23029E+16    0.14365E-06   -0.56532E-19    0.70000E+00
 1121    0.12543E+16    0.25086E+16    0.29841E-01    0.12543E+16   -0.29669E-03    0.25086E+16    0.14907E-06   -0.56229E-19    0.70000E+00
 1122    0.13664E+16    0.27328E+16    0.31026E-01    0.13664E+16   -0.29143E-03    0.27328E+16    0.15472E-06   -0.55922E-19    0.70000E+00
 1123    0.14886E+16    0.29773E+16    0.32263E-01    0.14886E+16   -0.28615E-03    0.29773E+16    0.16060E-06   -0.55618E-19    0.70000E+00
 1124    0.16219E+16    0.32439E+16    0.33555E-01    0.16219E+16   -0.28084E-03    0.32439E+16    0.16673E-06   -0.55320E-19    0.70000E+00
 1125    0.17673E+16    0.35346E+16    0.34904E-01    0.17673E+16   -0.27552E-03    0.35346E+16    0.17312E-06   -0.55035E-19    0.70000E+00
 1126    0.19258E+16    0.38517E+16    0.36312E-01    0.19258E+16   -0.27017E-03    0.38517E+16    0.17979E-06   -0.54766E-19    0.70000E+00
 1127    0.20987E+16    0.41975E+16    0.37782E-01    0.20987E+16   -0.26480E-03    0.41975E+16    0.18674E-06   -0.54520E-19    0.70000E+00
 1128    0.22874E+16    0.45748E+16    0.39318E-01    0.22874E+16   -0.25942E-03    0.45748E+16    0.19398E-06   -0.54301E-19    0.70000E+00
 1129    0.24931E+16    0.49863E+16    0.40921E-01    0.24931E+16   -0.25403E-03    0.49863E+16    0.20154E-06   -0.54112E-19    0.70000E+00
 1130    0.27176E+16    0.54353E+16    0.42594E-01    0.27176E+16   -0.24862E-03    0.54353E+16    0.20941E-06   -0.53952E-19    0.70000E+00
 1131    0.29625E+16    0.59251E+16    0.44341E-01    0.29625E+16   -0.24321E-03    0.59251E+16    0.21761E-06   -0.53815E-19    0.70000E+00
 1132    0.32298E+16    0.64596E+16    0.46165E-01    0.32298E+16   -0.23780E-03    0.64596E+16    0.22616E-06   -0.53699E-19    0.70000E+00
 1133    0.35214E+16    0.70429E+16    0.48070E-01    0.35214E+16   -0.23238E-03    0.70429E+16    0.23508E-06   -0.53599E-19    0.70000E+00
 1134    0.38396E+16    0.76794E+16    0.50061E-01    0.38396E+16   -0.22695E-03    0.76794E+16    0.24438E-06   -0.53511E-19    0.70000E+00
 1135    0.41870E+16    0.83740E+16    0.52141E-01    0.41870E+16   -0.22153E-03    0.83740E+16    0.25409E-06   -0.53430E-19    0.70000E+00
 1136    0.45661E+16    0.91322E+16    0.54316E-01    0.45661E+16   -0.21611E-03    0.91322E+16    0.26422E-06   -0.53354E-19    0.70000E+00
 1137    0.49798E+16    0.99598E+16    0.56589E-01    0.49798E+16   -0.21070E-03    0.99598E+16    0.27480E-06   -0.53276E-19    0.70000E+00
 1138    0.54316E+16    0.10863E+17    0.58965E-01    0.54316E+16   -0.20529E-03    0.10863E+17    0.28583E-06   -0.53194E-19    0.70000E+00
 1139    0.59247E+16    0.11849E+17    0.61447E-01    0.59247E+16   -0.19989E-03    0.11849E+17    0.29734E-06   -0.53103E-19    0.70000E+00
 1140    0.64631E+16    0.12926E+17    0.64040E-01    0.64631E+16   -0.19450E-03    0.12926E+17    0.30935E-06   -0.52999E-19    0.70000E+00
 1141    0.70509E+16    0.14102E+17    0.66750E-01    0.70509E+16   -0.18912E-03    0.14102E+17    0.32187E-06   -0.52878E-19    0.70000E+00
 1142    0.76929E+16    0.15386E+17    0.69581E-01    0.76929E+16   -0.18376E-03    0.15386E+17    0.33493E-06   -0.52735E-19    0.70000E+00
 1143    0.83938E+16    0.16788E+17    0.72541E-01    0.83938E+16   -0.17841E-03    0.16788E+17    0.34857E-06   -0.52567E-19    0.70000E+00
 1144    0.91594E+16    0.18319E+17    0.75637E-01    0.91594E+16   -0.17309E-03    0.18319E+17    0.36281E-06   -0.52368E-19    0.70000E+00
 1145    0.99956E+16    0.19991E+17    0.78876E-01    0.99956E+16   -0.16778E-03    0.19991E+17    0.37769E-06   -0.52136E-19    0.70000E+00
 1146    0.10909E+17    0.21818E+17    0.82264E-01    0.10909E+17   -0.16250E-03    0.21818E+17    0.39322E-06   -0.51865E-19    0.70000E+00
 1147    0.11907E+17    0.23813E+17    0.85808E-01    0.11907E+17   -0.15724E-03    0.23813E+17    0.40945E-06   -0.51551E-19    0.70000E+00
 1148    0.12997E+17    0.25993E+17    0.89514E-01    0.12997E+17   -0.15201E-03    0.25993E+17    0.42639E-06   -0.51190E-19    0.70000E+00
 1149    0.14187E+17    0.28375E+17    0.93391E-01    0.14187E+17   -0.14681E-03    0.28375E+17    0.44409E-06   -0.50777E-19    0.70000E+00
 1150    0.15488E+17    0.30977E+17    0.97444E-01    0.15488E+17   -0.14165E-03    0.30977E+17    0.46255E-06   -0.50309E-19    0.70000E+00
 1151    0.16910E+17    0.33820E+17    0.10168E+00    0.16910E+17   -0.13651E-03    0.33820E+17    0.48183E-06   -0.49781E-19    0.70000E+00
 1152    0.18464E+17    0.36927E+17    0.10611E+00    0.18464E+17   -0.13141E-03    0.36927E+17    0.50196E-06   -0.49188E-19    0.70000E+00
 1153    0.20161E+17    0.40323E+17    0.11075E+00    0.20161E+17   -0.12635E-03    0.40323E+17    0.52299E-06   -0.48526E-19    0.70000E+00
 1154    0.22017E+17    0.44034E+17    0.11560E+00    0.22017E+17   -0.12133E-03    0.44034E+17    0.54496E-06   -0.47791E-19    0.70000E+00
 1155    0.24045E+17    0.48091E+17    0.12069E+00    0.24045E+17   -0.11635E-03    0.48091E+17    0.56793E-06   -0.46979E-19    0.70000E+00
 1156    0.26262E+17    0.52525E+17    0.12600E+00    0.26262E+17   -0.11141E-03    0.52525E+17    0.59194E-06   -0.46084E-19    0.70000E+00
 1157    0.28686E+17    0.57373E+17    0.13157E+00    0.28686E+17   -0.10652E-03    0.57373E+17    0.61703E-06   -0.45103E-19    0.70000E+00
 1158    0.31336E+17    0.62672E+17    0.13740E+00    0.31336E+17   -0.10168E-03    0.62672E+17    0.64325E-06   -0.44031E-19    0.70000E+00
 1159    0.34233E+17    0.68467E+17    0.14350E+00    0.34233E+17   -0.96890E-04    0.68467E+17    0.67065E-06   -0.42863E-19    0.70000E+00
 1160    0.37401E+17    0.74803E+17    0.14989E+00    0.37401E+17   -0.92151E-04    0.74803E+17    0.69928E-06   -0.41596E-19    0.70000E+00
 1161    0.40865E+17    0.81731E+17    0.15656E+00    0.40865E+17   -0.87467E-04    0.81731E+17    0.72917E-06   -0.40224E-19    0.70000E+00
 1162    0.44654E+17    0.89308E+17    0.16355E+00    0.44654E+17   -0.82838E-04    0.89308E+17    0.76041E-06   -0.38743E-19    0.70000E+00
 1163    0.48797E+17    0.97595E+17    0.17087E+00    0.48797E+17   -0.78269E-04    0.97595E+17    0.79307E-06   -0.37148E-19    0.70000E+00
 1164    0.53329E+17    0.10666E+18    0.17853E+00    0.53329E+17   -0.73760E-04    0.10666E+18    0.82722E-06   -0.35436E-19    0.70000E+00
 1165    0.58286E+17    0.11657E+18    0.18656E+00    0.58286E+17   -0.69313E-04    0.11657E+18    0.86294E-06   -0.33601E-19    0.70000E+00
 1166    0.63709E+17    0.12742E+18    0.19497E+00    0.63709E+17   -0.64932E-04    0.12742E+18    0.90030E-06   -0.31639E-19    0.70000E+00
 1167    0.69642E+17    0.13928E+18    0.20379E+00    0.69642E+17   -0.60617E-04    0.13928E+18    0.93938E-06   -0.29545E-19    0.70000E+00
 1168    0.76133E+17    0.15227E+18    0.21302E+00    0.76133E+17   -0.56371E-04    0.15227E+18    0.98024E-06   -0.27316E-19    0.70000E+00
 1169    0.83235E+17    0.16647E+18    0.22268E+00    0.83235E+17   -0.52195E-04    0.16647E+18    0.10230E-05   -0.24956E-19    0.70000E+00
 1170    0.91007E+17    0.18202E+18    0.23280E+00    0.91007E+17   -0.48088E-04    0.18202E+18    0.10676E-05   -0.22470E-19    0.70000E+00
 1171    0.99512E+17    0.19903E+18    0.24340E+00    0.99512E+17   -0.44053E-04    0.19903E+18    0.11143E-05   -0.19863E-19    0.70000E+00
 1172    0.10882E+18    0.21764E+18    0.25449E+00    0.10882E+18   -0.40089E-04    0.21764E+18    0.11631E-05   -0.17139E-19    0.70000E+00
 1173    0.11901E+18    0.23802E+18    0.26611E+00    0.11901E+18   -0.36197E-04    0.23802E+18    0.12142E-05   -0.14305E-19    0.70000E+00
 1174    0.13016E+18    0.26032E+18    0.27830E+00    0.13016E+18   -0.32377E-04    0.26032E+18    0.12676E-05   -0.11365E-19    0.70000E+00
 1175    0.14237E+18    0.28474E+18    0.29107E+00    0.14237E+18   -0.28631E-04    0.28474E+18    0.13235E-05   -0.83244E-20    0.70000E+00
 1176    0.15573E+18    0.31147E+18    0.30445E+00    0.15573E+18   -0.24959E-04    0.31147E+18    0.13820E-05   -0.51882E-20    0.70000E+00
 1177    0.17037E+18    0.34073E+18    0.31848E+00    0.17037E+18   -0.21361E-04    0.34073E+18    0.14433E-05   -0.19617E-20    0.70000E+00
 1178    0.18639E+18    0.37278E+18    0.33319E+00    0.18639E+18   -0.17838E-04    0.37278E+18    0.15074E-05    0.13499E-20    0.70000E+00
 1179    0.20393E+18    0.40786E+18    0.34860E+00    0.20393E+18   -0.14391E-04    0.40786E+18    0.15744E-05    0.47413E-20    0.70000E+00
 1180    0.22314E+18    0.44629E+18    0.36475E+00    0.22314E+18   -0.11020E-04    0.44629E+18    0.16445E-05    0.82074E-20    0.70000E+00
 1181    0.24418E+18    0.48837E+18    0.38165E+00    0.24418E+18   -0.77260E-05    0.48837E+18    0.17178E-05    0.11743E-19    0.70000E+00
 1182    0.26723E+18    0.53446E+18    0.39937E+00    0.26723E+18   -0.45096E-05    0.53446E+18    0.17946E-05    0.15342E-19    0.70000E+00
 1183    0.29247E+18    0.58494E+18    0.41795E+00    0.29247E+18   -0.13713E-05    0.58494E+18    0.18748E-05    0.19001E-19    0.70000E+00
 1184    0.32012E+18    0.64024E+18    0.43742E+00    0.32012E+18    0.16881E-05    0.64024E+18    0.19589E-05    0.22713E-19    0.70000E+00
 1185    0.35041E+18    0.70083E+18    0.45785E+00    0.35041E+18    0.46682E-05    0.70083E+18    0.20469E-05    0.26472E-19    0.70000E+00
 1186    0.38360E+18    0.76720E+18    0.47928E+00    0.38360E+18    0.75684E-05    0.76720E+18    0.21391E-05    0.30275E-19    0.70000E+00
 1187    0.41996E+18    0.83992E+18    0.50175E+00    0.41996E+18    0.10388E-04    0.83992E+18    0.22356E-05    0.34115E-19    0.70000E+00
 1188    0.45980E+18    0.91961E+18    0.52532E+00    0.45980E+18    0.13126E-04    0.91961E+18    0.23367E-05    0.37987E-19    0.70000E+00
 1189    0.50346E+18    0.10069E+19    0.55002E+00    0.50346E+18    0.15783E-04    0.10069E+19    0.24425E-05    0.41886E-19    0.70000E+00
 1190    0.55132E+18    0.11026E+19    0.57592E+00    0.55132E+18    0.18357E-04    0.11026E+19    0.25532E-05    0.45806E-19    0.70000E+00
 1191    0.60376E+18    0.12075E+19    0.60305E+00    0.60376E+18    0.20848E-04    0.12075E+19    0.26690E-05    0.49742E-19    0.70000E+00
 1192    0.66124E+18    0.13225E+19    0.63150E+00    0.66124E+18    0.23255E-04    0.13225E+19    0.27902E-05    0.53688E-19    0.70000E+00
 1193    0.72426E+18    0.14485E+19    0.66134E+00    0.72426E+18    0.25578E-04    0.14485E+19    0.29172E-05    0.57639E-19    0.70000E+00
 1194    0.79333E+18    0.15867E+19    0.69265E+00    0.79333E+18    0.27816E-04    0.15867E+19    0.30501E-05    0.61589E-19    0.70000E+00
 1195    0.86906E+18    0.17381E+19    0.72550E+00    0.86906E+18    0.29969E-04    0.17381E+19    0.31895E-05    0.65532E-19    0.70000E+00
 1196    0.95210E+18    0.19042E+19    0.75997E+00    0.95210E+18    0.32035E-04    0.19042E+19    0.33354E-05    0.69465E-19    0.70000E+00
 1197    0.10431E+19    0.20863E+19    0.79615E+00    0.10431E+19    0.34015E-04    0.20863E+19    0.34884E-05    0.73379E-19    0.70000E+00
 1198    0.11430E+19    0.22860E+19    0.83410E+00    0.11430E+19    0.35907E-04    0.22860E+19    0.36486E-05    0.77271E-19    0.70000E+00
 1199    0.12525E+19    0.25050E+19    0.87391E+00    0.12525E+19    0.37712E-04    0.25050E+19    0.38163E-05    0.81135E-19    0.70000E+00
 1200    0.13726E+19    0.27452E+19    0.91565E+00    0.13726E+19    0.39428E-04    0.27452E+19    0.39920E-05    0.84964E-19    0.70000E+00
 1201    0.15043E+19    0.30086E+19    0.95942E+00    0.15043E+19    0.41054E-04    0.30086E+19    0.41758E-05    0.88753E-19    0.70000E+00
 1202    0.16488E+19    0.32975E+19    0.10053E+01    0.16488E+19    0.42591E-04    0.32975E+19    0.43683E-05    0.92498E-19    0.70000E+00
 1203    0.18073E+19    0.36145E+19    0.10535E+01    0.18073E+19    0.44038E-04    0.36145E+19    0.45700E-05    0.96191E-19    0.70000E+00
