# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 7478       2.677080172691e-14       3.729902447038e-16      -4.956201100688e-16       2.549293414353e-16       2.644088772069e-18       2.987257837130e-19       5.318434263460e-22 
 7479       2.681116905794e-14       3.727888547362e-16      -4.949161693745e-16       2.548174419634e-16       2.642320955370e-18       2.985383221555e-19       5.331105904315e-22 
 7480       2.685427124896e-14       3.725867304587e-16      -4.941865724820e-16       2.547052994091e-16       2.640554402799e-18       2.983534506662e-19       5.343739777194e-22 
 7481       2.690008671581e-14       3.723838767659e-16      -4.934314805195e-16       2.545929159744e-16       2.638789113311e-18       2.981713386037e-19       5.356296090724e-22 
 7482       2.694859384949e-14       3.721802985582e-16      -4.926510548037e-16       2.544802938642e-16       2.637025085860e-18       2.979921555062e-19       5.368735011011e-22 
 7483       2.699977101615e-14       3.719760007416e-16      -4.918454568398e-16       2.543674352855e-16       2.635262319396e-18       2.978160710911e-19       5.381016661619e-22 
 7484       2.705359655709e-14       3.717709882277e-16      -4.910148483221e-16       2.542543424479e-16       2.633500812868e-18       2.976432552554e-19       5.393101123560e-22 
 7485       2.711004878878e-14       3.715652659338e-16      -4.901593911334e-16       2.541410175636e-16       2.631740565222e-18       2.974738780757e-19       5.404948435278e-22 
 7486       2.716908850589e-14       3.713588442864e-16      -4.892794148126e-16       2.540274646831e-16       2.629981575418e-18       2.973080513126e-19       5.416526130377e-22 
 7487       2.723060645327e-14       3.711517557440e-16      -4.883759193133e-16       2.539136952067e-16       2.628223842481e-18       2.971456527991e-19       5.427831866950e-22 
 7488       2.729447575113e-14       3.709440383068e-16      -4.874500732294e-16       2.537997223841e-16       2.626467365451e-18       2.969865017082e-19       5.438870842530e-22 
 7489       2.736056938257e-14       3.707357300159e-16      -4.865030464182e-16       2.536855594791e-16       2.624712143362e-18       2.968304170178e-19       5.449648260383e-22 
 7490       2.742876019348e-14       3.705268689532e-16      -4.855360100009e-16       2.535712197699e-16       2.622958175250e-18       2.966772175101e-19       5.460169329506e-22 
 7491       2.749892089253e-14       3.703174932420e-16      -4.845501363630e-16       2.534567165489e-16       2.621205460147e-18       2.965267217717e-19       5.470439264629e-22 
 7492       2.757092405112e-14       3.701076410462e-16      -4.835465991543e-16       2.533420631227e-16       2.619453997082e-18       2.963787481936e-19       5.480463286220e-22 
 7493       2.764464210335e-14       3.698973505710e-16      -4.825265732902e-16       2.532272728122e-16       2.617703785083e-18       2.962331149713e-19       5.490246620481e-22 
 7494       2.771994734593e-14       3.696866600624e-16      -4.814912349511e-16       2.531123589527e-16       2.615954823173e-18       2.960896401042e-19       5.499794499358e-22 
 7495       2.779671193817e-14       3.694756078077e-16      -4.804417615835e-16       2.529973348938e-16       2.614207110377e-18       2.959481413960e-19       5.509112160535e-22 
 7496       2.787480790193e-14       3.692642321350e-16      -4.793793319005e-16       2.528822139991e-16       2.612460645714e-18       2.958084364546e-19       5.518204847443e-22 
 7497       2.795410712156e-14       3.690525714137e-16      -4.783051258815e-16       2.527670096469e-16       2.610715428201e-18       2.956703426918e-19       5.527077809255e-22 
 7498       2.803448134387e-14       3.688406640542e-16      -4.772203247735e-16       2.526517352294e-16       2.608971456856e-18       2.955336773234e-19       5.535736300893e-22 
 7499       2.811580217806e-14       3.686285485079e-16      -4.761261110909e-16       2.525364041535e-16       2.607228730689e-18       2.953982573692e-19       5.544185583028e-22 
 7500       2.819794109571e-14       3.684162632675e-16      -4.750236686162e-16       2.524210298402e-16       2.605487248714e-18       2.952638996527e-19       5.552430922084e-22 
 7501       2.828076943070e-14       3.682038468668e-16      -4.739141824002e-16       2.523056257248e-16       2.603747009937e-18       2.951304208012e-19       5.560477590235e-22 
 7502       2.836415837919e-14       3.679913378806e-16      -4.727988387629e-16       2.521902052569e-16       2.602008013365e-18       2.949976372459e-19       5.568330865413e-22 
 7503       2.844797899955e-14       3.677787749249e-16      -4.716788252934e-16       2.520747819005e-16       2.600270258002e-18       2.948653652213e-19       5.575996031305e-22 
 7504       2.853210221235e-14       3.675661966570e-16      -4.705553308506e-16       2.519593691341e-16       2.598533742849e-18       2.947334207657e-19       5.583478377359e-22 
 7505       2.861639880025e-14       3.673536417752e-16      -4.694295455634e-16       2.518439804501e-16       2.596798466906e-18       2.946016197210e-19       5.590783198782e-22 
 7506       2.870073940804e-14       3.671411490193e-16      -4.683026608315e-16       2.517286293556e-16       2.595064429169e-18       2.944697777322e-19       5.597915796544e-22 
 7507       2.878499454251e-14       3.669287571699e-16      -4.671758693255e-16       2.516133293720e-16       2.593331628632e-18       2.943377102480e-19       5.604881477382e-22 
 7508       2.886903457247e-14       3.667165050491e-16      -4.660503649873e-16       2.514980940349e-16       2.591600064288e-18       2.942052325203e-19       5.611685553796e-22 
 7509       2.895272972866e-14       3.665044315202e-16      -4.649273430310e-16       2.513829368944e-16       2.589869735125e-18       2.940721596043e-19       5.618333344059e-22 
 7510       2.903595010373e-14       3.662925754878e-16      -4.638079999426e-16       2.512678715148e-16       2.588140640132e-18       2.939383063582e-19       5.624830172212e-22 
 7511       2.911856565218e-14       3.660809758975e-16      -4.626935334810e-16       2.511529114750e-16       2.586412778294e-18       2.938034874436e-19       5.631181368067e-22 
 7512       2.920044619033e-14       3.658696717366e-16      -4.615851426781e-16       2.510380703680e-16       2.584686148592e-18       2.936675173250e-19       5.637392267215e-22 
 7513       2.928146139624e-14       3.656587020333e-16      -4.604840278394e-16       2.509233618014e-16       2.582960750008e-18       2.935302102697e-19       5.643468211018e-22 
 7514       2.936148080970e-14       3.654481058573e-16      -4.593913905445e-16       2.508087993970e-16       2.581236581519e-18       2.933913803483e-19       5.649414546622e-22 
 7515       2.944037383218e-14       3.652379223197e-16      -4.583084336471e-16       2.506943967912e-16       2.579513642100e-18       2.932508414341e-19       5.655236626948e-22 
 7516       2.951800972677e-14       3.650281905728e-16      -4.572363612759e-16       2.505801676346e-16       2.577791930725e-18       2.931084072030e-19       5.660939810702e-22 
 7517       2.959425761813e-14       3.648189498102e-16      -4.561763788349e-16       2.504661255922e-16       2.576071446364e-18       2.929638911338e-19       5.666529462374e-22 
 7518       2.966898649245e-14       3.646102392670e-16      -4.551296930036e-16       2.503522843434e-16       2.574352187986e-18       2.928171065081e-19       5.672010952239e-22 
 7519       2.974206519743e-14       3.644020982197e-16      -4.540975117376e-16       2.502386575822e-16       2.572634154557e-18       2.926678664097e-19       5.677389656362e-22 
 7520       2.981336244219e-14       3.641945659861e-16      -4.530810442691e-16       2.501252590167e-16       2.570917345040e-18       2.925159837254e-19       5.682670956595e-22 
 7521       2.988274679725e-14       3.639876819253e-16      -4.520815011071e-16       2.500121023697e-16       2.569201758398e-18       2.923612711441e-19       5.687860240584e-22 
 7522       2.995008669449e-14       3.637814854380e-16      -4.511000940382e-16       2.498992013782e-16       2.567487393588e-18       2.922035411572e-19       5.692962901767e-22 
 7523       3.001525042708e-14       3.635760159662e-16      -4.501380361264e-16       2.497865697937e-16       2.565774249568e-18       2.920426060584e-19       5.697984339381e-22 
 7524       3.007810614945e-14       3.633713129936e-16      -4.491965417143e-16       2.496742213821e-16       2.564062325291e-18       2.918782779439e-19       5.702929958458e-22 
 7525       3.013853922841e-14       3.631674110697e-16      -4.482766725830e-16       2.495621681137e-16       2.562351619739e-18       2.917104265116e-19       5.707803731452e-22 
 7526       3.019650433349e-14       3.629643248735e-16      -4.473788761069e-16       2.494504147287e-16       2.560642132005e-18       2.915391525836e-19       5.712603880059e-22 
 7527       3.025197344797e-14       3.627620641213e-16      -4.465034462002e-16       2.493389641612e-16       2.558933861211e-18       2.913646149220e-19       5.717327184988e-22 
 7528       3.030491852694e-14       3.625606385388e-16      -4.456506770754e-16       2.492278193478e-16       2.557226806476e-18       2.911869724596e-19       5.721970423574e-22 
 7529       3.035531149727e-14       3.623600578618e-16      -4.448208632431e-16       2.491169832285e-16       2.555520966915e-18       2.910063843002e-19       5.726530369780e-22 
 7530       3.040312425763e-14       3.621603318354e-16      -4.440142995123e-16       2.490064587459e-16       2.553816341645e-18       2.908230097185e-19       5.731003794187e-22 
 7531       3.044832867847e-14       3.619614702150e-16      -4.432312809904e-16       2.488962488455e-16       2.552112929776e-18       2.906370081605e-19       5.735387464006e-22 
 7532       3.049089660199e-14       3.617634827654e-16      -4.424721030833e-16       2.487863564757e-16       2.550410730420e-18       2.904485392429e-19       5.739678143063e-22 
 7533       3.053079984216e-14       3.615663792612e-16      -4.417370614956e-16       2.486767845879e-16       2.548709742683e-18       2.902577627538e-19       5.743872591808e-22 
 7534       3.056801018469e-14       3.613701694869e-16      -4.410264522306e-16       2.485675361364e-16       2.547009965672e-18       2.900648386526e-19       5.747967567311e-22 
 7535       3.060249938704e-14       3.611748632366e-16      -4.403405715904e-16       2.484586140783e-16       2.545311398490e-18       2.898699270696e-19       5.751959823257e-22 
 7536       3.063423917839e-14       3.609804703144e-16      -4.396797161759e-16       2.483500213736e-16       2.543614040238e-18       2.896731883068e-19       5.755846109952e-22 
 7537       3.066320125965e-14       3.607870005339e-16      -4.390441828871e-16       2.482417609853e-16       2.541917890016e-18       2.894747828374e-19       5.759623174316e-22 
 7538       3.068935730343e-14       3.605944637188e-16      -4.384342689233e-16       2.481338358792e-16       2.540222946921e-18       2.892748713059e-19       5.763287759883e-22 
 7539       3.071267895405e-14       3.604028697023e-16      -4.378502717826e-16       2.480262490240e-16       2.538529210046e-18       2.890736145287e-19       5.766836606804e-22 
 7540       3.073313782753e-14       3.602122283275e-16      -4.372924892627e-16       2.479190033915e-16       2.536836678485e-18       2.888711734933e-19       5.770266451838e-22 
 7541       3.075070551156e-14       3.600225494473e-16      -4.367612194606e-16       2.478121019562e-16       2.535145351328e-18       2.886677093590e-19       5.773574028360e-22 
 7542       3.076535356551e-14       3.598338429244e-16      -4.362567607729e-16       2.477055476955e-16       2.533455227663e-18       2.884633834569e-19       5.776756066354e-22 
 7543       3.077705352042e-14       3.596461186313e-16      -4.357794118956e-16       2.475993435899e-16       2.531766306575e-18       2.882583572896e-19       5.779809292412e-22 
 7544       3.078577687898e-14       3.594593864502e-16      -4.353294718246e-16       2.474934926226e-16       2.530078587150e-18       2.880527925315e-19       5.782730429736e-22 
 7545       3.079149511554e-14       3.592736562733e-16      -4.349072398555e-16       2.473879977797e-16       2.528392068467e-18       2.878468510290e-19       5.785516198135e-22 
