# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 9578       6.852935165244e-15       1.154899141871e-16      -1.760981196403e-16       8.228007383573e-17       6.018198896078e-19       1.001717035416e-19       1.766335404546e-22 
 9579       6.780170328744e-15       1.154344595739e-16      -1.766718130875e-16       8.222644464529e-17       6.014112544944e-19       1.001313922263e-19       1.765642099436e-22 
 9580       6.710601454954e-15       1.153781761411e-16      -1.772168403482e-16       8.217248809994e-17       6.010028877660e-19       1.000908733034e-19       1.764947959694e-22 
 9581       6.644343390339e-15       1.153210300232e-16      -1.777321147096e-16       8.211819258539e-17       6.005947892405e-19       1.000501331272e-19       1.764252889559e-22 
 9582       6.581511075997e-15       1.152629873263e-16      -1.782165485625e-16       8.206354647777e-17       6.001869587354e-19       1.000091580408e-19       1.763556793185e-22 
 9583       6.522219547685e-15       1.152040141289e-16      -1.786690534015e-16       8.200853814363e-17       5.997793960677e-19       9.996793437594e-20       1.762859574651e-22 
 9584       6.466583935842e-15       1.151440764815e-16      -1.790885398246e-16       8.195315593993e-17       5.993721010545e-19       9.992644845303e-20       1.762161137953e-22 
 9585       6.414719465615e-15       1.150831404063e-16      -1.794739175332e-16       8.189738821406e-17       5.989650735123e-19       9.988468658117e-20       1.761461387008e-22 
 9586       6.366741456883e-15       1.150211718978e-16      -1.798240953314e-16       8.184122330382e-17       5.985583132573e-19       9.984263505811e-20       1.760760225656e-22 
 9587       6.322765324281e-15       1.149581369224e-16      -1.801379811262e-16       8.178464953742e-17       5.981518201054e-19       9.980028017028e-20       1.760057557653e-22 
 9588       6.282906577227e-15       1.148940014187e-16      -1.804144819271e-16       8.172765523348e-17       5.977455938723e-19       9.975760819278e-20       1.759353286677e-22 
 9589       6.247280819941e-15       1.148287312969e-16      -1.806525038459e-16       8.167022870103e-17       5.973396343734e-19       9.971460538935e-20       1.758647316326e-22 
 9590       6.216003751476e-15       1.147622924394e-16      -1.808509520966e-16       8.161235823948e-17       5.969339414235e-19       9.967125801240e-20       1.757939550118e-22 
 9591       6.189191165740e-15       1.146946507008e-16      -1.810087309946e-16       8.155403213868e-17       5.965285148375e-19       9.962755230301e-20       1.757229891492e-22 
 9592       6.166927230933e-15       1.146257811594e-16      -1.811250347361e-16       8.149524202014e-17       5.961233544332e-19       9.958347803769e-20       1.756518265793e-22 
 9593       6.149169274900e-15       1.145556958904e-16      -1.812002202185e-16       8.143599286652e-17       5.957184600422e-19       9.953903917467e-20       1.755804686267e-22 
 9594       6.135842854304e-15       1.144844162353e-16      -1.812349355535e-16       8.137629300748e-17       5.953138314996e-19       9.949424322393e-20       1.755089188170e-22 
 9595       6.126873461966e-15       1.144119635542e-16      -1.812298294091e-16       8.131615077981e-17       5.949094686399e-19       9.944909770181e-20       1.754371806787e-22 
 9596       6.122186526852e-15       1.143383592252e-16      -1.811855510098e-16       8.125557452741e-17       5.945053712974e-19       9.940361013109e-20       1.753652577432e-22 
 9597       6.121707414053e-15       1.142636246448e-16      -1.811027501373e-16       8.119457260131e-17       5.941015393061e-19       9.935778804091e-20       1.752931535450e-22 
 9598       6.125361424771e-15       1.141877812276e-16      -1.809820771300e-16       8.113315335967e-17       5.936979724998e-19       9.931163896684e-20       1.752208716218e-22 
 9599       6.133073796299e-15       1.141108504068e-16      -1.808241828835e-16       8.107132516775e-17       5.932946707119e-19       9.926517045086e-20       1.751484155139e-22 
 9600       6.144769702010e-15       1.140328536336e-16      -1.806297188506e-16       8.100909639797e-17       5.928916337756e-19       9.921839004134e-20       1.750757887649e-22 
 9601       6.160374251331e-15       1.139538123777e-16      -1.803993370416e-16       8.094647542984e-17       5.924888615236e-19       9.917130529306e-20       1.750029949214e-22 
 9602       6.179812489736e-15       1.138737481269e-16      -1.801336900242e-16       8.088347065003e-17       5.920863537886e-19       9.912392376722e-20       1.749300375328e-22 
 9603       6.203009398722e-15       1.137926823874e-16      -1.798334309239e-16       8.082009045234e-17       5.916841104028e-19       9.907625303143e-20       1.748569201519e-22 
 9604       6.229889895797e-15       1.137106366837e-16      -1.794992134241e-16       8.075634323770e-17       5.912821311981e-19       9.902830065970e-20       1.747836463341e-22 
 9605       6.260378834459e-15       1.136276325586e-16      -1.791316917661e-16       8.069223741418e-17       5.908804160062e-19       9.898007423248e-20       1.747102196380e-22 
 9606       6.294401004183e-15       1.135436915733e-16      -1.787315207494e-16       8.062778139696e-17       5.904789646585e-19       9.893158133662e-20       1.746366436253e-22 
 9607       6.331881130403e-15       1.134588353072e-16      -1.782993557316e-16       8.056298360841e-17       5.900777769860e-19       9.888282956539e-20       1.745629218606e-22 
 9608       6.372743874492e-15       1.133730853581e-16      -1.778358526289e-16       8.049785247801e-17       5.896768528196e-19       9.883382651849e-20       1.744890579114e-22 
 9609       6.416913833752e-15       1.132864633420e-16      -1.773416679161e-16       8.043239644238e-17       5.892761919896e-19       9.878457980203e-20       1.744150553485e-22 
 9610       6.464315541390e-15       1.131989908934e-16      -1.768174586266e-16       8.036662394531e-17       5.888757943264e-19       9.873509702854e-20       1.743409177456e-22 
 9611       6.514873466506e-15       1.131106896651e-16      -1.762638823527e-16       8.030054343772e-17       5.884756596597e-19       9.868538581700e-20       1.742666486793e-22 
 9612       6.568512014075e-15       1.130215813281e-16      -1.756815972458e-16       8.023416337767e-17       5.880757878192e-19       9.863545379279e-20       1.741922517293e-22 
 9613       6.625155524928e-15       1.129316875720e-16      -1.750712620163e-16       8.016749223041e-17       5.876761786342e-19       9.858530858774e-20       1.741177304783e-22 
 9614       6.684728275738e-15       1.128410301046e-16      -1.744335359341e-16       8.010053846829e-17       5.872768319336e-19       9.853495784009e-20       1.740430885122e-22 
 9615       6.747154479005e-15       1.127496306520e-16      -1.737690788285e-16       8.003331057086e-17       5.868777475463e-19       9.848440919454e-20       1.739683294197e-22 
 9616       6.812358283031e-15       1.126575109588e-16      -1.730785510881e-16       7.996581702480e-17       5.864789253005e-19       9.843367030219e-20       1.738934567925e-22 
 9617       6.880263771915e-15       1.125646927879e-16      -1.723626136618e-16       7.989806632397e-17       5.860803650244e-19       9.838274882060e-20       1.738184742256e-22 
 9618       6.950794965524e-15       1.124711979205e-16      -1.716219280579e-16       7.983006696938e-17       5.856820665459e-19       9.833165241376e-20       1.737433853167e-22 
 9619       7.023875819487e-15       1.123770481564e-16      -1.708571563449e-16       7.976182746918e-17       5.852840296924e-19       9.828038875209e-20       1.736681936667e-22 
 9620       7.099430225170e-15       1.122822653135e-16      -1.700689611516e-16       7.969335633874e-17       5.848862542912e-19       9.822896551248e-20       1.735929028795e-22 
 9621       7.177382009664e-15       1.121868712283e-16      -1.692580056671e-16       7.962466210053e-17       5.844887401691e-19       9.817739037822e-20       1.735175165621e-22 
 9622       7.257654935768e-15       1.120908877556e-16      -1.684249536407e-16       7.955575328425e-17       5.840914871529e-19       9.812567103907e-20       1.734420383243e-22 
 9623       7.340172701968e-15       1.119943367686e-16      -1.675704693828e-16       7.948663842672e-17       5.836944950689e-19       9.807381519125e-20       1.733664717791e-22 
 9624       7.424858942427e-15       1.118972401590e-16      -1.666952177641e-16       7.941732607196e-17       5.832977637430e-19       9.802183053738e-20       1.732908205427e-22 
 9625       7.511637226960e-15       1.117996198367e-16      -1.657998642166e-16       7.934782477115e-17       5.829012930011e-19       9.796972478658e-20       1.732150882338e-22 
 9626       7.600431061025e-15       1.117014977302e-16      -1.648850747331e-16       7.927814308267e-17       5.825050826685e-19       9.791750565438e-20       1.731392784748e-22 
 9627       7.691163885702e-15       1.116028957863e-16      -1.639515158677e-16       7.920828957205e-17       5.821091325705e-19       9.786518086280e-20       1.730633948906e-22 
 9628       7.783759077677e-15       1.115038359703e-16      -1.629998547358e-16       7.913827281201e-17       5.817134425319e-19       9.781275814028e-20       1.729874411093e-22 
 9629       7.878139949226e-15       1.114043402660e-16      -1.620307590145e-16       7.906810138245e-17       5.813180123772e-19       9.776024522173e-20       1.729114207622e-22 
 9630       7.974229748195e-15       1.113044306753e-16      -1.610448969423e-16       7.899778387045e-17       5.809228419307e-19       9.770764984853e-20       1.728353374834e-22 
 9631       8.071940869052e-15       1.112041324709e-16      -1.600430434502e-16       7.892732997811e-17       5.805279310161e-19       9.765498115252e-20       1.727591939647e-22 
 9632       8.171142468138e-15       1.111034839567e-16      -1.590263987302e-16       7.885675384790e-17       5.801332794564e-19       9.760225381041e-20       1.726829891172e-22 
 9633       8.271692799083e-15       1.110025267218e-16      -1.579962701517e-16       7.878607074233e-17       5.797388870740e-19       9.754948389572e-20       1.726067209056e-22 
 9634       8.373449997231e-15       1.109013023903e-16      -1.569539661757e-16       7.871529593666e-17       5.793447536911e-19       9.749668749533e-20       1.725303872925e-22 
 9635       8.476272079612e-15       1.107998526206e-16      -1.559007963547e-16       7.864444471885e-17       5.789508791293e-19       9.744388070948e-20       1.724539862391e-22 
 9636       8.580016944907e-15       1.106982191060e-16      -1.548380713331e-16       7.857353238958e-17       5.785572632104e-19       9.739107965181e-20       1.723775157047e-22 
 9637       8.684542373421e-15       1.105964435743e-16      -1.537671028477e-16       7.850257426227e-17       5.781639057555e-19       9.733830044931e-20       1.723009736473e-22 
 9638       8.789706027051e-15       1.104945677882e-16      -1.526892037277e-16       7.843158566306e-17       5.777708065855e-19       9.728555924235e-20       1.722243580228e-22 
 9639       8.895365449254e-15       1.103926335451e-16      -1.516056878951e-16       7.836058193080e-17       5.773779655211e-19       9.723287218468e-20       1.721476667857e-22 
 9640       9.001378065018e-15       1.102906826769e-16      -1.505178703650e-16       7.828957841709e-17       5.769853823827e-19       9.718025544345e-20       1.720708978886e-22 
 9641       9.107601180830e-15       1.101887570504e-16      -1.494270672457e-16       7.821859048629e-17       5.765930569902e-19       9.712772519920e-20       1.719940492826e-22 
 9642       9.213891984647e-15       1.100868985671e-16      -1.483345957395e-16       7.814763351546e-17       5.762009891634e-19       9.707529764583e-20       1.719171189171e-22 
 9643       9.320107545862e-15       1.099851491633e-16      -1.472417741422e-16       7.807672289442e-17       5.758091787217e-19       9.702298899068e-20       1.718401047397e-22 
 9644       9.426104815278e-15       1.098835508100e-16      -1.461499218441e-16       7.800587402574e-17       5.754176254843e-19       9.697081545445e-20       1.717630046965e-22 
 9645       9.531740625073e-15       1.097821455129e-16      -1.450603593298e-16       7.793510232475e-17       5.750263292701e-19       9.691879327128e-20       1.716858167317e-22 
