# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 9972       2.076696377157e-16       7.989005232002e-20       3.415090199658e-18       0.000000000000e+00       4.598902433296e-19       8.368785484947e-20       1.463108976222e-22 
 9973       2.075796337371e-16       7.984842807070e-20       3.413500652958e-18       0.000000000000e+00       4.595745662374e-19       8.365805839827e-20       1.462400074259e-22 
 9974       2.074896804532e-16       7.980681383251e-20       3.411911812661e-18       0.000000000000e+00       4.592590952620e-19       8.362796248292e-20       1.461696827176e-22 
 9975       2.073997782636e-16       7.976520955274e-20       3.410323678551e-18       0.000000000000e+00       4.589438302675e-19       8.359753237369e-20       1.460999389811e-22 
 9976       2.073099275682e-16       7.972361517858e-20       3.408736250415e-18       0.000000000000e+00       4.586287711176e-19       8.356673331308e-20       1.460307917128e-22 
 9977       2.072201287671e-16       7.968203065722e-20       3.407149528039e-18       0.000000000000e+00       4.583139176758e-19       8.353553051586e-20       1.459622564213e-22 
 9978       2.071303822608e-16       7.964045593577e-20       3.405563511206e-18       0.000000000000e+00       4.579992698056e-19       8.350388916903e-20       1.458943486271e-22 
 9979       2.070406884499e-16       7.959889096128e-20       3.403978199702e-18       0.000000000000e+00       4.576848273700e-19       8.347177443181e-20       1.458270838633e-22 
 9980       2.069510477356e-16       7.955733568076e-20       3.402393593309e-18       0.000000000000e+00       4.573705902318e-19       8.343915143564e-20       1.457604776750e-22 
 9981       2.068614605190e-16       7.951579004119e-20       3.400809691811e-18       0.000000000000e+00       4.570565582538e-19       8.340598528420e-20       1.456945456194e-22 
 9982       2.067719271182e-16       7.947425398793e-20       3.399226494694e-18       0.000000000000e+00       4.567427313000e-19       8.337224906021e-20       1.456292971799e-22 
 9983       2.066824475163e-16       7.943272746012e-20       3.397644000261e-18       0.000000000000e+00       4.564291092403e-19       8.333794785886e-20       1.455647174963e-22 
 9984       2.065930216128e-16       7.939121039530e-20       3.396062206518e-18       0.000000000000e+00       4.561156919463e-19       8.330309478968e-20       1.455007856077e-22 
 9985       2.065036493070e-16       7.934970273098e-20       3.394481111468e-18       0.000000000000e+00       4.558024792890e-19       8.326770297289e-20       1.454374805359e-22 
 9986       2.064143304981e-16       7.930820440457e-20       3.392900713113e-18       0.000000000000e+00       4.554894711394e-19       8.323178553943e-20       1.453747812859e-22 
 9987       2.063250650853e-16       7.926671535344e-20       3.391321009451e-18       0.000000000000e+00       4.551766673683e-19       8.319535563097e-20       1.453126668454e-22 
 9988       2.062358529675e-16       7.922523551492e-20       3.389741998482e-18       0.000000000000e+00       4.548640678463e-19       8.315842639985e-20       1.452511161853e-22 
 9989       2.061466940436e-16       7.918376482624e-20       3.388163678199e-18       0.000000000000e+00       4.545516724436e-19       8.312101100915e-20       1.451901082592e-22 
 9990       2.060575882125e-16       7.914230322461e-20       3.386586046596e-18       0.000000000000e+00       4.542394810303e-19       8.308312263267e-20       1.451296220038e-22 
 9991       2.059685353727e-16       7.910085064716e-20       3.385009101664e-18       0.000000000000e+00       4.539274934764e-19       8.304477445493e-20       1.450696363387e-22 
 9992       2.058795354228e-16       7.905940703097e-20       3.383432841393e-18       0.000000000000e+00       4.536157096516e-19       8.300597967115e-20       1.450101301662e-22 
 9993       2.057905882613e-16       7.901797231306e-20       3.381857263769e-18       0.000000000000e+00       4.533041294253e-19       8.296675148732e-20       1.449510823719e-22 
 9994       2.057016937864e-16       7.897654643039e-20       3.380282366777e-18       0.000000000000e+00       4.529927526667e-19       8.292710312011e-20       1.448924718240e-22 
 9995       2.056128518965e-16       7.893512931986e-20       3.378708148401e-18       0.000000000000e+00       4.526815792450e-19       8.288704779695e-20       1.448342773738e-22 
 9996       2.055240624895e-16       7.889372091832e-20       3.377134606622e-18       0.000000000000e+00       4.523706090289e-19       8.284659875600e-20       1.447764778555e-22 
 9997       2.054353254636e-16       7.885232116255e-20       3.375561739418e-18       0.000000000000e+00       4.520598418871e-19       8.280576924615e-20       1.447190520860e-22 
 9998       2.053466407166e-16       7.881092998927e-20       3.373989544766e-18       0.000000000000e+00       4.517492776880e-19       8.276457252703e-20       1.446619788654e-22 
 9999       2.052580081462e-16       7.876954733515e-20       3.372418020642e-18       0.000000000000e+00       4.514389162998e-19       8.272302186903e-20       1.446052369764e-22 
 10000       2.051694276501e-16       7.872817313681e-20       3.370847165017e-18       0.000000000000e+00       4.511287575903e-19       8.268113055325e-20       1.445488051849e-22 
 10001       2.050808991259e-16       7.868680733078e-20       3.369276975862e-18       0.000000000000e+00       4.508188014275e-19       8.263891187158e-20       1.444926622393e-22 
 10002       2.049924224710e-16       7.864544985357e-20       3.367707451147e-18       0.000000000000e+00       4.505090476789e-19       8.259637912661e-20       1.444367868713e-22 
 10003       2.049039975828e-16       7.860410064161e-20       3.366138588837e-18       0.000000000000e+00       4.501994962118e-19       8.255354563174e-20       1.443811577952e-22 
 10004       2.048156243583e-16       7.856275963126e-20       3.364570386898e-18       0.000000000000e+00       4.498901468932e-19       8.251042471107e-20       1.443257537083e-22 
 10005       2.047273026949e-16       7.852142675885e-20       3.363002843291e-18       0.000000000000e+00       4.495809995902e-19       8.246702969950e-20       1.442705532906e-22 
 10006       2.046390324893e-16       7.848010196063e-20       3.361435955977e-18       0.000000000000e+00       4.492720541694e-19       8.242337394266e-20       1.442155352051e-22 
 10007       2.045508136386e-16       7.843878517279e-20       3.359869722915e-18       0.000000000000e+00       4.489633104973e-19       8.237947079698e-20       1.441606780978e-22 
 10008       2.044626460394e-16       7.839747633148e-20       3.358304142060e-18       0.000000000000e+00       4.486547684402e-19       8.233533362961e-20       1.441059605972e-22 
 10009       2.043745295885e-16       7.835617537278e-20       3.356739211367e-18       0.000000000000e+00       4.483464278640e-19       8.229097581851e-20       1.440513613150e-22 
 10010       2.042864641824e-16       7.831488223271e-20       3.355174928789e-18       0.000000000000e+00       4.480382886347e-19       8.224641075239e-20       1.439968588455e-22 
 10011       2.041984497175e-16       7.827359684722e-20       3.353611292274e-18       0.000000000000e+00       4.477303506179e-19       8.220165183073e-20       1.439424317660e-22 
 10012       2.041104860900e-16       7.823231915223e-20       3.352048299772e-18       0.000000000000e+00       4.474226136789e-19       8.215671246382e-20       1.438880586366e-22 
 10013       2.040225731964e-16       7.819104908357e-20       3.350485949228e-18       0.000000000000e+00       4.471150776830e-19       8.211160607268e-20       1.438337180002e-22 
 10014       2.039347109325e-16       7.814978657704e-20       3.348924238586e-18       0.000000000000e+00       4.468077424952e-19       8.206634608915e-20       1.437793883825e-22 
 10015       2.038468991945e-16       7.810853156835e-20       3.347363165788e-18       0.000000000000e+00       4.465006079801e-19       8.202094595585e-20       1.437250482921e-22 
 10016       2.037591378781e-16       7.806728399318e-20       3.345802728774e-18       0.000000000000e+00       4.461936740024e-19       8.197541912617e-20       1.436706762204e-22 
 10017       2.036714268792e-16       7.802604378713e-20       3.344242925481e-18       0.000000000000e+00       4.458869404263e-19       8.192977906431e-20       1.436162506417e-22 
 10018       2.035837660933e-16       7.798481088576e-20       3.342683753846e-18       0.000000000000e+00       4.455804071161e-19       8.188403924525e-20       1.435617500128e-22 
 10019       2.034961554161e-16       7.794358522456e-20       3.341125211802e-18       0.000000000000e+00       4.452740739355e-19       8.183821315477e-20       1.435071527737e-22 
 10020       2.034085947429e-16       7.790236673895e-20       3.339567297280e-18       0.000000000000e+00       4.449679407484e-19       8.179231428945e-20       1.434524373471e-22 
 10021       2.033210839681e-16       7.786115539008e-20       3.338010008904e-18       0.000000000000e+00       4.446620074189e-19       8.174635604568e-20       1.433975861367e-22 
 10022       2.032336229826e-16       7.781995124214e-20       3.336453348080e-18       0.000000000000e+00       4.443562738143e-19       8.170035138644e-20       1.433425975294e-22 
 10023       2.031462116762e-16       7.777875438515e-20       3.334897316905e-18       0.000000000000e+00       4.440507398025e-19       8.165431317404e-20       1.432874739107e-22 
 10024       2.030588499384e-16       7.773756490919e-20       3.333341917481e-18       0.000000000000e+00       4.437454052512e-19       8.160825428106e-20       1.432322176681e-22 
 10025       2.029715376589e-16       7.769638290440e-20       3.331787151911e-18       0.000000000000e+00       4.434402700276e-19       8.156218759037e-20       1.431768311911e-22 
 10026       2.028842747270e-16       7.765520846100e-20       3.330233022297e-18       0.000000000000e+00       4.431353339992e-19       8.151612599511e-20       1.431213168711e-22 
 10027       2.027970610321e-16       7.761404166925e-20       3.328679530745e-18       0.000000000000e+00       4.428305970329e-19       8.147008239873e-20       1.430656771015e-22 
 10028       2.027098964634e-16       7.757288261951e-20       3.327126679360e-18       0.000000000000e+00       4.425260589955e-19       8.142406971493e-20       1.430099142776e-22 
 10029       2.026227809100e-16       7.753173140216e-20       3.325574470250e-18       0.000000000000e+00       4.422217197535e-19       8.137810086773e-20       1.429540307965e-22 
 10030       2.025357142608e-16       7.749058810769e-20       3.324022905523e-18       0.000000000000e+00       4.419175791734e-19       8.133218879144e-20       1.428980290576e-22 
 10031       2.024486964047e-16       7.744945282661e-20       3.322471987289e-18       0.000000000000e+00       4.416136371213e-19       8.128634643065e-20       1.428419114619e-22 
 10032       2.023617272303e-16       7.740832564954e-20       3.320921717658e-18       0.000000000000e+00       4.413098934631e-19       8.124058674026e-20       1.427856804126e-22 
 10033       2.022748066264e-16       7.736720666712e-20       3.319372098744e-18       0.000000000000e+00       4.410063480647e-19       8.119492268547e-20       1.427293383146e-22 
 10034       2.021879344815e-16       7.732609597009e-20       3.317823132659e-18       0.000000000000e+00       4.407030007915e-19       8.114936724178e-20       1.426728875751e-22 
 10035       2.021011106838e-16       7.728499364923e-20       3.316274821519e-18       0.000000000000e+00       4.403998515088e-19       8.110393339499e-20       1.426163306030e-22 
 10036       2.020143351217e-16       7.724389979540e-20       3.314727167440e-18       0.000000000000e+00       4.400969000817e-19       8.105863414122e-20       1.425596698091e-22 
 10037       2.019276076833e-16       7.720281449953e-20       3.313180172538e-18       0.000000000000e+00       4.397941463752e-19       8.101348248689e-20       1.425029076064e-22 
 10038       2.018409282566e-16       7.716173785259e-20       3.311633838933e-18       0.000000000000e+00       4.394915902539e-19       8.096849144876e-20       1.424460464096e-22 
 10039       2.017542967296e-16       7.712066994563e-20       3.310088168745e-18       0.000000000000e+00       4.391892315823e-19       8.092367405386e-20       1.423890886355e-22 
 10040       2.016677129901e-16       7.707961086977e-20       3.308543164094e-18       0.000000000000e+00       4.388870702246e-19       8.087904333957e-20       1.423320367028e-22 
 10041       2.015811769256e-16       7.703856071618e-20       3.306998827104e-18       0.000000000000e+00       4.385851060449e-19       8.083461235359e-20       1.422748930323e-22 
 10042       2.014946884239e-16       7.699751957612e-20       3.305455159897e-18       0.000000000000e+00       4.382833389069e-19       8.079039415394e-20       1.422176600464e-22 
 10043       2.014082473723e-16       7.695648754087e-20       3.303912164599e-18       0.000000000000e+00       4.379817686743e-19       8.074640180896e-20       1.421603401699e-22 
 10044       2.013218536581e-16       7.691546470183e-20       3.302369843335e-18       0.000000000000e+00       4.376803952106e-19       8.070264839733e-20       1.421029358293e-22 
 10045       2.012355071686e-16       7.687445115043e-20       3.300828198235e-18       0.000000000000e+00       4.373792183788e-19       8.065914700804e-20       1.420454494530e-22 
 10046       2.011492077909e-16       7.683344697816e-20       3.299287231425e-18       0.000000000000e+00       4.370782380420e-19       8.061591074044e-20       1.419878834715e-22 
 10047       2.010629554119e-16       7.679245227659e-20       3.297746945037e-18       0.000000000000e+00       4.367774540630e-19       8.057295270421e-20       1.419302403173e-22 
 10048       2.009767499185e-16       7.675146713736e-20       3.296207341201e-18       0.000000000000e+00       4.364768663042e-19       8.053028601935e-20       1.418725224246e-22 
 10049       2.008905911974e-16       7.671049165216e-20       3.294668422050e-18       0.000000000000e+00       4.361764746280e-19       8.048792381623e-20       1.418147322299e-22 
 10050       2.008044791353e-16       7.666952591276e-20       3.293130189718e-18       0.000000000000e+00       4.358762788966e-19       8.044587923553e-20       1.417568721714e-22 
 10051       2.007184136186e-16       7.662857001097e-20       3.291592646341e-18       0.000000000000e+00       4.355762789718e-19       8.040416542832e-20       1.416989446894e-22 
 10052       2.006323945338e-16       7.658762403869e-20       3.290055794053e-18       0.000000000000e+00       4.352764747153e-19       8.036279555599e-20       1.416409522260e-22 
 10053       2.005464217671e-16       7.654668808788e-20       3.288519634994e-18       0.000000000000e+00       4.349768659887e-19       8.032178279027e-20       1.415828972255e-22 
 10054       2.004604952047e-16       7.650576225055e-20       3.286984171302e-18       0.000000000000e+00       4.346774526532e-19       8.028114031329e-20       1.415247821340e-22 
 10055       2.003746147325e-16       7.646484661879e-20       3.285449405117e-18       0.000000000000e+00       4.343782345698e-19       8.024088131749e-20       1.414666093995e-22 
 10056       2.002887802366e-16       7.642394128475e-20       3.283915338581e-18       0.000000000000e+00       4.340792115994e-19       8.020101900569e-20       1.414083814721e-22 
 10057       2.002029916027e-16       7.638304634064e-20       3.282381973836e-18       0.000000000000e+00       4.337803836027e-19       8.016156659108e-20       1.413501008039e-22 
 10058       2.001172487165e-16       7.634216187875e-20       3.280849313026e-18       0.000000000000e+00       4.334817504400e-19       8.012253729720e-20       1.412917698488e-22 
 10059       2.000315514636e-16       7.630128799143e-20       3.279317358297e-18       0.000000000000e+00       4.331833119715e-19       8.008394435796e-20       1.412333910628e-22 
 10060       1.999458996775e-16       7.626042477186e-20       3.277786111548e-18       0.000000000000e+00       4.328850680605e-19       8.004579763151e-20       1.411749662675e-22 
 10061       1.998602929836e-16       7.621957231651e-20       3.276255573689e-18       0.000000000000e+00       4.325870185835e-19       8.000809343641e-20       1.411164947412e-22 
 10062       1.997747309554e-16       7.617873072268e-20       3.274725745383e-18       0.000000000000e+00       4.322891634196e-19       7.997082470063e-20       1.410579751248e-22 
 10063       1.996892131656e-16       7.613790008776e-20       3.273196627293e-18       0.000000000000e+00       4.319915024483e-19       7.993398434638e-20       1.409994060586e-22 
 10064       1.996037391868e-16       7.609708050918e-20       3.271668220082e-18       0.000000000000e+00       4.316940355484e-19       7.989756529008e-20       1.409407861813e-22 
 10065       1.995183085912e-16       7.605627208448e-20       3.270140524413e-18       0.000000000000e+00       4.313967625989e-19       7.986156044234e-20       1.408821141310e-22 
 10066       1.994329209505e-16       7.601547491123e-20       3.268613540950e-18       0.000000000000e+00       4.310996834783e-19       7.982596270800e-20       1.408233885445e-22 
 10067       1.993475758362e-16       7.597468908709e-20       3.267087270356e-18       0.000000000000e+00       4.308027980650e-19       7.979076498610e-20       1.407646080575e-22 
 10068       1.992622728193e-16       7.593391470979e-20       3.265561713295e-18       0.000000000000e+00       4.305061062374e-19       7.975596016991e-20       1.407057713047e-22 
 10069       1.991770114705e-16       7.589315187711e-20       3.264036870430e-18       0.000000000000e+00       4.302096078734e-19       7.972154114688e-20       1.406468769197e-22 
 10070       1.990917913602e-16       7.585240068692e-20       3.262512742424e-18       0.000000000000e+00       4.299133028509e-19       7.968750079867e-20       1.405879235351e-22 
 10071       1.990066120584e-16       7.581166123715e-20       3.260989329943e-18       0.000000000000e+00       4.296171910474e-19       7.965383200116e-20       1.405289097823e-22 
 10072       1.989214731345e-16       7.577093362580e-20       3.259466633648e-18       0.000000000000e+00       4.293212723404e-19       7.962052762441e-20       1.404698342918e-22 
 10073       1.988363741579e-16       7.573021795094e-20       3.257944654206e-18       0.000000000000e+00       4.290255466072e-19       7.958758053270e-20       1.404106956928e-22 
 10074       1.987513146975e-16       7.568951431070e-20       3.256423392278e-18       0.000000000000e+00       4.287300137248e-19       7.955498358450e-20       1.403514926136e-22 
 10075       1.986662943216e-16       7.564882280330e-20       3.254902848531e-18       0.000000000000e+00       4.284346735700e-19       7.952272963247e-20       1.402922236814e-22 
 10076       1.985813125984e-16       7.560814352700e-20       3.253383023627e-18       0.000000000000e+00       4.281395260195e-19       7.949081152349e-20       1.402328875223e-22 
 10077       1.984963690958e-16       7.556747658016e-20       3.251863918231e-18       0.000000000000e+00       4.278445709496e-19       7.945922209862e-20       1.401734827612e-22 
 10078       1.984114633811e-16       7.552682206118e-20       3.250345533008e-18       0.000000000000e+00       4.275498082367e-19       7.942795419311e-20       1.401140080222e-22 
 10079       1.983265950212e-16       7.548618006855e-20       3.248827868622e-18       0.000000000000e+00       4.272552377567e-19       7.939700063640e-20       1.400544619282e-22 
 10080       1.982417635830e-16       7.544555070082e-20       3.247310925738e-18       0.000000000000e+00       4.269608593856e-19       7.936635425214e-20       1.399948431008e-22 
 10081       1.981569686326e-16       7.540493405661e-20       3.245794705020e-18       0.000000000000e+00       4.266666729989e-19       7.933600785814e-20       1.399351501609e-22 
 10082       1.980722097360e-16       7.536433023461e-20       3.244279207134e-18       0.000000000000e+00       4.263726784721e-19       7.930595426644e-20       1.398753817281e-22 
 10083       1.979874864588e-16       7.532373933358e-20       3.242764432744e-18       0.000000000000e+00       4.260788756804e-19       7.927618628321e-20       1.398155364209e-22 
 10084       1.979027983662e-16       7.528316145235e-20       3.241250382514e-18       0.000000000000e+00       4.257852644989e-19       7.924669670886e-20       1.397556128569e-22 
 10085       1.978181450229e-16       7.524259668981e-20       3.239737057111e-18       0.000000000000e+00       4.254918448024e-19       7.921747833795e-20       1.396956096524e-22 
 10086       1.977335259934e-16       7.520204514494e-20       3.238224457199e-18       0.000000000000e+00       4.251986164656e-19       7.918852395923e-20       1.396355254229e-22 
 10087       1.976489408418e-16       7.516150691676e-20       3.236712583444e-18       0.000000000000e+00       4.249055793629e-19       7.915982635563e-20       1.395753587825e-22 
 10088       1.975643891318e-16       7.512098210439e-20       3.235201436511e-18       0.000000000000e+00       4.246127333685e-19       7.913137830427e-20       1.395151083445e-22 
 10089       1.974798704269e-16       7.508047080699e-20       3.233691017065e-18       0.000000000000e+00       4.243200783566e-19       7.910317257642e-20       1.394547727210e-22 
 10090       1.973953842899e-16       7.503997312382e-20       3.232181325771e-18       0.000000000000e+00       4.240276142008e-19       7.907520193757e-20       1.393943505230e-22 
 10091       1.973109302834e-16       7.499948915417e-20       3.230672363296e-18       0.000000000000e+00       4.237353407750e-19       7.904745914733e-20       1.393338403604e-22 
 10092       1.972265079698e-16       7.495901899744e-20       3.229164130306e-18       0.000000000000e+00       4.234432579524e-19       7.901993695954e-20       1.392732408421e-22 
 10093       1.971421169108e-16       7.491856275308e-20       3.227656627465e-18       0.000000000000e+00       4.231513656065e-19       7.899262812216e-20       1.392125505760e-22 
 10094       1.970577566681e-16       7.487812052060e-20       3.226149855440e-18       0.000000000000e+00       4.228596636102e-19       7.896552537736e-20       1.391517681686e-22 
 10095       1.969734268027e-16       7.483769239959e-20       3.224643814897e-18       0.000000000000e+00       4.225681518363e-19       7.893862146146e-20       1.390908922257e-22 
 10096       1.968891268754e-16       7.479727848972e-20       3.223138506502e-18       0.000000000000e+00       4.222768301575e-19       7.891190910496e-20       1.390299213519e-22 
 10097       1.968048564466e-16       7.475687889072e-20       3.221633930921e-18       0.000000000000e+00       4.219856984463e-19       7.888538103249e-20       1.389688541505e-22 
 10098       1.967206150764e-16       7.471649370237e-20       3.220130088820e-18       0.000000000000e+00       4.216947565749e-19       7.885902996290e-20       1.389076892240e-22 
 10099       1.966364025123e-16       7.467612302578e-20       3.218626980972e-18       0.000000000000e+00       4.214040044145e-19       7.883284820619e-20       1.388464255574e-22 
 10100       1.965522192542e-16       7.463576696703e-20       3.217124608576e-18       0.000000000000e+00       4.211134418333e-19       7.880682645406e-20       1.387850636693e-22 
 10101       1.964680659900e-16       7.459542563349e-20       3.215622972937e-18       0.000000000000e+00       4.208230686982e-19       7.878095498763e-20       1.387236044630e-22 
 10102       1.963839434086e-16       7.455509913262e-20       3.214122075360e-18       0.000000000000e+00       4.205328848762e-19       7.875522408025e-20       1.386620488420e-22 
 10103       1.962998521990e-16       7.451478757196e-20       3.212621917154e-18       0.000000000000e+00       4.202428902338e-19       7.872962399755e-20       1.386003977111e-22 
 10104       1.962157930509e-16       7.447449105912e-20       3.211122499625e-18       0.000000000000e+00       4.199530846376e-19       7.870414499735e-20       1.385386519754e-22 
 10105       1.961317666546e-16       7.443420970176e-20       3.209623824081e-18       0.000000000000e+00       4.196634679537e-19       7.867877732976e-20       1.384768125408e-22 
 10106       1.960477737008e-16       7.439394360766e-20       3.208125891831e-18       0.000000000000e+00       4.193740400483e-19       7.865351123709e-20       1.384148803143e-22 
 10107       1.959638148808e-16       7.435369288465e-20       3.206628704182e-18       0.000000000000e+00       4.190848007871e-19       7.862833695388e-20       1.383528562032e-22 
 10108       1.958798908865e-16       7.431345764063e-20       3.205132262447e-18       0.000000000000e+00       4.187957500358e-19       7.860324470692e-20       1.382907411158e-22 
 10109       1.957960024101e-16       7.427323798359e-20       3.203636567933e-18       0.000000000000e+00       4.185068876598e-19       7.857822471523e-20       1.382285359611e-22 
 10110       1.957121501444e-16       7.423303402159e-20       3.202141621953e-18       0.000000000000e+00       4.182182135244e-19       7.855326719003e-20       1.381662416487e-22 
 10111       1.956283347830e-16       7.419284586277e-20       3.200647425818e-18       0.000000000000e+00       4.179297274945e-19       7.852836233481e-20       1.381038590893e-22 
 10112       1.955445570196e-16       7.415267361532e-20       3.199153980840e-18       0.000000000000e+00       4.176414294350e-19       7.850350034524e-20       1.380413891938e-22 
 10113       1.954608175488e-16       7.411251738755e-20       3.197661288331e-18       0.000000000000e+00       4.173533192105e-19       7.847867140924e-20       1.379788328744e-22 
 10114       1.953771170654e-16       7.407237728781e-20       3.196169349605e-18       0.000000000000e+00       4.170653966854e-19       7.845386570693e-20       1.379161910437e-22 
 10115       1.952934562649e-16       7.403225342454e-20       3.194678165976e-18       0.000000000000e+00       4.167776617239e-19       7.842907341067e-20       1.378534646152e-22 
 10116       1.952098358435e-16       7.399214590625e-20       3.193187738758e-18       0.000000000000e+00       4.164901141899e-19       7.840428468502e-20       1.377906545030e-22 
 10117       1.951262564975e-16       7.395205484152e-20       3.191698069266e-18       0.000000000000e+00       4.162027539473e-19       7.837948968675e-20       1.377277616221e-22 
 10118       1.950427189241e-16       7.391198033903e-20       3.190209158816e-18       0.000000000000e+00       4.159155808597e-19       7.835467856486e-20       1.376647868882e-22 
 10119       1.949592238209e-16       7.387192250751e-20       3.188721008724e-18       0.000000000000e+00       4.156285947904e-19       7.832984146054e-20       1.376017312176e-22 
 10120       1.948757718859e-16       7.383188145577e-20       3.187233620307e-18       0.000000000000e+00       4.153417956027e-19       7.830496850720e-20       1.375385955277e-22 
 10121       1.947923638179e-16       7.379185729271e-20       3.185746994882e-18       0.000000000000e+00       4.150551831594e-19       7.828004983047e-20       1.374753807361e-22 
 10122       1.947090003159e-16       7.375185012729e-20       3.184261133768e-18       0.000000000000e+00       4.147687573233e-19       7.825507554814e-20       1.374120877618e-22 
 10123       1.946256820798e-16       7.371186006856e-20       3.182776038283e-18       0.000000000000e+00       4.144825179571e-19       7.823003577026e-20       1.373487175239e-22 
 10124       1.945424098096e-16       7.367188722562e-20       3.181291709746e-18       0.000000000000e+00       4.141964649230e-19       7.820492059903e-20       1.372852709428e-22 
 10125       1.944591842063e-16       7.363193170768e-20       3.179808149478e-18       0.000000000000e+00       4.139105980832e-19       7.817972012889e-20       1.372217489393e-22 
 10126       1.943760059709e-16       7.359199362399e-20       3.178325358798e-18       0.000000000000e+00       4.136249172997e-19       7.815442444643e-20       1.371581524350e-22 
 10127       1.942928758055e-16       7.355207308392e-20       3.176843339028e-18       0.000000000000e+00       4.133394224341e-19       7.812902363049e-20       1.370944823525e-22 
 10128       1.942097944122e-16       7.351217019686e-20       3.175362091489e-18       0.000000000000e+00       4.130541133480e-19       7.810350775206e-20       1.370307396147e-22 
 10129       1.941267624940e-16       7.347228507233e-20       3.173881617504e-18       0.000000000000e+00       4.127689899028e-19       7.807786687433e-20       1.369669251456e-22 
 10130       1.940437807542e-16       7.343241781989e-20       3.172401918396e-18       0.000000000000e+00       4.124840519595e-19       7.805209105269e-20       1.369030398698e-22 
 10131       1.939608498968e-16       7.339256854919e-20       3.170922995487e-18       0.000000000000e+00       4.121992993791e-19       7.802617033471e-20       1.368390847128e-22 
 10132       1.938779706263e-16       7.335273736995e-20       3.169444850102e-18       0.000000000000e+00       4.119147320223e-19       7.800009476015e-20       1.367750606006e-22 
 10133       1.937951436475e-16       7.331292439197e-20       3.167967483566e-18       0.000000000000e+00       4.116303497495e-19       7.797385436095e-20       1.367109684602e-22 
 10134       1.937123696660e-16       7.327312972512e-20       3.166490897204e-18       0.000000000000e+00       4.113461524211e-19       7.794743916122e-20       1.366468092191e-22 
 10135       1.936296493879e-16       7.323335347936e-20       3.165015092341e-18       0.000000000000e+00       4.110621398972e-19       7.792083917727e-20       1.365825838058e-22 
 10136       1.935469835197e-16       7.319359576471e-20       3.163540070305e-18       0.000000000000e+00       4.107783120376e-19       7.789404441757e-20       1.365182931494e-22 
 10137       1.934643727685e-16       7.315385669128e-20       3.162065832422e-18       0.000000000000e+00       4.104946687020e-19       7.786704488278e-20       1.364539381798e-22 
 10138       1.933818176669e-16       7.311413637124e-20       3.160592379812e-18       0.000000000000e+00       4.102112097546e-19       7.783983054950e-20       1.363895202006e-22 
 10139       1.932993180478e-16       7.307443492487e-20       3.159119712765e-18       0.000000000000e+00       4.099279350779e-19       7.781239132155e-20       1.363250420093e-22 
 10140       1.932168735687e-16       7.303475247454e-20       3.157647831364e-18       0.000000000000e+00       4.096448445592e-19       7.778471707863e-20       1.362605067784e-22 
 10141       1.931344838871e-16       7.299508914268e-20       3.156176735688e-18       0.000000000000e+00       4.093619380854e-19       7.775679769253e-20       1.361959176833e-22 
 10142       1.930521486598e-16       7.295544505185e-20       3.154706425821e-18       0.000000000000e+00       4.090792155433e-19       7.772862302714e-20       1.361312779018e-22 
 10143       1.929698675437e-16       7.291582032464e-20       3.153236901842e-18       0.000000000000e+00       4.087966768193e-19       7.770018293841e-20       1.360665906141e-22 
 10144       1.928876401950e-16       7.287621508378e-20       3.151768163831e-18       0.000000000000e+00       4.085143218000e-19       7.767146727441e-20       1.360018590031e-22 
 10145       1.928054662701e-16       7.283662945205e-20       3.150300211870e-18       0.000000000000e+00       4.082321503715e-19       7.764246587526e-20       1.359370862540e-22 
 10146       1.927233454246e-16       7.279706355232e-20       3.148833046036e-18       0.000000000000e+00       4.079501624198e-19       7.761316857319e-20       1.358722755549e-22 
 10147       1.926412773140e-16       7.275751750756e-20       3.147366666411e-18       0.000000000000e+00       4.076683578309e-19       7.758356519248e-20       1.358074300959e-22 
 10148       1.925592615937e-16       7.271799144082e-20       3.145901073071e-18       0.000000000000e+00       4.073867364903e-19       7.755364554951e-20       1.357425530701e-22 
 10149       1.924772979185e-16       7.267848547523e-20       3.144436266097e-18       0.000000000000e+00       4.071052982835e-19       7.752339945273e-20       1.356776476728e-22 
 10150       1.923953859429e-16       7.263899973400e-20       3.142972245566e-18       0.000000000000e+00       4.068240430958e-19       7.749281670265e-20       1.356127171019e-22 
 10151       1.923135253215e-16       7.259953434044e-20       3.141509011555e-18       0.000000000000e+00       4.065429708123e-19       7.746188709188e-20       1.355477645580e-22 
 10152       1.922317157080e-16       7.256008941794e-20       3.140046564142e-18       0.000000000000e+00       4.062620813180e-19       7.743060040507e-20       1.354827932441e-22 
 10153       1.921499567564e-16       7.252066508997e-20       3.138584903404e-18       0.000000000000e+00       4.059813744975e-19       7.739894641895e-20       1.354178063655e-22 
